target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YML052W	YPL248C	0.999768						1.000000	5.000000	0.307781
YHR136C	YDR421W	0.999766						1.000000	5.000000	0.316684
YNL135C	YNL314W	0.999766						1.000000	5.000000	0.322722
YGR175C	YIR033W	0.999765						1.000000	5.000000	0.306284
YBR230C	YMR280C	0.999765						1.000000	5.000000	0.316481
YDR224C	YER111C	0.999765						1.000000	5.000000	0.322473
YAL062W	YPR199C	0.999763						1.000000	5.000000	0.344263
YGR209C	YOL028C	0.999763						1.000000	5.000000	0.314901
YPL028W	YDR451C	0.999762						1.000000	5.000000	0.309833
YNL104C	YLR451W	0.999749						1.000000	5.000000	0.299975
YHR174W	YJL056C	0.999747						1.000000	5.000000	0.289228
YMR202W	YLR228C	0.999743						1.000000	5.000000	0.286854
YJL217W	YMR021C	0.999741						1.000000	5.000000	0.307955
YHR141C	YNL314W	0.999738						1.000000	5.000000	0.299539
YLR286C	YPL177C	0.999736						1.000000	5.000000	0.297415
YKL007W	YMR164C	0.999733						1.000000	5.000000	0.293000
YER070W	YLR228C	0.999729						1.000000	5.000000	0.290251
YIL162W	YOR028C	0.999729						1.000000	5.000000	0.347186
YLR286C	YGL096W	0.999727						1.000000	5.000000	0.281229
YDL179W	YDR146C	0.999726						1.000000	5.000000	0.288523
YPR035W	YOL116W	0.999726						1.000000	5.000000	0.285295
YER025W	YBR049C	0.999724						1.000000	5.000000	0.281896
YNR067C	YDR146C	0.999722	0.000000	0.500000	0.001427	0.026128	0.002845	0.000000	5.000000	0.295488
YBR166C	YKR034W	0.999722						1.000000	5.000000	0.316796
YDL004W	YKL109W	0.999716						1.000000	5.000000	0.298853
YBR039W	YOR358W	0.999716						1.000000	5.000000	0.280010
YLR286C	YLR131C	0.999714						1.000000	5.000000	0.293122
YKL203C	YOL067C	0.999710						1.000000	5.000000	0.280010
YNR001C	YBL021C	0.999701						1.000000	5.000000	0.273923
YML081C-A	YPL133C	0.999701						1.000000	5.000000	0.268674
YOR136W	YBL103C	0.999701						1.000000	5.000000	0.283736
YBL064C	YKL015W	0.999698						1.000000	5.000000	0.286145
YJR095W	YJL089W	0.999697						1.000000	5.000000	0.294727
YGL012W	YLR228C	0.999697						1.000000	5.000000	0.268057
YHR051W	YBL103C	0.999696						1.000000	5.000000	0.262409
YAL062W	YBR297W	0.999695						1.000000	5.000000	0.264247
YJL034W	YFL031W	0.999693						1.000000	5.000000	0.262896
YMR194W	YDR421W	0.999693						1.000000	5.000000	0.269166
YMR202W	YCR065W	0.999690						1.000000	5.000000	0.275975
YHR143W	YDR146C	0.999688						1.000000	5.000000	0.266019
YDL075W	YPL177C	0.999681						1.000000	5.000000	0.299483
YBL032W	YCR065W	0.999676						1.000000	5.000000	0.282400
YDR225W	YER111C	0.999675						1.000000	5.000000	0.273818
YDR023W	YDL106C	0.999670						1.000000	5.000000	0.254620
YHR174W	YNL199C	0.999668						1.000000	5.000000	0.256959
YNL117W	YER184C	0.999666						1.000000	5.000000	0.254459
YGR236C	YMR172W	0.999662						0.000000	5.000000	0.267540
YMR202W	YOL067C	0.999659						0.000000	-5.000000	0.257244
YOR136W	YDR043C	0.999654						1.000000	5.000000	0.252976
YGR260W	YDR310C	0.999653						1.000000	5.000000	0.238824
YHR091C	YLR013W	0.999650						1.000000	5.000000	0.259269
YNL070W	YOR344C	0.999648						1.000000	5.000000	0.267818
YKR097W	YJL089W	0.999645						1.000000	5.000000	0.239290
YPL163C	YLR228C	0.999639						1.000000	5.000000	0.261809
YLR355C	YLR451W	0.999639						1.000000	5.000000	0.249082
YML028W	YKL015W	0.999631						1.000000	5.000000	0.254495
YNL031C	YIR017C	0.999631						1.000000	5.000000	0.245868
YBL107C	YBR240C	0.999630						1.000000	5.000000	0.238274
YGR157W	YHL020C	0.999628						1.000000	5.000000	0.236003
YHR139C	YMR172W	0.999628						1.000000	5.000000	0.251073
YGR260W	YNL216W	0.999624						1.000000	5.000000	0.228919
YKR024C	YPL128C	0.999624						1.000000	5.000000	0.234814
YBL003C	YER111C	0.999620						1.000000	5.000000	0.238430
YDL215C	YIR023W	0.999618						1.000000	5.000000	0.237054
YHR143W	YLR131C	0.999617						1.000000	5.000000	0.241045
YGL253W	YKL038W	0.999614						1.000000	5.000000	0.243333
YPR036W	YDR451C	0.999610						1.000000	5.000000	0.223195
YOR285W	YMR037C	0.999605						1.000000	5.000000	0.226790
YKR097W	YPL133C	0.999605						1.000000	5.000000	0.233730
YNL117W	YJL089W	0.999603						1.000000	5.000000	0.243310
YDL084W	YGL237C	0.999602						1.000000	5.000000	0.234648
YHR005C-A	YOR344C	0.999599						1.000000	5.000000	0.237135
YDR380W	YDR421W	0.999599						1.000000	5.000000	0.218446
YDR377W	YKL109W	0.999598						1.000000	5.000000	0.231638
YDR536W	YMR172W	0.999597						1.000000	5.000000	0.235879
YDL048C	YER169W	0.999596						1.000000	5.000000	0.213443
YOR264W	YDR146C	0.999592	1.000000	0.666667	0.002853	0.042983	0.005682	0.000000	5.000000	0.225308
YER145C	YPL202C	0.999585						1.000000	5.000000	0.224304
YBR296C	YNL216W	0.999580						1.000000	5.000000	0.225830
YJL153C	YJR060W	0.999580						1.000000	5.000000	0.218581
YDL067C	YGL237C	0.999576						1.000000	5.000000	0.231709
YJL196C	YIR033W	0.999574						1.000000	5.000000	0.213117
YBR011C	YIR017C	0.999571						1.000000	5.000000	0.230329
YPL016W	YDR259C	0.999569						1.000000	5.000000	0.215747
YMR246W	YIR033W	0.999565						1.000000	5.000000	0.221018
YKL148C	YKL109W	0.999564						1.000000	5.000000	0.215386
YKL150W	YNL167C	0.999561						1.000000	5.000000	0.215943
YMR202W	YLR256W	0.999555						1.000000	5.000000	0.203711
YDL215C	YMR280C	0.999553						1.000000	5.000000	0.206533
YNL079C	YJR060W	0.999540						1.000000	5.000000	0.232240
YDL133C-A	YNL216W	0.999534						1.000000	5.000000	0.215328
YPR191W	YBL021C	0.999533						1.000000	5.000000	0.206558
YEL026W	YBR049C	0.999532						1.000000	5.000000	0.196066
YGL253W	YGL035C	0.999527						1.000000	5.000000	0.197830
YHR091C	YMR182C	0.999522						1.000000	5.000000	0.194895
YLR390W-A	YPL089C	0.999521						1.000000	5.000000	0.196827
YNR044W	YCL055W	0.999519						1.000000	5.000000	0.205114
YPL271W	YKL109W	0.999515						1.000000	5.000000	0.200644
YBL002W	YGR249W	0.999514						1.000000	5.000000	0.200005
YNL162W	YLR223C	0.999512						1.000000	5.000000	0.189478
YHR136C	YDL106C	0.999512						1.000000	5.000000	0.223528
YOL140W	YMR042W	0.999508						1.000000	5.000000	0.195621
YJL190C	YLR223C	0.999507						1.000000	5.000000	0.216504
YER150W	YMR172W	0.999507						0.000000	5.000000	0.233123
YBR296C	YDR043C	0.999502						1.000000	5.000000	0.206228
YOL055C	YBR240C	0.999497						1.000000	5.000000	0.195117
YLR154W-C	YOR162C	0.999489						1.000000	5.000000	0.205209
YFR041C	YMR019W	0.999487						1.000000	5.000000	0.201739
YIL051C	YNL216W	0.999486						1.000000	5.000000	0.180356
YBL003C	YDL056W	0.999485						1.000000	5.000000	0.191659
YDR377W	YDR421W	0.999481						1.000000	5.000000	0.186664
YMR169C	YMR172W	0.999477						0.000000	5.000000	0.202045
YOL077W-A	YKL109W	0.999472						1.000000	5.000000	0.205598
YKL197C	YJR127C	0.999471						1.000000	5.000000	0.216798
YJL148W	YLR403W	0.999468						1.000000	5.000000	0.197878
YGL225W	YIR033W	0.999468						1.000000	5.000000	0.194414
YGR034W	YLR403W	0.999466						1.000000	5.000000	0.177773
YCR004C	YDL020C	0.999465						1.000000	5.000000	0.178197
YNL030W	YER111C	0.999458						1.000000	5.000000	0.196227
YPL024W	YMR164C	0.999455						1.000000	5.000000	0.185803
YKR007W	YBR297W	0.999445						1.000000	5.000000	0.180353
YNR002C	YGL096W	0.999444						1.000000	5.000000	0.171837
YJR007W	YBL005W	0.999444						1.000000	5.000000	0.174618
YDL174C	YMR280C	0.999440						1.000000	5.000000	0.187016
YNL096C	YLR403W	0.999435	1.000000	0.750000	0.004280	0.055974	0.008511	0.000000	5.000000	0.192823
YJL153C	YOL108C	0.999434						1.000000	5.000000	0.213006
YER177W	YPL075W	0.999432						1.000000	5.000000	0.180954
YJL106W	YJR094C	0.999429						1.000000	5.000000	0.260189
YDR244W	YML099C	0.999427						1.000000	5.000000	0.163781
YOR293W	YLR223C	0.999426						1.000000	5.000000	0.174783
YBR011C	YKL112W	0.999424						1.000000	5.000000	0.175703
YMR228W	YOL067C	0.999424						1.000000	5.000000	0.192948
YPL037C	YNL216W	0.999419						1.000000	5.000000	0.229936
YKL060C	YOR344C	0.999417						1.000000	5.000000	0.173325
YBL015W	YMR280C	0.999414						1.000000	5.000000	0.178105
YNR001C	YGL237C	0.999411						1.000000	5.000000	0.180289
YPR157W	YPR008W	0.999409						1.000000	5.000000	0.232585
YGL077C	YMR021C	0.999409						1.000000	5.000000	0.177693
YHR174W	YPL075W	0.999406						1.000000	5.000000	0.172269
