target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YGR211W	YGL073W	0.999848						1.000000	5.000000	0.333315
YJL148W	YGR044C	0.999845						1.000000	5.000000	0.334494
YHR094C	YKL038W	0.999842						1.000000	5.000000	0.338302
YLR420W	YLR014C	0.999842						1.000000	5.000000	0.324103
YDR224C	YER111C	0.999840						1.000000	5.000000	0.327295
YBL030C	YKL109W	0.999839						1.000000	5.000000	0.369053
YBR092C	YDR081C	0.999835						1.000000	5.000000	0.316165
YDR174W	YJL089W	0.999835						1.000000	5.000000	0.328357
YAL040C	YER111C	0.999832						1.000000	5.000000	0.346840
YBL030C	YPL177C	0.999831						1.000000	5.000000	0.311954
YNL030W	YER111C	0.999829						1.000000	5.000000	0.330529
YPL231W	YHL020C	0.999829						1.000000	5.000000	0.317137
YKR006C	YBR297W	0.999816						1.000000	5.000000	0.305713
YML123C	YFR034C	0.999815						1.000000	5.000000	0.311765
YJL190C	YLR223C	0.999814						1.000000	5.000000	0.334977
YGR175C	YIR033W	0.999812						1.000000	5.000000	0.306839
YKR007W	YBR297W	0.999812						1.000000	5.000000	0.300743
YHR064C	YBL005W	0.999811						1.000000	5.000000	0.297945
YKL043W	YBR239C	0.999810						1.000000	5.000000	0.301778
YNL036W	YMR070W	0.999807						1.000000	5.000000	0.309583
YKR039W	YIR023W	0.999807						1.000000	5.000000	0.289727
YDL131W	YEL009C	0.999807						1.000000	5.000000	0.355707
YIL051C	YNL216W	0.999801						1.000000	5.000000	0.335253
YKL197C	YJR127C	0.999801						1.000000	5.000000	0.306721
YDR055W	YDR146C	0.999801						1.000000	5.000000	0.289319
YBR071W	YKL185W	0.999800						1.000000	5.000000	0.283972
YLR372W	YIR033W	0.999798						1.000000	5.000000	0.286449
YBL032W	YCR065W	0.999797						1.000000	5.000000	0.278039
YJL012C	YJR060W	0.999796						1.000000	5.000000	0.283584
YGL253W	YGL035C	0.999793						1.000000	5.000000	0.295283
YKL120W	YER169W	0.999792						1.000000	5.000000	0.294334
YGL253W	YKL038W	0.999791						1.000000	5.000000	0.288671
YER117W	YLR403W	0.999786						1.000000	5.000000	0.303448
YJR009C	YOR344C	0.999785						1.000000	5.000000	0.305268
YMR103C	YCR106W	0.999785						1.000000	5.000000	0.306372
YOR136W	YDR043C	0.999783						1.000000	5.000000	0.280695
YHR179W	YML099C	0.999781						1.000000	5.000000	0.284767
YER072W	YFR034C	0.999780						1.000000	5.000000	0.283236
YLR303W	YNL103W	0.999776						1.000000	5.000000	0.274242
YPL127C	YER111C	0.999773						1.000000	5.000000	0.295261
YHR026W	YBR049C	0.999771						1.000000	5.000000	0.273133
YKL164C	YDR146C	0.999771	1.000000	1.000000	0.001437	0.037633	0.002869	0.000000	5.000000	0.285722
YGL101W	YOR032C	0.999766						1.000000	5.000000	0.279456
YBR249C	YEL009C	0.999765						1.000000	5.000000	0.279542
YJL106W	YJR094C	0.999762						1.000000	5.000000	0.274286
YCR107W	YCR106W	0.999761						1.000000	5.000000	0.264938
YOL077C	YNL314W	0.999758						1.000000	5.000000	0.272496
YBL092W	YLR223C	0.999757						1.000000	5.000000	0.269051
YAL040C	FLO8	0.999755						1.000000	5.000000	0.258417
YNL327W	YDR146C	0.999753	1.000000	1.000000	0.002874	0.053222	0.005731	0.000000	5.000000	0.272150
YBL002W	YGR249W	0.999749						1.000000	5.000000	0.271300
YNL030W	YML027W	0.999747						1.000000	5.000000	0.260848
YCL018W	YLR451W	0.999743						1.000000	5.000000	0.260400
YOR276W	YBR049C	0.999739						1.000000	5.000000	0.300273
YBR019C	YPL248C	0.999739						1.000000	5.000000	0.794709
YHR143W	YLR131C	0.999732						1.000000	5.000000	0.268467
YBR230C	YMR280C	0.999730						1.000000	5.000000	0.249791
YGL077C	YOL108C	0.999729						1.000000	5.000000	0.257197
YPL028W	YDR451C	0.999729						1.000000	5.000000	0.292949
YLR048W	YLR223C	0.999728						1.000000	5.000000	0.296938
YIL053W	YNL216W	0.999728						1.000000	5.000000	0.238430
YBR019C	YOR363C	0.999727						1.000000	5.000000	0.800051
YER124C	YLR131C	0.999726						1.000000	5.000000	0.256809
YDL130W	YLR223C	0.999724						1.000000	5.000000	0.266550
YOR226C	YDR043C	0.999724						1.000000	5.000000	0.250607
YJR016C	YLR451W	0.999724						1.000000	5.000000	0.255997
YLR038C	YKL109W	0.999724						1.000000	5.000000	0.242816
YBR208C	YKR034W	0.999724						1.000000	5.000000	0.249374
YMR146C	YNL216W	0.999723						1.000000	5.000000	0.258590
YMR186W	YGL073W	0.999723	1.000000	1.000000	0.004310	0.065184	0.008584	0.000000	5.000000	0.314797
YER177W	YPL075W	0.999718						1.000000	5.000000	0.255058
YNR044W	YCL055W	0.999716						1.000000	5.000000	0.252050
YER091C	YNL103W	0.999715						1.000000	5.000000	0.261337
YOR045W	YKL112W	0.999714						1.000000	5.000000	0.244124
YGR157W	YHL020C	0.999714						1.000000	5.000000	0.255177
YOR226C	YLR451W	0.999714						1.000000	5.000000	0.266624
YHR208W	YLR451W	0.999710						1.000000	5.000000	0.243729
YIR032C	YIR023W	0.999709						1.000000	5.000000	0.244567
YKL016C	YKL109W	0.999708						1.000000	5.000000	0.260038
YER025W	YBR049C	0.999705						1.000000	5.000000	0.250324
YIR034C	YDR463W	0.999698						1.000000	5.000000	0.254543
YER124C	YDR146C	0.999698						1.000000	5.000000	0.239858
YNL031C	YIR017C	0.999697						1.000000	5.000000	0.240835
YLR079W	YDR146C	0.999696						1.000000	5.000000	0.242209
YNR001C	YBL103C	0.999695						1.000000	5.000000	0.232034
YDL022W	YNL167C	0.999693						1.000000	5.000000	0.244041
YNL135C	YNL314W	0.999693						1.000000	5.000000	0.246923
YNR001C	YKL109W	0.999692						1.000000	5.000000	0.244750
YAL038W	YPL075W	0.999690						1.000000	5.000000	0.250768
YKL080W	YOR344C	0.999689						1.000000	5.000000	0.265282
YGR172C	YPL248C	0.999689						1.000000	5.000000	0.238253
YML008C	YMR070W	0.999687						1.000000	5.000000	0.228972
YLR304C	YIR023W	0.999686						1.000000	5.000000	0.237061
YEL024W	YKL109W	0.999686						1.000000	5.000000	0.235981
