target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YDR515W	YJR127C	0.999924						1.000000	5.000000	0.708712
YNL312W	YDL170W	0.999920						1.000000	5.000000	0.688594
YCR005C	YDR213W	0.999918						1.000000	5.000000	0.659634
YKL120W	YER169W	0.999917						1.000000	5.000000	0.636944
YPR173C	YHL009C	0.999915						1.000000	5.000000	0.595751
YBR222C	YMR019W	0.999907						1.000000	5.000000	0.524097
YLR420W	YLR014C	0.999907						1.000000	5.000000	0.530508
YGL062W	YOL067C	0.999893						1.000000	5.000000	0.499618
YER025W	YMR042W	0.999893						1.000000	5.000000	0.497209
YKL164C	YDR146C	0.999893						1.000000	5.000000	0.504095
YKL216W	YLR014C	0.999891						1.000000	5.000000	0.493490
YDL022W	YMR172W	0.999891						1.000000	5.000000	0.497018
YLR375W	YMR182C	0.999888						1.000000	5.000000	0.498007
YIR032C	YKR034W	0.999883						1.000000	5.000000	0.474619
YJR139C	YOR032C	0.999882						1.000000	5.000000	0.492703
YNL327W	YDR146C	0.999882						1.000000	5.000000	0.479733
YFR041C	YMR019W	0.999882						1.000000	5.000000	0.470411
YPL231W	YHL020C	0.999881						1.000000	5.000000	0.473939
YJL190C	YLR223C	0.999880						1.000000	5.000000	0.484663
YCL043C	YFL031W	0.999878						1.000000	5.000000	0.468271
YMR186W	YDR259C	0.999876						1.000000	5.000000	0.475646
YKR039W	YDR259C	0.999876						1.000000	5.000000	0.473794
YDL075W	YOR032C	0.999874						1.000000	5.000000	0.460497
YGR209C	YOL028C	0.999872						1.000000	5.000000	0.460235
YGL077C	YMR021C	0.999863						1.000000	5.000000	0.448563
YDL022W	YOL116W	0.999862						1.000000	5.000000	0.428097
YDR084C	YML099C	0.999859						1.000000	5.000000	0.431385
YML085C	YCR065W	0.999855						1.000000	5.000000	0.430076
YBR092C	YDR081C	0.999850						1.000000	5.000000	0.417281
YCR005C	YOL067C	0.999850						1.000000	5.000000	0.414397
YOL055C	YDR081C	0.999845						1.000000	5.000000	0.421325
YGL226W	YHL009C	0.999841						1.000000	5.000000	0.418149
YIR034C	YDR463W	0.999839						1.000000	5.000000	0.406265
YIL162W	YGL035C	0.999839						1.000000	5.000000	0.422465
YOR293W	YLR223C	0.999839						1.000000	5.000000	0.397109
YNL036W	YMR070W	0.999832						1.000000	5.000000	0.400048
YKL182W	YHL020C	0.999829						1.000000	5.000000	0.385695
YHR174W	YJL056C	0.999828						1.000000	5.000000	0.368624
YJL106W	YJR094C	0.999827						1.000000	5.000000	0.433879
YKL007W	YMR164C	0.999820						1.000000	5.000000	0.368943
YDL048C	YER169W	0.999820						1.000000	5.000000	0.368649
YDR345C	YKL038W	0.999820						1.000000	5.000000	0.370994
YMR058W	YPL202C	0.999817						1.000000	5.000000	0.361728
YLL045C	YLR223C	0.999816						0.000000	5.000000	0.500052
YGL253W	YGL035C	0.999815						1.000000	5.000000	0.362323
YGR234W	YOL089C	0.999812						1.000000	5.000000	0.365125
YJL178C	YMR182C	0.999811						0.000000	5.000000	0.351366
YGR172C	YPL248C	0.999810						1.000000	5.000000	0.362393
YHR208W	YLR451W	0.999810						1.000000	5.000000	0.357538
YGL225W	YIR033W	0.999806						1.000000	5.000000	0.351848
YEL071W	YBL103C	0.999800						1.000000	5.000000	0.345821
YDR225W	YER111C	0.999799						1.000000	5.000000	0.347627
YHR200W	YGL096W	0.999794						1.000000	5.000000	0.340248
YDL075W	YPL177C	0.999788						1.000000	5.000000	0.340308
YHR005C-A	YKL038W	0.999788						1.000000	5.000000	0.338687
YKR039W	YIR023W	0.999784						1.000000	5.000000	0.329074
YKL120W	YLR451W	0.999780						1.000000	5.000000	0.318971
YDL075W	YLR223C	0.999778						1.000000	5.000000	0.317897
YJL034W	YFL031W	0.999778						1.000000	5.000000	0.351588
YLR304C	YBL103C	0.999777						1.000000	5.000000	0.324971
YJR009C	YNL199C	0.999776						1.000000	5.000000	0.324341
YGR254W	YDR146C	0.999772						1.000000	5.000000	0.325927
YOR136W	YBL103C	0.999771						1.000000	5.000000	0.316957
YBR039W	YOR358W	0.999769						1.000000	5.000000	0.329230
YLR185W	YLR223C	0.999766						0.000000	5.000000	0.388780
YOR136W	YDR043C	0.999759						1.000000	5.000000	0.320215
YKL197C	YJR127C	0.999758						1.000000	5.000000	0.335808
YML008C	YMR070W	0.999758						1.000000	5.000000	0.324694
YPL028W	YDR451C	0.999754						1.000000	5.000000	0.308546
YDR224C	YER111C	0.999753						1.000000	5.000000	0.302659
YGL055W	YMR164C	0.999749						1.000000	5.000000	0.290058
YDL184C	YDR421W	0.999746						1.000000	5.000000	0.308290
YGL009C	YLR451W	0.999744						1.000000	5.000000	0.296016
YBL002W	YGR249W	0.999744						1.000000	5.000000	0.298721
YMR202W	YMR070W	0.999740						1.000000	5.000000	0.322510
YJL052W	YOL028C	0.999738						1.000000	5.000000	0.290384
YJL136C	YLR223C	0.999738						1.000000	5.000000	0.359461
YLR390W-A	YPL089C	0.999737						1.000000	5.000000	0.292353
YNL135C	YNL314W	0.999729						1.000000	5.000000	0.284480
YIR032C	YIR023W	0.999727						1.000000	5.000000	0.287572
YGL030W	YLR223C	0.999726						1.000000	5.000000	0.279840
YHL048W	YMR182C	0.999719						1.000000	5.000000	0.287201
YCL018W	YLR451W	0.999718						1.000000	5.000000	0.275788
YHR094C	YLR176C	0.999718						1.000000	5.000000	0.283402
YLR304C	YIR023W	0.999717						1.000000	5.000000	0.277652
YOR236W	YBR182C	0.999709						1.000000	5.000000	0.278071
YAL012W	YOL028C	0.999708						1.000000	5.000000	0.299379
YKL120W	YIR023W	0.999705						1.000000	5.000000	0.282300
YHR094C	YKL038W	0.999705						1.000000	5.000000	0.282997
YHR174W	YPL075W	0.999702						1.000000	5.000000	0.272486
YPL240C	YDR310C	0.999695						1.000000	5.000000	0.267581
YEL034W	YIL036W	0.999689						1.000000	5.000000	0.258990
YKL120W	YDR463W	0.999684						1.000000	5.000000	0.255441
YHR136C	YDR421W	0.999684						1.000000	5.000000	0.265694
YLR388W	YLR223C	0.999683						1.000000	5.000000	0.267537
YOR206W	YMR042W	0.999682						1.000000	5.000000	0.266604
YKR024C	YPL128C	0.999679						1.000000	5.000000	0.277989
YKL216W	YBL103C	0.999676						1.000000	5.000000	0.251518
YHR021C	YLR223C	0.999676						1.000000	5.000000	0.241166
YBL042C	YOL116W	0.999670						1.000000	5.000000	0.249572
YPL249C-A	YLR223C	0.999668						0.000000	5.000000	0.297307
YKR007W	YBR297W	0.999666						1.000000	5.000000	0.245838
YGR157W	YHL020C	0.999666						1.000000	5.000000	0.258481
YPR036W	YDR451C	0.999665						1.000000	5.000000	0.251008
YJR077C	YOR358W	0.999663						1.000000	5.000000	0.246749
YNL300W	YMR037C	0.999662						1.000000	5.000000	0.243853
YML081C-A	YPL133C	0.999653						1.000000	5.000000	0.231451
YER074W	YLR223C	0.999649						1.000000	5.000000	0.254738
YPL111W	YMR042W	0.999642						1.000000	5.000000	0.242385
YER091C	YNL103W	0.999639						1.000000	5.000000	0.256551
YER100W	YGL096W	0.999636						1.000000	5.000000	0.237141
YDL004W	YKL109W	0.999633						1.000000	5.000000	0.235534
YKL006W	YLR223C	0.999632						1.000000	5.000000	0.288024
YGL055W	YIR033W	0.999631						1.000000	5.000000	0.236924
YNL030W	YER111C	0.999631						1.000000	5.000000	0.238388
YDR378C	YDR421W	0.999627						1.000000	5.000000	0.248083
YGL031C	YLR223C	0.999627						1.000000	5.000000	0.198248
YAL062W	YPR199C	0.999622						1.000000	5.000000	0.237958
YGL253W	YKL038W	0.999621						1.000000	5.000000	0.235474
YKR006C	YBR297W	0.999618						1.000000	5.000000	0.240134
YNL055C	YKL109W	0.999618						1.000000	5.000000	0.234503
YDL179W	YDR146C	0.999614						1.000000	5.000000	0.220469
YDL184C	YLR223C	0.999613						1.000000	5.000000	0.230499
YJL148W	YPL089C	0.999608						1.000000	5.000000	0.229881
YBR158W	YDR146C	0.999605						1.000000	5.000000	0.228088
YFL021W	YGL237C	0.999604						1.000000	5.000000	0.234028
YGR175C	YIR033W	0.999602						1.000000	5.000000	0.233259
YDR155C	YPR065W	0.999600						1.000000	5.000000	0.228853
YDR298C	YKL109W	0.999600						1.000000	5.000000	0.215875
YGR282C	YKL112W	0.999595						1.000000	5.000000	0.256643
YOR065W	YBL021C	0.999593						1.000000	5.000000	0.223648
YBR208C	YKR034W	0.999592						1.000000	5.000000	0.238383
YMR230W	YLR223C	0.999591						1.000000	5.000000	0.254528
YKL120W	YDR423C	0.999587						1.000000	5.000000	0.224662
YNL142W	YER040W	0.999587						1.000000	5.000000	0.225745
YOL086C	YPL075W	0.999582						1.000000	5.000000	0.219017
YIL052C	YLR223C	0.999576						1.000000	5.000000	0.272654
YBL003C	YER111C	0.999576						1.000000	5.000000	0.229690
YOR285W	YDR423C	0.999570						1.000000	5.000000	0.223186
YGL189C	YLR223C	0.999568						1.000000	5.000000	0.200785
YHR183W	YDR310C	0.999566						1.000000	5.000000	0.212644
YDL192W	YNL216W	0.999566						1.000000	5.000000	0.244880
YDL084W	YPL075W	0.999562						1.000000	5.000000	0.220477
YNL031C	YIR017C	0.999560						1.000000	5.000000	0.217868
YER065C	YER184C	0.999559						1.000000	5.000000	0.207528
YOR312C	YLR223C	0.999558						0.000000	5.000000	0.195805
YLR154W-C	YOR162C	0.999557						1.000000	5.000000	0.215198
YEL026W	YBR049C	0.999557						1.000000	5.000000	0.213338
YEL054C	YLR223C	0.999549						0.000000	5.000000	0.353361
YNL031C	YML027W	0.999544						1.000000	5.000000	0.206527
YER025W	YBR049C	0.999542						1.000000	5.000000	0.227499
YDL022W	YNL167C	0.999539						1.000000	5.000000	0.222280
YBR189W	YLR223C	0.999537						1.000000	5.000000	0.203391
YJR121W	YPL133C	0.999537						1.000000	5.000000	0.210716
YKL001C	YNL103W	0.999536						1.000000	5.000000	0.210487
YGR027C	YLR223C	0.999535						0.000000	5.000000	0.189549
YAL062W	YBR297W	0.999535						1.000000	5.000000	0.211537
YGR034W	YLR223C	0.999531						0.000000	5.000000	0.189096
YDR055W	YDR146C	0.999529	1.000000	1.000000	0.001456	0.037883	0.002907	0.000000	5.000000	0.196269
YGL012W	YLR228C	0.999529						1.000000	5.000000	0.208069
YPL271W	YKL109W	0.999528						1.000000	5.000000	0.200179
YBR101C	YGL073W	0.999525	1.000000	1.000000	0.002911	0.053575	0.005806	0.000000	5.000000	0.210125
YGL055W	YPL202C	0.999522						1.000000	5.000000	0.198729
YBR230C	YMR280C	0.999517						1.000000	5.000000	0.224002
YDL130W	YLR223C	0.999516						0.000000	5.000000	0.198479
YBL092W	YLR223C	0.999514						1.000000	5.000000	0.194431
YPL048W	YKL043W	0.999508						1.000000	5.000000	0.203925
YKR039W	YER040W	0.999503						1.000000	5.000000	0.194436
YNR001C	YBL021C	0.999501						1.000000	5.000000	0.222163
YJR123W	YLR223C	0.999494						1.000000	5.000000	0.223640
YJR145C	YIL036W	0.999492						1.000000	5.000000	0.208085
YJL106W	YIR018W	0.999490						1.000000	5.000000	0.234881
YBR011C	YIR017C	0.999487						1.000000	5.000000	0.186033
YBR191W	YLR223C	0.999487						1.000000	5.000000	0.191497
YHR141C	YNL314W	0.999485						1.000000	5.000000	0.197034
YJR007W	YBL005W	0.999481						1.000000	5.000000	0.183615
YGR295C	YJL056C	0.999481						1.000000	5.000000	0.190763
YBR196C	YPL075W	0.999476						1.000000	5.000000	0.191576
YIL051C	YNL216W	0.999476						1.000000	5.000000	0.208645
YMR202W	YCR065W	0.999474						1.000000	5.000000	0.199634
YLR325C	YLR223C	0.999473						0.000000	5.000000	0.162222
YDL075W	YNL199C	0.999471						1.000000	5.000000	0.193310
YMR251W-A	YNL027W	0.999469						1.000000	5.000000	0.188917
YGL012W	YPL075W	0.999467						1.000000	5.000000	0.190171
YPL111W	YML099C	0.999460						1.000000	5.000000	0.189037
YJR009C	YOR344C	0.999455						1.000000	5.000000	0.197559
YLR134W	YDR081C	0.999454						1.000000	5.000000	0.199192
YBL032W	YCR065W	0.999453						1.000000	5.000000	0.178592
YHR174W	YNL199C	0.999453						1.000000	5.000000	0.183211
YFR032C-A	YLR223C	0.999450						1.000000	5.000000	0.282716
YDL131W	YEL009C	0.999450						1.000000	5.000000	0.211730
YKL006W	YNL314W	0.999445						1.000000	5.000000	0.185969
YLR056W	YPL133C	0.999443						1.000000	5.000000	0.183134
YCR024C-A	YOR032C	0.999442						1.000000	5.000000	0.204495
YNL327W	YLR131C	0.999441						1.000000	5.000000	0.177668
YLR342W	YPL089C	0.999440						1.000000	5.000000	0.187024
YHR064C	YBL005W	0.999439						1.000000	5.000000	0.186326
YER103W	YLR228C	0.999435						1.000000	5.000000	0.180073
YHR026W	YBR049C	0.999434						1.000000	5.000000	0.191714
YER029C	YGL096W	0.999429						1.000000	5.000000	0.185780
YCR012W	YNL103W	0.999428						1.000000	5.000000	0.176142
YBR294W	YDR451C	0.999426						1.000000	5.000000	0.185135
YNL142W	YFL021W	0.999425						1.000000	5.000000	0.177817
YDR244W	YML099C	0.999425						1.000000	5.000000	0.175502
YNR044W	YCL055W	0.999424						1.000000	5.000000	0.204463
YKL096W	YPL089C	0.999422						1.000000	5.000000	0.182668
YGL077C	YPL177C	0.999421						1.000000	5.000000	0.179533
YOR167C	YLR223C	0.999420						0.000000	5.000000	0.176123
YDL067C	YGL237C	0.999420						1.000000	5.000000	0.189720
YDR171W	YGL073W	0.999419	1.000000	1.000000	0.004367	0.065616	0.008696	0.000000	5.000000	0.187708
YDR276C	YNL216W	0.999418						1.000000	5.000000	0.283672
YGL062W	YNL199C	0.999417						1.000000	5.000000	0.193211
YGR142W	YGL073W	0.999415	1.000000	1.000000	0.005822	0.075768	0.011577	0.000000	5.000000	0.171792
YDR447C	YLR403W	0.999414						1.000000	5.000000	0.179628
YHR010W	YLR223C	0.999413						1.000000	5.000000	0.143752
YMR202W	YOL067C	0.999408						0.000000	-5.000000	0.181371
YHR007C	YGR249W	0.999407						1.000000	5.000000	0.178189
YGR172C	YBR049C	0.999401						1.000000	5.000000	0.178184
YDR226W	YOR162C	0.999399						1.000000	5.000000	0.168420
YDR232W	YBL021C	0.999396						1.000000	5.000000	0.182015
YER072W	YFR034C	0.999396						1.000000	5.000000	0.173251
YNL030W	YML027W	0.999394						1.000000	5.000000	0.179170
YMR297W	FLO8	0.999393						1.000000	5.000000	0.172810
YDL133C-A	YNL216W	0.999392						1.000000	5.000000	0.168587
YNL112W	YKL015W	0.999391						1.000000	5.000000	0.171233
YBR109C	YIL036W	0.999389						1.000000	5.000000	0.175009
YHR193C	YHR124W	0.999386						1.000000	5.000000	0.171867
YOL086C	YNL199C	0.999384						1.000000	5.000000	0.173482
YER120W	YNL216W	0.999383						1.000000	5.000000	0.202467
YDR382W	YLR223C	0.999381						1.000000	5.000000	0.170049
YJR044C	YIR018W	0.999379						1.000000	5.000000	0.161908
YFR017C	YMR037C	0.999375						1.000000	5.000000	0.269605
YKL164C	YLR131C	0.999375						1.000000	5.000000	0.179170
YGR086C	YHR206W	0.999374						1.000000	5.000000	0.172480
YNL077W	YGL073W	0.999358						1.000000	5.000000	0.163868
YBR031W	YLR403W	0.999352						1.000000	5.000000	0.188889
YBL002W	YDL056W	0.999351						1.000000	5.000000	0.172054
YOL121C	YLR223C	0.999349						0.000000	5.000000	0.143628
YER131W	YLR223C	0.999348						0.000000	5.000000	0.165754
YHR193C	YPR065W	0.999344						1.000000	5.000000	0.156969
YHR051W	YBL103C	0.999344						1.000000	5.000000	0.183526
YHR162W	YEL009C	0.999342						1.000000	5.000000	0.168292
YGL145W	YML099C	0.999340						1.000000	5.000000	0.161881
YHR200W	YKL015W	0.999339						1.000000	5.000000	0.173243
YCR012W	YPL075W	0.999335						1.000000	5.000000	0.161555
YLL026W	YGL073W	0.999334	1.000000	1.000000	0.007278	0.084712	0.014451	0.000000	5.000000	0.156496
YKL096W	YKL020C	0.999331						1.000000	5.000000	0.157079
YDL174C	YMR280C	0.999330						1.000000	5.000000	0.173856
YEL058W	YGL035C	0.999330						1.000000	5.000000	0.178566
YOL055C	YBR240C	0.999330						1.000000	5.000000	0.167553
YPL163C	YLR228C	0.999330						1.000000	5.000000	0.159310
YDL083C	YIR018W	0.999327						1.000000	5.000000	0.159586
YGR118W	YLR223C	0.999317						0.000000	5.000000	0.205022
YFL039C	YBR049C	0.999316						1.000000	5.000000	0.169255
YPL131W	YDL106C	0.999309						1.000000	5.000000	0.167621
YGR254W	YPL075W	0.999309						1.000000	5.000000	0.170930
YER103W	YGL073W	0.999306						1.000000	5.000000	0.158351
YBR121C	YLR403W	0.999304						1.000000	5.000000	0.151581
YBR021W	YOL116W	0.999301						1.000000	5.000000	0.153242
YNL031C	YDL056W	0.999299						1.000000	5.000000	0.152534
YDL014W	YKL112W	0.999297						1.000000	5.000000	0.149536
YOL077C	YNL314W	0.999297						1.000000	5.000000	0.152020
YGR043C	YMR172W	0.999296						1.000000	5.000000	0.168680
YFR041C	YFL031W	0.999295						1.000000	5.000000	0.157028
YPL122C	YDL170W	0.999291						1.000000	5.000000	0.162598
YER065C	YMR280C	0.999291						1.000000	5.000000	0.148310
YNL030W	YNL103W	0.999291						1.000000	5.000000	0.153705
YKL080W	YOR344C	0.999286						1.000000	5.000000	0.147772
YFR017C	YHR206W	0.999283						1.000000	5.000000	0.148889
YOL077W-A	YKL109W	0.999274						1.000000	5.000000	0.148152
YBL064C	YKL015W	0.999273						1.000000	5.000000	0.159624
YGR234W	YOL028C	0.999273						1.000000	5.000000	0.163956
YOR020C	YGL073W	0.999272						1.000000	5.000000	0.158480
YOR136W	YMR037C	0.999258						1.000000	5.000000	0.151996
YPR132W	YLR223C	0.999257						1.000000	5.000000	0.157552
YDR500C	YLR223C	0.999257						1.000000	5.000000	0.166853
YOR298C-A	YGL073W	0.999255	0.000000	0.833333	0.007278	0.077111	0.014430	0.000000	5.000000	0.163417
YLR216C	YGL073W	0.999252						1.000000	5.000000	0.156878
YDL082W	YLR223C	0.999246						1.000000	5.000000	0.181716
YNL135C	YIR018W	0.999243						1.000000	5.000000	0.158743
YBR196C	YNL199C	0.999237						1.000000	5.000000	0.145439
YPL163C	YKL185W	0.999235						0.000000	5.000000	0.155111
YDR533C	YDR423C	0.999233						1.000000	5.000000	0.152881
YDR023W	YDL106C	0.999230						1.000000	5.000000	0.149750
YGR211W	YGL073W	0.999228	1.000000	0.857143	0.008734	0.085710	0.017291	0.000000	5.000000	0.160648
YNL031C	YER111C	0.999225						1.000000	5.000000	0.150076
YNL079C	YJR060W	0.999220						1.000000	5.000000	0.149071
YMR143W	YLR223C	0.999217						1.000000	5.000000	0.191510
YAL005C	YGL073W	0.999217						1.000000	5.000000	0.164029
YLR058C	YKR099W	0.999214						1.000000	5.000000	0.153952
YDL055C	YDL056W	0.999210						1.000000	5.000000	0.148235
YKR042W	YPL133C	0.999205						1.000000	5.000000	0.144708
YOR075W	YBR297W	0.999204						1.000000	5.000000	0.133799
YBR126C	YNL027W	0.999203						1.000000	5.000000	0.147861
YNL074C	YPL248C	0.999201						1.000000	5.000000	0.158692
YGL037C	YGL073W	0.999196						1.000000	5.000000	0.140831
YLR056W	YER111C	0.999194						1.000000	5.000000	0.142021
YOL127W	YLR223C	0.999191						1.000000	5.000000	0.142946
YGR037C	YMR037C	0.999191						1.000000	5.000000	0.155675
YNL312W	YDL056W	0.999191						1.000000	5.000000	0.151886
YGL026C	YEL009C	0.999189						1.000000	5.000000	0.151238
YDR025W	YLR403W	0.999186						1.000000	5.000000	0.138034
YNL007C	YKL020C	0.999185						1.000000	5.000000	0.141025
YDL081C	YLR223C	0.999183						1.000000	5.000000	0.140438
YLR056W	YLR228C	0.999182						1.000000	5.000000	0.135900
YDR372C	YLR176C	0.999182						1.000000	5.000000	0.139705
YPL240C	YDL106C	0.999175						1.000000	5.000000	0.134591
YHR193C	YGL013C	0.999173						1.000000	5.000000	0.133135
YDR510W	YBL103C	0.999173						1.000000	5.000000	0.156234
YIL133C	YIR018W	0.999169						1.000000	5.000000	0.134110
YLR287C-A	YLR223C	0.999158						1.000000	5.000000	0.173445
YJL217W	YMR021C	0.999156						1.000000	5.000000	0.141466
YBR127C	YOR363C	0.999153						1.000000	5.000000	0.137822
YLL050C	YNL216W	0.999152						1.000000	5.000000	0.155784
YPR158W	YGL073W	0.999152						1.000000	5.000000	0.153988
YHR136C	YFR034C	0.999147						1.000000	5.000000	0.143414
YPR149W	YDR216W	0.999147						1.000000	5.000000	0.136593
YBL003C	YDL056W	0.999146						1.000000	5.000000	0.169332
YOL040C	YLR223C	0.999145						0.000000	5.000000	0.158064
YKL175W	YJL056C	0.999139						1.000000	5.000000	0.138906
YNL244C	YIL131C	0.999136						1.000000	5.000000	0.143452
YER150W	YGL073W	0.999130						1.000000	5.000000	0.123170
YJL190C	YIR018W	0.999120						1.000000	5.000000	0.138583
YHR110W	YDR451C	0.999119						1.000000	5.000000	0.139501
YNR001C	YKL109W	0.999118						1.000000	5.000000	0.169600
YKR085C	YGL035C	0.999109						1.000000	5.000000	0.124501
YBR009C	YER111C	0.999102						0.000000	5.000000	0.154287
YNR050C	YPL038W	0.999097						1.000000	5.000000	0.129907
YGL202W	YEL009C	0.999095						1.000000	5.000000	0.137998
YKL016C	YKL109W	0.999093						1.000000	5.000000	0.132802
YOR117W	YDL020C	0.999093						1.000000	5.000000	0.139149
YDR418W	YPL075W	0.999092						1.000000	5.000000	0.128374
YNR067C	YDR146C	0.999091	0.000000	0.750000	0.008734	0.079984	0.017266	0.000000	5.000000	0.135886
YIL148W	YLR223C	0.999086						1.000000	5.000000	0.133337
YMR186W	YGL073W	0.999085						1.000000	5.000000	0.133831
YBR208C	YIR023W	0.999083						1.000000	5.000000	0.136103
YOL005C	YGL071W	0.999083						1.000000	5.000000	0.131974
YKL001C	YIR017C	0.999082						1.000000	5.000000	0.140862
YER183C	YBR240C	0.999078						1.000000	5.000000	0.131014
YMR251W-A	YFR034C	0.999078						1.000000	5.000000	0.131591
YLR350W	YDR463W	0.999073						1.000000	5.000000	0.121888
YJL164C	YGL035C	0.999073						1.000000	5.000000	0.135339
YDR258C	YGL073W	0.999072	1.000000	0.777778	0.010189	0.088039	0.020115	0.000000	5.000000	0.133578
YPL004C	YDR216W	0.999070						1.000000	5.000000	0.135318
YML063W	YLR223C	0.999069						1.000000	5.000000	0.130852
YBL107C	YBR240C	0.999066						1.000000	5.000000	0.137216
YPL024W	YMR164C	0.999064						1.000000	5.000000	0.126882
YGR085C	YLR223C	0.999063						1.000000	5.000000	0.118720
YJL052W	YPR065W	0.999063						1.000000	5.000000	0.128893
YLR354C	YDL056W	0.999061						1.000000	5.000000	0.124094
YPL122C	YJL089W	0.999060						1.000000	5.000000	0.138134
YDR063W	YPL177C	0.999057						1.000000	5.000000	0.121875
YOR369C	YLR223C	0.999056						1.000000	5.000000	0.116833
YOR230W	YLR131C	0.999055						1.000000	5.000000	0.134917
YDL052C	YIR033W	0.999053						1.000000	5.000000	0.123485
YMR242C	YLR223C	0.999047						1.000000	5.000000	0.150441
YOR027W	YKL020C	0.999043						1.000000	5.000000	0.126313
YKL009W	YPL177C	0.999043						1.000000	5.000000	0.123144
YDL229W	YOR344C	0.999042						1.000000	5.000000	0.119050
YHR174W	YNL216W	0.999039						1.000000	5.000000	0.160595
YHR193C	YPL038W	0.999038						1.000000	5.000000	0.127971
YDR377W	YDR421W	0.999032						1.000000	5.000000	0.121425
YFR032C-A	YKL043W	0.999031						1.000000	5.000000	0.132318
YLR194C	YDR146C	0.999029	0.000000	0.700000	0.010189	0.083351	0.020086	0.000000	5.000000	0.122570
YBR072W	YJL056C	0.999029						1.000000	5.000000	0.120854
YDL061C	YLR223C	0.999026						1.000000	5.000000	0.116635
YDR510W	YNL199C	0.999024						1.000000	5.000000	0.122556
YDR047W	YDR463W	0.999024						1.000000	5.000000	0.117717
YLR406C	YLR223C	0.999021						1.000000	5.000000	0.108803
YKL164C	YKL043W	0.999020						1.000000	5.000000	0.126702
YDL137W	YOL108C	0.999018						1.000000	5.000000	0.124508
YKL008C	YIR033W	0.999015						1.000000	5.000000	0.120849
YDL084W	YGL237C	0.999012						1.000000	5.000000	0.125925
YCR053W	YEL009C	0.999012						1.000000	5.000000	0.115892
YBR010W	YER111C	0.999008						0.000000	5.000000	0.121677
YPL271W	YGL237C	0.999008						1.000000	5.000000	0.121090
YIL026C	YBR297W	0.999004						1.000000	5.000000	0.126708
YNL162W	YLR223C	0.999003						1.000000	5.000000	0.124573
YNL078W	YDR146C	0.999002						1.000000	5.000000	0.122987
YPL240C	YGL073W	0.999001						1.000000	5.000000	0.141249
YBR166C	YKR034W	0.999000						1.000000	5.000000	0.123431
YJL148W	YLR403W	0.998998						1.000000	5.000000	0.139034
YIL072W	YJR094C	0.998997						1.000000	5.000000	0.106477
YHR136C	YDL106C	0.998996						1.000000	5.000000	0.131719
YHR141C	YLR223C	0.998993						0.000000	5.000000	0.158029
YMR058W	YGL071W	0.998987						1.000000	5.000000	0.121930
YKR057W	YOR344C	0.998986						1.000000	5.000000	0.125942
YHR007C	FLO8	0.998986						1.000000	5.000000	0.118566
YPR020W	YKL109W	0.998967						1.000000	5.000000	0.115935
