target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YLR360W	YOR230W	0.999961						1.000000	5.000000	1.000000
YBR092C	YIR018W	0.999961						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999961						1.000000	5.000000	1.000000
YIL162W	YDR123C	0.999961						1.000000	5.000000	1.000000
YIL162W	YGL035C	0.999961						1.000000	5.000000	1.000000
YIL162W	YMR037C	0.999961						1.000000	5.000000	1.000000
YJR011C	YOL089C	0.999961						1.000000	5.000000	1.000000
YIL162W	YGL209W	0.999961						1.000000	5.000000	1.000000
YIL162W	YOR028C	0.999961						1.000000	5.000000	1.000000
YJL178C	YLR013W	0.999961						1.000000	5.000000	1.000000
YBR092C	YDR081C	0.999961						1.000000	5.000000	1.000000
YPL092W	YGL254W	0.999961						1.000000	5.000000	1.000000
YIL162W	YKL062W	0.999961						1.000000	5.000000	1.000000
YJR011C	YDL056W	0.999961						1.000000	5.000000	1.000000
YJR011C	YFL021W	0.999961						1.000000	5.000000	1.000000
YIL162W	YCR084C	0.999961						1.000000	5.000000	1.000000
YPL092W	YHR124W	0.999961						1.000000	5.000000	1.000000
YIL162W	YDR043C	0.999961						1.000000	5.000000	1.000000
YPL092W	YEL009C	0.999961						1.000000	5.000000	1.000000
YLR360W	YBR083W	0.999961						1.000000	5.000000	1.000000
YBR092C	YMR043W	0.999961						1.000000	5.000000	1.000000
YPL092W	YIL131C	0.999961						1.000000	5.000000	1.000000
YBR169C	YJL110C	0.999917						1.000000	5.000000	0.937533
YFR033C	YBR239C	0.999914						1.000000	5.000000	0.902395
YCL064C	YLR098C	0.999910						1.000000	5.000000	0.899710
YJL153C	YOR140W	0.999906						1.000000	5.000000	0.888625
YGR138C	YPR008W	0.999902						1.000000	5.000000	0.814710
YCR005C	YDR213W	0.999898						1.000000	5.000000	0.775907
YBR222C	YMR019W	0.999892						1.000000	5.000000	0.737500
YJL148W	YGR044C	0.999887						1.000000	5.000000	0.720930
YJR148W	YJR147W	0.999885						1.000000	5.000000	0.737597
YML073C	YLR403W	0.999884						1.000000	5.000000	0.704025
YMR202W	YDR213W	0.999883						1.000000	5.000000	0.707863
YKL096W	YBR182C	0.999876						1.000000	5.000000	0.684210
YBR169C	YGL073W	0.999874						1.000000	5.000000	0.678732
YER025W	YMR042W	0.999865						1.000000	5.000000	0.621298
YJR044C	YPR199C	0.999862						1.000000	5.000000	0.624487
YCL025C	YHR006W	0.999860						1.000000	5.000000	0.618638
YHR128W	YDR520C	0.999856						1.000000	5.000000	0.609359
YPR173C	YHL009C	0.999850						1.000000	5.000000	0.598556
YDR418W	YLR403W	0.999848						1.000000	5.000000	0.563579
YER131W	YLR403W	0.999841	0.000000	0.000000	0.000000	-0.000548	0.000000	0.000000	5.000000	0.558168
YNR001C	YOL067C	0.999830						1.000000	5.000000	0.545324
YML085C	YCR065W	0.999821						1.000000	5.000000	0.538468
YCR005C	YOL067C	0.999818						1.000000	5.000000	0.540227
YNL312W	YDL170W	0.999816						1.000000	5.000000	0.538283
YML028W	YJL056C	0.999814						1.000000	5.000000	0.522835
YKL216W	YLR014C	0.999814						1.000000	5.000000	0.529276
YNR001C	YMR182C	0.999812						1.000000	5.000000	0.532352
YNL036W	YMR070W	0.999811						1.000000	5.000000	0.538977
YKL007W	YMR164C	0.999810						1.000000	5.000000	0.531583
YMR230W	YLR403W	0.999803						1.000000	5.000000	0.527719
YJL153C	YKL062W	0.999796						1.000000	5.000000	0.509950
YLR344W	YLR403W	0.999795	1.000000	0.500000	0.001427	0.026128	0.002845	0.000000	5.000000	0.515664
YGR085C	YLR403W	0.999794						1.000000	5.000000	0.513990
YKL164C	YDR146C	0.999790						1.000000	5.000000	0.511117
YDR055W	YKL185W	0.999789						1.000000	5.000000	0.510870
YDR345C	YKL038W	0.999784						1.000000	5.000000	0.503897
YMR202W	YMR070W	0.999771						1.000000	5.000000	0.484070
YLR286C	YDR146C	0.999765						1.000000	5.000000	0.479088
