target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YER044C	YLR228C	0.999515						1.000000	5.000000	0.148065
YGR260W	YDR310C	0.999514						1.000000	5.000000	0.153549
YPR141C	YHR084W	0.999514						1.000000	5.000000	0.141201
YJL164C	YMR280C	0.999511						1.000000	5.000000	0.145525
YLR350W	YDR463W	0.999508						1.000000	5.000000	0.147082
YKL203C	YOL067C	0.999508						1.000000	5.000000	0.139280
YHR026W	YBR049C	0.999507						1.000000	5.000000	0.135006
YPR124W	YLR256W	0.999505						1.000000	5.000000	0.136477
YKL060C	YNL216W	0.999503	1.000000	0.666667	0.011445	0.086100	0.022504	0.000000	5.000000	0.147338
YGR295C	YJL056C	0.999503						1.000000	5.000000	0.146448
YBL027W	YLR223C	0.999496						1.000000	5.000000	0.134863
YML091C	YKL109W	0.999496						1.000000	5.000000	0.139245
YJL190C	YLR223C	0.999493						1.000000	5.000000	0.140129
YDL165W	YDR451C	0.999492						1.000000	5.000000	0.141880
YER183C	YBR240C	0.999490						1.000000	5.000000	0.137944
YAL005C	YGL073W	0.999490						1.000000	5.000000	0.138786
YNL031C	YMR037C	0.999488						1.000000	5.000000	0.141040
YNL322C	YKL112W	0.999486						1.000000	5.000000	0.139611
YGR256W	YPR065W	0.999485						1.000000	5.000000	0.139711
YLR421C	YDL020C	0.999480						1.000000	5.000000	0.137049
YBR067C	YPL133C	0.999480						1.000000	5.000000	0.140934
YEL012W	YPL202C	0.999476						1.000000	5.000000	0.136512
YER152C	YLR131C	0.999475						1.000000	5.000000	0.138148
YDR077W	YBL103C	0.999473						1.000000	5.000000	0.142997
YNL030W	YER111C	0.999473						1.000000	5.000000	0.142099
YDR232W	YMR037C	0.999472						1.000000	5.000000	0.160760
YGL048C	YDL020C	0.999468						1.000000	5.000000	0.135001
YOR230W	YKL043W	0.999468						1.000000	5.000000	0.133581
YLR303W	YPL038W	0.999462						1.000000	5.000000	0.137721
Q0050	YIR018W	0.999454						1.000000	5.000000	0.135571
YIL160C	YER184C	0.999452						1.000000	5.000000	0.128458
YOL083W	YBL005W	0.999451						1.000000	5.000000	0.136008
YER139C	YOL067C	0.999450						1.000000	5.000000	0.134920
YLL041C	YKL109W	0.999445						0.000000	5.000000	0.131139
YEL060C	YHL027W	0.999443						1.000000	5.000000	0.135176
YPR043W	YLR223C	0.999443						1.000000	5.000000	0.132414
YGR279C	YKL043W	0.999442						1.000000	5.000000	0.135330
YKL216W	YLR014C	0.999442						1.000000	5.000000	0.140208
YKL195W	YDL020C	0.999440						1.000000	5.000000	0.139102
YKL196C	YDL020C	0.999438						1.000000	5.000000	0.127568
YDL120W	YJR060W	0.999437						1.000000	5.000000	0.127157
YBR251W	YIL036W	0.999436						1.000000	5.000000	0.135958
YMR264W	YNL314W	0.999436						1.000000	5.000000	0.135374
YHR179W	YML099C	0.999435						1.000000	5.000000	0.132188
YPL059W	YIR018W	0.999428						1.000000	5.000000	0.163311
YOR007C	YGL073W	0.999426						1.000000	5.000000	0.127762
YHR143W	YOR363C	0.999425						1.000000	5.000000	0.145080
YER131W	YLR223C	0.999425						1.000000	5.000000	0.130935
YLR439W	YDL106C	0.999425						1.000000	5.000000	0.131299
YLR029C	YLR223C	0.999425						1.000000	5.000000	0.132607
YDR031W	YDL020C	0.999424						1.000000	5.000000	0.124506
YML028W	YKL015W	0.999423						1.000000	5.000000	0.118994
YML129C	YGL071W	0.999421						1.000000	5.000000	0.124997
YJL148W	YGR044C	0.999421						1.000000	5.000000	0.121468
YKL175W	YJL056C	0.999420						1.000000	5.000000	0.132827
YLR110C	FLO8	0.999416						1.000000	5.000000	0.125732
YDL004W	YKL109W	0.999415	0.000000	0.615385	0.011445	0.082571	0.022472	0.000000	5.000000	0.143782
YMR107W	YDR216W	0.999415						1.000000	5.000000	0.131717
YHR199C	YKL015W	0.999413						1.000000	5.000000	0.128853
YNL030W	YMR037C	0.999412						1.000000	5.000000	0.129586
YLR300W	YPL089C	0.999411						1.000000	5.000000	0.125444
YDL048C	YER169W	0.999411						1.000000	5.000000	0.127033
YDR055W	YDR146C	0.999410	1.000000	0.642857	0.012876	0.089606	0.025245	0.000000	5.000000	0.134195
YKL197C	YJR127C	0.999408						1.000000	5.000000	0.122004
YKR037C	YCR065W	0.999408						1.000000	5.000000	0.128110
YDL192W	YNL216W	0.999408						1.000000	5.000000	0.142818
YPL048W	YKL043W	0.999406						1.000000	5.000000	0.126390
YKL142W	YKL020C	0.999403						1.000000	5.000000	0.135515
YDL084W	YPL075W	0.999400						1.000000	5.000000	0.131055
YNL134C	YPR065W	0.999399						1.000000	5.000000	0.118222
YOL155C	YLR131C	0.999393	0.000000	0.600000	0.012876	0.086427	0.025210	0.000000	5.000000	0.127203
YPL186C	YML007W	0.999389						1.000000	5.000000	0.129181
YDR214W	YKL020C	0.999387						1.000000	5.000000	0.121243
YDR068W	YNL314W	0.999382						1.000000	5.000000	0.125308
YLR082C	YPR199C	0.999379						1.000000	5.000000	0.127999
YIR038C	YKL032C	0.999377						1.000000	5.000000	0.133962
YNL156C	YDL020C	0.999377						1.000000	5.000000	0.117992
YDR536W	YMR172W	0.999377						1.000000	5.000000	0.126001
YNL046W	YDR146C	0.999375						0.000000	5.000000	0.127623
YNL052W	YKL109W	0.999375						1.000000	5.000000	0.141126
YDR322C.A	YKL109W	0.999370						0.000000	5.000000	0.127452
YOL039W	YLR223C	0.999370						1.000000	5.000000	0.118662
YLR185W	YLR223C	0.999368						1.000000	5.000000	0.121756
YBR011C	YIR017C	0.999367						1.000000	5.000000	0.128724
YML123C	YFR034C	0.999365						1.000000	5.000000	0.119303
YIR032C	YKR034W	0.999365						1.000000	5.000000	0.120148
YOR220W	YKL020C	0.999362						1.000000	5.000000	0.122894
YER029C	YGL096W	0.999361						1.000000	5.000000	0.123871
YPR191W	YKL109W	0.999358	1.000000	0.625000	0.014306	0.093073	0.027972	0.000000	5.000000	0.134187
YER141W	YLR256W	0.999357						1.000000	5.000000	0.118219
YNL078W	YLR131C	0.999355						1.000000	5.000000	0.125123
YBR072W	YGL073W	0.999355	1.000000	0.647059	0.015737	0.099404	0.030726	0.000000	5.000000	0.117761
YDR023W	YDL106C	0.999350						1.000000	5.000000	0.121542
YJR007W	YBL005W	0.999350						1.000000	5.000000	0.121412
YLR270W	YKL020C	0.999349						1.000000	5.000000	0.119452
YGR254W	YLR131C	0.999348						0.000000	-5.000000	0.115248
YBR105C	YBR239C	0.999347						1.000000	5.000000	0.117250
YPR132W	YIL131C	0.999347						1.000000	5.000000	0.122415
YKR097W	YMR280C	0.999346						1.000000	5.000000	0.119565
YEL034W	YIL036W	0.999340						1.000000	5.000000	0.123930
YPL218W	YIL131C	0.999339						1.000000	5.000000	0.131049
YNL074C	YPL248C	0.999335						1.000000	5.000000	0.123544
YDR493W	YPL248C	0.999333						1.000000	5.000000	0.114915
YDR115W	YJR060W	0.999330						1.000000	5.000000	0.129393
YGL187C	YKL109W	0.999328						1.000000	5.000000	0.120278
YEL060C	YPL202C	0.999326						1.000000	5.000000	0.117456
YDL080C	YBR240C	0.999326						1.000000	5.000000	0.120736
YBR053C	YPL133C	0.999324						1.000000	5.000000	0.122250
YPL037C	YNL216W	0.999323						1.000000	5.000000	0.180008
YOR096W	YLR223C	0.999323						1.000000	5.000000	0.113358
YHR033W	YDR043C	0.999321						1.000000	5.000000	0.113916
YJL143W	YJR060W	0.999320						1.000000	5.000000	0.109930
YJL060W	YLR228C	0.999319						1.000000	5.000000	0.116396
YBR139W	FLO8	0.999318						1.000000	5.000000	0.114032
YMR194W	YDR421W	0.999316						1.000000	5.000000	0.113257
YDL075W	YLR223C	0.999311						1.000000	5.000000	0.126024
YEL058W	YGL035C	0.999308						1.000000	5.000000	0.111938
YOR286W	YMR037C	0.999307						1.000000	5.000000	0.127000
YGR260W	YNL216W	0.999307						1.000000	5.000000	0.114921
YDL052C	YJR060W	0.999305						1.000000	5.000000	0.111336
YHR193C	YPR065W	0.999304						1.000000	5.000000	0.109908
YNL031C	YER111C	0.999303						1.000000	5.000000	0.116008
