target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YKL203C	YOL067C	0.999996						1.000000	5.000000	1.000000
YHR128W	YDR520C	0.999996						1.000000	5.000000	1.000000
YJL178C	YLR013W	0.999995						1.000000	5.000000	1.000000
YDR101C	YPL128C	0.999988						1.000000	5.000000	1.000000
YDR101C	YKL032C	0.999984						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999979						1.000000	5.000000	1.000000
YPL092W	YGL254W	0.999975						1.000000	5.000000	1.000000
YOR236W	YBR182C	0.999971						1.000000	5.000000	1.000000
YGR138C	YPR008W	0.999967						1.000000	5.000000	1.000000
YBL042C	YOL116W	0.999960						1.000000	5.000000	1.000000
YBL042C	YIR023W	0.999954						1.000000	5.000000	1.000000
YGR138C	YHR206W	0.999950						1.000000	5.000000	1.000000
YGR138C	YER111C	0.999946						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999942						1.000000	5.000000	1.000000
YOR236W	YOR162C	0.999937						1.000000	5.000000	1.000000
YBR169C	YJL110C	0.999935						1.000000	5.000000	1.000000
YBL042C	YKL020C	0.999934						1.000000	5.000000	1.000000
YBL042C	YNL027W	0.999929						1.000000	5.000000	1.000000
YLR360W	YBR083W	0.999925						1.000000	5.000000	1.000000
YGR138C	YPR104C	0.999920						1.000000	5.000000	1.000000
YGR138C	YKL062W	0.999918						1.000000	5.000000	1.000000
YOR236W	YIL131C	0.999913						1.000000	5.000000	1.000000
YPL092W	YHR124W	0.999906						1.000000	5.000000	1.000000
YOR236W	YML007W	0.999901						1.000000	5.000000	1.000000
YPL092W	YEL009C	0.999891						1.000000	5.000000	1.000000
YBL042C	YNL216W	0.999891						1.000000	5.000000	1.000000
YBR169C	YHR206W	0.999885						1.000000	5.000000	1.000000
YBL042C	YPR104C	0.999883						1.000000	5.000000	1.000000
YPL092W	YIL131C	0.999880						1.000000	5.000000	1.000000
YBR169C	YGL073W	0.999879						1.000000	5.000000	1.000000
YBL042C	YKL062W	0.999876						1.000000	5.000000	1.000000
YBL042C	YKL032C	0.999869						1.000000	5.000000	1.000000
YGR138C	YMR016C	0.999864						1.000000	5.000000	1.000000
YGR138C	YMR037C	0.999860						1.000000	5.000000	1.000000
YBR169C	YOR028C	0.999853						1.000000	5.000000	1.000000
YJL153C	YOR140W	0.999852						1.000000	5.000000	0.944441
YBL042C	YMR037C	0.999847						1.000000	5.000000	1.000000
YJL153C	YHL020C	0.999846						1.000000	5.000000	0.924585
YJR104C	YGL166W	0.999838						1.000000	5.000000	0.992499
YOL155C	YGR044C	0.999834						1.000000	5.000000	0.984131
YBR169C	YEL009C	0.999832						1.000000	5.000000	1.000000
YMR186W	YDR259C	0.999829						1.000000	5.000000	0.981216
YCL064C	YLR098C	0.999819						1.000000	5.000000	0.931524
YMR202W	YDR213W	0.999818						1.000000	5.000000	0.920085
YJL153C	YDR207C	0.999810						1.000000	5.000000	0.714671
YOL155C	YJL056C	0.999810						1.000000	5.000000	0.872518
YCL025C	YHR006W	0.999810						1.000000	5.000000	0.853233
YJR139C	YOR032C	0.999801						1.000000	5.000000	0.815053
YBR222C	YMR019W	0.999796						1.000000	5.000000	0.737213
YJL153C	YAL051W	0.999791						1.000000	5.000000	0.670169
YJL026W	YER169W	0.999791						1.000000	5.000000	0.738086
YBR169C	YMR037C	0.999788						1.000000	5.000000	1.000000
YJR044C	YPR199C	0.999782						1.000000	5.000000	0.691073
YLR420W	YLR014C	0.999782						1.000000	5.000000	0.704879
YMR186W	YLR403W	0.999776						1.000000	5.000000	0.690333
YCL043C	YFL031W	0.999773						1.000000	5.000000	0.659249
YBR092C	YDR081C	0.999765						1.000000	5.000000	0.627326
YJL153C	YKL062W	0.999761						1.000000	5.000000	0.578496
YMR202W	YMR070W	0.999759						1.000000	5.000000	0.590546
YGR019W	YDL170W	0.999759						1.000000	5.000000	0.586628
YJL217W	YMR021C	0.999750						1.000000	5.000000	0.563728
YBR072W	YJL056C	0.999744						1.000000	5.000000	0.563862
YDR174W	YJL089W	0.999741						1.000000	5.000000	0.552450
YPR173C	YHL009C	0.999740						1.000000	5.000000	0.550271
YLR375W	YMR182C	0.999732						1.000000	5.000000	0.528594
YOL155C	YDR216W	0.999724						1.000000	5.000000	0.514087
YAL062W	YPR199C	0.999719						1.000000	5.000000	0.511773
YFR017C	YER028C	0.999714						1.000000	5.000000	0.511789
YGR019W	YKR034W	0.999711						1.000000	5.000000	0.504187
YGL226W	YHL009C	0.999709						1.000000	5.000000	0.486075
YOL155C	YFR034C	0.999700						1.000000	5.000000	0.475270
YJR148W	YJR147W	0.999700						1.000000	5.000000	0.480771
YKL007W	YMR164C	0.999692						1.000000	5.000000	0.472033
YJR104C	YML007W	0.999688						1.000000	5.000000	0.514732
YGL055W	YMR164C	0.999688						1.000000	5.000000	0.477384
YHL048W	YMR182C	0.999680						1.000000	5.000000	0.455381
YIR032C	YKR034W	0.999678						1.000000	5.000000	0.455585
YMR186W	YBR049C	0.999677						1.000000	5.000000	0.456856
YBL027W	YLR223C	0.999675						1.000000	5.000000	0.451858
YNL312W	YDL170W	0.999661						1.000000	5.000000	0.422264
YNL036W	YMR070W	0.999657						1.000000	5.000000	0.413562
YOL055C	YDR081C	0.999647						1.000000	5.000000	0.402701
YDR084C	YML099C	0.999641						1.000000	5.000000	0.399463
YLR286C	YPL177C	0.999641						1.000000	5.000000	0.399795
YLR286C	YGL096W	0.999640						1.000000	5.000000	0.398529
YMR202W	YLR228C	0.999619						1.000000	5.000000	0.377133
YLR174W	YER184C	0.999617						1.000000	5.000000	0.373107
YGR019W	YIR023W	0.999616						1.000000	5.000000	0.380191
YMR186W	YGL073W	0.999613						1.000000	5.000000	0.377516
YMR186W	YDL020C	0.999608						1.000000	5.000000	0.368270
YJL026W	YLR176C	0.999608						1.000000	5.000000	0.378367
YJR104C	YHR206W	0.999600						1.000000	5.000000	0.452155
YNL327W	YDR146C	0.999599						1.000000	5.000000	0.367833
YPL240C	YDR310C	0.999594						1.000000	5.000000	0.364620
YBR208C	YKR034W	0.999594						1.000000	5.000000	0.358848
YOR285W	YDR423C	0.999594						1.000000	5.000000	0.365032
YDR378C	YDR421W	0.999592						1.000000	5.000000	0.363858
YDR345C	YKL038W	0.999585						1.000000	5.000000	0.363339
YLR286C	YDR146C	0.999581						1.000000	5.000000	0.359330
YOL155C	YMR037C	0.999581						1.000000	5.000000	0.361194
YBR092C	YIR018W	0.999576						1.000000	5.000000	0.359070
YML085C	YCR065W	0.999571						1.000000	5.000000	0.356530
YJL153C	YOL108C	0.999569						1.000000	5.000000	0.333894
YDL182W	YDR463W	0.999564						1.000000	5.000000	0.350755
YOL155C	YKL032C	0.999554						1.000000	5.000000	0.352864
YPL223C	YMR172W	0.999550						1.000000	5.000000	0.339945
YOR293W	YLR223C	0.999546						1.000000	5.000000	0.349904
YAL062W	YBR297W	0.999544						1.000000	5.000000	0.349297
YJL153C	YMR037C	0.999544						1.000000	5.000000	0.306563
YNL104C	YLR451W	0.999540						1.000000	5.000000	0.349869
YGL253W	YKL038W	0.999530						1.000000	5.000000	0.354241
YBR189W	YLR223C	0.999526						0.000000	5.000000	0.345295
YJR094W-A	YLR403W	0.999513						1.000000	5.000000	0.331305
YOL039W	YLR223C	0.999513						1.000000	5.000000	0.346242
YGL055W	YIR033W	0.999508						1.000000	5.000000	0.334651
YGL253W	YGL035C	0.999506						1.000000	5.000000	0.336132
YHR183W	YDR310C	0.999504						1.000000	5.000000	0.333286
YDR050C	YPL075W	0.999501						1.000000	5.000000	0.342835
YOL055C	YBR240C	0.999500						1.000000	5.000000	0.334733
YLR286C	YLR131C	0.999498						1.000000	5.000000	0.333824
YLR406C	YLR403W	0.999493	1.000000	1.000000	0.001451	0.037827	0.002899	0.000000	5.000000	0.329538
YDR377W	YDR421W	0.999487						1.000000	5.000000	0.330568
YLR390W-A	YPL089C	0.999480						1.000000	5.000000	0.328309
YBR230C	YMR280C	0.999475						1.000000	5.000000	0.331531
YDR224C	YER111C	0.999473						1.000000	5.000000	0.330996
YHR005C-A	YKL038W	0.999473						1.000000	5.000000	0.323372
YBR244W	YBL021C	0.999466						1.000000	5.000000	0.341875
YGR209C	YOL028C	0.999466						1.000000	5.000000	0.321639
YPR132W	YLR223C	0.999466						1.000000	5.000000	0.315905
YLR056W	YLR228C	0.999453						1.000000	5.000000	0.316291
YNL327W	YLR131C	0.999448						1.000000	5.000000	0.315113
YGR034W	YLR223C	0.999446						0.000000	5.000000	0.324790
YDR225W	YER111C	0.999445						1.000000	5.000000	0.302112
YJL190C	YLR223C	0.999442						1.000000	5.000000	0.308074
YKL216W	YLR014C	0.999440						1.000000	5.000000	0.314351
YHR174W	YNL199C	0.999433	1.000000	1.000000	0.002903	0.053496	0.005789	0.000000	5.000000	0.325636
YHR018C	YER040W	0.999429						1.000000	5.000000	0.309923
YOL155C	YOR162C	0.999426						1.000000	5.000000	0.306488
YBR109C	YDL020C	0.999426						1.000000	5.000000	0.282722
YGL055W	YPL202C	0.999417						1.000000	5.000000	0.291312
YGR172C	YPL248C	0.999417						1.000000	5.000000	0.305156
YFR041C	YMR019W	0.999411						1.000000	5.000000	0.302933
YBL027W	YOL028C	0.999410						1.000000	5.000000	0.300485
YJR044C	YIR018W	0.999393						1.000000	5.000000	0.293236
YPL271W	YKL109W	0.999391						1.000000	5.000000	0.295362
YJL196C	YIR033W	0.999382						1.000000	5.000000	0.287950
YDR447C	YLR403W	0.999379						1.000000	5.000000	0.291058
YPL028W	YDR451C	0.999364						1.000000	5.000000	0.279822
YNL142W	YER040W	0.999362						1.000000	5.000000	0.279113
YGL012W	YLR228C	0.999355						1.000000	5.000000	0.302508
YKL096W-A	YNL314W	0.999354						1.000000	5.000000	0.273622
YJR104C	YEL009C	0.999347						1.000000	5.000000	0.312624
YOR136W	YDR043C	0.999340						1.000000	5.000000	0.269121
YHR200W	YGL096W	0.999338						1.000000	5.000000	0.273479
YDL198C	YER040W	0.999335						1.000000	5.000000	0.271428
YNL030W	YER111C	0.999326						1.000000	5.000000	0.268920
YMR250W	YCR065W	0.999319						1.000000	5.000000	0.267432
YBL002W	YDL056W	0.999309						1.000000	5.000000	0.268128
YGL031C	YLR223C	0.999307						1.000000	5.000000	0.270376
YHR143W	YLR131C	0.999300						1.000000	5.000000	0.260310
YLR304C	YBL103C	0.999297						1.000000	5.000000	0.272017
YJL196C	YDR043C	0.999294						1.000000	5.000000	0.260267
YNL030W	YNL103W	0.999291						1.000000	5.000000	0.259763
YDR471W	YLR403W	0.999279	1.000000	1.000000	0.004354	0.065520	0.008671	0.000000	5.000000	0.252196
YML073C	YLR223C	0.999279						1.000000	5.000000	0.260677
YML008C	YMR070W	0.999276						1.000000	5.000000	0.258108
YCL025C	YDR207C	0.999272						1.000000	5.000000	0.241502
YGR043C	YMR172W	0.999269						1.000000	5.000000	0.260069
YKL164C	YDR146C	0.999269						1.000000	5.000000	0.255476
YBL064C	YKL015W	0.999267						1.000000	5.000000	0.255835
YPL131W	YLR223C	0.999267						0.000000	5.000000	0.260251
YJR077C	YOR358W	0.999264						1.000000	5.000000	0.259779
YDR155C	YPR065W	0.999250						1.000000	5.000000	0.254580
YKR091W	YPL089C	0.999249						1.000000	5.000000	0.248447
YNL030W	YIR017C	0.999247						1.000000	5.000000	0.254349
YDL084W	YPL075W	0.999246						1.000000	5.000000	0.254296
YLR044C	YNL199C	0.999244						1.000000	5.000000	0.271753
YHR137W	YDR421W	0.999241						1.000000	5.000000	0.240604
YLR420W	YBL103C	0.999241						0.000000	5.000000	0.267749
YER183C	YBR240C	0.999241						1.000000	5.000000	0.252762
YHR193C	YPR065W	0.999232						1.000000	5.000000	0.249104
YLR304C	YIR023W	0.999231						1.000000	5.000000	0.247071
YGR142W	YKL020C	0.999229						1.000000	5.000000	0.256629
YER131W	YLR223C	0.999222						0.000000	5.000000	0.241909
YBL107C	YBR240C	0.999220						1.000000	5.000000	0.248247
YHR143W	YDR146C	0.999219						1.000000	5.000000	0.244720
YKR007W	YBR297W	0.999217						1.000000	5.000000	0.247113
YOL109W	YPL133C	0.999215						1.000000	5.000000	0.245198
YER025W	YMR042W	0.999213						1.000000	5.000000	0.244078
YER044C	YLR228C	0.999213						1.000000	5.000000	0.245804
YMR251W-A	YNL027W	0.999212						1.000000	5.000000	0.245066
YGR088W	YMR172W	0.999210						1.000000	5.000000	0.245730
YPL231W	YHL020C	0.999205						1.000000	5.000000	0.209911
YHR139C	YMR172W	0.999202						1.000000	5.000000	0.241172
YKL120W	YER169W	0.999201						1.000000	5.000000	0.237265
YMR142C	YLR223C	0.999200						0.000000	5.000000	0.243190
YBR084C-A	YLR403W	0.999191						1.000000	5.000000	0.243334
YLR287C-A	YLR131C	0.999190						1.000000	5.000000	0.238534
YBL045C	YKL109W	0.999182						1.000000	5.000000	0.243782
YDR418W	YLR223C	0.999169						0.000000	5.000000	0.237966
YJR007W	YBL005W	0.999168						1.000000	5.000000	0.239253
YNL178W	YLR223C	0.999163						1.000000	5.000000	0.238785
YOR303W	YMR042W	0.999159						1.000000	5.000000	0.236877
YBL002W	YGR249W	0.999138						1.000000	5.000000	0.232884
YHR208W	YLR451W	0.999135						1.000000	5.000000	0.232073
YKR006C	YBR297W	0.999127						1.000000	5.000000	0.228717
YML081C-A	YPL133C	0.999123						1.000000	5.000000	0.228011
YDL083C	YLR223C	0.999113						0.000000	5.000000	0.228881
YGL076C	YLR223C	0.999111						1.000000	5.000000	0.228164
YGR019W	YER040W	0.999109						1.000000	5.000000	0.233305
YER117W	YLR403W	0.999100						1.000000	5.000000	0.227958
YOR303W	YML099C	0.999099						1.000000	5.000000	0.227697
YFR041C	YFL031W	0.999093						1.000000	5.000000	0.225680
YJR121W	YPL133C	0.999092						1.000000	5.000000	0.225751
YOR312C	YLR223C	0.999090						0.000000	5.000000	0.225375
YLR110C	YML027W	0.999085						1.000000	5.000000	0.224445
YER065C	YER184C	0.999078						1.000000	5.000000	0.225775
YMR116C	YLR223C	0.999076						1.000000	5.000000	0.226400
YGL103W	YLR223C	0.999072						0.000000	5.000000	0.294537
YBL099W	YKL109W	0.999053						1.000000	5.000000	0.220040
YDR025W	YLR403W	0.999051						1.000000	5.000000	0.219849
YJL164C	YMR280C	0.999045						1.000000	5.000000	0.220901
YNL031C	YML027W	0.999035						1.000000	5.000000	0.217858
YLR377C	YER184C	0.999030						1.000000	5.000000	0.217286
YGR254W	YDR146C	0.999026						1.000000	5.000000	0.218005
YGR142W	YGL073W	0.999026						1.000000	5.000000	0.222011
YHR064C	YBL005W	0.999026						1.000000	5.000000	0.216129
YIL069C	YLR403W	0.999026	1.000000	1.000000	0.005806	0.075656	0.011544	0.000000	5.000000	0.220839
YLR110C	FLO8	0.999026						1.000000	5.000000	0.217015
YPL106C	YGL073W	0.999021						1.000000	5.000000	0.204814
YDL182W	YBL103C	0.999015						1.000000	5.000000	0.214518
YDR148C	YKL109W	0.999013						1.000000	5.000000	0.230389
YMR175W	YJL056C	0.999006						0.000000	5.000000	0.212892
YKL060C	YNL199C	0.999006						1.000000	5.000000	0.214630
YGR148C	YLR223C	0.999004						0.000000	5.000000	0.212951
YGL225W	YIR033W	0.998994						1.000000	5.000000	0.214320
YHR087W	YLR176C	0.998993						1.000000	5.000000	0.213645
YHL021C	YDR423C	0.998989						1.000000	5.000000	0.212318
YKL016C	YKL109W	0.998980						1.000000	5.000000	0.212101
YLR185W	YLR223C	0.998975						1.000000	5.000000	0.210253
YBR208C	YIR023W	0.998971						1.000000	5.000000	0.210901
YBR109C	YIL036W	0.998963						1.000000	5.000000	0.209718
YPL079W	YLR223C	0.998960						1.000000	5.000000	0.210554
YBR009C	YER111C	0.998959						0.000000	5.000000	0.206454
YMR143W	YLR223C	0.998951						0.000000	5.000000	0.188801
YML063W	YLR223C	0.998950						0.000000	5.000000	0.212411
YHR203C	YLR403W	0.998939						1.000000	5.000000	0.223431
YBL092W	YLR223C	0.998938						1.000000	5.000000	0.206150
YDR497C	YHL020C	0.998938						1.000000	5.000000	0.171630
YLR167W	YLR223C	0.998937						0.000000	5.000000	0.204825
YGR189C	YDR146C	0.998935						1.000000	5.000000	0.205610
YJL164C	YGL035C	0.998929						1.000000	5.000000	0.203265
YHR193C	YHR124W	0.998929						1.000000	5.000000	0.182003
YBL003C	YER111C	0.998928	1.000000	1.000000	0.007257	0.084587	0.014409	0.000000	5.000000	0.206403
YMR246W	YIR033W	0.998918						1.000000	5.000000	0.202188
YNL030W	YML027W	0.998913						1.000000	5.000000	0.202837
YOL086C	YNL199C	0.998908						1.000000	5.000000	0.203469
YNL031C	YER111C	0.998902						1.000000	5.000000	0.203099
YLR056W	YPL133C	0.998901						1.000000	5.000000	0.199500
YJL172W	YER040W	0.998897						1.000000	5.000000	0.196563
YOL077W-A	YKL109W	0.998895						1.000000	5.000000	0.196419
YHR018C	YBL103C	0.998893						1.000000	5.000000	0.199906
YIR032C	YIR023W	0.998892						1.000000	5.000000	0.198184
YOR096W	YLR223C	0.998882						1.000000	5.000000	0.194961
YFR032C-A	YKL043W	0.998882						1.000000	5.000000	0.195309
YCL064C	YFR034C	0.998881						1.000000	5.000000	0.196376
YKL120W	YLR451W	0.998865						1.000000	5.000000	0.186610
YEL026W	YLR403W	0.998861						0.000000	5.000000	0.183948
