target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YGR027C	YLR223C	0.999653						0.000000	5.000000	0.309958
YIL069C	YLR403W	0.999647	1.000000	1.000000	0.001427	0.037497	0.002849	0.000000	5.000000	0.305151
YGL055W	YIR033W	0.999646						1.000000	5.000000	0.306861
YLR286C	YDR146C	0.999644						1.000000	5.000000	0.306786
YER103W	YGL073W	0.999642						1.000000	5.000000	0.303416
YKR097W	YER184C	0.999637						1.000000	5.000000	0.300079
YNL134C	YOL089C	0.999628						1.000000	5.000000	0.296950
YBR072W	YJL056C	0.999627						1.000000	5.000000	0.296817
YJR121W	YKL109W	0.999620						1.000000	5.000000	0.290742
YGL031C	YLR223C	0.999617						0.000000	5.000000	0.292758
YGR142W	YGL073W	0.999615						1.000000	5.000000	0.289164
YJR121W	YPL133C	0.999614						1.000000	5.000000	0.294206
YOR285W	YDR423C	0.999609						1.000000	5.000000	0.291112
YDR055W	YDR146C	0.999609						1.000000	5.000000	0.284786
YML085C	YCR065W	0.999607						1.000000	5.000000	0.287221
YPL240C	YDR310C	0.999606						1.000000	5.000000	0.286790
YER025W	YMR042W	0.999600						1.000000	5.000000	0.285609
YDR378C	YDR421W	0.999594						1.000000	5.000000	0.300538
YNL030W	YNL103W	0.999585						1.000000	5.000000	0.281893
YBR181C	YLR403W	0.999582						1.000000	5.000000	0.283254
YDL179W	YDR146C	0.999576						1.000000	5.000000	0.277798
YNL327W	YDR146C	0.999576	1.000000	1.000000	0.002853	0.053029	0.005690	0.000000	5.000000	0.276940
YJR044C	YIR018W	0.999573						1.000000	5.000000	0.275526
YGL030W	YLR223C	0.999568						1.000000	5.000000	0.272035
YDR224C	YER111C	0.999565						1.000000	5.000000	0.274373
YBR101C	YGL073W	0.999560						1.000000	5.000000	0.269123
YER124C	YDR146C	0.999557						1.000000	5.000000	0.263997
YDR084C	YML099C	0.999556						1.000000	5.000000	0.299805
YLR257W	YIR023W	0.999554						1.000000	5.000000	0.267672
YNL077W	YGL073W	0.999552						1.000000	5.000000	0.277712
YGR209C	YOL028C	0.999541						1.000000	5.000000	0.269130
YBR189W	YLR223C	0.999539						1.000000	5.000000	0.265698
YOR167C	YLR223C	0.999537						1.000000	5.000000	0.265722
YMR116C	YLR223C	0.999537						1.000000	5.000000	0.254222
YBL003C	YER111C	0.999536						1.000000	5.000000	0.260974
YDR050C	YPL075W	0.999536						1.000000	5.000000	0.260968
YNL142W	YER040W	0.999524						1.000000	5.000000	0.257777
YOR226C	YLR451W	0.999524						1.000000	5.000000	0.259614
YDR298C	YKL109W	0.999523						1.000000	5.000000	0.266894
YNL031C	YML027W	0.999521						1.000000	5.000000	0.260497
YBL002W	YER111C	0.999520						0.000000	5.000000	0.261064
YDR450W	YLR223C	0.999509						1.000000	5.000000	0.257138
YEL024W	YKL109W	0.999508						1.000000	5.000000	0.256399
YPR191W	YKL109W	0.999506						1.000000	5.000000	0.260091
YGR211W	YGL073W	0.999506						1.000000	5.000000	0.255991
YPL028W	YDR451C	0.999501						1.000000	5.000000	0.256663
YIR032C	YKR034W	0.999500						1.000000	5.000000	0.255157
YKR039W	YDR259C	0.999498						1.000000	5.000000	0.254221
YCR012W	YPL075W	0.999494						1.000000	5.000000	0.255149
YBL027W	YLR223C	0.999492						0.000000	5.000000	0.252706
YGR234W	YOL089C	0.999487						1.000000	5.000000	0.257504
YKR039W	YIR023W	0.999487						1.000000	5.000000	0.254080
YKL164C	YLR131C	0.999483						1.000000	5.000000	0.251110
YHR208W	YLR451W	0.999482						1.000000	5.000000	0.247886
YCL018W	YLR451W	0.999478						1.000000	5.000000	0.250175
YDR377W	YKL109W	0.999467						1.000000	5.000000	0.245983
YOR375C	YER040W	0.999465						1.000000	5.000000	0.252579
YGR180C	YLR176C	0.999465						1.000000	5.000000	0.249661
YLR395C	YKL109W	0.999463						1.000000	5.000000	0.248613
YER117W	YLR403W	0.999455						1.000000	5.000000	0.246356
YDL022W	YMR172W	0.999454						1.000000	5.000000	0.247683
YHR136C	YNL103W	0.999454						1.000000	5.000000	0.251254
YDR055W	YPL089C	0.999449						1.000000	5.000000	0.255049
YER124C	YLR131C	0.999442						1.000000	5.000000	0.238122
YGR192C	YPL075W	0.999437						1.000000	5.000000	0.242559
YHR087W	YMR172W	0.999434						1.000000	5.000000	0.238230
YHR183W	YDR310C	0.999432						1.000000	5.000000	0.239351
YDR148C	YKL109W	0.999426						1.000000	5.000000	0.239293
YLR174W	YKL109W	0.999420						0.000000	5.000000	0.234439
YNL030W	YML027W	0.999417						1.000000	5.000000	0.236582
YBL099W	YKL109W	0.999416						1.000000	5.000000	0.237142
YOL120C	YLR223C	0.999411						0.000000	5.000000	0.245054
YMR143W	YLR223C	0.999410						1.000000	5.000000	0.237825
YDR064W	YLR223C	0.999407						1.000000	5.000000	0.235621
YGL028C	YLR131C	0.999396						1.000000	5.000000	0.233764
YFR041C	YMR019W	0.999387						1.000000	5.000000	0.230551
YBR009C	YER111C	0.999387						0.000000	5.000000	0.229839
YGR019W	YIR023W	0.999386						1.000000	5.000000	0.227932
YOL086C	YNL199C	0.999383						1.000000	5.000000	0.229896
YHR143W	YDR146C	0.999381	1.000000	1.000000	0.004280	0.064948	0.008523	0.000000	5.000000	0.228036
YIR031C	YIR023W	0.999380						1.000000	5.000000	0.230165
YJR152W	YER040W	0.999379						1.000000	5.000000	0.227618
YBL002W	YGR249W	0.999374						1.000000	5.000000	0.229448
YMR202W	YCR065W	0.999372						1.000000	5.000000	0.225860
YHR200W	YGL096W	0.999368						1.000000	5.000000	0.226818
YOR136W	YDR043C	0.999361						1.000000	5.000000	0.225876
YGR192C	YNL199C	0.999358						1.000000	5.000000	0.225483
YKR007W	YBR297W	0.999358						1.000000	5.000000	0.224768
YDR033W	YMR043W	0.999349						1.000000	5.000000	0.227149
YJR077C	YOR358W	0.999344						1.000000	5.000000	0.222126
YJR123W	YLR223C	0.999342						1.000000	5.000000	0.222584
YER074W	YLR223C	0.999333						1.000000	5.000000	0.221827
YGL028C	YDR146C	0.999329						1.000000	5.000000	0.221239
YER183C	YLR403W	0.999318						1.000000	5.000000	0.221839
YNL031C	YER111C	0.999318						1.000000	5.000000	0.220881
YPR035W	YER040W	0.999316						1.000000	5.000000	0.217785
YER062C	YMR172W	0.999307						1.000000	5.000000	0.217004
YLR044C	YCR084C	0.999303						1.000000	5.000000	0.218367
YML073C	YLR223C	0.999298						1.000000	5.000000	0.216714
YKR091W	YPL089C	0.999297						1.000000	5.000000	0.214328
YNL055C	YKL109W	0.999295						1.000000	5.000000	0.234281
YLR286C	YLR131C	0.999295						1.000000	5.000000	0.219302
YGR142W	YKL020C	0.999293						1.000000	5.000000	0.210083
YER072W	YFR034C	0.999291						1.000000	5.000000	0.213643
YGL012W	YPL075W	0.999290						1.000000	5.000000	0.218464
YDR171W	YGL073W	0.999289						1.000000	5.000000	0.214885
YPR124W	YMR021C	0.999282						1.000000	5.000000	0.213943
YDR471W	YLR403W	0.999280	1.000000	1.000000	0.005706	0.074996	0.011348	0.000000	5.000000	0.316729
YCR031C	YLR223C	0.999277						1.000000	5.000000	0.213970
YNL037C	YMR070W	0.999272						1.000000	5.000000	0.208769
YPL079W	YLR223C	0.999269						0.000000	5.000000	0.210794
YPR035W	YDR451C	0.999269						1.000000	5.000000	0.212574
YEL009C	YDR463W	0.999266						1.000000	5.000000	0.213764
YGL012W	YLR228C	0.999266						1.000000	5.000000	0.211428
YJL026W	YLR176C	0.999263						1.000000	5.000000	0.210605
YLR300W	YPL089C	0.999260						1.000000	5.000000	0.209106
YGL008C	YMR043W	0.999253						1.000000	5.000000	0.210880
YLR325C	YLR223C	0.999252						1.000000	5.000000	0.206993
YBL030C	YKL109W	0.999251	0.000000	0.800000	0.005706	0.066835	0.011331	0.000000	5.000000	0.205308
YHR064C	YBL005W	0.999251						1.000000	5.000000	0.208411
YJL026W	YNL216W	0.999250						1.000000	5.000000	0.206816
YPL271W	YKL109W	0.999247						1.000000	5.000000	0.213398
YDL182W	YDR463W	0.999244						1.000000	5.000000	0.207754
YNL030W	YIR017C	0.999238						1.000000	5.000000	0.206094
YNL327W	YLR131C	0.999236	1.000000	0.833333	0.007133	0.076321	0.014144	0.000000	5.000000	0.206957
YKL164C	YKL043W	0.999235						1.000000	5.000000	0.206225
YJL164C	YGL035C	0.999230						1.000000	5.000000	0.202741
YGL189C	YLR223C	0.999223						0.000000	5.000000	0.202740
YJR148W	YLR098C	0.999222	0.000000	0.714286	0.007133	0.070453	0.014124	0.000000	5.000000	0.207805
YER131W	YLR223C	0.999210						0.000000	5.000000	0.201476
YKR006C	YBR297W	0.999200						1.000000	5.000000	0.199347
YML128C	YDR216W	0.999200						1.000000	5.000000	0.196424
YOL127W	YLR223C	0.999195						1.000000	5.000000	0.198098
YJR095W	YJL089W	0.999187						1.000000	5.000000	0.198526
YDR025W	YLR403W	0.999186						1.000000	5.000000	0.199040
YNL007C	YGL073W	0.999185						1.000000	5.000000	0.192428
YJL159W	YDR146C	0.999183	0.000000	0.625000	0.007133	0.065710	0.014104	0.000000	5.000000	0.197065
YKL113C	YBR297W	0.999183						1.000000	5.000000	0.200203
YJL136C	YLR223C	0.999174						1.000000	5.000000	0.201266
YPL240C	YGL073W	0.999172						1.000000	5.000000	0.194781
YPL163C	YLR228C	0.999171						1.000000	5.000000	0.196001
YHR051W	YKL109W	0.999169						1.000000	5.000000	0.195543
YIL051C	YLR098C	0.999165						0.000000	5.000000	0.197079
YOL058W	YMR042W	0.999155						1.000000	5.000000	0.194866
YJL158C	YPL089C	0.999154						1.000000	5.000000	0.193573
YOR020C	YGL073W	0.999154						1.000000	5.000000	0.195716
YDL182W	YBL103C	0.999152						1.000000	5.000000	0.194899
YOR312C	YLR223C	0.999146						0.000000	5.000000	0.193576
YML052W	YPL248C	0.999141						1.000000	5.000000	0.193723
YJR048W	YKL109W	0.999128						1.000000	5.000000	0.197965
YLR061W	YLR223C	0.999123						1.000000	5.000000	0.192992
YER070W	YLR228C	0.999123						1.000000	5.000000	0.191147
YDL130W	YLR223C	0.999122						1.000000	5.000000	0.187831
YGR043C	YMR172W	0.999118						1.000000	5.000000	0.187240
YJL172W	YER040W	0.999117						1.000000	5.000000	0.182448
YPL048W	YKL043W	0.999116						1.000000	5.000000	0.189252
YKL060C	YNL199C	0.999115						1.000000	5.000000	0.187500
YMR142C	YLR223C	0.999109						1.000000	5.000000	0.189224
YNL031C	YIR017C	0.999106						1.000000	5.000000	0.191855
YMR250W	YCR065W	0.999103						1.000000	5.000000	0.185643
YJR007W	YBL005W	0.999099						1.000000	5.000000	0.186170
YDR258C	YGL073W	0.999098						1.000000	5.000000	0.184848
YHR136C	YDL106C	0.999092						1.000000	5.000000	0.185793
YPR020W	YKL109W	0.999092						1.000000	5.000000	0.178214
YAL012W	YOL028C	0.999087						1.000000	5.000000	0.180736
YDR418W	YLR223C	0.999086						0.000000	5.000000	0.179595
YLR185W	YLR223C	0.999083						0.000000	5.000000	0.181864
YDL215C	YMR280C	0.999081						1.000000	5.000000	0.182642
YMR186W	YLR403W	0.999080						1.000000	5.000000	0.177955
YHR203C	YLR403W	0.999073						1.000000	5.000000	0.179195
YJL196C	YDR043C	0.999071						1.000000	5.000000	0.184343
YLR110C	YFL021W	0.999066						1.000000	5.000000	0.180937
YPL223C	YMR172W	0.999064						1.000000	5.000000	0.188662
YDR309C	YKL185W	0.999060						1.000000	5.000000	0.181722
