target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YCL064C	YFR034C	0.999777						1.000000	5.000000	0.324573
YBR109C	YIL036W	0.999777						1.000000	5.000000	0.333621
YDL182W	YDR463W	0.999776						1.000000	5.000000	0.313844
YKR024C	YPL128C	0.999770						1.000000	5.000000	0.338653
YJL153C	YKL062W	0.999768						1.000000	5.000000	0.258173
YNL055C	YKL109W	0.999766						1.000000	5.000000	0.297127
YBR020W	YPL248C	0.999762						1.000000	5.000000	0.241271
YOR120W	YPL248C	0.999756						1.000000	5.000000	0.298972
YFR017C	YHR206W	0.999755						1.000000	5.000000	0.279327
YBR039W	YOR358W	0.999754						1.000000	5.000000	0.298424
YPL028W	YDR451C	0.999753						1.000000	5.000000	0.285089
YLR287C-A	YLR131C	0.999750						1.000000	5.000000	0.283723
YGL077C	YMR021C	0.999749						1.000000	5.000000	0.280251
YPL223C	YMR172W	0.999749						1.000000	5.000000	0.285474
YHR139C	YMR172W	0.999748						1.000000	5.000000	0.280604
YHR087W	YLR176C	0.999746						1.000000	5.000000	0.282934
YBR011C	YIR017C	0.999742						1.000000	5.000000	0.277740
YOR303W	YML099C	0.999741						1.000000	5.000000	0.286758
YHR087W	YMR172W	0.999739						1.000000	5.000000	0.279136
YBL027W	YOL028C	0.999738						1.000000	5.000000	0.274167
YDR050C	YPL075W	0.999737						1.000000	5.000000	0.296830
YGR256W	YNL103W	0.999737						1.000000	5.000000	0.286729
YMR305C	YKL185W	0.999735						1.000000	5.000000	0.615445
YGR256W	YKL015W	0.999735						1.000000	5.000000	0.268775
YBL042C	YOL116W	0.999733						1.000000	5.000000	0.287494
YLR304C	YIR023W	0.999733						1.000000	5.000000	0.274411
YJR044C	YBR297W	0.999730						0.000000	-5.000000	0.274703
YBR021W	YOL116W	0.999728						1.000000	5.000000	0.265145
YGR138C	YPR008W	0.999726						1.000000	5.000000	0.241006
YNR002C	YGL096W	0.999725						1.000000	5.000000	0.257630
YMR228W	YOL067C	0.999723						1.000000	5.000000	0.280468
YKL060C	YOR344C	0.999723						1.000000	5.000000	0.264830
YDR084C	YML099C	0.999721						1.000000	5.000000	0.262962
YPL240C	YDL106C	0.999717						1.000000	5.000000	0.262673
YFR041C	YMR019W	0.999716						1.000000	5.000000	0.264785
YOR075W	YBR297W	0.999715						1.000000	5.000000	0.249081
YDR378C	YDR421W	0.999712						1.000000	5.000000	0.251025
YGR254W	YOR344C	0.999708						1.000000	5.000000	0.254558
YGR243W	YGL071W	0.999705						1.000000	5.000000	0.251897
YNL135C	YNL314W	0.999701						1.000000	5.000000	0.257756
YCL025C	YIR023W	0.999698						1.000000	5.000000	0.276754
YGR248W	YGR249W	0.999698						1.000000	5.000000	0.249190
YGR088W	YMR172W	0.999695						1.000000	5.000000	0.248032
YOR020C	YGL073W	0.999692						1.000000	5.000000	0.247078
YBR006W	YIR023W	0.999688						1.000000	5.000000	0.239344
YNL125C	YDR421W	0.999688						1.000000	5.000000	0.244923
YDR155C	YPR065W	0.999688						1.000000	5.000000	0.240198
YKL216W	YLR014C	0.999683						1.000000	5.000000	0.249949
YJL217W	YMR021C	0.999681						1.000000	5.000000	0.237675
YIL160C	YDR451C	0.999676						1.000000	5.000000	0.229553
YKL060C	YNL199C	0.999675						1.000000	5.000000	0.241579
YGR254W	YPL075W	0.999674						1.000000	5.000000	0.231964
YJR139C	YNL216W	0.999667						1.000000	5.000000	0.246263
YMR202W	YMR037C	0.999667						1.000000	5.000000	1.000000
YBR166C	YKR034W	0.999667						1.000000	5.000000	0.231499
YHR137W	YDR421W	0.999666						1.000000	5.000000	0.222634
YPL016W	YOL116W	0.999659						1.000000	5.000000	0.222458
YPL106C	YGL073W	0.999659						1.000000	5.000000	0.226399
YDR343C	YDR043C	0.999657						1.000000	5.000000	0.231026
YLR350W	YDR463W	0.999657						1.000000	5.000000	0.215135
YLR420W	YBL103C	0.999652						0.000000	5.000000	0.236114
YLR044C	YNL199C	0.999652						1.000000	5.000000	0.216655
YOL109W	YPL133C	0.999650						1.000000	5.000000	0.219281
YNL117W	YER184C	0.999647						1.000000	5.000000	0.222561
YLR109W	YNL167C	0.999647						1.000000	5.000000	0.219312
YBR109C	YDL020C	0.999645						1.000000	5.000000	0.228952
YHR051W	YBL021C	0.999639						1.000000	5.000000	0.224969
YJL153C	YMR037C	0.999637						1.000000	5.000000	0.187063
YMR303C	YDR216W	0.999633						1.000000	5.000000	0.208138
YLR390W-A	YPL089C	0.999631						1.000000	5.000000	0.209296
YGR192C	YOR344C	0.999630						1.000000	5.000000	0.209501
YGR192C	YNL199C	0.999627						1.000000	5.000000	0.212193
YLR110C	YML027W	0.999626						1.000000	5.000000	0.214895
YKL096W-A	YNL314W	0.999626						1.000000	5.000000	0.207592
