target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YOR369C	YLR223C	0.999564						1.000000	5.000000	0.326590
YGL253W	YKL038W	0.999557						1.000000	5.000000	0.330295
YKL120W	YDL048C	0.999556						0.000000	-5.000000	0.286029
YGL030W	YLR223C	0.999552						1.000000	5.000000	0.319950
YEL071W	YBL103C	0.999544						1.000000	5.000000	0.321832
YLL045C	YLR223C	0.999541						0.000000	5.000000	0.330596
YKL120W	YMR037C	0.999540						1.000000	5.000000	0.288079
YKL164C	YDR146C	0.999539						1.000000	5.000000	0.325807
YPL028W	YDR451C	0.999537						1.000000	5.000000	0.320741
YNL142W	YER040W	0.999529						1.000000	5.000000	0.323658
YKL216W	YLR014C	0.999528						1.000000	5.000000	0.320177
YDR450W	YLR223C	0.999524						1.000000	5.000000	0.334122
YKL096W	YPL089C	0.999523						1.000000	5.000000	0.295881
YCL018W	YLR451W	0.999519						1.000000	5.000000	0.317440
YPR102C	YLR223C	0.999516						1.000000	5.000000	0.315692
YMR251W-A	YNL027W	0.999515						1.000000	5.000000	0.310983
YPL131W	YLR223C	0.999507						1.000000	5.000000	0.333615
YJR077C	YOR358W	0.999502						1.000000	5.000000	0.307966
YGL009C	YLR451W	0.999488						1.000000	5.000000	0.304822
YJR152W	YER040W	0.999483						1.000000	5.000000	0.307040
YOR285W	YDR423C	0.999480						1.000000	5.000000	0.305416
YBR039W	YOR358W	0.999478						1.000000	5.000000	0.302382
YGL076C	YLR223C	0.999476						0.000000	5.000000	0.304460
YDL084W	YPL075W	0.999472						1.000000	5.000000	0.288010
YBL092W	YLR223C	0.999464						1.000000	5.000000	0.295368
YML008C	YMR070W	0.999462						1.000000	5.000000	0.299013
YGR172C	YPL248C	0.999460						1.000000	5.000000	0.297761
YER025W	YMR042W	0.999459						1.000000	5.000000	0.295755
YBR191W	YLR223C	0.999449						1.000000	5.000000	0.307126
YHR005C-A	YKL038W	0.999443						1.000000	5.000000	0.288208
YJR123W	YLR223C	0.999440						1.000000	5.000000	0.289433
YJR044C	YIR018W	0.999437						1.000000	5.000000	0.293349
YFR041C	YMR019W	0.999435						1.000000	5.000000	0.291238
YBR208C	YIR023W	0.999427						1.000000	5.000000	0.285864
YBR296C	YKL185W	0.999424						1.000000	5.000000	0.340661
YBL107C	YBR240C	0.999424						1.000000	5.000000	0.290612
YOR312C	YLR223C	0.999420						0.000000	5.000000	0.303652
YMR186W	YLR403W	0.999420						1.000000	5.000000	0.288858
YOL040C	YLR223C	0.999415						0.000000	5.000000	0.301260
YPL079W	YLR223C	0.999406						1.000000	5.000000	0.286841
YBR068C	YHR006W	0.999405						1.000000	5.000000	0.281561
YGL225W	YIR033W	0.999401						1.000000	5.000000	0.285406
YLR304C	YBL103C	0.999394						1.000000	5.000000	0.283572
YLR377C	YER184C	0.999392						1.000000	5.000000	0.284571
YJL034W	YFL031W	0.999385						1.000000	5.000000	0.278579
YDL075W	YLR223C	0.999380						1.000000	5.000000	0.291673
YNL178W	YLR223C	0.999378						1.000000	5.000000	0.277918
YGL123W	YLR223C	0.999364						1.000000	5.000000	0.282047
YOL086C	YNL199C	0.999361						1.000000	5.000000	0.277404
YGR254W	YDR146C	0.999355						1.000000	5.000000	0.282257
YGL055W	YPL202C	0.999355						1.000000	5.000000	0.276902
YMR142C	YLR223C	0.999350						0.000000	5.000000	0.274524
YER065C	YER184C	0.999345						1.000000	5.000000	0.274960
YLR185W	YLR223C	0.999338						0.000000	5.000000	0.269580
YDR225W	YER111C	0.999337						1.000000	5.000000	0.274101
YHR174W	YNL199C	0.999336						1.000000	5.000000	0.270647
YHR141C	YLR223C	0.999326						0.000000	5.000000	0.270898
YKL120W	YDR463W	0.999325						1.000000	5.000000	0.231669
YHR183W	YDR310C	0.999318						1.000000	5.000000	0.272216
YGR027C	YLR223C	0.999311						0.000000	5.000000	0.268185
YML073C	YLR223C	0.999308						0.000000	5.000000	0.269562
YCR005C	YMR280C	0.999308						1.000000	5.000000	0.272357
YIL052C	YLR223C	0.999305						1.000000	5.000000	0.274186
YMR058W	YPL202C	0.999303						1.000000	5.000000	0.265638
YEL034W	YIL036W	0.999296						1.000000	5.000000	0.265062
YLR420W	YBL103C	0.999295						0.000000	5.000000	0.265870
YBL003C	YER111C	0.999291						1.000000	5.000000	0.260951
YGL103W	YLR223C	0.999282						0.000000	5.000000	0.275953
YNL030W	YER111C	0.999279						1.000000	5.000000	0.262571
YLR420W	YOR028C	0.999278						1.000000	5.000000	0.259693
YBR208C	YER040W	0.999275						1.000000	5.000000	0.261740
YLR029C	YLR223C	0.999272						0.000000	5.000000	0.260146
YGR043C	YMR172W	0.999257						1.000000	5.000000	0.260008
YBR230C	YMR280C	0.999253						1.000000	5.000000	0.254951
YJR139C	YNL216W	0.999249						1.000000	5.000000	0.254701
YKR007W	YBR297W	0.999242						1.000000	5.000000	0.252463
YOR020C	YGL073W	0.999241						1.000000	5.000000	0.262898
YER074W	YLR223C	0.999240						1.000000	5.000000	0.254530
YFL014W	YKL062W	0.999240	0.000000	0.000000	0.000000	-0.000542	0.000000	0.000000	5.000000	0.254240
YKR057W	YLR223C	0.999228						1.000000	5.000000	0.262757
YDR025W	YLR223C	0.999209						0.000000	5.000000	0.249209
YBL064C	YKL015W	0.999209						1.000000	5.000000	0.245449
YDR155C	YPR065W	0.999197						1.000000	5.000000	0.245171
YCR031C	YLR223C	0.999196						0.000000	5.000000	0.240513
YPL271W	YKL109W	0.999192						1.000000	5.000000	0.242541
YIL057C	YMR172W	0.999190						0.000000	5.000000	0.260883
YOL086C	YPL075W	0.999188						1.000000	5.000000	0.244835
YER183C	YBR240C	0.999187						1.000000	5.000000	0.239913
YDR418W	YLR223C	0.999181						1.000000	5.000000	0.240103
YIR032C	YIR023W	0.999177						1.000000	5.000000	0.242502
YNL055C	YKL109W	0.999175						1.000000	5.000000	0.239485
YNR001C	YBL021C	0.999173						1.000000	5.000000	0.252487
YMR242C	YLR223C	0.999173						1.000000	5.000000	0.242490
YKR006C	YBR297W	0.999172						1.000000	5.000000	0.244239
YIL148W	YLR223C	0.999167						1.000000	5.000000	0.251001
YGR157W	YHL020C	0.999161						1.000000	5.000000	0.237722
YKL016C	YKL109W	0.999155						1.000000	5.000000	0.247375
YDR148C	YKL109W	0.999152						1.000000	5.000000	0.257129
YOL077W-A	YKL109W	0.999151						1.000000	5.000000	0.228229
YDL130W	YLR223C	0.999148						0.000000	5.000000	0.243094
YDL198C	YER040W	0.999147						1.000000	5.000000	0.234026
YDL210W	YDL170W	0.999147						1.000000	5.000000	0.235329
YGR234W	YOL028C	0.999146						1.000000	5.000000	0.228971
YDR298C	YKL109W	0.999136						1.000000	5.000000	0.235387
YPL111W	YER040W	0.999128						1.000000	5.000000	0.234373
YKL120W	YKR099W	0.999119						1.000000	5.000000	0.199740
YGR148C	YLR223C	0.999118						0.000000	5.000000	0.247188
YPR020W	YKL109W	0.999116						1.000000	5.000000	0.227143
YDR025W	YLR403W	0.999114						1.000000	5.000000	0.233382
YJL164C	YGL035C	0.999111						1.000000	5.000000	0.230665
YKL096W	YNL167C	0.999110						1.000000	5.000000	0.230134
YDR064W	YLR223C	0.999097						1.000000	5.000000	0.229743
YJR009C	YNL199C	0.999096						1.000000	5.000000	0.225419
YJR094W-A	YLR223C	0.999085						0.000000	5.000000	0.235608
YOL127W	YLR223C	0.999085						1.000000	5.000000	0.225939
YBL099W	YKL109W	0.999072						1.000000	5.000000	0.222306
YHR174W	YJL056C	0.999072						1.000000	5.000000	0.230796
YER100W	YGL096W	0.999072						1.000000	5.000000	0.225659
YGL147C	YLR223C	0.999072						1.000000	5.000000	0.225334
YMR230W	YLR223C	0.999065						1.000000	5.000000	0.229063
YNL312W	YKR034W	0.999062						0.000000	5.000000	0.220047
YBL042C	YOL116W	0.999052						1.000000	5.000000	0.223098
YLR304C	YIR023W	0.999048						1.000000	5.000000	0.223669
YER044C	YLR176C	0.999047						1.000000	5.000000	0.221406
YDR447C	YLR403W	0.999039						1.000000	5.000000	0.195586
YGR175C	YIR033W	0.999032						1.000000	5.000000	0.219779
YOL120C	YLR223C	0.999030						0.000000	5.000000	0.225594
YDL081C	YLR223C	0.999029						1.000000	5.000000	0.220169
YHR136C	YDL106C	0.999024						1.000000	5.000000	0.225112
YJR095W	YJL089W	0.999022						1.000000	5.000000	0.215914
YBL002W	YGR249W	0.999021						1.000000	5.000000	0.218359
YJL172W	YER040W	0.999020						1.000000	5.000000	0.215998
YDR224C	YER111C	0.999018						1.000000	5.000000	0.216070
YHR094C	YKL038W	0.999014						1.000000	5.000000	0.217738
YML063W	YLR223C	0.999010						1.000000	5.000000	0.219130
YKR091W	YPL089C	0.999009						1.000000	5.000000	0.216251
YBR067C	YPL133C	0.999002						1.000000	5.000000	0.214661
YHR021C	YLR223C	0.999001						1.000000	5.000000	0.215120
YLR056W	YLR228C	0.998999						1.000000	5.000000	0.214719
YNL030W	YNL103W	0.998998						1.000000	5.000000	0.218810
YNL117W	YER184C	0.998973						1.000000	5.000000	0.208979
YBR011C	YIR017C	0.998970						1.000000	5.000000	0.209253
YIR031C	YER040W	0.998964	0.000000	0.000000	0.000000	-0.000766	0.000000	0.000000	5.000000	0.203309
YNL162W	YLR223C	0.998964						1.000000	5.000000	0.207693
YLR287C-A	YLR223C	0.998953						1.000000	5.000000	0.210723
YOR096W	YLR223C	0.998950						0.000000	5.000000	0.204204
YDL082W	YLR223C	0.998947						1.000000	5.000000	0.199616
YBR109C	YDL020C	0.998942						1.000000	5.000000	0.228616
YGR192C	YPL075W	0.998933	1.000000	0.333333	0.001456	0.021246	0.002899	0.000000	5.000000	0.199326
YER117W	YLR223C	0.998926						0.000000	5.000000	0.203566
YER103W	YGL073W	0.998915						1.000000	5.000000	0.217978
YDL052C	YIR033W	0.998910						1.000000	5.000000	0.201714
YDL179W	YDR146C	0.998909						1.000000	5.000000	0.202323
YLR110C	FLO8	0.998909						1.000000	5.000000	0.201300
YCR012W	YPL075W	0.998897						1.000000	5.000000	0.203943
YPR036W	YDR451C	0.998896						1.000000	5.000000	0.199256
YJL177W	YLR223C	0.998889						1.000000	5.000000	0.207857
YBR072W	YHL027W	0.998876						1.000000	5.000000	0.197707
YGL012W	YLR228C	0.998866						1.000000	5.000000	0.196699
YJR007W	YBL005W	0.998863						1.000000	5.000000	0.193799
YBR068C	YLR451W	0.998860						1.000000	5.000000	0.197396
YLR340W	YLR223C	0.998852						1.000000	5.000000	0.203188
YLR344W	YLR223C	0.998846						0.000000	5.000000	0.193370
YDR378C	YDR421W	0.998843						1.000000	5.000000	0.197074
YGL077C	YMR021C	0.998841						1.000000	5.000000	0.193223
YBR109C	YIL036W	0.998829						1.000000	5.000000	0.193288
YFR041C	YFL031W	0.998829						1.000000	5.000000	0.192081
YAL012W	YOL028C	0.998826						1.000000	5.000000	0.220756
YLR110C	YML027W	0.998824						1.000000	5.000000	0.191015
YIL018W	YLR223C	0.998821						0.000000	5.000000	0.190802
YNL036W	YNL027W	0.998820						1.000000	5.000000	0.189125
YHR110W	YDR451C	0.998811						1.000000	5.000000	0.186744
YDR372C	YLR176C	0.998809						1.000000	5.000000	0.190202
YER091C	YHR206W	0.998803						1.000000	5.000000	0.191763
YBR158W	YDR146C	0.998790						1.000000	5.000000	0.188522
YDL004W	YKL109W	0.998789						1.000000	5.000000	0.186842
YHR141C	YNL314W	0.998783						1.000000	5.000000	0.188340
YNL030W	YIR017C	0.998782						1.000000	5.000000	0.192685
YLR395C	YKL109W	0.998773						1.000000	5.000000	0.187014
YHR064C	YBL005W	0.998768						1.000000	5.000000	0.190303
YJR145C	YLR223C	0.998767						1.000000	5.000000	0.184836
YJL136C	YLR223C	0.998765						1.000000	5.000000	0.190016
YLR110C	YFL021W	0.998759						1.000000	5.000000	0.182240
YBL087C	YLR223C	0.998744						1.000000	5.000000	0.183731
YOR230W	YLR131C	0.998738						1.000000	5.000000	0.180625
YDR382W	YLR223C	0.998738						1.000000	5.000000	0.182770
YER150W	YGL073W	0.998738						1.000000	5.000000	0.181181
YNL200C	YLR176C	0.998732						1.000000	5.000000	0.179679
YDR508C	YDR463W	0.998729						1.000000	5.000000	0.187719
YDL075W	YNL199C	0.998724						1.000000	5.000000	0.182240
YBL002W	YDL056W	0.998724						1.000000	5.000000	0.179185
YDR471W	YLR403W	0.998721	1.000000	0.500000	0.002911	0.037342	0.005789	0.000000	5.000000	0.177302
YMR251W-A	YBR083W	0.998720						1.000000	5.000000	0.179770
YHR007C	YGR249W	0.998719						1.000000	5.000000	0.178003
YLR406C	YLR223C	0.998716						1.000000	5.000000	0.181313
YPL037C	YNL216W	0.998714						1.000000	5.000000	0.188188
YHR094C	YLR176C	0.998713						1.000000	5.000000	0.180875
YLR056W	YPL133C	0.998705						1.000000	5.000000	0.178184
YDL192W	YNL216W	0.998697						1.000000	5.000000	0.156152
YNL055C	YHR178W	0.998696						1.000000	5.000000	0.178418
YLR216C	YGL073W	0.998690						1.000000	5.000000	0.183428
YMR118C	YMR172W	0.998688						0.000000	5.000000	0.179252
YDL061C	YLR223C	0.998688						1.000000	5.000000	0.203026
YBR067C	YOR363C	0.998683						1.000000	5.000000	0.164529
YOR298C-A	YGL073W	0.998682	0.000000	0.400000	0.002911	0.033158	0.005780	0.000000	5.000000	0.175997
YHR193C	YPR065W	0.998679						1.000000	5.000000	0.173551
YJL164C	YMR280C	0.998670						1.000000	5.000000	0.175389
YBR296C	YDR043C	0.998669						1.000000	5.000000	0.205414
YKL008C	YIR033W	0.998661						1.000000	5.000000	0.174633
YGR236C	YMR172W	0.998660						0.000000	5.000000	0.178043
YNL069C	YLR223C	0.998659						1.000000	5.000000	0.193916
YKL180W	YLR223C	0.998655						1.000000	5.000000	0.192370
YDR377W	YDR421W	0.998653						1.000000	5.000000	0.173438
YMR256C	YKL109W	0.998650						1.000000	5.000000	0.175590
YMR297W	YOR028C	0.998643						1.000000	5.000000	0.188447
YNL030W	YML027W	0.998642						1.000000	5.000000	0.173947
YKR097W	YPL133C	0.998641						1.000000	5.000000	0.201208
YPL240C	YGL073W	0.998639						1.000000	5.000000	0.172823
YER056C-A	YLR223C	0.998636						0.000000	5.000000	0.174036
YKL009W	YPL177C	0.998636						1.000000	5.000000	0.170754
YOR206W	YMR042W	0.998635						1.000000	5.000000	0.173035
YLR325C	YLR223C	0.998630						0.000000	5.000000	0.165727
YEL034W	YNL216W	0.998621						1.000000	5.000000	0.172807
YLR342W	YPL089C	0.998617						1.000000	5.000000	0.173895
YNR002C	YGL096W	0.998606						1.000000	5.000000	0.169749
YLR109W	YOR162C	0.998596						1.000000	5.000000	0.167868
YGR085C	YLR223C	0.998593						1.000000	5.000000	0.162962
YDR084C	YMR042W	0.998583						0.000000	-5.000000	0.169808
YPL240C	YDL106C	0.998581						1.000000	5.000000	0.167504
YGR172C	YBR049C	0.998576						1.000000	5.000000	0.163575
YER029C	YGL096W	0.998573						1.000000	5.000000	0.168285
YIL026C	YBR297W	0.998572						1.000000	5.000000	0.166714
YFL021W	YER040W	0.998566						1.000000	5.000000	0.164169
YOR075W	YBR297W	0.998564						1.000000	5.000000	0.169323
YGL202W	YEL009C	0.998552						1.000000	5.000000	0.192635
YHL021C	YDR423C	0.998541						1.000000	5.000000	0.165059
YML081C-A	YPL133C	0.998535						1.000000	5.000000	0.162676
YBR009C	YER111C	0.998530						0.000000	5.000000	0.162758
YLR110C	YNL216W	0.998526						1.000000	5.000000	0.163077
YKL001C	YNL103W	0.998525						1.000000	5.000000	0.165971
YHR200W	YKL015W	0.998525						1.000000	5.000000	0.167668
YHR010W	YLR223C	0.998514						1.000000	5.000000	0.164759
YHR018C	YEL009C	0.998512	1.000000	0.500000	0.004367	0.045735	0.008658	0.000000	5.000000	0.151833
YLR044C	YPL075W	0.998510	1.000000	0.571429	0.005822	0.056662	0.011527	0.000000	5.000000	0.168762
YAL005C	YKL062W	0.998510						1.000000	5.000000	0.162514
YLR327C	YKL062W	0.998498	0.000000	0.500000	0.005822	0.052812	0.011511	0.000000	5.000000	0.161326
YER091C	YNL103W	0.998494						1.000000	5.000000	0.161392
YLR350W	YDR463W	0.998490						1.000000	5.000000	0.164447
YLR214W	YMR021C	0.998486						1.000000	5.000000	0.165236
YNL135C	YNL314W	0.998486						1.000000	5.000000	0.159574
YNL031C	YML027W	0.998485						1.000000	5.000000	0.161543
YDL210W	YKR034W	0.998482						1.000000	5.000000	0.161683
YHR018C	YER040W	0.998481	0.000000	0.444444	0.005822	0.049611	0.011494	0.000000	5.000000	0.165853
YHR030C	YPL089C	0.998480						1.000000	5.000000	0.162940
YDR023W	YDL106C	0.998474						1.000000	5.000000	0.161966
YIL069C	YLR403W	0.998473	1.000000	0.500000	0.007278	0.059046	0.014347	0.000000	5.000000	0.158884
YDL067C	YGL237C	0.998471						1.000000	5.000000	0.154676
YNL312W	YDL056W	0.998470						1.000000	5.000000	0.145223
YKL006W	YNL314W	0.998469						1.000000	5.000000	0.160966
YBL003C	YDL056W	0.998461						1.000000	5.000000	0.159919
YLR142W	YKL015W	0.998453						1.000000	5.000000	0.159339
YPR036W-A	YPR104C	0.998452						1.000000	5.000000	0.160461
YBL002W	YER111C	0.998450						0.000000	5.000000	0.160833
YLR377C	YJL089W	0.998450						1.000000	5.000000	0.160354
YBR031W	YLR403W	0.998448						1.000000	5.000000	0.158981
YDL022W	YNL027W	0.998441						1.000000	5.000000	0.159354
YPL106C	YGL073W	0.998441	1.000000	0.545455	0.008734	0.067722	0.017192	0.000000	5.000000	0.157886
YGL191W	YKL109W	0.998441						1.000000	5.000000	0.156969
YNL142W	YMR037C	0.998440						1.000000	5.000000	0.159326
YLL050C	YNL216W	0.998439						1.000000	5.000000	0.158636
YBL032W	YCR065W	0.998438						1.000000	5.000000	0.159253
YNL300W	YMR037C	0.998435						1.000000	5.000000	0.159794
YBR084C-A	YLR223C	0.998435						0.000000	5.000000	0.155392
YIR029W	YIR023W	0.998434						1.000000	5.000000	0.161088
YNL074C	YPL248C	0.998423						1.000000	5.000000	0.155798
YNL078W	YDR146C	0.998418						1.000000	5.000000	0.157000
YGL048C	YDL020C	0.998418						1.000000	5.000000	0.151367
YKL060C	YPL075W	0.998415	0.000000	0.500000	0.008734	0.064683	0.017167	0.000000	5.000000	0.157973
YML024W	YLR223C	0.998400						0.000000	5.000000	0.159197
YML128C	YDR216W	0.998398						1.000000	5.000000	0.154199
YOR236W	YBR182C	0.998396						1.000000	5.000000	0.156734
YBR072W	YKL062W	0.998393						1.000000	5.000000	0.150864
YEL058W	YGL035C	0.998390						1.000000	5.000000	0.154766
YDL184C	YLR223C	0.998389						1.000000	5.000000	0.127348
YPR194C	YER040W	0.998388						1.000000	5.000000	0.156233
YOR063W	YLR223C	0.998366						0.000000	5.000000	0.153981
YOR117W	YDL020C	0.998365						1.000000	5.000000	0.153239
YJR025C	YDR310C	0.998357						1.000000	5.000000	0.154518
YDR047W	YDR463W	0.998348						1.000000	5.000000	0.152944
YKL216W	YBL103C	0.998336						1.000000	5.000000	0.152989
YLR333C	YLR223C	0.998333						0.000000	5.000000	0.152071
YJL148W	YER040W	0.998332						1.000000	5.000000	0.149524
YOR153W	YBL005W	0.998331						1.000000	5.000000	0.151076
YIR032C	YER040W	0.998326						1.000000	5.000000	0.151988
YHR208W	YEL009C	0.998325						1.000000	5.000000	0.148319
YGL055W	YKL020C	0.998316						1.000000	5.000000	0.152433
YPL240C	YKL062W	0.998316						1.000000	5.000000	0.152161
YDL215C	YMR280C	0.998315						1.000000	5.000000	0.151571
YOR065W	YBL021C	0.998305						1.000000	5.000000	0.151977
YIR028W	YER040W	0.998302						1.000000	5.000000	0.150845
YGL012W	YPL075W	0.998300						1.000000	5.000000	0.147700
YDR035W	YEL009C	0.998296	1.000000	0.538462	0.010189	0.072655	0.020000	0.000000	5.000000	0.137164
YDR041W	YDR043C	0.998275						1.000000	5.000000	0.154237
YBR126C	YMR037C	0.998273						1.000000	5.000000	0.156657
YPR191W	YKL109W	0.998270	1.000000	0.571429	0.011645	0.080138	0.022825	0.000000	5.000000	0.157511
YMR175W	YKL062W	0.998263						1.000000	5.000000	0.148307
YJR145C	YIL036W	0.998261						1.000000	5.000000	0.148147
YDR345C	FLO8	0.998260						1.000000	5.000000	0.147358
YDR493W	YPL248C	0.998246						1.000000	5.000000	0.147231
YOL121C	YLR223C	0.998232						0.000000	5.000000	0.136262
YGR118W	YLR223C	0.998227						0.000000	5.000000	0.149207
YGL077C	YPL177C	0.998219						1.000000	5.000000	0.146039
YHR001W-A	YKL109W	0.998214						1.000000	5.000000	0.137594
YIL133C	YLR223C	0.998210						1.000000	5.000000	0.145676
YKL175W	YJL056C	0.998199						1.000000	5.000000	0.145998
YBR067C	YKL043W	0.998199						1.000000	5.000000	0.144106
YIR034C	YDR463W	0.998184						1.000000	5.000000	0.143390
YDR232W	YBL021C	0.998183						1.000000	5.000000	0.138944
YDR510W	YBL103C	0.998181						1.000000	5.000000	0.147169
YHR051W	YBL103C	0.998179						1.000000	5.000000	0.144931
YFR017C	YML007W	0.998176						1.000000	5.000000	0.157241
YHR199C	YKL015W	0.998171						1.000000	5.000000	0.145696
YPL143W	YLR223C	0.998168						1.000000	5.000000	0.138392
