target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YHR174W	YNL199C	0.999786						1.000000	5.000000	0.342911
YMR202W	YOL067C	0.999780						0.000000	-5.000000	0.369917
YLR420W	YLR014C	0.999778						1.000000	5.000000	0.357654
YFR033C	YKL109W	0.999774						1.000000	5.000000	0.335784
YDR055W	YDR146C	0.999773	1.000000	1.000000	0.002933	0.053774	0.005848	0.000000	5.000000	0.351689
YKL007W	YNL167C	0.999771						1.000000	5.000000	0.343638
YMR169C	YMR172W	0.999769						0.000000	5.000000	0.359889
YNL030W	YNL103W	0.999768						1.000000	5.000000	0.342760
YKR039W	YDR259C	0.999765						1.000000	5.000000	0.325643
YHR208W	YLR451W	0.999764						1.000000	5.000000	0.355458
YLL024C	YGL073W	0.999762						1.000000	5.000000	0.333455
YGR211W	YGL073W	0.999761						1.000000	5.000000	0.320761
YML024W	YLR223C	0.999759						1.000000	5.000000	0.337020
YLR257W	YIR023W	0.999759						1.000000	5.000000	0.330368
YPR035W	YOL116W	0.999759						1.000000	5.000000	0.335508
YMR186W	YGL073W	0.999759	1.000000	1.000000	0.004399	0.065860	0.008759	0.000000	5.000000	0.374313
YKL066W	YML007W	0.999751						1.000000	5.000000	0.318856
YNL007C	YGL073W	0.999749	1.000000	1.000000	0.005865	0.076049	0.011662	0.000000	5.000000	0.293348
YKR024C	YPL128C	0.999747						1.000000	5.000000	0.310144
YAL059C.A	YHR056C	0.999739						0.000000	5.000000	0.386883
YAL005C	YGL073W	0.999737	1.000000	1.000000	0.007331	0.085026	0.014556	0.000000	5.000000	0.326451
YGR189C	YDR146C	0.999736						1.000000	5.000000	0.318779
YGR209C	YOL028C	0.999733						1.000000	5.000000	0.316148
YHR021C	YLR223C	0.999731						1.000000	5.000000	0.298166
YGR175C	YIR033W	0.999731						1.000000	5.000000	0.305760
YDR050C	YPL075W	0.999730						1.000000	5.000000	0.302608
YIL162W	YOR028C	0.999725						1.000000	5.000000	0.321869
YLR110C	YNL216W	0.999722						1.000000	5.000000	0.335586
YER065C	YMR280C	0.999720						1.000000	5.000000	0.288030
YHR094C	YNL167C	0.999718						1.000000	5.000000	0.315465
YFR033C	YKL020C	0.999716						1.000000	5.000000	0.295991
YDL055C	YDL056W	0.999713						1.000000	5.000000	0.305240
YDR225W	YER111C	0.999710						1.000000	5.000000	0.315039
YOR052C	YKL185W	0.999706						1.000000	5.000000	0.301689
YPL240C	YGL073W	0.999704	1.000000	1.000000	0.008798	0.093143	0.017442	0.000000	5.000000	0.291145
YCR005C	YNL027W	0.999701						1.000000	5.000000	0.307658
YOR303W	YML099C	0.999698						1.000000	5.000000	0.284918
YGL031C	YLR223C	0.999693						0.000000	5.000000	0.261049
YOL151W	YNL167C	0.999693						1.000000	5.000000	0.296055
YMR116C	YLR223C	0.999689						1.000000	5.000000	0.411049
YGR144W	YDR081C	0.999689						1.000000	5.000000	0.284535
YLL026W	YGL073W	0.999686						1.000000	5.000000	0.286724
YDR258C	YGL073W	0.999684						1.000000	5.000000	0.266189
YOR303W	YMR042W	0.999683						1.000000	5.000000	0.292365
YBL030C	YKL109W	0.999682						1.000000	5.000000	0.289469
YJL106W	YIR018W	0.999678						1.000000	5.000000	0.277846
YBR158W	YDR146C	0.999678						1.000000	5.000000	0.304316
YOR020C	YGL073W	0.999676	1.000000	1.000000	0.010264	0.100606	0.020319	0.000000	5.000000	0.325695
YHR141C	YNL314W	0.999673						1.000000	5.000000	0.291886
YJR045C	YGL073W	0.999656						1.000000	5.000000	0.273941
YNL030W	YER111C	0.999650						1.000000	5.000000	0.277785
YBL030C	YPL177C	0.999646						1.000000	5.000000	0.295795
YJL159W	YDR146C	0.999646	0.000000	0.875000	0.010264	0.093919	0.020290	0.000000	5.000000	0.276249
YGR243W	YKL062W	0.999646						1.000000	5.000000	0.271950
YGL077C	YMR021C	0.999642						1.000000	5.000000	0.269749
YKR007W	YBR297W	0.999640						1.000000	5.000000	0.256278
YOR120W	YPL248C	0.999638						1.000000	5.000000	0.284349
YDL075W	YOR032C	0.999637						1.000000	5.000000	0.280410
YER124C	YDR146C	0.999636						1.000000	5.000000	0.267447
YPL223C	YMR172W	0.999633						1.000000	5.000000	0.276370
YBL003C	YDL056W	0.999633						1.000000	5.000000	0.273097
YFL014W	YMR172W	0.999631						1.000000	5.000000	0.302343
YDR524C.B	YKL062W	0.999630						0.000000	-5.000000	0.254990
YNL069C	YLR223C	0.999624						1.000000	5.000000	0.273455
YNL055C	YKL109W	0.999621						1.000000	5.000000	0.280676
YLR350W	YNL027W	0.999620						1.000000	5.000000	0.277234
YLR259C	YGL073W	0.999620						1.000000	5.000000	0.290543
YOL086C	YPL075W	0.999619						1.000000	5.000000	0.299778
YPL122C	YDL170W	0.999618						1.000000	5.000000	0.261163
YKL182W	YHL020C	0.999617						1.000000	5.000000	0.268443
YLR303W	YNL103W	0.999616						1.000000	5.000000	0.287558
YFR041C	YMR019W	0.999608						1.000000	5.000000	0.278644
YHL021C	YDR423C	0.999600						1.000000	5.000000	0.253227
YML063W	YLR223C	0.999600						1.000000	5.000000	0.250735
YGR157W	YHL020C	0.999600						1.000000	5.000000	0.242617
YMR194W	YLR223C	0.999599						1.000000	5.000000	0.258193
YMR305C	YKL185W	0.999596						1.000000	5.000000	0.250772
YIL148W	YLR223C	0.999593						0.000000	5.000000	0.296837
YLR194C	YDR146C	0.999592	0.000000	0.777778	0.010264	0.088368	0.020260	0.000000	5.000000	0.248355
YLR079W	YDR146C	0.999592						1.000000	5.000000	0.257496
YBR092C	YDR081C	0.999592						1.000000	5.000000	0.260307
YDR382W	YLR223C	0.999588						0.000000	5.000000	0.237813
YLR327C	YKL062W	0.999587						1.000000	5.000000	0.257210
YKL152C	YPL075W	0.999581	1.000000	0.800000	0.011730	0.095860	0.023121	0.000000	5.000000	0.312683
YMR011W	YGL035C	0.999579						1.000000	5.000000	0.263747
YGL009C	YLR451W	0.999578						1.000000	5.000000	0.316366
YJL060W	YLR228C	0.999578						1.000000	5.000000	0.266902
YMR011W	YKL038W	0.999576						1.000000	5.000000	0.271776
YBL002W	YDL056W	0.999571						1.000000	5.000000	0.253231
YKR097W	YER184C	0.999571						1.000000	5.000000	0.262911
YOR027W	YGL073W	0.999569						1.000000	5.000000	0.305093
YNL302C	YLR223C	0.999563						1.000000	5.000000	0.279040
YKL096W.A	YNL216W	0.999562						0.000000	5.000000	0.275807
YAL038W	YPL075W	0.999559						1.000000	5.000000	0.247036
YBR039W	YOR358W	0.999558						1.000000	5.000000	0.259233
YMR105C	YDR216W	0.999554						0.000000	5.000000	0.264668
YGR069W	YKL222C	0.999548						0.000000	5.000000	0.251949
YBR294W	YDR451C	0.999548						1.000000	5.000000	0.240305
YNL327W	YLR131C	0.999548						1.000000	5.000000	0.247152
YER074W	YLR223C	0.999547						1.000000	5.000000	0.388269
YPL231W	YHL020C	0.999547						1.000000	5.000000	0.243546
YJR139C	YNL216W	0.999543						1.000000	5.000000	0.229573
YML070W	YNL167C	0.999540						1.000000	5.000000	0.294863
YGL030W	YLR223C	0.999538						1.000000	5.000000	0.295719
YJR123W	YLR223C	0.999535						0.000000	5.000000	0.243383
YJR121W	YPL133C	0.999534						1.000000	5.000000	0.237401
YPL135W	YPL202C	0.999532						1.000000	5.000000	0.254341
