target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YLR192C_mRNA	YPL202C_mRNA	0.999925						0.500000	5.000000	0.485263
YMR242C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999923						0.000000	5.000000	0.467026
YOR236W_mRNA	YBR182C_mRNA	0.999921						0.500000	5.000000	0.471442
YER117W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999920						0.000000	5.000000	0.501210
YDR373W_mRNA	YNL143C_mRNA,YLR228C_mRNA	0.999920						0.500000	5.000000	0.470587
YGR075C_mRNA	YGR249W_mRNA	0.999914						1.000000	5.000000	0.466313
YER025W_mRNA	YMR042W_mRNA	0.999913						0.500000	5.000000	0.466369
YHL048W_mRNA	YMR182C_mRNA	0.999909						0.333333	5.000000	0.462121
YOR293W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999908						0.030303	5.000000	0.456309
YDR244W_mRNA	YML099C_mRNA,YML099W-A_mRNA	0.999906						0.500000	5.000000	0.451274
YBL027W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999903						0.000000	5.000000	0.449631
YOR096W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999902						0.000000	5.000000	0.460502
YNR067C_mRNA	YLR131C_mRNA	0.999895						0.500000	5.000000	0.450285
YGL123W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999894						0.000000	5.000000	0.440768
YBR244W_mRNA	YBL021C_mRNA	0.999893						0.166667	5.000000	0.441855
YKR093W_mRNA	YNL143C_mRNA,YPL133C_mRNA	0.999890						0.125000	5.000000	0.438547
YJL026W_mRNA	YER169W_mRNA,YNL143C_mRNA	0.999888						0.125000	5.000000	0.432363
YOL055C_mRNA	YNL143C_mRNA,YDR081C_mRNA	0.999887						0.250000	5.000000	0.434695
YDR025W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999886						0.000000	5.000000	0.410773
YPL223C_mRNA	YMR172W_mRNA	0.999884						0.055556	5.000000	0.439556
YGR041W_mRNA	YLR131C_mRNA	0.999884						1.000000	5.000000	0.451464
YBR189W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999884						0.033333	5.000000	0.451601
YGL076C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999882						0.041667	5.000000	0.433649
YJL217W_mRNA	YMR021C_mRNA,YNL143C_mRNA	0.999876						0.083333	5.000000	0.416344
YDR373W_mRNA	YIL036W_mRNA,YNL143C_mRNA	0.999868						0.500000	5.000000	0.412009
YAL012W_mRNA	YNL103W_mRNA	0.999867						0.500000	5.000000	0.409215
YPL079W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999863						0.047619	5.000000	0.406693
YMR142C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999863						0.000000	5.000000	0.427708
YDR148C_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999860						0.111111	5.000000	0.402104
YHR010W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999857						0.000000	5.000000	0.384920
YDL179W_mRNA	YDR146C_mRNA	0.999857						0.500000	5.000000	0.394023
YNL300W_mRNA	YKR040C_mRNA,YKL185W_mRNA	0.999853						0.083333	5.000000	0.390000
YBL107C_mRNA	YBR240C_mRNA	0.999848						0.500000	5.000000	0.382974
YGL077C_mRNA	YMR021C_mRNA,YNL143C_mRNA	0.999842						0.166667	5.000000	0.430588
YGR148C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999839						0.041667	5.000000	0.383399
YOL055C_mRNA	YBR240C_mRNA	0.999837						0.500000	5.000000	0.367470
YOL127W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999831						0.066667	5.000000	0.364257
YIR032C_mRNA	YKR034W_mRNA,YNL143C_mRNA	0.999826						0.083333	5.000000	0.353702
YDR373W_mRNA	YKR040C_mRNA,YDL020C_mRNA	0.999823						0.333333	5.000000	0.354267
YAL062W_mRNA	YNL143C_mRNA,YPR199C_mRNA	0.999821						0.125000	5.000000	0.352016
YKL016C_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999817						0.066667	5.000000	0.348272
YKR006C_mRNA	YPR196W_mRNA,YBR297W_mRNA	0.999815						0.166667	5.000000	0.344335
YKL216W_mRNA	YLR014C_mRNA	0.999814						0.500000	5.000000	0.347584
YHR141C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999813						0.000000	5.000000	0.344999
YML063W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999811						0.000000	5.000000	0.329530
YER183C_mRNA	YBR240C_mRNA	0.999810						0.500000	5.000000	0.344882
YNL069C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999806						0.000000	5.000000	0.341610
YGL030W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999803						0.000000	5.000000	0.340701
YJR048W_mRNA	YKL109W_mRNA	0.999803						0.055556	5.000000	0.340726
YDR064W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999800						0.000000	5.000000	0.363796
YOL077C_mRNA	YNL314W_mRNA,YNL143C_mRNA	0.999795						0.250000	5.000000	0.329018
YCL064C_mRNA	YLR098C_mRNA,YNL143C_mRNA	0.999789						0.045455	5.000000	0.309766
YBL092W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999788						0.030303	5.000000	0.339139
YDR418W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999787						0.000000	5.000000	0.315244
YLR420W_mRNA	YBL103C_mRNA	0.999781						0.000000	5.000000	0.310939
YBR191W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999780						0.037037	5.000000	0.334201
YCL018W_mRNA	YLR451W_mRNA,YNL143C_mRNA	0.999779						0.250000	5.000000	0.315933
YGL253W_mRNA	YNL143C_mRNA,YKL038W_mRNA	0.999777						0.166667	5.000000	0.313247
YKR097W_mRNA	YER184C_mRNA	0.999775						0.125000	5.000000	0.317747
YDR055W_mRNA	YDR146C_mRNA	0.999775						0.333333	5.000000	0.312799
YHR021C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999775						0.111111	5.000000	0.312819
YOR136W_mRNA	YBL103C_mRNA	0.999770						0.200000	5.000000	0.370672
YGR085C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999770						0.066667	5.000000	0.312844
YDR378C_mRNA	YDR421W_mRNA,YNL143C_mRNA	0.999763						0.166667	5.000000	0.305141
YLR167W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999762						0.018519	5.000000	0.305347
YGL147C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999758						0.041667	5.000000	0.307424
YAL054C_mRNA	YMR280C_mRNA,YNL143C_mRNA	0.999756						0.250000	5.000000	0.301836
YLR340W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999755						0.022222	5.000000	0.312730
YLR185W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999754						0.000000	5.000000	0.284378
YDL174C_mRNA	YER184C_mRNA	0.999752						0.000000	5.000000	0.299413
YBR208C_mRNA	YKR034W_mRNA,YNL143C_mRNA	0.999748						0.066667	5.000000	0.298263
YJR016C_mRNA	YLR451W_mRNA,YNL143C_mRNA	0.999747						0.250000	5.000000	0.295297
YOL040C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999745						0.000000	5.000000	0.300585
YIL018W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999743						0.000000	5.000000	0.298740
YER056C-A_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999739						0.066667	5.000000	0.313797
YPR132W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999735						0.027778	5.000000	0.288005
YOR369C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999735						0.037037	5.000000	0.291931
YDR232W_mRNA	YBL021C_mRNA,YNL143C_mRNA	0.999732						0.250000	5.000000	0.286511
YOL039W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999732						0.066667	5.000000	0.315528
YIL052C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999727						0.000000	5.000000	0.274248
YKL006W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999720						0.000000	5.000000	0.282304
YDR471W_mRNA	YOR032C_mRNA	0.999720						0.166667	5.000000	0.293255
YML073C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999719						0.041667	5.000000	0.255813
YPL271W_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999711						0.047619	5.000000	0.274033
YDR055W_mRNA	YLR131C_mRNA	0.999707						0.333333	5.000000	0.272267
YBL099W_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999707						0.047619	5.000000	0.281201
YDR345C_mRNA	YKL038W_mRNA	0.999703						0.100000	5.000000	0.274263
YDR244W_mRNA	YAL051W_mRNA,YNL143C_mRNA	0.999701						0.500000	5.000000	0.268116
YHR179W_mRNA	YML099C_mRNA,YML099W-A_mRNA	0.999701						0.250000	5.000000	0.393342
YDR298C_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999698						0.083333	5.000000	0.265319
YOL102C_mRNA	YNL143C_mRNA,YDR310C_mRNA	0.999697						0.250000	5.000000	0.263253
YCR031C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999693						0.037037	5.000000	0.265492
YDR450W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999693						0.041667	5.000000	0.251925
YDL004W_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999692						0.066667	5.000000	0.276140
YER074W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999688						0.047619	5.000000	0.261144
YDR044W_mRNA	YMR070W_mRNA	0.999686						0.250000	5.000000	0.258810
YNL300W_mRNA	YER111C_mRNA	0.999685						0.166667	5.000000	0.260579
YBR166C_mRNA	YKR034W_mRNA,YNL143C_mRNA	0.999683						0.166667	5.000000	0.257885
YHR175W_mRNA	YMR021C_mRNA,YNL143C_mRNA	0.999682						0.125000	5.000000	0.257495
YIR028W_mRNA	YIR023W_mRNA,YIR023C-A_mRNA	0.999675						0.250000	5.000000	0.255884
YPR107C_mRNA	YNL143C_mRNA,YLR228C_mRNA	0.999675						0.500000	5.000000	0.255682
YBL045C_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999673						0.066667	5.000000	0.260790
YNL258C_mRNA	YBL005W_mRNA,YNL143C_mRNA	0.999671						0.500000	5.000000	0.253491
YDR529C_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999671						0.047619	5.000000	0.256791
YGR172C_mRNA	YPL248C_mRNA	0.999668						0.250000	5.000000	0.253260
YBR109C_mRNA	YKR040C_mRNA,YDL020C_mRNA	0.999664						0.055556	5.000000	0.237335
YPL214C_mRNA	YGL035C_mRNA	0.999661						1.000000	5.000000	0.249714
YPR020W_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999660						0.047619	5.000000	0.248247
YOR206W_mRNA	YMR042W_mRNA	0.999658						0.500000	5.000000	0.244424
YPR102C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999656						0.066667	5.000000	0.237566
YIR032C_mRNA	YIR023W_mRNA,YIR023C-A_mRNA	0.999653						0.125000	5.000000	0.248761
YKL216W_mRNA	YBL103C_mRNA	0.999644						0.500000	5.000000	0.228829
YDL130W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999642						0.055556	5.000000	0.225787
YGR175C_mRNA	YNL143C_mRNA,YIR033W_mRNA	0.999638						0.166667	5.000000	0.237978
YML052W_mRNA	YNL143C_mRNA,YPL248C_mRNA	0.999637						0.250000	5.000000	0.240086
YLR406C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999635						0.055556	5.000000	0.237048
YJR025C_mRNA	YNL143C_mRNA,YDR310C_mRNA	0.999635						0.166667	5.000000	0.238202
YHR094C_mRNA	YKL038W_mRNA	0.999632						0.166667	5.000000	0.238648
YBR207W_mRNA	YPL202C_mRNA	0.999631						0.500000	5.000000	0.235794
YMR143W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999631						0.000000	5.000000	0.227624
YIL148W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999628						0.030303	5.000000	0.235146
YLR044C_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999625						0.000000	5.000000	0.232017
YBR208C_mRNA	YER040W_mRNA	0.999624						0.100000	5.000000	0.234504
YFR033C_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999622						0.100000	5.000000	0.232183
YER029C_mRNA	YNL143C_mRNA,YGL096W_mRNA	0.999621						0.250000	5.000000	0.229287
YDL171C_mRNA	YNL143C_mRNA,YER040W_mRNA	0.999619						0.250000	5.000000	0.229227
YOL077W-A_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999619						0.066667	5.000000	0.217779
YBR072W_mRNA	YER184C_mRNA	0.999616						0.000000	5.000000	0.236806
YNL142W_mRNA	YNL143C_mRNA,YER040W_mRNA	0.999611						0.083333	5.000000	0.225356
YHR174W_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999608						0.000000	5.000000	0.218921
YCL043C_mRNA	YMR019W_mRNA,YNL143C_mRNA	0.999602						0.000000	-5.000000	0.231803
YPL024W_mRNA	YMR164C_mRNA	0.999601						0.500000	5.000000	0.226296
YKR057W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999598						0.055556	5.000000	0.224520
YIL026C_mRNA	YPR196W_mRNA,YBR297W_mRNA	0.999597						0.166667	5.000000	0.223406
YEL071W_mRNA	YBL103C_mRNA	0.999596						0.200000	5.000000	0.230537
YBR050C_mRNA	YER184C_mRNA	0.999591						0.000000	5.000000	0.217257
YIR032C_mRNA	YNL143C_mRNA,YER040W_mRNA	0.999590						0.125000	5.000000	0.221970
YNL055C_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999588						0.020833	5.000000	0.230088
YPR043W_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999586						0.166667	5.000000	0.238335
YOL058W_mRNA	YMR037C_mRNA	0.999585						0.333333	5.000000	0.219056
YIR028W_mRNA	YER040W_mRNA	0.999585						0.250000	5.000000	0.216871
YDR044W_mRNA	YKR040C_mRNA,YPR065W_mRNA	0.999582						0.125000	5.000000	0.218997
YLR333C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999582						0.047619	5.000000	0.199745
YHR087W_mRNA	YMR172W_mRNA	0.999580						0.055556	5.000000	0.216807
YJR145C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999579						0.000000	5.000000	0.209392
YJL136C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999576						0.083333	5.000000	0.218763
YKL164C_mRNA	YLR131C_mRNA	0.999572						0.250000	5.000000	0.215085
YPL090C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999571						0.111111	5.000000	0.201147
YDL081C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999570						0.047619	5.000000	0.216693
YDL165W_mRNA	YNL143C_mRNA,YDR451C_mRNA	0.999569						0.250000	5.000000	0.217268
YNL030W_mRNA	YER111C_mRNA	0.999565						0.071429	5.000000	0.211828
YOL158C_mRNA	YPL202C_mRNA	0.999562						0.500000	5.000000	0.210271
YGL191W_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999558						0.066667	5.000000	0.214568
YER025W_mRNA	YBR049C_mRNA	0.999555						0.500000	5.000000	0.207403
YBL032W_mRNA	YCR065W_mRNA,YNL143C_mRNA	0.999547						0.250000	5.000000	0.207164
YPL028W_mRNA	YNL143C_mRNA,YDR451C_mRNA	0.999544						0.125000	5.000000	0.208423
YHR030C_mRNA	YPL089C_mRNA	0.999538						0.250000	5.000000	0.207069
YMR110C_mRNA	YKL020C_mRNA,YNL143C_mRNA	0.999534						0.250000	5.000000	0.197862
YDR225W_mRNA	YER111C_mRNA	0.999534						0.055556	5.000000	0.206445
YPR191W_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999533						0.055556	5.000000	0.207374
YNL327W_mRNA	YLR131C_mRNA	0.999520	1.000000	1.000000	0.001517	0.038662	0.003030	0.000000	5.000000	0.200339
YIR029W_mRNA	YER040W_mRNA	0.999519						0.166667	5.000000	0.201441
YHR018C_mRNA	YNL143C_mRNA,YER040W_mRNA	0.999515						0.062500	5.000000	0.193792
YMR116C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999509						0.000000	5.000000	0.178232
YBL087C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999509						0.000000	5.000000	0.192129
YIR029W_mRNA	YIR023W_mRNA,YIR023C-A_mRNA	0.999508						0.166667	5.000000	0.194176
YGL011C_mRNA	YKR040C_mRNA,YDL020C_mRNA	0.999507						0.083333	5.000000	0.198510
YBR006W_mRNA	YIR023W_mRNA,YIR023C-A_mRNA	0.999506						0.250000	5.000000	0.193141
YHR001W-A_mRNA	YKL109W_mRNA,YNL143C_mRNA	0.999496						0.066667	5.000000	0.195567
YBR208C_mRNA	YIR023W_mRNA,YIR023C-A_mRNA	0.999494						0.100000	5.000000	0.188380
YOL058W_mRNA	YMR042W_mRNA	0.999493						0.333333	5.000000	0.191993
YDR276C_mRNA	YMR037C_mRNA	0.999489						0.111111	5.000000	0.199774
YLR044C_mRNA	YER184C_mRNA	0.999477						0.000000	-5.000000	0.191352
YKL217W_mRNA	YMR280C_mRNA,YNL143C_mRNA	0.999477						0.125000	5.000000	0.182334
YBR154C_mRNA	YLR403W_mRNA	0.999476						0.500000	5.000000	0.196855
YLR395C_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999473						0.083333	5.000000	0.189194
YLR219W_mRNA	YOR358W_mRNA,YNL143C_mRNA	0.999470						0.250000	5.000000	0.187682
YKR039W_mRNA	YNL143C_mRNA,YER040W_mRNA	0.999466						0.000000	5.000000	0.193426
YKR007W_mRNA	YPR196W_mRNA,YBR297W_mRNA	0.999463						0.111111	5.000000	0.183809
YLR303W_mRNA	YNL103W_mRNA	0.999463						0.111111	5.000000	0.173938
YOR157C_mRNA	YKR040C_mRNA,YDL020C_mRNA	0.999462						0.111111	5.000000	0.183684
YOR312C_mRNA	YLR403W_mRNA	0.999460						0.111111	5.000000	0.182630
YNL078W_mRNA	YDR146C_mRNA	0.999459						0.500000	5.000000	0.183350
YBR129C_mRNA	YNL143C_mRNA,YGL096W_mRNA	0.999454						0.250000	5.000000	0.183667
YHR096C_mRNA	YKL062W_mRNA	0.999453						0.166667	5.000000	0.172473
YNL312W_mRNA	YKR034W_mRNA,YNL143C_mRNA	0.999452						0.000000	5.000000	0.180358
YGR233C_mRNA	YKL043W_mRNA	0.999451						0.250000	5.000000	0.176891
YFR044C_mRNA	YKR040C_mRNA,YEL009C_mRNA,YNL143C_mRNA	0.999451						0.050000	5.000000	0.215175
YHR026W_mRNA	YBR049C_mRNA	0.999451						0.333333	5.000000	0.178690
YML081C-A_mRNA	YPL133C_mRNA	0.999447						0.083333	5.000000	0.182501
YBL002W_mRNA	YER111C_mRNA	0.999446						0.000000	5.000000	0.178855
YGR243W_mRNA	YNL143C_mRNA,YKL062W_mRNA	0.999442						0.083333	5.000000	0.177775
YDR244W_mRNA	YKR040C_mRNA,YEL009C_mRNA,YNL143C_mRNA	0.999440						0.200000	5.000000	0.173613
YER155C_mRNA	YNL143C_mRNA,YGL013C_mRNA	0.999440						0.500000	5.000000	0.178751
YOL101C_mRNA	YKR040C_mRNA,YIR033W_mRNA	0.999440						0.166667	5.000000	0.181497
YPR173C_mRNA	YNL143C_mRNA,YHL009C_mRNA	0.999432						0.100000	5.000000	0.176651
YCL030C_mRNA	YNL143C_mRNA,YER040W_mRNA	0.999429						0.166667	5.000000	0.177000
YBR039W_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999423						0.066667	5.000000	0.171587
YDL171C_mRNA	YKR040C_mRNA,YGL237C_mRNA	0.999421						0.166667	5.000000	0.160893
YDR023W_mRNA	YDL106C_mRNA,YNL143C_mRNA	0.999419						0.125000	5.000000	0.178416
YDR084C_mRNA	YML099C_mRNA,YML099W-A_mRNA	0.999417						0.166667	5.000000	0.173300
YJR042W_mRNA	YMR164C_mRNA	0.999413						0.500000	5.000000	0.173339
YOR063W_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999412						0.027778	5.000000	0.174677
YFL014W_mRNA	YER184C_mRNA	0.999410						0.000000	5.000000	0.207182
YNL031C_mRNA	YMR037C_mRNA	0.999407						0.100000	5.000000	0.171978
YFL030W_mRNA	YER184C_mRNA	0.999404						0.000000	5.000000	0.178181
YBL003C_mRNA	YNL143C_mRNA,YER111C_mRNA	0.999400						0.000000	5.000000	0.171459
YBR009C_mRNA	YER111C_mRNA	0.999400						0.000000	5.000000	0.170965
YGL055W_mRNA	YKR040C_mRNA,YIR033W_mRNA	0.999395						0.083333	5.000000	0.168699
YIL069C_mRNA	YLR403W_mRNA	0.999393						0.166667	5.000000	0.157116
YFL014W_mRNA	YNL143C_mRNA,YKL062W_mRNA	0.999390						0.000000	5.000000	0.171076
YLR180W_mRNA	YNL103W_mRNA	0.999390						0.333333	5.000000	0.167729
YBL075C_mRNA	YMR172W_mRNA	0.999389						0.000000	5.000000	0.167868
YJL012C_mRNA	YFR034C_mRNA,YFR034W-A_mRNA	0.999386						0.250000	5.000000	0.168562
YDL075W_mRNA	YPL177C_mRNA	0.999384						0.125000	5.000000	0.168342
YOR230W_mRNA	YLR131C_mRNA	0.999384						0.333333	5.000000	0.171932
YPR074C_mRNA	YBR049C_mRNA	0.999382						0.500000	5.000000	0.187024
YJR152W_mRNA	YNL143C_mRNA,YER040W_mRNA	0.999379						0.000000	5.000000	0.167894
YGR041W_mRNA	YDL056W_mRNA	0.999376						1.000000	5.000000	0.191384
YMR175W_mRNA,YMR175W-A_mRNA	YER184C_mRNA	0.999376						0.000000	5.000000	0.169250
YOL055C_mRNA	YMR037C_mRNA	0.999371						0.500000	5.000000	0.165211
YPR107C_mRNA	YKR040C_mRNA,YDL020C_mRNA	0.999370						0.333333	5.000000	0.161763
YGR267C_mRNA	YKR040C_mRNA,YEL009C_mRNA,YNL143C_mRNA	0.999367						0.066667	5.000000	0.166921
YKL148C_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999364						0.111111	5.000000	0.161879
YLR287C-A_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999361						0.030303	5.000000	0.251012
YOL049W_mRNA	YIR017W-A_mRNA,YIR017C_mRNA	0.999359						0.125000	5.000000	0.161984
YBR244W_mRNA	YMR037C_mRNA	0.999358						0.333333	5.000000	0.162460
YML028W_mRNA	YOR162C_mRNA	0.999353						0.021739	5.000000	0.160887
YJL172W_mRNA	YNL143C_mRNA,YER040W_mRNA	0.999352						0.125000	5.000000	0.164011
YDR377W_mRNA	YDR421W_mRNA,YNL143C_mRNA	0.999348						0.125000	5.000000	0.159406
YKL196C_mRNA	YKR040C_mRNA,YDL020C_mRNA	0.999347						0.083333	5.000000	0.181159
YIR030W-A_mRNA,YIR031C_mRNA	YNL143C_mRNA,YER040W_mRNA	0.999341						0.000000	5.000000	0.200825
YMR256C_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999341						0.083333	5.000000	0.155263
YLL011W_mRNA	YHL027W_mRNA,YNL143C_mRNA	0.999339						0.500000	5.000000	0.159399
YDL061C_mRNA	YLR223C_mRNA,YNL143C_mRNA	0.999336						0.047619	5.000000	0.157942
YLR304C_mRNA	YBL103C_mRNA	0.999335						0.142857	5.000000	0.157802
YGR236C_mRNA	YMR172W_mRNA	0.999334						0.000000	5.000000	0.156213
YDR518W_mRNA	YFL031W_mRNA,YFL032W_mRNA	0.999330						0.166667	5.000000	0.144887
YBR068C_mRNA	YLR451W_mRNA,YNL143C_mRNA	0.999327						0.250000	5.000000	0.158024
YFR051C_mRNA	YBR049C_mRNA	0.999321						0.500000	5.000000	0.158357
YML070W_mRNA	YNL167C_mRNA	0.999321						0.250000	5.000000	0.153714
YEL051W_mRNA	YKR040C_mRNA,YEL009C_mRNA,YNL143C_mRNA	0.999320						0.050000	5.000000	0.156008
YGR172C_mRNA	YBR049C_mRNA	0.999320						0.500000	5.000000	0.163080
YLL023C_mRNA	YKL038W_mRNA	0.999319						0.166667	5.000000	0.153589
YGR135W_mRNA	YKR040C_mRNA,YDL020C_mRNA	0.999318						0.083333	5.000000	0.146583
YAL012W_mRNA	YNL143C_mRNA,YFL021W_mRNA	0.999317						0.100000	5.000000	0.154103
YHR183W_mRNA	YNL143C_mRNA,YDR310C_mRNA	0.999315						0.100000	5.000000	0.154673
YLR113W_mRNA	YKL043W_mRNA	0.999313						0.125000	5.000000	0.156763
YJL164C_mRNA	YGL035C_mRNA	0.999312						0.500000	5.000000	0.268454
YLR350W_mRNA	YDR463W_mRNA,YNL143C_mRNA	0.999309						0.166667	5.000000	0.154994
YNL327W_mRNA	YDR146C_mRNA	0.999308	1.000000	1.000000	0.003035	0.054677	0.006051	0.000000	5.000000	0.152643
