target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJL178C	YLR013W	0.999998						1.000000	5.000000	1.000000
YHR128W	YDR520C	0.999997						1.000000	5.000000	1.000000
YDR101C	YPL128C	0.999992						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999987						1.000000	5.000000	1.000000
YDR101C	YKL032C	0.999981						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999977						1.000000	5.000000	1.000000
YNL300W	YKL185W	0.999975						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999972						1.000000	5.000000	1.000000
YLR360W	YBR083W	0.999964						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999963						1.000000	5.000000	1.000000
YNL300W	YER111C	0.999952						1.000000	5.000000	1.000000
YFR033C	YBR239C	0.999943						1.000000	5.000000	0.914271
YKR039W	YDR259C	0.999943						1.000000	5.000000	0.904177
YCR005C	YDR213W	0.999935						1.000000	5.000000	0.840400
YMR202W	YDR213W	0.999929						1.000000	5.000000	0.807532
YKL096W	YBR182C	0.999929						1.000000	5.000000	0.797036
YCR005C	YOL067C	0.999922						1.000000	5.000000	0.787672
YBR222C	YMR019W	0.999917						1.000000	5.000000	0.753963
YNL312W	YDL170W	0.999910						1.000000	5.000000	0.698611
YFR017C	YER028C	0.999906						1.000000	5.000000	0.691004
YFL021W	YJL110C	0.999902						1.000000	5.000000	0.689945
YCL043C	YFL031W	0.999897						1.000000	5.000000	0.679312
YJR044C	YPR199C	0.999896						1.000000	5.000000	0.678477
YNL300W	YMR037C	0.999896						1.000000	5.000000	1.000000
YJR148W	YJR147W	0.999887						1.000000	5.000000	0.663639
YML085C	YCR065W	0.999885						1.000000	5.000000	0.665540
YKL007W	YMR164C	0.999881						1.000000	5.000000	0.652974
YKL120W	YER169W	0.999875						1.000000	5.000000	0.623176
YBR092C	YDR081C	0.999872						1.000000	5.000000	0.631926
YCL025C	YHR006W	0.999872						1.000000	5.000000	0.637976
YFR033C	YKL109W	0.999868						1.000000	5.000000	0.652659
YMR202W	YCR065W	0.999866						1.000000	5.000000	0.579902
YJL217W	YMR021C	0.999864						1.000000	5.000000	0.597242
YDR174W	YJL089W	0.999857						1.000000	5.000000	0.578163
YNR001C	YGL252C	0.999852						1.000000	5.000000	0.564394
YPR173C	YHL009C	0.999848						1.000000	5.000000	0.550288
YAL062W	YPR199C	0.999838						1.000000	5.000000	0.524260
YBL027W	YLR223C	0.999835						1.000000	5.000000	0.512302
YGR183C	YBL021C	0.999833						1.000000	5.000000	0.511072
YNL300W	YKL062W	0.999825						1.000000	5.000000	1.000000
YLR375W	YMR182C	0.999825						1.000000	5.000000	0.493762
YCR005C	YMR280C	0.999822						1.000000	5.000000	0.486989
YGL226W	YHL009C	0.999818						1.000000	5.000000	0.481936
YKL164C	YDR146C	0.999813						1.000000	5.000000	0.472447
YHL048W	YMR182C	0.999805						1.000000	5.000000	0.448918
YNL327W	YDR146C	0.999790						1.000000	5.000000	0.435465
YOL055C	YDR081C	0.999790						1.000000	5.000000	0.437982
YDL048C	YER169W	0.999789						1.000000	5.000000	0.438069
YEL021W	YLR014C	0.999789						1.000000	5.000000	0.438953
YPR132W	YLR223C	0.999788						1.000000	5.000000	0.436230
YGR192C	YPL075W	0.999786	1.000000	1.000000	0.001466	0.038023	0.002928	0.000000	5.000000	0.436252
YKR093W	YOL089C	0.999785						1.000000	5.000000	0.439252
YLR174W	YER184C	0.999784						1.000000	5.000000	0.432797
YMR202W	YMR070W	0.999774						1.000000	5.000000	0.407577
YOR293W	YLR223C	0.999756						1.000000	5.000000	0.405897
YDL182W	YBL103C	0.999752						1.000000	5.000000	0.409600
YPL271W	YKL109W	0.999743						1.000000	5.000000	0.396879
YBR092C	YIR018W	0.999742						1.000000	5.000000	0.402261
YDR232W	YBL021C	0.999740						1.000000	5.000000	0.401328
YBR189W	YLR223C	0.999738						0.000000	5.000000	0.386859
YDL075W	YPL177C	0.999738						1.000000	5.000000	0.391722
YLR420W	YLR014C	0.999722						1.000000	5.000000	0.390701
YHR183W	YDR310C	0.999722						1.000000	5.000000	0.390303
YKL120W	YLR451W	0.999722						1.000000	5.000000	0.412017
YLR438W	YML099C	0.999721						1.000000	5.000000	0.392572
YHR200W	YGL096W	0.999715						1.000000	5.000000	0.383905
YFL021W	YKR034W	0.999715						1.000000	5.000000	0.383072
YFL014W	YOL116W	0.999713						1.000000	5.000000	0.386559
YJL190C	YLR223C	0.999709						1.000000	5.000000	0.390666
YKR097W	YER184C	0.999702						1.000000	5.000000	0.381124
YNL036W	YMR070W	0.999689						1.000000	5.000000	0.373042
YDR025W	YLR223C	0.999688						0.000000	5.000000	0.375110
YOL055C	YBR240C	0.999686						1.000000	5.000000	0.370428
YJR139C	YOR032C	0.999682						1.000000	5.000000	0.372326
YIR032C	YKR034W	0.999679						1.000000	5.000000	0.365433
YGL031C	YLR223C	0.999677						0.000000	5.000000	0.371070
YAL062W	YBR297W	0.999669						1.000000	5.000000	0.370985
YNL055C	YKL109W	0.999657						1.000000	5.000000	0.359314
YGR209C	YOL028C	0.999656						1.000000	5.000000	0.361039
YKL182W	YHL020C	0.999648						1.000000	5.000000	0.354386
YOR285W	YDR423C	0.999648						1.000000	5.000000	0.350525
YHR174W	YPL075W	0.999648						1.000000	5.000000	0.361523
YER183C	YBR240C	0.999642						1.000000	5.000000	0.351358
YPL231W	YHL020C	0.999639						1.000000	5.000000	0.351027
YBR208C	YKR034W	0.999633						1.000000	5.000000	0.360019
YJR077C	YOR358W	0.999626						1.000000	5.000000	0.346903
YDL075W	YOR032C	0.999625						1.000000	5.000000	0.342346
YCR005C	YNL027W	0.999621						1.000000	5.000000	0.349184
YOR136W	YBL103C	0.999618						1.000000	5.000000	0.378363
YOR312C	YLR223C	0.999616						0.000000	5.000000	0.342614
YDR225W	YER111C	0.999606						1.000000	5.000000	0.341415
YBR072W	YJL056C	0.999603						1.000000	5.000000	0.330926
YBL107C	YBR240C	0.999599						1.000000	5.000000	0.332961
YGL076C	YLR223C	0.999598						0.000000	5.000000	0.334647
YER065C	YER184C	0.999592						1.000000	5.000000	0.329836
YGR088W	YMR172W	0.999588						1.000000	5.000000	0.331707
YDR224C	YER111C	0.999587						1.000000	5.000000	0.329349
YPL028W	YDR451C	0.999579						1.000000	5.000000	0.334665
YGR034W	YLR223C	0.999567						0.000000	5.000000	0.316154
YGL012W	YLR228C	0.999565						1.000000	5.000000	0.316691
YLL026W	YMR042W	0.999564						1.000000	5.000000	0.320951
YKL203C	YOL067C	0.999558						1.000000	5.000000	0.318998
YBR039W	YOR358W	0.999556						1.000000	5.000000	0.320692
YOR136W	YDR043C	0.999550						1.000000	5.000000	0.317819
YDR064W	YLR223C	0.999540						0.000000	5.000000	0.360395
YDR298C	YKL109W	0.999533						1.000000	5.000000	0.311127
YIL052C	YLR223C	0.999530						0.000000	5.000000	0.313231
YGL123W	YLR223C	0.999530						0.000000	5.000000	0.311269
YPL131W	YLR223C	0.999529						0.000000	5.000000	0.309987
YDL184C	YDR421W	0.999524						1.000000	5.000000	0.309917
YDR529C	YKL109W	0.999521						1.000000	5.000000	0.320770
YLR390W-A	YPL089C	0.999519						1.000000	5.000000	0.306130
YMR202W	YOL067C	0.999514						0.000000	-5.000000	0.299903
YML073C	YLR223C	0.999514						0.000000	5.000000	0.320782
