target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBL042C	YOL116W	0.999846						1.000000	5.000000	0.471920
YBR169C	YEL009C	0.999844						1.000000	5.000000	0.408901
YPR141C	YCL055W	0.999841						1.000000	5.000000	0.477409
YBR166C	YKR034W	0.999839						1.000000	5.000000	0.444677
YBR244W	YBL021C	0.999837						1.000000	5.000000	0.436501
YPL111W	YML099C	0.999834						1.000000	5.000000	0.433928
YGR209C	YOL028C	0.999832						1.000000	5.000000	0.429893
YML008C	YMR070W	0.999830						1.000000	5.000000	0.429688
YJL217W	YMR021C	0.999829						1.000000	5.000000	0.423775
YML085C	YCR065W	0.999826						1.000000	5.000000	0.419661
YNR044W	YCL055W	0.999824						1.000000	5.000000	0.408331
YGL253W	YGL035C	0.999823						1.000000	5.000000	0.421247
YBR169C	YMR037C	0.999819						1.000000	5.000000	0.345662
YNL327W	YDR146C	0.999818						1.000000	5.000000	0.400168
YJR148W	YLR451W	0.999815						1.000000	5.000000	0.406807
YBR020W	YPL038W	0.999812						1.000000	5.000000	0.339624
YBR020W	YML051W	0.999811						1.000000	5.000000	0.378932
YKL029C	YML007W	0.999810						1.000000	5.000000	0.386814
YGR172C	YPL248C	0.999808						1.000000	5.000000	0.386837
YDR345C	YKL038W	0.999807						1.000000	5.000000	0.381904
YKR093W	YOL089C	0.999806						1.000000	5.000000	0.383115
YGL253W	YKL038W	0.999800						1.000000	5.000000	0.373574
YPL028W	YDR451C	0.999796						1.000000	5.000000	0.359835
YKL007W	YMR164C	0.999791						1.000000	5.000000	0.350733
YHR208W	YLR451W	0.999791						1.000000	5.000000	0.349524
YDR084C	YML099C	0.999789						1.000000	5.000000	0.364015
YAL012W	YOL028C	0.999788						1.000000	5.000000	0.347088
YFR041C	YMR019W	0.999783						1.000000	5.000000	0.346757
YLR056W	YLR228C	0.999777						1.000000	5.000000	0.335827
YLR286C	YGL096W	0.999776						1.000000	5.000000	0.331465
YKR007W	YBR297W	0.999771						1.000000	5.000000	0.327988
YHL048W	YMR182C	0.999771						1.000000	5.000000	0.324153
YKL216W	YLR014C	0.999771						1.000000	5.000000	0.322932
YGR019W	YDL170W	0.999769						1.000000	5.000000	0.329144
YGL226W	YHL009C	0.999768						1.000000	5.000000	0.322301
YHR064C	YBL005W	0.999767						1.000000	5.000000	0.328141
YJR148W	YPL133C	0.999765						1.000000	5.000000	0.335578
YOL039W	YLR223C	0.999763						1.000000	5.000000	0.314533
YJL106W	YJR094C	0.999757						1.000000	5.000000	0.326699
YHR005C-A	YKL038W	0.999756						1.000000	5.000000	0.306660
YBR230C	YMR280C	0.999756						1.000000	5.000000	0.308544
YHR021C	YLR223C	0.999751						0.000000	5.000000	0.301629
YJR148W	YBL103C	0.999750						1.000000	5.000000	0.322258
YKL009W	YPL177C	0.999748						1.000000	5.000000	0.297805
YMR228W	YOL067C	0.999748						1.000000	5.000000	0.303001
YDR225W	YER111C	0.999747						1.000000	5.000000	0.300008
YPL240C	YDR310C	0.999746						1.000000	5.000000	0.302107
YJL190C	YLR223C	0.999734						1.000000	5.000000	0.289366
YOL155C	YJL056C	0.999733						1.000000	5.000000	0.289571
YER025W	YMR042W	0.999732						1.000000	5.000000	0.286889
YGR157W	YHL020C	0.999731						1.000000	5.000000	0.287152
YGR138C	YHR206W	0.999730						1.000000	5.000000	0.302706
YHR183W	YDR310C	0.999730						1.000000	5.000000	0.283236
YGR019W	YKR034W	0.999729						1.000000	5.000000	0.288460
YGL012W	YLR228C	0.999728						1.000000	5.000000	0.286538
YGL055W	YMR164C	0.999725						1.000000	5.000000	0.283869
YKR024C	YPL128C	0.999724						1.000000	5.000000	0.289232
YBR109C	YIL036W	0.999720						1.000000	5.000000	0.281549
YLR287C-A	YLR131C	0.999717						1.000000	5.000000	0.279201
YCL018W	YLR451W	0.999716						1.000000	5.000000	0.273515
YDR497C	YHL020C	0.999709						1.000000	5.000000	0.276072
YLR214W	YMR021C	0.999707						1.000000	5.000000	0.264152
YKL164C	YDR146C	0.999705						1.000000	5.000000	0.263594
YOR285W	YDR423C	0.999700						1.000000	5.000000	0.260798
YDR224C	YER111C	0.999699						1.000000	5.000000	0.265600
YJR007W	YBL005W	0.999699						1.000000	5.000000	0.259687
YMR186W	YLR403W	0.999699						1.000000	5.000000	0.261430
YMR246W	YIR033W	0.999696						1.000000	5.000000	0.257991
YGR234W	YOL028C	0.999695						1.000000	5.000000	0.255990
YCL025C	YCR084C	0.999691						1.000000	5.000000	0.217382
YDL182W	YBL103C	0.999691						1.000000	5.000000	0.257927
YKL175W	YJL056C	0.999690						1.000000	5.000000	0.255553
YLR214W	YPL202C	0.999682						1.000000	5.000000	0.248902
YLR286C	YPL177C	0.999682						1.000000	5.000000	0.241211
YKL120W	YLR451W	0.999679						1.000000	5.000000	0.246561
YFR032C-A	YKL043W	0.999673						1.000000	5.000000	0.250692
YOL109W	YPL133C	0.999669						1.000000	5.000000	0.243158
YOR236W	YOR162C	0.999668						1.000000	5.000000	0.238307
YLR286C	YDR146C	0.999668						1.000000	5.000000	0.243634
YKL120W	YER169W	0.999668						1.000000	5.000000	0.244362
YGR189C	YDR146C	0.999664						1.000000	5.000000	0.240415
YBR021W	YOL116W	0.999660						1.000000	5.000000	0.235015
YKL096W-A	YAL051W	0.999657						1.000000	5.000000	0.235505
YKR006C	YBR297W	0.999655						1.000000	5.000000	0.237864
YNL031C	YML027W	0.999647						1.000000	5.000000	0.233994
YBL002W	YGR249W	0.999646						1.000000	5.000000	0.234207
YDL182W	YDR463W	0.999645						1.000000	5.000000	0.229407
YLR056W	YPL133C	0.999644						1.000000	5.000000	0.231381
YNL104C	YLR451W	0.999644						1.000000	5.000000	0.231334
YNL055C	YKL109W	0.999641						1.000000	5.000000	0.228302
YGL055W	YIR033W	0.999639						1.000000	5.000000	0.230241
YDL084W	YPL075W	0.999637						1.000000	5.000000	0.228690
YPR157W	YPR008W	0.999636						1.000000	5.000000	0.223231
YBR127C	YOR363C	0.999635						1.000000	5.000000	0.230005
YOL077C	YNL314W	0.999634						1.000000	5.000000	0.222515
YHR200W	YGL096W	0.999633						1.000000	5.000000	0.221919
YNL112W	YKL015W	0.999632						1.000000	5.000000	0.227350
YOR293W	YLR223C	0.999630						1.000000	5.000000	0.236148
YJR104C	YML007W	0.999629						1.000000	5.000000	0.207511
YGL255W	YJL056C	0.999625						1.000000	5.000000	0.228526
YLR390W-A	YPL089C	0.999623						1.000000	5.000000	0.223572
YNL030W	YNL103W	0.999622						1.000000	5.000000	0.222157
YBR039W	YOR358W	0.999621						1.000000	5.000000	0.220500
YPL037C	YNL216W	0.999621						1.000000	5.000000	0.239737
YNL030W	YER111C	0.999620						1.000000	5.000000	0.221960
YJR048W	YBL021C	0.999618						1.000000	5.000000	0.217624
YJR044C	YIR018W	0.999616						1.000000	5.000000	0.221755
YGL055W	YPL202C	0.999611						1.000000	5.000000	0.214766
YJL196C	YDR043C	0.999601						1.000000	5.000000	0.212626
YDR226W	YOR162C	0.999600						1.000000	5.000000	0.222698
YBR208C	YKR034W	0.999598						1.000000	5.000000	0.212265
YGL225W	YIR033W	0.999597						1.000000	5.000000	0.212386
YJR016C	YLR451W	0.999597						1.000000	5.000000	0.211037
YBL032W	YCR065W	0.999596						1.000000	5.000000	0.211024
YLR154W-C	YOR162C	0.999595						1.000000	5.000000	0.210251
YER183C	YBR240C	0.999594						1.000000	5.000000	0.208875
YPL122C	YDL170W	0.999592						1.000000	5.000000	0.214005
YDL192W	YNL216W	0.999592						1.000000	5.000000	0.248917
YDR050C	YPL075W	0.999592						1.000000	5.000000	0.209499
YBR092C	YIR018W	0.999591						1.000000	5.000000	0.219152
YKL096W-A	YNL314W	0.999590						1.000000	5.000000	0.210896
YJR148W	YDR451C	0.999588						1.000000	5.000000	0.217973
YNL135C	YIR018W	0.999585						1.000000	5.000000	0.209788
YNL030W	YML027W	0.999582						1.000000	5.000000	0.206355
YGR103W	YDR463W	0.999579						1.000000	5.000000	0.208677
YOR136W	YDR043C	0.999578						1.000000	5.000000	0.209030
YKL197C	YJR127C	0.999578						1.000000	5.000000	0.197089
YJR048W	YOR358W	0.999574						1.000000	5.000000	0.208755
YDR377W	YDR421W	0.999574						1.000000	5.000000	0.206621
YLR304C	YIR023W	0.999568						1.000000	5.000000	0.208196
YOR206W	YMR042W	0.999566						1.000000	5.000000	0.201243
YGR204W	YOR358W	0.999564						1.000000	5.000000	0.205847
YJL196C	YIR033W	0.999562						1.000000	5.000000	0.194905
YJR139C	YNL216W	0.999559						1.000000	5.000000	0.203955
YLR109W	YNL167C	0.999558						1.000000	5.000000	0.202424
YNL067W	YPL089C	0.999558						1.000000	5.000000	0.198051
YNL002C	YFL021W	0.999557						1.000000	5.000000	0.199958
YEL026W	YBR049C	0.999553						1.000000	5.000000	0.187344
YLL050C	YNL216W	0.999553						1.000000	5.000000	0.207420
YNL327W	YLR131C	0.999551						1.000000	5.000000	0.200089
YKR085C	YGL035C	0.999543						1.000000	5.000000	0.205749
YPL016W	YOL116W	0.999543						1.000000	5.000000	0.190485
YDR510W	YBL103C	0.999528						1.000000	5.000000	0.189672
YGL077C	YMR021C	0.999527						1.000000	5.000000	0.185719
YDR023W	YDL106C	0.999525						1.000000	5.000000	0.188979
YBR011C	YIR017C	0.999523						1.000000	5.000000	0.184767
YHR137W	YDR421W	0.999521						1.000000	5.000000	0.185370
YMR246W	YLR176C	0.999519						1.000000	5.000000	0.184258
YML008C	YDL020C	0.999518						1.000000	5.000000	0.185843
YBR009C	YER111C	0.999510						0.000000	5.000000	0.179431
YNL037C	YMR070W	0.999505						1.000000	5.000000	0.181828
YDR214W	YKL020C	0.999505						1.000000	5.000000	0.179762
YBR158W	YDR146C	0.999501						1.000000	5.000000	0.172771
YDR155C	YPR065W	0.999500						1.000000	5.000000	0.176556
YPL273W	YDR451C	0.999500						1.000000	5.000000	0.180549
YNL031C	YIR017C	0.999498						1.000000	5.000000	0.185252
YNL244C	YIL131C	0.999496						1.000000	5.000000	0.190258
YER044C	YLR228C	0.999495						1.000000	5.000000	0.177472
YNR067C	YDR146C	0.999492	0.000000	0.000000	0.000000	-0.000543	0.000000	0.000000	5.000000	0.172674
YNL135C	YNL314W	0.999489						1.000000	5.000000	0.174440
YPR036W	YDR451C	0.999489						1.000000	5.000000	0.177777
YOR264W	YDR146C	0.999489						1.000000	5.000000	0.173490
YPL211W	YOR344C	0.999487						1.000000	5.000000	0.175738
YOR075W	YBR297W	0.999487						1.000000	5.000000	0.175873
YBR121C	YLR403W	0.999485						1.000000	5.000000	0.176729
YOL086C	YNL199C	0.999477						1.000000	5.000000	0.172504
YAL012W	YNL103W	0.999477						1.000000	5.000000	0.172578
YKL060C	YNL199C	0.999476						1.000000	5.000000	0.170260
YLL034C	YER169W	0.999476						1.000000	5.000000	0.174038
YDL014W	YKL112W	0.999476						1.000000	5.000000	0.175945
YIL051C	YNL216W	0.999472						1.000000	5.000000	0.169259
YOR020C	YGL073W	0.999470						1.000000	5.000000	0.171558
YHR193C	YPR065W	0.999465						1.000000	5.000000	0.169140
YKL120W	YDR463W	0.999464						1.000000	5.000000	0.168883
YJL026W	YLR176C	0.999462						1.000000	5.000000	0.172330
YOR236W	YIL131C	0.999460						1.000000	5.000000	0.167912
YML123C	YDL106C	0.999458						1.000000	5.000000	0.166798
YJR077C	YOR358W	0.999458						1.000000	5.000000	0.170456
YOL155C	YFR034C	0.999458						1.000000	5.000000	0.166779
YFR017C	YLR403W	0.999450						1.000000	5.000000	0.162180
YKL120W	YIR023W	0.999450						1.000000	5.000000	0.168551
YBL002W	YDL056W	0.999449						1.000000	5.000000	0.167558
YIL072W	YJR094C	0.999449						1.000000	5.000000	0.168455
YBL042C	YIR023W	0.999446						1.000000	5.000000	0.168434
YDL136W	YKL043W	0.999435						1.000000	5.000000	0.169653
YPR074C	YBR049C	0.999434						1.000000	5.000000	0.164042
YBL027W	YOL028C	0.999430						1.000000	5.000000	0.165117
YDL229W	YOR344C	0.999428						1.000000	5.000000	0.162914
YJR121W	YPL133C	0.999428						1.000000	5.000000	0.164152
YGR295C	YJL056C	0.999423						1.000000	5.000000	0.162935
YGR138C	YER111C	0.999423						1.000000	5.000000	0.168016
YML056C	YOR363C	0.999421						1.000000	5.000000	0.158760
YKL096W-A	YDR146C	0.999421						0.000000	-5.000000	0.164786
YML081C-A	YPL133C	0.999419						1.000000	5.000000	0.202325
YHR193C	YHR124W	0.999418						1.000000	5.000000	0.165553
YKL001C	YNL103W	0.999417						1.000000	5.000000	0.156876
YDR025W	YLR403W	0.999415						1.000000	5.000000	0.167478
YLR044C	YNL199C	0.999412						1.000000	5.000000	0.160438
YGR055W	YDR463W	0.999410						1.000000	5.000000	0.160787
YKR093W	YBR240C	0.999409						1.000000	5.000000	0.162848
YGR138C	YMR037C	0.999409						1.000000	5.000000	0.162567
YOR303W	YMR042W	0.999405						1.000000	5.000000	0.160208
YOR247W	YIL036W	0.999405						1.000000	5.000000	0.161964
YDR508C	YDR463W	0.999402						1.000000	5.000000	0.157091
YFR041C	YFL031W	0.999401						1.000000	5.000000	0.160321
YOR276W	YBR049C	0.999399						1.000000	5.000000	0.157414
YPL106C	YGL073W	0.999396						1.000000	5.000000	0.155263
YGR175C	YIR033W	0.999394						1.000000	5.000000	0.159587
YBL092W	YLR223C	0.999394						1.000000	5.000000	0.156239
YER100W	YGL096W	0.999392						1.000000	5.000000	0.154299
YOL086C	YPL075W	0.999392						1.000000	5.000000	0.166957
YOR136W	YBL103C	0.999392						1.000000	5.000000	0.155807
YBR181C	YLR403W	0.999391						1.000000	5.000000	0.141243
YCL064C	YFR034C	0.999390						1.000000	5.000000	0.156973
YPL059W	YIR018W	0.999389						1.000000	5.000000	0.154839
YEL058W	YGL035C	0.999384						1.000000	5.000000	0.154884
YBL003C	YER111C	0.999383	1.000000	0.500000	0.001451	0.026364	0.002894	0.000000	5.000000	0.153543
YER091C	YNL103W	0.999379						1.000000	5.000000	0.154370
YGR060W	YIR017C	0.999379						1.000000	5.000000	0.162980
YIL148W	YLR223C	0.999379						1.000000	5.000000	0.154244
YDR298C	YKL109W	0.999378						1.000000	5.000000	0.154143
YNR053C	YDR423C	0.999376						1.000000	5.000000	0.153677
YHR200W	YKL015W	0.999373						1.000000	5.000000	0.156018
YHR143W	YDR146C	0.999371						1.000000	5.000000	0.150549
YML106W	YHR124W	0.999370						1.000000	5.000000	0.153967
YDR345C	FLO8	0.999366						1.000000	5.000000	0.146306
YPR119W	YGL071W	0.999362						1.000000	5.000000	0.255804
YGR135W	YDL020C	0.999360						1.000000	5.000000	0.152849
YAL038W	YPR065W	0.999358						1.000000	5.000000	0.147503
YBR109C	YDL020C	0.999355						1.000000	5.000000	0.146954
YKL080W	YOR344C	0.999355						1.000000	5.000000	0.149827
YGR254W	YDR146C	0.999354						1.000000	5.000000	0.149791
YJR044C	YGL013C	0.999354						1.000000	5.000000	0.151222
YOL055C	YDR081C	0.999351						1.000000	5.000000	0.145639
YNL037C	YBL103C	0.999351						1.000000	5.000000	0.151423
YER065C	YER184C	0.999350						1.000000	5.000000	0.148583
YOL109W	YGR249W	0.999349						1.000000	5.000000	0.149414
YDR493W	YPL248C	0.999348						1.000000	5.000000	0.150922
YLR044C	YPL075W	0.999347						1.000000	5.000000	0.145151
YGL103W	YLR223C	0.999345						0.000000	5.000000	0.155856
YGR172C	YBR049C	0.999345						1.000000	5.000000	0.145570
YNL036W	YMR070W	0.999338						1.000000	5.000000	0.145594
YLR344W	YLR223C	0.999332						0.000000	5.000000	0.243372
YHR007C	YGR249W	0.999329						1.000000	5.000000	0.146667
YLR058C	YKR099W	0.999329						1.000000	5.000000	0.149169
YHR091C	YMR182C	0.999317						1.000000	5.000000	0.144882
YFL039C	YBR049C	0.999316						1.000000	5.000000	0.145727
YER044C	YLR176C	0.999315						1.000000	5.000000	0.139946
YBL107C	YBR240C	0.999315						1.000000	5.000000	0.139861
YCL025C	YDR207C	0.999315						1.000000	5.000000	0.118373
YJL106W	YIR018W	0.999312						1.000000	5.000000	0.164572
YLR304C	YBL103C	0.999311						1.000000	5.000000	0.145942
YHR049W	YIL036W	0.999306						1.000000	5.000000	0.141172
YMR146C	YNL216W	0.999306						1.000000	5.000000	0.137765
YNL031C	YER111C	0.999306						1.000000	5.000000	0.137735
YGL255W	YMR070W	0.999303						1.000000	5.000000	0.141365
YHR091C	YLR013W	0.999299						1.000000	5.000000	0.136626
YJL026W	YNL216W	0.999299						1.000000	5.000000	0.142945
YBR244W	YKL109W	0.999294						1.000000	5.000000	0.138446
YKL009W	YNL199C	0.999292						1.000000	5.000000	0.136722
YLR286C	YLR131C	0.999288						1.000000	5.000000	0.138383
YDL052C	YIR033W	0.999285						1.000000	5.000000	0.136901
YKR093W	YPL133C	0.999283						1.000000	5.000000	0.134919
YJL196C	YNL199C	0.999281						1.000000	5.000000	0.136032
YPL122C	YJL089W	0.999278						1.000000	5.000000	0.139420
YNR053C	YLR176C	0.999276						1.000000	5.000000	0.134993
YHR051W	YBL021C	0.999271						1.000000	5.000000	0.135418
YGR192C	YNL199C	0.999270						1.000000	5.000000	0.134917
YDR510W	YNL199C	0.999270						1.000000	5.000000	0.139679
YDR441C	YGL035C	0.999266						1.000000	5.000000	0.135559
YAL012W	YFL021W	0.999261						1.000000	5.000000	0.131888
YNL055C	YHR178W	0.999257						1.000000	5.000000	0.131263
YLR413W	YHL027W	0.999252						1.000000	5.000000	0.131316
YDL130W	YLR223C	0.999251						1.000000	5.000000	0.130919
YCL055W	YGR044C	0.999247						1.000000	5.000000	0.136541
YKL001C	YKL020C	0.999246						1.000000	5.000000	0.129131
YBL027W	YLR223C	0.999245						1.000000	5.000000	0.131513
YDR450W	YLR223C	0.999244						1.000000	5.000000	0.131391
YLL024C	YGL073W	0.999244						1.000000	5.000000	0.134034
YHR051W	YBL103C	0.999244						1.000000	5.000000	0.128504
YOR261C	YDL020C	0.999242						1.000000	5.000000	0.132249
YDR064W	YLR223C	0.999241						1.000000	5.000000	0.133580
YGR027C	YLR223C	0.999238						1.000000	5.000000	0.127878
YIL133C	YIR018W	0.999236						1.000000	5.000000	0.130065
YKL016C	YKL109W	0.999236						1.000000	5.000000	0.130410
YER183C	YLR403W	0.999230						1.000000	5.000000	0.127427
YOR303W	YML099C	0.999228						1.000000	5.000000	0.125846
YGL030W	YLR223C	0.999228						0.000000	5.000000	0.128361
YOR198C	YIR018W	0.999224						1.000000	5.000000	0.127174
YPL048W	YKL043W	0.999222						1.000000	5.000000	0.129282
YML092C	YDL020C	0.999222						1.000000	5.000000	0.132617
YMR143W	YLR223C	0.999219						0.000000	5.000000	0.127763
YHR007C	FLO8	0.999211						1.000000	5.000000	0.126161
YMR246W	YKL020C	0.999211						1.000000	5.000000	0.124306
YHR162W	YEL009C	0.999210						1.000000	5.000000	0.129556
YLR244C	YHR124W	0.999208						1.000000	5.000000	0.126377
YOL038W	YDL106C	0.999206						1.000000	5.000000	0.126105
YPL240C	YDL106C	0.999203						1.000000	5.000000	0.125691
YCR024C-A	YOR032C	0.999202						1.000000	5.000000	0.136771
YKL152C	YNL199C	0.999199						1.000000	5.000000	0.126931
YLR229C	YKL112W	0.999196						1.000000	5.000000	0.121894
YPR149W	YDR216W	0.999196						1.000000	5.000000	0.124507
YJL106W	YHR206W	0.999192						1.000000	5.000000	0.127751
YDL084W	YGL237C	0.999185						1.000000	5.000000	0.124131
YER072W	YFR034C	0.999185						1.000000	5.000000	0.120955
YDL191W	YPL038W	0.999182						1.000000	5.000000	0.119003
YHR183W	YFL021W	0.999181						1.000000	5.000000	0.124844
YNL079C	YJR060W	0.999180						1.000000	5.000000	0.121102
YBR208C	YIR023W	0.999180						1.000000	5.000000	0.122838
YFR042W	YFL031W	0.999179						1.000000	5.000000	0.123939
YDL165W	YDR451C	0.999176						1.000000	5.000000	0.119997
YGR214W	YPL075W	0.999174						1.000000	5.000000	0.119788
YDR063W	YPL177C	0.999171						1.000000	5.000000	0.120636
YCR059C	YPL248C	0.999170						1.000000	5.000000	0.145200
YDR086C	YKL032C	0.999164						1.000000	5.000000	0.128429
YMR186W	YBR049C	0.999163						1.000000	5.000000	0.119723
YMR116C	YLR223C	0.999163						1.000000	5.000000	0.123671
YCL025C	YGL013C	0.999162						1.000000	5.000000	0.099798
YGL012W	YPL075W	0.999160						1.000000	5.000000	0.120588
YBR093C	YDL106C	0.999156						1.000000	5.000000	0.122741
YAL062W	YPR199C	0.999154						1.000000	5.000000	0.119248
YHR203C	YLR403W	0.999152						1.000000	5.000000	0.118896
YGR019W	YIR023W	0.999151						1.000000	5.000000	0.122889
YHR007C	YOR363C	0.999143						1.000000	5.000000	0.118397
YGL191W	YKL109W	0.999142						1.000000	5.000000	0.117638
YIL026C	YBR297W	0.999140						1.000000	5.000000	0.119316
YPR132W	YLR223C	0.999139						1.000000	5.000000	0.120948
YOR157C	YDL020C	0.999137						1.000000	5.000000	0.118332
YOR341W	YMR164C	0.999136						1.000000	5.000000	0.112952
YJL178C	YMR182C	0.999135						0.000000	5.000000	0.115561
YDL215C	YIR023W	0.999132						1.000000	5.000000	0.114015
YKL152C	YPL075W	0.999129						1.000000	5.000000	0.114673
YLR413W	YHR206W	0.999127						1.000000	5.000000	0.116280
YHR137W	YMR070W	0.999125						1.000000	5.000000	0.118024
YHR026W	YBR049C	0.999124						1.000000	5.000000	0.116756
YCL063W	YLR098C	0.999121						1.000000	5.000000	0.118395
YNL180C	YDR423C	0.999116						1.000000	5.000000	0.115469
YOL005C	YGL071W	0.999115						1.000000	5.000000	0.127050
YBR084C-A	YLR403W	0.999112						1.000000	5.000000	0.116871
YDR372C	YLR176C	0.999110						1.000000	5.000000	0.118456
YHR183W	YNL216W	0.999110						1.000000	5.000000	0.112925
YGL011C	YDL020C	0.999110						1.000000	5.000000	0.116986
YCR031C	YLR223C	0.999108						0.000000	5.000000	0.130600
YJR042W	YMR164C	0.999107						1.000000	5.000000	0.115363
YDL061C	YKL043W	0.999103						1.000000	5.000000	0.108805
YAR071W	YDR043C	0.999103						1.000000	5.000000	0.113831
YKL006W	YNL314W	0.999101						1.000000	5.000000	0.115205
YER131W	YLR223C	0.999098						0.000000	5.000000	0.094752
YDR447C	YLR403W	0.999098						1.000000	5.000000	0.111537
YNL030W	YIR017C	0.999097						1.000000	5.000000	0.112961
YDL143W	YDL020C	0.999094						1.000000	5.000000	0.112458
YPR191W	YBL021C	0.999094						1.000000	5.000000	0.115463
YHR051W	YOR358W	0.999092						1.000000	5.000000	0.112281
YHR203C	YCR084C	0.999092						1.000000	5.000000	0.113425
YML073C	YIR018W	0.999086						1.000000	5.000000	0.110630
YHR110W	YDR451C	0.999085						1.000000	5.000000	0.115748
YKL120W	YDR423C	0.999083						1.000000	5.000000	0.114112
YBR230C	YOR162C	0.999080						1.000000	5.000000	0.111178
YJL117W	YFR034C	0.999078						1.000000	5.000000	0.110704
YNL149C	YDR207C	0.999076						1.000000	5.000000	0.114004
YBR010W	YER111C	0.999072	0.000000	0.333333	0.001451	0.021213	0.002890	0.000000	5.000000	0.114927
YLR342W	YPL089C	0.999071						1.000000	5.000000	0.114025
YGL077C	YPL177C	0.999071						1.000000	5.000000	0.116911
