target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YHR143W	YLR131C	0.999646						1.000000	5.000000	0.274849
YBL027W	YOL028C	0.999645						1.000000	5.000000	0.262721
YKL120W	YDR423C	0.999643						1.000000	5.000000	0.267764
YEL024W	YKL109W	0.999642						1.000000	5.000000	0.346393
YHR021C	YLR223C	0.999641						1.000000	5.000000	0.266363
YKL216W	YBL103C	0.999639						1.000000	5.000000	0.276830
YJR044C	YIR018W	0.999639						1.000000	5.000000	0.251398
YCL018W	YLR451W	0.999638						1.000000	5.000000	0.255714
YJR007W	YBL005W	0.999636						1.000000	5.000000	0.247646
YBL002W	YGR249W	0.999636						1.000000	5.000000	0.260898
YNL190W	YMR043W	0.999631						1.000000	5.000000	0.252385
YGL135W	YLR223C	0.999621						0.000000	5.000000	0.251453
YER124C	YLR131C	0.999620						1.000000	5.000000	0.276737
YDR155C	YER169W	0.999619						0.000000	5.000000	0.269605
YKR006C	YBR297W	0.999619						1.000000	5.000000	0.264008
YDR232W	YBL021C	0.999619						1.000000	5.000000	0.262232
YOR230W	YLR131C	0.999611						1.000000	5.000000	0.260481
YKL080W	YOR344C	0.999610						1.000000	5.000000	0.262423
YLR441C	YLR223C	0.999609						1.000000	5.000000	0.219443
YDL192W	YNL216W	0.999605						1.000000	5.000000	0.295806
YJR009C	YNL199C	0.999604						1.000000	5.000000	0.268089
YJL159W	YDR146C	0.999604	0.000000	0.400000	0.002874	0.032930	0.005706	0.000000	5.000000	0.246944
YLR304C	YBL103C	0.999603						1.000000	5.000000	0.260707
YER177W	YPL075W	0.999601						1.000000	5.000000	0.247129
YGR282C	YKL112W	0.999597						1.000000	5.000000	0.257513
YJR016C	YLR451W	0.999596						1.000000	5.000000	0.247853
YPL028W	YDR451C	0.999595						1.000000	5.000000	0.250423
YBR230C	YMR280C	0.999595						1.000000	5.000000	0.247543
YHR143W	YDR146C	0.999594						1.000000	5.000000	0.266364
YKL182W	YHL020C	0.999581						1.000000	5.000000	0.239451
YDR418W	YPL075W	0.999571						1.000000	5.000000	0.252513
YHR179W	YML099C	0.999571						1.000000	5.000000	0.238250
YNR044W	YMR043W	0.999570						1.000000	5.000000	0.282274
YBR109C	YIL036W	0.999566						1.000000	5.000000	0.232791
YLR110C	YNL216W	0.999564						1.000000	5.000000	0.279328
YPL218W	YIL131C	0.999564						1.000000	5.000000	0.251317
YBR208C	YIR023W	0.999557						1.000000	5.000000	0.242633
YDR224C	YER111C	0.999555						1.000000	5.000000	0.235001
YMR122W.A	YDR146C	0.999554						0.000000	5.000000	0.246160
YDR447C	YLR403W	0.999549						1.000000	5.000000	0.253470
YNL142W	YFL021W	0.999545						1.000000	5.000000	0.235293
YDR262W	YDR259C	0.999544						1.000000	5.000000	0.230364
YLR286C	YLR131C	0.999541	1.000000	0.500000	0.004310	0.045426	0.008547	0.000000	5.000000	0.228595
YLR395C	YKL109W	0.999539						1.000000	5.000000	0.250336
YLR286C	YDR146C	0.999538	0.000000	0.428571	0.004310	0.041850	0.008535	0.000000	5.000000	0.231017
YDL055C	YDL056W	0.999537						1.000000	5.000000	0.237179
YBL002W	YDL056W	0.999537						1.000000	5.000000	0.242562
YPR141C	YCL055W	0.999535						1.000000	5.000000	0.249457
YGR189C	YKL185W	0.999513						0.000000	5.000000	0.226764
YOR293W	YLR223C	0.999513						1.000000	5.000000	0.340295
YDL131W	YEL009C	0.999513						1.000000	5.000000	0.218250
YHR174W	YPL075W	0.999513						1.000000	5.000000	0.219547
YBR039W	YOR358W	0.999505						1.000000	5.000000	0.226669
YBL030C	YPL133C	0.999494						1.000000	5.000000	0.220652
YOL055C	YDR081C	0.999494						1.000000	5.000000	0.202616
YKL001C	YNL103W	0.999493						1.000000	5.000000	0.232895
YNR001C	YKL109W	0.999493						1.000000	5.000000	0.201893
YLR134W	YDR081C	0.999492						1.000000	5.000000	0.214807
YHR051W	YBL103C	0.999492						1.000000	5.000000	0.230565
YPR149W	YDR216W	0.999479						1.000000	5.000000	0.224231
YGL030W	YLR223C	0.999479						0.000000	5.000000	0.271607
YKR039W	YIR023W	0.999477						1.000000	5.000000	0.222437
YER117W	YPL075W	0.999471						1.000000	5.000000	0.241264
YDL229W	YOR344C	0.999469						1.000000	5.000000	0.214524
YHR208W	YLR451W	0.999461						1.000000	5.000000	0.202160
YGR019W	YKR034W	0.999458						1.000000	5.000000	0.211088
YLR354C	YHR178W	0.999446						1.000000	5.000000	0.269907
YIL053W	YNL216W	0.999444						1.000000	5.000000	0.242599
YER124C	YKL185W	0.999442						0.000000	-5.000000	0.218923
YKL060C	YNL199C	0.999438						1.000000	5.000000	0.204298
YLR304C	YIR023W	0.999435						1.000000	5.000000	0.211970
YKL120W	YIR023W	0.999432						1.000000	5.000000	0.195791
YNL135C	YNL314W	0.999428						1.000000	5.000000	0.201119
YJR048W	YBL021C	0.999427						1.000000	5.000000	0.221210
YBR191W	YLR223C	0.999422						0.000000	5.000000	0.224413
YER100W	YGL096W	0.999417						1.000000	5.000000	0.198702
YPR036W	YDR451C	0.999413						1.000000	5.000000	0.206574
YHR087W	YMR172W	0.999413						1.000000	5.000000	0.231562
YJR121W	YKL109W	0.999402						1.000000	5.000000	0.222221
YMR143W	YLR223C	0.999402						1.000000	5.000000	0.211093
YDL061C	YLR223C	0.999400						0.000000	5.000000	0.201395
YDR378C	YDR421W	0.999398						1.000000	5.000000	0.212566
YKL120W	YER169W	0.999395						1.000000	5.000000	0.210558
YNL031C	YIR017C	0.999394						1.000000	5.000000	0.214456
YNL055C	YKL109W	0.999391						1.000000	5.000000	0.200988
YGL101W	YOR032C	0.999387						1.000000	5.000000	0.212895
YNL030W	YER111C	0.999386						1.000000	5.000000	0.226827
YLR286C	YKL185W	0.999385	0.000000	0.375000	0.004310	0.038955	0.008523	0.000000	-5.000000	0.191327
YGL191W	YKL109W	0.999384						1.000000	5.000000	0.200076
YIR029W	YIR023W	0.999380						1.000000	5.000000	0.196072
YJL148W	YGR044C	0.999379						1.000000	5.000000	0.206389
YNR067C	YDR146C	0.999375						0.000000	5.000000	0.198769
YNL300W	YKL185W	0.999373						1.000000	5.000000	0.217021
YMR011W	YKL038W	0.999372						1.000000	5.000000	0.190377
YOR226C	YDR043C	0.999371						1.000000	5.000000	0.213430
YNL162W	YLR223C	0.999370						1.000000	5.000000	0.192647
YDR155C	YPR065W	0.999369						1.000000	5.000000	0.200063
YHR051W	YOR358W	0.999368						1.000000	5.000000	0.207463
YHR071W	YEL009C	0.999362						1.000000	5.000000	0.195573
YJL088W	YLR176C	0.999362						1.000000	5.000000	0.196595
YER091C	YLR223C	0.999358						1.000000	5.000000	0.226967
YBR294W	YDR451C	0.999357						1.000000	5.000000	0.196675
YNL031C	YML027W	0.999356						1.000000	5.000000	0.197944
YPL057C	YIR033W	0.999356						1.000000	5.000000	0.196229
YCR024C.B	YMR043W	0.999353						0.000000	5.000000	0.204246
YJL217W	YMR021C	0.999351						1.000000	5.000000	0.197199
YML008C	YMR070W	0.999350						1.000000	5.000000	0.191530
YKL006W	YNL314W	0.999349						1.000000	5.000000	0.200235
YDL048C	YER169W	0.999349						1.000000	5.000000	0.193412
YGR204W	YOR358W	0.999347						1.000000	5.000000	0.199205
YJR042W	YMR164C	0.999345						1.000000	5.000000	0.205003
YGL202W	YEL009C	0.999344	1.000000	0.444444	0.005747	0.049273	0.011348	0.000000	5.000000	0.192338
YJR120W	YJR060W	0.999342						1.000000	5.000000	0.186899
YHR091C	YLR013W	0.999341						1.000000	5.000000	0.192572
YAL038W	YPL075W	0.999335						1.000000	5.000000	0.216794
YDR158W	YEL009C	0.999334						1.000000	5.000000	0.213949
YNR044W	YER111C	0.999333						1.000000	5.000000	0.232699
YLR229C	YKL112W	0.999326						1.000000	5.000000	0.220996
YGR189C	YDR146C	0.999325						1.000000	5.000000	0.192181
YHR094C	YLR176C	0.999324						1.000000	5.000000	0.195756
YNL255C	YKL112W	0.999322						1.000000	5.000000	0.195278
YIR028W	YER040W	0.999321						1.000000	5.000000	0.194412
YOR063W	YPL075W	0.999319						1.000000	5.000000	0.198949
YHR143W	YOR363C	0.999318						1.000000	5.000000	0.175422
YHR143W	YPL089C	0.999315						1.000000	5.000000	0.183229
YKL120W	YLR451W	0.999312						1.000000	5.000000	0.202082
YNL178W	YLR223C	0.999311						1.000000	5.000000	0.271869
YNL074C	YPL248C	0.999310						1.000000	5.000000	0.196898
YJR077C	YOR358W	0.999309						1.000000	5.000000	0.200213
YLL050C	YNL216W	0.999305						1.000000	5.000000	0.221286
YDR033W	YIL131C	0.999304						1.000000	5.000000	0.218747
YEL021W	YLR014C	0.999303						1.000000	5.000000	0.206087
YBL092W	YLR223C	0.999298						1.000000	5.000000	0.242541
YHR141C	YNL314W	0.999296						1.000000	5.000000	0.181536
YGR027C	YLR223C	0.999296						0.000000	5.000000	0.422545
YBL002W	YNL216W	0.999294						1.000000	5.000000	0.253947
YPL014W	YGL096W	0.999293						1.000000	5.000000	0.193741
YHL037C	YPR015C	0.999292						0.000000	5.000000	0.182050
YER183C	YBR240C	0.999290						1.000000	5.000000	0.190908
YNL031C	YDL056W	0.999287						1.000000	5.000000	0.194867
YIR029W	YFL021W	0.999285						1.000000	5.000000	0.181801
YNR067C	YLR131C	0.999281						1.000000	5.000000	0.186754
YGL008C	YMR043W	0.999275						1.000000	5.000000	0.178627
YIL133C	YIR018W	0.999273						1.000000	5.000000	0.195460
YPL231W	YHL020C	0.999272						1.000000	5.000000	0.189602
YDL022W	YNL167C	0.999271						1.000000	5.000000	0.189420
YDL182W	YEL009C	0.999261	1.000000	0.500000	0.007184	0.058647	0.014164	0.000000	5.000000	0.188413
YLR293C	YLR223C	0.999252						0.000000	5.000000	0.181359
YJR121W	YPL133C	0.999252						1.000000	5.000000	0.178324
YBR249C	YEL009C	0.999249						1.000000	5.000000	0.169083
YBL003C	YDL056W	0.999248	0.000000	0.454545	0.007184	0.055753	0.014144	0.000000	5.000000	0.187558
YKR024C	YPL128C	0.999248						1.000000	5.000000	0.187317
YHR018C	YBL103C	0.999240						1.000000	5.000000	0.191389
YHR157W	YDR009W	0.999237						0.000000	5.000000	0.248991
YDR023W	YDL106C	0.999234						1.000000	5.000000	0.171736
YKL008C	YIR033W	0.999231						1.000000	5.000000	0.195143
YAL012W	YOL028C	0.999229						1.000000	5.000000	0.190323
YLR264W	YLR403W	0.999229						1.000000	5.000000	0.170850
YAL038W	YNL199C	0.999226						1.000000	5.000000	0.176845
YOR136W	YMR037C	0.999225						1.000000	5.000000	0.176519
YLR259C	YGL073W	0.999223						1.000000	5.000000	0.179949
YKL077W	YBL005W	0.999211						1.000000	5.000000	0.180871
YCR107W	YCR106W	0.999210						1.000000	5.000000	0.374676
YHR175W	YMR021C	0.999208						1.000000	5.000000	0.168156
YBR147W	YEL009C	0.999205						1.000000	5.000000	0.171670
YER145C	YPL202C	0.999203						1.000000	5.000000	0.172598
YPR149W	YHR206W	0.999198						1.000000	5.000000	0.179897
YNR053C	YDR423C	0.999194						1.000000	5.000000	0.168440
YGR088W	YMR172W	0.999193						1.000000	5.000000	0.166639
YML058W	YIL131C	0.999189						1.000000	5.000000	0.202664
YDR309C	YKL185W	0.999174						1.000000	5.000000	0.172925
YOL077C	YNL314W	0.999167						1.000000	5.000000	0.182478
YBR105C	YPL133C	0.999164						1.000000	5.000000	0.162189
YPL135W	YIL036W	0.999157						1.000000	5.000000	0.174305
YOR276W	YBR049C	0.999152						1.000000	5.000000	0.184460
YJR123W	YLR223C	0.999146						1.000000	5.000000	0.167465
YKL085W	YNL216W	0.999145						1.000000	5.000000	0.158525
YBR166C	YKR034W	0.999137						1.000000	5.000000	0.176893
YKL060C	YPL075W	0.999137						0.000000	5.000000	0.186091
YOR198C	YIR018W	0.999128						1.000000	5.000000	0.211576
YNL250W	YCL058C	0.999125						0.000000	5.000000	0.186725
YGL031C	YLR223C	0.999114						1.000000	5.000000	0.159100
YOR072W.A	YBR066C	0.999110						0.000000	5.000000	0.141992
YOR248W	YER111C	0.999105						1.000000	5.000000	0.169354
YDL184C	YLR223C	0.999094						1.000000	5.000000	0.133154
YJR011C	YOL089C	0.999094						1.000000	5.000000	0.155854
YGR118W	YLR223C	0.999091						0.000000	5.000000	0.204963
YJL106W	YHR124W	0.999083						1.000000	5.000000	0.216891
YPL211W	YOR344C	0.999081						1.000000	5.000000	0.151409
YPR132W	YLR223C	0.999078						1.000000	5.000000	0.207338
YFR050C	YDL020C	0.999076						1.000000	5.000000	0.166723
YJL190C	YIR018W	0.999073						1.000000	5.000000	0.166925
YGR142W	YGL073W	0.999072						1.000000	5.000000	0.155635
YBL002W	YER111C	0.999066						0.000000	5.000000	0.168571
YDR450W	YLR223C	0.999063						1.000000	5.000000	0.154457
YLR220W	YIR018W	0.999063						1.000000	5.000000	0.161053
YBR011C	YIR017C	0.999061						1.000000	5.000000	0.159149
YBL099W	YKL109W	0.999061						1.000000	5.000000	0.153321
YOR285W	YDR423C	0.999054						1.000000	5.000000	0.160931
YNL030W	YNL103W	0.999043						1.000000	5.000000	0.162358
YMR186W	YGL073W	0.999041	1.000000	0.500000	0.008621	0.064245	0.016949	0.000000	5.000000	0.152812
YCL043C	YNL216W	0.999029						1.000000	5.000000	0.204111
YJL164C	YMR280C	0.999027						1.000000	5.000000	0.158736
YPL154C	YIL131C	0.999026						1.000000	5.000000	0.157176
YLR075W	YPL075W	0.999024	0.000000	0.461538	0.008621	0.061574	0.016925	0.000000	5.000000	0.176072
YBL042C	YIR023W	0.999024						1.000000	5.000000	0.157164
YMR228W	YOL067C	0.999024						1.000000	5.000000	0.158895
YOR226C	YOL028C	0.999019						1.000000	5.000000	0.153868
YML106W	YHR124W	0.999017						1.000000	5.000000	0.245851
YDL179W	YDR146C	0.999004	1.000000	0.500000	0.010057	0.069394	0.019718	0.000000	5.000000	0.140444
YML058W	YDR146C	0.999001						0.000000	-5.000000	0.169277
YDL052C	YIR033W	0.999000						1.000000	5.000000	0.166454
YJR123W	YOR162C	0.998987						1.000000	5.000000	0.149210
YKR057W	YOR344C	0.998982						1.000000	5.000000	0.164641
YKL001C	YKL020C	0.998979						1.000000	5.000000	0.164975
YDR281C	YDR310C	0.998977						1.000000	5.000000	0.153307
YLR048W	YLR223C	0.998973						1.000000	5.000000	0.186934
YOR315W	YLR228C	0.998972						1.000000	5.000000	0.152300
YLR044C	YPL075W	0.998971	1.000000	0.533333	0.011494	0.076760	0.022504	0.000000	5.000000	0.145602
YOR226C	YPL202C	0.998968						1.000000	5.000000	0.147055
YPL145C	YNL216W	0.998962						1.000000	5.000000	0.153811
YLR286C	YOR363C	0.998960	0.000000	0.500000	0.011494	0.074187	0.022472	0.000000	5.000000	0.166236
YOR206W	YMR042W	0.998953						1.000000	5.000000	0.155458
YGR192C	YOR344C	0.998947						1.000000	5.000000	0.172199
YJR025C	YEL009C	0.998944						1.000000	5.000000	0.145798
YGR279C	YMR043W	0.998943	0.000000	0.470588	0.011494	0.071841	0.022440	0.000000	5.000000	0.153606
YPR043W	YLR223C	0.998939						1.000000	5.000000	0.185903
YOR369C	YLR403W	0.998939						1.000000	5.000000	0.141007
YGR192C	YNL199C	0.998937						1.000000	5.000000	0.169148
YGL054C	YMR037C	0.998937						1.000000	5.000000	0.136051
YNL030W	YML027W	0.998933						1.000000	5.000000	0.151972
YHR010W	YLR223C	0.998927						1.000000	5.000000	0.265705
YBR181C	YLR403W	0.998926						1.000000	5.000000	0.143979
YPR113W	YOL108C	0.998918						1.000000	5.000000	0.138420
YBL003C	YER111C	0.998913	1.000000	0.500000	0.012931	0.078689	0.025210	0.000000	5.000000	0.146066
YDR154C	YGL073W	0.998912						1.000000	5.000000	0.169639
YMR146C	YNL216W	0.998909						1.000000	5.000000	0.167363
YNL016W	YIR017C	0.998908						1.000000	5.000000	0.147299
YKL152C	YPL075W	0.998890	1.000000	0.526316	0.014368	0.085226	0.027972	0.000000	5.000000	0.142977
YLR110C	YFL021W	0.998881						1.000000	5.000000	0.152939
YBR067C	YPL133C	0.998859						1.000000	5.000000	0.133437
YPR063C	YIL036W	0.998858						1.000000	5.000000	0.132531
YHL016C	YER040W	0.998857						1.000000	5.000000	0.154989
YCR107W	YER169W	0.998854						1.000000	5.000000	0.317312
YNR001C	YBL021C	0.998849						1.000000	5.000000	0.148415
YFL005W	YJR060W	0.998848						1.000000	5.000000	0.144016
YIL069C	YLR223C	0.998834						0.000000	5.000000	0.145830
YHR092C	YKL038W	0.998831						1.000000	5.000000	0.143245
YKR094C	YLR403W	0.998826						1.000000	5.000000	0.129336
YML026C	YLR223C	0.998824						1.000000	5.000000	0.127529
YDL084W	YPL075W	0.998821						1.000000	5.000000	0.167701
YFR041C	YFL031W	0.998818						1.000000	5.000000	0.143144
YPL019C	YFR034C	0.998808						1.000000	5.000000	0.133954
YJL174W	YKL112W	0.998805						1.000000	5.000000	0.141574
YOR226C	YKL043W	0.998802						1.000000	5.000000	0.133209
YBL041W	YNL216W	0.998797						1.000000	5.000000	0.155492
YOR375C	YPL075W	0.998795	0.000000	0.500000	0.014368	0.082947	0.027933	0.000000	5.000000	0.126316
YHR183W	YHR178W	0.998794						1.000000	5.000000	0.128417
YDL067C	YGL237C	0.998794						1.000000	5.000000	0.123044
YDR050C	YPL075W	0.998788	1.000000	0.523810	0.015805	0.089163	0.030683	0.000000	5.000000	0.133547
YLL045C	YCR084C	0.998788						1.000000	5.000000	0.162557
YJR145C	YIL036W	0.998778						1.000000	5.000000	0.142397
YNL030W	YIR017C	0.998777						1.000000	5.000000	0.143631
YOL092W	YHR124W	0.998777						1.000000	5.000000	0.129913
YOR341W	YMR164C	0.998777						1.000000	5.000000	0.132014
YBR286W	YJR060W	0.998771						1.000000	5.000000	0.129787
YGR034W	YLR403W	0.998770						1.000000	5.000000	0.125832
YLR153C	YOR363C	0.998768						1.000000	5.000000	0.134147
YHR193C	YGL013C	0.998765						1.000000	5.000000	0.150521
YLR325C	YLR223C	0.998765						1.000000	5.000000	0.145367
YBR256C	YEL009C	0.998765						1.000000	5.000000	0.147436
YNL300W	YER111C	0.998764						1.000000	5.000000	0.141987
YJR148W	YJR147W	0.998764						1.000000	5.000000	0.175619
YHR163W	YHR178W	0.998761						1.000000	5.000000	0.130263
YBR287W	YJR060W	0.998761						1.000000	5.000000	0.149618
YNL180C	YDR423C	0.998754						1.000000	5.000000	0.137682
YJL171C	YMR037C	0.998749						1.000000	5.000000	0.144403
YJR073C	YDR123C	0.998748						1.000000	5.000000	0.131815
YBR010W	YER111C	0.998740						0.000000	5.000000	0.134421
YBR127C	YOR363C	0.998731						1.000000	5.000000	0.128739
YBR118W	YGL073W	0.998730						1.000000	5.000000	0.136721
YOR230W	YKL043W	0.998724						1.000000	5.000000	0.134425
YFL039C	YBR049C	0.998724						1.000000	5.000000	0.156223
YKR042W	YPL133C	0.998723						1.000000	5.000000	0.149408
YML024W	YLR223C	0.998710						0.000000	5.000000	0.133103
YOR099W	YJR060W	0.998710						1.000000	5.000000	0.136262
YDL179W	YKL185W	0.998710	0.000000	0.500000	0.015805	0.086998	0.030641	0.000000	5.000000	0.126933
YKR039W	YFL021W	0.998702						1.000000	5.000000	0.140375
