target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YOL058W	YDR463W	0.999712						1.000000	5.000000	0.284693
YDR536W	YMR172W	0.999711						1.000000	5.000000	0.297311
YNL135C	YNL314W	0.999709						1.000000	5.000000	0.322635
YDR378C	YDR421W	0.999700						1.000000	5.000000	0.287831
YER025W	YMR042W	0.999699						1.000000	5.000000	0.312290
YJR139C	YOR032C	0.999698						1.000000	5.000000	0.282084
YMR194W	YDR421W	0.999692						1.000000	5.000000	0.288389
YLL026W	YGL073W	0.999690	1.000000	1.000000	0.001414	0.037335	0.002825	0.000000	5.000000	0.294597
YLR420W	YLR014C	0.999687						1.000000	5.000000	0.334272
YLR327C	YNL027W	0.999685						1.000000	5.000000	0.280680
YER124C	YDR146C	0.999681						1.000000	5.000000	0.306989
YFR017C	YMR037C	0.999679						1.000000	5.000000	0.298118
YBR039W	YOR358W	0.999677						1.000000	5.000000	0.294084
YOL058W	YMR042W	0.999673						1.000000	5.000000	0.280989
YMR108W	YLR451W	0.999672						1.000000	5.000000	0.301505
YDR171W	YBL103C	0.999672						1.000000	5.000000	0.280591
YNL031C	YIR017C	0.999670						1.000000	5.000000	0.268786
YCR005C	YMR280C	0.999668						1.000000	5.000000	0.279733
YER067W	YNL027W	0.999667						0.000000	5.000000	0.274091
YBR158W	YDR146C	0.999667						1.000000	5.000000	0.280366
YMR186W	YGL073W	0.999664						1.000000	5.000000	0.282670
YKL060C	YOR344C	0.999658						1.000000	5.000000	0.273178
YOR264W	YDR146C	0.999658						1.000000	5.000000	0.292239
YHR094C	YLR176C	0.999654						1.000000	5.000000	0.287206
YAL062W	YPR199C	0.999650						1.000000	5.000000	0.304750
YOL109W	YPL133C	0.999647						1.000000	5.000000	0.273689
YFR033C	YBR239C	0.999647						1.000000	5.000000	0.270027
YMR202W	YMR070W	0.999641						1.000000	5.000000	0.257626
YIR032C	YKR034W	0.999639						1.000000	5.000000	0.259422
YFR017C	YEL009C	0.999639						1.000000	5.000000	0.326160
YBR011C	YIR017C	0.999636						1.000000	5.000000	0.262882
YBL030C	YPL133C	0.999634						1.000000	5.000000	0.259738
YMR194W	YLR223C	0.999628						1.000000	5.000000	0.258436
YCL043C	YNL216W	0.999626						1.000000	5.000000	0.268358
YNL055C	YKL109W	0.999623						1.000000	5.000000	0.273217
YDR050C	YPL075W	0.999618						1.000000	5.000000	0.271014
YLR110C	YFL021W	0.999615						1.000000	5.000000	0.289666
YBL002W	YGR249W	0.999599						1.000000	5.000000	0.250340
YKL216W	YLR014C	0.999597						1.000000	5.000000	0.226713
YGL055W	YMR164C	0.999595						1.000000	5.000000	0.247877
YAL012W	YOL028C	0.999594						1.000000	5.000000	0.293714
YNL300W	YMR037C	0.999592						1.000000	5.000000	0.264663
YIL148W	YOR344C	0.999590						1.000000	5.000000	0.238768
YGR282C	YKL112W	0.999590						1.000000	5.000000	0.289798
YDL022W	YMR172W	0.999571						1.000000	5.000000	0.365901
YOR020C	YGL073W	0.999568						1.000000	5.000000	0.242382
YHL021C	YDR423C	0.999568						1.000000	5.000000	0.246369
YHR208W	YLR451W	0.999563						1.000000	5.000000	0.246946
YJR077C	YOR358W	0.999551						1.000000	5.000000	0.239739
YBR039W	YKL109W	0.999546						1.000000	5.000000	0.307713
YMR202W	YCR065W	0.999541						1.000000	5.000000	0.251315
YBR244W	YBL021C	0.999536						1.000000	5.000000	0.233037
YLR056W	YLR228C	0.999531						1.000000	5.000000	0.244410
YGL055W	YIR033W	0.999528						1.000000	5.000000	0.238934
YBR181C	YLR403W	0.999521						1.000000	5.000000	0.240440
YHR174W	YPL075W	0.999520						1.000000	5.000000	0.273962
YKR097W	YER184C	0.999520						1.000000	5.000000	0.236332
YDR258C	YGL073W	0.999519						1.000000	5.000000	0.210666
YJL148W	YGR044C	0.999518						1.000000	5.000000	0.228025
YAL005C	YGL073W	0.999510	1.000000	1.000000	0.002829	0.052801	0.005642	0.000000	5.000000	0.234884
YOR236W	YOR162C	0.999504						1.000000	5.000000	0.195980
YHR018C	YBL103C	0.999498						1.000000	5.000000	0.223418
YML073C	YIR018W	0.999497						1.000000	5.000000	0.225670
YGR142W	YGL073W	0.999497	1.000000	1.000000	0.004243	0.064668	0.008451	0.000000	5.000000	0.234670
YGR243W	YGL071W	0.999493						1.000000	5.000000	0.222127
YAL062W	YBR297W	0.999492						1.000000	5.000000	0.237138
YKL120W	YLR451W	0.999491						1.000000	5.000000	0.299184
YKL113C	YBR297W	0.999487						1.000000	5.000000	0.231785
YGR175C	YIR033W	0.999483						1.000000	5.000000	0.241262
YKL120W	YIR023W	0.999483						1.000000	5.000000	0.222494
YBR009C	YER111C	0.999482						0.000000	5.000000	0.247665
YPL135W	YPL202C	0.999478						1.000000	5.000000	0.226487
YDL192W	YNL216W	0.999477						1.000000	5.000000	0.257998
YLR216C	YGL073W	0.999467						1.000000	5.000000	0.226668
YLR350W	YNL027W	0.999459						1.000000	5.000000	0.226603
YCR005C	YNL027W	0.999459						1.000000	5.000000	0.219278
YJR152W	YER040W	0.999447						1.000000	5.000000	0.214514
YIR034C	YDR463W	0.999442						1.000000	5.000000	0.250119
YJL060W	YLR228C	0.999434						1.000000	5.000000	0.214042
YOL077C	YNL314W	0.999432						1.000000	5.000000	0.224472
YPR145W	YER040W	0.999424						1.000000	5.000000	0.212446
YOL155C	YOR162C	0.999415						1.000000	5.000000	0.199800
YJR007W	YBL005W	0.999400						1.000000	5.000000	0.233516
YLL024C	YGL073W	0.999398						1.000000	5.000000	0.212778
YPL240C	YGL073W	0.999396	1.000000	1.000000	0.005658	0.074673	0.011252	0.000000	5.000000	0.207201
YJL178C	YMR182C	0.999396						0.000000	5.000000	0.196768
YDR023W	YDL106C	0.999394						1.000000	5.000000	0.232018
YER103W	YGL073W	0.999385	1.000000	1.000000	0.007072	0.083488	0.014045	0.000000	5.000000	0.230783
YDL022W	YNL027W	0.999385						1.000000	5.000000	0.289280
YMR297W	YDR207C	0.999384						1.000000	5.000000	0.202462
YPL024W	YMR164C	0.999372						1.000000	5.000000	0.211608
YNR044W	YCL055W	0.999372						1.000000	5.000000	0.212127
YNL065W	YBR239C	0.999368						1.000000	5.000000	0.205943
YJR121W	YPL133C	0.999367						1.000000	5.000000	0.210150
YHR200W	YGL096W	0.999366						1.000000	5.000000	0.229635
YLR110C	YML027W	0.999365						1.000000	5.000000	0.204758
YKL142W	YKL020C	0.999363						1.000000	5.000000	0.226965
YOL058W	YIR018W	0.999359						1.000000	5.000000	0.190727
YDL215C	YMR280C	0.999353						1.000000	5.000000	0.189212
YER035W	YGL073W	0.999348						1.000000	5.000000	0.252972
YDR155C	YPR065W	0.999344						1.000000	5.000000	0.209171
YDL055C	YDL056W	0.999338						1.000000	5.000000	0.196049
YJR152W	YFL021W	0.999334						1.000000	5.000000	0.203705
YOR236W	YIL131C	0.999329						1.000000	5.000000	0.280707
YHR137W	YDR421W	0.999322						1.000000	5.000000	0.195348
YNL135C	YIR018W	0.999316						1.000000	5.000000	0.190619
YBR092C	YDR081C	0.999314						1.000000	5.000000	0.261810
YKR007W	YBR297W	0.999312						1.000000	5.000000	0.194140
YLR390W-A	YPL089C	0.999310						1.000000	5.000000	0.196596
YNL037C	YBL103C	0.999307						1.000000	5.000000	0.192754
YBL064C	YKL015W	0.999304						1.000000	5.000000	0.194454
YMR202W	YOL067C	0.999281						0.000000	-5.000000	0.182661
YOR136W	YBL103C	0.999278						1.000000	5.000000	0.215325
YER145C	YPL202C	0.999275						1.000000	5.000000	0.200887
YFR033C	YKL109W	0.999272						1.000000	5.000000	0.207555
YKR097W	YEL009C	0.999267						1.000000	5.000000	0.188962
YBL002W	YDL056W	0.999258						1.000000	5.000000	0.201875
YPL271W	YKL109W	0.999255						1.000000	5.000000	0.198572
YKL120W	YDR463W	0.999249						1.000000	5.000000	0.188465
YKR097W	YMR280C	0.999246						1.000000	5.000000	0.189622
YJL034W	YGL073W	0.999242						1.000000	5.000000	0.193768
YNR067C	YLR131C	0.999235						1.000000	5.000000	0.191795
YBR244W	YKL109W	0.999234						1.000000	5.000000	0.184463
YKR097W	YIL036W	0.999234						1.000000	5.000000	0.182445
YER183C	YBR240C	0.999224						1.000000	5.000000	0.215380
YHR087W	YNL027W	0.999216	0.000000	0.833333	0.007072	0.075990	0.014025	0.000000	5.000000	0.176020
YLR154W-C	YOR162C	0.999209						1.000000	5.000000	0.182052
YDR529C	YKL109W	0.999209						1.000000	5.000000	0.192413
YLR259C	YGL073W	0.999203	1.000000	0.857143	0.008487	0.084466	0.016807	0.000000	5.000000	0.202421
YBR126C	YNL027W	0.999197						1.000000	5.000000	0.215573
YGR204W	YOR358W	0.999190						1.000000	5.000000	0.176960
YNR050C	YPL038W	0.999172						1.000000	5.000000	0.180480
YLR327C	YGL073W	0.999160						1.000000	5.000000	0.180100
YLR056W	YPL133C	0.999154						1.000000	5.000000	0.190956
YLR109W	YNL167C	0.999153						1.000000	5.000000	0.168621
YOL109W	YGR249W	0.999153						1.000000	5.000000	0.200227
YNL300W	YER111C	0.999150						1.000000	5.000000	0.186995
YPL122C	YDL170W	0.999146						1.000000	5.000000	0.170804
YHR193C	YHR124W	0.999146						1.000000	5.000000	0.179931
YPL230W	YDR216W	0.999137						1.000000	5.000000	0.170210
YOR348C	YMR280C	0.999133						1.000000	5.000000	0.170222
YPR159W	YMR021C	0.999133						1.000000	5.000000	0.168506
YHR091C	YLR013W	0.999130						1.000000	5.000000	0.178619
YGR211W	YGL073W	0.999128						1.000000	5.000000	0.160853
YPL061W	YNL027W	0.999126						1.000000	5.000000	0.159041
YCR012W	YPL075W	0.999116						1.000000	5.000000	0.174331
YBR230C	YMR037C	0.999116						1.000000	5.000000	0.184384
YGL012W	YLR228C	0.999116						1.000000	5.000000	0.178701
YNL104C	YLR451W	0.999096						1.000000	5.000000	0.187896
YNL006W	YGL073W	0.999096						1.000000	5.000000	0.195279
YJL190C	YLR223C	0.999093						1.000000	5.000000	0.178333
YBL030C	YKL109W	0.999089						1.000000	5.000000	0.166930
YNL077W	YGL073W	0.999087						1.000000	5.000000	0.164341
YDR074W	YMR172W	0.999084						1.000000	5.000000	0.181440
YDR084C	YML099C	0.999076						1.000000	5.000000	0.179534
YIL051C	YNL216W	0.999068						1.000000	5.000000	0.168655
YHR193C	YPR065W	0.999066						1.000000	5.000000	0.164996
YCL030C	YDL106C	0.999060						1.000000	5.000000	0.160692
YOR136W	YDR043C	0.999050						1.000000	5.000000	0.170178
YOR206W	YMR042W	0.999047						1.000000	5.000000	0.202477
YLL045C	YLR403W	0.999047						1.000000	5.000000	0.183806
YLR438W	YMR042W	0.999046						1.000000	5.000000	0.160855
YJR148W	YPL133C	0.999045						1.000000	5.000000	0.162533
YLR044C	YNL199C	0.999033						1.000000	5.000000	0.178103
YDR298C	YKL109W	0.999022						1.000000	5.000000	0.172752
YKL096W	YNL027W	0.999020	0.000000	0.750000	0.008487	0.078817	0.016783	0.000000	5.000000	0.159018
YBR158W	YLR131C	0.999019						1.000000	5.000000	0.192633
YGL009C	YLR451W	0.999017						1.000000	5.000000	0.211434
YHR005C-A	YKL038W	0.999016						1.000000	5.000000	0.168582
YDR072C	YBL005W	0.999015						1.000000	5.000000	0.164184
YBL042C	YOL116W	0.999015						1.000000	5.000000	0.154538
YKR034W	YFL021W	0.999015						1.000000	5.000000	0.157557
YML081C-A	YPL133C	0.999006						1.000000	5.000000	0.180913
YGL191W	YKL109W	0.998998						1.000000	5.000000	0.175800
YHR018C	YER040W	0.998997						1.000000	5.000000	0.170925
YJR123W	YLR223C	0.998970						1.000000	5.000000	0.160436
YPL061W	YIL036W	0.998952						1.000000	5.000000	0.166048
YDL022W	YGL073W	0.998951						0.000000	5.000000	0.173208
YML008C	YMR070W	0.998947						1.000000	5.000000	0.167166
YER100W	YGL096W	0.998942						1.000000	5.000000	0.171857
YNL030W	YIR017C	0.998932						1.000000	5.000000	0.156302
YOR374W	YNL027W	0.998918						1.000000	5.000000	0.192359
YOR312C	YLR403W	0.998913						1.000000	5.000000	0.161027
YGL055W	YPL202C	0.998905						1.000000	5.000000	0.175424
YNL007C	YGL073W	0.998901						1.000000	5.000000	0.174543
YFL014W	YNL027W	0.998887	0.000000	0.666667	0.008487	0.074127	0.016760	0.000000	5.000000	0.147563
YDR171W	YGL073W	0.998884						1.000000	5.000000	0.150476
YPL037C	YNL216W	0.998884						1.000000	5.000000	0.219009
YMR297W	FLO8	0.998871						1.000000	5.000000	0.153003
YJL164C	YMR280C	0.998870						1.000000	5.000000	0.208613
YDR158W	YBR049C	0.998860						1.000000	5.000000	0.159904
YNL156C	YDL020C	0.998857						1.000000	5.000000	0.179579
YDR342C	YGL073W	0.998855	0.000000	0.600000	0.008487	0.070150	0.016736	0.000000	5.000000	0.142158
YCR004C	YDL020C	0.998845						1.000000	5.000000	0.146865
YOL055C	YDR081C	0.998841						1.000000	5.000000	0.201327
YMR251W-A	YGL073W	0.998839	1.000000	0.636364	0.009901	0.078144	0.019499	0.000000	5.000000	0.161273
YNL112W	YKL015W	0.998835						1.000000	5.000000	0.173813
YIL069C	YLR403W	0.998832						1.000000	5.000000	0.174578
YOR065W	YBL021C	0.998830						1.000000	5.000000	0.147881
YFL039C	YBR049C	0.998824						1.000000	5.000000	0.173191
YOR157C	YDL020C	0.998821						1.000000	5.000000	0.195327
YPL028W	YDR451C	0.998813						1.000000	5.000000	0.155306
YGL037C	YGL073W	0.998812	1.000000	0.666667	0.011315	0.085597	0.022253	0.000000	5.000000	0.141632
YHL048W	YMR182C	0.998803						1.000000	5.000000	0.174312
YJR045C	YGL073W	0.998803						1.000000	5.000000	0.163464
YNL142W	YER040W	0.998800						1.000000	5.000000	0.193488
YGL234W	YDL106C	0.998797						1.000000	5.000000	0.153124
YLR270W	YKL020C	0.998794						1.000000	5.000000	0.140773
YHR183W	YDR310C	0.998785						1.000000	5.000000	0.153016
YCL040W	YKL062W	0.998784						1.000000	5.000000	0.144806
YKL009W	YPL177C	0.998782						1.000000	5.000000	0.146933
YOR075W	YBR297W	0.998780						1.000000	5.000000	0.146428
YLR395C	YKL109W	0.998773						1.000000	5.000000	0.137803
YNL065W	YDR043C	0.998772						1.000000	5.000000	0.157983
YDL061C	YKL043W	0.998764						1.000000	5.000000	0.152333
YDR224C	YMR037C	0.998763						1.000000	5.000000	0.149842
YMR186W	YBR049C	0.998758						1.000000	5.000000	0.149279
YNL244C	YIL131C	0.998758						1.000000	5.000000	0.196287
YNL074C	YPL248C	0.998744						1.000000	5.000000	0.170817
YDR207C	YML076C	0.998743						0.000000	5.000000	0.126898
YJR044C	YIR018W	0.998711						1.000000	5.000000	0.135923
YDL204W	YOR028C	0.998702						1.000000	5.000000	0.164586
YAL012W	YFL021W	0.998699						1.000000	5.000000	0.135607
YKL039W	YDL020C	0.998699						1.000000	5.000000	0.131229
YDR064W	YPL075W	0.998698						1.000000	5.000000	0.134600
YBL003C	YER111C	0.998695	1.000000	0.692308	0.012730	0.092596	0.025000	0.000000	5.000000	0.147109
YDR450W	YLR223C	0.998686						1.000000	5.000000	0.145825
YNL117W	YER184C	0.998674						1.000000	5.000000	0.144211
YBL002W	YER111C	0.998670						0.000000	5.000000	0.152069
YDL229W	YOR344C	0.998669						1.000000	5.000000	0.140998
YBR101C	YGL073W	0.998662						1.000000	5.000000	0.162756
YNL142W	YFL021W	0.998661						1.000000	5.000000	0.133031
YHR064C	YBL005W	0.998657						1.000000	5.000000	0.144666
YIL111W	YEL009C	0.998656						1.000000	5.000000	0.161490
YOL058W	YER040W	0.998647						1.000000	5.000000	0.155420
YGR243W	YNL167C	0.998633						1.000000	5.000000	0.152315
YBR105C	YPL133C	0.998621						1.000000	5.000000	0.138967
YER074W	YLR223C	0.998617						1.000000	5.000000	0.140201
YOR293W	YLR223C	0.998616						1.000000	5.000000	0.142433
YKL016C	YKL109W	0.998613						1.000000	5.000000	0.139976
YHR162W	YEL009C	0.998609						1.000000	5.000000	0.146881
YGR043C	YMR172W	0.998606						1.000000	5.000000	0.184948
YDL067C	YGL237C	0.998599						1.000000	5.000000	0.172416
YGL012W	YPL075W	0.998589						1.000000	5.000000	0.141618
YOL121C	YLR403W	0.998587						1.000000	5.000000	0.141262
YBR109C	YIL036W	0.998572						1.000000	5.000000	0.132775
YBL030C	YCR084C	0.998571						1.000000	5.000000	0.136215
YNL116W	YJL089W	0.998561						1.000000	5.000000	0.146217
YDL133C-A	YNL216W	0.998549						1.000000	5.000000	0.137133
YMR297W	YOR028C	0.998539						1.000000	5.000000	0.154811
YNL327W	YDR146C	0.998538	1.000000	0.714286	0.014144	0.099208	0.027739	0.000000	5.000000	0.151977
YBL064C	YDR207C	0.998536						1.000000	5.000000	0.148842
YNL178W	YLR223C	0.998535						1.000000	5.000000	0.137801
YBR081C	YML076C	0.998535						0.000000	5.000000	0.138511
YER025W	YBR049C	0.998526						1.000000	5.000000	0.150779
YOL052C-A	YNL027W	0.998526						1.000000	5.000000	0.137237
YML076C	YBR081C	0.998517						0.000000	5.000000	0.126228
YDR533C	YDR423C	0.998515						1.000000	5.000000	0.142597
YBR294W	YDR451C	0.998512						1.000000	5.000000	0.155008
YOL084W	YNL027W	0.998511						1.000000	5.000000	0.134324
YKL152C	YPL075W	0.998499						1.000000	5.000000	0.138098
YOR129C	YMR023C	0.998472						0.000000	5.000000	0.233196
YGL103W	YGL013C	0.998471						1.000000	5.000000	0.129804
YAL044C	YKR099W	0.998471						1.000000	5.000000	0.174446
YMR250W	YCR065W	0.998469						1.000000	5.000000	0.145585
YER029C	YGL096W	0.998457						1.000000	5.000000	0.130725
YJL026W	YNL216W	0.998450						1.000000	5.000000	0.122822
YPL250C	YGL073W	0.998446	0.000000	0.666667	0.014144	0.095703	0.027701	0.000000	5.000000	0.139280
YPL211W	YOR344C	0.998427						1.000000	5.000000	0.136773
YIL069C	YOR363C	0.998425						1.000000	5.000000	0.128206
YMR143W	YLR223C	0.998425						0.000000	5.000000	0.164641
YKL007W	YNL167C	0.998408						1.000000	5.000000	0.159790
YPR158W	YGL073W	0.998387						1.000000	5.000000	0.131574
YER072W	YFR034C	0.998376						1.000000	5.000000	0.125369
YBR021W	YOL116W	0.998372						1.000000	5.000000	0.132532
YFR041C	YFL031W	0.998370						1.000000	5.000000	0.146530
YFL016C	YGL073W	0.998369	1.000000	0.687500	0.015559	0.102000	0.030429	0.000000	5.000000	0.132497
YDL004W	YKL109W	0.998328						1.000000	5.000000	0.136678
YHR110W	YDR451C	0.998316						1.000000	5.000000	0.129468
YGL077C	YPL177C	0.998313						1.000000	5.000000	0.124797
YHR018C	YIR018W	0.998305						1.000000	5.000000	0.141352
YOR167C	YLR223C	0.998304						1.000000	5.000000	0.124932
YNL141W	YER040W	0.998289						1.000000	5.000000	0.120532
YPR036W-A	YMR037C	0.998286						1.000000	5.000000	0.176631
YDL075W	YOR032C	0.998284						1.000000	5.000000	0.116601
YBR222C	YGL071W	0.998279						1.000000	5.000000	0.160547
YHR183W	YFL021W	0.998259						1.000000	5.000000	0.126908
YLR044C	YIL131C	0.998247						1.000000	5.000000	0.131379
YOL077W-A	YKL109W	0.998238						1.000000	5.000000	0.125324
YBR009C	YNL068C	0.998229						1.000000	5.000000	0.130561
YIL018W	YLR223C	0.998227						1.000000	5.000000	0.129974
YGR204W	YDL106C	0.998191						1.000000	5.000000	0.126067
YDL084W	YGL237C	0.998166						1.000000	5.000000	0.106498
YER117W	YLR403W	0.998165						1.000000	5.000000	0.119353
YDR244W	YML099C	0.998163						1.000000	5.000000	0.119743
YOL091W	YML076C	0.998161						0.000000	5.000000	0.135400
YLR029C	YLR223C	0.998159						1.000000	5.000000	0.133314
YHR091C	YMR182C	0.998158						1.000000	5.000000	0.113499
YDR023W	YJR060W	0.998153						1.000000	5.000000	0.151164
YPL239W	YGL073W	0.998146						1.000000	5.000000	0.129806
YFL022C	YLR131C	0.998136						1.000000	5.000000	0.127502
YDL215C	YIR023W	0.998134						1.000000	5.000000	0.233292
YJR148W	YHR206W	0.998131						1.000000	5.000000	0.110604
YBR035C	YEL009C	0.998121						1.000000	5.000000	0.152968
YLR286C	YDR146C	0.998114	0.000000	0.647059	0.015559	0.098823	0.030387	0.000000	5.000000	0.131475
YDR225W	YMR037C	0.998062						1.000000	5.000000	0.125435
YPL267W	YMR023C	0.998055						0.000000	5.000000	0.228800
YGL145W	YML099C	0.998053						1.000000	5.000000	0.110847
YNL036W	YNL027W	0.998044						1.000000	5.000000	0.142929
YER117W	YPL075W	0.998034						1.000000	5.000000	0.140517
YGR243W	YKL062W	0.998028						1.000000	5.000000	0.109898
YKL150W	YNL167C	0.998020						1.000000	5.000000	0.175277
YOR120W	YPL248C	0.998004						1.000000	5.000000	0.128915
YNL031C	YDL056W	0.997998						1.000000	5.000000	0.114510
YML128C	YMR172W	0.997991						0.000000	5.000000	0.098477
YER150W	YNL027W	0.997987	0.000000	0.611111	0.015559	0.095910	0.030345	0.000000	5.000000	0.117192
YCL040W	YMR037C	0.997982						1.000000	5.000000	0.125353
YGL030W	YLR223C	0.997980						0.000000	5.000000	0.115695
YLR350W	YDR463W	0.997978						1.000000	5.000000	0.107419
YLR167W	YLR403W	0.997961						1.000000	5.000000	0.106767
YNR053C	YDR423C	0.997961						1.000000	5.000000	0.127819
YNL030W	YER111C	0.997937						1.000000	5.000000	0.131253
YDL082W	YLR223C	0.997917						1.000000	5.000000	0.125896
YLR406C	YLR223C	0.997913						1.000000	5.000000	0.102519
YJL052W	YOL028C	0.997911						1.000000	5.000000	0.102739
YJL158C	YER111C	0.997903						1.000000	5.000000	0.209538
YML128C	YDR216W	0.997898						1.000000	5.000000	0.120996
YDL052C	YIR033W	0.997897						1.000000	5.000000	0.125804
YMR169C	YMR172W	0.997886						0.000000	5.000000	0.156494
YOR027W	YKL020C	0.997877						1.000000	5.000000	0.116895
YDR129C	YHL027W	0.997875						1.000000	5.000000	0.113808
