target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YNL327W	YDR146C	0.999842						1.000000	5.000000	0.414927
YJL153C	YOR140W	0.999837						1.000000	5.000000	0.384123
YNL036W	YMR070W	0.999830						1.000000	5.000000	0.394242
YJL164C	YGL035C	0.999829						1.000000	5.000000	0.385160
YKL164C	YDR146C	0.999827						1.000000	5.000000	0.398854
YKR024C	YPL128C	0.999826						1.000000	5.000000	0.402969
YDR298C	YKL109W	0.999826						1.000000	5.000000	0.371786
YDL214C	YDR259C	0.999825						1.000000	5.000000	0.378974
YLR304C	YIR023W	0.999822						1.000000	5.000000	0.369915
YIL162W	YOR028C	0.999818						1.000000	5.000000	0.326208
YKR097W	YER184C	0.999817						1.000000	5.000000	0.367551
YKL007W	YMR164C	0.999814						1.000000	5.000000	0.356948
YER103W	YLR228C	0.999814						1.000000	5.000000	0.367373
YJL217W	YMR021C	0.999813						1.000000	5.000000	0.366995
YNL327W	YLR131C	0.999813						1.000000	5.000000	0.369805
YNR067C	YLR131C	0.999812						1.000000	5.000000	0.357231
YPR119W	YOR372C	0.999811						1.000000	5.000000	0.404196
YLR420W	YLR014C	0.999809						1.000000	5.000000	0.368733
YAL062W	YBR297W	0.999809						1.000000	5.000000	0.368094
YGR157W	YHL020C	0.999807						1.000000	5.000000	0.350369
YNL037C	YMR070W	0.999800						1.000000	5.000000	0.354143
YLL023C	YKL038W	0.999797						1.000000	5.000000	0.344983
YOL155C	YJL056C	0.999794						1.000000	5.000000	0.348281
YOR136W	YBL103C	0.999793						1.000000	5.000000	0.346620
YNL037C	YBL103C	0.999792						1.000000	5.000000	0.351479
YJR095W	YJL089W	0.999792						1.000000	5.000000	0.352054
YNL312W	YDL170W	0.999787						1.000000	5.000000	0.349202
YJR077C	YOR358W	0.999786						1.000000	5.000000	0.340004
YJR094C	YBR182C	0.999785						1.000000	5.000000	0.318778
YIL162W	YDR123C	0.999782						1.000000	5.000000	0.299388
YDR309C	YKL185W	0.999782						1.000000	5.000000	0.363139
YJL153C	YHL020C	0.999773						1.000000	5.000000	0.314104
YIL072W	YJR094C	0.999772						1.000000	5.000000	0.323272
YGR088W	YMR172W	0.999771						1.000000	5.000000	0.322514
YER065C	YER184C	0.999771						1.000000	5.000000	0.321157
YJR148W	YBL103C	0.999768						1.000000	5.000000	0.321386
YHR087W	YMR172W	0.999767						1.000000	5.000000	0.316614
YGR209C	YOL028C	0.999767						1.000000	5.000000	0.317124
YPR124W	YMR021C	0.999766						1.000000	5.000000	0.313230
YLR110C	YML027W	0.999766						1.000000	5.000000	0.322898
YKL060C	YNL199C	0.999766						1.000000	5.000000	0.319982
YNL117W	YER184C	0.999765						1.000000	5.000000	0.316719
YDR084C	YML099C	0.999764						1.000000	5.000000	0.310389
YGR192C	YNL199C	0.999761						1.000000	5.000000	0.323284
YNL135C	YNL314W	0.999759						1.000000	5.000000	0.310263
YDR148C	YKL109W	0.999758						1.000000	5.000000	0.306518
YGR043C	YMR172W	0.999756						1.000000	5.000000	0.305298
YNR002C	YGL096W	0.999751						1.000000	5.000000	0.308851
YJL106W	YJR094C	0.999744						1.000000	5.000000	0.293799
YIL162W	YKL062W	0.999741						1.000000	5.000000	0.250009
YPL111W	YMR042W	0.999737						1.000000	5.000000	0.282386
YBR039W	YOR358W	0.999736						1.000000	5.000000	0.284709
YKL182W	YHL020C	0.999733						1.000000	5.000000	0.286821
YLR304C	YBL103C	0.999732						1.000000	5.000000	0.278478
YKL164C	YLR131C	0.999730						1.000000	5.000000	0.288302
YMR193W	YKL109W	0.999725						1.000000	5.000000	0.294277
YOL055C	YBR240C	0.999725						1.000000	5.000000	0.270476
YKR039W	YDR259C	0.999723						1.000000	5.000000	0.280239
YDL052C	YIR033W	0.999720						1.000000	5.000000	0.267838
YNL030W	YNL103W	0.999719						1.000000	5.000000	0.271297
YPL111W	YML099C	0.999717						1.000000	5.000000	0.265736
YNR001C	YBL103C	0.999715						1.000000	5.000000	0.275095
YLR438W	YMR042W	0.999711						1.000000	5.000000	0.263522
YKR006C	YBR297W	0.999709						1.000000	5.000000	0.276484
YKR097W	YJL089W	0.999701						1.000000	5.000000	0.256966
YGR256W	YNL103W	0.999701						1.000000	5.000000	0.254877
YDR174W	YJL089W	0.999700						1.000000	5.000000	0.250030
YMR108W	YLR451W	0.999699						1.000000	5.000000	0.252977
YOR136W	YDR043C	0.999693						1.000000	5.000000	0.247581
YLR110C	YFL021W	0.999690						1.000000	5.000000	0.247236
YNL031C	YIR017C	0.999690						1.000000	5.000000	0.245783
YHR087W	YLR176C	0.999686						1.000000	5.000000	0.247997
YDL048C	YER169W	0.999685						1.000000	5.000000	0.239353
YBL107C	YBR240C	0.999684						1.000000	5.000000	0.238075
YKL217W	YMR280C	0.999681						1.000000	5.000000	0.239032
YLR287C-A	YLR131C	0.999680						1.000000	5.000000	0.237025
YKR097W	YIL036W	0.999676						1.000000	5.000000	0.240870
YBL064C	YKL015W	0.999675						1.000000	5.000000	0.234698
YNL117W	YJL089W	0.999673						1.000000	5.000000	0.234682
YNL030W	YIR017C	0.999669						1.000000	5.000000	0.236333
YHR200W	YGL096W	0.999669						1.000000	5.000000	0.235952
YJL034W	YFL031W	0.999663						1.000000	5.000000	0.227718
YDR378C	YDR421W	0.999661						1.000000	5.000000	0.221858
YNR001C	YKL109W	0.999661						1.000000	5.000000	0.228266
YLR438W	YML099C	0.999660						1.000000	5.000000	0.232955
YKR097W	YPL133C	0.999659						1.000000	5.000000	0.223959
YBR072W	YJL056C	0.999659						1.000000	5.000000	0.225529
YPL024W	YMR164C	0.999659						1.000000	5.000000	0.237216
YCR097W	YPL248C	0.999651						1.000000	5.000000	0.219151
YBR092C	YDR081C	0.999641						1.000000	5.000000	0.233403
YPL158C	YDR146C	0.999639						1.000000	5.000000	0.218457
YCR012W	YNL103W	0.999639						1.000000	5.000000	0.212182
YBR109C	YIL036W	0.999639						1.000000	5.000000	0.218263
YDR224C	YER111C	0.999638						1.000000	5.000000	0.219110
YBR230C	YMR280C	0.999634						1.000000	5.000000	0.218129
YHR091C	YLR013W	0.999633						1.000000	5.000000	0.223461
YOL077W-A	YKL109W	0.999631						1.000000	5.000000	0.210814
YDR497C	YHL020C	0.999630						1.000000	5.000000	0.331880
YBR109C	YDL020C	0.999626						1.000000	5.000000	0.210262
YDL075W	YOR032C	0.999625						1.000000	5.000000	0.212016
YMR145C	YDR043C	0.999618						1.000000	5.000000	0.209945
YKR093W	YOL089C	0.999612						1.000000	5.000000	0.200685
YNL037C	YPR065W	0.999612						1.000000	5.000000	0.216935
YFR017C	YMR037C	0.999611						1.000000	5.000000	0.197413
YKR085C	YGL035C	0.999610						1.000000	5.000000	0.207401
YMR193W	YPL177C	0.999609						1.000000	5.000000	0.209185
YGL055W	YIR033W	0.999609						1.000000	5.000000	0.204769
YPL156C	YPL202C	0.999609						1.000000	5.000000	0.205069
YOR264W	YDR146C	0.999604	1.000000	1.000000	0.001462	0.037967	0.002920	0.000000	5.000000	0.207032
YHR091C	YMR182C	0.999601						1.000000	5.000000	0.208760
YDR077W	YMR070W	0.999599						1.000000	5.000000	0.204512
YOL083W	YBL005W	0.999598						1.000000	5.000000	0.199723
YDR077W	YJL056C	0.999592						1.000000	5.000000	0.197433
YKL148C	YKL109W	0.999591						1.000000	5.000000	0.199934
YGR175C	YIR033W	0.999588						1.000000	5.000000	0.199153
Q0050	YIR018W	0.999587						1.000000	5.000000	0.202980
YOR065W	YBL021C	0.999586						1.000000	5.000000	0.201799
YDR047W	YDR463W	0.999585						1.000000	5.000000	0.192126
YNL135C	YIR018W	0.999585						1.000000	5.000000	0.192270
YFR041C	YMR019W	0.999583						1.000000	5.000000	0.184185
YOR375C	YLR451W	0.999579						1.000000	5.000000	0.190743
YLR350W	YDR463W	0.999576						1.000000	5.000000	0.199413
YKR007W	YBR297W	0.999576						1.000000	5.000000	0.194170
YLR110C	FLO8	0.999575						1.000000	5.000000	0.198351
YNL200C	YLR176C	0.999575						1.000000	5.000000	0.195923
YPL028W	YDR451C	0.999570						1.000000	5.000000	0.189103
YJR121W	YPL133C	0.999570						1.000000	5.000000	0.192342
YDL067C	YGL237C	0.999570						1.000000	5.000000	0.189969
YGR248W	YGR249W	0.999564						1.000000	5.000000	0.189419
YDR225W	YER111C	0.999555						1.000000	5.000000	0.191796
YBR158W	YDR146C	0.999548						1.000000	5.000000	0.174125
YDR063W	YPL177C	0.999547						1.000000	5.000000	0.183478
YBL032W	YCR065W	0.999545						1.000000	5.000000	0.184779
YEL060C	YJL056C	0.999540						1.000000	5.000000	0.180184
YGR192C	YOR344C	0.999539						1.000000	5.000000	0.181595
YGL062W	YNL199C	0.999537						1.000000	5.000000	0.176293
YML123C	YDL106C	0.999535						1.000000	5.000000	0.204066
YGR295C	YJL056C	0.999534						1.000000	5.000000	0.182102
YOR120W	YPL248C	0.999532						1.000000	5.000000	0.171939
YKL060C	YOR344C	0.999531						1.000000	5.000000	0.170887
YDR471W	YOR032C	0.999526						1.000000	5.000000	0.171440
YDR309C	YKL043W	0.999523						1.000000	5.000000	0.194075
YGR183C	YBL021C	0.999523						1.000000	5.000000	0.170072
YGR192C	YPL075W	0.999521						1.000000	5.000000	0.172595
YJR048W	YOR358W	0.999520						1.000000	5.000000	0.162926
YBR166C	YKR034W	0.999520						1.000000	5.000000	0.176355
YDL215C	YMR280C	0.999517						1.000000	5.000000	0.177978
YPR119W	YML027W	0.999513						1.000000	5.000000	0.199686
YJL052W	YPR065W	0.999509						1.000000	5.000000	0.166016
YFR017C	YKL062W	0.999506						1.000000	5.000000	0.165221
YBL027W	YOL028C	0.999505						1.000000	5.000000	0.158667
YML091C	YBL021C	0.999504						1.000000	5.000000	0.173219
YPL240C	YDL106C	0.999498						1.000000	5.000000	0.163439
YGR256W	YKL015W	0.999498						1.000000	5.000000	0.162873
YFL039C	YBR049C	0.999497						1.000000	5.000000	0.169768
YKL197C	YJR127C	0.999495						1.000000	5.000000	0.165825
YGR019W	YER040W	0.999491						1.000000	5.000000	0.170005
YKL150W	YNL167C	0.999490						1.000000	5.000000	0.169381
YDR244W	YML099C	0.999489						1.000000	5.000000	0.159701
YNR001C	YBL021C	0.999488						1.000000	5.000000	0.164788
YKL203C	YOL067C	0.999486						1.000000	5.000000	0.165190
YCL064C	YFR034C	0.999485						1.000000	5.000000	0.160595
YFR017C	YEL009C	0.999481						1.000000	5.000000	0.175643
YPL122C	YDL170W	0.999480						1.000000	5.000000	0.177796
YBL015W	YMR280C	0.999478						1.000000	5.000000	0.162690
YGL191W	YKL109W	0.999473						1.000000	5.000000	0.168400
YDL174C	YMR280C	0.999471						1.000000	5.000000	0.155858
YDL215C	YIR023W	0.999470						1.000000	5.000000	0.159473
YOL109W	YPL133C	0.999467						1.000000	5.000000	0.154200
YLR038C	YKL109W	0.999464						1.000000	5.000000	0.158385
YHR005C-A	YOR344C	0.999458						1.000000	5.000000	0.159429
YGR180C	YLR176C	0.999458						1.000000	5.000000	0.156548
YPL059W	YIR018W	0.999444						1.000000	5.000000	0.167192
YDR493W	YPL248C	0.999443						1.000000	5.000000	0.156725
YJL106W	YIR018W	0.999443						1.000000	5.000000	0.159689
YBR011C	YIR017C	0.999439						1.000000	5.000000	0.151716
YDR232W	YBL021C	0.999438						1.000000	5.000000	0.150432
YER091C	YNL103W	0.999438						1.000000	5.000000	0.150214
YDR525W-A	YKL043W	0.999433						1.000000	5.000000	0.148811
YPR020W	YKL109W	0.999431						1.000000	5.000000	0.152139
YDR155C	YPR065W	0.999431						1.000000	5.000000	0.156992
YPR036W	YDR451C	0.999429						1.000000	5.000000	0.150293
YJR044C	YIR018W	0.999428						1.000000	5.000000	0.145568
YEL060C	YPL202C	0.999428						1.000000	5.000000	0.140936
YGL055W	YMR164C	0.999424						1.000000	5.000000	0.145000
YNL078W	YDR146C	0.999423						1.000000	5.000000	0.150422
YJL164C	YMR280C	0.999422						1.000000	5.000000	0.145047
YNR001C	YGL237C	0.999421						1.000000	5.000000	0.148610
YHR141C	YNL314W	0.999420						1.000000	5.000000	0.147714
YLR390W-A	YPL089C	0.999419						1.000000	5.000000	0.149174
YDL179W	YDR146C	0.999419	1.000000	1.000000	0.002924	0.053694	0.005831	0.000000	5.000000	0.145307
YOR075W	YBR297W	0.999417						1.000000	5.000000	0.149181
YLR287C-A	YDL020C	0.999415						1.000000	5.000000	0.150062
YPL156C	YMR280C	0.999415						1.000000	5.000000	0.152959
YNL074C	YPL248C	0.999413						1.000000	5.000000	0.149223
YCL040W	YPL075W	0.999410						1.000000	5.000000	0.141250
YPL271W	YKL109W	0.999408						1.000000	5.000000	0.149317
YIL072W	YKL112W	0.999406						1.000000	5.000000	0.144633
YKL142W	YKL020C	0.999399						1.000000	5.000000	0.149991
YGR256W	YPR065W	0.999398						1.000000	5.000000	0.145341
YHR110W	YDR451C	0.999396						1.000000	5.000000	0.149991
YBR208C	YKR034W	0.999395						1.000000	5.000000	0.140195
YML081C-A	YPL133C	0.999393						1.000000	5.000000	0.141658
YER044C	YLR228C	0.999392						1.000000	5.000000	0.136639
YBL099W	YKL109W	0.999391						1.000000	5.000000	0.139004
YCL018W	YLR451W	0.999390						1.000000	5.000000	0.152077
YPR035W	YDR451C	0.999389						1.000000	5.000000	0.145503
YDR508C	YDR463W	0.999389						1.000000	5.000000	0.140769
YDR068W	YNL314W	0.999385						1.000000	5.000000	0.134221
YJR007W	YBL005W	0.999384						1.000000	5.000000	0.138423
YDR171W	YBL103C	0.999382						1.000000	5.000000	0.138459
YDR077W	YPL089C	0.999381						1.000000	5.000000	0.142759
YJR101W	YLR228C	0.999376						1.000000	5.000000	0.140783
YHR193C	YPR065W	0.999374						1.000000	5.000000	0.134529
YOL155C	YMR037C	0.999373						1.000000	5.000000	0.143649
YNL070W	YOR344C	0.999372						1.000000	5.000000	0.149936
YPL265W	YDR463W	0.999369						1.000000	5.000000	0.140039
YOL109W	YGR249W	0.999368						1.000000	5.000000	0.143527
YGR243W	YGL071W	0.999365						1.000000	5.000000	0.137914
YHR200W	YKL015W	0.999360						1.000000	5.000000	0.130303
YJL026W	YLR176C	0.999360						1.000000	5.000000	0.128281
YNL055C	YKL109W	0.999356						1.000000	5.000000	0.129484
YER065C	YMR280C	0.999353						1.000000	5.000000	0.153805
YML100W	YPL089C	0.999346						1.000000	5.000000	0.137880
YOR045W	YKL112W	0.999345						1.000000	5.000000	0.137844
YLR044C	YNL199C	0.999341						1.000000	5.000000	0.136058
YGL077C	YMR021C	0.999341						1.000000	5.000000	0.125944
YIL148W	YOR344C	0.999341						1.000000	5.000000	0.136200
YER183C	YBR240C	0.999338						1.000000	5.000000	0.138480
YMR145C	FLO8	0.999335						1.000000	5.000000	0.132458
YBL027W	YLR223C	0.999335						1.000000	5.000000	0.123054
YDR214W	YKL020C	0.999331						1.000000	5.000000	0.128546
YCR031C	YIR018W	0.999327						1.000000	5.000000	0.136204
YFR042W	YFL031W	0.999319						1.000000	5.000000	0.124421
YPL265W	YIR023W	0.999317						1.000000	5.000000	0.127897
YKL185W	YDR146C	0.999317	1.000000	1.000000	0.004386	0.065762	0.008734	0.000000	5.000000	0.133339
YHR143W	YDR146C	0.999316						1.000000	5.000000	0.132334
YFR041C	YFL031W	0.999313						1.000000	5.000000	0.121399
YGR248W	YML007W	0.999307						1.000000	5.000000	0.124874
YOR100C	YGL096W	0.999304						1.000000	5.000000	0.125736
YLR194C	YDR146C	0.999300	0.000000	0.750000	0.004386	0.056682	0.008721	0.000000	5.000000	0.125027
YDR046C	YDR463W	0.999299						1.000000	5.000000	0.133625
YCR012W	YPL075W	0.999298						1.000000	5.000000	0.121926
YGR248W	FLO8	0.999297						1.000000	5.000000	0.126309
YGR172C	YPL248C	0.999296						1.000000	5.000000	0.123925
YMR297W	FLO8	0.999291						1.000000	5.000000	0.132481
YBR006W	YIR023W	0.999290						1.000000	5.000000	0.132061
YCR024C-A	YOR032C	0.999286						1.000000	5.000000	0.120983
YMR264W	YNL314W	0.999279						1.000000	5.000000	0.122537
YDR468C	YBL005W	0.999276						1.000000	5.000000	0.120449
YDR441C	YGL035C	0.999276						1.000000	5.000000	0.123731
YNL031C	YDL056W	0.999273						1.000000	5.000000	0.124610
YJL161W	YDL106C	0.999272						1.000000	5.000000	0.122116
YDR373W	YLR228C	0.999269						1.000000	5.000000	0.123754
YMR256C	YKL109W	0.999268						1.000000	5.000000	0.123971
YGL011C	YDL020C	0.999263						1.000000	5.000000	0.120125
YOR065W	YOR358W	0.999262						1.000000	5.000000	0.120311
YDL072C	YPR104C	0.999258						1.000000	5.000000	0.118278
YJL148W	YGR044C	0.999256						1.000000	5.000000	0.121523
YML123C	YFR034C	0.999256						1.000000	5.000000	0.117615
YER029C	YGL096W	0.999255						1.000000	5.000000	0.116360
YDR129C	YHL027W	0.999251						1.000000	5.000000	0.119263
YHR037W	YKL015W	0.999250						1.000000	5.000000	0.117891
YDL127W	YDR146C	0.999245						1.000000	5.000000	0.118603
YDR063W	YOR028C	0.999243						1.000000	5.000000	0.128172
YLR287C-A	YDR146C	0.999238						0.000000	-5.000000	0.113968
YML129C	YGL071W	0.999229						1.000000	5.000000	0.138871
YFL030W	YHR178W	0.999218						1.000000	5.000000	0.117122
YML054C	YLR256W	0.999218						1.000000	5.000000	0.114427
YDR492W	YIR033W	0.999217						1.000000	5.000000	0.111077
YDL165W	YDR451C	0.999215						1.000000	5.000000	0.116420
YOR383C	YKL015W	0.999214						1.000000	5.000000	0.118876
YIL160C	YER184C	0.999211						1.000000	5.000000	0.112682
YLR044C	YPL075W	0.999205						1.000000	5.000000	0.115773
YKR037C	YCR065W	0.999204						1.000000	5.000000	0.110169
YPL156C	YKL015W	0.999202						1.000000	5.000000	0.118509
YCR004C	YDL020C	0.999202						1.000000	5.000000	0.127671
YBR158W	YLR131C	0.999199						1.000000	5.000000	0.113673
YBL064C	YDR207C	0.999197						1.000000	5.000000	0.110917
YPL223C	YNL167C	0.999197						1.000000	5.000000	0.111177
YNL280C	YNL314W	0.999196						1.000000	5.000000	0.116724
YER072W	YFR034C	0.999193						1.000000	5.000000	0.112280
YDL075W	YPL177C	0.999190						1.000000	5.000000	0.114346
YHR137W	YDR421W	0.999189						1.000000	5.000000	0.113202
YBR089C-A	YJR060W	0.999184						1.000000	5.000000	0.106802
YBR196C	YNL199C	0.999176						1.000000	5.000000	0.110340
YML042W	YDR207C	0.999173						1.000000	5.000000	0.110830
YIR032C	YKR034W	0.999172						1.000000	5.000000	0.116750
YPL106C	YGL073W	0.999171						1.000000	5.000000	0.113697
YOR293W	YLR223C	0.999171						1.000000	5.000000	0.122326
YOR264W	YLR131C	0.999161	1.000000	0.800000	0.005848	0.067678	0.011611	0.000000	5.000000	0.122101
YGR243W	YBR049C	0.999161						1.000000	5.000000	0.102915
YJR095W	YDR207C	0.999161						1.000000	5.000000	0.110446
YNL160W	YFR034C	0.999160						1.000000	5.000000	0.106496
YPR035W	YHR178W	0.999158						1.000000	5.000000	0.104869
YML008C	YMR070W	0.999156						1.000000	5.000000	0.107792
YHR199C	YKL015W	0.999155						1.000000	5.000000	0.103582
YLR438W	YNL314W	0.999155						1.000000	5.000000	0.101749
YDL174C	YLR256W	0.999153						1.000000	5.000000	0.107528
YEL058W	YGL035C	0.999153						1.000000	5.000000	0.105883
YLR134W	YDR081C	0.999151						1.000000	5.000000	0.113634
YPL037C	YNL216W	0.999148						1.000000	5.000000	0.107461
YNL079C	YJR060W	0.999145						1.000000	5.000000	0.103452
YDL066W	YEL009C	0.999141						1.000000	5.000000	0.105039
YNL160W	YMR043W	0.999138						1.000000	5.000000	0.101241
YAL044C	YML007W	0.999132						1.000000	5.000000	0.122437
YOL119C	YDR423C	0.999131						1.000000	5.000000	0.101367
YPR035W	YML027W	0.999130						1.000000	5.000000	0.101850
YGL055W	YPL202C	0.999128						1.000000	5.000000	0.109159
YBL015W	FLO8	0.999127						1.000000	5.000000	0.105056
YLR270W	YKL020C	0.999126						1.000000	5.000000	0.106701
YAL054C	YMR280C	0.999120						1.000000	5.000000	0.104324
YOR236W	YOR162C	0.999120						1.000000	5.000000	0.106007
YGR019W	YOR162C	0.999112						1.000000	5.000000	0.102770
YMR194W	YDR421W	0.999111						1.000000	5.000000	0.101119
YPL026C	YMR164C	0.999108						1.000000	5.000000	0.103458
YGL009C	YLR451W	0.999107						1.000000	5.000000	0.101719
YLL050C	YNL216W	0.999102						1.000000	5.000000	0.096734
YNL030W	YML027W	0.999100						1.000000	5.000000	0.101325
YNR067C	YDR146C	0.999099						0.000000	5.000000	0.122886
YNL180C	YDR423C	0.999096						1.000000	5.000000	0.105402
YDR536W	YMR172W	0.999095						1.000000	5.000000	0.100292
YGR008C	YGL013C	0.999091						1.000000	5.000000	0.102890
YGL077C	YPL177C	0.999085						1.000000	5.000000	0.104007
YNL336W	YJL056C	0.999083						1.000000	5.000000	0.095120
YMR297W	YDR207C	0.999082						1.000000	5.000000	0.100560
YKL195W	YDL020C	0.999077						1.000000	5.000000	0.114118
YKL196C	YDL020C	0.999077						1.000000	5.000000	0.100610
YLR192C	YPL202C	0.999075						1.000000	5.000000	0.101822
YER094C	YDL056W	0.999072						1.000000	5.000000	0.108066
YKL060C	YCR084C	0.999072						1.000000	5.000000	0.100568
YAL044C	YKR099W	0.999072						1.000000	5.000000	0.098408
YBR050C	YLR256W	0.999069						1.000000	5.000000	0.095856
YNL031C	YER111C	0.999066						1.000000	5.000000	0.101596
YOR220W	YKL020C	0.999059						1.000000	5.000000	0.095991
YOR117W	YDL020C	0.999057						1.000000	5.000000	0.095937
YDR438W	YBR240C	0.999052						1.000000	5.000000	0.099848
YNL336W	YPL248C	0.999050						1.000000	5.000000	0.093430
YMR228W	YOL067C	0.999040						1.000000	5.000000	0.097303
YML128C	YDR216W	0.999039						1.000000	5.000000	0.097457
YHR026W	YBR049C	0.999038						1.000000	5.000000	0.104158
YML063W	YLR223C	0.999037						1.000000	5.000000	0.089103
YAL022C	YDR146C	0.999034						1.000000	5.000000	0.092922
YIL162W	YMR037C	0.999034						1.000000	5.000000	0.086980
YIL160C	YDR451C	0.999031						1.000000	5.000000	0.098288
YDL078C	YOR363C	0.999030						1.000000	5.000000	0.096741
YPL122C	YJL089W	0.999029						1.000000	5.000000	0.099922
YNL125C	YDR421W	0.999020						1.000000	5.000000	0.094294
YDL137W	YOL108C	0.999018						1.000000	5.000000	0.094224
YIR034C	YDR463W	0.999016						1.000000	5.000000	0.094435
YAL061W	YNL027W	0.999014						1.000000	5.000000	0.099338
YNL036W	YOL108C	0.999009						1.000000	5.000000	0.094155
YPR149W	YDR216W	0.999008						1.000000	5.000000	0.100459
YIL033C	YDR207C	0.999007						1.000000	5.000000	0.098377
YML070W	YNL167C	0.999004						1.000000	5.000000	0.093822
YOL055C	YMR037C	0.999004						1.000000	5.000000	0.097437
YBL078C	YDR207C	0.999003						1.000000	5.000000	0.101090
YGR034W	YLR403W	0.999003						1.000000	5.000000	0.100628
YDR115W	YJR060W	0.998999						1.000000	5.000000	0.098367
YDR023W	YDL106C	0.998999						1.000000	5.000000	0.100183
YGL012W	YLR228C	0.998995						1.000000	5.000000	0.092531
YDR100W	YBR049C	0.998994						1.000000	5.000000	0.093931
