target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBR092C	YIR018W	0.999985						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999985						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999985						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999985						1.000000	5.000000	1.000000
YLR360W	YBR083W	0.999985						1.000000	5.000000	1.000000
YBR092C	YMR043W	0.999985						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999985						1.000000	5.000000	1.000000
YBR092C	YDR081C	0.999985						1.000000	5.000000	1.000000
YJL178C	YLR013W	0.999985						1.000000	5.000000	1.000000
YDR101C	YPL128C	0.999985						1.000000	5.000000	1.000000
YDR101C	YKL032C	0.999985						1.000000	5.000000	1.000000
YIL162W	YGL209W	0.999966						1.000000	5.000000	0.960614
YCR005C	YDR213W	0.999961						1.000000	5.000000	0.819965
YKL096W	YBR182C	0.999958						1.000000	5.000000	0.804997
YBR222C	YMR019W	0.999955						1.000000	5.000000	0.791855
YIL162W	YGL035C	0.999952						1.000000	5.000000	0.847116
YJR148W	YJR147W	0.999952						1.000000	5.000000	0.768633
YDR154C	YER169W	0.999947						1.000000	5.000000	0.731811
YFR017C	YER028C	0.999944						1.000000	5.000000	0.726945
YFR033C	YBR239C	0.999941						1.000000	5.000000	0.713047
YFL021W	YJL110C	0.999938						1.000000	5.000000	0.703778
YJR044C	YPR199C	0.999936						1.000000	5.000000	0.687765
YNR001C	YGL252C	0.999931						1.000000	5.000000	0.665100
YCR005C	YOL067C	0.999928						1.000000	5.000000	0.656449
YKR039W	YDR259C	0.999919						1.000000	5.000000	0.609836
YNL134C	YOL089C	0.999915						1.000000	5.000000	0.605809
YIL162W	YDR043C	0.999913						1.000000	5.000000	0.747238
YHR128W	YDR520C	0.999912						1.000000	5.000000	0.598594
YPR173C	YHL009C	0.999910						1.000000	5.000000	0.594665
YNL300W	YKL185W	0.999908						1.000000	5.000000	0.594979
YFR033C	YKL109W	0.999906						1.000000	5.000000	0.626528
YJL217W	YMR021C	0.999901						1.000000	5.000000	0.565357
YCL043C	YFL031W	0.999900						1.000000	5.000000	0.562473
YML085C	YCR065W	0.999896						1.000000	5.000000	0.553106
YMR202W	YDR213W	0.999893						1.000000	5.000000	0.553507
YLR375W	YMR182C	0.999890						1.000000	5.000000	0.544603
YDR174W	YJL089W	0.999886						1.000000	5.000000	0.532105
YKL007W	YMR164C	0.999885						1.000000	5.000000	0.537006
YKL164C	YDR146C	0.999884						1.000000	5.000000	0.532986
YCR005C	YMR280C	0.999883						1.000000	5.000000	0.514883
YNL312W	YDL170W	0.999874						1.000000	5.000000	0.510254
YAL062W	YPR199C	0.999874						1.000000	5.000000	0.508454
YNL327W	YDR146C	0.999871						1.000000	5.000000	0.502854
YBL027W	YLR223C	0.999866						1.000000	5.000000	0.489226
YCL025C	YHR006W	0.999863						1.000000	5.000000	0.458318
YOR293W	YLR223C	0.999857						1.000000	5.000000	0.440470
YGL226W	YHL009C	0.999856						1.000000	5.000000	0.438392
YLR174W	YER184C	0.999850						1.000000	5.000000	0.424086
YDR345C	YKL038W	0.999846						1.000000	5.000000	0.422042
YIR032C	YKR034W	0.999838						1.000000	5.000000	0.402860
YBR189W	YLR223C	0.999837						0.000000	5.000000	0.415863
YJR139C	YOR032C	0.999836						1.000000	5.000000	0.406208
YNL036W	YMR070W	0.999833						1.000000	5.000000	0.400427
YDR050C	YPL075W	0.999833						1.000000	5.000000	0.403118
YBR208C	YKR034W	0.999831						1.000000	5.000000	0.411564
YHL048W	YMR182C	0.999819						1.000000	5.000000	0.382112
YBR137W	YDR520C	0.999814						1.000000	5.000000	0.379421
YHR183W	YDR310C	0.999813						1.000000	5.000000	0.384368
YFL021W	YKR034W	0.999813						1.000000	5.000000	0.385103
YNL030W	YER111C	0.999808						1.000000	5.000000	0.373189
YER065C	YER184C	0.999808						1.000000	5.000000	0.374235
YAL062W	YBR297W	0.999806						1.000000	5.000000	0.369936
YBR072W	YJL056C	0.999805						1.000000	5.000000	0.375686
YKR097W	YER184C	0.999800						1.000000	5.000000	0.374129
YKL216W	YLR014C	0.999794						1.000000	5.000000	0.367326
YEL021W	YLR014C	0.999790						1.000000	5.000000	0.364993
YLR438W	YML099C	0.999790						1.000000	5.000000	0.359002
YLR325C	YLR223C	0.999783						0.000000	5.000000	0.354341
YKL182W	YHL020C	0.999778						1.000000	5.000000	0.353189
YDL075W	YPL177C	0.999778						1.000000	5.000000	0.349302
YDL075W	YOR032C	0.999764						1.000000	5.000000	0.345286
YLR420W	YLR014C	0.999761						1.000000	5.000000	0.336032
YPR132W	YLR223C	0.999759						1.000000	5.000000	0.340003
YBL107C	YBR240C	0.999757						1.000000	5.000000	0.339892
YJL190C	YLR223C	0.999756						1.000000	5.000000	0.330862
YER124C	YLR131C	0.999754						1.000000	5.000000	0.335118
YBR067C	YPL133C	0.999753						1.000000	5.000000	0.333594
YGL031C	YLR223C	0.999744						0.000000	5.000000	0.344052
YNL117W	YER184C	0.999743						1.000000	5.000000	0.360023
YBR230C	YMR280C	0.999742						1.000000	5.000000	0.326190
YKL060C	YPL075W	0.999742	0.000000	0.000000	0.000000	-0.000540	0.000000	0.000000	5.000000	0.325665
YPL231W	YHL020C	0.999742						1.000000	5.000000	0.326796
YDL184C	YDR421W	0.999738						1.000000	5.000000	0.333291
YHR174W	YPL075W	0.999735						1.000000	5.000000	0.344581
YML073C	YLR223C	0.999730						0.000000	5.000000	0.319738
YLR303W	YNL103W	0.999729						1.000000	5.000000	0.318791
YLR167W	YLR223C	0.999726						1.000000	5.000000	0.310535
YDR232W	YBL021C	0.999726						1.000000	5.000000	0.321694
YJR077C	YOR358W	0.999724						1.000000	5.000000	0.315631
YGR034W	YLR223C	0.999722						0.000000	5.000000	0.320855
YIL162W	YOR028C	0.999718						1.000000	5.000000	0.639662
YBL092W	YLR223C	0.999715						1.000000	5.000000	0.310533
YLR438W	YMR042W	0.999708						1.000000	5.000000	0.306929
YDR225W	YER111C	0.999707						1.000000	5.000000	0.307526
YNR067C	YDR146C	0.999703	0.000000	0.000000	0.000000	-0.000764	0.000000	0.000000	5.000000	0.307735
YKL152C	YPL075W	0.999700	1.000000	0.333333	0.001466	0.021330	0.002920	0.000000	5.000000	0.345846
YDL182W	YBL103C	0.999699						1.000000	5.000000	0.304477
YMR202W	YCR065W	0.999699						1.000000	5.000000	0.303437
YBL003C	YER111C	0.999692						1.000000	5.000000	0.307655
YDR224C	YER111C	0.999691						1.000000	5.000000	0.301001
YPL271W	YKL109W	0.999690						1.000000	5.000000	0.300877
YJL078C	YLR131C	0.999688						1.000000	5.000000	0.299192
YCR012W	YPL075W	0.999686						1.000000	5.000000	0.286698
YOR285W	YDR423C	0.999686						1.000000	5.000000	0.301373
YNL142W	YER040W	0.999685						1.000000	5.000000	0.299338
YDR025W	YLR223C	0.999680						0.000000	5.000000	0.297772
YGR189C	YDR146C	0.999672						1.000000	5.000000	0.296130
YIL162W	YDR123C	0.999670						1.000000	5.000000	0.431177
YGL076C	YLR223C	0.999668						0.000000	5.000000	0.296137
YBL045C	YKL109W	0.999668						1.000000	5.000000	0.276724
YDL179W	YDR146C	0.999665						1.000000	5.000000	0.297424
YER091C	YNL103W	0.999661						1.000000	5.000000	0.285200
YHR094C	YKL038W	0.999659						1.000000	5.000000	0.286597
YCL025C	YIR023W	0.999657						1.000000	5.000000	0.290683
YER139C	YOL067C	0.999651						1.000000	5.000000	0.287688
YBL099W	YKL109W	0.999651						1.000000	5.000000	0.296715
YER183C	YBR240C	0.999649						1.000000	5.000000	0.280642
YHR200W	YGL096W	0.999645						1.000000	5.000000	0.287343
YDR529C	YKL109W	0.999639						1.000000	5.000000	0.266660
YDR232W	YGL237C	0.999635						1.000000	5.000000	0.280705
YGL253W	YKL038W	0.999627						1.000000	5.000000	0.279104
YOR312C	YLR223C	0.999626						0.000000	5.000000	0.280438
YGR088W	YMR172W	0.999624						1.000000	5.000000	0.266232
YMR242C	YLR223C	0.999621						0.000000	5.000000	0.282434
YAL038W	YPL075W	0.999619						1.000000	5.000000	0.276329
YHR174W	YNL199C	0.999619						1.000000	5.000000	0.277924
YGL012W	YLR228C	0.999618						1.000000	5.000000	0.276605
YOR289W	YHR006W	0.999616						1.000000	5.000000	0.283836
YKR039W	YER040W	0.999615						1.000000	5.000000	0.274463
YNL327W	YLR131C	0.999614						1.000000	5.000000	0.277398
YFL014W	YOL116W	0.999603						1.000000	5.000000	0.269764
YDR084C	YML099C	0.999591						1.000000	5.000000	0.267549
YDR450W	YLR223C	0.999591						1.000000	5.000000	0.268014
YBR039W	YOR358W	0.999586						1.000000	5.000000	0.265349
YLR257W	YIR023W	0.999585						1.000000	5.000000	0.267665
YCR031C	YLR223C	0.999581						1.000000	5.000000	0.267932
YOR226C	YLR451W	0.999580						1.000000	5.000000	0.264417
YBL002W	YER111C	0.999578						0.000000	5.000000	0.268870
YBR208C	YIR023W	0.999560						1.000000	5.000000	0.259507
YDR262W	YDR259C	0.999559						1.000000	5.000000	0.259979
YGR142W	YGL073W	0.999558						1.000000	5.000000	0.272069
YHR208W	YLR451W	0.999553						1.000000	5.000000	0.262487
YGL030W	YLR223C	0.999553						1.000000	5.000000	0.261441
YPL028W	YDR451C	0.999551						1.000000	5.000000	0.257004
YDL083C	YLR223C	0.999551						0.000000	5.000000	0.255638
YOR136W	YDR043C	0.999551						1.000000	5.000000	0.259172
YHR141C	YLR223C	0.999548						0.000000	5.000000	0.249564
YLR110C	YML027W	0.999548						1.000000	5.000000	0.258752
YGL028C	YDR146C	0.999542						1.000000	5.000000	0.256869
YCL064C	YJR147W	0.999540						0.000000	5.000000	0.254622
YKR057W	YLR223C	0.999540						0.000000	5.000000	0.253979
YOR264W	YDR146C	0.999532						1.000000	5.000000	0.257707
YLR061W	YLR223C	0.999525						1.000000	5.000000	0.248867
YMR246W	YIR033W	0.999525						1.000000	5.000000	0.251509
YBL030C	YPL177C	0.999515						1.000000	5.000000	0.246669
YDR064W	YLR223C	0.999510						0.000000	5.000000	0.244514
YJR152W	YER040W	0.999499						1.000000	5.000000	0.242238
YKR006C	YBR297W	0.999498						1.000000	5.000000	0.242564
YBR009C	YER111C	0.999494						0.000000	5.000000	0.237957
YLL026W	YMR042W	0.999488						1.000000	5.000000	0.240491
YJR044C	YIR018W	0.999484						1.000000	5.000000	0.236963
YBR158W	YDR146C	0.999483						1.000000	5.000000	0.242103
YBL032W	YCR065W	0.999482						1.000000	5.000000	0.236008
YKL096W	YPL089C	0.999482						1.000000	5.000000	0.238944
YDR148C	YKL109W	0.999476						1.000000	5.000000	0.263128
YGL253W	YGL035C	0.999476						1.000000	5.000000	0.244642
YKR007W	YBR297W	0.999475						1.000000	5.000000	0.233799
YBL027W	YOL028C	0.999472						1.000000	5.000000	0.238691
YDR497C	YHL020C	0.999472						1.000000	5.000000	0.235137
YJR025C	YDR310C	0.999470						1.000000	5.000000	0.235145
YGL028C	YLR131C	0.999461						1.000000	5.000000	0.231426
YNL178W	YLR223C	0.999460						0.000000	5.000000	0.230198
YBR208C	YER040W	0.999458						1.000000	5.000000	0.233457
YFR041C	YMR019W	0.999457						1.000000	5.000000	0.232733
YOR136W	YBL103C	0.999444						1.000000	5.000000	0.229051
YNL031C	YER111C	0.999444						1.000000	5.000000	0.235966
YBR039W	YKL109W	0.999441						1.000000	5.000000	0.224020
YOL086C	YNL199C	0.999441						1.000000	5.000000	0.226165
YOL086C	YPL075W	0.999440						1.000000	5.000000	0.228964
YLR174W	YKL109W	0.999436						0.000000	5.000000	0.228229
YGR157W	YHL020C	0.999431						1.000000	5.000000	0.227894
YGL077C	YMR021C	0.999430						1.000000	5.000000	0.224434
YOL120C	YLR223C	0.999426						0.000000	5.000000	0.222163
