target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YPL028W	YDR451C	0.999805						1.000000	5.000000	0.273349
YBL027W	YOL028C	0.999801						1.000000	5.000000	0.268382
YBR068C	YHR006W	0.999800						1.000000	5.000000	0.257907
YDR077W	YJL056C	0.999796						1.000000	5.000000	0.264541
YJR145C	YLR131C	0.999792						1.000000	5.000000	0.271109
YLR420W	YLR014C	0.999791						1.000000	5.000000	0.257288
YGR142W	YBL103C	0.999790						1.000000	5.000000	0.253437
YER103W	YLR228C	0.999787						1.000000	5.000000	0.256117
YGL077C	YMR021C	0.999786						1.000000	5.000000	0.257663
YPL135W	YIL036W	0.999785						1.000000	5.000000	0.255674
YGL226W	YHL009C	0.999782						1.000000	5.000000	0.243347
YMR202W	YOR140W	0.999780						0.000000	5.000000	0.269919
YPL240C	YDL106C	0.999779						1.000000	5.000000	0.249410
YFR017C	YIL131C	0.999779						1.000000	5.000000	0.255769
YPL106C	YGL073W	0.999777						1.000000	5.000000	0.234435
YOR075W	YBR297W	0.999776						1.000000	5.000000	0.243355
YNL055C	YKL109W	0.999773						1.000000	5.000000	0.239015
YBL064C	YKL015W	0.999772						1.000000	5.000000	0.248445
YOL083W	YBL005W	0.999771						1.000000	5.000000	0.237035
YJR139C	YOR032C	0.999771						1.000000	5.000000	0.236608
YNL135C	YNL314W	0.999770						1.000000	5.000000	0.245358
YCR012W	YNL103W	0.999770						1.000000	5.000000	0.244695
YJR044C	YBR297W	0.999767						0.000000	-5.000000	0.242634
YJL026W	YER169W	0.999764						1.000000	5.000000	0.237144
YKL060C	YNL199C	0.999763						1.000000	5.000000	0.240867
YKL164C	YDR146C	0.999758						1.000000	5.000000	0.305178
YNL117W	YER184C	0.999758						1.000000	5.000000	0.238942
YDL075W	YOR032C	0.999757						1.000000	5.000000	0.236388
YPL223C	YMR172W	0.999756						1.000000	5.000000	0.221154
YGR142W	YGL073W	0.999752						1.000000	5.000000	0.230404
YOL155C	YJL056C	0.999749						1.000000	5.000000	0.223421
YBR011C	YIR017C	0.999749						1.000000	5.000000	0.228458
YNL031C	YIR017C	0.999747						1.000000	5.000000	0.233321
YPL122C	YDL170W	0.999744						1.000000	5.000000	0.236035
YER103W	YGL073W	0.999742						1.000000	5.000000	0.227796
YJL068C	YER169W	0.999739						1.000000	5.000000	0.217384
YGL055W	YPL202C	0.999739						1.000000	5.000000	0.215321
YBR222C	YGL096W	0.999737						0.000000	5.000000	0.219541
YBL042C	YOL116W	0.999736						1.000000	5.000000	0.224381
YLR044C	YNL199C	0.999735						1.000000	5.000000	0.214936
YOR065W	YGL237C	0.999734						1.000000	5.000000	0.213006
YIL160C	YDR451C	0.999727						1.000000	5.000000	0.213801
YOR020C	YGL073W	0.999726	1.000000	1.000000	0.001462	0.037967	0.002920	0.000000	5.000000	0.208879
YMR297W	FLO8	0.999725						1.000000	5.000000	0.213689
YHR087W	YLR176C	0.999725						1.000000	5.000000	0.214945
YIL072W	YJR094C	0.999724						1.000000	5.000000	0.215247
YHR141C	YNL314W	0.999723						1.000000	5.000000	0.204719
YGR192C	YOR344C	0.999722						1.000000	5.000000	0.207822
YLR350W	YDR463W	0.999719						1.000000	5.000000	0.206429
YNR002C	YGL096W	0.999718						1.000000	5.000000	0.210063
YGR256W	YKL015W	0.999715						1.000000	5.000000	0.204274
YGR157W	YHL020C	0.999713						1.000000	5.000000	0.208368
YOL109W	YGR249W	0.999712						1.000000	5.000000	0.210440
YGR192C	YNL199C	0.999712						1.000000	5.000000	0.208032
YBR067C	YPL133C	0.999708						1.000000	5.000000	0.200860
YNL135C	YIR018W	0.999706						1.000000	5.000000	0.196707
YNL117W	YJL089W	0.999704						1.000000	5.000000	0.194656
YDR077W	YMR070W	0.999702						1.000000	5.000000	0.205650
YMR186W	YGL073W	0.999702	1.000000	1.000000	0.002924	0.053694	0.005831	0.000000	5.000000	0.202944
YBR166C	YKR034W	0.999699						1.000000	5.000000	0.190596
YLL023C	YGL073W	0.999698						1.000000	5.000000	0.192870
YDR378C	YDR421W	0.999697						1.000000	5.000000	0.200062
YDR471W	YPL075W	0.999696						1.000000	5.000000	0.195815
YDR077W	YPL177C	0.999694						1.000000	5.000000	0.191597
YLR438W	YNL314W	0.999694						1.000000	5.000000	0.193252
YOR027W	YGL073W	0.999693	1.000000	1.000000	0.004386	0.065762	0.008734	0.000000	5.000000	0.193315
YGR256W	YNL103W	0.999690						1.000000	5.000000	0.191933
YOR293W	YLR223C	0.999688						1.000000	5.000000	0.196398
YGL031C	YKL043W	0.999687						1.000000	5.000000	0.186885
YCR012W	YPL075W	0.999682						1.000000	5.000000	0.187914
YER091C	YNL103W	0.999682						1.000000	5.000000	0.195813
YGR248W	YGR249W	0.999682						1.000000	5.000000	0.185768
YGR144W	YBR240C	0.999678						1.000000	5.000000	0.191955
YHR140W	YGR044C	0.999677						1.000000	5.000000	0.181027
YDR492W	YIR033W	0.999677						1.000000	5.000000	0.191687
YKL060C	YOR344C	0.999676						1.000000	5.000000	0.189074
YBR101C	YGL073W	0.999674	1.000000	1.000000	0.005848	0.075936	0.011628	0.000000	5.000000	0.202804
YPR149W	YDR216W	0.999670						1.000000	5.000000	0.176989
YLR257W	YIR023W	0.999670						1.000000	5.000000	0.189359
YAL005C	YGL073W	0.999668	1.000000	1.000000	0.007310	0.084900	0.014514	0.000000	5.000000	0.167913
YLR216C	YGL073W	0.999667	1.000000	1.000000	0.008772	0.093004	0.017391	0.000000	5.000000	0.177863
YDR171W	YBL103C	0.999662						1.000000	5.000000	0.180344
YBR109C	YIL036W	0.999660						1.000000	5.000000	0.184162
YGR211W	YGL073W	0.999655						1.000000	5.000000	0.180498
YMR108W	YLR451W	0.999652						1.000000	5.000000	0.174347
YJL045W	YGR044C	0.999648						1.000000	5.000000	0.174600
YML123C	YDL106C	0.999648						1.000000	5.000000	0.176476
YLR304C	YBL103C	0.999647						1.000000	5.000000	0.177680
YJL034W	YGL073W	0.999646						1.000000	5.000000	0.187757
YER065C	YER184C	0.999643						1.000000	5.000000	0.185349
YFR017C	YML007W	0.999642						1.000000	5.000000	0.170679
YBR021W	YOL116W	0.999641						1.000000	5.000000	0.167747
YFL039C	YBR049C	0.999638						1.000000	5.000000	0.177776
YLL024C	YGL073W	0.999628						1.000000	5.000000	0.183102
YKR039W	YDR259C	0.999628						1.000000	5.000000	0.171149
YJL153C	YJR060W	0.999627						1.000000	5.000000	0.194712
YJR077C	YOR358W	0.999625						1.000000	5.000000	0.170102
YOL109W	YPL133C	0.999625						1.000000	5.000000	0.167315
YBR067C	YKL043W	0.999623						1.000000	5.000000	0.175985
YJL106W	YIR018W	0.999623						1.000000	5.000000	0.171039
YDL067C	YGL237C	0.999622						1.000000	5.000000	0.167470
YGR043C	YMR172W	0.999619						1.000000	5.000000	0.170756
YHR091C	YLR013W	0.999616						1.000000	5.000000	0.161667
YAL038W	YPR065W	0.999615						1.000000	5.000000	0.159046
YLR110C	YML027W	0.999611						1.000000	5.000000	0.172596
YHR091C	YMR182C	0.999609						1.000000	5.000000	0.161618
YER139C	YOL067C	0.999607						1.000000	5.000000	0.159049
YDR077W	YPL089C	0.999604						1.000000	5.000000	0.186924
YNL030W	YNL103W	0.999603						1.000000	5.000000	0.162116
YBR006W	YIR023W	0.999601						1.000000	5.000000	0.170348
YGL191W	YKL109W	0.999600						1.000000	5.000000	0.158596
YER183C	YBR240C	0.999597						1.000000	5.000000	0.161583
YGR256W	YPR065W	0.999596						1.000000	5.000000	0.157486
YML131W	YGL096W	0.999595						1.000000	5.000000	0.160383
YPL122C	YJL089W	0.999593						1.000000	5.000000	0.163530
YEL060C	YPL202C	0.999591						1.000000	5.000000	0.167551
YDR077W	YBL103C	0.999590						1.000000	5.000000	0.156694
YLR395C	YKL109W	0.999585						1.000000	5.000000	0.155775
YIL148W	YOR344C	0.999584						1.000000	5.000000	0.159954
YDR298C	YKL109W	0.999584						1.000000	5.000000	0.162585
YBR068C	YLR451W	0.999583						1.000000	5.000000	0.153792
YPL004C	YDR216W	0.999583						1.000000	5.000000	0.156057
YNL312W	YKR034W	0.999583						0.000000	-5.000000	0.158505
YDR508C	YDR463W	0.999582						1.000000	5.000000	0.171378
YCL064C	YHR084W	0.999581						1.000000	5.000000	0.159661
YCR004C	YDL020C	0.999578						1.000000	5.000000	0.141115
YNL007C	YGL073W	0.999578						1.000000	5.000000	0.185205
YNL244C	YIL131C	0.999578						1.000000	5.000000	0.149179
YPL135W	YNL167C	0.999578						1.000000	5.000000	0.155348
YMR202W	YOL116W	0.999578						0.000000	5.000000	0.167959
YOR100C	YGL096W	0.999573						1.000000	5.000000	0.151967
YGR088W	YLR256W	0.999572						1.000000	5.000000	0.153382
YNL064C	YGL073W	0.999570						1.000000	5.000000	0.148323
YAL054C	YMR280C	0.999569						1.000000	5.000000	0.160877
YJL190C	YLR223C	0.999568						1.000000	5.000000	0.146942
YHR110W	YDR451C	0.999562						1.000000	5.000000	0.152910
YMR303C	YDR216W	0.999561						1.000000	5.000000	0.148848
YNL116W	YJL089W	0.999559						1.000000	5.000000	0.150645
YML128C	YDR216W	0.999558						1.000000	5.000000	0.143302
YDL075W	YNL199C	0.999558						1.000000	5.000000	0.145870
YDR133C	YHL027W	0.999556						1.000000	5.000000	0.152553
YOR298C.A	YGL073W	0.999556						0.000000	5.000000	0.154954
YGR236C	YDR216W	0.999556						1.000000	5.000000	0.147968
YJL153C	YDR207C	0.999555						1.000000	5.000000	0.160288
YLR110C	FLO8	0.999554						1.000000	5.000000	0.144752
YER025W	YMR042W	0.999554						1.000000	5.000000	0.149976
YOR063W	YKL043W	0.999550						1.000000	5.000000	0.149127
YLR038C	YKL109W	0.999549						1.000000	5.000000	0.143784
YDR232W	YBL021C	0.999541						1.000000	5.000000	0.141222
YBR222C	YGL071W	0.999541						1.000000	5.000000	0.148891
YEL026W	YBR049C	0.999540						1.000000	5.000000	0.149056
YMR103C	YMR037C	0.999539						1.000000	5.000000	0.141081
YJL148W	YGR044C	0.999536						1.000000	5.000000	0.147064
YKR042W	YLR131C	0.999535						1.000000	5.000000	0.144841
YPR158W	YGL073W	0.999535						1.000000	5.000000	0.159901
YPL250C	YGL073W	0.999533						1.000000	5.000000	0.137180
YJL144W	YGL073W	0.999533	1.000000	1.000000	0.010234	0.100457	0.020260	0.000000	5.000000	0.144031
YOL055C	YBR240C	0.999533						1.000000	5.000000	0.155371
YBL027W	YLR223C	0.999523						1.000000	5.000000	0.132677
YBR067C	YCR084C	0.999522						1.000000	5.000000	0.141759
YDR244W	YML099C	0.999521						1.000000	5.000000	0.140190
YOR052C	YKL020C	0.999518						1.000000	5.000000	0.138524
YLR004C	YCR065W	0.999518						1.000000	5.000000	0.138274
YNL078W	YDR146C	0.999516						1.000000	5.000000	0.150193
YCR031C	YIR018W	0.999513						1.000000	5.000000	0.137698
YMR202W	YMR037C	0.999512						1.000000	5.000000	0.136158
YJR044C	YIR018W	0.999511						1.000000	5.000000	0.141337
YGR182C	YNL314W	0.999510						1.000000	5.000000	0.138540
YBL032W	YCR065W	0.999510						1.000000	5.000000	0.138451
YLR110C	YFL021W	0.999509						1.000000	5.000000	0.140260
YNL180C	YDR423C	0.999504						1.000000	5.000000	0.136071
YOR007C	YGL073W	0.999503	1.000000	1.000000	0.011696	0.107394	0.023121	0.000000	5.000000	0.132598
YGL055W	YKL020C	0.999500						1.000000	5.000000	0.137205
YGR282C	YKL112W	0.999495						1.000000	5.000000	0.136139
YBR071W	YKL185W	0.999494						1.000000	5.000000	0.138562
YER124C	YDR146C	0.999493						1.000000	5.000000	0.119017
YPR154W	YGL073W	0.999493	1.000000	1.000000	0.013158	0.113910	0.025974	0.000000	5.000000	0.125109
YCL050C	YGL073W	0.999490						1.000000	5.000000	0.124551
YOL159C	YPL089C	0.999486						1.000000	5.000000	0.132021
YBR067C	YDR216W	0.999484						1.000000	5.000000	0.128560
YNL134C	YPR065W	0.999476						1.000000	5.000000	0.126796
YDR384C	YMR280C	0.999475						1.000000	5.000000	0.128434
YHR137W	YDR421W	0.999474						1.000000	5.000000	0.135706
YJR095W	YJL089W	0.999470						1.000000	5.000000	0.126173
YBR067C	YFR034C	0.999470						1.000000	5.000000	0.128548
YGL062W	YNL199C	0.999470						1.000000	5.000000	0.129823
YGR243W	YGL071W	0.999469						1.000000	5.000000	0.128778
YHR200W	YGL096W	0.999467						1.000000	5.000000	0.129193
YIL162W	YOR028C	0.999466						1.000000	5.000000	0.136847
YER072W	YFR034C	0.999464						1.000000	5.000000	0.129955
YMR194W	YDR421W	0.999460						1.000000	5.000000	0.131523
YMR081C	YPL133C	0.999458						1.000000	5.000000	0.126209
YDL075W	YPL177C	0.999458						1.000000	5.000000	0.126716
YKL203C	YOL067C	0.999455						1.000000	5.000000	0.126943
YEL060C	YGL071W	0.999454						1.000000	5.000000	0.125231
YBR222C	YFL031W	0.999452						0.000000	5.000000	0.143221
YKL216W	YBL103C	0.999449						1.000000	5.000000	0.128388
YGR248W	FLO8	0.999448						1.000000	5.000000	0.118879
YBR067C	YKL020C	0.999442						1.000000	5.000000	0.127655
YHR033W	YDR043C	0.999441						1.000000	5.000000	0.151325
YFR041C	YMR019W	0.999437						1.000000	5.000000	0.126671
YEL060C	YPR065W	0.999436						1.000000	5.000000	0.127116
YKL196C	YDL020C	0.999432						1.000000	5.000000	0.158231
YBL107C	YBR240C	0.999426						1.000000	5.000000	0.117848
YBR072W	YHL027W	0.999422						1.000000	5.000000	0.127057
YJL106W	YPL089C	0.999421						1.000000	5.000000	0.118770
YNL077W	YGL073W	0.999420						1.000000	5.000000	0.135100
YNL117W	YMR280C	0.999420						1.000000	5.000000	0.121809
YOL121C	YLR403W	0.999418						1.000000	5.000000	0.113326
YGR256W	YHR178W	0.999418						1.000000	5.000000	0.133193
YKL077W	YBL005W	0.999418						1.000000	5.000000	0.118338
YBL078C	YDR207C	0.999415						1.000000	5.000000	0.128011
YOL126C	YMR280C	0.999414						1.000000	5.000000	0.127842
YJR121W	YKL109W	0.999413						1.000000	5.000000	0.120947
YOR052C	YNL027W	0.999412						1.000000	5.000000	0.113050
YDR025W	YLR403W	0.999412						1.000000	5.000000	0.119666
YML120C	YOR358W	0.999411						1.000000	5.000000	0.127437
YNR067C	YLR131C	0.999411						1.000000	5.000000	0.118340
YKR007W	YBR297W	0.999410						1.000000	5.000000	0.105885
YDR225W	YER111C	0.999409						1.000000	5.000000	0.112849
YDL214C	YDR259C	0.999408						1.000000	5.000000	0.116744
YLR048W	YLR223C	0.999404						1.000000	5.000000	0.117844
YKL001C	YNL103W	0.999404						1.000000	5.000000	0.117954
YDL137W	YOL108C	0.999400						1.000000	5.000000	0.131535
YPL240C	YGL073W	0.999400						1.000000	5.000000	0.118225
YOR375C	YLR451W	0.999399						1.000000	5.000000	0.129003
YOR383C	YKL015W	0.999399						1.000000	5.000000	0.116369
YGR192C	YGL073W	0.999397						1.000000	5.000000	0.120808
YHR137W	YMR070W	0.999396						1.000000	5.000000	0.121644
YGL077C	YPL177C	0.999394						1.000000	5.000000	0.114958
YKR037C	YCR065W	0.999393						1.000000	5.000000	0.113276
YOL151W	YNL167C	0.999391						1.000000	5.000000	0.113995
YOR052C	YDL020C	0.999389						1.000000	5.000000	0.120511
YPL117C	YMR037C	0.999389						1.000000	5.000000	0.124647
YLR044C	YPL075W	0.999387						1.000000	5.000000	0.114194
YKL007W	YMR164C	0.999382						1.000000	5.000000	0.113537
YPL239W	YGL073W	0.999380						1.000000	5.000000	0.122591
YMR110C	YKL020C	0.999376						1.000000	5.000000	0.119327
YNL327W	YDR146C	0.999373						1.000000	5.000000	0.109490
YJR145C	YIL036W	0.999373						1.000000	5.000000	0.116068
YDR084C	YML099C	0.999372						1.000000	5.000000	0.115480
YDR441C	YIL036W	0.999371						1.000000	5.000000	0.113286
YKL142W	YKL020C	0.999369						1.000000	5.000000	0.112268
YJL164C	YMR280C	0.999367						1.000000	5.000000	0.115008
YLR142W	YKL015W	0.999366						1.000000	5.000000	0.116852
YJR117W	YGL073W	0.999365						1.000000	5.000000	0.112570
YLL023C	YML007W	0.999362						1.000000	5.000000	0.124213
YLR219W	YOR358W	0.999358						1.000000	5.000000	0.110616
YGL077C	YOL108C	0.999357						1.000000	5.000000	0.116987
YDL165W	YDR451C	0.999354						1.000000	5.000000	0.114740
YHR138C	YGL071W	0.999354						1.000000	5.000000	0.111548
YHR193C	YPR065W	0.999350						1.000000	5.000000	0.109593
YPL230W	YDR043C	0.999349						1.000000	5.000000	0.107562
YNL160W	YFR034C	0.999346						1.000000	5.000000	0.110008
YIL069C	YLR403W	0.999344						1.000000	5.000000	0.110159
YLL026W	YML099C	0.999343						0.000000	-5.000000	0.112703
YDR447C	YLR403W	0.999343						1.000000	5.000000	0.114095
YNL281W	YGL073W	0.999340						1.000000	5.000000	0.105546
YDR224C	YER111C	0.999338						1.000000	5.000000	0.105682
YMR202W	YCR065W	0.999338						1.000000	5.000000	0.112885
YHR064C	YBL005W	0.999336						1.000000	5.000000	0.115174
YGR172C	YPL248C	0.999335						1.000000	5.000000	0.113354
YAL038W	YPL075W	0.999333						1.000000	5.000000	0.111964
YPR036W	YDR451C	0.999333						1.000000	5.000000	0.112921
YFL016C	YGL073W	0.999331	1.000000	1.000000	0.014620	0.120073	0.028818	0.000000	5.000000	0.117864
YJR145C	YLR223C	0.999329						1.000000	5.000000	0.103639
YPL048W	YKL043W	0.999327						1.000000	5.000000	0.107283
YOL109W	YNL027W	0.999323						1.000000	5.000000	0.104949
YIL133C	YIR018W	0.999320						1.000000	5.000000	0.105858
YER124C	YLR131C	0.999320						1.000000	5.000000	0.113180
YGR034W	YLR403W	0.999320						1.000000	5.000000	0.109744
YNL030W	YIR017C	0.999320						1.000000	5.000000	0.112057
YGR256W	YOR028C	0.999314						1.000000	5.000000	0.111273
YEL024W	YKL109W	0.999312						1.000000	5.000000	0.107899
YJL161W	YDL106C	0.999310						1.000000	5.000000	0.099680
YDR148C	YKL109W	0.999309						1.000000	5.000000	0.110942
YNL031C	YDL056W	0.999307						1.000000	5.000000	0.104582
YBR109C	YDL020C	0.999306						1.000000	5.000000	0.102517
YJR065C	YBR049C	0.999302						1.000000	5.000000	0.115413
YOR383C	YPL202C	0.999298						1.000000	5.000000	0.104023
YGR087C	YNL103W	0.999298						1.000000	5.000000	0.105508
YOR317W	YIL036W	0.999293						1.000000	5.000000	0.101804
YGL011C	YDL020C	0.999292						1.000000	5.000000	0.103743
YBR053C	YPL133C	0.999288						1.000000	5.000000	0.111863
YBR139W	FLO8	0.999285						1.000000	5.000000	0.097162
YJL106W	YDR207C	0.999282						1.000000	5.000000	0.111399
YBR189W	YLR223C	0.999282						1.000000	5.000000	0.110289
YBR025C	YGL073W	0.999279						1.000000	5.000000	0.100274
YHR143W	YDR146C	0.999278						1.000000	5.000000	0.100478
YNR001C	YKL109W	0.999276						1.000000	5.000000	0.111627
YCL018W	YLR451W	0.999269						1.000000	5.000000	0.105283
YBL064C	YDR207C	0.999267						1.000000	5.000000	0.099982
YPL037C	YNL216W	0.999267						1.000000	5.000000	0.152086
YLR325C	YLR223C	0.999265						1.000000	5.000000	0.101422
YHR193C	YHR124W	0.999260						1.000000	5.000000	0.104307
YOL126C	YKL043W	0.999259						1.000000	5.000000	0.093142
YKR057W	YOR344C	0.999258						1.000000	5.000000	0.100492
YKL217W	YMR280C	0.999257						1.000000	5.000000	0.098951
YOR276W	YBR049C	0.999255						1.000000	5.000000	0.101912
YDR171W	YGL073W	0.999252						1.000000	5.000000	0.092492
YBR072W	YGL073W	0.999251						1.000000	5.000000	0.093224
YPR035W	YDR451C	0.999247						1.000000	5.000000	0.106320
YKR006C	YBR297W	0.999245						1.000000	5.000000	0.097674
YOL083W	YAL051W	0.999244						1.000000	5.000000	0.094146
YOR312C	YLR403W	0.999243						1.000000	5.000000	0.100093
YKR055W	YML099C	0.999239						1.000000	5.000000	0.095654
YCR107W	YCR106W	0.999238						1.000000	5.000000	0.099050
YBR039W	YKL109W	0.999236						1.000000	5.000000	0.094024
YIL051C	YNL216W	0.999235						1.000000	5.000000	0.097177
YGR192C	YPL075W	0.999232						1.000000	5.000000	0.096782
YDL078C	YOR363C	0.999227						1.000000	5.000000	0.097511
YBR056W	YGR249W	0.999222						1.000000	5.000000	0.094769
YJR094C	YNL216W	0.999221						1.000000	5.000000	0.100565
YJL052W	YOL028C	0.999220						1.000000	5.000000	0.097904
