target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJL026W	YER169W	0.999869						1.000000	5.000000	0.567658
YGR138C	YER111C	0.999862						1.000000	5.000000	0.514005
YAL040C	YFR034C	0.999862						1.000000	5.000000	0.501204
YCR005C	YMR280C	0.999861						1.000000	5.000000	0.552921
YLR375W	YMR182C	0.999855						1.000000	5.000000	0.546791
YBL027W	YLR223C	0.999846						1.000000	5.000000	0.515433
YGL055W	YMR164C	0.999841						1.000000	5.000000	0.510494
YKL216W	YLR014C	0.999838						1.000000	5.000000	0.522939
YGR019W	YDL170W	0.999836						1.000000	5.000000	0.500103
YAL062W	YPR199C	0.999829						1.000000	5.000000	0.492061
YNL134C	YOL089C	0.999829						1.000000	5.000000	0.488182
YDR345C	YKL038W	0.999823						1.000000	5.000000	0.485101
YLR420W	YLR014C	0.999814						1.000000	5.000000	0.467668
YER183C	YBR240C	0.999812						1.000000	5.000000	0.462639
YBL107C	YBR240C	0.999807						1.000000	5.000000	0.459662
YNL327W	YDR146C	0.999806						1.000000	5.000000	0.470492
YBL042C	YNL027W	0.999796						1.000000	5.000000	0.494616
YGL226W	YHL009C	0.999794						1.000000	5.000000	0.441704
YGR019W	YKR034W	0.999790						1.000000	5.000000	0.434137
YGR157W	YHL020C	0.999789						1.000000	5.000000	0.437344
YMR186W	YDR259C	0.999784						1.000000	5.000000	0.430910
YJL217W	YMR021C	0.999784						1.000000	5.000000	0.433241
YBL042C	YIR023W	0.999779						1.000000	5.000000	0.562093
YCL025C	YHR006W	0.999776						1.000000	5.000000	0.450244
YHR174W	YNL199C	0.999774						1.000000	5.000000	0.422784
YOR293W	YLR223C	0.999774						1.000000	5.000000	0.445203
YGL103W	YLR223C	0.999772						1.000000	5.000000	0.419974
YJR139C	YOR032C	0.999772						1.000000	5.000000	0.417776
YHR018C	YER040W	0.999759						1.000000	5.000000	0.408000
YDR174W	YJL089W	0.999753						1.000000	5.000000	0.435712
YDR378C	YDR421W	0.999751						1.000000	5.000000	0.400181
YGR192C	YPL075W	0.999746	1.000000	1.000000	0.001416	0.037362	0.002829	0.000000	5.000000	0.388801
YOL039W	YLR223C	0.999742						1.000000	5.000000	0.394300
YBR137W	YDR520C	0.999741						1.000000	5.000000	0.388157
YGL253W	YGL035C	0.999736						1.000000	5.000000	0.384301
YBR208C	YKR034W	0.999736						1.000000	5.000000	0.392904
YDR529C	YKL109W	0.999731						1.000000	5.000000	0.382487
YER062C	YMR172W	0.999730						1.000000	5.000000	0.379858
YHL048W	YMR182C	0.999726						1.000000	5.000000	0.405721
YAL040C	YDL056W	0.999725						1.000000	5.000000	0.350472
YLR303W	YNL103W	0.999719						1.000000	5.000000	0.376041
YDR077W	YJL056C	0.999714						1.000000	5.000000	0.371767
YAL040C	YER111C	0.999713						1.000000	5.000000	0.317643
YIR032C	YKR034W	0.999710						1.000000	5.000000	0.371489
YCL043C	YFL031W	0.999708						1.000000	5.000000	0.371186
YGL055W	YIR033W	0.999707						1.000000	5.000000	0.371255
YFR033C	YKL109W	0.999703						1.000000	5.000000	0.380667
YGL253W	YKL038W	0.999703						1.000000	5.000000	0.371572
YOL086C	YPL075W	0.999702						1.000000	5.000000	0.368571
YML085C	YCR065W	0.999694						1.000000	5.000000	0.365424
YKL007W	YMR164C	0.999693						1.000000	5.000000	0.363781
YNL036W	YMR070W	0.999693						1.000000	5.000000	0.365255
YNL312W	YDL170W	0.999692						1.000000	5.000000	0.365041
YNL030W	YER111C	0.999680						1.000000	5.000000	0.356906
YOR063W	YLR223C	0.999675						0.000000	5.000000	0.357037
YNL300W	YKL185W	0.999673						1.000000	5.000000	0.360396
YDR077W	YMR070W	0.999670						1.000000	5.000000	0.358816
YJL026W	YNL216W	0.999665						1.000000	5.000000	0.354839
YJR044C	YIR018W	0.999659						1.000000	5.000000	0.352707
YBR067C	YPL133C	0.999659						1.000000	5.000000	0.351627
YOR375C	YLR451W	0.999659						1.000000	5.000000	0.351580
YHR094C	YKL038W	0.999643						1.000000	5.000000	0.340539
YDR471W	YOR032C	0.999633						1.000000	5.000000	0.334807
YLR174W	YER184C	0.999632						1.000000	5.000000	0.334749
YKR039W	YER040W	0.999630						1.000000	5.000000	0.332451
YGR142W	YGL073W	0.999629						1.000000	5.000000	0.359916
YKL016C	YKL109W	0.999629						1.000000	5.000000	0.334479
YLR286C	YDR146C	0.999629						1.000000	5.000000	0.331704
YIL162W	YDR123C	0.999623						1.000000	5.000000	1.000000
YJL034W	YFL031W	0.999621						1.000000	5.000000	0.329999
YHR183W	YDR310C	0.999621						1.000000	5.000000	0.331485
YBL003C	YER111C	0.999619						1.000000	5.000000	0.330678
YHR179W	YJL089W	0.999612						1.000000	5.000000	0.329447
YBL092W	YLR223C	0.999606						0.000000	5.000000	0.323380
YDR050C	YPL075W	0.999604						1.000000	5.000000	0.320782
YAL062W	YBR297W	0.999598						1.000000	5.000000	0.319997
YGR211W	YGL073W	0.999597						1.000000	5.000000	0.318426
YBL002W	YER111C	0.999595						0.000000	5.000000	0.322794
YNR001C	YBL103C	0.999586						1.000000	5.000000	0.313694
YGR138C	YHR206W	0.999583						1.000000	5.000000	0.261669
YPL223C	YMR172W	0.999572						1.000000	5.000000	0.308450
YBR181C	YLR403W	0.999572						1.000000	5.000000	0.314802
YJL078C	YLR131C	0.999572						1.000000	5.000000	0.302729
YDR225W	YER111C	0.999572						1.000000	5.000000	0.303134
YHR051W	YBL021C	0.999568						1.000000	5.000000	0.304507
YDR055W	YKL185W	0.999559						1.000000	5.000000	0.301688
YHR179W	YML099C	0.999555						1.000000	5.000000	0.302172
YLR286C	YGL096W	0.999549						1.000000	5.000000	0.296310
YBR101C	YGL073W	0.999549	1.000000	1.000000	0.002833	0.052839	0.005650	0.000000	5.000000	0.305661
YHR143W	YLR131C	0.999546						1.000000	5.000000	0.297563
YPL106C	YGL073W	0.999542						1.000000	5.000000	0.300209
YJL068C	YER169W	0.999536						1.000000	5.000000	0.295309
YLR286C	YLR131C	0.999536						1.000000	5.000000	0.293921
YHR143W	YDR146C	0.999536						1.000000	5.000000	0.295743
YGR043C	YMR172W	0.999534						1.000000	5.000000	0.294913
YLR167W	YLR223C	0.999528						0.000000	5.000000	0.274621
YER124C	YDR146C	0.999527						1.000000	5.000000	0.292674
YJR152W	YER040W	0.999526						1.000000	5.000000	0.306147
YJR077C	YOR358W	0.999524						1.000000	5.000000	0.291097
YPL028W	YDR451C	0.999523						1.000000	5.000000	0.290852
YBR169C	YEL009C	0.999520						1.000000	5.000000	0.290556
YLL026W	YMR042W	0.999515						1.000000	5.000000	0.288737
YBL027W	YOL028C	0.999508						1.000000	5.000000	0.289367
YNL077W	YGL073W	0.999504						1.000000	5.000000	0.281591
YER065C	YER184C	0.999504						1.000000	5.000000	0.284456
YEL009C	YDR463W	0.999502						1.000000	5.000000	0.288620
YGL031C	YLR223C	0.999500						1.000000	5.000000	0.285342
YNR067C	YDR146C	0.999500	0.000000	0.666667	0.002833	0.042826	0.005642	0.000000	5.000000	0.286273
YAL040C	YDR123C	0.999496						1.000000	5.000000	0.280302
YAL040C	YIL101C	0.999496						1.000000	5.000000	0.264852
YDR298C	YKL109W	0.999495						1.000000	5.000000	0.282829
YKR039W	YIR023W	0.999489						1.000000	5.000000	0.282414
YLR438W	YML099C	0.999489						1.000000	5.000000	0.381999
YAL012W	YOL028C	0.999487						1.000000	5.000000	0.284441
YAL038W	YPL075W	0.999470						1.000000	5.000000	0.277859
YKR039W	YDR259C	0.999462						1.000000	5.000000	0.275347
YPR132W	YLR223C	0.999457						1.000000	5.000000	0.262964
YJR104C	YML007W	0.999451						1.000000	5.000000	0.268147
YER177W	YPL075W	0.999451						1.000000	5.000000	0.272152
YNL142W	YER040W	0.999449						1.000000	5.000000	0.275533
YKL164C	YDR146C	0.999447	1.000000	0.750000	0.004249	0.055770	0.008451	0.000000	5.000000	0.275135
YBR189W	YLR223C	0.999445						1.000000	5.000000	0.270576
YER103W	YGL073W	0.999442						1.000000	5.000000	0.270838
YLR075W	YLR223C	0.999442						0.000000	5.000000	0.281084
YBR039W	YOR358W	0.999436						1.000000	5.000000	0.266718
YMR116C	YLR223C	0.999428						1.000000	5.000000	0.266065
YHR174W	YPL075W	0.999425						1.000000	5.000000	0.268653
YJR104C	YEL009C	0.999415						1.000000	5.000000	0.265045
YKL096W	YPL089C	0.999413						1.000000	5.000000	0.274944
YDR224C	YER111C	0.999411						1.000000	5.000000	0.260673
YER139C	YOL067C	0.999411						1.000000	5.000000	0.261935
YPR191W	YOR358W	0.999408						1.000000	5.000000	0.260732
YJL190C	YLR223C	0.999404						1.000000	5.000000	0.254755
YBR230C	YMR280C	0.999402						1.000000	5.000000	0.252124
YHR051W	YOR358W	0.999401						1.000000	5.000000	0.258677
YDR171W	YGL073W	0.999396						1.000000	5.000000	0.260526
YMR202W	YCR065W	0.999390						1.000000	5.000000	0.218572
YIR032C	YIR023W	0.999389						1.000000	5.000000	0.258218
YOR285W	YDR423C	0.999387						1.000000	5.000000	0.254283
YDL179W	YDR146C	0.999383						1.000000	5.000000	0.253657
YBR244W	YBL021C	0.999381						1.000000	5.000000	0.257314
YBR169C	YMR037C	0.999376						1.000000	5.000000	0.251142
YAL040C	YHR084W	0.999373						1.000000	5.000000	0.235857
YBL003C	YDL056W	0.999372						1.000000	5.000000	0.252294
YPL271W	YKL109W	0.999370						1.000000	5.000000	0.253940
YLR286C	YPL177C	0.999368						1.000000	5.000000	0.253543
YBR009C	YER111C	0.999367						0.000000	5.000000	0.251823
YFR033C	YJR060W	0.999366						1.000000	5.000000	0.238206
YEL009C	YKL109W	0.999360						1.000000	5.000000	0.249543
YDR450W	YLR223C	0.999358						1.000000	5.000000	0.249003
YKR097W	YER184C	0.999347						1.000000	5.000000	0.268598
YGL028C	YDR146C	0.999345						1.000000	5.000000	0.246097
YDL182W	YDR463W	0.999345						1.000000	5.000000	0.260319
YKL096W	YNL167C	0.999341						1.000000	5.000000	0.266091
YBL099W	YKL109W	0.999335						1.000000	5.000000	0.242534
YDR148C	YKL109W	0.999329						1.000000	5.000000	0.231689
YCR031C	YLR223C	0.999325						1.000000	5.000000	0.238509
YBR208C	YIR023W	0.999322						1.000000	5.000000	0.244482
YOR230W	YLR131C	0.999321						1.000000	5.000000	0.229091
YER124C	YLR131C	0.999317						1.000000	5.000000	0.238293
YDR055W	YDR146C	0.999316						1.000000	5.000000	0.236465
YMR202W	YOL067C	0.999313						0.000000	-5.000000	0.209624
YKL060C	YNL199C	0.999311						1.000000	5.000000	0.237569
YDR382W	YLR223C	0.999305						1.000000	5.000000	0.195631
YOL086C	YNL199C	0.999302						1.000000	5.000000	0.237687
YDL198C	YER040W	0.999297						1.000000	5.000000	0.232528
YKR007W	YBR297W	0.999296						1.000000	5.000000	0.233541
YOR375C	YER040W	0.999296						1.000000	5.000000	0.232969
YLL045C	YLR223C	0.999295						0.000000	5.000000	0.214952
YBL002W	YDL056W	0.999294						1.000000	5.000000	0.234397
YAL003W	YLR403W	0.999291						0.000000	5.000000	0.219342
YKL001C	YNL103W	0.999290						1.000000	5.000000	0.232900
YGR019W	YIR023W	0.999290						1.000000	5.000000	0.234610
YOR167C	YNL216W	0.999283	0.000000	0.600000	0.004249	0.049637	0.008439	0.000000	5.000000	0.233087
YGL055W	YKL020C	0.999280						1.000000	5.000000	0.227570
YML073C	YLR223C	0.999277						0.000000	5.000000	0.231730
YFR041C	YMR019W	0.999275						1.000000	5.000000	0.232357
YEL026W	YLR403W	0.999268						0.000000	5.000000	0.236161
YPR191W	YBL021C	0.999265						1.000000	5.000000	0.229314
YIL148W	YLR223C	0.999262						0.000000	5.000000	0.227493
YOR289W	YHR006W	0.999260						1.000000	5.000000	0.222281
YBR071W	YKL185W	0.999255						1.000000	5.000000	0.223787
YML008C	YMR070W	0.999253						1.000000	5.000000	0.224060
YBR296C	YKL185W	0.999244						1.000000	5.000000	0.223571
YML024W	YLR223C	0.999237						0.000000	5.000000	0.220600
YLR110C	YML027W	0.999236						1.000000	5.000000	0.223984
YER025W	YMR042W	0.999230						1.000000	5.000000	0.218763
YPR191W	YKL109W	0.999228						1.000000	5.000000	0.224342
YPL079W	YLR223C	0.999226						0.000000	5.000000	0.235249
YER074W	YLR223C	0.999226						1.000000	5.000000	0.220150
YMR142C	YLR223C	0.999224						0.000000	5.000000	0.202546
YDR077W	YBL103C	0.999224						1.000000	5.000000	0.232632
YLR264W	YLR403W	0.999209						1.000000	5.000000	0.216970
YNL031C	YER111C	0.999207						1.000000	5.000000	0.215329
YLR061W	YLR223C	0.999207						0.000000	5.000000	0.218723
YOL120C	YLR223C	0.999206						0.000000	5.000000	0.218825
YJR148W	YLR098C	0.999200	0.000000	0.500000	0.004249	0.045088	0.008427	0.000000	5.000000	0.214978
YGR172C	YPL248C	0.999199						1.000000	5.000000	0.215765
YNR001C	YKL109W	0.999197						1.000000	5.000000	0.217420
YGL030W	YLR223C	0.999193						0.000000	5.000000	0.213497
YAL038W	YNL199C	0.999181						1.000000	5.000000	0.210877
YNL055C	YKL109W	0.999178						1.000000	5.000000	0.207296
YKR006C	YBR297W	0.999167						1.000000	5.000000	0.210050
YNL117W	YER184C	0.999166						1.000000	5.000000	0.208605
YNL300W	YER111C	0.999165						1.000000	5.000000	0.209017
YJR025C	YDR310C	0.999161						1.000000	5.000000	0.210664
YLR304C	YBL103C	0.999160						1.000000	5.000000	0.207892
YDR084C	YML099C	0.999157						1.000000	5.000000	0.212038
YHR141C	YLR223C	0.999155						0.000000	5.000000	0.206674
YNL007C	YGL073W	0.999142						1.000000	5.000000	0.206104
YKR042W	YPL133C	0.999137						1.000000	5.000000	0.198009
YOL040C	YLR223C	0.999133						0.000000	5.000000	0.203000
YHR064C	YBL005W	0.999130						1.000000	5.000000	0.205421
YJR123W	YLR223C	0.999130						1.000000	5.000000	0.202856
YKL152C	YPL075W	0.999123	1.000000	0.571429	0.005666	0.055867	0.011220	0.000000	5.000000	0.200139
YDR033W	YMR043W	0.999119						1.000000	5.000000	0.202802
YNL031C	YIR017C	0.999113						1.000000	5.000000	0.200303
YBR208C	YER040W	0.999112						1.000000	5.000000	0.200324
YDR418W	YLR223C	0.999111						0.000000	5.000000	0.198600
YPR036W	YDR451C	0.999108						1.000000	5.000000	0.200191
YIL051C	YLR098C	0.999106						0.000000	5.000000	0.195229
YPR158W	YGL073W	0.999103						1.000000	5.000000	0.202124
YJL026W	YLR176C	0.999101						1.000000	5.000000	0.199095
YKL203C	YOL067C	0.999097						1.000000	5.000000	0.198792
YNL030W	YML027W	0.999094						1.000000	5.000000	0.202441
YHR051W	YKL109W	0.999088						1.000000	5.000000	0.198056
YPR020W	YKL109W	0.999085						1.000000	5.000000	0.177858
YNL031C	YML027W	0.999080						1.000000	5.000000	0.189063
YHR208W	YLR451W	0.999078						1.000000	5.000000	0.192676
YGR027C	YLR223C	0.999077						1.000000	5.000000	0.174965
YDL215C	YMR280C	0.999075						1.000000	5.000000	0.194853
YGR175C	YIR033W	0.999069						1.000000	5.000000	0.195902
YBR158W	YDR146C	0.999069						1.000000	5.000000	0.189094
YLR304C	YIR023W	0.999067						1.000000	5.000000	0.193979
YMR143W	YLR223C	0.999057						1.000000	5.000000	0.192641
YPL240C	YGL073W	0.999057	1.000000	0.625000	0.007082	0.065469	0.014006	0.000000	5.000000	0.193940
YDR077W	YPL089C	0.999050						1.000000	5.000000	0.193313
YLR325C	YLR223C	0.999050						1.000000	5.000000	0.192786
YKR091W	YPL089C	0.999044						1.000000	5.000000	0.194111
YGL076C	YLR223C	0.999040						1.000000	5.000000	0.184641
YJL164C	YGL035C	0.999039						1.000000	5.000000	0.188955
YNL030W	YNL103W	0.999024						1.000000	5.000000	0.191683
YDR064W	YLR223C	0.999022						0.000000	5.000000	0.189853
YKL113C	YBR297W	0.999020						1.000000	5.000000	0.189857
YMR108W	YLR451W	0.999016						1.000000	5.000000	0.205050
YMR250W	YCR065W	0.999016						1.000000	5.000000	0.190610
YHR200W	YGL096W	0.999016						1.000000	5.000000	0.188935
YBL030C	YKL109W	0.999015	0.000000	0.555556	0.007082	0.061543	0.013986	0.000000	5.000000	0.186702
YLR372W	YIR033W	0.999013						1.000000	5.000000	0.189119
YDR447C	YLR403W	0.999012						1.000000	5.000000	0.188211
YLR395C	YKL109W	0.999012						1.000000	5.000000	0.203220
YCR012W	YPL075W	0.999008	1.000000	0.600000	0.008499	0.070201	0.016760	0.000000	5.000000	0.187343
YHL021C	YDR423C	0.999005						1.000000	5.000000	0.187948
YBL015W	YKL109W	0.999003						0.000000	5.000000	0.164167
YEL034W	YNL216W	0.999000						1.000000	5.000000	0.193119
YJL148W	YNL216W	0.998997						1.000000	5.000000	0.186855
YJL172W	YER040W	0.998992						1.000000	5.000000	0.185335
YPL131W	YLR223C	0.998992						1.000000	5.000000	0.190964
YNR001C	YBL021C	0.998990						1.000000	5.000000	0.185152
YOR136W	YDR043C	0.998988						1.000000	5.000000	0.186427
YMR246W	YIR033W	0.998979						1.000000	5.000000	0.185932
YDR258C	YGL073W	0.998977						1.000000	5.000000	0.182346
YCL064C	YFR034C	0.998973						1.000000	5.000000	0.182667
YHR203C	YLR403W	0.998971						1.000000	5.000000	0.179860
YOR312C	YLR403W	0.998967						1.000000	5.000000	0.182850
YHR140W	YGR044C	0.998964						1.000000	5.000000	0.185413
YGR210C	YGL073W	0.998958						1.000000	5.000000	0.181014
YDL184C	YLR223C	0.998956						1.000000	5.000000	0.181142
YHR051W	YBL103C	0.998952						1.000000	5.000000	0.179721
YPL090C	YLR403W	0.998941	1.000000	0.636364	0.009915	0.078201	0.019526	0.000000	5.000000	0.169340
YDL130W	YLR223C	0.998926						1.000000	5.000000	0.191644
YER183C	YLR403W	0.998926						1.000000	5.000000	0.175437
YDR025W	YLR403W	0.998920						1.000000	5.000000	0.176158
YOL127W	YLR223C	0.998920						1.000000	5.000000	0.176419
YER175C	YER040W	0.998911						1.000000	5.000000	0.173186
YER072W	YFR034C	0.998900						1.000000	5.000000	0.172713
YGL062W	YKL109W	0.998896	0.000000	0.583333	0.009915	0.074714	0.019499	0.000000	5.000000	0.177516
YAL005C	YGL073W	0.998895	1.000000	0.615385	0.011331	0.082147	0.022253	0.000000	5.000000	0.167556
YCL018W	YLR451W	0.998891						1.000000	5.000000	0.166779
YBL015W	YMR280C	0.998880						1.000000	5.000000	0.170440
YGR260W	YDR310C	0.998871						1.000000	5.000000	0.166643
YBR072W	YHL027W	0.998869						1.000000	5.000000	0.168100
YEL024W	YKL109W	0.998868						1.000000	5.000000	0.176103
YIR031C	YER040W	0.998868	0.000000	0.571429	0.011331	0.079013	0.022222	0.000000	5.000000	0.172374
YLR257W	YIR023W	0.998867						1.000000	5.000000	0.168671
YDL174C	YMR280C	0.998867						1.000000	5.000000	0.168979
YLR109W	YPL075W	0.998865	0.000000	0.533333	0.011331	0.076193	0.022191	0.000000	5.000000	0.173478
YOR096W	YLR223C	0.998860						0.000000	5.000000	0.168510
YGL055W	YPL202C	0.998859						1.000000	5.000000	0.169475
YLR180W	YNL103W	0.998858						1.000000	5.000000	0.167078
YEL009C	YER040W	0.998854						1.000000	5.000000	0.170433
YNL142W	YMR037C	0.998853						1.000000	5.000000	0.168959
YGL008C	YMR043W	0.998850						1.000000	5.000000	0.168166
YER131W	YLR223C	0.998849						1.000000	5.000000	0.168236
YBR296C	YMR021C	0.998847						1.000000	5.000000	0.167471
YKL062W	YOL089C	0.998846						1.000000	5.000000	0.170506
YNL135C	YNL314W	0.998839						1.000000	5.000000	0.171891
YIL162W	YMR037C	0.998830						1.000000	5.000000	1.000000
YGL009C	YLR451W	0.998829						1.000000	5.000000	0.165634
YBL002W	YGR249W	0.998825						1.000000	5.000000	0.167267
YMR194W	YLR403W	0.998815	1.000000	0.562500	0.012748	0.083116	0.024931	0.000000	5.000000	0.189568
YLR185W	YLR223C	0.998813						1.000000	5.000000	0.170391
YIL052C	YLR223C	0.998810						0.000000	5.000000	0.165494
YIR032C	YER040W	0.998805						1.000000	5.000000	0.162813
YNL066W	YDR146C	0.998790						0.000000	5.000000	0.162501
YER001W	YOL089C	0.998790						1.000000	5.000000	0.162889
YLR420W	YOR028C	0.998790						1.000000	5.000000	0.165132
YKL060C	YPL075W	0.998789						0.000000	5.000000	0.163001
YPR043W	YLR223C	0.998789						1.000000	5.000000	0.161728
YBR068C	YHR006W	0.998785						1.000000	5.000000	0.167481
YDR023W	YDL106C	0.998785						1.000000	5.000000	0.162682
YLR174W	YKL109W	0.998783						0.000000	5.000000	0.162089
YAL012W	YNL103W	0.998780						1.000000	5.000000	0.160029
YJL052W	YOL028C	0.998779						1.000000	5.000000	0.163555
YFL016C	YGL073W	0.998754	1.000000	0.588235	0.014164	0.089698	0.027663	0.000000	5.000000	0.156914
YGR035C	YBR182C	0.998754						1.000000	5.000000	0.159899
YBR010W	YER111C	0.998747	0.000000	0.555556	0.014164	0.087042	0.027624	0.000000	5.000000	0.156876
YNL030W	YIR017C	0.998746						1.000000	5.000000	0.159760
YOR264W	YDR146C	0.998746	1.000000	0.578947	0.015581	0.093295	0.030345	0.000000	5.000000	0.155623
YDL052C	YIR033W	0.998744						1.000000	5.000000	0.156411
YBL042C	YMR037C	0.998732						1.000000	5.000000	0.166070
YGL028C	YLR131C	0.998731						1.000000	5.000000	0.156286
YHR141C	YNL314W	0.998724						1.000000	5.000000	0.154298
YHR193C	YPR065W	0.998718						1.000000	5.000000	0.153119
YOR369C	YLR223C	0.998716						1.000000	5.000000	0.154275
YNL178W	YLR223C	0.998715						1.000000	5.000000	0.153876
YJR095W	YJL089W	0.998715						1.000000	5.000000	0.154008
YJR139C	YNL216W	0.998710						1.000000	5.000000	0.161582
YJR007W	YBL005W	0.998708						1.000000	5.000000	0.152883
YNL327W	YLR131C	0.998707						1.000000	5.000000	0.154049
YIL057C	YDR216W	0.998699	1.000000	0.600000	0.016997	0.099289	0.033058	0.000000	5.000000	0.147344
YHR110W	YDR451C	0.998699						1.000000	5.000000	0.148341
YOR120W	YPL248C	0.998698						1.000000	5.000000	0.153833
YMR242C	YLR223C	0.998693						1.000000	5.000000	0.152531
YPR102C	YLR223C	0.998691						1.000000	5.000000	0.152620
YGR172C	YBR049C	0.998687						1.000000	5.000000	0.146138
YGR138C	YMR037C	0.998685						1.000000	5.000000	0.115590
YBL032W	YCR065W	0.998682						1.000000	5.000000	0.152216
YJL159W	YDR146C	0.998678	0.000000	0.571429	0.016997	0.096778	0.033012	0.000000	5.000000	0.150035
YJR016C	YLR451W	0.998675						1.000000	5.000000	0.147551
YLR214W	YMR021C	0.998672						1.000000	5.000000	0.148559
YML120C	YOR358W	0.998670						1.000000	5.000000	0.148435
YOR052C	YKL185W	0.998667						1.000000	5.000000	0.151560
YGR148C	YLR223C	0.998662						1.000000	5.000000	0.152659
YLR333C	YLR223C	0.998657						1.000000	5.000000	0.144412
YNL078W	YDR146C	0.998656						1.000000	5.000000	0.148687
YBR067C	YKL043W	0.998654						1.000000	5.000000	0.149392
YLR142W	YKL015W	0.998652						1.000000	5.000000	0.146688
YPL019C	YFR034C	0.998652						1.000000	5.000000	0.148437
YNL006W	YGL073W	0.998648						1.000000	5.000000	0.148095
YLR029C	YLR223C	0.998648						0.000000	5.000000	0.143575
YER103W	YLR228C	0.998646						1.000000	5.000000	0.151000
YLR354C	YHR178W	0.998644						1.000000	5.000000	0.146702
YDL081C	YLR223C	0.998639						1.000000	5.000000	0.147413
YGR243W	YKL062W	0.998637						1.000000	5.000000	0.160920
YJL177W	YLR223C	0.998628						0.000000	5.000000	0.147185
YER065C	YJR060W	0.998627						1.000000	5.000000	0.147141
YNL066W	YLR131C	0.998625						0.000000	5.000000	0.145766
YKL120W	YER169W	0.998623						1.000000	5.000000	0.145374
YOR136W	YBL103C	0.998621						1.000000	5.000000	0.138265
YDL083C	YLR223C	0.998621						1.000000	5.000000	0.145214
YPR149W	YDR216W	0.998610						1.000000	5.000000	0.165678
YBR067C	YKL020C	0.998603						1.000000	5.000000	0.144805
YBR222C	YGL071W	0.998601						1.000000	5.000000	0.145485
YIL069C	YLR403W	0.998599	1.000000	0.590909	0.018414	0.102521	0.035714	0.000000	5.000000	0.145484
YIL026C	YBR297W	0.998593						1.000000	5.000000	0.149474
YGL191W	YKL109W	0.998592						1.000000	5.000000	0.148124
YDL020C	YGL073W	0.998587						1.000000	5.000000	0.142024
YGR034W	YLR403W	0.998586						1.000000	5.000000	0.144737
YJR121W	YKL109W	0.998584						1.000000	5.000000	0.143872
YGR019W	YER040W	0.998576						1.000000	5.000000	0.142641
YMR186W	YLR403W	0.998573						1.000000	5.000000	0.142466
YCR004C	YDL020C	0.998570						1.000000	5.000000	0.143515
YPL127C	YER111C	0.998561						1.000000	5.000000	0.139837
YIR029W	YIR023W	0.998557						1.000000	5.000000	0.141831
YLR110C	YNL216W	0.998557						1.000000	5.000000	0.143801
YER150W	YGL073W	0.998554	0.000000	0.565217	0.018414	0.100154	0.035665	0.000000	5.000000	0.136779
YLR327C	YKL062W	0.998553						1.000000	5.000000	0.142167
YHR143W	YIL131C	0.998550						1.000000	5.000000	0.141719
YNL190W	YMR043W	0.998546						1.000000	5.000000	0.141668
YOR198C	YIR018W	0.998540						1.000000	5.000000	0.163225
YBR296C	YDR043C	0.998536						1.000000	5.000000	0.138953
YBR067C	YFR034C	0.998533						1.000000	5.000000	0.140050
