target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YLR360W	YBR083W	0.999989						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999989						1.000000	5.000000	1.000000
YBR065C	YNL167C	0.999989						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999989						1.000000	5.000000	1.000000
YBR065C	YJL206C	0.999989						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999989						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999989						1.000000	5.000000	1.000000
YJR104C	YGL166W	0.999976						1.000000	5.000000	0.991355
YJR044C	YPR199C	0.999973						1.000000	5.000000	0.888545
YDR101C	YPL128C	0.999970						1.000000	5.000000	0.812190
YMR202W	YDR213W	0.999969						1.000000	5.000000	0.979484
YHR128W	YDR520C	0.999967						1.000000	5.000000	0.778104
YDR174W	YJL089W	0.999966						1.000000	5.000000	0.768592
YAL040C	YOR113W	0.999965						1.000000	5.000000	0.778440
YGR138C	YPR008W	0.999961						1.000000	5.000000	0.760377
YDR154C	YER169W	0.999958						1.000000	5.000000	0.732756
YJL178C	YLR013W	0.999957						1.000000	5.000000	0.712447
YNL134C	YOL089C	0.999956						1.000000	5.000000	0.687474
YNR044W	YCL055W	0.999955						1.000000	5.000000	0.696393
YML085C	YCR065W	0.999954						1.000000	5.000000	0.694208
YPR173C	YHL009C	0.999952						1.000000	5.000000	0.686666
YGL062W	YOL067C	0.999951						1.000000	5.000000	0.671319
YFL021W	YJL110C	0.999951						1.000000	5.000000	0.674654
YDR345C	YKL038W	0.999948						1.000000	5.000000	0.648816
YKL216W	YLR014C	0.999945						1.000000	5.000000	0.634807
YGR157W	YHL020C	0.999940						1.000000	5.000000	0.609190
YJR104C	YHR206W	0.999938						1.000000	5.000000	0.589629
YGL077C	YMR021C	0.999930						1.000000	5.000000	0.571556
YDR262W	YDR259C	0.999929						1.000000	5.000000	0.541937
YBR222C	YMR019W	0.999928						1.000000	5.000000	0.551672
YLR286C	YGL096W	0.999926						1.000000	5.000000	0.539217
YDR515W	YJR127C	0.999925						1.000000	5.000000	0.558494
YPR119W	YOR372C	0.999918						1.000000	5.000000	0.500234
YML028W	YJL056C	0.999916						1.000000	5.000000	0.497969
YDL184C	YDR421W	0.999911						1.000000	5.000000	0.543628
YDR077W	YJL056C	0.999910						1.000000	5.000000	0.489557
YHL048W	YMR182C	0.999908						1.000000	5.000000	0.452948
YLR375W	YMR182C	0.999904						1.000000	5.000000	0.449274
YFR033C	YBR239C	0.999903						1.000000	5.000000	0.450155
YIL069C	YLR403W	0.999903						1.000000	5.000000	0.461810
YLR286C	YDR146C	0.999897						1.000000	5.000000	0.505330
YER062C	YMR172W	0.999897						1.000000	5.000000	0.472644
YGL253W	YKL038W	0.999895						1.000000	5.000000	0.433550
YDR025W	YLR403W	0.999895						1.000000	5.000000	0.517651
YDR050C	YPL075W	0.999893						1.000000	5.000000	0.438129
YHR183W	YDR310C	0.999892						1.000000	5.000000	0.436550
YJR139C	YOR032C	0.999886						1.000000	5.000000	0.422294
YJL088W	YMR042W	0.999886						1.000000	5.000000	0.404949
YFL021W	YKR034W	0.999885						1.000000	5.000000	0.418936
YJL034W	YFL031W	0.999885						1.000000	5.000000	0.428194
YOR289W	YHR006W	0.999876						1.000000	5.000000	0.399911
YKL060C	YPL075W	0.999870	0.000000	0.000000	0.000000	-0.000545	0.000000	0.000000	5.000000	0.412682
YGR209C	YOL028C	0.999865						1.000000	5.000000	0.404303
YDR225W	YER111C	0.999864						1.000000	5.000000	0.381193
YHR143W	YDR146C	0.999859	1.000000	0.500000	0.001441	0.026265	0.002874	0.000000	5.000000	0.385033
YPL231W	YHL020C	0.999857						1.000000	5.000000	0.412224
YJL159W	YDR146C	0.999856						1.000000	5.000000	0.382883
YIR031C	YKR034W	0.999852						1.000000	5.000000	0.381336
YLR372W	YIR033W	0.999846						1.000000	5.000000	0.378499
YER091C	YNL103W	0.999845						1.000000	5.000000	0.364595
YIR028W	YIR023W	0.999844						1.000000	5.000000	0.374775
YCL043C	YFL031W	0.999842						1.000000	5.000000	0.365266
YDR471W	YOR032C	0.999837						1.000000	5.000000	0.379918
YKL007W	YMR164C	0.999837						1.000000	5.000000	0.372503
YOR236W	YBR182C	0.999832						1.000000	5.000000	0.365141
YKL043W	YBR239C	0.999828						1.000000	5.000000	0.382513
YPL135W	YPL202C	0.999827						1.000000	5.000000	0.368703
YDR055W	YDR146C	0.999821						1.000000	5.000000	0.392658
YGR172C	YPL248C	0.999818						1.000000	5.000000	0.367351
YIR034C	YDR463W	0.999816						1.000000	5.000000	0.336894
YGR175C	YIR033W	0.999815						1.000000	5.000000	0.340575
YER025W	YMR042W	0.999815						1.000000	5.000000	0.348607
YOL058W	YMR042W	0.999814						1.000000	5.000000	0.343073
YDL022W	YOL116W	0.999809						1.000000	5.000000	0.364454
YGR034W	YLR403W	0.999806						1.000000	5.000000	0.373452
YHR064C	YBL005W	0.999806						1.000000	5.000000	0.367150
YDL182W	YBL103C	0.999791						1.000000	5.000000	0.344010
YKL152C	YPL075W	0.999791						1.000000	5.000000	0.340083
YLR303W	YNL103W	0.999791						1.000000	5.000000	0.334335
YKL216W	YBL103C	0.999787						1.000000	5.000000	0.337395
YDR155C	YER169W	0.999784						0.000000	5.000000	0.330961
YNL327W	YDR146C	0.999782	1.000000	0.666667	0.002882	0.043205	0.005739	0.000000	5.000000	0.305232
YPR157W	YPR008W	0.999768						1.000000	5.000000	0.323240
YLR044C	YPL075W	0.999763	1.000000	0.750000	0.004323	0.056262	0.008596	0.000000	5.000000	0.321629
YGL226W	YHL009C	0.999763						1.000000	5.000000	0.332756
YLR420W	YLR014C	0.999762						1.000000	5.000000	0.323792
YDR298C	YKL109W	0.999760						1.000000	5.000000	0.398979
YDR084C	YML099C	0.999759						1.000000	5.000000	0.313376
YNL134C	YPR065W	0.999758						1.000000	5.000000	0.307087
YOR136W	YDR043C	0.999750						1.000000	5.000000	0.302787
YGL028C	YDR146C	0.999748						1.000000	5.000000	0.300568
YFR041C	YMR019W	0.999748						1.000000	5.000000	0.280689
YPL028W	YDR451C	0.999746						1.000000	5.000000	0.314479
YMR194W	YDR421W	0.999742						1.000000	5.000000	0.310010
YOR226C	YLR451W	0.999740						1.000000	5.000000	0.305239
YDL182W	YDR463W	0.999740						1.000000	5.000000	0.315902
YDR055W	YKL185W	0.999737						1.000000	5.000000	0.318131
YOR375C	YLR451W	0.999733						1.000000	5.000000	0.300090
YGR172C	YBR049C	0.999732						1.000000	5.000000	0.300013
YGL253W	YGL035C	0.999731						1.000000	5.000000	0.286420
YKL197C	YJR127C	0.999726						1.000000	5.000000	0.304881
YLR300W	YPL089C	0.999725						1.000000	5.000000	0.286446
YBR294W	YDR451C	0.999725						1.000000	5.000000	0.288538
YHR026W	YBR049C	0.999716						1.000000	5.000000	0.278363
YBR137W	YDR520C	0.999715						1.000000	5.000000	0.281348
YDL055C	YDL056W	0.999712						1.000000	5.000000	0.297747
YJL088W	YML099C	0.999705						1.000000	5.000000	0.290542
YHR094C	YKL038W	0.999701						1.000000	5.000000	0.286332
YDL022W	YMR172W	0.999697						1.000000	5.000000	0.294686
YHR143W	YGL096W	0.999696						0.000000	5.000000	0.296989
YJR007W	YBL005W	0.999693						1.000000	5.000000	0.271534
YMR122W.A	YDR146C	0.999692						0.000000	5.000000	0.305854
YJR077C	YOR358W	0.999690						1.000000	5.000000	0.268172
YDR224C	YER111C	0.999684						1.000000	5.000000	0.277943
YKL080W	YOR344C	0.999683						1.000000	5.000000	0.289335
