target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJL178C	YLR013W	0.999921						1.000000	5.000000	0.617639
YJL153C	YDR207C	0.999919						1.000000	5.000000	0.638012
YPR173C	YHL009C	0.999913						1.000000	5.000000	0.597414
YNL036W	YMR070W	0.999912						1.000000	5.000000	0.588431
YNR044W	YCL055W	0.999912						1.000000	5.000000	0.611754
YDL022W	YOL116W	0.999911						1.000000	5.000000	0.586186
YOR285W	YDR423C	0.999911						1.000000	5.000000	0.585145
YDR515W	YJR127C	0.999908						1.000000	5.000000	0.572790
YOL155C	YJL056C	0.999904						1.000000	5.000000	0.570053
YAL062W	YPR199C	0.999903						1.000000	5.000000	0.565540
YLL023C	YKL038W	0.999902						1.000000	5.000000	0.558554
YGR209C	YOL028C	0.999898						1.000000	5.000000	0.543309
YAL062W	YBR297W	0.999895						1.000000	5.000000	0.540471
YCR005C	YMR280C	0.999895						1.000000	5.000000	0.533294
YJR044C	YPR199C	0.999895						1.000000	5.000000	0.536799
YCR005C	YOL067C	0.999893						1.000000	5.000000	0.531644
YMR246W	YIR033W	0.999883						1.000000	5.000000	0.496931
YCL043C	YFL031W	0.999878						1.000000	5.000000	0.487488
YKL043W	YBR239C	0.999878						1.000000	5.000000	0.499655
YGR142W	YBL103C	0.999878						1.000000	5.000000	0.485163
YIL160C	YER184C	0.999875						1.000000	5.000000	0.486272
YDL184C	YDR421W	0.999870						1.000000	5.000000	0.464056
YHL048W	YMR182C	0.999869						1.000000	5.000000	0.468046
YLR420W	YLR014C	0.999869						1.000000	5.000000	0.464631
YBR105C	YBR239C	0.999860						1.000000	5.000000	0.446457
YIL072W	YJR094C	0.999860						1.000000	5.000000	0.448505
YMR202W	YDR213W	0.999858						1.000000	5.000000	0.435005
YHR051W	YBL021C	0.999857						1.000000	5.000000	0.444412
YJL164C	YGL035C	0.999856						1.000000	5.000000	0.433519
YKL007W	YMR164C	0.999855						1.000000	5.000000	0.430274
YGR019W	YIR023W	0.999853						1.000000	5.000000	0.421312
YLR375W	YMR182C	0.999852						1.000000	5.000000	0.427828
YML028W	YJL056C	0.999852						1.000000	5.000000	0.421073
YLR174W	YER184C	0.999848						1.000000	5.000000	0.412562
YOR230W	YLR131C	0.999847						1.000000	5.000000	0.424457
YKL182W	YHL020C	0.999843						1.000000	5.000000	0.417915
YNL312W	YDL170W	0.999841						1.000000	5.000000	0.414271
YGL226W	YHL009C	0.999839						1.000000	5.000000	0.420968
YKL197C	YJR127C	0.999838						1.000000	5.000000	0.419474
YER025W	YMR042W	0.999831						1.000000	5.000000	0.389528
YAL040C	YFR034C	0.999830						1.000000	5.000000	0.342613
YDL214C	YDR259C	0.999825						1.000000	5.000000	0.381538
YEL021W	YLR014C	0.999824						1.000000	5.000000	0.373322
YBR067C	YPL133C	0.999817						1.000000	5.000000	0.370394
YKL203C	YOL067C	0.999816						1.000000	5.000000	0.365648
YER103W	YLR228C	0.999815						1.000000	5.000000	0.356579
YHR179W	YML099C	0.999815						1.000000	5.000000	0.365490
YKR039W	YDR259C	0.999815						1.000000	5.000000	0.369845
YGR088W	YMR172W	0.999815						1.000000	5.000000	0.360164
YPR141C	YCL055W	0.999812						1.000000	5.000000	0.347079
YBR072W	YJL056C	0.999810						1.000000	5.000000	0.366815
YJL088W	YMR042W	0.999807						1.000000	5.000000	0.346634
YHR087W	YLR176C	0.999804						1.000000	5.000000	0.339656
YDL048C	YER169W	0.999803						1.000000	5.000000	0.348317
YOL055C	YBR240C	0.999803						1.000000	5.000000	0.338730
YJL106W	YJR094C	0.999802						1.000000	5.000000	0.356392
YOL083W	YBL005W	0.999793						1.000000	5.000000	0.329280
YBR039W	YOR358W	0.999792						1.000000	5.000000	0.331415
YGR192C	YNL199C	0.999789						1.000000	5.000000	0.328917
YDR497C	YHL020C	0.999787						1.000000	5.000000	0.327372
YLR350W	YDR463W	0.999786						1.000000	5.000000	0.329426
YKR024C	YPL128C	0.999786						1.000000	5.000000	0.339257
YHR087W	YMR172W	0.999782						1.000000	5.000000	0.316709
YBL030C	YPL177C	0.999779						1.000000	5.000000	0.313754
YML028W	YKL015W	0.999775						1.000000	5.000000	0.315128
YNL135C	YNL314W	0.999772						1.000000	5.000000	0.316021
YNR002C	YGL096W	0.999772						1.000000	5.000000	0.297553
YNL055C	YKL109W	0.999770						1.000000	5.000000	0.318106
YGR248W	YGR249W	0.999769						1.000000	5.000000	0.309177
YBR072W	YHL027W	0.999769						1.000000	5.000000	0.312652
YBR230C	YMR280C	0.999768						1.000000	5.000000	0.308350
YKL060C	YNL199C	0.999764						1.000000	5.000000	0.298374
YMR303C	YMR280C	0.999762						1.000000	5.000000	0.301649
YBR011C	YIR017C	0.999756						1.000000	5.000000	0.296600
YOR120W	YPL248C	0.999755						1.000000	5.000000	0.296765
YBR068C	YLR403W	0.999754						1.000000	5.000000	0.335161
YBL027W	YOL028C	0.999750						1.000000	5.000000	0.282813
YOR075W	YBR297W	0.999747						1.000000	5.000000	0.290987
YHR005C-A	YKL038W	0.999747						1.000000	5.000000	0.283305
YML123C	YDL106C	0.999746						1.000000	5.000000	0.270226
YGL077C	YMR021C	0.999744						1.000000	5.000000	0.285832
YHR051W	YOR358W	0.999742						1.000000	5.000000	0.285162
YPL231W	YHL020C	0.999741						1.000000	5.000000	0.284084
YPL028W	YDR451C	0.999741						1.000000	5.000000	0.278336
YHR141C	YNL314W	0.999740						1.000000	5.000000	0.279048
YBL064C	YKL015W	0.999735						1.000000	5.000000	0.264770
YLR304C	YIR023W	0.999731						1.000000	5.000000	0.272031
YAL040C	FLO8	0.999731						1.000000	5.000000	0.219989
YJR044C	YBR297W	0.999730						0.000000	-5.000000	0.274175
YOR020C	YGL073W	0.999726						1.000000	5.000000	0.260144
YBR109C	YIL036W	0.999726						1.000000	5.000000	0.260728
YGR142W	YGL073W	0.999725						1.000000	5.000000	0.260232
YFR041C	YMR019W	0.999717						1.000000	5.000000	0.262258
YCR010C	YMR280C	0.999708						1.000000	5.000000	0.257798
YDR155C	YPR065W	0.999708						1.000000	5.000000	0.240588
YHR179W	YJL089W	0.999707						1.000000	5.000000	0.259808
YFR017C	YML007W	0.999705						1.000000	5.000000	0.238342
YOR206W	YMR042W	0.999704						1.000000	5.000000	0.248216
YJL217W	YMR021C	0.999703						1.000000	5.000000	0.255426
YGR243W	YGL071W	0.999699						1.000000	5.000000	0.238143
YMR297W	FLO8	0.999698						1.000000	5.000000	0.248517
YBR006W	YIR023W	0.999696						1.000000	5.000000	0.239545
YDR055W	YOR162C	0.999694						1.000000	5.000000	0.252889
YHR051W	YKL109W	0.999693						1.000000	5.000000	0.274537
YPL230W	YDR043C	0.999689						1.000000	5.000000	0.237062
YPL156C	YPL202C	0.999688						1.000000	5.000000	0.239100
YDR084C	YML099C	0.999687						1.000000	5.000000	0.226674
YPL024W	YMR164C	0.999686						1.000000	5.000000	0.230048
YOL155C	YDR216W	0.999684						1.000000	5.000000	0.254717
YJL088W	YML099C	0.999680						1.000000	5.000000	0.226620
YBR067C	YKL043W	0.999677						1.000000	5.000000	0.219516
YER103W	YGL073W	0.999675						1.000000	5.000000	0.239375
YBR166C	YKR034W	0.999674						1.000000	5.000000	0.234303
YNL117W	YER184C	0.999673						1.000000	5.000000	0.224275
YNL135C	YIR018W	0.999670						1.000000	5.000000	0.222792
YBR105C	YPL133C	0.999668						1.000000	5.000000	0.223768
YIL160C	YDR451C	0.999668						1.000000	5.000000	0.229548
YIL148W	YOR344C	0.999666						1.000000	5.000000	0.218217
YGR256W	YNL103W	0.999662						1.000000	5.000000	0.217748
YPL223C	YMR172W	0.999661						1.000000	5.000000	0.220307
YCR005C	YNL027W	0.999661						1.000000	5.000000	0.221138
YDL022W	YMR172W	0.999659						1.000000	5.000000	0.214984
YPR149W	YDR216W	0.999657						1.000000	5.000000	0.224760
YHR051W	YBL103C	0.999656						1.000000	5.000000	0.212728
YHR200W	YGL096W	0.999656						1.000000	5.000000	0.212271
YDR232W	YBL021C	0.999654						1.000000	5.000000	0.197812
YGR256W	YKL015W	0.999649						1.000000	5.000000	0.213789
YGR189C	YDR146C	0.999648						1.000000	5.000000	0.216746
YER183C	YBR240C	0.999633						1.000000	5.000000	0.202673
YHR174W	YNL199C	0.999630						1.000000	5.000000	0.199237
YHR091C	YLR013W	0.999627						1.000000	5.000000	0.204646
YCL018W	YLR451W	0.999620						1.000000	5.000000	0.195797
YGR211W	YGL073W	0.999620						1.000000	5.000000	0.195804
YML085C	YCR065W	0.999620						1.000000	5.000000	0.195665
YNL117W	YJL089W	0.999620						1.000000	5.000000	0.190532
YBL107C	YBR240C	0.999618						1.000000	5.000000	0.202231
YJR077C	YOR358W	0.999616						1.000000	5.000000	0.205211
YLR390W-A	YPL089C	0.999616						1.000000	5.000000	0.203051
YPL122C	YDL170W	0.999614						1.000000	5.000000	0.190853
YHR051W	YGL237C	0.999613						1.000000	5.000000	0.195037
YGR019W	YER040W	0.999613						1.000000	5.000000	0.193274
YBR068C	YLR451W	0.999611						1.000000	5.000000	0.334078
YOR293W	YLR223C	0.999609						1.000000	5.000000	0.189892
YMR202W	YOL067C	0.999600						0.000000	-5.000000	0.191160
YDR055W	YPL089C	0.999599						1.000000	5.000000	0.187489
YGR192C	YPL075W	0.999599						1.000000	5.000000	0.187128
YGL191W	YKL109W	0.999596						1.000000	5.000000	0.186518
YJL164C	YMR280C	0.999595						1.000000	5.000000	0.191621
YGR088W	YLR256W	0.999594						1.000000	5.000000	0.185639
YHR091C	YMR182C	0.999591						1.000000	5.000000	0.192324
YCR105W	YER169W	0.999590						1.000000	5.000000	0.182275
YJL161W	YDL106C	0.999587						1.000000	5.000000	0.189204
YOR230W	YKL043W	0.999585						1.000000	5.000000	0.181258
YOR369C	YHR178W	0.999583						1.000000	5.000000	0.186337
YGR172C	YPL248C	0.999578						1.000000	5.000000	0.180287
YFR017C	YIL131C	0.999577						1.000000	5.000000	0.185631
YFL039C	YBR049C	0.999576						1.000000	5.000000	0.188426
YDR244W	YML099C	0.999575						1.000000	5.000000	0.182213
YDL067C	YGL237C	0.999574						1.000000	5.000000	0.182475
YLR004C	YBR240C	0.999572						1.000000	5.000000	0.176034
YGR043C	YMR172W	0.999569						1.000000	5.000000	0.172090
YKL187C	YIL036W	0.999567						1.000000	5.000000	0.176603
YDR378C	YDR421W	0.999565						1.000000	5.000000	0.174790
YAL040C	YML027W	0.999563						1.000000	5.000000	0.147199
YGR256W	YPR065W	0.999563						1.000000	5.000000	0.174473
YLR303W	YNL103W	0.999561						1.000000	5.000000	0.178384
YDR171W	YGL073W	0.999561	1.000000	1.000000	0.001437	0.037633	0.002869	0.000000	5.000000	0.183350
YMR107W	YDR216W	0.999557						1.000000	5.000000	0.174121
YPL106C	YGL073W	0.999555	1.000000	1.000000	0.002874	0.053222	0.005731	0.000000	5.000000	0.180485
YGL031C	YKL043W	0.999552						1.000000	5.000000	0.174303
YKL096W	YPL089C	0.999550						1.000000	5.000000	0.174562
YHR110W	YDR451C	0.999547						1.000000	5.000000	0.174082
YDL052C	YIR033W	0.999547						1.000000	5.000000	0.173570
YDR055W	YDR207C	0.999530						1.000000	5.000000	0.167192
YNL031C	YIR017C	0.999529						1.000000	5.000000	0.167984
YFR017C	YEL009C	0.999528						1.000000	5.000000	0.166400
YLR216C	YGL073W	0.999524	1.000000	1.000000	0.004310	0.065184	0.008584	0.000000	5.000000	0.159379
YJR094C	YBR182C	0.999520						1.000000	5.000000	0.155526
YDR525W-A	YKL043W	0.999519						1.000000	5.000000	0.162432
YAL054C	YMR280C	0.999519						1.000000	5.000000	0.162413
YBR039W	YKL109W	0.999515						1.000000	5.000000	0.172356
YFR017C	YGL013C	0.999514						1.000000	5.000000	0.167102
YLR110C	YML027W	0.999512						1.000000	5.000000	0.167821
YGR192C	YOR344C	0.999511						1.000000	5.000000	0.156023
YJL034W	YFL031W	0.999510						1.000000	5.000000	0.160688
YFR017C	YKL032C	0.999506						1.000000	5.000000	0.164672
YJR095W	YJL089W	0.999501						1.000000	5.000000	0.150328
YLR110C	FLO8	0.999494						1.000000	5.000000	0.153179
YDL078C	YOR363C	0.999493						1.000000	5.000000	0.157565
YAL005C	YGL073W	0.999493	1.000000	1.000000	0.005747	0.075269	0.011429	0.000000	5.000000	0.170340
YGR248W	FLO8	0.999491						1.000000	5.000000	0.156293
YMR246W	YLR176C	0.999488						1.000000	5.000000	0.152223
YMR202W	YCR065W	0.999488						1.000000	5.000000	0.155595
YDR174W	YJL089W	0.999486						1.000000	5.000000	0.161552
YPL018W	YBL021C	0.999485						1.000000	5.000000	0.161271
YNL125C	YDR421W	0.999485						1.000000	5.000000	0.144535
YBL030C	YKL109W	0.999480						1.000000	5.000000	0.157160
YPL016W	YDR259C	0.999474						1.000000	5.000000	0.145595
YBR222C	YGL096W	0.999474						0.000000	5.000000	0.153027
YLL024C	YGL073W	0.999472						1.000000	5.000000	0.162645
YGR055W	YDR463W	0.999471						1.000000	5.000000	0.154172
YBR092C	YDR081C	0.999469						1.000000	5.000000	0.166059
YLR304C	YBL103C	0.999469						1.000000	5.000000	0.151978
YHR137W	YDR421W	0.999465						1.000000	5.000000	0.152576
YNL180C	YGR249W	0.999461						1.000000	5.000000	0.146327
YBR067C	YDR216W	0.999459						1.000000	5.000000	0.145694
YHR208W	YLR451W	0.999457						1.000000	5.000000	0.135912
YOR298C-A	YGL073W	0.999455						1.000000	5.000000	0.152965
YMR202W	YMR070W	0.999449						1.000000	5.000000	0.144530
YBL027W	YLR223C	0.999447						1.000000	5.000000	0.146845
YLR110C	YFL021W	0.999439						1.000000	5.000000	0.142987
YHR174W	YJL056C	0.999438						1.000000	5.000000	0.149974
YDR063W	YPL177C	0.999437						1.000000	5.000000	0.146393
YKL060C	YOR344C	0.999435						1.000000	5.000000	0.144296
YNL200C	YLR176C	0.999434						1.000000	5.000000	0.138188
YMR228W	YOL067C	0.999432						1.000000	5.000000	0.165545
YOR063W	YKL043W	0.999427						1.000000	5.000000	0.140304
YGR234W	YOL089C	0.999426						1.000000	5.000000	0.153194
YNL180C	YDR423C	0.999425						1.000000	5.000000	0.137658
YBR129C	YGL096W	0.999423						1.000000	5.000000	0.134138
YDR023W	YDL106C	0.999417						1.000000	5.000000	0.137692
YJR073C	YNL216W	0.999415						1.000000	5.000000	0.155218
YNL117W	YMR280C	0.999414						1.000000	5.000000	0.134712
YIL072W	YKL112W	0.999414						1.000000	5.000000	0.144302
YIL133C	YIR018W	0.999409						1.000000	5.000000	0.146123
YER177W	YPL075W	0.999408						1.000000	5.000000	0.137286
YGL077C	YPL177C	0.999407						1.000000	5.000000	0.141875
YMR251W-A	YFR034C	0.999403						1.000000	5.000000	0.141810
YNL007C	YGL073W	0.999402	1.000000	1.000000	0.007184	0.084154	0.014265	0.000000	5.000000	0.142346
YBL030C	YPL133C	0.999402						1.000000	5.000000	0.140956
YJR145C	YIL036W	0.999401						1.000000	5.000000	0.137728
YOL083W	YAL051W	0.999401						1.000000	5.000000	0.137296
YHR096C	YLR256W	0.999398						1.000000	5.000000	0.137641
YDR025W	YLR403W	0.999397						1.000000	5.000000	0.131855
YNL078W	YDR146C	0.999397						1.000000	5.000000	0.127097
YEL012W	YPL202C	0.999395						1.000000	5.000000	0.150789
YKL060C	YCR084C	0.999395						1.000000	5.000000	0.127349
YJL034W	YGL073W	0.999389						1.000000	5.000000	0.138166
YCR097W	YPL248C	0.999388						1.000000	5.000000	0.141427
YGL191W	YGL237C	0.999385						1.000000	5.000000	0.136624
YBR105C	YNL216W	0.999376						1.000000	5.000000	0.152908
YBR101C	YGL073W	0.999376						1.000000	5.000000	0.146029
YPL135W	YPL202C	0.999375						1.000000	5.000000	0.143684
YJR025C	YDR310C	0.999373						1.000000	5.000000	0.136729
YGR157W	YHL020C	0.999371						1.000000	5.000000	0.127916
YBR072W	YAL051W	0.999369						1.000000	5.000000	0.134575
YGR192C	YGL073W	0.999368						1.000000	5.000000	0.134027
YNL064C	YGL073W	0.999368						1.000000	5.000000	0.129435
YPR036W	YDR451C	0.999368						1.000000	5.000000	0.143608
YJR145C	YLR131C	0.999368						1.000000	5.000000	0.167363
YLR154W-C	YOR162C	0.999364						1.000000	5.000000	0.124166
YKL216W	YLR014C	0.999364						1.000000	5.000000	0.134843
YKR007W	YBR297W	0.999357						1.000000	5.000000	0.138984
YBL064C	YDR207C	0.999357						1.000000	5.000000	0.127921
YKR091W	YPL089C	0.999357						1.000000	5.000000	0.132489
YLL023C	YML007W	0.999356						1.000000	5.000000	0.132718
YPL240C	YGL073W	0.999353	1.000000	1.000000	0.008621	0.092188	0.017094	0.000000	5.000000	0.124941
YBL078C	YDR207C	0.999352						1.000000	5.000000	0.120685
YPL122C	YJL089W	0.999352						1.000000	5.000000	0.128314
YNL030W	YNL103W	0.999352						1.000000	5.000000	0.128365
YML130C	YGL073W	0.999351						1.000000	5.000000	0.150231
YLR004C	YCR065W	0.999350						1.000000	5.000000	0.125568
YGR087C	YNL103W	0.999345						1.000000	5.000000	0.130124
YIR038C	YKL032C	0.999341						1.000000	5.000000	0.125323
YGR175C	YIR033W	0.999337						1.000000	5.000000	0.127108
YPL156C	YMR280C	0.999333						1.000000	5.000000	0.121466
YDR441C	YGL035C	0.999329						1.000000	5.000000	0.126579
YNL031C	YDL056W	0.999326						1.000000	5.000000	0.126267
YKL150W	YNL167C	0.999325						1.000000	5.000000	0.127171
YLR284C	YOR363C	0.999320						1.000000	5.000000	0.122716
YDR493W	YPL248C	0.999317						1.000000	5.000000	0.119909
YNL312W	YKR034W	0.999315						0.000000	-5.000000	0.126234
YGR142W	YKL020C	0.999315						1.000000	5.000000	0.118587
YMR251W-A	YNL027W	0.999315						1.000000	5.000000	0.128690
YDR064W	YLR223C	0.999312						1.000000	5.000000	0.121284
YGR260W	YDR310C	0.999311						1.000000	5.000000	0.123835
YKR039W	YIR023W	0.999308						1.000000	5.000000	0.122905
YBR082C	YGL073W	0.999306						1.000000	5.000000	0.127518
YMR303C	YDR216W	0.999306						1.000000	5.000000	0.117374
YHR193C	YPR065W	0.999303						1.000000	5.000000	0.119721
YPL004C	YDR216W	0.999303						1.000000	5.000000	0.117364
YBL042C	YOL116W	0.999300						1.000000	5.000000	0.121002
YDR258C	YGL073W	0.999300	1.000000	1.000000	0.010057	0.099575	0.019915	0.000000	5.000000	0.114131
YLR219W	YOR358W	0.999291						1.000000	5.000000	0.116985
YGR052W	YMR172W	0.999288						1.000000	5.000000	0.138907
YHR096C	YNL167C	0.999288						1.000000	5.000000	0.119539
YGR008C	YGL013C	0.999288						1.000000	5.000000	0.124063
YHR137W	YMR070W	0.999288						1.000000	5.000000	0.121388
YER100W	YGL096W	0.999287						1.000000	5.000000	0.114815
YBR181C	YLR403W	0.999286						1.000000	5.000000	0.137910
YBR072W	YGL073W	0.999285						1.000000	5.000000	0.117826
YNL055C	YHR178W	0.999283						1.000000	5.000000	0.117402
YJL190C	YLR223C	0.999283						1.000000	5.000000	0.126946
YDR225W	YER111C	0.999281						1.000000	5.000000	0.113586
YGR256W	YHR178W	0.999280						1.000000	5.000000	0.114242
YIL136W	YML027W	0.999280						1.000000	5.000000	0.118577
YLR079W	YDR146C	0.999278						1.000000	5.000000	0.107546
YKL096W	YKL020C	0.999273						1.000000	5.000000	0.111962
YPL037C	YNL216W	0.999271						1.000000	5.000000	0.117060
YDL165W	YDR451C	0.999270						1.000000	5.000000	0.113463
YDR438W	YBR240C	0.999270						1.000000	5.000000	0.117412
YDL215C	YIR023W	0.999253						1.000000	5.000000	0.114279
YER150W	YGL073W	0.999250	0.000000	0.875000	0.010057	0.092952	0.019886	0.000000	5.000000	0.111667
YGR243W	YBR049C	0.999248						1.000000	5.000000	0.108658
YMR246W	YKL020C	0.999247						1.000000	5.000000	0.119725
YML081C-A	YPL133C	0.999244						1.000000	5.000000	0.109485
YKL006C-A	YDL106C	0.999244						1.000000	5.000000	0.112199
YMR110C	YKL020C	0.999235						1.000000	5.000000	0.108271
YGR189C	YPL089C	0.999234						1.000000	5.000000	0.119036
YKL001C	YNL103W	0.999230						1.000000	5.000000	0.113529
YPL016W	YOL116W	0.999229						1.000000	5.000000	0.122603
YMR081C	YPL133C	0.999226						1.000000	5.000000	0.106976
YKL096W	YNL167C	0.999225						1.000000	5.000000	0.109240
YDR373W	YLR228C	0.999217						1.000000	5.000000	0.106013
YML028W	YHR206W	0.999216						1.000000	5.000000	0.108737
YBR109C	YDL020C	0.999216						1.000000	5.000000	0.147794
YML004C	YAL051W	0.999215						1.000000	5.000000	0.107236
YER094C	YDL056W	0.999208						1.000000	5.000000	0.105188
YKR006C	YBR297W	0.999202						1.000000	5.000000	0.111459
YJL106W	YPL089C	0.999199						1.000000	5.000000	0.108854
YLL034C	YER169W	0.999197						1.000000	5.000000	0.105632
YPL271W	YKL109W	0.999196						1.000000	5.000000	0.103470
YHR193C	YGL013C	0.999187						1.000000	5.000000	0.104274
YLR259C	YGL073W	0.999182						1.000000	5.000000	0.108807
YGR248W	YCR084C	0.999181						1.000000	5.000000	0.110302
YER072W	YFR034C	0.999177						1.000000	5.000000	0.101790
YKL196C	YDL020C	0.999177						1.000000	5.000000	0.120421
YLR134W	YDR081C	0.999174						1.000000	5.000000	0.106912
YLL050C	YNL216W	0.999174						1.000000	5.000000	0.107819
YHR175W	YMR021C	0.999170						1.000000	5.000000	0.098098
YNL030W	YIR017C	0.999170						1.000000	5.000000	0.094379
YBR101C	YIR018W	0.999166						1.000000	5.000000	0.103402
YKL016C	YKL109W	0.999165						1.000000	5.000000	0.104481
YOL159C	YPL089C	0.999164						1.000000	5.000000	0.102385
YPR158W	YGL073W	0.999162						1.000000	5.000000	0.123152
YJR044C	YIR018W	0.999161						1.000000	5.000000	0.105357
YOL155C	YKL032C	0.999159						1.000000	5.000000	0.108025
YBR084C-A	YLR403W	0.999158						1.000000	5.000000	0.105672
YML128C	YDR216W	0.999151						1.000000	5.000000	0.101200
YOR369C	YLR223C	0.999150						1.000000	5.000000	0.101932
YPL156C	YKL015W	0.999146						1.000000	5.000000	0.104555
YOR236W	YBR182C	0.999138						1.000000	5.000000	0.092613
YHR087W	YIL101C	0.999136						1.000000	5.000000	0.096905
YNL280C	YNL314W	0.999132						1.000000	5.000000	0.098164
YPL271W	YGL237C	0.999132						1.000000	5.000000	0.101582
YOL152W	YMR021C	0.999127						1.000000	5.000000	0.116670
YDR041W	YDR043C	0.999126						1.000000	5.000000	0.092442
YML123C	YFR034C	0.999125						1.000000	5.000000	0.098999
YKL009W	YGL073W	0.999123						1.000000	5.000000	0.095370
YDR298C	YKL109W	0.999123						1.000000	5.000000	0.098379
YFL016C	YGL073W	0.999123						1.000000	5.000000	0.101757
YOL155C	YFR034C	0.999122						1.000000	5.000000	0.099169
YDL022W	YNL167C	0.999122						1.000000	5.000000	0.099308
YJR145C	YLR223C	0.999115						1.000000	5.000000	0.099294
YLR048W	YER040W	0.999109						1.000000	5.000000	0.101382
YER117W	YPL075W	0.999109						1.000000	5.000000	0.108469
YLR038C	YKL109W	0.999108						1.000000	5.000000	0.098099
YPR001W	YBL103C	0.999108						1.000000	5.000000	0.094989
YBR222C	YGL071W	0.999104						1.000000	5.000000	0.099086
YMR297W	YDR207C	0.999104						1.000000	5.000000	0.098370
YER177W	YHR178W	0.999103						1.000000	5.000000	0.099652
YDR233C	YHR124W	0.999103						1.000000	5.000000	0.098544
YLL027W	YGL237C	0.999101						1.000000	5.000000	0.093827
YCR004C	YDL020C	0.999100						1.000000	5.000000	0.112664
YAL038W	YPR065W	0.999094						1.000000	5.000000	0.097163
YNL077W	YGL073W	0.999094						1.000000	5.000000	0.108885
YGR103W	YDR463W	0.999094						1.000000	5.000000	0.103130
YDR055W	YMR037C	0.999093						1.000000	5.000000	0.105914
YFR041C	YFL031W	0.999091						1.000000	5.000000	0.098233
YDL020C	YGL073W	0.999087						0.000000	5.000000	0.108338
YNL074C	YPL248C	0.999082						1.000000	5.000000	0.098192
YOL032W	YGL073W	0.999081						0.000000	5.000000	0.098852
YDL072C	YPR104C	0.999079						1.000000	5.000000	0.093578
YJL106W	YIR018W	0.999078						1.000000	5.000000	0.112218
YLR293C	YGL073W	0.999077						1.000000	5.000000	0.096005
YNL078W	YLR131C	0.999076						1.000000	5.000000	0.094464
YDR064W	YPL075W	0.999071						1.000000	5.000000	0.090425
YIL160C	YDR216W	0.999071						1.000000	5.000000	0.094521
YMR040W	YLR176C	0.999069						1.000000	5.000000	0.094200
YDL130W	YLR223C	0.999067						1.000000	5.000000	0.096959
YIL057C	YDR216W	0.999065	1.000000	0.888889	0.011494	0.100182	0.022695	0.000000	5.000000	0.101114
YPR154W	YGL073W	0.999063						1.000000	5.000000	0.097274
YHR008C	YLR256W	0.999059						1.000000	5.000000	0.093474
YLR079W	YLR131C	0.999059						1.000000	5.000000	0.098975
YDR224C	YER111C	0.999058						1.000000	5.000000	0.093710
YNL116W	YJL089W	0.999051						1.000000	5.000000	0.092461
YJL210W	YIR017C	0.999048						1.000000	5.000000	0.089502
YJL148W	YGR044C	0.999048						1.000000	5.000000	0.098766
YBR127C	YOR363C	0.999044						1.000000	5.000000	0.091933
YHR137W	YNL103W	0.999044						1.000000	5.000000	0.095722
YJR007W	YBL005W	0.999044						1.000000	5.000000	0.089012
