target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YLR110C	YML027W	0.999694						1.000000	5.000000	0.303804
YOR375C	YLR451W	0.999693						1.000000	5.000000	0.297880
YPL106C	YGL073W	0.999689						1.000000	5.000000	0.308121
YBL027W	YLR223C	0.999683						1.000000	5.000000	0.302402
YGR088W	YMR172W	0.999683						1.000000	5.000000	0.298513
YBL107C	YBR240C	0.999681						1.000000	5.000000	0.294022
YLR304C	YBL103C	0.999675						1.000000	5.000000	0.293151
YGL012W	YLR228C	0.999669						1.000000	5.000000	0.289601
YER183C	YBR240C	0.999667						1.000000	5.000000	0.287401
YBR067C	YPL133C	0.999661						1.000000	5.000000	0.284342
YJR044C	YIR018W	0.999660						1.000000	5.000000	0.285576
YDR148C	YKL109W	0.999659						1.000000	5.000000	0.271251
YOR285W	YDR423C	0.999654						1.000000	5.000000	0.279822
YHR183W	YDR310C	0.999654						1.000000	5.000000	0.283234
YLL026W	YMR042W	0.999650						1.000000	5.000000	0.275483
YNL142W	YER040W	0.999646						1.000000	5.000000	0.255725
YOR298C.A	YGL073W	0.999638						0.000000	5.000000	0.271151
YPL028W	YDR451C	0.999633						1.000000	5.000000	0.260816
YER091C	YNL103W	0.999628						1.000000	5.000000	0.262635
YHR143W	YDR146C	0.999628						1.000000	5.000000	0.254285
YNL327W	YLR131C	0.999621						1.000000	5.000000	0.260349
YJR077C	YOR358W	0.999620						1.000000	5.000000	0.257981
YBR101C	YGL073W	0.999619	1.000000	1.000000	0.001462	0.037967	0.002920	0.000000	5.000000	0.254507
YBL032W	YCR065W	0.999617						1.000000	5.000000	0.258802
YEL026W	YLR403W	0.999617						0.000000	5.000000	0.261881
YBR071W	YKL185W	0.999614						1.000000	5.000000	0.257056
YER103W	YGL073W	0.999612						1.000000	5.000000	0.260295
YDR084C	YML099C	0.999612						1.000000	5.000000	0.276195
YJR048W	YBL021C	0.999608						1.000000	5.000000	0.246778
YLR038C	YKL109W	0.999605						1.000000	5.000000	0.251930
YBL092W	YLR223C	0.999603						0.000000	5.000000	0.257902
YNL077W	YGL073W	0.999601						1.000000	5.000000	0.250962
YBR208C	YKR034W	0.999600						1.000000	5.000000	0.250330
YOL155C	YJL056C	0.999592						1.000000	5.000000	0.247178
YGR209C	YOL028C	0.999588						1.000000	5.000000	0.245582
YJR048W	YKL109W	0.999586						1.000000	5.000000	0.246691
YKR097W	YER184C	0.999584						1.000000	5.000000	0.245909
YBR068C	YLR403W	0.999581						1.000000	5.000000	0.244431
YKR039W	YER040W	0.999577						1.000000	5.000000	0.241634
YNL031C	YER111C	0.999572						1.000000	5.000000	0.245253
YGR027C	YLR223C	0.999570						1.000000	5.000000	0.242860
YER124C	YLR131C	0.999567						1.000000	5.000000	0.249132
YDR262W	YDR259C	0.999567						1.000000	5.000000	0.242797
YJR139C	YOR032C	0.999567						1.000000	5.000000	0.242077
YBL003C	YER111C	0.999563	1.000000	1.000000	0.002924	0.053694	0.005831	0.000000	5.000000	0.239996
YNR001C	YKL109W	0.999555						1.000000	5.000000	0.246740
YGR019W	YIR023W	0.999555						1.000000	5.000000	0.239004
YBL002W	YER111C	0.999536						0.000000	5.000000	0.231687
YCL064C	YFR034C	0.999536						1.000000	5.000000	0.235600
