target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YDR154C	YER169W	0.999940						1.000000	5.000000	0.595079
YMR103C	YCR106W	0.999939						1.000000	5.000000	0.582698
YNL134C	YOL089C	0.999937						1.000000	5.000000	0.555301
YJL153C	YOR140W	0.999923						1.000000	5.000000	0.494067
YJL106W	YJR094C	0.999915						1.000000	5.000000	0.535597
YNL312W	YDL170W	0.999914						1.000000	5.000000	0.478146
YHR094C	YKL038W	0.999913						1.000000	5.000000	0.469439
YAL040C	YOR113W	0.999908						1.000000	5.000000	0.455353
YGR157W	YHL020C	0.999907						1.000000	5.000000	0.456863
YER124C	YDR146C	0.999906						1.000000	5.000000	0.458199
YKL182W	YHL020C	0.999906						1.000000	5.000000	0.483651
YBR137W	YDR520C	0.999905						1.000000	5.000000	0.470564
YMR186W	YDR259C	0.999904						1.000000	5.000000	0.451566
YMR202W	YDR213W	0.999902						1.000000	5.000000	0.468152
YHR174W	YJL056C	0.999900						1.000000	5.000000	0.459960
YPL106C	YGL073W	0.999898						1.000000	5.000000	0.462417
YGR209C	YOL028C	0.999895						1.000000	5.000000	0.442333
YCR005C	YOL067C	0.999895						1.000000	5.000000	0.440499
YJR148W	YLR451W	0.999893						1.000000	5.000000	0.447063
YNL300W	YKL185W	0.999891						1.000000	5.000000	0.433276
YDR345C	YKL038W	0.999890						1.000000	5.000000	0.429472
YPR141C	YCL055W	0.999888						1.000000	5.000000	0.413112
YDR155C	YER169W	0.999887						0.000000	5.000000	0.428917
YDR174W	YJL089W	0.999882						1.000000	5.000000	0.430571
YDR225W	YER111C	0.999881						1.000000	5.000000	0.437073
YLR174W	YER184C	0.999880						1.000000	5.000000	0.437716
YCL043C	YFL031W	0.999878						1.000000	5.000000	0.419691
YOR289W	YHR006W	0.999874						1.000000	5.000000	0.404496
YLR167W	YOR032C	0.999873						1.000000	5.000000	0.405963
YIR031C	YKR034W	0.999872						1.000000	5.000000	0.430699
YKL216W	YLR014C	0.999869						1.000000	5.000000	0.415125
YJL026W	YER169W	0.999862						1.000000	5.000000	0.386513
YGR088W	YMR172W	0.999858						1.000000	5.000000	0.405842
YFR017C	YMR037C	0.999857						1.000000	5.000000	0.360020
YBR208C	YKR034W	0.999856						1.000000	5.000000	0.382856
YGL226W	YHL009C	0.999855						1.000000	5.000000	0.378842
YDR224C	YER111C	0.999845						1.000000	5.000000	0.428768
YPL240C	YGL073W	0.999841	1.000000	1.000000	0.001414	0.037335	0.002825	0.000000	5.000000	0.381491
YPL057C	YNL027W	0.999840						1.000000	5.000000	0.441027
YJL153C	YHL020C	0.999838						1.000000	5.000000	0.360175
YOR052C	YKL185W	0.999837						1.000000	5.000000	0.359247
YER124C	YLR131C	0.999836						1.000000	5.000000	0.368958
YOR167C	YLR223C	0.999836						1.000000	5.000000	0.354771
YJL190C	YLR223C	0.999836						1.000000	5.000000	0.418021
YGR189C	YDR146C	0.999832						1.000000	5.000000	0.347802
YGL077C	YMR021C	0.999832						1.000000	5.000000	0.346096
YBR230C	YMR280C	0.999831						1.000000	5.000000	0.368998
YDR258C	YGL073W	0.999824						1.000000	5.000000	0.356514
YNL077W	YGL073W	0.999823						1.000000	5.000000	0.383576
YOR027W	YGL073W	0.999819						1.000000	5.000000	0.350293
YLR327C	YNL027W	0.999817						1.000000	5.000000	0.329272
YJR139C	YOR032C	0.999815						1.000000	5.000000	0.344778
YJL034W	YFL031W	0.999813						1.000000	5.000000	0.342955
YHR208W	YLR451W	0.999813						1.000000	5.000000	0.339308
YMR103C	YMR037C	0.999810						1.000000	5.000000	0.335684
YGR144W	YDR081C	0.999809						1.000000	5.000000	0.317300
YOR236W	YIL131C	0.999805						1.000000	5.000000	0.369897
YEL021W	YLR014C	0.999803						1.000000	5.000000	0.341736
YNL030W	YNL103W	0.999802						1.000000	5.000000	0.329667
YGL055W	YMR164C	0.999799						1.000000	5.000000	0.327978
YER025W	YMR042W	0.999798						1.000000	5.000000	0.313292
YBL030C	YKL109W	0.999796						1.000000	5.000000	0.334720
YMR186W	YGL073W	0.999790						1.000000	5.000000	0.319073
YLR257W	YIR023W	0.999788						1.000000	5.000000	0.328429
YJR123W	YLR223C	0.999786						1.000000	5.000000	0.319240
YML085C	YCR065W	0.999786						1.000000	5.000000	0.320321
YKR024C	YPL128C	0.999785						1.000000	5.000000	0.310545
YKL060C	YNL199C	0.999781						1.000000	5.000000	0.319939
YKL152C	YNL199C	0.999779						1.000000	5.000000	0.306187
YHR174W	YNL199C	0.999777						1.000000	5.000000	0.309407
YJL148W	YGR044C	0.999776						1.000000	5.000000	0.314500
YOR020C	YGL073W	0.999775						1.000000	5.000000	0.308373
YAL059C.A	YHR056C	0.999771						0.000000	5.000000	0.386883
YDR025W	YLR403W	0.999768						1.000000	5.000000	0.426734
YLL026W	YGL073W	0.999768	1.000000	1.000000	0.002829	0.052801	0.005642	0.000000	5.000000	0.330551
YLR420W	YLR014C	0.999762						1.000000	5.000000	0.313337
YBL030C	YPL177C	0.999761						1.000000	5.000000	0.315184
YGR067C	YMR280C	0.999761						1.000000	5.000000	0.315054
YAL005C	YGL073W	0.999752	1.000000	1.000000	0.004243	0.064668	0.008451	0.000000	5.000000	0.300167
YGR243W	YKL062W	0.999747						1.000000	5.000000	0.302898
YNL055C	YKL109W	0.999746						1.000000	5.000000	0.294284
YGR142W	YGL073W	0.999744	1.000000	1.000000	0.005658	0.074673	0.011252	0.000000	5.000000	0.304920
YBR105C	YBR239C	0.999743						1.000000	5.000000	0.281603
YLR355C	YLR451W	0.999738						1.000000	5.000000	0.303825
YPR036W	YDR451C	0.999737						1.000000	5.000000	0.291038
YPR119W	YOR372C	0.999734						1.000000	5.000000	0.346028
YBR181C	YLR403W	0.999732						1.000000	5.000000	0.316573
YGL062W	YOL067C	0.999731						1.000000	5.000000	0.313945
YJR045C	YGL073W	0.999716						1.000000	5.000000	0.281979
YMR194W	YDR421W	0.999712						1.000000	5.000000	0.272939
YLL024C	YGL073W	0.999710						1.000000	5.000000	0.327193
YGR211W	YGL073W	0.999701						1.000000	5.000000	0.270607
YFR033C	YBR239C	0.999701						1.000000	5.000000	0.282824
YCR012W	YPL075W	0.999699						1.000000	5.000000	0.269687
YOR293W	YLR223C	0.999696						1.000000	5.000000	0.257809
YLR350W	YNL027W	0.999693						1.000000	5.000000	0.271851
YDL191W	YLR223C	0.999687						1.000000	5.000000	0.297784
YBR016W	YNL027W	0.999682						1.000000	5.000000	0.274883
YBR092C	YDR081C	0.999676						1.000000	5.000000	0.258215
YCR012W	YNL103W	0.999673						1.000000	5.000000	0.282070
YPL223C	YMR172W	0.999671						1.000000	5.000000	0.309475
YPL122C	YDL170W	0.999668						1.000000	5.000000	0.287511
YFR041C	YMR019W	0.999666						1.000000	5.000000	0.284798
YKL120W	YLR451W	0.999665						1.000000	5.000000	0.270508
YHR143W	YDR146C	0.999662	1.000000	1.000000	0.007072	0.083488	0.014045	0.000000	5.000000	0.284213
YBR101C	YGL073W	0.999650						1.000000	5.000000	0.260833
YNL007C	YGL073W	0.999650						1.000000	5.000000	0.275004
YDR232W	YBL021C	0.999649						1.000000	5.000000	0.257542
YBR158W	YDR146C	0.999648						1.000000	5.000000	0.269620
YOL109W	YPL133C	0.999647						1.000000	5.000000	0.264318
YGL253W	YKL038W	0.999646						1.000000	5.000000	0.251220
YER067W	YNL027W	0.999645						0.000000	5.000000	0.260633
YBL030C	YPL133C	0.999644						1.000000	5.000000	0.256243
YNL135C	YNL314W	0.999640						1.000000	5.000000	0.267933
YOL155C	YJL056C	0.999640						1.000000	5.000000	0.244676
YDR050C	YPL075W	0.999640						1.000000	5.000000	0.271422
YLR286C	YDR146C	0.999639	0.000000	0.833333	0.007072	0.075990	0.014025	0.000000	5.000000	0.266014
YCR005C	YMR280C	0.999638						1.000000	5.000000	0.263029
YDL075W	YOR032C	0.999637						1.000000	5.000000	0.287806
YPL057C	YIR033W	0.999636						1.000000	5.000000	0.259717
YOR236W	YOR162C	0.999634						1.000000	5.000000	0.325858
YIR032C	YKR034W	0.999633						1.000000	5.000000	0.268964
YJL026W	YNL216W	0.999631						1.000000	5.000000	0.236864
YHL021C	YDR423C	0.999629						1.000000	5.000000	0.242285
YOR120W	YPL248C	0.999625						1.000000	5.000000	0.251139
YKL007W	YMR164C	0.999620						1.000000	5.000000	0.282109
YMR108W	YLR451W	0.999619						1.000000	5.000000	0.316398
YLR216C	YGL073W	0.999617						1.000000	5.000000	0.303873
YJR007W	YBL005W	0.999614						1.000000	5.000000	0.244618
YER103W	YGL073W	0.999613	1.000000	0.857143	0.008487	0.084466	0.016807	0.000000	5.000000	0.252788
YAL012W	YOL028C	0.999611						1.000000	5.000000	0.255151
YFL021W	YIL131C	0.999611						1.000000	5.000000	0.338780
YMR058W	YPL202C	0.999607						1.000000	5.000000	0.259965
YDR447C	YLR403W	0.999607						1.000000	5.000000	0.247420
YKL029C	YBR239C	0.999605						1.000000	5.000000	0.255148
YER124C	YOR028C	0.999604						1.000000	5.000000	0.258832
YBR039W	YKL109W	0.999603						1.000000	5.000000	0.235197
YBL002W	YGR249W	0.999598						1.000000	5.000000	0.243130
YFR033C	YKL109W	0.999597						1.000000	5.000000	0.247298
YGR069W	YKL222C	0.999589						0.000000	5.000000	0.251949
YNL135C	YIR018W	0.999588						1.000000	5.000000	0.237891
YOR264W	YDR146C	0.999586						1.000000	5.000000	0.272113
YKL120W	YER169W	0.999586						1.000000	5.000000	0.220806
YCR005C	YNL027W	0.999582						1.000000	5.000000	0.317663
YGL008C	YER040W	0.999574						1.000000	5.000000	0.275015
YFR052C.A	YNL027W	0.999574						0.000000	5.000000	0.223528
YML052W	YPL248C	0.999572						1.000000	5.000000	0.221727
YBR244W	YBL021C	0.999569						1.000000	5.000000	0.226814
YJL034W	YGL073W	0.999566						1.000000	5.000000	0.239407
YDL055C	YDL056W	0.999566						1.000000	5.000000	0.228232
YNL037C	YMR070W	0.999564						1.000000	5.000000	0.241360
YGR175C	YIR033W	0.999564						1.000000	5.000000	0.250290
YER062C	YMR172W	0.999564						1.000000	5.000000	0.282353
YNL030W	YER111C	0.999558						1.000000	5.000000	0.223966
YIR034C	YDR463W	0.999558						1.000000	5.000000	0.228939
YJR121W	YPL133C	0.999552						1.000000	5.000000	0.234820
YNL037C	YBL103C	0.999551						1.000000	5.000000	0.235095
YCL018W	YLR451W	0.999546						1.000000	5.000000	0.246896
YKR007W	YBR297W	0.999545						1.000000	5.000000	0.238652
YDR418W	YLR223C	0.999545						1.000000	5.000000	0.246572
YIL123W	YER111C	0.999539						1.000000	5.000000	0.227464
YER025W	YBR049C	0.999538						1.000000	5.000000	0.231491
YDR536W	YMR172W	0.999534						1.000000	5.000000	0.251907
YLR327C	YKL062W	0.999534						1.000000	5.000000	0.231179
YLR259C	YGL073W	0.999530	1.000000	0.875000	0.009901	0.092212	0.019580	0.000000	5.000000	0.222067
YOL058W	YMR042W	0.999529						1.000000	5.000000	0.241551
YPL135W	YPL202C	0.999528						1.000000	5.000000	0.220055
YML070W	YNL167C	0.999526						1.000000	5.000000	0.206981
YOR136W	YBL103C	0.999526						1.000000	5.000000	0.229182
YDR378C	YDR421W	0.999520						1.000000	5.000000	0.207237
YKL007W	YNL167C	0.999520						1.000000	5.000000	0.220660
YGL055W	YIR033W	0.999515						1.000000	5.000000	0.221861
YGR034W	YLR403W	0.999515						1.000000	5.000000	0.215925
YDR171W	YGL073W	0.999514						1.000000	5.000000	0.218118
YJR148W	YPL133C	0.999509						1.000000	5.000000	0.214962
YER117W	YLR403W	0.999508						1.000000	5.000000	0.228099
YKL152C	YPL075W	0.999507						1.000000	5.000000	0.208668
YLR056W	YLR228C	0.999503						1.000000	5.000000	0.222502
YDR524C.B	YKL062W	0.999502						0.000000	-5.000000	0.243256
YPR102C	YLR223C	0.999502						1.000000	5.000000	0.230807
YHR141C	YNL314W	0.999498						1.000000	5.000000	0.236785
YGL253W	YGL035C	0.999495						1.000000	5.000000	0.221812
YNL142W	YER040W	0.999491						1.000000	5.000000	0.228962
YDL004W	YKL109W	0.999491						1.000000	5.000000	0.236909
YGR066C	YMR172W	0.999487						1.000000	5.000000	0.222626
YBR039W	YOR358W	0.999484						1.000000	5.000000	0.224918
YDR298C	YKL109W	0.999481						1.000000	5.000000	0.244443
YMR107W	YDR216W	0.999480						1.000000	5.000000	0.193282
YNL031C	YIR017C	0.999475						1.000000	5.000000	0.212161
YPL111W	YMR042W	0.999475						1.000000	5.000000	0.225794
YJR152W	YER040W	0.999474						1.000000	5.000000	0.213495
YBL030C	YCR084C	0.999464						1.000000	5.000000	0.221388
YJL144W	YGL073W	0.999460						1.000000	5.000000	0.199744
YHR172W	YIL130W	0.999456						0.000000	5.000000	0.241372
YMR153C.A	YIL130W	0.999456						0.000000	5.000000	0.241372
YPL135W	YIL036W	0.999455						1.000000	5.000000	0.214689
YEL034W	YNL216W	0.999452						1.000000	5.000000	0.250610
YDL229W	YOR344C	0.999451						1.000000	5.000000	0.218891
YHL048W	YMR182C	0.999448						1.000000	5.000000	0.215866
YPL122C	YJL089W	0.999448						1.000000	5.000000	0.200210
YMR230W	YLR223C	0.999447						1.000000	5.000000	0.214559
YPL250C	YGL073W	0.999447	0.000000	0.777778	0.009901	0.086756	0.019553	0.000000	5.000000	0.217969
YGR182C	YOR028C	0.999446						1.000000	5.000000	0.264065
YNL006W	YGL073W	0.999426						1.000000	5.000000	0.268095
YCL040W	YKL062W	0.999424						1.000000	5.000000	0.215842
YBL003C	YER111C	0.999424	1.000000	0.800000	0.011315	0.094113	0.022315	0.000000	5.000000	0.208218
YOR248W	YER111C	0.999408						1.000000	5.000000	0.198401
YBR106W	YNL216W	0.999404						1.000000	5.000000	0.211603
YHR175W	YMR021C	0.999403						1.000000	5.000000	0.215822
YJL026W	YLR176C	0.999401						1.000000	5.000000	0.201366
YML131W	YGL096W	0.999396						1.000000	5.000000	0.210297
YPL028W	YDR451C	0.999396						1.000000	5.000000	0.189358
YDR529C	YKL109W	0.999395						1.000000	5.000000	0.253278
YBR208C	YIR023W	0.999389						1.000000	5.000000	0.227063
YGL030W	YLR223C	0.999388						0.000000	5.000000	0.205219
YIL069C	YLR403W	0.999386						1.000000	5.000000	0.230340
YOR348C	YMR280C	0.999386						1.000000	5.000000	0.209857
YPR158W	YGL073W	0.999385						1.000000	5.000000	0.237288
YNL031C	YMR037C	0.999384						1.000000	5.000000	0.187721
YDR064W	YLR223C	0.999378						1.000000	5.000000	0.191489
YDR074W	YMR172W	0.999377						1.000000	5.000000	0.202184
YMR202W	YOL067C	0.999373						0.000000	-5.000000	0.184601
YNL208W	YNL027W	0.999368						1.000000	5.000000	0.233391
YOR374W	YNL027W	0.999365						1.000000	5.000000	0.289421
YDR450W	YLR223C	0.999362						1.000000	5.000000	0.197245
YDR225W	YMR037C	0.999360						1.000000	5.000000	0.196269
YDL192W	YNL216W	0.999357						1.000000	5.000000	0.224345
YMR317W	YBR033W	0.999356						0.000000	5.000000	0.195531
YPR087W	YBR033W	0.999356						0.000000	5.000000	0.195531
YGR282C	YKL112W	0.999354						1.000000	5.000000	0.205166
YPR159W	YMR021C	0.999345						1.000000	5.000000	0.228020
YBL002W	YDL056W	0.999344						1.000000	5.000000	0.202058
YCR004C	YDL020C	0.999341						1.000000	5.000000	0.250881
YFR053C	YNL027W	0.999336						1.000000	5.000000	0.162914
YAL062W	YPR199C	0.999334						1.000000	5.000000	0.217784
YMR251W.A	YNL027W	0.999332						0.000000	5.000000	0.207861
YML128C	YDR216W	0.999329						1.000000	5.000000	0.183913
YOL121C	YLR403W	0.999325						1.000000	5.000000	0.194408
YHR174W	YPL075W	0.999323						1.000000	5.000000	0.189476
YDL022W	YMR172W	0.999320						1.000000	5.000000	0.178889
YGL011C	YDL020C	0.999316						1.000000	5.000000	0.183137
YOL058W	YDR463W	0.999310						1.000000	5.000000	0.198460
YNL156C	YDL020C	0.999309						1.000000	5.000000	0.288032
YMR297W	YOR028C	0.999308						1.000000	5.000000	0.220983
YMR242C	YLR223C	0.999303						1.000000	5.000000	0.237681
YBR126C	YNL027W	0.999303						1.000000	5.000000	0.216201
YBR009C	YER111C	0.999301						0.000000	5.000000	0.168454
YNL116W	YJL089W	0.999300						1.000000	5.000000	0.175591
YFR050C	YDL020C	0.999292						1.000000	5.000000	0.204848
YBR169C	YGL073W	0.999289	1.000000	0.818182	0.012730	0.100992	0.025070	0.000000	5.000000	0.187540
YKR097W	YIL036W	0.999289						1.000000	5.000000	0.164923
YER183C	YBR240C	0.999282						1.000000	5.000000	0.167691
YLR438W	YMR042W	0.999279						1.000000	5.000000	0.184976
YAL062W	YBR297W	0.999277						1.000000	5.000000	0.190485
YMR202W	YCR065W	0.999275						1.000000	5.000000	0.182906
YDR171W	YBL103C	0.999273						1.000000	5.000000	0.198278
YHR137W	YDR421W	0.999272						1.000000	5.000000	0.210061
YGR182C	YNL314W	0.999270						1.000000	5.000000	0.177049
YEL034W	YIL036W	0.999262						1.000000	5.000000	0.182019
YGL037C	YNL027W	0.999254	0.000000	0.750000	0.012730	0.096535	0.025035	0.000000	5.000000	0.176771
YHR094C	YNL167C	0.999252						1.000000	5.000000	0.191846
YNL125C	YDR421W	0.999248						1.000000	5.000000	0.184023
YNR044W	YCL055W	0.999243						1.000000	5.000000	0.175785
YKL060C	YOR344C	0.999241						1.000000	5.000000	0.202428
YNR067C	YLR131C	0.999238						1.000000	5.000000	0.192293
YDR048C	YKL222C	0.999235						0.000000	5.000000	0.212441
YDR214W	YGL073W	0.999234	1.000000	0.769231	0.014144	0.103105	0.027778	0.000000	5.000000	0.199963
YFL014W	YNL027W	0.999231	0.000000	0.714286	0.014144	0.099208	0.027739	0.000000	5.000000	0.179914
YNL031C	YER111C	0.999231						1.000000	5.000000	0.174772
YHR018C	YBL103C	0.999229						1.000000	5.000000	0.178340
YNL104C	YLR451W	0.999228						1.000000	5.000000	0.177239
YNL117W	YER184C	0.999219						1.000000	5.000000	0.176763
YDR033W	YMR043W	0.999219						1.000000	5.000000	0.186661
YOR136W	YDR043C	0.999215						1.000000	5.000000	0.180810
YPR145W	YER040W	0.999213						1.000000	5.000000	0.241621
YJL178C	YMR182C	0.999208						0.000000	5.000000	0.166013
YJR077C	YOR358W	0.999207						1.000000	5.000000	0.179940
YPL211W	YOR344C	0.999204						1.000000	5.000000	0.176240
YKL077W	YBL005W	0.999198						1.000000	5.000000	0.170387
YBR294W	YDR451C	0.999195						1.000000	5.000000	0.181953
YLR333C	YLR403W	0.999191	1.000000	0.733333	0.015559	0.105486	0.030471	0.000000	5.000000	0.190487
YHR097C	YNL027W	0.999186						1.000000	5.000000	0.280278
YOR285W	YDR423C	0.999185						1.000000	5.000000	0.167977
YOR157C	YDL020C	0.999184						1.000000	5.000000	0.170117
YJR152W	YFL021W	0.999180						1.000000	5.000000	0.178124
YGR210C	YGL073W	0.999180						1.000000	5.000000	0.183014
YKL096W	YNL027W	0.999171	0.000000	0.687500	0.015559	0.102000	0.030429	0.000000	5.000000	0.290091
YLR421C	YDL020C	0.999164						1.000000	5.000000	0.179255
YER001W	YOL089C	0.999164						1.000000	5.000000	0.186447
YNL134C	YPR065W	0.999145						1.000000	5.000000	0.167909
YKL035W	YNL167C	0.999143						1.000000	5.000000	0.208951
YDR500C	YLR223C	0.999140						1.000000	5.000000	0.163959
YLR249W	YLR223C	0.999139						0.000000	5.000000	0.221097
YDR084C	YML099C	0.999138						1.000000	5.000000	0.160247
YBL042C	YOL116W	0.999136						1.000000	5.000000	0.162714
YOL058W	YIR018W	0.999133						1.000000	5.000000	0.169147
YPR036W.A	YNL027W	0.999129						0.000000	5.000000	0.198709
YOR312C	YLR403W	0.999118						1.000000	5.000000	0.229883
YOR202W	YER040W	0.999117						1.000000	5.000000	0.151223
YBR011C	YIR017C	0.999112						1.000000	5.000000	0.169103
YHR018C	YER040W	0.999104						1.000000	5.000000	0.146095
YNL079C	YJR060W	0.999102						1.000000	5.000000	0.156959
YNL030W	YIR017C	0.999102						1.000000	5.000000	0.156506
YER035W	YGL073W	0.999099						1.000000	5.000000	0.160832
YHR087W	YNL027W	0.999093	0.000000	0.647059	0.015559	0.098823	0.030387	0.000000	5.000000	0.178294
YDL121C	YOR344C	0.999093						1.000000	5.000000	0.161073
YKL150W	YNL167C	0.999090						1.000000	5.000000	0.167819
YBR082C	YGL073W	0.999085						1.000000	5.000000	0.157985
YNL074C	YPL248C	0.999080						1.000000	5.000000	0.160838
YPR036W.A	YKL062W	0.999080						0.000000	5.000000	0.162685
YDR023W	YDL106C	0.999079						1.000000	5.000000	0.157512
YOR298C.A	YKL062W	0.999076						0.000000	5.000000	0.163355
YNL030W	YML027W	0.999075						1.000000	5.000000	0.165672
YHR094C	YLR176C	0.999074						1.000000	5.000000	0.158221
YBL064C	YKL015W	0.999073						1.000000	5.000000	0.173708
YNL190W	YMR043W	0.999073						1.000000	5.000000	0.189458
YLR194C	YDR146C	0.999071	0.000000	0.611111	0.015559	0.095910	0.030345	0.000000	5.000000	0.167176
YNL065W	YBR239C	0.999071						1.000000	5.000000	0.184947
YJL158C	YER111C	0.999066						1.000000	5.000000	0.160417
YDR244W	YML099C	0.999057						1.000000	5.000000	0.164921
YOR075W	YBR297W	0.999056						1.000000	5.000000	0.174480
YDR262W	YDR259C	0.999055						1.000000	5.000000	0.166149
YMR250W	YCR065W	0.999055						1.000000	5.000000	0.167854
YOL039W	YLR403W	0.999049	0.000000	0.578947	0.015559	0.093226	0.030303	0.000000	5.000000	0.161239
YDL022W	YNL027W	0.999046						1.000000	5.000000	0.146198
YNL300W	YER111C	0.999044						1.000000	5.000000	0.158701
YJL060W	YLR228C	0.999025						1.000000	5.000000	0.158044
YPL111W	YML099C	0.999011						1.000000	5.000000	0.148119
YPL271W	YKL109W	0.999009						1.000000	5.000000	0.154072
YER150W	YNL027W	0.999007	0.000000	0.550000	0.015559	0.090744	0.030261	0.000000	5.000000	0.153365
YDR533C	YDR423C	0.998999						1.000000	5.000000	0.157002
YPL024W	YMR164C	0.998999						1.000000	5.000000	0.147569
YPL004C	YMR037C	0.998997						1.000000	5.000000	0.155998
YNL141W	YER040W	0.998989						1.000000	5.000000	0.155152
YCL043C	YNL216W	0.998980						1.000000	5.000000	0.153585
YCR010C	YGR067C	0.998974						0.000000	5.000000	0.150374
YGL103W	YLR223C	0.998969						1.000000	5.000000	0.196563
YLR300W	YNL216W	0.998966						1.000000	5.000000	0.167634
YGR243W	YGL071W	0.998964						1.000000	5.000000	0.152427
YGR243W	YNL027W	0.998960						1.000000	5.000000	0.158764
YGL037C	YKL062W	0.998959	0.000000	0.523810	0.015559	0.088438	0.030220	0.000000	5.000000	0.164949
YKL016C	YKL109W	0.998958						1.000000	5.000000	0.132424
YIL069C	YOR363C	0.998958						1.000000	5.000000	0.152598
YDL215C	YIR023W	0.998951						1.000000	5.000000	0.168003
YER102W	YLR223C	0.998944						0.000000	5.000000	0.150568
YKR006C	YBR297W	0.998942						1.000000	5.000000	0.171667
YNL134C	YMR037C	0.998941						1.000000	5.000000	0.138247
YBR222C	YGL071W	0.998935						1.000000	5.000000	0.154011
YOL055C	YDR081C	0.998933						1.000000	5.000000	0.172087
YJL078C	YLR131C	0.998927						1.000000	5.000000	0.194722
YNL327W	YDR146C	0.998920	1.000000	0.545455	0.016973	0.094367	0.032922	0.000000	5.000000	0.137370
YOR298C.A	YGL073W	0.998918						0.000000	5.000000	0.150573
YIR031C	YER040W	0.998907						1.000000	5.000000	0.141636
YJL191W	YLR223C	0.998896						1.000000	5.000000	0.187232
YLR056W	YPL133C	0.998896						1.000000	5.000000	0.167384
YPR149W	YDR216W	0.998894						1.000000	5.000000	0.171178
YGR008C	YNL027W	0.998893						0.000000	5.000000	0.145806
YGR135W	YDL020C	0.998891						1.000000	5.000000	0.215515
YLR044C	YNL199C	0.998886						1.000000	5.000000	0.145770
YDR441C	YGL035C	0.998882						1.000000	5.000000	0.153723
YKL180W	YLR223C	0.998881						1.000000	5.000000	0.169269
YJR009C	YPL075W	0.998877	0.000000	0.521739	0.016973	0.092179	0.032877	0.000000	5.000000	0.129357
YDL067C	YGL237C	0.998855						1.000000	5.000000	0.157647
YLR167W	YLR223C	0.998853						1.000000	5.000000	0.153516
YPL004C	YDR216W	0.998839						1.000000	5.000000	0.143071
YKR097W	YMR280C	0.998839						1.000000	5.000000	0.146502
YKL113C	YBR297W	0.998837						1.000000	5.000000	0.156405
YOR327C	YNL027W	0.998837						1.000000	5.000000	0.236348
YPL127C	YER111C	0.998836						1.000000	5.000000	0.149954
YLR229C	YKL112W	0.998832						1.000000	5.000000	0.141906
YER100W	YGL096W	0.998829						1.000000	5.000000	0.131447
YIR031C	YIR023W	0.998827						1.000000	5.000000	0.153360
YKR075C	YGL073W	0.998826	0.000000	0.500000	0.016973	0.090127	0.032832	0.000000	5.000000	0.174285
YHR033W	YNL167C	0.998825						1.000000	5.000000	0.142022
YHR092C	YKL038W	0.998824						1.000000	5.000000	0.147928
YOL086C	YNL216W	0.998820	0.000000	0.480000	0.016973	0.088197	0.032787	0.000000	5.000000	0.142907
YML120C	YOR358W	0.998815						1.000000	5.000000	0.161996
YDL061C	YKL043W	0.998812						1.000000	5.000000	0.150624
YPL239W	YGL073W	0.998808						1.000000	5.000000	0.135034
YMR186W	YBR049C	0.998807						1.000000	5.000000	0.132379
YDR155C	YPR065W	0.998804						1.000000	5.000000	0.144177
YDL214C	YDR259C	0.998795						1.000000	5.000000	0.130560
YKR055W	YML099C	0.998794						1.000000	5.000000	0.150580
YJR139C	YNL216W	0.998791						1.000000	5.000000	0.145374
YLR294C	YKL109W	0.998789						1.000000	5.000000	0.132613
