target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBR065C	YJL206C	0.999985						1.000000	5.000000	1.000000
YDR332W	YGL013C	0.999985						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999985						1.000000	5.000000	1.000000
YBR065C	YNL167C	0.999985						1.000000	5.000000	1.000000
YDR332W	YER045C	0.999985						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999985						1.000000	5.000000	1.000000
YPR157W	YIL131C	0.999985						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999985						1.000000	5.000000	1.000000
YPR157W	YMR037C	0.999985						1.000000	5.000000	1.000000
YPR157W	YPR008W	0.999985						1.000000	5.000000	1.000000
YLR360W	YBR083W	0.999985						1.000000	5.000000	1.000000
YPR157W	YBR083W	0.999985						1.000000	5.000000	1.000000
YPR157W	YML007W	0.999985						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999985						1.000000	5.000000	1.000000
YOR378W	YOR380W	0.999978						1.000000	5.000000	1.000000
YOR378W	YER111C	0.999977						1.000000	5.000000	1.000000
YOR378W	YLR176C	0.999977						1.000000	5.000000	1.000000
YOR378W	YJR060W	0.999974						1.000000	5.000000	1.000000
YOR378W	YDR253C	0.999971						1.000000	5.000000	1.000000
YBR019C	YML051W	0.999968						1.000000	5.000000	1.000000
YJR148W	YJR147W	0.999967						1.000000	5.000000	0.940046
YBR019C	YOR363C	0.999966						1.000000	5.000000	1.000000
YBR019C	YPL248C	0.999965						1.000000	5.000000	1.000000
YBR092C	YDR081C	0.999964						1.000000	5.000000	0.864516
YAL040C	YOR113W	0.999963						1.000000	5.000000	0.864522
YBR019C	YDR043C	0.999963						1.000000	5.000000	1.000000
YMR202W	YDR213W	0.999961						1.000000	5.000000	0.845630
YBR068C	YHR006W	0.999959						1.000000	5.000000	0.832313
YJR044C	YPR199C	0.999958						1.000000	5.000000	0.824150
YHR128W	YDR520C	0.999956						1.000000	5.000000	0.815447
YNR001C	YGL252C	0.999954						1.000000	5.000000	0.757964
YDR515W	YJR127C	0.999954						1.000000	5.000000	0.778126
YJR139C	YOR032C	0.999952						1.000000	5.000000	0.768110
YDR101C	YPL128C	0.999949						1.000000	5.000000	0.758149
YBR222C	YMR019W	0.999948						1.000000	5.000000	0.745928
YPR173C	YHL009C	0.999947						1.000000	5.000000	0.737136
YER025W	YMR042W	0.999944						1.000000	5.000000	0.721472
YGR234W	YOL089C	0.999944						1.000000	5.000000	0.723222
YJL148W	YGR044C	0.999941						1.000000	5.000000	0.686778
YJL153C	YOR140W	0.999940						1.000000	5.000000	0.641537
YJL178C	YLR013W	0.999938						1.000000	5.000000	0.661038
YJL153C	YHL020C	0.999936						1.000000	5.000000	0.630769
YNL312W	YDL170W	0.999936						1.000000	5.000000	0.640127
YDR154C	YER169W	0.999933						1.000000	5.000000	0.596132
YKL096W	YBR182C	0.999930						1.000000	5.000000	0.580415
YLR375W	YMR182C	0.999930						1.000000	5.000000	0.581484
YDR262W	YDR259C	0.999928						1.000000	5.000000	0.564097
YFR017C	YER028C	0.999923						1.000000	5.000000	0.531650
YML085C	YCR065W	0.999921						1.000000	5.000000	0.497071
YNL300W	YKL185W	0.999918						1.000000	5.000000	0.492039
YNR044W	YCL055W	0.999918						1.000000	5.000000	0.500174
YKL007W	YMR164C	0.999918						1.000000	5.000000	0.477394
YBR105C	YBR239C	0.999916						1.000000	5.000000	0.464304
YJR148W	YPL133C	0.999914						1.000000	5.000000	0.497777
YER062C	YMR172W	0.999912						1.000000	5.000000	0.459982
YDR378C	YDR421W	0.999911						1.000000	5.000000	0.454456
YHR179W	YML099C	0.999907						1.000000	5.000000	0.446827
YJR048W	YBL021C	0.999907						1.000000	5.000000	0.445018
YBR068C	YLR451W	0.999906						1.000000	5.000000	0.440548
YCR005C	YDR213W	0.999906						1.000000	5.000000	0.444080
YBR166C	YKR034W	0.999902						1.000000	5.000000	0.432269
YML028W	YJL056C	0.999901						1.000000	5.000000	0.428555
YLR303W	YNL103W	0.999900						1.000000	5.000000	0.414214
YJR148W	YLR131C	0.999900						1.000000	5.000000	0.456221
YKL216W	YLR014C	0.999900						1.000000	5.000000	0.418440
YDR345C	YKL038W	0.999897						1.000000	5.000000	0.408779
YCR107W	YCR106W	0.999893						1.000000	5.000000	0.389282
YHR179W	YJL089W	0.999892						1.000000	5.000000	0.399259
YJR148W	YLR451W	0.999892						1.000000	5.000000	0.437412
YGL012W	YLR228C	0.999887						1.000000	5.000000	0.382227
YJL217W	YMR021C	0.999887						1.000000	5.000000	0.381984
YDL184C	YDR421W	0.999886						1.000000	5.000000	0.383395
YAL040C	FLO8	0.999885						1.000000	5.000000	0.398294
YDL022W	YOL116W	0.999884						1.000000	5.000000	0.381762
YDR174W	YJL089W	0.999884						1.000000	5.000000	0.380531
YBR068C	YKL185W	0.999881						0.000000	5.000000	0.367414
YOL155C	YGR044C	0.999881						1.000000	5.000000	0.374180
YPL231W	YHL020C	0.999881						1.000000	5.000000	0.375778
YPR141C	YCL055W	0.999880						1.000000	5.000000	0.352467
