target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YPR157W	YMR037C	0.999983						1.000000	5.000000	1.000000
YPR157W	YPR008W	0.999983						1.000000	5.000000	1.000000
YPL092W	YHR124W	0.999983						1.000000	5.000000	1.000000
YBR065C	YJL206C	0.999983						1.000000	5.000000	1.000000
YPL092W	YIL131C	0.999983						1.000000	5.000000	1.000000
YDR332W	YER045C	0.999983						1.000000	5.000000	1.000000
YPR157W	YML007W	0.999983						1.000000	5.000000	1.000000
YPR157W	YBR083W	0.999983						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999983						1.000000	5.000000	1.000000
YPL092W	YGL254W	0.999983						1.000000	5.000000	1.000000
YPR157W	YIL131C	0.999983						1.000000	5.000000	1.000000
YPL092W	YEL009C	0.999983						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999983						1.000000	5.000000	1.000000
YDR332W	YGL013C	0.999983						1.000000	5.000000	1.000000
YBR065C	YNL167C	0.999983						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999975						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999972						1.000000	5.000000	1.000000
YFR017C	YER028C	0.999963						1.000000	5.000000	0.899646
YIL162W	YGL209W	0.999961						1.000000	5.000000	0.882309
YDR515W	YJR127C	0.999961						1.000000	5.000000	0.883892
YFL021W	YJL110C	0.999958						1.000000	5.000000	0.798959
YCR005C	YDR213W	0.999955						1.000000	5.000000	0.748445
YNR001C	YGL252C	0.999955						1.000000	5.000000	0.715204
YDR101C	YPL128C	0.999955						1.000000	5.000000	0.716910
YDR154C	YER169W	0.999951						1.000000	5.000000	0.694208
YJR044C	YPR199C	0.999950						1.000000	5.000000	0.683667
YLR375W	YMR182C	0.999944						1.000000	5.000000	0.655713
YPR173C	YHL009C	0.999942						1.000000	5.000000	0.627673
YKL216W	YLR014C	0.999942						1.000000	5.000000	0.625011
YMR202W	YDR213W	0.999941						1.000000	5.000000	0.633017
YMR103C	YCR106W	0.999938						1.000000	5.000000	0.594255
YHR128W	YDR520C	0.999937						1.000000	5.000000	0.576759
YKL096W	YBR182C	0.999937						1.000000	5.000000	0.623664
YBR222C	YMR019W	0.999935						1.000000	5.000000	0.588061
YHR094C	YKL038W	0.999931						1.000000	5.000000	0.549118
YDR155C	YER169W	0.999926						0.000000	5.000000	0.548090
YER065C	YER184C	0.999921						1.000000	5.000000	0.580450
YJL178C	YLR013W	0.999921						1.000000	5.000000	0.503784
YER025W	YMR042W	0.999919						1.000000	5.000000	0.508145
YFR017C	YMR037C	0.999916						1.000000	5.000000	0.518435
YJL190C	YLR223C	0.999914						1.000000	5.000000	0.498435
YJR139C	YOR032C	0.999913						1.000000	5.000000	0.494383
YNL036W	YMR070W	0.999912						1.000000	5.000000	0.492889
YDR345C	YKL038W	0.999904						1.000000	5.000000	0.470007
YJL106W	YJR094C	0.999904						1.000000	5.000000	0.480949
YNL312W	YDL170W	0.999899						1.000000	5.000000	0.464911
YOL151W	YNL167C	0.999898						1.000000	5.000000	0.505905
YKL164C	YDR146C	0.999895						1.000000	5.000000	0.475122
YPL111W	YMR042W	0.999894						1.000000	5.000000	0.459170
YOR289W	YHR006W	0.999894						1.000000	5.000000	0.466264
YCR005C	YOL067C	0.999894						1.000000	5.000000	0.458705
YBR137W	YDR520C	0.999885						1.000000	5.000000	0.466171
YLR420W	YLR014C	0.999882						1.000000	5.000000	0.440924
YLR174W	YER184C	0.999871						1.000000	5.000000	0.438767
YJR123W	YLR223C	0.999864						1.000000	5.000000	0.395046
YCL043C	YFL031W	0.999864						1.000000	5.000000	0.432276
YPL057C	YNL027W	0.999863						1.000000	5.000000	0.421772
YPL111W	YML099C	0.999860						1.000000	5.000000	0.455409
YNL300W	YKL185W	0.999859						1.000000	5.000000	0.401455
YPR141C	YCL055W	0.999859						1.000000	5.000000	0.402787
YOR027W	YGL073W	0.999854						1.000000	5.000000	0.428586
YBR208C	YKR034W	0.999853						1.000000	5.000000	0.404320
YER062C	YMR172W	0.999851						1.000000	5.000000	0.401736
YBR072W	YJL056C	0.999850						1.000000	5.000000	0.403433
YPL231W	YHL020C	0.999848						1.000000	5.000000	0.412554
YIR032C	YKR034W	0.999844						1.000000	5.000000	0.431755
YDR064W	YLR223C	0.999841						1.000000	5.000000	0.402055
YDR174W	YJL089W	0.999841						1.000000	5.000000	0.393369
YGL055W	YMR164C	0.999839						1.000000	5.000000	0.399423
YGL226W	YHL009C	0.999839						1.000000	5.000000	0.385290
YKL182W	YHL020C	0.999838						1.000000	5.000000	0.377174
YGR209C	YOL028C	0.999835						1.000000	5.000000	0.404088
YDR258C	YGL073W	0.999831	1.000000	1.000000	0.001456	0.037883	0.002907	0.000000	5.000000	0.370659
YNL327W	YDR146C	0.999831						1.000000	5.000000	0.375554
YDL075W	YOR032C	0.999826						1.000000	5.000000	0.363095
YDL184C	YDR421W	0.999826						1.000000	5.000000	0.386468
YML085C	YCR065W	0.999826						1.000000	5.000000	0.398674
YHR174W	YPL075W	0.999823						1.000000	5.000000	0.392127
YPL106C	YGL073W	0.999822	1.000000	1.000000	0.002911	0.053575	0.005806	0.000000	5.000000	0.377643
YPL143W	YLR223C	0.999820						1.000000	5.000000	0.509733
YBR092C	YDR081C	0.999815						1.000000	5.000000	0.373949
YBR031W	YLR403W	0.999813						1.000000	5.000000	0.380182
YDR225W	YER111C	0.999809						1.000000	5.000000	0.360120
YGR282C	YKL112W	0.999809						1.000000	5.000000	0.454902
YHR208W	YLR451W	0.999808						1.000000	5.000000	0.370843
YMR186W	YDR259C	0.999806						1.000000	5.000000	0.367338
YGL062W	YOL067C	0.999803						1.000000	5.000000	0.341285
YGR142W	YGL073W	0.999801	1.000000	1.000000	0.004367	0.065616	0.008696	0.000000	5.000000	0.374561
YOR052C	YKL185W	0.999800						1.000000	5.000000	0.347796
YJR139C	YNL216W	0.999800						1.000000	5.000000	0.393939
YAL005C	YGL073W	0.999799						1.000000	5.000000	0.345319
YPL240C	YDR310C	0.999797						1.000000	5.000000	0.366082
YHR174W	YJL056C	0.999797						1.000000	5.000000	0.347132
YHR174W	YNL199C	0.999795						1.000000	5.000000	0.357127
YIL162W	YOR028C	0.999794						1.000000	5.000000	0.358677
YCR005C	YMR280C	0.999792						1.000000	5.000000	0.340256
YOR020C	YGL073W	0.999781						1.000000	5.000000	0.346574
YDR536W	YMR172W	0.999780						1.000000	5.000000	0.365430
YJL148W	YGR044C	0.999780						1.000000	5.000000	0.340700
YPL240C	YGL073W	0.999774						1.000000	5.000000	0.334324
YML070W	YNL167C	0.999771						1.000000	5.000000	0.431061
YDR224C	YER111C	0.999770						1.000000	5.000000	0.325478
YJL034W	YFL031W	0.999770						1.000000	5.000000	0.338515
YLL026W	YGL073W	0.999760	1.000000	1.000000	0.005822	0.075768	0.011577	0.000000	5.000000	0.300856
YOL086C	YPL075W	0.999756						1.000000	5.000000	0.326329
YCL018W	YLR451W	0.999755						1.000000	5.000000	0.328041
YGR243W	YKL062W	0.999751						1.000000	5.000000	0.343128
YAL059C.A	YHR056C	0.999749						0.000000	5.000000	0.386883
YNL077W	YGL073W	0.999748						1.000000	5.000000	0.349380
YLR257W	YIR023W	0.999747						1.000000	5.000000	0.308464
YOR120W	YPL248C	0.999745						1.000000	5.000000	0.351178
YKR024C	YPL128C	0.999744						1.000000	5.000000	0.308209
YNL055C	YKL109W	0.999740						1.000000	5.000000	0.321947
YER103W	YLR228C	0.999734						1.000000	5.000000	0.321014
YGL030W	YLR223C	0.999734						1.000000	5.000000	0.306130
YOR293W	YLR223C	0.999729						1.000000	5.000000	0.306761
YGL009C	YLR451W	0.999729						1.000000	5.000000	0.304898
YKL006W	YLR223C	0.999728						1.000000	5.000000	0.309279
YGR175C	YIR033W	0.999727						1.000000	5.000000	0.342324
YGL253W	YKL038W	0.999727						1.000000	5.000000	0.317950
YCR012W	YPL075W	0.999727						1.000000	5.000000	0.298412
YBR101C	YGL073W	0.999725	1.000000	1.000000	0.007278	0.084712	0.014451	0.000000	5.000000	0.280825
YDR232W	YBL021C	0.999724						1.000000	5.000000	0.302724
YBR230C	YMR280C	0.999721						1.000000	5.000000	0.325324
YKL007W	YMR164C	0.999718						1.000000	5.000000	0.327151
YGR157W	YHL020C	0.999715						1.000000	5.000000	0.303927
YGL008C	YER040W	0.999715						1.000000	5.000000	0.293596
YKL007W	YNL167C	0.999715						1.000000	5.000000	0.300090
YJR009C	YNL199C	0.999707						1.000000	5.000000	0.305875
YLL045C	YLR223C	0.999707						0.000000	5.000000	0.373189
YPR036W	YDR451C	0.999701						1.000000	5.000000	0.298622
YPL250C	YGL073W	0.999697						1.000000	5.000000	0.276659
YPL223C	YMR172W	0.999697						1.000000	5.000000	0.317079
YLR355C	YLR223C	0.999696						0.000000	5.000000	0.302030
YIR034C	YDR463W	0.999695						1.000000	5.000000	0.285341
YOR226C	YLR451W	0.999693						1.000000	5.000000	0.279431
YLR304C	YBL103C	0.999689						1.000000	5.000000	0.300175
YMR242C	YLR223C	0.999688						1.000000	5.000000	0.285639
YDR447C	YLR403W	0.999685						1.000000	5.000000	0.294477
YBR158W	YDR146C	0.999685						1.000000	5.000000	0.292000
YKR039W	YDR259C	0.999683						1.000000	5.000000	0.294936
YHR140W	YGR044C	0.999682						1.000000	5.000000	0.293811
YER065C	YMR280C	0.999679						1.000000	5.000000	0.276410
YKR097W	YER184C	0.999679						1.000000	5.000000	0.282097
YER124C	YDR146C	0.999672						1.000000	5.000000	0.292372
YOR136W	YBL103C	0.999671						1.000000	5.000000	0.305148
YBR039W	YOR358W	0.999670						1.000000	5.000000	0.272337
YAL005C	YKL062W	0.999670						1.000000	5.000000	0.277311
YER103W	YGL073W	0.999663						1.000000	5.000000	0.327536
YMR202W	YMR070W	0.999663						1.000000	5.000000	0.272335
YNL030W	YNL103W	0.999662						1.000000	5.000000	0.270474
YMR103C	YMR037C	0.999657						1.000000	5.000000	0.285843
YGL031C	YLR223C	0.999651						1.000000	5.000000	0.425033
YOL055C	YDR081C	0.999651						1.000000	5.000000	0.326430
YFR041C	YMR019W	0.999650						1.000000	5.000000	0.283654
YHR143W	YDR146C	0.999648	1.000000	1.000000	0.008734	0.092798	0.017316	0.000000	5.000000	0.273848
YHR094C	YLR176C	0.999647						1.000000	5.000000	0.269332
YKR007W	YBR297W	0.999647						1.000000	5.000000	0.260890
YCR005C	YNL027W	0.999641						1.000000	5.000000	0.247228
YDR524C.B	YKL062W	0.999636						0.000000	-5.000000	0.266470
YLR286C	YDR146C	0.999635	0.000000	0.857143	0.008734	0.085710	0.017291	0.000000	5.000000	0.272064
YOR226C	YDR043C	0.999632						1.000000	5.000000	0.281974
YLR194C	YDR146C	0.999629	0.000000	0.750000	0.008734	0.079984	0.017266	0.000000	5.000000	0.259185
YIR032C	YIR023W	0.999627						1.000000	5.000000	0.280521
YGL055W	YIR033W	0.999625						1.000000	5.000000	0.262959
YFR050C	YDL020C	0.999625						1.000000	5.000000	0.277427
YBL003C	YDL056W	0.999619						1.000000	5.000000	0.257931
YJL159W	YDR146C	0.999611	0.000000	0.666667	0.008734	0.075230	0.017241	0.000000	5.000000	0.252569
YHR140W	YMR037C	0.999609						1.000000	5.000000	0.234047
YMR186W	YGL073W	0.999608						1.000000	5.000000	0.244263
YOR167C	YLR223C	0.999606						0.000000	5.000000	0.227147
YBL027W	YLR223C	0.999602						0.000000	5.000000	0.291851
YPL122C	YDL170W	0.999597						1.000000	5.000000	0.273193
YDR055W	YDR146C	0.999596	1.000000	0.700000	0.010189	0.083351	0.020086	0.000000	5.000000	0.266419
YDR418W	YLR223C	0.999595						1.000000	5.000000	0.253526
YLR350W	YNL027W	0.999594						1.000000	5.000000	0.253363
YDR378C	YDR421W	0.999589						1.000000	5.000000	0.241348
YNR001C	YKL062W	0.999589						1.000000	5.000000	0.263043
YBR072W	YHL027W	0.999587						1.000000	5.000000	0.257877
YPR149W	YDR216W	0.999587						1.000000	5.000000	0.289473
YML131W	YGL096W	0.999585						1.000000	5.000000	0.257891
YPL240C	YDL106C	0.999580						1.000000	5.000000	0.266563
YER025W	YBR049C	0.999578						1.000000	5.000000	0.237957
YAL012W	YOL028C	0.999578						1.000000	5.000000	0.236846
YGR254W	YDR146C	0.999572						1.000000	5.000000	0.247901
YFR053C	YNL027W	0.999572						1.000000	5.000000	0.274242
YDL022W	YMR172W	0.999571						1.000000	5.000000	0.217375
YJR121W	YPL133C	0.999570						1.000000	5.000000	0.248347
YGR256W	YOR028C	0.999568						1.000000	5.000000	0.257199
YLR142W	YKL015W	0.999567						1.000000	5.000000	0.241978
YGL103W	YLR223C	0.999567						0.000000	5.000000	0.294144
YGR069W	YKL222C	0.999567						0.000000	5.000000	0.251949
YDR171W	YGL073W	0.999566	1.000000	0.727273	0.011645	0.090896	0.022923	0.000000	5.000000	0.282239
YKR039W	YIR023W	0.999563						1.000000	5.000000	0.235855
YGR254W	YPL075W	0.999562						1.000000	5.000000	0.241394
YDR244W	YML099C	0.999560						1.000000	5.000000	0.236832
YKL120W	YLR451W	0.999553						1.000000	5.000000	0.217069
YLR216C	YGL073W	0.999553						1.000000	5.000000	0.254706
YJR007W	YBL005W	0.999552						1.000000	5.000000	0.236672
YOL086C	YNL199C	0.999552						1.000000	5.000000	0.239456
YDR377W	YDR421W	0.999546						1.000000	5.000000	0.234244
YER091C	YNL103W	0.999538						1.000000	5.000000	0.246530
YNL078W	YDR146C	0.999535						1.000000	5.000000	0.249672
YDR377W	YKL109W	0.999529						1.000000	5.000000	0.242730
YNL208W	YNL027W	0.999529						1.000000	5.000000	0.230482
YGR211W	YGL073W	0.999526	1.000000	0.750000	0.013100	0.097964	0.025751	0.000000	5.000000	0.220594
YJL034W	YGL073W	0.999524						1.000000	5.000000	0.249910
YFR052C.A	YNL027W	0.999520						0.000000	5.000000	0.260067
YOL086C	YDR216W	0.999520						1.000000	5.000000	0.258227
YGL077C	YMR021C	0.999517						1.000000	5.000000	0.236004
YOR226C	YOL028C	0.999516						1.000000	5.000000	0.236828
YDL075W	YLR223C	0.999509						1.000000	5.000000	0.244637
YLR110C	YNL216W	0.999504						1.000000	5.000000	0.232856
YLR259C	YGL073W	0.999503	1.000000	0.769231	0.014556	0.104630	0.028571	0.000000	5.000000	0.248708
YJR045C	YGL073W	0.999501						1.000000	5.000000	0.244021
YNL074C	YPL248C	0.999499						1.000000	5.000000	0.233811
YOR374W	YNL027W	0.999497						1.000000	5.000000	0.233135
YDR450W	YLR223C	0.999494						1.000000	5.000000	0.216121
YNL156C	YDL020C	0.999491						1.000000	5.000000	0.288902
YER131W	YLR223C	0.999488						0.000000	5.000000	0.294872
YKL096W	YPL089C	0.999487						1.000000	5.000000	0.242192
YKL216W	YBL103C	0.999486						1.000000	5.000000	0.219525
YNL007C	YGL073W	0.999482						1.000000	5.000000	0.214413
YPL057C	YIR033W	0.999481						1.000000	5.000000	0.228867
YHR141C	YNL314W	0.999476						1.000000	5.000000	0.235897
YNL030W	YER111C	0.999475						1.000000	5.000000	0.214693
YBR208C	YIR023W	0.999474						1.000000	5.000000	0.214732
