target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJL178C	YLR013W	0.999985						1.000000	5.000000	1.000000
YLR360W	YBR083W	0.999985						1.000000	5.000000	1.000000
YBR092C	YMR043W	0.999985						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999985						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999985						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999985						1.000000	5.000000	1.000000
YBR092C	YIR018W	0.999985						1.000000	5.000000	1.000000
YBR092C	YDR081C	0.999985						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999985						1.000000	5.000000	1.000000
YJR104C	YGL166W	0.999966						1.000000	5.000000	0.977684
YAL040C	YOR113W	0.999962						1.000000	5.000000	0.889691
YGR138C	YPR008W	0.999958						1.000000	5.000000	0.820928
YNL134C	YOL089C	0.999954						1.000000	5.000000	0.758105
YKL120W	YER169W	0.999950						1.000000	5.000000	0.749867
YBR222C	YMR019W	0.999947						1.000000	5.000000	0.732228
YMR202W	YDR213W	0.999943						1.000000	5.000000	0.721870
YGL062W	YOL067C	0.999938						1.000000	5.000000	0.697470
YML073C	YLR403W	0.999934						1.000000	5.000000	0.689407
YKL007W	YMR164C	0.999928						1.000000	5.000000	0.641288
YML085C	YCR065W	0.999928						1.000000	5.000000	0.639881
YJR044C	YPR199C	0.999922						1.000000	5.000000	0.612563
YHR128W	YDR520C	0.999918						1.000000	5.000000	0.603001
YPR173C	YHL009C	0.999915						1.000000	5.000000	0.597297
YER131W	YLR403W	0.999913	0.000000	0.000000	0.000000	-0.000545	0.000000	0.000000	5.000000	0.541542
YDR262W	YDR259C	0.999909						1.000000	5.000000	0.567567
YLR375W	YMR182C	0.999902						1.000000	5.000000	0.543411
YBR189W	YLR403W	0.999902	1.000000	0.500000	0.001441	0.026265	0.002874	0.000000	5.000000	0.549742
YGR085C	YLR403W	0.999897						1.000000	5.000000	0.538813
YLR325C	YLR403W	0.999887	0.000000	0.333333	0.001441	0.021131	0.002869	0.000000	5.000000	0.523803
YDR174W	YJL089W	0.999885						1.000000	5.000000	0.517319
YFR033C	YBR239C	0.999885						1.000000	5.000000	0.521211
YJL217W	YMR021C	0.999876						1.000000	5.000000	0.509221
YDR025W	YLR403W	0.999873						1.000000	5.000000	0.489779
YKL120W	YLR451W	0.999873						1.000000	5.000000	0.506946
YGR019W	YDL170W	0.999865						1.000000	5.000000	0.479057
YAL040C	YML027W	0.999857						1.000000	5.000000	0.539993
YER183C	YBR240C	0.999854						1.000000	5.000000	0.458004
YDL184C	YDR421W	0.999854						1.000000	5.000000	0.458071
YFL021W	YJL110C	0.999849						1.000000	5.000000	0.449288
YGL226W	YHL009C	0.999841						1.000000	5.000000	0.444173
YFL014W	YOL116W	0.999837						1.000000	5.000000	0.443479
YJL159W	YDR146C	0.999834						1.000000	5.000000	0.440698
YOR236W	YBR182C	0.999833						1.000000	5.000000	0.441912
YDL075W	YOR032C	0.999832						1.000000	5.000000	0.438642
YLR061W	YLR403W	0.999830	1.000000	0.500000	0.002882	0.037145	0.005731	0.000000	5.000000	0.437563
YIL052C	YLR403W	0.999829	1.000000	0.600000	0.004323	0.050079	0.008584	0.000000	5.000000	0.468856
YDR345C	YKL038W	0.999825						1.000000	5.000000	0.434586
YLR303W	YNL103W	0.999807						1.000000	5.000000	0.415353
YGL031C	YLR403W	0.999803						1.000000	5.000000	0.411548
YLR286C	YDR146C	0.999803						1.000000	5.000000	0.411552
YLR174W	YER184C	0.999797						1.000000	5.000000	0.414259
YBR169C	YJL110C	0.999797						1.000000	5.000000	0.406082
YOR312C	YLR403W	0.999795						1.000000	5.000000	0.461666
YAL062W	YPR199C	0.999792						1.000000	5.000000	0.397187
YHL048W	YMR182C	0.999790						1.000000	5.000000	0.406957
YDL083C	YLR403W	0.999777	1.000000	0.666667	0.005764	0.061103	0.011429	0.000000	5.000000	0.396092
YOR289W	YHR006W	0.999765						1.000000	5.000000	0.391209
YER091C	YNL103W	0.999763						1.000000	5.000000	0.396308
YMR242C	YLR403W	0.999762						1.000000	5.000000	0.391258
YDR077W	YJL056C	0.999758						1.000000	5.000000	0.382706
YOR375C	YLR451W	0.999749						1.000000	5.000000	0.381190
YGR035C	YBR182C	0.999745						1.000000	5.000000	0.390001
YHR183W	YDR310C	0.999745						1.000000	5.000000	0.381417
YBR230C	YMR280C	0.999743						1.000000	5.000000	0.396810
YLR286C	YGL096W	0.999729						1.000000	5.000000	0.372986
YCL043C	YFL031W	0.999728						1.000000	5.000000	0.372236
YNL178W	YLR403W	0.999727	1.000000	0.714286	0.007205	0.070817	0.014265	0.000000	5.000000	0.381837
YCR031C	YLR403W	0.999723						1.000000	5.000000	0.368142
YPR132W	YLR403W	0.999720						1.000000	5.000000	0.403311
YBR137W	YDR520C	0.999720						1.000000	5.000000	0.370265
YNL036W	YMR070W	0.999719						1.000000	5.000000	0.371917
YOL120C	YLR403W	0.999717						1.000000	5.000000	0.345795
YHR010W	YLR403W	0.999714	1.000000	0.750000	0.008646	0.079570	0.017094	0.000000	5.000000	0.365182
YNL312W	YDL170W	0.999705						1.000000	5.000000	0.363347
YEL021W	YLR014C	0.999705						1.000000	5.000000	0.365040
YDR225W	YER111C	0.999705						1.000000	5.000000	0.366467
YKL216W	YLR014C	0.999704						1.000000	5.000000	0.363559
YDR050C	YPL075W	0.999692						1.000000	5.000000	0.366275
YGR034W	YLR403W	0.999688						1.000000	5.000000	0.357793
YGR138C	YER111C	0.999686						1.000000	5.000000	0.337554
YGR019W	YKR034W	0.999679						1.000000	5.000000	0.353336
YDR450W	YLR403W	0.999673						1.000000	5.000000	0.368918
YOL121C	YLR403W	0.999666	1.000000	0.777778	0.010086	0.087584	0.019915	0.000000	5.000000	0.338031
YER183C	YLR403W	0.999663						1.000000	5.000000	0.348606
YHR141C	YLR403W	0.999662						0.000000	5.000000	0.395962
YML028W	YJL056C	0.999662						1.000000	5.000000	0.349602
YOR293W	YLR403W	0.999657						0.000000	5.000000	0.347856
YGR192C	YPL075W	0.999655						1.000000	5.000000	0.349977
YAL040C	YDL056W	0.999649						1.000000	5.000000	0.363619
YER124C	YDR146C	0.999646						1.000000	5.000000	0.340357
YLR333C	YLR403W	0.999645						1.000000	5.000000	0.310820
YIR031C	YKR034W	0.999642						1.000000	5.000000	0.383935
