target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBR092C	YIR018W	0.999976						1.000000	5.000000	1.000000
YDR101C	YPL128C	0.999976						1.000000	5.000000	1.000000
YBR092C	YDR081C	0.999976						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999976						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999976						1.000000	5.000000	1.000000
YLR360W	YBR083W	0.999976						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999976						1.000000	5.000000	1.000000
YPL092W	YIL131C	0.999976						1.000000	5.000000	1.000000
YDR101C	YKL032C	0.999976						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999976						1.000000	5.000000	1.000000
YBR092C	YMR043W	0.999976						1.000000	5.000000	1.000000
YPL092W	YEL009C	0.999976						1.000000	5.000000	1.000000
YPL092W	YHR124W	0.999976						1.000000	5.000000	1.000000
YJL178C	YLR013W	0.999976						1.000000	5.000000	1.000000
YPL092W	YGL254W	0.999976						1.000000	5.000000	1.000000
YIL162W	YGL209W	0.999956						1.000000	5.000000	0.901895
YFR017C	YER028C	0.999945						1.000000	5.000000	0.775561
YBR222C	YMR019W	0.999941						1.000000	5.000000	0.747767
YFL021W	YJL110C	0.999938						1.000000	5.000000	0.746428
YIL162W	YGL035C	0.999937						1.000000	5.000000	0.660881
YNR001C	YGL252C	0.999936						1.000000	5.000000	0.724628
YMR202W	YDR213W	0.999934						1.000000	5.000000	0.717149
YJR044C	YPR199C	0.999928						1.000000	5.000000	0.691099
YDL022W	YOL116W	0.999926						1.000000	5.000000	0.645394
YKL096W	YBR182C	0.999925						1.000000	5.000000	0.662974
YHR128W	YDR520C	0.999918						1.000000	5.000000	0.602808
YCR005C	YDR213W	0.999917						1.000000	5.000000	0.567924
YPR173C	YHL009C	0.999916						1.000000	5.000000	0.600355
YJL148W	YGR044C	0.999908						1.000000	5.000000	0.562091
YIL162W	YDR043C	0.999907						1.000000	5.000000	0.574318
YGL062W	YOL067C	0.999903						1.000000	5.000000	0.555563
YDR174W	YJL089W	0.999900						1.000000	5.000000	0.533181
YNL327W	YDR146C	0.999898						1.000000	5.000000	0.545330
YLR375W	YMR182C	0.999896						1.000000	5.000000	0.535099
YPL111W	YMR042W	0.999892						1.000000	5.000000	0.526936
YPL111W	YML099C	0.999892						1.000000	5.000000	0.528579
YAL062W	YPR199C	0.999889						1.000000	5.000000	0.526937
YNL312W	YDL170W	0.999885						1.000000	5.000000	0.512805
YJR139C	YOR032C	0.999877						1.000000	5.000000	0.512961
YGL055W	YMR164C	0.999876						1.000000	5.000000	0.513769
YDR154C	YER169W	0.999876						1.000000	5.000000	0.505459
YMR202W	YMR070W	0.999873						1.000000	5.000000	0.504561
YNL300W	YKL185W	0.999872						1.000000	5.000000	0.506019
YMR186W	YDR259C	0.999866						1.000000	5.000000	0.501783
YGR234W	YOL089C	0.999866						1.000000	5.000000	0.493514
YKL216W	YLR014C	0.999863						1.000000	5.000000	0.499883
YLR420W	YLR014C	0.999856						1.000000	5.000000	0.489734
YDR345C	YKL038W	0.999850						1.000000	5.000000	0.472916
YJL217W	YMR021C	0.999849						1.000000	5.000000	0.472766
YPL231W	YHL020C	0.999843						1.000000	5.000000	0.456730
YIL162W	YOR028C	0.999843						1.000000	5.000000	0.487446
YNL036W	YMR070W	0.999840						1.000000	5.000000	0.454520
YGL226W	YHL009C	0.999833						1.000000	5.000000	0.443943
YML085C	YCR065W	0.999831						1.000000	5.000000	0.437810
YBR208C	YKR034W	0.999831						1.000000	5.000000	0.435515
YKL164C	YDR146C	0.999829						1.000000	5.000000	0.435909
YCR005C	YOL067C	0.999824						1.000000	5.000000	0.430124
YLR174W	YER184C	0.999824						1.000000	5.000000	0.430335
YKL182W	YHL020C	0.999824						1.000000	5.000000	0.425664
YER025W	YMR042W	0.999812						1.000000	5.000000	0.411402
YFR017C	YMR037C	0.999811						1.000000	5.000000	0.412618
YCR012W	YPL075W	0.999805						1.000000	5.000000	0.404830
YIR032C	YKR034W	0.999804						1.000000	5.000000	0.403161
YCL043C	YFL031W	0.999802						1.000000	5.000000	0.401616
YCL025C	YHR006W	0.999799						1.000000	5.000000	0.399921
YHL048W	YMR182C	0.999792						1.000000	5.000000	0.390390
YER065C	YER184C	0.999790						1.000000	5.000000	0.393251
YDR084C	YML099C	0.999787						1.000000	5.000000	0.388156
YKL007W	YMR164C	0.999784						1.000000	5.000000	0.382975
YDL075W	YOR032C	0.999784						1.000000	5.000000	0.365922
YAL062W	YBR297W	0.999779						1.000000	5.000000	0.378616
YOR293W	YLR223C	0.999779						1.000000	5.000000	0.374680
YBR137W	YDR520C	0.999778						1.000000	5.000000	0.377949
YKR039W	YDR259C	0.999776						1.000000	5.000000	0.377065
YHR208W	YLR451W	0.999775						1.000000	5.000000	0.368146
YFL021W	YKR034W	0.999774						1.000000	5.000000	0.405436
YOR226C	YLR451W	0.999770						1.000000	5.000000	0.367276
YDL184C	YDR421W	0.999756						1.000000	5.000000	0.353856
YGL253W	YKL038W	0.999752						1.000000	5.000000	0.352622
YBL107C	YBR240C	0.999746						1.000000	5.000000	0.345652
YFR017C	YLR403W	0.999744						1.000000	5.000000	0.342474
YLR304C	YBL103C	0.999743						1.000000	5.000000	0.342310
YGL055W	YIR033W	0.999741						1.000000	5.000000	0.341516
YGR209C	YOL028C	0.999741						1.000000	5.000000	0.342784
YMR202W	YCR065W	0.999740						1.000000	5.000000	0.341928
YCL018W	YLR451W	0.999739						1.000000	5.000000	0.341736
YJL190C	YLR223C	0.999728						1.000000	5.000000	0.332440
YOR136W	YBL103C	0.999727						1.000000	5.000000	0.330916
YER183C	YBR240C	0.999719						1.000000	5.000000	0.327080
YNL142W	YER040W	0.999717						1.000000	5.000000	0.322228
YKR039W	YER040W	0.999714						1.000000	5.000000	0.319961
YJL034W	YFL031W	0.999706						1.000000	5.000000	0.317384
YNR001C	YOL067C	0.999701						1.000000	5.000000	0.311665
YAL005C	YKL062W	0.999696						1.000000	5.000000	0.310634
YPL223C	YMR172W	0.999695						1.000000	5.000000	0.322123
YOR136W	YDR043C	0.999694						1.000000	5.000000	0.310309
YGL253W	YGL035C	0.999693						1.000000	5.000000	0.309401
YJR077C	YOR358W	0.999691						1.000000	5.000000	0.308607
YNL030W	YER111C	0.999689						1.000000	5.000000	0.322152
YDR298C	YKL109W	0.999680						1.000000	5.000000	0.319408
YKL096W	YPL089C	0.999677						1.000000	5.000000	0.313006
YPL240C	YDR310C	0.999677						1.000000	5.000000	0.305283
YML008C	YMR070W	0.999675						1.000000	5.000000	0.302464
YJR152W	YER040W	0.999673						1.000000	5.000000	0.303070
YLR174W	YKL109W	0.999673						0.000000	5.000000	0.303543
YBR072W	YJL056C	0.999668						1.000000	5.000000	0.301982
YOL086C	YNL199C	0.999656						1.000000	5.000000	0.294982
YLR377C	YER184C	0.999654						1.000000	5.000000	0.294552
YER091C	YNL103W	0.999653						1.000000	5.000000	0.288295
YIR032C	YIR023W	0.999651						1.000000	5.000000	0.292744
YBR189W	YLR223C	0.999647						1.000000	5.000000	0.290584
YBR067C	YPL133C	0.999645						1.000000	5.000000	0.288927
YNL117W	YER184C	0.999643						1.000000	5.000000	0.289423
YJL068C	YER169W	0.999642						1.000000	5.000000	0.289104
YBL003C	YER111C	0.999640						1.000000	5.000000	0.284159
YBR230C	YMR280C	0.999639						1.000000	5.000000	0.282590
YKR091W	YPL089C	0.999630						1.000000	5.000000	0.283654
YPL028W	YDR451C	0.999626						1.000000	5.000000	0.281605
YKR097W	YER184C	0.999626						1.000000	5.000000	0.288658
YBR208C	YIR023W	0.999626						1.000000	5.000000	0.280683
YPR020W	YKL109W	0.999619						1.000000	5.000000	0.283809
YBR296C	YKL185W	0.999616						1.000000	5.000000	0.270252
YOL086C	YPL075W	0.999609						1.000000	5.000000	0.271208
