target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YML008C	YMR070W	0.999485						1.000000	5.000000	0.260428
YDL022W	YOL116W	0.999483						1.000000	5.000000	0.259372
YIR032C	YIR023W	0.999476						1.000000	5.000000	0.259135
YBR230C	YMR280C	0.999473						1.000000	5.000000	0.259779
YPL163C	YKL185W	0.999470	0.000000	0.000000	0.000000	-0.000552	0.000000	0.000000	5.000000	0.259494
YGL030W	YLR223C	0.999466						1.000000	5.000000	0.271447
YEL034W	YNL216W	0.999465						1.000000	5.000000	0.240231
YOL155C	YJL056C	0.999459						1.000000	5.000000	0.251875
YLR395C	YKL109W	0.999453						1.000000	5.000000	0.250884
YNL142W	YER040W	0.999442						1.000000	5.000000	0.249493
YDR224C	YER111C	0.999440						1.000000	5.000000	0.251897
YJL196C	YIR033W	0.999439						1.000000	5.000000	0.248799
YBL003C	YDL056W	0.999438						1.000000	5.000000	0.255551
YBR208C	YER040W	0.999434						1.000000	5.000000	0.254534
YBR009C	YER111C	0.999434						0.000000	5.000000	0.248612
YLR264W	YLR403W	0.999434						1.000000	5.000000	0.256992
YLR075W	YLR223C	0.999434						0.000000	5.000000	0.261840
YDR084C	YML099C	0.999429						1.000000	5.000000	0.248651
YHR200W	YGL096W	0.999428						1.000000	5.000000	0.246812
YFR041C	YMR019W	0.999427						1.000000	5.000000	0.245368
YPL271W	YKL109W	0.999423						1.000000	5.000000	0.231011
YGR157W	YHL020C	0.999423						1.000000	5.000000	0.245525
YKR097W	YER184C	0.999417						1.000000	5.000000	0.247763
YKL096W	YKL020C	0.999416						1.000000	5.000000	0.238419
YGR142W	YGL073W	0.999416	1.000000	0.500000	0.001404	0.025916	0.002801	0.000000	5.000000	0.235883
YLR304C	YBL103C	0.999415						1.000000	5.000000	0.242755
YJR009C	YNL199C	0.999414						1.000000	5.000000	0.242834
YBL032W	YCR065W	0.999406						1.000000	5.000000	0.241777
YDL083C	YLR223C	0.999390						1.000000	5.000000	0.239961
YKR007W	YBR297W	0.999390						1.000000	5.000000	0.238339
YIR032C	YER040W	0.999389						1.000000	5.000000	0.248196
YJR077C	YOR358W	0.999388						1.000000	5.000000	0.240348
YGR209C	YOL028C	0.999383						1.000000	5.000000	0.237432
YKL060C	YNL199C	0.999376						1.000000	5.000000	0.228944
YPR020W	YKL109W	0.999360						1.000000	5.000000	0.229156
YDR171W	YGL073W	0.999357	1.000000	0.666667	0.002809	0.042639	0.005594	0.000000	5.000000	0.233296
YGL101W	YOR032C	0.999357						1.000000	5.000000	0.231459
YBL030C	YKL109W	0.999355	0.000000	0.500000	0.002809	0.036651	0.005587	0.000000	5.000000	0.229715
YMR142C	YLR223C	0.999349						0.000000	5.000000	0.235482
YDR050C	YPL075W	0.999348						1.000000	5.000000	0.231329
YNR001C	YKL109W	0.999347						1.000000	5.000000	0.230722
YHR208W	YLR451W	0.999345						1.000000	5.000000	0.231391
YAL038W	YOR344C	0.999341						1.000000	5.000000	0.235898
YNR001C	YBL103C	0.999340						1.000000	5.000000	0.229740
YKL182W	YHL020C	0.999340						1.000000	5.000000	0.215529
YER072W	YFR034C	0.999328						1.000000	5.000000	0.229034
YMR116C	YLR223C	0.999325						1.000000	5.000000	0.228162
YBL027W	YOL028C	0.999324						1.000000	5.000000	0.227402
YNL007C	YGL073W	0.999322	1.000000	0.600000	0.004213	0.049420	0.008368	0.000000	5.000000	0.228966
YKR006C	YBR297W	0.999315						1.000000	5.000000	0.224129
YBR105C	YNL216W	0.999313						1.000000	5.000000	0.222829
YEL026W	YLR403W	0.999311						0.000000	5.000000	0.224974
YKR057W	YLR223C	0.999311						0.000000	5.000000	0.228738
YPR132W	YLR223C	0.999309						1.000000	5.000000	0.222926
YKL016C	YKL109W	0.999303						1.000000	5.000000	0.209098
YOL155C	YMR037C	0.999302						1.000000	5.000000	0.222871
YER150W	YGL073W	0.999298						1.000000	5.000000	0.232209
YDR077W	YBL103C	0.999295						1.000000	5.000000	0.222344
YJL153C	YOL108C	0.999294						1.000000	5.000000	0.216316
YPR191W	YBL021C	0.999292						1.000000	5.000000	0.219649
YOL109W	YGR249W	0.999288						1.000000	5.000000	0.217476
YOR369C	YLR223C	0.999287						1.000000	5.000000	0.212202
YEL024W	YKL109W	0.999284						1.000000	5.000000	0.220173
YAL038W	YPL075W	0.999266						1.000000	5.000000	0.212413
YER103W	YGL073W	0.999263	1.000000	0.666667	0.005618	0.060303	0.011142	0.000000	5.000000	0.212585
YEL009C	YKL109W	0.999259						1.000000	5.000000	0.220021
YJR152W	YER040W	0.999255	0.000000	0.571429	0.005618	0.055622	0.011127	0.000000	5.000000	0.213309
YOL120C	YLR223C	0.999250						1.000000	5.000000	0.215978
YGL076C	YLR223C	0.999247						1.000000	5.000000	0.218424
YHR141C	YNL314W	0.999245						1.000000	5.000000	0.224088
YNL078W	YDR146C	0.999240						1.000000	5.000000	0.226609
YIR031C	YER040W	0.999239	0.000000	0.500000	0.005618	0.051835	0.011111	0.000000	5.000000	0.212185
YDR262W	YDR259C	0.999236						1.000000	5.000000	0.211506
YKL120W	YER169W	0.999233						1.000000	5.000000	0.209485
YJL148W	YGR044C	0.999232						1.000000	5.000000	0.212696
YNL077W	YGL073W	0.999230						1.000000	5.000000	0.218712
YCL018W	YLR451W	0.999223						1.000000	5.000000	0.213625
YER131W	YLR223C	0.999215						0.000000	5.000000	0.208652
YDR447C	YLR403W	0.999215						1.000000	5.000000	0.203724
YBL092W	YLR223C	0.999215						1.000000	5.000000	0.210604
YKL096W	YPL089C	0.999213						1.000000	5.000000	0.208609
YLR257W	YIR023W	0.999213						1.000000	5.000000	0.210883
YPR145W	YER040W	0.999207						1.000000	5.000000	0.208260
YOR063W	YLR223C	0.999205						1.000000	5.000000	0.202314
YDR025W	YLR403W	0.999198						1.000000	5.000000	0.208570
YNR067C	YDR146C	0.999196	0.000000	0.444444	0.005618	0.048687	0.011096	0.000000	5.000000	0.210115
YPR149W	YDR216W	0.999195						1.000000	5.000000	0.212419
YNL030W	YNL103W	0.999191						1.000000	5.000000	0.206275
YOL040C	YLR223C	0.999188						0.000000	5.000000	0.210461
YCR031C	YLR223C	0.999181						1.000000	5.000000	0.206266
YPL079W	YLR223C	0.999181						0.000000	5.000000	0.207187
YML073C	YLR223C	0.999179						1.000000	5.000000	0.203471
YNL178W	YLR223C	0.999177						1.000000	5.000000	0.211049
YDR377W	YKL109W	0.999171						1.000000	5.000000	0.211217
YGR211W	YGL073W	0.999171	1.000000	0.500000	0.007022	0.057954	0.013850	0.000000	5.000000	0.207131
YNL069C	YLR223C	0.999168						0.000000	5.000000	0.204012
YNL135C	YNL314W	0.999168						1.000000	5.000000	0.204030
YML123C	YDL106C	0.999168						1.000000	5.000000	0.202044
YBR039W	YKL109W	0.999156						1.000000	5.000000	0.207987
YJL164C	YGL035C	0.999154						1.000000	5.000000	0.201538
YML052W	YPL248C	0.999151						1.000000	5.000000	0.198524
YGR175C	YIR033W	0.999149						1.000000	5.000000	0.200424
YDL192W	YNL216W	0.999142						1.000000	5.000000	0.172432
YDR382W	YLR223C	0.999141						0.000000	5.000000	0.156440
YJR123W	YLR223C	0.999139						1.000000	5.000000	0.199558
YPR124W	YMR021C	0.999139						1.000000	5.000000	0.198428
YDR258C	YGL073W	0.999134	1.000000	0.545455	0.008427	0.066476	0.016598	0.000000	5.000000	0.194836
YMR143W	YLR223C	0.999128						1.000000	5.000000	0.198223
YHR064C	YBL005W	0.999126						1.000000	5.000000	0.196619
YOL058W	YMR042W	0.999126						1.000000	5.000000	0.197353
YHR141C	YLR223C	0.999123						0.000000	5.000000	0.205388
YPL240C	YGL073W	0.999117						1.000000	5.000000	0.196106
YNL030W	YIR017C	0.999105						1.000000	5.000000	0.192680
YJR121W	YPL133C	0.999103						1.000000	5.000000	0.176319
YDR232W	YBL021C	0.999101						1.000000	5.000000	0.198526
YPR036W	YDR451C	0.999087						1.000000	5.000000	0.192911
YER062C	YMR172W	0.999086						1.000000	5.000000	0.191346
YHR136C	YDL106C	0.999084						1.000000	5.000000	0.188769
YBR222C	YGL071W	0.999083						1.000000	5.000000	0.189664
YKR097W	YIL036W	0.999079						1.000000	5.000000	0.200473
YKR097W	YMR280C	0.999078						1.000000	5.000000	0.190158
YKL085W	YKL109W	0.999076						0.000000	5.000000	0.190625
YBR039W	YOR358W	0.999075						1.000000	5.000000	0.189441
YDR064W	YLR223C	0.999074						0.000000	5.000000	0.193501
YJL196C	YDR043C	0.999065						1.000000	5.000000	0.187998
YER183C	YLR403W	0.999064						1.000000	5.000000	0.189144
YLR110C	YFL021W	0.999058						1.000000	5.000000	0.186050
YAL054C	YMR280C	0.999051						1.000000	5.000000	0.195069
YGL028C	YLR131C	0.999047						1.000000	5.000000	0.184607
YFR042W	YFL031W	0.999042						1.000000	5.000000	0.185172
YBL002W	YDL056W	0.999041						1.000000	5.000000	0.185261
YKL062W	YOL089C	0.999038						1.000000	5.000000	0.183665
YJR009C	YOR344C	0.999038						1.000000	5.000000	0.185280
YJL172W	YER040W	0.999038						1.000000	5.000000	0.186305
YJR044C	YIR018W	0.999034						1.000000	5.000000	0.184378
YPL061W	YIL036W	0.999028						1.000000	5.000000	0.184453
YOR226C	YOL028C	0.999011						1.000000	5.000000	0.180940
YJR095W	YJL089W	0.999006						1.000000	5.000000	0.194191
YLR142W	YKL015W	0.999000						1.000000	5.000000	0.180461
YGL103W	YLR223C	0.998998						0.000000	5.000000	0.180749
YHR193C	YPR065W	0.998997						1.000000	5.000000	0.185342
YDR377W	YDR421W	0.998996						1.000000	5.000000	0.183663
YHR137W	YDR421W	0.998985						1.000000	5.000000	0.176257
YLR174W	YKL062W	0.998979						1.000000	5.000000	0.183134
YEL009C	YER040W	0.998971						1.000000	5.000000	0.173877
YLR029C	YLR223C	0.998971						1.000000	5.000000	0.178419
YBL064C	YKL015W	0.998969						1.000000	5.000000	0.177501
YML063W	YLR223C	0.998969						0.000000	5.000000	0.173852
YDR035W	YEL009C	0.998967						1.000000	5.000000	0.171091
YDR450W	YLR223C	0.998964						1.000000	5.000000	0.181027
YJL196C	YNL199C	0.998962						1.000000	5.000000	0.172366
YAL038W	YNL199C	0.998960						1.000000	5.000000	0.174942
YOR027W	YGL073W	0.998956	1.000000	0.583333	0.009831	0.074387	0.019337	0.000000	5.000000	0.179711
YGR172C	YPL248C	0.998945						1.000000	5.000000	0.174334
YLL045C	YLR403W	0.998939						1.000000	5.000000	0.171432
YIL018W	YLR223C	0.998936						1.000000	5.000000	0.170531
YMR242C	YLR223C	0.998936						0.000000	5.000000	0.170104
YOR075W	YBR297W	0.998935						1.000000	5.000000	0.172052
YGR034W	YLR403W	0.998935						1.000000	5.000000	0.172464
YKR042W	YPL133C	0.998934						1.000000	5.000000	0.171929
YDR077W	YDR043C	0.998930						1.000000	5.000000	0.168552
YGR043C	YMR172W	0.998926						1.000000	5.000000	0.169178
YER025W	YBR049C	0.998923						1.000000	5.000000	0.169034
YGR243W	YGL073W	0.998923						0.000000	5.000000	0.169853
YBR031W	YLR223C	0.998919						0.000000	5.000000	0.210445
YGL123W	YLR223C	0.998918						1.000000	5.000000	0.168627
YGL055W	YPL202C	0.998912						1.000000	5.000000	0.170083
YCL064C	YJR147W	0.998907						0.000000	5.000000	0.167515
YFR041C	YFL031W	0.998907						1.000000	5.000000	0.167543
YLR372W	YIR033W	0.998903						1.000000	5.000000	0.169944
YKL060C	YOR344C	0.998901						1.000000	5.000000	0.158488
YER001W	YOL089C	0.998896						1.000000	5.000000	0.168294
YPL131W	YLR223C	0.998892						1.000000	5.000000	0.158322
YPL135W	YIL036W	0.998892						1.000000	5.000000	0.167494
YLR270W	YKL020C	0.998892						1.000000	5.000000	0.165820
YJR104C	YEL009C	0.998887						1.000000	5.000000	0.161604
YER074W	YLR223C	0.998885						1.000000	5.000000	0.165598
YJR073C	YOL108C	0.998882						1.000000	5.000000	0.164569
YGL135W	YHR124W	0.998875						0.000000	5.000000	0.165011
YLR354C	YHR178W	0.998867						1.000000	5.000000	0.165094
YHR010W	YLR223C	0.998857						0.000000	5.000000	0.162111
YDL182W	YBL103C	0.998855						1.000000	5.000000	0.155922
YNL190W	YMR043W	0.998854						1.000000	5.000000	0.163806
YGR192C	YNL199C	0.998843	1.000000	0.615385	0.011236	0.081789	0.022069	0.000000	5.000000	0.158591
YIR029W	YIR023W	0.998840						1.000000	5.000000	0.166371
YML128C	YDR216W	0.998839						1.000000	5.000000	0.159910
YAL012W	YOL028C	0.998839						1.000000	5.000000	0.205490
YKR091W	YPL089C	0.998835						1.000000	5.000000	0.158032
YDR418W	YLR223C	0.998835						1.000000	5.000000	0.162031
YLL026W	YGL073W	0.998831	1.000000	0.642857	0.012640	0.088758	0.024793	0.000000	5.000000	0.164531
YCR005C	YNL027W	0.998827						1.000000	5.000000	0.156330
YJL158C	YER111C	0.998820						1.000000	5.000000	0.159469
YLL041C	YKL109W	0.998819						0.000000	5.000000	0.159475
YPL122C	YDL170W	0.998812						1.000000	5.000000	0.160261
YDL210W	YDL170W	0.998810						1.000000	5.000000	0.169202
YGR035C	YBR182C	0.998808						1.000000	5.000000	0.156724
YGL008C	YMR043W	0.998807						1.000000	5.000000	0.171121
YGL191W	YKL109W	0.998807						1.000000	5.000000	0.164960
YKL029C	YPL133C	0.998805						1.000000	5.000000	0.157723
YMR256C	YKL109W	0.998803						1.000000	5.000000	0.163009
YCL040W	YKL062W	0.998799						1.000000	5.000000	0.164669
YMR108W	YLR451W	0.998799						1.000000	5.000000	0.153145
YKR042W	YDR146C	0.998797						0.000000	-5.000000	0.158723
YNL142W	YMR037C	0.998797						1.000000	5.000000	0.159861
YGL037C	YMR037C	0.998784						1.000000	5.000000	0.156519
YPR158W	YGL073W	0.998783						1.000000	5.000000	0.163516
YNL052W	YKL109W	0.998775						1.000000	5.000000	0.148588
YDL052C	YIR033W	0.998763						1.000000	5.000000	0.155900
YFL016C	YGL073W	0.998761	1.000000	0.666667	0.014045	0.095356	0.027510	0.000000	5.000000	0.156102
YGR260W	YDR310C	0.998757						1.000000	5.000000	0.154612
YOR136W	YDR043C	0.998754						1.000000	5.000000	0.154338
YJR007W	YBL005W	0.998751						1.000000	5.000000	0.152075
YJR148W	YER040W	0.998748						1.000000	5.000000	0.153343
YLR441C	YLR223C	0.998744						0.000000	5.000000	0.152754
YPL135W	YPL202C	0.998739						1.000000	5.000000	0.153086
YLR406C	YLR403W	0.998739	1.000000	0.687500	0.015449	0.101631	0.030220	0.000000	5.000000	0.155555
YPR043W	YLR223C	0.998735						1.000000	5.000000	0.154775
YDR077W	YPL089C	0.998735						1.000000	5.000000	0.153302
YBL045C	YKL109W	0.998735	0.000000	0.647059	0.015449	0.098464	0.030178	0.000000	5.000000	0.157136
YKL008C	YIR033W	0.998732						1.000000	5.000000	0.152629
YBR127C	YOR363C	0.998731						1.000000	5.000000	0.153139
YDR380W	YDR421W	0.998722						1.000000	5.000000	0.150548
YLR300W	YPL089C	0.998720						1.000000	5.000000	0.150937
YIL057C	YGR249W	0.998719						1.000000	5.000000	0.152064
YLR340W	YLR223C	0.998713						1.000000	5.000000	0.152414
YJL164C	YMR280C	0.998707						1.000000	5.000000	0.148269
YPR102C	YLR223C	0.998707						1.000000	5.000000	0.152447
YAL005C	YKL062W	0.998703						1.000000	5.000000	0.159481
YPL078C	YKL109W	0.998703						0.000000	5.000000	0.161619
YLR377C	YER184C	0.998701						1.000000	5.000000	0.149456
YGR172C	YBR049C	0.998698						1.000000	5.000000	0.151877
YPL223C	YMR172W	0.998668						1.000000	5.000000	0.147033
YOR120W	YPL248C	0.998665						1.000000	5.000000	0.147883
YPL106C	YGL073W	0.998665	1.000000	0.666667	0.016854	0.104461	0.032877	0.000000	5.000000	0.146709
YHL021C	YDR423C	0.998657						1.000000	5.000000	0.147224
YJL068C	YMR037C	0.998654						1.000000	5.000000	0.148048
YBR010W	YER111C	0.998648	0.000000	0.631579	0.016854	0.101549	0.032832	0.000000	5.000000	0.146963
YHR018C	YBL103C	0.998644						1.000000	5.000000	0.148551
YPR080W	YNL216W	0.998643						0.000000	5.000000	0.146086
YBL002W	YGR249W	0.998643						1.000000	5.000000	0.146715
YBR166C	YKR034W	0.998642						1.000000	5.000000	0.146140
YDR063W	YPL177C	0.998641						1.000000	5.000000	0.147736
YLR304C	YIR023W	0.998639						1.000000	5.000000	0.145567
YIL052C	YLR223C	0.998638						0.000000	5.000000	0.145123
YJL153C	YKL062W	0.998624						1.000000	5.000000	0.311331
YKL006W	YLR223C	0.998622						0.000000	5.000000	0.147316
YJR045C	YGL073W	0.998618						1.000000	5.000000	0.144926
YER117W	YLR223C	0.998614						0.000000	5.000000	0.145554
YGR279C	YKL043W	0.998614						1.000000	5.000000	0.144757
YNR002C	YGL096W	0.998603						1.000000	5.000000	0.139455
YOL038W	YDL020C	0.998598						1.000000	5.000000	0.141366
YML131W	YGL096W	0.998597						1.000000	5.000000	0.142460
YER070W	YKL185W	0.998593	0.000000	0.600000	0.016854	0.098856	0.032787	0.000000	5.000000	0.143097
YKL217W	YER184C	0.998586						0.000000	5.000000	0.147497
YOR020C	YGL073W	0.998586						1.000000	5.000000	0.174633
YLR110C	YOR162C	0.998581						1.000000	5.000000	0.144079
YGL055W	YKL020C	0.998578						1.000000	5.000000	0.139988
YDL055C	YDL056W	0.998574						1.000000	5.000000	0.141240
YGR214W	YPL075W	0.998573						1.000000	5.000000	0.142128
YDL020C	YGL073W	0.998573						1.000000	5.000000	0.147184
YER044C	YLR176C	0.998571						1.000000	5.000000	0.141773
YOL077C	YNL314W	0.998563						1.000000	5.000000	0.147394
YDL084W	YPL075W	0.998561						1.000000	5.000000	0.148195
YML052W	YLR176C	0.998556						1.000000	5.000000	0.137449
YNL064C	YGL073W	0.998552						1.000000	5.000000	0.141137
YLL023C	YKL038W	0.998552						1.000000	5.000000	0.138636
YNL302C	YLR223C	0.998549						0.000000	5.000000	0.141540
YHR021C	YLR223C	0.998545						1.000000	5.000000	0.135977
YGR210C	YGL073W	0.998544						1.000000	5.000000	0.140739
YER131W	YLR403W	0.998544	0.000000	0.571429	0.016854	0.096354	0.032742	0.000000	5.000000	0.138251
YGR148C	YLR223C	0.998544						1.000000	5.000000	0.139995
YER175C	YER040W	0.998539						1.000000	5.000000	0.144107
YLR044C	YOR344C	0.998539	0.000000	0.545455	0.016854	0.094022	0.032698	0.000000	5.000000	0.138631
