target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YLR360W	YBR083W	0.999984						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999984						1.000000	5.000000	1.000000
YBR092C	YMR043W	0.999984						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999984						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999984						1.000000	5.000000	1.000000
YDR101C	YKL032C	0.999984						1.000000	5.000000	1.000000
YBR092C	YDR081C	0.999984						1.000000	5.000000	1.000000
YJL178C	YLR013W	0.999984						1.000000	5.000000	1.000000
YDR101C	YPL128C	0.999984						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999984						1.000000	5.000000	1.000000
YBR092C	YIR018W	0.999984						1.000000	5.000000	1.000000
YIL162W	YGL209W	0.999964						1.000000	5.000000	0.959167
YCR005C	YDR213W	0.999957						1.000000	5.000000	0.826340
YKL096W	YBR182C	0.999956						1.000000	5.000000	0.800667
YBR222C	YMR019W	0.999952						1.000000	5.000000	0.793475
YIL162W	YGL035C	0.999951						1.000000	5.000000	0.842947
YFR017C	YER028C	0.999951						1.000000	5.000000	0.742727
YJR148W	YJR147W	0.999948						1.000000	5.000000	0.767519
YFR033C	YBR239C	0.999940						1.000000	5.000000	0.720090
YFL021W	YJL110C	0.999936						1.000000	5.000000	0.706953
YJR044C	YPR199C	0.999934						1.000000	5.000000	0.686808
YNR001C	YGL252C	0.999929						1.000000	5.000000	0.660057
YCR005C	YOL067C	0.999926						1.000000	5.000000	0.658327
YHR128W	YDR520C	0.999920						1.000000	5.000000	0.596693
YPR173C	YHL009C	0.999918						1.000000	5.000000	0.595055
YNL300W	YKL185W	0.999914						1.000000	5.000000	0.586158
YIL162W	YDR043C	0.999913						1.000000	5.000000	0.731570
YKL120W	YER169W	0.999905						1.000000	5.000000	0.567571
YMR202W	YDR213W	0.999904						1.000000	5.000000	0.550429
YCL043C	YFL031W	0.999904						1.000000	5.000000	0.570707
YML085C	YCR065W	0.999901						1.000000	5.000000	0.551405
YJL217W	YMR021C	0.999901						1.000000	5.000000	0.564227
YLR375W	YMR182C	0.999894						1.000000	5.000000	0.550462
YDR174W	YJL089W	0.999891						1.000000	5.000000	0.533154
YKL007W	YMR164C	0.999885						1.000000	5.000000	0.534212
YKL164C	YDR146C	0.999884						1.000000	5.000000	0.532301
YNL327W	YDR146C	0.999877						1.000000	5.000000	0.511346
YCR005C	YMR280C	0.999877						1.000000	5.000000	0.502241
YAL062W	YPR199C	0.999877						1.000000	5.000000	0.512850
YFR033C	YKL109W	0.999874						1.000000	5.000000	0.509350
YNL312W	YDL170W	0.999872						1.000000	5.000000	0.496638
YBL027W	YLR223C	0.999865						1.000000	5.000000	0.474859
YCL025C	YHR006W	0.999859						1.000000	5.000000	0.460261
YNL134C	YOL089C	0.999857						1.000000	5.000000	0.459335
YKR039W	YDR259C	0.999855						1.000000	5.000000	0.455830
YGL226W	YHL009C	0.999849						1.000000	5.000000	0.437550
YDR345C	YKL038W	0.999847						1.000000	5.000000	0.434362
YOR293W	YLR223C	0.999834						1.000000	5.000000	0.412991
YNL036W	YMR070W	0.999829						1.000000	5.000000	0.401464
YDR050C	YPL075W	0.999826						1.000000	5.000000	0.401531
YJR139C	YOR032C	0.999825						1.000000	5.000000	0.404470
YDL048C	YER169W	0.999822						1.000000	5.000000	0.394266
YBR208C	YKR034W	0.999822						1.000000	5.000000	0.388208
YLR174W	YER184C	0.999819						1.000000	5.000000	0.392381
YBR189W	YLR223C	0.999813						0.000000	5.000000	0.397071
YHR183W	YDR310C	0.999807						1.000000	5.000000	0.386117
YIR032C	YKR034W	0.999807						1.000000	5.000000	0.384153
YBR137W	YDR520C	0.999804						1.000000	5.000000	0.379258
YER065C	YER184C	0.999802						1.000000	5.000000	0.377225
YHL048W	YMR182C	0.999800						1.000000	5.000000	0.377883
YAL062W	YBR297W	0.999799						1.000000	5.000000	0.377908
YKR097W	YER184C	0.999788						1.000000	5.000000	0.372366
YBR072W	YJL056C	0.999788						1.000000	5.000000	0.372342
YLR438W	YML099C	0.999783						1.000000	5.000000	0.369732
