target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YDR154C	YER169W	0.999815						1.000000	5.000000	0.328033
YOR303W	YML099C	0.999804						1.000000	5.000000	0.313797
YGR019W	YDL170W	0.999796						1.000000	5.000000	0.309843
YER025W	YMR042W	0.999796						1.000000	5.000000	0.326700
YNL327W	YDR146C	0.999794						1.000000	5.000000	0.325897
YGL055W	YPL202C	0.999792						1.000000	5.000000	0.308422
YER072W	YFR034C	0.999788						1.000000	5.000000	0.326878
YPL240C	YDR310C	0.999785						1.000000	5.000000	0.324992
YLR286C	YPL177C	0.999784						1.000000	5.000000	0.310110
YLR372W	YIR033W	0.999783						1.000000	5.000000	0.304637
YDR450W	YLR223C	0.999783						1.000000	5.000000	0.485150
YML123C	YFR034C	0.999781						1.000000	5.000000	0.305134
YHR143W	YLR131C	0.999781						1.000000	5.000000	0.302879
YBR137W	YDR520C	0.999780						1.000000	5.000000	0.297263
YKL007W	YMR164C	0.999779						1.000000	5.000000	0.302589
YMR122W.A	YDR146C	0.999778						0.000000	5.000000	0.317793
YHR175W	YMR021C	0.999776						1.000000	5.000000	0.289279
YBL027W	YOL028C	0.999775						1.000000	5.000000	0.314975
YHR064C	YBL005W	0.999774						1.000000	5.000000	0.301166
YPL028W	YDR451C	0.999767						1.000000	5.000000	0.283862
YKL164C	YDR146C	0.999760						1.000000	5.000000	0.284563
YFR017C	YER028C	0.999759						1.000000	5.000000	0.293391
YKL216W	YBL103C	0.999759						1.000000	5.000000	0.297300
YBR071W	YKL185W	0.999759						1.000000	5.000000	0.285244
YLR230W	YJL127C	0.999758						0.000000	5.000000	0.326494
YHR007C.A	YJL127C	0.999758						0.000000	5.000000	0.326494
YNL332W	YJL127C	0.999758						0.000000	5.000000	0.326494
YLR304C	YBL103C	0.999758						1.000000	5.000000	0.288733
YOL039W	YLR223C	0.999758						1.000000	5.000000	0.345549
YDR378C	YDR421W	0.999758						1.000000	5.000000	0.300181
YHR183W	YDR310C	0.999755						1.000000	5.000000	0.287651
YLR044C	YPL075W	0.999753						1.000000	5.000000	0.331382
YDL130W	YLR223C	0.999749						1.000000	5.000000	0.303891
YHR208W	YLR451W	0.999748						1.000000	5.000000	0.299404
YJL153C	YOR140W	0.999747						1.000000	5.000000	0.381845
YDL055C	YGL096W	0.999744						0.000000	5.000000	0.286614
YKL152C	YPL075W	0.999743						1.000000	5.000000	0.284049
YBR230C	YMR280C	0.999742						1.000000	5.000000	0.274685
YNL030W	YER111C	0.999741						1.000000	5.000000	0.286812
YLR286C	YIL131C	0.999740						1.000000	5.000000	0.291384
YOR136W	YDR043C	0.999737						1.000000	5.000000	0.277587
YJL159W	YDR146C	0.999736	0.000000	0.000000	0.000000	-0.000543	0.000000	0.000000	5.000000	0.284631
YNL037C	YMR070W	0.999731						1.000000	5.000000	0.278729
YJR121W	YPL133C	0.999731						1.000000	5.000000	0.280525
YGR027C	YLR223C	0.999729						1.000000	5.000000	0.501588
YFR041C	YMR019W	0.999729						1.000000	5.000000	0.296923
YMR228W	YOL067C	0.999727						1.000000	5.000000	0.298805
YDR033W	YMR043W	0.999725						1.000000	5.000000	0.303237
YKL120W	YDR423C	0.999725						1.000000	5.000000	0.269536
YKL060C	YNL199C	0.999724						1.000000	5.000000	0.272929
YBR092C	YDR081C	0.999723						1.000000	5.000000	0.294602
YIR034C	YDR463W	0.999718						1.000000	5.000000	0.257605
YOL155C	YMR037C	0.999716						1.000000	5.000000	0.265079
YHR143W	YDR146C	0.999714						1.000000	5.000000	0.265001
YML008C	YMR070W	0.999712						1.000000	5.000000	0.268888
YNL036W	YMR070W	0.999710						1.000000	5.000000	0.260494
YDR025W	YLR403W	0.999707						1.000000	5.000000	0.318791
YHR162W	YEL009C	0.999707						1.000000	5.000000	0.248242
YJL178C	YMR182C	0.999706						0.000000	5.000000	0.260738
YKL077W	YBL005W	0.999693						1.000000	5.000000	0.256796
YGR234W	YOL089C	0.999692						1.000000	5.000000	0.261074
YJL026W	YER169W	0.999691						1.000000	5.000000	0.258091
YDR225W	YER111C	0.999690						1.000000	5.000000	0.253179
YGL101W	YOR032C	0.999688						1.000000	5.000000	0.248848
YGR282C	YKL112W	0.999684						1.000000	5.000000	0.252877
YPL135W	YPL202C	0.999680						1.000000	5.000000	0.252599
YNL104C	YLR451W	0.999676						1.000000	5.000000	0.278163
YPL231W	YHL020C	0.999674						1.000000	5.000000	0.257645
YGR019W	YKR034W	0.999671						1.000000	5.000000	0.254202
YNL030W	YML027W	0.999669						1.000000	5.000000	0.275030
YCR024C.B	YMR043W	0.999664						0.000000	5.000000	0.241892
YGR214W	YPL075W	0.999663						1.000000	5.000000	0.320936
YDR155C	YPR065W	0.999662						1.000000	5.000000	0.248413
YGL028C	YDR146C	0.999661						1.000000	5.000000	0.254507
YDR262W	YDR259C	0.999660						1.000000	5.000000	0.240063
YGR182C	YNL314W	0.999657						1.000000	5.000000	0.262772
YJL153C	YHL020C	0.999656						1.000000	5.000000	0.296449
YDR064W	YLR223C	0.999652						1.000000	5.000000	0.220765
YNR067C	YDR146C	0.999649	0.000000	0.000000	0.000000	-0.000768	0.000000	0.000000	5.000000	0.248139
YPR149W	YDR216W	0.999648						1.000000	5.000000	0.234815
YOL155C	YOR162C	0.999647						1.000000	5.000000	0.238402
YNL031C	YML027W	0.999647						1.000000	5.000000	0.237033
YKL001C	YNL103W	0.999645						1.000000	5.000000	0.231966
YBR039W	YOR358W	0.999643						1.000000	5.000000	0.246920
YGL202W	YEL009C	0.999639						1.000000	5.000000	0.214818
YBR020W	YGL209W	0.999636						1.000000	5.000000	0.266355
YML123C	YDL106C	0.999635						1.000000	5.000000	0.228964
YOR136W	YBL103C	0.999626						1.000000	5.000000	0.252745
YMR202W	YCR065W	0.999619						1.000000	5.000000	0.224674
