target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJR044C	YIR018W	0.999774						1.000000	5.000000	0.297630
YBL030C	YPL177C	0.999774						1.000000	5.000000	0.296577
YDL004W	YKL109W	0.999773						1.000000	5.000000	0.319462
YHR174W	YJL056C	0.999773						1.000000	5.000000	0.292093
YLR372W	YIR033W	0.999772						1.000000	5.000000	0.308262
YER025W	YMR042W	0.999770						1.000000	5.000000	0.303739
YPL028W	YDR451C	0.999762						1.000000	5.000000	0.288330
YLR286C	YLR131C	0.999762	1.000000	1.000000	0.002829	0.052801	0.005642	0.000000	5.000000	0.291668
YHR051W	YKL109W	0.999762						1.000000	5.000000	0.304162
YHR007C.A	YJL127C	0.999761						0.000000	5.000000	0.326494
YNL332W	YJL127C	0.999761						0.000000	5.000000	0.326494
YLR230W	YJL127C	0.999761						0.000000	5.000000	0.326494
YLR420W	YLR014C	0.999761						1.000000	5.000000	0.294898
YGR034W	YLR403W	0.999759						1.000000	5.000000	0.295855
YBR181C	YLR403W	0.999758						1.000000	5.000000	0.266435
YJR148W	YJR147W	0.999758						1.000000	5.000000	0.268143
YDL184C	YLR223C	0.999757						0.000000	5.000000	0.314017
YNL030W	YER111C	0.999755						1.000000	5.000000	0.282473
YDR298C	YKL109W	0.999752						1.000000	5.000000	0.353006
YHR094C	YKL038W	0.999750						1.000000	5.000000	0.282301
YGL062W	YOL067C	0.999749						1.000000	5.000000	0.288601
YOR312C	YLR403W	0.999747						1.000000	5.000000	0.410512
YIR032C	YKR034W	0.999746						1.000000	5.000000	0.301509
YBR039W	YOR358W	0.999743						1.000000	5.000000	0.285480
YKL216W	YBL103C	0.999743						1.000000	5.000000	0.303224
YLR167W	YOR032C	0.999741						1.000000	5.000000	0.283863
YDR225W	YER111C	0.999738						1.000000	5.000000	0.274803
YGL028C	YLR131C	0.999737	1.000000	1.000000	0.004243	0.064668	0.008451	0.000000	5.000000	0.295636
YER025W	YBR049C	0.999734						1.000000	5.000000	0.290234
YFR017C	YER028C	0.999729						1.000000	5.000000	0.266016
YKL120W	YER169W	0.999727						1.000000	5.000000	0.276635
YER001W	YOL089C	0.999727						1.000000	5.000000	0.284616
YDL229W	YOR344C	0.999723						1.000000	5.000000	0.266465
YBR092C	YDR081C	0.999722						1.000000	5.000000	0.281448
YKL080W	YOR344C	0.999717						1.000000	5.000000	0.269577
YMR202W	YCR065W	0.999709						1.000000	5.000000	0.263536
YBR158W	YLR131C	0.999704						1.000000	5.000000	0.274050
YBL092W	YLR223C	0.999702						1.000000	5.000000	0.260588
YER117W	YLR403W	0.999702						1.000000	5.000000	0.257632
YKL007W	YMR164C	0.999702						1.000000	5.000000	0.252296
YDL075W	YOR032C	0.999700						1.000000	5.000000	0.263969
YJL153C	YOR140W	0.999695						1.000000	5.000000	0.310728
YJR121W	YPL133C	0.999693						1.000000	5.000000	0.258272
YNL031C	YML027W	0.999692						1.000000	5.000000	0.272220
YBR230C	YMR280C	0.999691						1.000000	5.000000	0.256060
YER072W	YFR034C	0.999691						1.000000	5.000000	0.260043
YBL030C	YPL133C	0.999686						1.000000	5.000000	0.250021
YBR071W	YKL185W	0.999685						1.000000	5.000000	0.264380
YJL078C	YLR131C	0.999683						1.000000	5.000000	0.257133
YPL037C	YNL216W	0.999681						1.000000	5.000000	0.278880
YLR355C	YLR451W	0.999678						1.000000	5.000000	0.257827
YHR026W	YBR049C	0.999678						1.000000	5.000000	0.257251
YDR418W	YPL075W	0.999677						1.000000	5.000000	0.278921
YBR158W	YDR146C	0.999667						1.000000	5.000000	0.253546
YNL142W	YFL021W	0.999666						1.000000	5.000000	0.245054
YDL055C	YDL056W	0.999666						1.000000	5.000000	0.231799
YNL031C	YIR017C	0.999664						1.000000	5.000000	0.254672
YDR447C	YLR403W	0.999659						1.000000	5.000000	0.254735
YMR058W	YPL202C	0.999657						1.000000	5.000000	0.247114
YOL058W	YMR042W	0.999656						1.000000	5.000000	0.347585
YOR136W	YBL103C	0.999654						1.000000	5.000000	0.258824
YNL030W	YIR017C	0.999649						1.000000	5.000000	0.240216
YGR182C	YNL314W	0.999646						1.000000	5.000000	0.261394
YDR155C	YER169W	0.999644						0.000000	5.000000	0.233383
YLR264W	YLR403W	0.999643						1.000000	5.000000	0.210917
YMR202W	YOL067C	0.999641						0.000000	-5.000000	0.240772
YLR300W	YPL089C	0.999641						1.000000	5.000000	0.240858
YPL127C	YER111C	0.999641						1.000000	5.000000	0.242449
YIL069C	YLR403W	0.999640						1.000000	5.000000	0.234356
YOR063W	YPL075W	0.999630						1.000000	5.000000	0.212044
YOL055C	YBR240C	0.999624						1.000000	5.000000	0.250078
YJL153C	YHL020C	0.999623						1.000000	5.000000	0.276004
YKL120W	YIR023W	0.999622						1.000000	5.000000	0.234699
YBR181C	YCR084C	0.999621						1.000000	5.000000	0.221958
YGL202W	YEL009C	0.999618						1.000000	5.000000	0.229271
YNL036W	YMR070W	0.999616						1.000000	5.000000	0.235937
YKR094C	YLR403W	0.999612						1.000000	5.000000	0.352454
YGR295C	YJL056C	0.999611						1.000000	5.000000	0.220552
YCR107W	YCR106W	0.999608						1.000000	5.000000	0.232728
YBR105C	YBR239C	0.999607						1.000000	5.000000	0.236386
YDR033W	YMR043W	0.999607						1.000000	5.000000	0.228599
YLR044C	YPL075W	0.999606						1.000000	5.000000	0.218452
YKL060C	YNL199C	0.999606						1.000000	5.000000	0.230393
YKL113C	YBR297W	0.999605						1.000000	5.000000	0.240599
YGL077C	YPL177C	0.999604						1.000000	5.000000	0.220639
YJL148W	YGR044C	0.999600						1.000000	5.000000	0.229423
YKL077W	YBL005W	0.999598						1.000000	5.000000	0.248535
YBL002W	YGR249W	0.999593						1.000000	5.000000	0.224832
YNL300W	YER111C	0.999593						1.000000	5.000000	0.226005
YCR107W	YER169W	0.999589						1.000000	5.000000	0.223547
YJR007W	YBL005W	0.999587						1.000000	5.000000	0.220357
YJL106W	YIR018W	0.999581						1.000000	5.000000	0.188512
YKL120W	YDR423C	0.999578						1.000000	5.000000	0.223572
YDR226W	YOR162C	0.999574						1.000000	5.000000	0.224441
YER183C	YBR240C	0.999573						1.000000	5.000000	0.219052
YHR203C	YLR403W	0.999571						1.000000	5.000000	0.236905
YLR333C	YLR223C	0.999571						0.000000	5.000000	0.204222
YBR294W	YDR451C	0.999570						1.000000	5.000000	0.235045
YGR172C	YBR049C	0.999569						1.000000	5.000000	0.239168
YKL096W.A	YLR131C	0.999567						0.000000	-5.000000	0.216337
YHR208W	YLR451W	0.999567						1.000000	5.000000	0.217351
YHR018C	YBL103C	0.999564						1.000000	5.000000	0.217292
YNL055C	YKL109W	0.999561						1.000000	5.000000	0.225975
YJR077C	YOR358W	0.999560						1.000000	5.000000	0.221251
YLL050C	YNL216W	0.999560						1.000000	5.000000	0.212640
YOR293W	YLR223C	0.999560						1.000000	5.000000	0.203069
YML008C	YMR070W	0.999553						1.000000	5.000000	0.211248
YGR060W	YIR017C	0.999551						1.000000	5.000000	0.216063
YKL152C	YPL075W	0.999548						1.000000	5.000000	0.212757
YCL030C	YDL106C	0.999545						1.000000	5.000000	0.216055
YBL042C	YOL116W	0.999544						1.000000	5.000000	0.213700
YJL052W	YOL028C	0.999541						1.000000	5.000000	0.205968
YDR418W	YLR223C	0.999539						1.000000	5.000000	0.205375
YHR162W	YEL009C	0.999538						1.000000	5.000000	0.222558
YHR092C	YKL038W	0.999537						1.000000	5.000000	0.207555
YER100W	YGL096W	0.999533						1.000000	5.000000	0.203980
YHR051W	YOR358W	0.999533						1.000000	5.000000	0.209369
YDR262W	YDR259C	0.999529						1.000000	5.000000	0.203580
YMR202W	YLR228C	0.999526						1.000000	5.000000	0.213958
YBL003C	YER111C	0.999522	1.000000	1.000000	0.005658	0.074673	0.011252	0.000000	5.000000	0.226626
YPL135W	YPL202C	0.999522						1.000000	5.000000	0.200924
YEL021W	YLR014C	0.999520						1.000000	5.000000	0.205214
YDL083C	YLR403W	0.999519	1.000000	1.000000	0.007072	0.083488	0.014045	0.000000	5.000000	0.233982
YDR377W	YKL109W	0.999519	1.000000	1.000000	0.008487	0.091457	0.016830	0.000000	5.000000	0.206705
YNL104C	YLR451W	0.999516						1.000000	5.000000	0.220838
YAL012W	YOL028C	0.999516						1.000000	5.000000	0.196987
YLR185W	YLR223C	0.999513						1.000000	5.000000	0.205790
YDR023W	YDL106C	0.999513						1.000000	5.000000	0.209990
YGR175C	YIR033W	0.999512						1.000000	5.000000	0.225209
YPR063C	YIL036W	0.999509						1.000000	5.000000	0.199605
YER131W	YLR223C	0.999506						1.000000	5.000000	0.236944
YHR051W	YBL103C	0.999506						1.000000	5.000000	0.201913
YGL055W	YIR033W	0.999501						1.000000	5.000000	0.189935
YNL010W	YNL216W	0.999500						1.000000	5.000000	0.208073
YDL075W	YLR223C	0.999499						1.000000	5.000000	0.197823
YKR024C	YPL128C	0.999499						1.000000	5.000000	0.204876
YPL106C	YGL073W	0.999499						1.000000	5.000000	0.204403
YLR354C	YHR178W	0.999495						1.000000	5.000000	0.203042
YOL077C	YNL314W	0.999495						1.000000	5.000000	0.199145
YLR134W	YDR081C	0.999491						1.000000	5.000000	0.215911
YGL012W	YLR228C	0.999490						1.000000	5.000000	0.203793
YBR208C	YKR034W	0.999484						1.000000	5.000000	0.207447
YCR012W	YPL075W	0.999484						1.000000	5.000000	0.201449
YDL022W	YNL167C	0.999484						1.000000	5.000000	0.203876
YDR309C	YKL185W	0.999483						1.000000	5.000000	0.197168
YNL066W	YLR131C	0.999480	0.000000	0.857143	0.008487	0.084466	0.016807	0.000000	5.000000	0.198950
YGL009C	YLR451W	0.999478						1.000000	5.000000	0.214734
YLR044C	YNL199C	0.999476						1.000000	5.000000	0.189317
YHR203C	YCR084C	0.999475						1.000000	5.000000	0.193421
YOR234C	YLR223C	0.999472						1.000000	5.000000	0.195775
YNL030W	YML027W	0.999472						1.000000	5.000000	0.194371
YGR189C	YPL089C	0.999470						1.000000	5.000000	0.203999
YNL031C	YER111C	0.999469						1.000000	5.000000	0.198851
YML012C.A	YDL233W	0.999468						0.000000	5.000000	0.200253
YPR149W	YDR216W	0.999466						1.000000	5.000000	0.183441
YKL197C	YJR127C	0.999465						1.000000	5.000000	0.236454
YBR011C	YIR017C	0.999461						1.000000	5.000000	0.190719
YJL106W	YHR124W	0.999460						1.000000	5.000000	0.175516
YDR378C	YDR421W	0.999455						1.000000	5.000000	0.195600
YJL060W	YLR228C	0.999455						1.000000	5.000000	0.183877
YGL135W	YLR403W	0.999449						1.000000	5.000000	0.196415
YDR033W	YIL131C	0.999442						1.000000	5.000000	0.182698
YNL327W	YLR131C	0.999437	1.000000	0.875000	0.009901	0.092212	0.019580	0.000000	5.000000	0.175165
YPL057C	YIR033W	0.999437						1.000000	5.000000	0.195878
YNR044W	YCL055W	0.999437						1.000000	5.000000	0.236085
YLR354C	YDL056W	0.999436						1.000000	5.000000	0.173564
YGR279C	YMR043W	0.999432	0.000000	0.777778	0.009901	0.086756	0.019553	0.000000	5.000000	0.179808
YML052W	YPL248C	0.999426						1.000000	5.000000	0.235328
YEL026W	YBR049C	0.999425						1.000000	5.000000	0.173777
YKL120W	YLR451W	0.999424						1.000000	5.000000	0.186671
YEL024W	YKL109W	0.999424						1.000000	5.000000	0.216998
YOL109W	YGR249W	0.999421						1.000000	5.000000	0.185170
YLR061W	YGL071W	0.999417						1.000000	5.000000	0.176014
YLR061W	YLR223C	0.999416						1.000000	5.000000	0.184890
YMR142C	YCR084C	0.999415						1.000000	5.000000	0.207913
YPR036W	YDR451C	0.999413						1.000000	5.000000	0.190277
YPR103W	YJR060W	0.999413						1.000000	5.000000	0.192091
YMR194W	YLR223C	0.999410						1.000000	5.000000	0.330096
YNL190W	YMR043W	0.999410						1.000000	5.000000	0.175014
YAL038W	YPL075W	0.999408	1.000000	0.800000	0.011315	0.094113	0.022315	0.000000	5.000000	0.205288
YGL103W	YLR223C	0.999405						1.000000	5.000000	0.206932
YML024W	YLR403W	0.999398	1.000000	0.818182	0.012730	0.100992	0.025070	0.000000	5.000000	0.190121
YGL008C	YMR043W	0.999395						1.000000	5.000000	0.177537
YOR285W	YDR423C	0.999391						1.000000	5.000000	0.185601
YBL099W	YKL109W	0.999390						1.000000	5.000000	0.189867
YDR222W	YER111C	0.999386						1.000000	5.000000	0.200122
YDR033W	YDL056W	0.999381						0.000000	-5.000000	0.176242
YJL217W	YMR021C	0.999379						1.000000	5.000000	0.175444
YKR009C	YER184C	0.999378						1.000000	5.000000	0.187359
YLR110C	YNL216W	0.999378						1.000000	5.000000	0.170068
YDL067C	YGL237C	0.999376						1.000000	5.000000	0.177391
YKL152C	YNL199C	0.999368						1.000000	5.000000	0.178656
YJL190C	YIR018W	0.999367						1.000000	5.000000	0.182135
YHR193C	YPR065W	0.999362						1.000000	5.000000	0.178535
YDR500C	YLR223C	0.999360						1.000000	5.000000	0.287974
YDR441C	YGL035C	0.999360						1.000000	5.000000	0.174733
YDR084C	YHR124W	0.999354						1.000000	5.000000	0.171686
YDL061C	YLR223C	0.999354						1.000000	5.000000	0.162273
YGL147C	YLR403W	0.999346						1.000000	5.000000	0.173779
YBR244W	YBL021C	0.999346						1.000000	5.000000	0.171430
YDL022W	YNL027W	0.999345						1.000000	5.000000	0.188288
YPL267W	YDR176W	0.999343						0.000000	5.000000	0.219442
YNL135C	YNL314W	0.999341						1.000000	5.000000	0.176580
YEL034W	YNL216W	0.999338						1.000000	5.000000	0.232692
YHR141C	YNL314W	0.999333						1.000000	5.000000	0.165945
YJL164C	YGL035C	0.999332						1.000000	5.000000	0.163726
YGR027C	YLR223C	0.999331						0.000000	5.000000	0.167539
YOL121C	YPL038W	0.999326						1.000000	5.000000	0.168750
YDL131W	YEL009C	0.999325						1.000000	5.000000	0.155313
YDR224C	YER111C	0.999324						1.000000	5.000000	0.160231
YIL053W	YNL199C	0.999323	0.000000	0.750000	0.012730	0.096535	0.025035	0.000000	5.000000	0.179912
YBR010W	YER111C	0.999320	0.000000	0.692308	0.012730	0.092596	0.025000	0.000000	5.000000	0.168580
YPL019C	YFR034C	0.999314						1.000000	5.000000	0.161980
YDL075W	YPL177C	0.999309						1.000000	5.000000	0.169643
YER145C	YPL202C	0.999307						1.000000	5.000000	0.164791
YNL016W	YIR017C	0.999305						1.000000	5.000000	0.181094
YOL155C	YMR037C	0.999303						1.000000	5.000000	0.160095
YHR183W	YFL021W	0.999298						1.000000	5.000000	0.165492
YJL012C	YJR060W	0.999298						1.000000	5.000000	0.163084
YDR155C	YPR065W	0.999297						1.000000	5.000000	0.167396
YJR145C	YIL036W	0.999296						1.000000	5.000000	0.169435
YLR229C	YKL112W	0.999294						1.000000	5.000000	0.188037
YJR152W	YER040W	0.999293						1.000000	5.000000	0.161209
YBR048W	YLR403W	0.999288						1.000000	5.000000	0.184991
YBL030C	YCR084C	0.999280						1.000000	5.000000	0.163880
YCR024C.B	YMR043W	0.999278						0.000000	5.000000	0.152498
YNL134C	YPR065W	0.999277						1.000000	5.000000	0.158212
YJL190C	YLR223C	0.999276						1.000000	5.000000	0.153079
YMR186W	YGL073W	0.999274						1.000000	5.000000	0.166119
YHR193C	YHR124W	0.999271						1.000000	5.000000	0.194706
YNL142W	YER040W	0.999268						1.000000	5.000000	0.156804
YDL061C	YKL043W	0.999265						1.000000	5.000000	0.149468
YHR200W	YGL096W	0.999263						1.000000	5.000000	0.159809
YHR007C	FLO8	0.999260						1.000000	5.000000	0.171006
YHR021C	YLR223C	0.999258						0.000000	5.000000	0.155233
YLR056W	YLR228C	0.999244						1.000000	5.000000	0.162125
YHR007C	YKL043W	0.999244						1.000000	5.000000	0.153528
YPL122C	YDL170W	0.999243						1.000000	5.000000	0.167854
YBR109C	YIL036W	0.999239						1.000000	5.000000	0.164894
YER117W	YPL075W	0.999239						1.000000	5.000000	0.154219
YGR192C	YNL216W	0.999239	1.000000	0.714286	0.014144	0.099208	0.027739	0.000000	5.000000	0.178626
YCR053W	YEL009C	0.999238						1.000000	5.000000	0.210065
YLR056W	YPL133C	0.999235						1.000000	5.000000	0.159396
YLR270W	YIL131C	0.999227						1.000000	5.000000	0.148790
YIL148W	YOR344C	0.999223						1.000000	5.000000	0.148261
YLR044C	YCR084C	0.999221						1.000000	5.000000	0.142312
YDR529C	YKL109W	0.999220						1.000000	5.000000	0.157291
YBL072C	YCR084C	0.999208						1.000000	5.000000	0.181345
YOR276W	YBR049C	0.999208						1.000000	5.000000	0.148626
YGR204W	YOR358W	0.999204						1.000000	5.000000	0.157112
YJL012C	YFR034C	0.999204						1.000000	5.000000	0.150222
YOR198C	YIR018W	0.999198						1.000000	5.000000	0.234336
YHR091C	YMR182C	0.999198						1.000000	5.000000	0.147478
YLR325C	YLR223C	0.999197						1.000000	5.000000	0.156364
YOR052C	YKL185W	0.999195						1.000000	5.000000	0.148700
YBR118W	YGL073W	0.999195						1.000000	5.000000	0.153048
YEL034W	YIL036W	0.999192						1.000000	5.000000	0.155879
YHR018C	YER040W	0.999188						1.000000	5.000000	0.145689
YKL008C	YIR033W	0.999187						1.000000	5.000000	0.148794
YOR136W	YMR037C	0.999186						1.000000	5.000000	0.214488
YDR533C	YDR423C	0.999185						1.000000	5.000000	0.158091
YOL055C	YMR037C	0.999184						1.000000	5.000000	0.160159
YDR064W	YLR223C	0.999180						1.000000	5.000000	0.156997
YOL058W	YDR463W	0.999176						1.000000	5.000000	0.155490
YBR105C	YPL133C	0.999174						1.000000	5.000000	0.158079
YML106W	YHR124W	0.999174						1.000000	5.000000	0.293963
YKL085W	YNL216W	0.999170						1.000000	5.000000	0.166768
YIL133C	YLR403W	0.999169	1.000000	0.733333	0.015559	0.105486	0.030471	0.000000	5.000000	0.191713
YJR010W	YJR060W	0.999168						1.000000	5.000000	0.139987
YOL140W	YNL314W	0.999167						1.000000	5.000000	0.152210
YHR094C	YLR176C	0.999166						1.000000	5.000000	0.162092
YBR009C	YER111C	0.999164						0.000000	5.000000	0.147972
YHR051W	YGL237C	0.999160						1.000000	5.000000	0.142550
YML131W	YGL096W	0.999159						1.000000	5.000000	0.152030
YMR230W	YLR223C	0.999157						1.000000	5.000000	0.145200
YNL112W	YKL015W	0.999154						1.000000	5.000000	0.162336
YDL210W	YKR034W	0.999152						1.000000	5.000000	0.145540
YNL007C	YGL073W	0.999148						1.000000	5.000000	0.140138
YDR232W	YBL021C	0.999147						1.000000	5.000000	0.161080
YKL060C	YCR084C	0.999140						1.000000	5.000000	0.142103
YPL135W	YIL036W	0.999137						1.000000	5.000000	0.150370
YEL054C	YLR403W	0.999137	1.000000	0.750000	0.016973	0.111473	0.033195	0.000000	5.000000	0.156520
YMR146C	YNL216W	0.999133						1.000000	5.000000	0.142876
YHR021C	YLR403W	0.999132	1.000000	0.764706	0.018388	0.117203	0.035912	0.000000	5.000000	0.138779
YJL158C	YPL089C	0.999122						1.000000	5.000000	0.145174
YAL012W	YNL103W	0.999118						1.000000	5.000000	0.146849
YHR091C	YLR013W	0.999117						1.000000	5.000000	0.144033
YDL075W	YNL216W	0.999111						1.000000	-5.000000	0.137695
YPL061W	YIL036W	0.999109						1.000000	5.000000	0.153724
YGR267C	YEL009C	0.999109						1.000000	5.000000	0.157245
YLR344W	YLR223C	0.999107						1.000000	5.000000	0.141184
YBR166C	YKR034W	0.999107						1.000000	5.000000	0.134552
YLL024C	YGL073W	0.999106						1.000000	5.000000	0.133321
YNL037C	YBL103C	0.999103						1.000000	5.000000	0.159794
YDL191W	YPL038W	0.999101						1.000000	5.000000	0.135126
YDL052C	YIR033W	0.999099						1.000000	5.000000	0.134837
YMR079W	YHR124W	0.999098						1.000000	5.000000	0.146485
YPL211W	YOR344C	0.999093						1.000000	5.000000	0.145532
YLL037W	YNL097C	0.999088						0.000000	5.000000	0.135156
YNL010W	YOR363C	0.999087						1.000000	5.000000	0.134289
YKL175W	YJL056C	0.999087						1.000000	5.000000	0.141888
YML073C	YIR018W	0.999083						1.000000	5.000000	0.128550
YLR257W	YIR023W	0.999074						1.000000	5.000000	0.129464
YKR009C	YJR060W	0.999072						1.000000	5.000000	0.135319
YPL218W	YIL131C	0.999070						1.000000	5.000000	0.140173
YGL012W	YPL075W	0.999062						1.000000	5.000000	0.163197
YHR190W	YMR037C	0.999061						1.000000	5.000000	0.131881
YIL074C	YJR060W	0.999055						1.000000	5.000000	0.137750
YOL155C	YDR216W	0.999055						1.000000	5.000000	0.125094
YPL143W	YLR223C	0.999053						0.000000	5.000000	0.125209
YCL018W	YLR451W	0.999049						1.000000	5.000000	0.141248
YNL069C	YLR403W	0.999043	1.000000	0.777778	0.019802	0.122703	0.038621	0.000000	5.000000	0.136515
YGR204W	YNL103W	0.999041						1.000000	5.000000	0.131333
YML026C	YLR403W	0.999041	1.000000	0.789474	0.021216	0.127999	0.041322	0.000000	5.000000	0.144101
YDR158W	YBR049C	0.999034						1.000000	5.000000	0.142786
YJL164C	YMR280C	0.999032						1.000000	5.000000	0.132489
YPL220W	YLR403W	0.999032						1.000000	5.000000	0.119652
YOL121C	YGL013C	0.999032						1.000000	5.000000	0.132267
YOR248W	YGL237C	0.999029						1.000000	5.000000	0.146599
