target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBR101C	YGL073W	0.999876	1.000000	1.000000	0.002911	0.053575	0.005806	0.000000	5.000000	0.430498
YGL253W	YGL035C	0.999870						1.000000	5.000000	0.437109
YNL162W	YLR223C	0.999870						1.000000	5.000000	0.429958
YER025W	YMR042W	0.999870						1.000000	5.000000	0.434941
YGL077C	YMR021C	0.999866						1.000000	5.000000	0.428043
YHR094C	YKL038W	0.999865						1.000000	5.000000	0.424946
YJR123W	YLR223C	0.999862						1.000000	5.000000	0.435947
YBR072W	YJL056C	0.999860						1.000000	5.000000	0.429582
YIL052C	YLR223C	0.999859						1.000000	5.000000	0.440023
YPL111W	YMR042W	0.999857						1.000000	5.000000	0.416576
YER056C.A	YLR223C	0.999854						0.000000	5.000000	0.375725
YGL055W	YMR164C	0.999851						1.000000	5.000000	0.403963
YNL036W	YMR070W	0.999847						1.000000	5.000000	0.402207
YER065C	YER184C	0.999845						1.000000	5.000000	0.409551
YGR142W	YGL073W	0.999844	1.000000	1.000000	0.004367	0.065616	0.008696	0.000000	5.000000	0.399600
YKL182W	YHL020C	0.999843						1.000000	5.000000	0.395774
YJL136C	YLR223C	0.999843						1.000000	5.000000	0.384398
YBR137W	YDR520C	0.999842						1.000000	5.000000	0.400350
YDR500C	YLR223C	0.999842						1.000000	5.000000	0.450768
YGR234W	YOL089C	0.999840						1.000000	5.000000	0.400081
YDR225W	YER111C	0.999838						1.000000	5.000000	0.385768
YDR154C	YER169W	0.999837						1.000000	5.000000	0.386873
YML085C	YCR065W	0.999837						1.000000	5.000000	0.386533
YOL055C	YDR081C	0.999834						1.000000	5.000000	0.384070
YJL034W	YFL031W	0.999833						1.000000	5.000000	0.396163
YNL077W	YGL073W	0.999833						1.000000	5.000000	0.436088
YGR211W	YGL073W	0.999833	1.000000	1.000000	0.005822	0.075768	0.011577	0.000000	5.000000	0.379714
YDL022W	YMR172W	0.999831						1.000000	5.000000	0.386215
YMR202W	YDR213W	0.999830						1.000000	5.000000	0.424714
YGL031C	YLR223C	0.999829						1.000000	5.000000	0.551764
YOR052C	YKL185W	0.999829						1.000000	5.000000	0.380859
YBR092C	YDR081C	0.999825						1.000000	5.000000	0.375631
YPR132W	YLR223C	0.999825						1.000000	5.000000	0.566053
YOR020C	YGL073W	0.999823						1.000000	5.000000	0.381963
YER025W	YBR049C	0.999821						1.000000	5.000000	0.379731
YDR171W	YGL073W	0.999819	1.000000	1.000000	0.007278	0.084712	0.014451	0.000000	5.000000	0.358124
YOL040C	YLR223C	0.999819						0.000000	5.000000	0.361575
YLR185W	YLR223C	0.999818						0.000000	5.000000	0.438927
YPL249C.A	YLR223C	0.999811						0.000000	5.000000	0.510263
YOR027W	YGL073W	0.999809						1.000000	5.000000	0.434218
YMR143W	YLR223C	0.999805						1.000000	5.000000	0.327143
YCL043C	YFL031W	0.999804						1.000000	5.000000	0.353189
YNL006W	YGL073W	0.999803						1.000000	5.000000	0.384969
YJL106W	YHR124W	0.999798						1.000000	5.000000	0.363894
YDL004W	YKL109W	0.999797						1.000000	5.000000	0.348163
YBR230C	YMR280C	0.999797						1.000000	5.000000	0.342370
YNL300W	YKL185W	0.999794						1.000000	5.000000	0.339734
YDL179W	YDR146C	0.999793						1.000000	5.000000	0.338878
YDR224C	YER111C	0.999793						1.000000	5.000000	0.342289
YER065C	YMR280C	0.999791						1.000000	5.000000	0.359511
YCR012W	YPL075W	0.999791						1.000000	5.000000	0.405106
YPL240C	YDR310C	0.999790						1.000000	5.000000	0.346097
YKR039W	YIR023W	0.999789						1.000000	5.000000	0.336552
YKR039W	YDR259C	0.999788						1.000000	5.000000	0.313758
YPL111W	YML099C	0.999786						1.000000	5.000000	0.340515
YOR298C.A	YGL073W	0.999785						0.000000	5.000000	0.360497
YGR157W	YHL020C	0.999781						1.000000	5.000000	0.329130
YLL026W	YGL073W	0.999779	1.000000	1.000000	0.008734	0.092798	0.017316	0.000000	5.000000	0.330714
YBL092W	YLR223C	0.999778						1.000000	5.000000	0.322062
YJL178C	YLR013W	0.999778						1.000000	5.000000	0.325102
YPL250C	YGL073W	0.999771						1.000000	5.000000	0.314812
YNR067C	YDR146C	0.999770	0.000000	0.857143	0.008734	0.085710	0.017291	0.000000	5.000000	0.330844
YPL028W	YDR451C	0.999768						1.000000	5.000000	0.314289
YDR418W	YLR223C	0.999767						1.000000	5.000000	0.327534
YBR208C	YKR034W	0.999766						1.000000	5.000000	0.324680
YJR139C	YNL216W	0.999762						1.000000	5.000000	0.294785
YMR103C	YMR037C	0.999759						1.000000	5.000000	0.322743
YFR041C	YMR019W	0.999756						1.000000	5.000000	0.303712
YMR186W	YDR259C	0.999756						1.000000	5.000000	0.303019
YCR005C	YMR280C	0.999755						1.000000	5.000000	0.311549
YKL216W	YBL103C	0.999752						1.000000	5.000000	0.310332
YKL007W	YMR164C	0.999750						1.000000	5.000000	0.316329
YGL009C	YLR451W	0.999748						1.000000	5.000000	0.308125
YGL253W	YKL038W	0.999747						1.000000	5.000000	0.310616
YCR005C	YOL067C	0.999747						1.000000	5.000000	0.293621
YHR174W	YPL075W	0.999745						1.000000	5.000000	0.285263
YGL189C	YLR223C	0.999745						1.000000	5.000000	0.272396
YJR009C	YNL199C	0.999744						1.000000	5.000000	0.300454
YDL075W	YLR223C	0.999743						1.000000	5.000000	0.291963
YDL075W	YPL177C	0.999741						1.000000	5.000000	0.295279
YMR186W	YGL073W	0.999740						1.000000	5.000000	0.268100
YHR136C	YDR421W	0.999739						1.000000	5.000000	0.296042
YER103W	YLR228C	0.999738						1.000000	5.000000	0.294463
YER150W	YGL073W	0.999732						1.000000	5.000000	0.301411
YLR257W	YIR023W	0.999732						1.000000	5.000000	0.304084
YGR172C	YPL248C	0.999732						1.000000	5.000000	0.294133
YBR158W	YDR146C	0.999730						1.000000	5.000000	0.301003
YKR024C	YPL128C	0.999730						1.000000	5.000000	0.284885
YOL086C	YPL075W	0.999729						1.000000	5.000000	0.309218
YIR032C	YIR023W	0.999727						1.000000	5.000000	0.286600
YNR044W	YCL055W	0.999727						1.000000	5.000000	0.310589
YBR121C	YLR403W	0.999723						1.000000	5.000000	0.329131
YKR006C	YBR297W	0.999722						1.000000	5.000000	0.287503
YKL197C	YJR127C	0.999720						1.000000	5.000000	0.302154
YDR258C	YGL073W	0.999720	1.000000	0.875000	0.010189	0.093570	0.020144	0.000000	5.000000	0.278012
YGR175C	YIR033W	0.999719						1.000000	5.000000	0.280615
YHR208W	YLR451W	0.999717						1.000000	5.000000	0.285739
YDR055W	YDR146C	0.999717	1.000000	0.888889	0.011645	0.100848	0.022989	0.000000	5.000000	0.276084
YPL239W	YGL073W	0.999712						1.000000	5.000000	0.282670
YKL060C	YPL075W	0.999711	0.000000	0.800000	0.011645	0.095503	0.022956	0.000000	5.000000	0.309028
YOR276W	YBR049C	0.999709						1.000000	5.000000	0.288552
YLR174W	YER184C	0.999709						1.000000	5.000000	0.280765
YLR216C	YGL073W	0.999707						1.000000	5.000000	0.314656
YHR092C	YKL038W	0.999703						1.000000	5.000000	0.271949
YCL025C	YIR023W	0.999702						1.000000	5.000000	0.276385
YKL096W	YMR037C	0.999697						1.000000	5.000000	0.273447
YDR232W	YBL021C	0.999696						1.000000	5.000000	0.275077
YKR057W	YLR223C	0.999695						1.000000	5.000000	0.265507
YER124C	YLR131C	0.999695						1.000000	5.000000	0.271952
YHR064C	YBL005W	0.999694						1.000000	5.000000	0.287016
YJL034W	YGL073W	0.999692						1.000000	5.000000	0.268485
YIL133C	YLR223C	0.999689						1.000000	5.000000	0.272565
YCL025C	YDR463W	0.999688						1.000000	5.000000	0.269208
YPL143W	YLR223C	0.999686						1.000000	5.000000	0.389860
YNL055C	YKL109W	0.999686						1.000000	5.000000	0.264381
YBR230C	YMR037C	0.999684						1.000000	5.000000	0.286257
YKR007W	YBR297W	0.999682						1.000000	5.000000	0.269380
YDR084C	YML099C	0.999680						1.000000	5.000000	0.264519
YBL003C	YER111C	0.999674						1.000000	5.000000	0.271839
YML008C	YMR070W	0.999673						1.000000	5.000000	0.269230
YBL032W	YCR065W	0.999673						1.000000	5.000000	0.261280
YEL027W	YNL216W	0.999672						0.000000	5.000000	0.267016
YJL106W	YPL089C	0.999670						1.000000	5.000000	0.252967
YPR154W	YGL073W	0.999669	1.000000	0.818182	0.013100	0.102482	0.025788	0.000000	5.000000	0.271158
YOR136W	YDR043C	0.999669						1.000000	5.000000	0.261794
YNL135C	YNL314W	0.999668						1.000000	5.000000	0.271206
YOR312C	YLR223C	0.999667						0.000000	5.000000	0.297150
YDL184C	YDR421W	0.999666						1.000000	5.000000	0.256646
YDR378C	YDR421W	0.999664						1.000000	5.000000	0.262369
YPL122C	YDL170W	0.999662						1.000000	5.000000	0.257353
YOR167C	YLR223C	0.999662						0.000000	5.000000	0.211034
YJL159W	YDR146C	0.999660	0.000000	0.750000	0.013100	0.097964	0.025751	0.000000	5.000000	0.249299
YML026C	YLR223C	0.999657						1.000000	5.000000	0.264500
YJL068C	YER169W	0.999657						1.000000	5.000000	0.255793
YIL051C	YNL216W	0.999656						1.000000	5.000000	0.256342
YJL052W	YOL028C	0.999656						1.000000	5.000000	0.266542
YGL055W	YIR033W	0.999654						1.000000	5.000000	0.260498
YGL103W	YLR223C	0.999653						0.000000	5.000000	0.229720
YGR243W	YKL062W	0.999652						1.000000	5.000000	0.292530
YLR048W	YLR223C	0.999650						0.000000	5.000000	0.465861
YGR086C	YKL062W	0.999650						1.000000	5.000000	0.266133
YLR448W	YLR223C	0.999644						1.000000	5.000000	0.462208
YCL018W	YLR451W	0.999644						1.000000	5.000000	0.256857
YMR230W	YLR223C	0.999643						1.000000	5.000000	0.233176
YLR044C	YPL075W	0.999640	1.000000	0.769231	0.014556	0.104630	0.028571	0.000000	5.000000	0.245487
YER072W	YFR034C	0.999640						1.000000	5.000000	0.236869
YIL069C	YLR223C	0.999639						0.000000	5.000000	0.229642
YHR094C	YLR176C	0.999639						1.000000	5.000000	0.241741
YGR210C	YGL073W	0.999638						1.000000	5.000000	0.236724
YNL007C	YGL073W	0.999637						1.000000	5.000000	0.248925
YDR377W	YDR421W	0.999634						1.000000	5.000000	0.255377
YNL030W	YER111C	0.999634						1.000000	5.000000	0.246268
YKL120W	YER169W	0.999634						1.000000	5.000000	0.252190
YNL194C	YDR216W	0.999631						1.000000	5.000000	0.342920
YGL037C	YKL062W	0.999629						1.000000	5.000000	0.327765
YPR158W	YGL073W	0.999619						1.000000	5.000000	0.253763
YLR194C	YDR146C	0.999618	0.000000	0.714286	0.014556	0.100680	0.028531	0.000000	5.000000	0.263895
YGR135W	YDL020C	0.999614						1.000000	5.000000	0.238423
YOR261C	YDL020C	0.999613						1.000000	5.000000	0.243191
YGR172C	YBR049C	0.999611						1.000000	5.000000	0.242664
YGL030W	YLR223C	0.999610						1.000000	5.000000	0.238396
YBL042C	YOL116W	0.999609						1.000000	5.000000	0.240631
YGL012W	YPL075W	0.999608						1.000000	5.000000	0.241651
YOR226C	YOL028C	0.999603						1.000000	5.000000	0.236848
YOR075W	YBR297W	0.999599						1.000000	5.000000	0.225940
YGL055W	YPL202C	0.999599						1.000000	5.000000	0.237441
YOR226C	YLR451W	0.999598						1.000000	5.000000	0.258131
YEL034W	YNL216W	0.999596						1.000000	5.000000	0.235295
YGR209C	YOL028C	0.999595						1.000000	5.000000	0.235783
YCR005C	YNL027W	0.999594						1.000000	5.000000	0.226882
YHL048W	YMR182C	0.999590						1.000000	5.000000	0.223646
YIL162W	YOR028C	0.999585						1.000000	5.000000	0.292968
YDL055C	YDL056W	0.999583						1.000000	5.000000	0.252288
YOR264W	YDR146C	0.999582	1.000000	0.733333	0.016012	0.107050	0.031339	0.000000	5.000000	0.219270
YOR136W	YBL103C	0.999577						1.000000	5.000000	0.226066
YPL211W	YOR344C	0.999573						1.000000	5.000000	0.210086
YDR377W	YKL109W	0.999571						1.000000	5.000000	0.266690
YJR045C	YGL073W	0.999571						1.000000	5.000000	0.215595
YHR175W	YMR021C	0.999569						1.000000	5.000000	0.222807
YBR039W	YOR358W	0.999564						1.000000	5.000000	0.227299
YLR406C	YLR223C	0.999561						1.000000	5.000000	0.462447
YLR287C.A	YLR223C	0.999558						0.000000	5.000000	0.194690
YPR036W	YDR451C	0.999558						1.000000	5.000000	0.220840
YML131W	YGL096W	0.999558						1.000000	5.000000	0.217338
YHR200W	YGL096W	0.999555						1.000000	5.000000	0.214428
YDR298C	YKL109W	0.999554						1.000000	5.000000	0.287333
YKL120W	YLR451W	0.999553						1.000000	5.000000	0.215160
YDR155C	YER169W	0.999547						0.000000	5.000000	0.207117
YAL005C	YGL073W	0.999547						1.000000	5.000000	0.241589
YJR065C	YBR049C	0.999538						1.000000	5.000000	0.217401
YDL048C	YER169W	0.999532						1.000000	5.000000	0.220151
YHR051W	YBL021C	0.999529						1.000000	5.000000	0.253003
YBR071W	YKL185W	0.999525						1.000000	5.000000	0.204837
YOL077C	YNL314W	0.999524						1.000000	5.000000	0.198162
YKL001C	YNL103W	0.999523						1.000000	5.000000	0.245961
YBR126C	YNL027W	0.999521						1.000000	5.000000	0.252904
YHR030C	YPL089C	0.999518						1.000000	5.000000	0.203528
YLR304C	YBL103C	0.999517						1.000000	5.000000	0.210986
YKR039W	YER040W	0.999517						1.000000	5.000000	0.213119
YKL096W	YPL089C	0.999515						1.000000	5.000000	0.205656
YKR042W	YPL133C	0.999515						1.000000	5.000000	0.207378
YHR026W	YBR049C	0.999513						1.000000	5.000000	0.224216
YLR372W	YIR033W	0.999511						1.000000	5.000000	0.204279
YMR202W	YCR065W	0.999509						1.000000	5.000000	0.212222
YBR189W	YLR223C	0.999506						1.000000	5.000000	0.211438
YER074W	YLR223C	0.999504						1.000000	5.000000	0.197236
YOL151W	YNL167C	0.999504						1.000000	5.000000	0.208239
YHL021C	YDR423C	0.999503						1.000000	5.000000	0.199846
YER183C	YBR240C	0.999500						1.000000	5.000000	0.204143
YJL171C	YMR037C	0.999497						1.000000	5.000000	0.210181
YGR267C	YEL009C	0.999493						1.000000	5.000000	0.234640
YNL031C	YER111C	0.999491						1.000000	5.000000	0.197915
YFL016C	YGL073W	0.999489						1.000000	5.000000	0.292944
YDR210W	YGL237C	0.999488						1.000000	5.000000	0.201512
YGL008C	YER040W	0.999486						1.000000	5.000000	0.200292
YHR136C	YFR034C	0.999485						1.000000	5.000000	0.199400
YAL005C	YKL062W	0.999484						1.000000	5.000000	0.192469
YGL062W	YOL067C	0.999483						1.000000	5.000000	0.189650
YER091C	YNL103W	0.999483						1.000000	5.000000	0.207218
YNL031C	YIR017C	0.999482						1.000000	5.000000	0.197779
YIR016W	YKL062W	0.999481						1.000000	5.000000	0.255831
YNR001C	YKL062W	0.999479						1.000000	5.000000	0.225886
YJL012C	YJR060W	0.999476						1.000000	5.000000	0.196188
YDR510W	YBL103C	0.999473						1.000000	5.000000	0.193441
YML008C	YDR123C	0.999471						1.000000	5.000000	0.206538
YHR021C	YLR223C	0.999470						1.000000	5.000000	0.194223
YML128C	YDR216W	0.999468						1.000000	5.000000	0.215801
YDL067C	YGL237C	0.999468						1.000000	5.000000	0.188138
YKR091W	YPL089C	0.999465						1.000000	5.000000	0.209472
YJL106W	YDR207C	0.999464						1.000000	5.000000	0.187960
YJL177W	YLR223C	0.999460						1.000000	5.000000	0.222071
YBR009C	YER111C	0.999459						0.000000	5.000000	0.192870
YJR007W	YBL005W	0.999457						1.000000	5.000000	0.199202
YJL143W	YJR060W	0.999455						1.000000	5.000000	0.180265
YGR214W	YLR223C	0.999454						0.000000	5.000000	0.217021
YOR289W	YHR006W	0.999449						1.000000	5.000000	0.185866
YDR510W	YNL199C	0.999448						1.000000	5.000000	0.185262
YIL148W	YLR223C	0.999447						1.000000	5.000000	0.177852
YPR149W	YDR216W	0.999447						1.000000	5.000000	0.197123
YBR256C	YEL009C	0.999446						1.000000	5.000000	0.212945
YIR034C	YDR463W	0.999445						1.000000	5.000000	0.194655
YBR294W	YDR451C	0.999434						1.000000	5.000000	0.190971
YOR045W	YKL112W	0.999433						1.000000	5.000000	0.188846
YKL009W	YPL177C	0.999430						1.000000	5.000000	0.190053
YDL083C	YLR223C	0.999428						1.000000	5.000000	0.190754
YNL312W	YDL056W	0.999428						1.000000	5.000000	0.182792
YGR086C	YMR037C	0.999427						1.000000	5.000000	0.174090
YOR206W	YMR042W	0.999426						1.000000	5.000000	0.206037
YOR136W	YMR037C	0.999424						1.000000	5.000000	0.191999
YBR196C	YPL075W	0.999423						1.000000	5.000000	0.192105
YBL002W	YGR249W	0.999416						1.000000	5.000000	0.189024
YNL078W	YDR146C	0.999415						1.000000	5.000000	0.188065
YER103W	YGL073W	0.999412						1.000000	5.000000	0.180688
YAL012W	YOL028C	0.999411						1.000000	5.000000	0.188482
YDR033W	YMR043W	0.999411						1.000000	5.000000	0.180047
YBL002W	YER111C	0.999409						0.000000	5.000000	0.185161
YOL086C	YNL199C	0.999405						1.000000	5.000000	0.201772
YPL127C	YER111C	0.999405						1.000000	5.000000	0.178300
YDR524C.B	YLR223C	0.999402						0.000000	5.000000	0.175717
YLL045C	YLR223C	0.999402						0.000000	5.000000	0.285692
YGR034W	YLR223C	0.999398						0.000000	5.000000	0.166175
YJL144W	YGL073W	0.999397	1.000000	0.750000	0.017467	0.113124	0.034139	0.000000	5.000000	0.200240
YFR052C.A	YNL027W	0.999394						0.000000	5.000000	0.227192
YBR039W	YKL109W	0.999392						1.000000	5.000000	0.184619
YDL020C	YGL073W	0.999389						0.000000	5.000000	0.180390
YLR168C	YGL073W	0.999388						0.000000	5.000000	0.172799
YPL230W	YDR216W	0.999384						1.000000	5.000000	0.154600
YMR202W	YOL067C	0.999380						0.000000	-5.000000	0.168644
YLR134W	YDR081C	0.999380						1.000000	5.000000	0.179086
YAL038W	YPL075W	0.999376	1.000000	0.764706	0.018923	0.118937	0.036932	0.000000	5.000000	0.182880
YNL077W	YKL062W	0.999371						1.000000	5.000000	0.179556
YDL124W	YMR037C	0.999370						1.000000	5.000000	0.210196
YBR072W	YGL073W	0.999365						1.000000	5.000000	0.175874
YBL002W	YDL056W	0.999362						1.000000	5.000000	0.171802
YBR166C	YKR034W	0.999362						1.000000	5.000000	0.176642
YLR060W	YKR099W	0.999361						1.000000	5.000000	0.174928
YGR189C	YDR146C	0.999360	1.000000	0.777778	0.020378	0.124517	0.039716	0.000000	5.000000	0.170396
YDL192W	YNL216W	0.999359						1.000000	5.000000	0.179466
YNL030W	YML027W	0.999359						1.000000	5.000000	0.173572
YDR148C	YKL109W	0.999356						1.000000	5.000000	0.178799
YFR053C	YNL027W	0.999356						1.000000	5.000000	0.174539
YLR252W	YDR216W	0.999353						1.000000	5.000000	0.161908
YDR447C	YLR403W	0.999348						1.000000	5.000000	0.165025
YOR184W	YEL009C	0.999347						1.000000	5.000000	0.171673
YPL004C	YDR216W	0.999347						1.000000	5.000000	0.279028
YJR105W	YDR123C	0.999346						1.000000	5.000000	0.187175
YLR079W	YDR146C	0.999344	1.000000	0.789474	0.021834	0.129890	0.042493	0.000000	5.000000	0.164479
YAL012W	YNL103W	0.999344						1.000000	5.000000	0.189112
YAL044C	YKR099W	0.999344						1.000000	5.000000	0.176958
YDR533C	YDR423C	0.999341						1.000000	5.000000	0.166201
YGL077C	YOL108C	0.999340						1.000000	5.000000	0.159463
YER036C	YGL073W	0.999340						1.000000	5.000000	0.171741
YER100W	YGL096W	0.999337						1.000000	5.000000	0.175774
YBR127C	YOR363C	0.999337						1.000000	5.000000	0.156683
YNL031C	YML027W	0.999335						1.000000	5.000000	0.170688
YJR077C	YOR358W	0.999334						1.000000	5.000000	0.171756
YMR251W.A	YGL073W	0.999333						0.000000	5.000000	0.200922
YJR121W	YPL133C	0.999328						1.000000	5.000000	0.167292
YGL037C	YGL073W	0.999328						1.000000	5.000000	0.155012
YOL055C	YBR240C	0.999326						1.000000	5.000000	0.167259
YGL225W	YIR033W	0.999325						1.000000	5.000000	0.176348
YDR450W	YLR223C	0.999325						1.000000	5.000000	0.176647
YBR010W	YER111C	0.999321						0.000000	5.000000	0.178107
YBL015W	YMR280C	0.999315						1.000000	5.000000	0.168361
YHR051W	YBL103C	0.999313						1.000000	5.000000	0.175806
YNL300W	YER111C	0.999313						1.000000	5.000000	0.160209
YKL182W	YNL216W	0.999313						1.000000	5.000000	0.163704
YKL150W	YNL167C	0.999312						1.000000	5.000000	0.155312
YNL142W	YER040W	0.999310						1.000000	5.000000	0.163460
YLR350W	YDR463W	0.999307						1.000000	5.000000	0.163998
YLR395C	YKL109W	0.999304						1.000000	5.000000	0.151162
YHR110W	YDR451C	0.999302						1.000000	5.000000	0.179110
YNL112W	YKL015W	0.999299						1.000000	5.000000	0.164402
YNL046W	YDR146C	0.999298						0.000000	5.000000	0.152894
YLR056W	YPL133C	0.999298						1.000000	5.000000	0.173476
YGL028C	YDR146C	0.999297	0.000000	0.750000	0.021834	0.126481	0.042433	0.000000	5.000000	0.191082
YHR140W	YGR044C	0.999297						1.000000	5.000000	0.183124
YML004C	YMR037C	0.999296						1.000000	5.000000	0.201754
YOR157C	YDL020C	0.999296						1.000000	5.000000	0.183365
YLR304C	YIR023W	0.999290						1.000000	5.000000	0.168882
YEL024W	YKL109W	0.999290						1.000000	5.000000	0.161625
YJL217W	YMR021C	0.999288						1.000000	5.000000	0.171603
YER124C	YDR146C	0.999287						1.000000	5.000000	0.168603
YMR205C	YNL199C	0.999287						1.000000	5.000000	0.162039
YEL009C	YNL216W	0.999286						0.000000	5.000000	0.162524
YNR002C	YGL096W	0.999286						1.000000	5.000000	0.161510
YKL007W	YNL167C	0.999277						1.000000	5.000000	0.205577
YKL085W	YNL216W	0.999277						1.000000	5.000000	0.160979
YOL120C	YLR223C	0.999276						0.000000	5.000000	0.142495
YPL158C	YDR146C	0.999276	1.000000	0.761905	0.023290	0.131703	0.045198	0.000000	5.000000	0.156371
YLR354C	YHR178W	0.999268						1.000000	5.000000	0.149852
YGR295C	YJL056C	0.999267						1.000000	5.000000	0.156702
YER070W	YDL056W	0.999267						1.000000	5.000000	0.158921
YHR193C	YHR124W	0.999260						1.000000	5.000000	0.168044
YOR285W	YDR423C	0.999258						1.000000	5.000000	0.166082
YGR254W	YPL075W	0.999257						1.000000	5.000000	0.151941
YGR035C	YBR182C	0.999247						1.000000	5.000000	0.167867
YBR149W	YMR037C	0.999247						1.000000	5.000000	0.190727
YMR090W	YDR216W	0.999246	0.000000	0.727273	0.023290	0.128560	0.045134	0.000000	5.000000	0.133966
YAL062W	YPR199C	0.999245						1.000000	5.000000	0.153091
YHL034C	YPL075W	0.999244						1.000000	5.000000	0.165625
YNL079C	YJR060W	0.999243						1.000000	5.000000	0.250902
YOR099W	YJR060W	0.999240						1.000000	5.000000	0.146983
YBR052C	YGL073W	0.999240						1.000000	5.000000	0.143980
YML070W	YNL167C	0.999233						1.000000	5.000000	0.168950
YOR117W	YDL020C	0.999224						1.000000	5.000000	0.152652
