target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YOR378W	YER111C	0.999980						1.000000	5.000000	1.000000
YOR289W	YJR060W	0.999980						1.000000	5.000000	1.000000
YOR289W	YHR006W	0.999980						1.000000	5.000000	1.000000
YOR289W	YEL009C	0.999980						1.000000	5.000000	1.000000
YOR378W	YDR253C	0.999980						1.000000	5.000000	1.000000
YPL092W	YHR124W	0.999980						1.000000	5.000000	1.000000
YDR332W	YGL013C	0.999980						1.000000	5.000000	1.000000
YBR065C	YJL206C	0.999980						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999980						1.000000	5.000000	1.000000
YBR065C	YNL167C	0.999980						1.000000	5.000000	1.000000
YOR378W	YLR176C	0.999980						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999980						1.000000	5.000000	1.000000
YOR378W	YHR084W	0.999980						1.000000	5.000000	1.000000
YPL092W	YIL131C	0.999980						1.000000	5.000000	1.000000
YOR378W	YOR380W	0.999980						1.000000	5.000000	1.000000
YPL092W	YGL254W	0.999980						1.000000	5.000000	1.000000
YOR378W	YJR060W	0.999980						1.000000	5.000000	1.000000
YPL092W	YEL009C	0.999980						1.000000	5.000000	1.000000
YDR332W	YER045C	0.999980						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999977						1.000000	5.000000	1.000000
YJR104C	YGL166W	0.999959						1.000000	5.000000	0.993237
YFR033C	YBR239C	0.999957						1.000000	5.000000	0.961547
YJR044C	YPR199C	0.999954						1.000000	5.000000	0.885948
YGR157W	YHL020C	0.999953						1.000000	5.000000	0.900833
YJL153C	YOR140W	0.999950						1.000000	5.000000	0.866924
YDR174W	YJL089W	0.999950						1.000000	5.000000	0.847926
YJL153C	YHL020C	0.999948						1.000000	5.000000	0.863992
YGR138C	YPR008W	0.999947						1.000000	5.000000	0.824362
YOR236W	YBR182C	0.999946						1.000000	5.000000	0.847017
YMR202W	YDR213W	0.999945						1.000000	5.000000	0.816457
YJL148W	YGR044C	0.999945						1.000000	5.000000	0.813928
YDR101C	YPL128C	0.999942						1.000000	5.000000	0.812355
YLR360W	YBR083W	0.999942						1.000000	5.000000	1.000000
YCR005C	YDR213W	0.999941						1.000000	5.000000	0.778371
YFL021W	YJL110C	0.999934						1.000000	5.000000	0.753152
YHR128W	YDR520C	0.999933						1.000000	5.000000	0.711434
YFR033C	YKL109W	0.999933						1.000000	5.000000	0.699026
YGR157W	YOR140W	0.999932						0.000000	-5.000000	0.697107
YKL216W	YLR014C	0.999929						1.000000	5.000000	0.676170
YDR515W	YJR127C	0.999928						1.000000	5.000000	0.703801
YPR035W	YOL116W	0.999924						1.000000	5.000000	0.647899
YGR157W	YNL216W	0.999923						1.000000	5.000000	0.642250
YNL312W	YDL170W	0.999921						1.000000	5.000000	0.622666
YHL048W	YMR182C	0.999916						1.000000	5.000000	0.588903
YDR345C	YKL038W	0.999914						1.000000	5.000000	0.556860
YJL178C	YLR013W	0.999913						1.000000	5.000000	0.565784
YBR222C	YMR019W	0.999912						1.000000	5.000000	0.580214
YNL300W	YKL185W	0.999910						1.000000	5.000000	0.553171
YPR173C	YHL009C	0.999910						1.000000	5.000000	0.535465
YGR157W	YGL073W	0.999910						1.000000	5.000000	0.551525
YDR050C	YPL075W	0.999904						1.000000	5.000000	0.522139
YML085C	YCR065W	0.999903						1.000000	5.000000	0.510182
YCR005C	YOL067C	0.999901						1.000000	5.000000	0.525346
YHR051W	YBL021C	0.999892						1.000000	5.000000	0.481666
YKL164C	YDR146C	0.999889	1.000000	1.000000	0.001395	0.037070	0.002786	0.000000	5.000000	0.464485
YER062C	YMR172W	0.999888						1.000000	5.000000	0.453922
YDL179W	YDR146C	0.999887						1.000000	5.000000	0.506917
YGL103W	YLR223C	0.999882						0.000000	5.000000	0.446653
YDR084C	YML099C	0.999881						1.000000	5.000000	0.443043
YGL226W	YHL009C	0.999880						1.000000	5.000000	0.455275
YDR055W	YDR146C	0.999877	1.000000	1.000000	0.002789	0.052426	0.005563	0.000000	5.000000	0.420047
YIR032C	YKR034W	0.999876						1.000000	5.000000	0.451451
YOR236W	YIL131C	0.999875						1.000000	5.000000	0.426888
YNL327W	YDR146C	0.999874						1.000000	5.000000	0.422179
YOR293W	YLR223C	0.999874						1.000000	5.000000	0.419620
YDR377W	YKL109W	0.999872						1.000000	5.000000	0.424582
YDL184C	YDR421W	0.999872						1.000000	5.000000	0.440170
YGL055W	YMR164C	0.999863						1.000000	5.000000	0.402256
YER025W	YMR042W	0.999859						1.000000	5.000000	0.420933
YPR141C	YCL055W	0.999858						1.000000	5.000000	0.377632
YGL077C	YMR021C	0.999851						1.000000	5.000000	0.383834
YJL159W	YDR146C	0.999847						1.000000	5.000000	0.395214
YGR214W	YPL075W	0.999847						1.000000	5.000000	0.397572
YJR139C	YOR032C	0.999846						1.000000	5.000000	0.382990
YOR375C	YLR451W	0.999844						1.000000	5.000000	0.389039
YKR039W	YDR259C	0.999844						1.000000	5.000000	0.383861
YGL253W	YKL038W	0.999843						1.000000	5.000000	0.364665
YFL014W	YMR172W	0.999842						1.000000	5.000000	0.387776
YDR154C	YER169W	0.999837						1.000000	5.000000	0.352141
YGR189C	YDR146C	0.999836						1.000000	5.000000	0.389015
YCL043C	YFL031W	0.999832						1.000000	5.000000	0.363426
YLR044C	YPL075W	0.999830						1.000000	5.000000	0.360234
YHR183W	YDR310C	0.999826						1.000000	5.000000	0.354764
YMR186W	YDR259C	0.999826						1.000000	5.000000	0.369905
YER069W	YML099C	0.999825						1.000000	5.000000	0.354411
YLR420W	YLR014C	0.999824						1.000000	5.000000	0.364532
YGL253W	YGL035C	0.999820						1.000000	5.000000	0.357067
YNR067C	YLR131C	0.999819						1.000000	5.000000	0.346830
YJL106W	YJR094C	0.999812						1.000000	5.000000	0.417206
YML123C	YFR034C	0.999812						1.000000	5.000000	0.337415
YER069W	YMR042W	0.999811						1.000000	5.000000	0.351204
YER072W	YFR034C	0.999811						1.000000	5.000000	0.344426
YOR236W	YOR162C	0.999807						1.000000	5.000000	0.333676
YLR375W	YMR182C	0.999806						1.000000	5.000000	0.345500
YJL026W	YER169W	0.999798						1.000000	5.000000	0.328800
YJR121W	YPL133C	0.999797						1.000000	5.000000	0.316654
YER177W	YPL075W	0.999795						1.000000	5.000000	0.336508
YFR033C	YNL216W	0.999795						1.000000	5.000000	0.336433
YIR034C	YDR463W	0.999791						1.000000	5.000000	0.319652
YNL030W	YNL103W	0.999789						1.000000	5.000000	0.331371
YMR202W	YMR070W	0.999788						1.000000	5.000000	0.348985
YNL134C	YOL089C	0.999786						1.000000	5.000000	0.332433
YDR377W	YDR421W	0.999784						1.000000	5.000000	0.347487
YFR041C	YMR019W	0.999784						1.000000	5.000000	0.351075
YOR063W	YPL075W	0.999783						1.000000	5.000000	0.333268
YJL190C	YLR223C	0.999780						1.000000	5.000000	0.518334
YDR077W	YJL056C	0.999777						1.000000	5.000000	0.316861
YHR051W	YKL109W	0.999775						1.000000	5.000000	0.323310
YKL216W	YBL103C	0.999763						1.000000	5.000000	0.292567
YGL062W	YOL067C	0.999763						1.000000	5.000000	0.310029
YDR225W	YER111C	0.999762						1.000000	5.000000	0.350793
YDR033W	YMR043W	0.999760						1.000000	5.000000	0.296076
YOL055C	YDR081C	0.999760						1.000000	5.000000	0.296930
YJL034W	YFL031W	0.999753						1.000000	5.000000	0.302111
YKL007W	YMR164C	0.999753						1.000000	5.000000	0.299553
YJR044C	YIR018W	0.999752						1.000000	5.000000	0.342359
YBR137W	YDR520C	0.999751						1.000000	5.000000	0.295699
YMR202W	YCR065W	0.999750						1.000000	5.000000	0.301006
YHR007C.A	YJL127C	0.999746						0.000000	5.000000	0.326494
YNL332W	YJL127C	0.999746						0.000000	5.000000	0.326494
YLR230W	YJL127C	0.999746						0.000000	5.000000	0.326494
YNL030W	YER111C	0.999744						1.000000	5.000000	0.295053
YBR230C	YMR280C	0.999743						1.000000	5.000000	0.282494
YLR304C	YBL103C	0.999742						1.000000	5.000000	0.283218
YAL038W	YPL075W	0.999741						1.000000	5.000000	0.285947
YHR175W	YMR021C	0.999740						1.000000	5.000000	0.285290
YDR077W	YPL133C	0.999735						1.000000	5.000000	0.283300
YGR295C	YJL056C	0.999735						1.000000	5.000000	0.288555
YGR172C	YPL248C	0.999734						1.000000	5.000000	0.288610
YAL012W	YOL028C	0.999733						1.000000	5.000000	0.301358
YGR182C	YNL314W	0.999732						1.000000	5.000000	0.301048
YLR372W	YIR033W	0.999730						1.000000	5.000000	0.289581
YDR025W	YLR403W	0.999727						1.000000	5.000000	0.293314
YLR167W	YOR032C	0.999723						1.000000	5.000000	0.271709
YER025W	YBR049C	0.999722						1.000000	5.000000	0.322498
YDL184C	YLR223C	0.999721						1.000000	5.000000	0.284017
YGL202W	YEL009C	0.999716	1.000000	1.000000	0.004184	0.064209	0.008333	0.000000	5.000000	0.293588
YPL158C	YDR146C	0.999714						1.000000	5.000000	0.261204
YHR092C	YKL038W	0.999712						1.000000	5.000000	0.284721
YDR133C	YHL027W	0.999712						1.000000	5.000000	0.261950
YFR017C	YER028C	0.999709						1.000000	5.000000	0.279274
YJL052W	YOL028C	0.999708						1.000000	5.000000	0.275345
YLR355C	YLR451W	0.999707						1.000000	5.000000	0.278835
YKR039W	YIR023W	0.999704						1.000000	5.000000	0.283621
YGL055W	YPL202C	0.999702						1.000000	5.000000	0.266080
