target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBR105C	YNL216W	0.999971						1.000000	5.000000	1.000000
YBR092C	YMR043W	0.999971						1.000000	5.000000	1.000000
YBR105C	YPL133C	0.999971						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999971						1.000000	5.000000	1.000000
YOR236W	YBR182C	0.999971						1.000000	5.000000	1.000000
YBR105C	YBR239C	0.999971						1.000000	5.000000	1.000000
YDR101C	YKL032C	0.999971						1.000000	5.000000	1.000000
YBR092C	YIR018W	0.999971						1.000000	5.000000	1.000000
YOR236W	YML007W	0.999971						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999971						1.000000	5.000000	1.000000
YJL178C	YLR013W	0.999971						1.000000	5.000000	1.000000
YLR360W	YBR083W	0.999971						1.000000	5.000000	1.000000
YBR092C	YDR081C	0.999971						1.000000	5.000000	1.000000
YDR101C	YPL128C	0.999971						1.000000	5.000000	1.000000
YOR236W	YOR162C	0.999971						1.000000	5.000000	1.000000
YOR236W	YIL131C	0.999971						1.000000	5.000000	1.000000
YIL162W	YGL209W	0.999954						1.000000	5.000000	0.957155
YIL162W	YGL035C	0.999944						1.000000	5.000000	0.842680
YIL162W	YDR043C	0.999937						1.000000	5.000000	0.724270
YBR169C	YJL110C	0.999936						1.000000	5.000000	0.917709
YCL064C	YLR098C	0.999932						1.000000	5.000000	0.905492
YJL153C	YOR140W	0.999930						1.000000	5.000000	0.904819
YJL153C	YHL020C	0.999925						1.000000	5.000000	0.864271
YMR202W	YDR213W	0.999923						1.000000	5.000000	0.844741
YIL162W	YOR028C	0.999921						1.000000	5.000000	0.615733
YNR001C	YGL252C	0.999919						1.000000	5.000000	0.809479
YPR035W	YOL116W	0.999916						1.000000	5.000000	0.754250
YIL162W	YCR084C	0.999914						1.000000	5.000000	0.604955
YBR222C	YMR019W	0.999908						1.000000	5.000000	0.718028
YGL062W	YOL067C	0.999908						1.000000	5.000000	0.712986
YFR017C	YER028C	0.999902						1.000000	5.000000	0.697424
YJR044C	YPR199C	0.999901						1.000000	5.000000	0.685296
YBR169C	YGL073W	0.999897						1.000000	5.000000	0.661243
YML085C	YCR065W	0.999893						1.000000	5.000000	0.624536
YOL155C	YGR044C	0.999889						1.000000	5.000000	0.617423
YHR128W	YDR520C	0.999885						1.000000	5.000000	0.602337
YJR148W	YJR147W	0.999883						1.000000	5.000000	0.599051
YPR173C	YHL009C	0.999878						1.000000	5.000000	0.596043
YDR174W	YJL089W	0.999874						1.000000	5.000000	0.578129
YLR375W	YMR182C	0.999871						1.000000	5.000000	0.566391
YJL026W	YER169W	0.999868						1.000000	5.000000	0.559489
