target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJL034W	YFL031W	0.999846						1.000000	5.000000	0.385688
YJL078C	YLR131C	0.999841						1.000000	5.000000	0.373080
YGR157W	YOR140W	0.999838						0.000000	-5.000000	0.394324
YKR039W	YER040W	0.999836						1.000000	5.000000	0.365523
YCL043C	YFL031W	0.999834						1.000000	5.000000	0.372435
YJL052W	YOL028C	0.999833						1.000000	5.000000	0.361001
YNL135C	YNL314W	0.999833						1.000000	5.000000	0.363873
YDR171W	YGL073W	0.999831	1.000000	0.857143	0.008368	0.083863	0.016575	0.000000	5.000000	0.341261
YGL253W	YKL038W	0.999829						1.000000	5.000000	0.346394
YPR157W	YPR008W	0.999829						1.000000	5.000000	0.360542
YER150W	YGL073W	0.999829						1.000000	5.000000	0.365715
YLL026W	YGL073W	0.999821						1.000000	5.000000	0.354325
YDR225W	YER111C	0.999819						1.000000	5.000000	0.375398
YBR208C	YKR034W	0.999818						1.000000	5.000000	0.344881
YDL075W	YOR032C	0.999817						1.000000	5.000000	0.343121
YHR208W	YLR451W	0.999817						1.000000	5.000000	0.388854
YKL164C	YDR146C	0.999813	1.000000	0.875000	0.009763	0.091555	0.019310	0.000000	5.000000	0.391527
YNL006W	YGL073W	0.999812						1.000000	5.000000	0.352253
YJL159W	YDR146C	0.999812						1.000000	5.000000	0.338038
YDR378C	YDR421W	0.999810						1.000000	5.000000	0.350718
YDL004W	YKL109W	0.999808						1.000000	5.000000	0.333382
YMR186W	YDR259C	0.999805						1.000000	5.000000	0.323432
YDR224C	YER111C	0.999804						1.000000	5.000000	0.318042
YLR216C	YGL073W	0.999803						1.000000	5.000000	0.378470
YDR447C	YLR403W	0.999801						1.000000	5.000000	0.295589
YGR210C	YGL073W	0.999800						1.000000	5.000000	0.334450
YLR044C	YPL075W	0.999798						1.000000	5.000000	0.330692
YOL039W	YLR223C	0.999797						1.000000	5.000000	0.366994
YKR039W	YDR259C	0.999792						1.000000	5.000000	0.321859
YDL184C	YDR421W	0.999792						1.000000	5.000000	0.314521
YHR051W	YBL021C	0.999789						1.000000	5.000000	0.320788
YPR154W	YGL073W	0.999788	1.000000	0.888889	0.011158	0.098677	0.022039	0.000000	5.000000	0.317400
YDR077W	YJL056C	0.999786						1.000000	5.000000	0.314142
YGL253W	YGL035C	0.999785						1.000000	5.000000	0.310901
YGL076C	YLR223C	0.999784						1.000000	5.000000	0.335683
YER177W	YPL075W	0.999783						1.000000	5.000000	0.315890
YDR154C	YER169W	0.999781						1.000000	5.000000	0.310671
YOR293W	YLR223C	0.999775						1.000000	5.000000	0.271877
YGR175C	YIR033W	0.999773						1.000000	5.000000	0.304140
YKR039W	YIR023W	0.999770						1.000000	5.000000	0.317761
YML123C	YFR034C	0.999768						1.000000	5.000000	0.313285
YER103W	YLR228C	0.999768						1.000000	5.000000	0.305845
YGR189C	YDR146C	0.999768						1.000000	5.000000	0.326001
YMR103C	YMR037C	0.999767						1.000000	5.000000	0.322202
YDR377W	YDR421W	0.999766						1.000000	5.000000	0.309782
YFR041C	YMR019W	0.999759						1.000000	5.000000	0.299005
YNR044W	YCL055W	0.999759						1.000000	5.000000	0.328264
YGL037C	YGL073W	0.999758	1.000000	0.900000	0.012552	0.105338	0.024759	0.000000	5.000000	0.301614
YGR142W	YGL073W	0.999757						1.000000	5.000000	0.303406
YDR055W	YDR146C	0.999757	1.000000	0.909091	0.013947	0.111615	0.027473	0.000000	5.000000	0.305958
YDL022W	YGL073W	0.999756	0.000000	0.833333	0.013947	0.106705	0.027435	0.000000	5.000000	0.288872
YNL036W	YMR070W	0.999755						1.000000	5.000000	0.286429
YJL034W	YGL073W	0.999754						1.000000	5.000000	0.300177
YBR121C	YLR403W	0.999753						1.000000	5.000000	0.326800
YER103W	YGL073W	0.999751						1.000000	5.000000	0.313831
YHR183W	YNL216W	0.999750						1.000000	5.000000	0.310673
YDL075W	YPL177C	0.999745						1.000000	5.000000	0.303131
YDR298C	YKL109W	0.999745						1.000000	5.000000	0.283843
YKR024C	YPL128C	0.999745						1.000000	5.000000	0.283852
YKL007W	YMR164C	0.999744						1.000000	5.000000	0.303643
YOL055C	YDR081C	0.999743						1.000000	5.000000	0.289541
YBR092C	YDR081C	0.999743						1.000000	5.000000	0.288131
YFL014W	YMR172W	0.999743						1.000000	5.000000	0.297388
YER072W	YFR034C	0.999742						1.000000	5.000000	0.286707
YKL197C	YJR127C	0.999730						1.000000	5.000000	0.301830
YGR157W	YNL216W	0.999729						1.000000	5.000000	0.294636
YNL079C	YJR060W	0.999720						1.000000	5.000000	0.277972
YLR174W	YER184C	0.999719						1.000000	5.000000	0.281426
YPR158W	YGL073W	0.999717						1.000000	5.000000	0.267179
YKL152C	YPL075W	0.999712						1.000000	5.000000	0.269601
YJR121W	YPL133C	0.999711						1.000000	5.000000	0.271668
YLR327C	YGL073W	0.999708						1.000000	5.000000	0.274193
YOR027W	YGL073W	0.999706						1.000000	5.000000	0.261074
YMR251W.A	YGL073W	0.999705						0.000000	5.000000	0.290467
YNL327W	YLR131C	0.999701						1.000000	5.000000	0.275118
YFL016C	YGL073W	0.999700	1.000000	0.846154	0.015342	0.112802	0.030137	0.000000	5.000000	0.284691
YPL111W	YMR042W	0.999699						1.000000	5.000000	0.280605
YNL030W	YNL103W	0.999698						1.000000	5.000000	0.272034
YHR092C	YKL038W	0.999694						1.000000	5.000000	0.273055
YDR232W	YBL021C	0.999694						1.000000	5.000000	0.265252
YGL008C	YER040W	0.999693						1.000000	5.000000	0.262980
YKL216W	YBL103C	0.999689						1.000000	5.000000	0.262910
YER062C	YMR172W	0.999688						1.000000	5.000000	0.278106
YPL122C	YDL170W	0.999687						1.000000	5.000000	0.256167
YOL077C	YNL314W	0.999686						1.000000	5.000000	0.266643
YLR167W	YOR032C	0.999683						1.000000	5.000000	0.262246
YJL190C	YLR223C	0.999682						1.000000	5.000000	0.259853
YLR355C	YLR451W	0.999678						1.000000	5.000000	0.246692
YPL028W	YDR451C	0.999678						1.000000	5.000000	0.243810
YJL164C	YMR280C	0.999677						1.000000	5.000000	0.261725
YER025W	YBR049C	0.999676						1.000000	5.000000	0.289328
YJL144W	YGL073W	0.999674						1.000000	5.000000	0.295431
YHR183W	YDR310C	0.999670						1.000000	5.000000	0.260182
YNL142W	YER040W	0.999669						1.000000	5.000000	0.245766
YDR077W	YPL133C	0.999668						1.000000	5.000000	0.249431
YBL002W	YDL056W	0.999668						1.000000	5.000000	0.240774
YGL055W	YPL202C	0.999667						1.000000	5.000000	0.252159
YFR033C	YJR060W	0.999667						1.000000	5.000000	0.249233
YAL038W	YPL075W	0.999666						1.000000	5.000000	0.248051
YKR007W	YBR297W	0.999666						1.000000	5.000000	0.257245
YDR377W	YKL109W	0.999665						1.000000	5.000000	0.260478
YKR006C	YBR297W	0.999664						1.000000	5.000000	0.253481
YBL032W	YCR065W	0.999653						1.000000	5.000000	0.254039
YLR333C	YLR223C	0.999653						1.000000	5.000000	0.242809
YDR077W	YPL177C	0.999651						1.000000	5.000000	0.235056
YJL012C	YJR060W	0.999650						1.000000	5.000000	0.256862
YLR185W	YLR223C	0.999645						0.000000	5.000000	0.328274
YKL096W.A	YLR131C	0.999639						0.000000	-5.000000	0.237711
YLR257W	YIR023W	0.999638						1.000000	5.000000	0.251429
YNL055C	YKL109W	0.999637						1.000000	5.000000	0.254617
YDR277C	YGL073W	0.999634						0.000000	5.000000	0.243919
YER183C	YBR240C	0.999632						1.000000	5.000000	0.237090
YAL012W	YOL028C	0.999632						1.000000	5.000000	0.232272
YPL004C	YDR216W	0.999631						1.000000	5.000000	0.316170
YGR243W	YKL062W	0.999630						1.000000	5.000000	0.248223
YDL020C	YGL073W	0.999626						0.000000	5.000000	0.234625
YPL158C	YDR146C	0.999626						1.000000	5.000000	0.231656
YHL048W	YMR182C	0.999622						1.000000	5.000000	0.236242
YER056C.A	YLR223C	0.999620						0.000000	5.000000	0.247357
YLR038C	YKL109W	0.999615						1.000000	5.000000	0.242656
YHR064C	YBL005W	0.999612						1.000000	5.000000	0.236046
YNL030W	YER111C	0.999610						1.000000	5.000000	0.220303
YER069W	YML099C	0.999609						1.000000	5.000000	0.225519
YPL048W	YKL043W	0.999608						1.000000	5.000000	0.232785
YOR375C	YLR451W	0.999607						1.000000	5.000000	0.231488
YHR051W	YKL109W	0.999605						1.000000	5.000000	0.227193
YGL103W	YLR223C	0.999604						0.000000	5.000000	0.256477
YIL051C	YNL216W	0.999604						1.000000	5.000000	0.250821
YLR249W	YNL216W	0.999604						1.000000	5.000000	0.248523
YPL239W	YGL073W	0.999603						1.000000	5.000000	0.275288
YER065C	YMR280C	0.999603						1.000000	5.000000	0.380589
YOR276W	YBR049C	0.999603						1.000000	5.000000	0.267205
YDR133C	YHL027W	0.999602						1.000000	5.000000	0.230647
YOR273C	YGL073W	0.999601	0.000000	0.785714	0.015342	0.108552	0.030096	0.000000	5.000000	0.247496
YGR034W	YLR403W	0.999599						1.000000	5.000000	0.226495
YKL113C	YBR297W	0.999595						1.000000	5.000000	0.212645
YGL055W	YIR033W	0.999593						1.000000	5.000000	0.228965
YHR175W	YMR021C	0.999592						1.000000	5.000000	0.223191
YML070W	YNL167C	0.999592						1.000000	5.000000	0.222278
YBR078W	YNL216W	0.999592						1.000000	5.000000	0.228800
YCR005C	YNL027W	0.999585						1.000000	5.000000	0.222475
YEL024W	YKL109W	0.999582						1.000000	5.000000	0.224624
YER069W	YMR042W	0.999580						1.000000	5.000000	0.224315
YJL068C	YER169W	0.999580						1.000000	5.000000	0.225355
YOR062C	YGL073W	0.999574	0.000000	0.733333	0.015342	0.104729	0.030055	0.000000	5.000000	0.216654
YOR236W	YOR162C	0.999570						1.000000	5.000000	0.226310
YNR067C	YLR131C	0.999569						1.000000	5.000000	0.227085
YDR050C	YPL075W	0.999568						1.000000	5.000000	0.219406
YFR050C	YDL020C	0.999568	1.000000	0.750000	0.016736	0.110674	0.032742	0.000000	5.000000	0.226575
YKL060C	YNL199C	0.999567						1.000000	5.000000	0.213229
YGR243W	YGL073W	0.999565						0.000000	5.000000	0.208716
YLR257W	YNL027W	0.999560						1.000000	5.000000	0.216892
YKL060C	YPL075W	0.999557						0.000000	5.000000	0.223209
YML052W	YPL248C	0.999557						1.000000	5.000000	0.211854
YGL011C	YDL020C	0.999556						1.000000	5.000000	0.207332
YDR500C	YLR223C	0.999553						1.000000	5.000000	0.216210
YOL040C	YLR223C	0.999549						1.000000	5.000000	0.205091
YFL014W	YGL073W	0.999546						1.000000	5.000000	0.226645
YHR143W	YLR131C	0.999545						1.000000	5.000000	0.212691
YCL040W	YGL073W	0.999544	0.000000	0.705882	0.016736	0.107236	0.032698	0.000000	5.000000	0.264487
YNL194C	YDR216W	0.999537						1.000000	5.000000	0.286120
YBR071W	YKL185W	0.999534						1.000000	5.000000	0.216379
YHR026W	YBR049C	0.999531						1.000000	5.000000	0.197458
YPL218W	YIL131C	0.999531						1.000000	5.000000	0.205314
YIR034C	YDR463W	0.999526						1.000000	5.000000	0.204171
YDL208W	YIL131C	0.999523						1.000000	5.000000	0.207749
YDR023W	YDL106C	0.999522						1.000000	5.000000	0.217480
YMR011W	YKL038W	0.999522						1.000000	5.000000	0.229961
YKL120W	YER169W	0.999521						1.000000	5.000000	0.211856
YGR214W	YLR223C	0.999517						1.000000	5.000000	0.219563
YJL148W	YKL062W	0.999515						1.000000	5.000000	0.225708
YKL120W	YLR451W	0.999512						1.000000	5.000000	0.193035
YIR032C	YIR023W	0.999512						1.000000	5.000000	0.208046
YPR043W	YLR223C	0.999512						1.000000	5.000000	0.222847
YGR295C	YJL056C	0.999511						1.000000	5.000000	0.228692
YBL092W	YLR223C	0.999509						1.000000	5.000000	0.226836
YJR045C	YGL073W	0.999509	1.000000	0.722222	0.018131	0.112955	0.035374	0.000000	5.000000	0.233237
YNL336W	YJL056C	0.999506						1.000000	5.000000	0.198988
YDR342C	YNL027W	0.999506						1.000000	5.000000	0.194872
YPL111W	YML099C	0.999504						1.000000	5.000000	0.208698
YDR210W	YGL237C	0.999503						1.000000	5.000000	0.217294
YGR135W	YDL020C	0.999502						1.000000	5.000000	0.214159
YGL012W	YPL075W	0.999502						1.000000	5.000000	0.218410
YDL067C	YGL237C	0.999500						1.000000	5.000000	0.182233
YBL003C	YER111C	0.999500						1.000000	5.000000	0.206066
YGR192C	YPL075W	0.999499	1.000000	0.736842	0.019526	0.118449	0.038043	0.000000	5.000000	0.194901
YER150W	YDR216W	0.999498						1.000000	5.000000	0.200502
YBR127C	YOR363C	0.999494						1.000000	5.000000	0.208893
YBR166C	YKR034W	0.999493						1.000000	5.000000	0.196570
YPR036W.A	YGL073W	0.999491						0.000000	5.000000	0.214139
YLR048W	YLR223C	0.999491						1.000000	5.000000	0.201668
YJL143W	YJR060W	0.999488						1.000000	5.000000	0.187999
YDR084C	YML099C	0.999487						1.000000	5.000000	0.195146
YBL002W	YGR249W	0.999486						1.000000	5.000000	0.216822
YJL148W	YOR363C	0.999485						1.000000	5.000000	0.192913
YLR350W	YDR463W	0.999485						1.000000	5.000000	0.200458
YDR155C	YER169W	0.999483						0.000000	5.000000	0.205538
YOR312C	YLR403W	0.999481						1.000000	5.000000	0.188812
YNL031C	YIR017C	0.999479						1.000000	5.000000	0.195036
YAL012W	YNL103W	0.999476						1.000000	5.000000	0.193865
YHR200W	YGL096W	0.999470						1.000000	5.000000	0.181474
YOL055C	YBR240C	0.999467						1.000000	5.000000	0.191380
YLR350W	YNL027W	0.999466						1.000000	5.000000	0.210670
YOR075W	YBR297W	0.999463						1.000000	5.000000	0.189558
YOL120C	YLR223C	0.999459						1.000000	5.000000	0.191990
YBR052C	YGL073W	0.999458						1.000000	5.000000	0.176745
YLR372W	YIR033W	0.999457						1.000000	5.000000	0.187092
YGR172C	YPL248C	0.999457						1.000000	5.000000	0.199666
YBR256C	YEL009C	0.999453						1.000000	5.000000	0.209999
YGR157W	YGL073W	0.999451						1.000000	5.000000	0.186339
YPR036W	YDR451C	0.999449						1.000000	5.000000	0.181270
YGL062W	YOL067C	0.999447						1.000000	5.000000	0.188469
YMR122W.A	YDR146C	0.999443						0.000000	5.000000	0.186027
YCR004C	YDL020C	0.999442						1.000000	5.000000	0.169311
YGR250C	YGL073W	0.999442	0.000000	0.700000	0.019526	0.115327	0.037992	0.000000	5.000000	0.309075
YJR139C	YNL216W	0.999441						1.000000	5.000000	0.185365
YDL127W	YDR146C	0.999438						1.000000	5.000000	0.201640
YDL214C	YDR259C	0.999438						1.000000	5.000000	0.188140
YBR294W	YDR451C	0.999436						1.000000	5.000000	0.189719
YKL007W	YNL167C	0.999432						1.000000	5.000000	0.202176
YOR045W	YKL112W	0.999429						1.000000	5.000000	0.184888
YCL018W	YLR451W	0.999428						1.000000	5.000000	0.169826
YGR172C	YBR049C	0.999427						1.000000	5.000000	0.194418
YER072W	YJR060W	0.999426						1.000000	5.000000	0.214790
YFR053C	YNL027W	0.999423						1.000000	5.000000	0.199991
YMR058W	YPL202C	0.999418						1.000000	5.000000	0.186103
YEL051W	YEL009C	0.999415						1.000000	5.000000	0.185417
YLR264W	YLR403W	0.999414						1.000000	5.000000	0.174082
YDR035W	YEL009C	0.999414						1.000000	5.000000	0.182286
YPR102C	YLR223C	0.999412						1.000000	5.000000	0.403713
YJR094C	YBR182C	0.999410						1.000000	5.000000	0.177449
YGL077C	YOL108C	0.999406						1.000000	5.000000	0.173820
YDR533C	YDR423C	0.999403						1.000000	5.000000	0.176481
YKL196C	YDL020C	0.999403						1.000000	5.000000	0.208805
YOR236W	YIL131C	0.999402						1.000000	5.000000	0.192755
YDL075W	YLR223C	0.999402						1.000000	5.000000	0.179781
YJR016C	YLR451W	0.999402						1.000000	5.000000	0.182572
YGR138C	YMR037C	0.999399						1.000000	5.000000	0.173814
YML123C	YDL106C	0.999397						1.000000	5.000000	0.183030
YER021W	YDL020C	0.999393						1.000000	5.000000	0.191377
YIR016W	YKL062W	0.999391						1.000000	5.000000	0.293576
YKL192C	YJR060W	0.999388						1.000000	5.000000	0.199227
YGR144W	YDR081C	0.999388						1.000000	5.000000	0.174434
YML106W	YHR124W	0.999387						1.000000	5.000000	0.177214
YHR094C	YGL073W	0.999381	0.000000	0.666667	0.019526	0.112428	0.037940	0.000000	5.000000	0.176585
YER183C	YLR403W	0.999378						1.000000	5.000000	0.181493
YNL031C	YML027W	0.999377						1.000000	5.000000	0.171905
YGL030W	YLR223C	0.999377						0.000000	5.000000	0.180329
YOL121C	YLR403W	0.999375						1.000000	5.000000	0.166445
YDR262W	YDR259C	0.999373						1.000000	5.000000	0.174884
YFR052C.A	YNL027W	0.999373						0.000000	5.000000	0.173393
YDR077W	YBL103C	0.999372						1.000000	5.000000	0.168437
YER035W	YGL073W	0.999371						1.000000	5.000000	0.198973
YOR157C	YDL020C	0.999370						1.000000	5.000000	0.196435
YML131W	YGL096W	0.999370						1.000000	5.000000	0.172622
YDR148C	YKL109W	0.999370						1.000000	5.000000	0.182298
YNL300W	YER111C	0.999369						1.000000	5.000000	0.166753
YML063W	YLR223C	0.999365						1.000000	5.000000	0.194435
YGL026C	YEL009C	0.999364						1.000000	5.000000	0.188714
YOR063W	YPL075W	0.999364						1.000000	5.000000	0.167174
YPL211W	YOR344C	0.999362						1.000000	5.000000	0.202308
YNL031C	YER111C	0.999357						1.000000	5.000000	0.190023
YLR395C	YKL109W	0.999356						1.000000	5.000000	0.174783
YPL230W	YDR216W	0.999356						1.000000	5.000000	0.203164
YGR234W	YOL028C	0.999353						1.000000	5.000000	0.189071
YBL027W	YLR223C	0.999350						0.000000	5.000000	0.155554
YML008C	YDR123C	0.999350						1.000000	5.000000	0.174857
YOR136W	YDR043C	0.999344						1.000000	5.000000	0.170842
YGL028C	YLR131C	0.999342	1.000000	0.681818	0.020921	0.117750	0.040595	0.000000	5.000000	0.168622
YLR304C	YIR023W	0.999338						1.000000	5.000000	0.171799
YPR145W	YER040W	0.999337						1.000000	5.000000	0.164786
YLR252W	YDR216W	0.999335						1.000000	5.000000	0.227212
YBR039W	YKL109W	0.999334						1.000000	5.000000	0.218518
YLR244C	YHR124W	0.999331						1.000000	5.000000	0.166610
YHR051W	YGL237C	0.999330						1.000000	5.000000	0.163554
YOR285W	YDR423C	0.999325						1.000000	5.000000	0.179440
YJL178C	YMR182C	0.999323						0.000000	5.000000	0.174527
YPR149W	YDR216W	0.999323						1.000000	5.000000	0.169352
YDL131W	YEL009C	0.999320						1.000000	5.000000	0.160517
YKL185W	YDR146C	0.999316	1.000000	0.695652	0.022315	0.122894	0.043243	0.000000	5.000000	0.170003
YJR123W	YLR223C	0.999310						1.000000	5.000000	0.165986
YGR234W	YLR131C	0.999310						1.000000	5.000000	0.180585
YBR191W	YLR223C	0.999310						1.000000	5.000000	0.165050
YBR169C	YGL073W	0.999310	1.000000	0.708333	0.023710	0.127876	0.045884	0.000000	5.000000	0.163969
YPL057C	YIR033W	0.999308						1.000000	5.000000	0.154506
YOR099W	YJR060W	0.999304						1.000000	5.000000	0.157995
YJL217W	YMR021C	0.999301						1.000000	5.000000	0.167432
YHR200W	YMR037C	0.999301						1.000000	5.000000	0.189308
YJL153C	YDR207C	0.999300						1.000000	5.000000	0.166910
YDL215C	YMR280C	0.999299						1.000000	5.000000	0.160152
YMR246W	YIR033W	0.999298						1.000000	5.000000	0.178566
YJR007W	YBL005W	0.999296						1.000000	5.000000	0.155458
YNL078W	YDR146C	0.999296						1.000000	5.000000	0.171148
YPL122C	YJL089W	0.999293						1.000000	5.000000	0.159529
YIL069C	YLR403W	0.999292						1.000000	5.000000	0.165759
YOR136W	YBL103C	0.999280						1.000000	5.000000	0.150574
YML128C	YDR216W	0.999280						1.000000	5.000000	0.153115
YHR018C	YER040W	0.999279						1.000000	5.000000	0.160417
YGL225W	YIR033W	0.999278						1.000000	5.000000	0.166398
YKL150W	YNL167C	0.999278						1.000000	5.000000	0.171049
YOL055C	YMR037C	0.999277						1.000000	5.000000	0.162775
YGR144W	YBR240C	0.999276						1.000000	5.000000	0.154373
YJL002C	YDL020C	0.999275						1.000000	5.000000	0.160505
YPL111W	YKL112W	0.999273						1.000000	5.000000	0.155219
YHR051W	YOR358W	0.999266						1.000000	5.000000	0.163584
YHR203C	YLR403W	0.999264						1.000000	5.000000	0.155763
YKR091W	YPL089C	0.999263						1.000000	5.000000	0.176512
YNL066W	YLR131C	0.999262						0.000000	5.000000	0.158674
YHL021C	YDR423C	0.999261						1.000000	5.000000	0.159318
YCR021C	YGL073W	0.999260						1.000000	5.000000	0.163366
YER001W	YOL089C	0.999260						1.000000	5.000000	0.163530
YLR060W	YKR099W	0.999257						1.000000	5.000000	0.160152
YER067W	YNL027W	0.999252	0.000000	0.680000	0.023710	0.125183	0.045822	0.000000	5.000000	0.154494
YDL229W	YOR344C	0.999251						1.000000	5.000000	0.151046
YIR032C	YER040W	0.999251						1.000000	5.000000	0.158247
YJL012C	YFR034C	0.999251						1.000000	5.000000	0.164321
YGR086C	YKL062W	0.999250						1.000000	5.000000	0.200694
YER103W	YKL062W	0.999250						1.000000	5.000000	0.178878
YGR204W	YOR358W	0.999250						1.000000	5.000000	0.166412
YOR264W	YDR146C	0.999248	1.000000	0.692308	0.025105	0.130025	0.048452	0.000000	5.000000	0.165356
YIL074C	YJR060W	0.999247						1.000000	5.000000	0.157408
YML008C	YMR070W	0.999243						1.000000	5.000000	0.157953
