target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YAL005C	YGL073W	0.999792	1.000000	1.000000	0.004184	0.064209	0.008333	0.000000	5.000000	0.309973
YNL300W	YER111C	0.999791						1.000000	5.000000	0.307154
YGL077C	YOL108C	0.999791						1.000000	5.000000	0.293251
YDR023W	YJR060W	0.999786						1.000000	5.000000	0.300245
YNL077W	YGL073W	0.999786						1.000000	5.000000	0.307086
YHL048W	YMR182C	0.999784						1.000000	5.000000	0.292147
YDL131W	YEL009C	0.999781						1.000000	5.000000	0.268045
YKL197C	YJR127C	0.999780						1.000000	5.000000	0.306721
YOR065W	YBL021C	0.999780						1.000000	5.000000	0.294216
YDR225W	YER111C	0.999780						1.000000	5.000000	0.313657
YPL028W	YDR451C	0.999779						1.000000	5.000000	0.299159
YBR019C	YPL248C	0.999778						1.000000	5.000000	1.000000
YGR189C	YDR146C	0.999777						1.000000	5.000000	0.273342
YOR276W	YBR049C	0.999776						1.000000	5.000000	0.300937
YLR038C	YKL109W	0.999774						1.000000	5.000000	0.280752
YNL079C	YJR060W	0.999773						1.000000	5.000000	0.290638
YKL216W	YBL103C	0.999771						1.000000	5.000000	0.274780
YOL077C	YNL314W	0.999769						1.000000	5.000000	0.281932
YDR077W	YJL056C	0.999769						1.000000	5.000000	0.291403
YPR043W	YLR223C	0.999766						1.000000	5.000000	0.295302
YJL068C	YER169W	0.999766						1.000000	5.000000	0.278899
YBL032W	YCR065W	0.999764						1.000000	5.000000	0.283631
YNL327W	YLR131C	0.999763						1.000000	5.000000	0.279906
YJL052W	YOL028C	0.999762						1.000000	5.000000	0.286334
YNL030W	YER111C	0.999761						1.000000	5.000000	0.327342
YHR026W	YBR049C	0.999759						1.000000	5.000000	0.261275
YKL007W	YMR164C	0.999757						1.000000	5.000000	0.269455
YER177W	YPL075W	0.999754						1.000000	5.000000	0.275457
YJL153C	YJR060W	0.999751						1.000000	5.000000	0.288321
YGR138C	YMR037C	0.999748						1.000000	5.000000	0.285249
YMR202W	YMR070W	0.999748						1.000000	5.000000	0.317333
YGL253W	YGL035C	0.999747						1.000000	5.000000	0.269991
YKL080W	YOR344C	0.999747						1.000000	5.000000	0.274166
YKL120W	YER169W	0.999744						1.000000	5.000000	0.297328
YBR208C	YKR034W	0.999738						1.000000	5.000000	0.258943
YOR236W	YOR162C	0.999736						1.000000	5.000000	0.282560
YNL135C	YNL314W	0.999733						1.000000	5.000000	0.295940
YAL012W	YOL028C	0.999731						1.000000	5.000000	0.266570
YMR122W.A	YDR146C	0.999729						0.000000	5.000000	0.265786
YDL192W	YNL216W	0.999727						1.000000	5.000000	0.248407
YML052W	YPL248C	0.999727						1.000000	5.000000	0.272436
YDR529C	YKL109W	0.999725	1.000000	1.000000	0.005579	0.074143	0.011096	0.000000	5.000000	0.294081
YHR200W	YMR037C	0.999724						1.000000	5.000000	0.255178
YNL036W	YMR070W	0.999723						1.000000	5.000000	0.262389
YGR142W	YGL073W	0.999722						1.000000	5.000000	0.279654
YDR050C	YPL075W	0.999721						1.000000	5.000000	0.255952
YER069W	YML099C	0.999718						1.000000	5.000000	0.264603
YOR045W	YKL112W	0.999707						1.000000	5.000000	0.240788
YHR183W	YDR310C	0.999707						1.000000	5.000000	0.253979
YLR372W	YIR033W	0.999706						1.000000	5.000000	0.265291
YNR044W	YCL055W	0.999705						1.000000	5.000000	0.244930
YNL006W	YGL073W	0.999703						1.000000	5.000000	0.251252
YML081C.A	YKL109W	0.999702						0.000000	5.000000	0.279351
YKR006C	YBR297W	0.999698						1.000000	5.000000	0.259853
YIR032C	YIR023W	0.999697						1.000000	5.000000	0.259034
YBR092C	YDR081C	0.999696						1.000000	5.000000	0.242893
YAL038W	YPL075W	0.999693						1.000000	5.000000	0.252488
YKL185W	YDR146C	0.999690	1.000000	1.000000	0.006974	0.082895	0.013850	0.000000	5.000000	0.243167
YLL026W	YMR042W	0.999690						1.000000	5.000000	0.258526
YHR208W	YLR451W	0.999689						1.000000	5.000000	0.245460
YFR017C	YMR037C	0.999689						1.000000	5.000000	0.249557
YER103W	YGL073W	0.999684						1.000000	5.000000	0.242091
YPL048W	YKL043W	0.999683						1.000000	5.000000	0.242496
YJL178C	YMR182C	0.999678						0.000000	5.000000	0.244669
YHR051W	YKL109W	0.999676						1.000000	5.000000	0.242359
YLL026W	YGL073W	0.999673						1.000000	5.000000	0.245552
YNL078W	YDR146C	0.999672						1.000000	5.000000	0.232982
YHR143W	YLR131C	0.999671						1.000000	5.000000	0.243940
YJR121W	YPL133C	0.999670						1.000000	5.000000	0.230237
YDR148C	YKL109W	0.999667						1.000000	5.000000	0.240915
YLR216C	YGL073W	0.999667						1.000000	5.000000	0.242149
YKR007W	YBR297W	0.999665						1.000000	5.000000	0.238791
YGL225W	YIR033W	0.999663						1.000000	5.000000	0.244396
YER150W	YGL073W	0.999662						1.000000	5.000000	0.245780
YOR375C	YLR451W	0.999660						1.000000	5.000000	0.236105
YLR304C	YIR023W	0.999660						1.000000	5.000000	0.233697
YLR079W	YDR146C	0.999656	1.000000	1.000000	0.008368	0.090808	0.016598	0.000000	5.000000	0.235929
YGR157W	YNL216W	0.999654						1.000000	5.000000	0.219344
YIL051C	YNL216W	0.999654						1.000000	5.000000	0.253244
YJR009C	YOR344C	0.999652						1.000000	5.000000	0.238987
YGL028C	YLR131C	0.999650	1.000000	1.000000	0.009763	0.098084	0.019337	0.000000	5.000000	0.234520
YOL121C	YLR403W	0.999648						1.000000	5.000000	0.228907
YHR019C	YEL009C	0.999647						1.000000	5.000000	0.261087
YBL092W	YLR223C	0.999645						1.000000	5.000000	0.218725
YLR153C	YOR363C	0.999644						1.000000	5.000000	0.235661
YGL026C	YEL009C	0.999643						1.000000	5.000000	0.258201
YDR258C	YGL073W	0.999643						1.000000	5.000000	0.266861
YCR004C	YDL020C	0.999643						1.000000	5.000000	0.230068
YLR355C	YLR451W	0.999637						1.000000	5.000000	0.250792
YGL011C	YDL020C	0.999637						1.000000	5.000000	0.227889
YOL077W.A	YKL109W	0.999633						0.000000	5.000000	0.221792
YKL113C	YBR297W	0.999632						1.000000	5.000000	0.230673
YJL106W	YJR094C	0.999627						1.000000	5.000000	0.199590
YEL071W	YBL103C	0.999624						1.000000	5.000000	0.213812
YDR077W	YPL133C	0.999621						1.000000	5.000000	0.227662
YDL078C	YOR363C	0.999621						1.000000	5.000000	0.219613
YLR304C	YBL103C	0.999618						1.000000	5.000000	0.218709
YEL024W	YKL109W	0.999616						1.000000	5.000000	0.242378
YJL148W	YOR363C	0.999615						1.000000	5.000000	0.216298
YBR294W	YDR451C	0.999612						1.000000	5.000000	0.231797
YDR133C	YMR037C	0.999610						1.000000	5.000000	0.234071
YHR092C	YKL038W	0.999608						1.000000	5.000000	0.215592
YNL142W	YER040W	0.999603						1.000000	5.000000	0.218415
YCL018W	YLR451W	0.999600						1.000000	5.000000	0.215504
YGR135W	YDL020C	0.999598						1.000000	5.000000	0.254494
YKL120W	YLR451W	0.999598						1.000000	5.000000	0.235148
YCR031C	YLR223C	0.999596						0.000000	5.000000	0.242191
YGR138C	YHR206W	0.999595						1.000000	5.000000	0.201379
YPL122C	YDL170W	0.999594						1.000000	5.000000	0.218284
YCR107W	YCR106W	0.999592						1.000000	5.000000	0.255221
YDR524C.B	YNL216W	0.999592						0.000000	5.000000	0.206618
YBR121C	YLR403W	0.999592						1.000000	5.000000	0.245524
YHR200W	YGL096W	0.999589						1.000000	5.000000	0.218988
YBR109C	YDL020C	0.999587						1.000000	5.000000	0.222948
YDR232W	YBL021C	0.999585						1.000000	5.000000	0.220340
YGL008C	YMR043W	0.999583						1.000000	5.000000	0.214294
YGR138C	YER111C	0.999582						1.000000	5.000000	0.204538
YDR050C	YNL216W	0.999582						1.000000	5.000000	0.239865
YKR039W	YER040W	0.999582						1.000000	5.000000	0.217943
YKL152C	YPL075W	0.999576						1.000000	5.000000	0.210878
YDR133C	YHL027W	0.999572						1.000000	5.000000	0.208465
YKL196C	YDL020C	0.999571						1.000000	5.000000	0.221402
YLR167W	YLR223C	0.999571						1.000000	5.000000	0.205150
YML092C	YDL020C	0.999569						1.000000	5.000000	0.220631
YMR103C	YCR106W	0.999569						1.000000	5.000000	0.212707
YER001W	YOL089C	0.999568						1.000000	5.000000	0.200286
YGL055W	YPL202C	0.999565						1.000000	5.000000	0.208664
YHR183W	YNL216W	0.999565						1.000000	5.000000	0.229162
YOR136W	YDR043C	0.999562						1.000000	5.000000	0.195883
YKL096W.A	YMR043W	0.999562						0.000000	5.000000	0.218470
YGL055W	YIR033W	0.999561						1.000000	5.000000	0.201176
YJL052W	YPR065W	0.999558						1.000000	5.000000	0.206520
YIL148W	YLR223C	0.999554						0.000000	5.000000	0.217996
YGR234W	YOL089C	0.999552						1.000000	5.000000	0.201352
YLR167W	YOR032C	0.999548						1.000000	5.000000	0.203588
YML008C	YMR070W	0.999545						1.000000	5.000000	0.203582
YJL164C	YMR280C	0.999544						1.000000	5.000000	0.204574
YGR295C	YJL056C	0.999540						1.000000	5.000000	0.210564
YER183C	YBR240C	0.999539						1.000000	5.000000	0.219912
YOR117W	YDL020C	0.999538						1.000000	5.000000	0.205965
YGR172C	YBR049C	0.999538						1.000000	5.000000	0.221964
YBL045C	YKL109W	0.999536						1.000000	5.000000	0.242252
YNL030W	YIR017C	0.999533						1.000000	5.000000	0.194529
YGR204W	YOR358W	0.999531						1.000000	5.000000	0.199785
YLR421C	YDL020C	0.999530						1.000000	5.000000	0.182865
YAL062W	YPR199C	0.999529						1.000000	5.000000	0.206658
YGR192C	YPL075W	0.999527	1.000000	1.000000	0.011158	0.104858	0.022069	0.000000	5.000000	0.196538
YDR447C	YLR403W	0.999525						1.000000	5.000000	0.158437
YPL143W	YLR223C	0.999519						0.000000	5.000000	0.252007
YER183C	YLR403W	0.999517						1.000000	5.000000	0.204567
YDL014W	YKL112W	0.999517						1.000000	5.000000	0.195650
YBR191W	YLR223C	0.999514						1.000000	5.000000	0.202468
YOL143C	YHR178W	0.999512						1.000000	5.000000	0.193150
YOR136W	YBL103C	0.999512						1.000000	5.000000	0.191899
YDL143W	YDL020C	0.999511						1.000000	5.000000	0.195865
YEL001C	YJR060W	0.999511						1.000000	5.000000	0.199114
YPL019C	YFR034C	0.999511						1.000000	5.000000	0.192222
YBR071W	YKL185W	0.999510						1.000000	5.000000	0.198468
YGL077C	YPL177C	0.999508						1.000000	5.000000	0.182298
YML004C	YMR037C	0.999508						1.000000	5.000000	0.221683
YNL070W	YOR344C	0.999507						1.000000	5.000000	0.223089
YHR162W	YEL009C	0.999506						1.000000	5.000000	0.206367
YBR256C	YEL009C	0.999505						1.000000	5.000000	0.214111
YGR182C	YNL314W	0.999502						1.000000	5.000000	0.193679
YBL002W	YGR249W	0.999501						1.000000	5.000000	0.223418
YML001W	YJR060W	0.999501						1.000000	5.000000	0.214171
YDR077W	YBL103C	0.999500						1.000000	5.000000	0.186670
YJR016C	YLR451W	0.999500						1.000000	5.000000	0.181095
YHR007C	YKL043W	0.999499						1.000000	5.000000	0.190019
YMR146C	YNL216W	0.999498						1.000000	5.000000	0.197593
YBR230C	YMR280C	0.999493						1.000000	5.000000	0.186187
YIL074C	YJR060W	0.999490						1.000000	5.000000	0.189513
YLR134W	YDR081C	0.999489						1.000000	5.000000	0.188459
YHR021C	YLR223C	0.999487						1.000000	5.000000	0.190288
YNL031C	YIR017C	0.999486						1.000000	5.000000	0.172547
YDL184C	YDR421W	0.999486						1.000000	5.000000	0.190323
YJR065C	YBR049C	0.999476						1.000000	5.000000	0.184219
YNL244C	YIL131C	0.999474						1.000000	5.000000	0.200131
YDR427W	YDL020C	0.999473						1.000000	5.000000	0.178523
YDR077W	YPL177C	0.999473						1.000000	5.000000	0.182434
YDL084W	YPL075W	0.999468						1.000000	5.000000	0.179871
YGR037C	YMR037C	0.999466						1.000000	5.000000	0.195412
YJR025C	YDR310C	0.999465						1.000000	5.000000	0.177999
YLR244C	YHR124W	0.999464						1.000000	5.000000	0.223663
YPL218W	YIL131C	0.999464						1.000000	5.000000	0.200940
YKL150W	YNL167C	0.999461						1.000000	5.000000	0.189994
YDL130W	YLR223C	0.999455						0.000000	5.000000	0.187766
YHR091C	YMR182C	0.999454						1.000000	5.000000	0.183855
YOL055C	YBR240C	0.999454						1.000000	5.000000	0.179761
YOR198C	YIR018W	0.999454						1.000000	5.000000	0.175971
YOR136W	YMR037C	0.999454						1.000000	5.000000	0.185972
YJL148W	YMR037C	0.999451						1.000000	5.000000	0.184843
YNL336W	YJL056C	0.999451						1.000000	5.000000	0.178590
YIL069C	YLR403W	0.999449						1.000000	5.000000	0.210515
YOR027W	YKL020C	0.999448						1.000000	5.000000	0.185826
YBR039W	YOR358W	0.999446						1.000000	5.000000	0.173686
YMR142C	YLR223C	0.999440						0.000000	5.000000	0.177339
YHR070W	YEL009C	0.999440						1.000000	5.000000	0.180412
YML123C	YDL106C	0.999440						1.000000	5.000000	0.183223
YJL143W	YJR060W	0.999438						1.000000	5.000000	0.173837
YER100W	YGL096W	0.999436						1.000000	5.000000	0.180987
YLR049C	YDR146C	0.999436						0.000000	5.000000	0.185808
YHR110W	YDR451C	0.999434						1.000000	5.000000	0.178979
YDR033W	YMR043W	0.999433						1.000000	5.000000	0.179738
YLR048W	YLR223C	0.999432						1.000000	5.000000	0.173313
YMR202W	YCR065W	0.999431						1.000000	5.000000	0.173486
YPR035W	YMR172W	0.999429						0.000000	-5.000000	0.180161
YGL012W	YLR228C	0.999427						1.000000	5.000000	0.173987
YNL030W	YML027W	0.999427						1.000000	5.000000	0.174839
YDL184C	YLR223C	0.999426						1.000000	5.000000	0.156936
YGL054C	YMR037C	0.999426						1.000000	5.000000	0.189571
YBR088C	YKL185W	0.999425						0.000000	5.000000	0.181615
YGR282C	YKL112W	0.999425						1.000000	5.000000	0.199771
YGR027C	YLR223C	0.999422						0.000000	5.000000	0.179316
YDR210W	YGL237C	0.999420						1.000000	5.000000	0.164460
YNL190W	YMR043W	0.999418						1.000000	5.000000	0.175943
YNL322C	YKL112W	0.999417						1.000000	5.000000	0.186315
YDL067C	YGL237C	0.999414						1.000000	5.000000	0.205822
YKL180W	YLR223C	0.999413						1.000000	5.000000	0.174033
YNL031C	YML027W	0.999413						1.000000	5.000000	0.170588
YER037W	YGL073W	0.999411						1.000000	5.000000	0.180788
YJR009C	YNL199C	0.999411						1.000000	5.000000	0.180589
YOL039W	YLR223C	0.999409						1.000000	5.000000	0.175338
YPR036W	YDR451C	0.999404						1.000000	5.000000	0.177229
YDR394W	YDL020C	0.999403						1.000000	5.000000	0.183430
YLL023C	YKL038W	0.999403						1.000000	5.000000	0.170696
YLR327C	YGL073W	0.999401						1.000000	5.000000	0.212991
YBL030C	YKL109W	0.999398	0.000000	0.888889	0.011158	0.098677	0.022039	0.000000	5.000000	0.193042
YBR166C	YKR034W	0.999393						1.000000	5.000000	0.175863
YGR279C	YMR043W	0.999393	0.000000	0.800000	0.011158	0.093439	0.022008	0.000000	5.000000	0.167719
YGL101W	YOR032C	0.999393						1.000000	5.000000	0.174009
YFL014W	YIR018W	0.999392						1.000000	5.000000	0.166242
YGR086C	YDR146C	0.999383						0.000000	5.000000	0.170268
YER152C	YLR131C	0.999382						1.000000	5.000000	0.164181
YAR015W	YDL106C	0.999381						1.000000	5.000000	0.172670
YER001W	YJR060W	0.999378						1.000000	5.000000	0.169763
YBR127C	YOR363C	0.999377						1.000000	5.000000	0.181943
YNL055C	YKL109W	0.999373						1.000000	5.000000	0.165738
YKL060C	YPL075W	0.999367						0.000000	5.000000	0.159260
YLR229C	YKL112W	0.999366						1.000000	5.000000	0.203420
YPL135W	YPL202C	0.999365						1.000000	5.000000	0.169208
YER001W	YER111C	0.999364						1.000000	5.000000	0.164396
YCR024C.B	YMR043W	0.999362						0.000000	5.000000	0.169927
YDR035W	YEL009C	0.999360						1.000000	5.000000	0.174654
YKL096W.A	YLR131C	0.999360						0.000000	-5.000000	0.169565
YGR192C	YNL216W	0.999359	1.000000	0.818182	0.012552	0.100270	0.024725	0.000000	5.000000	0.184804
YNL149C	YKL112W	0.999358						1.000000	5.000000	0.177465
YGL012W	YPL075W	0.999350						1.000000	5.000000	0.168201
YLR185W	YLR223C	0.999348						0.000000	5.000000	0.193090
YEL051W	YEL009C	0.999348						1.000000	5.000000	0.172238
YNL112W	YKL015W	0.999346						1.000000	5.000000	0.167240
YHR175W	YMR021C	0.999343						1.000000	5.000000	0.167411
YJL164C	YGL035C	0.999341						1.000000	5.000000	0.163448
YFR051C	YBR049C	0.999341						1.000000	5.000000	0.159946
YER052C	YEL009C	0.999340						1.000000	5.000000	0.163023
YJR123W	YLR223C	0.999340						1.000000	5.000000	0.163195
YOR264W	YDR146C	0.999337	1.000000	0.833333	0.013947	0.106705	0.027435	0.000000	5.000000	0.170697
YOR206W	YMR042W	0.999336						1.000000	5.000000	0.159573
YBL002W	YDL056W	0.999334						1.000000	5.000000	0.149025
YCR107W	YER169W	0.999333						1.000000	5.000000	0.213726
YKL006W	YLR223C	0.999332						1.000000	5.000000	0.160159
YNL255C	YKL112W	0.999331						1.000000	5.000000	0.173065
YJL174W	YKL112W	0.999325						1.000000	5.000000	0.160833
YDL208W	YIL131C	0.999325						1.000000	5.000000	0.181425
YJR044C	YIR018W	0.999324						1.000000	5.000000	0.162710
YDL121C	YOL028C	0.999322						1.000000	5.000000	0.158183
YMR062C	YEL009C	0.999316						1.000000	5.000000	0.157204
YJR077C	YOR358W	0.999314						1.000000	5.000000	0.154049
YPL117C	YMR037C	0.999313						1.000000	5.000000	0.163690
YJL217W	YMR021C	0.999305						1.000000	5.000000	0.163195
YNL077W	YKL062W	0.999302						1.000000	5.000000	0.165276
YML052W	YLR176C	0.999302						1.000000	5.000000	0.155486
YIL076W	YOR162C	0.999300						1.000000	5.000000	0.167460
YPL122C	YJL089W	0.999300						1.000000	5.000000	0.166117
YHR208W	YKL043W	0.999299						1.000000	5.000000	0.153117
YJL012C	YFR034C	0.999298						1.000000	5.000000	0.154734
YDR404C	YKL112W	0.999295						1.000000	5.000000	0.168820
YNL098C	YMR037C	0.999294						1.000000	5.000000	0.149820
YMR186W	YGL073W	0.999293						1.000000	5.000000	0.153372
YPL271W	YKL109W	0.999292						1.000000	5.000000	0.151585
YOR052C	YKL185W	0.999291						1.000000	5.000000	0.151289
YOL040C	YLR223C	0.999289						1.000000	5.000000	0.146654
YOR157C	YDL020C	0.999285						1.000000	5.000000	0.169396
YDR023W	YDL106C	0.999283						1.000000	5.000000	0.154984
YFR041C	YFL031W	0.999277						1.000000	5.000000	0.159846
YNL066W	YLR131C	0.999277						0.000000	5.000000	0.150519
YFR010W	YDL020C	0.999277						1.000000	5.000000	0.149941
YLL050C	YNL216W	0.999277						1.000000	5.000000	0.168212
YNL037C	YBL103C	0.999275						1.000000	5.000000	0.166394
YER029C	YGL096W	0.999273						1.000000	5.000000	0.150880
YDL229W	YOR344C	0.999272						1.000000	5.000000	0.161063
YKR085C	YGL035C	0.999272						1.000000	5.000000	0.145588
YLR110C	YNL216W	0.999271						1.000000	5.000000	0.146368
YGL031C	YLR223C	0.999270						0.000000	5.000000	0.205970
YLR249W	YNL216W	0.999270						1.000000	5.000000	0.189067
YGL189C	YLR223C	0.999269						1.000000	5.000000	0.148112
YPR036W.A	YBL103C	0.999261						0.000000	5.000000	0.164660
YOR065W	YOR358W	0.999257						1.000000	5.000000	0.157014
YNL231C	YPL133C	0.999257						1.000000	5.000000	0.149226
YPL249C.A	YLR223C	0.999257						0.000000	5.000000	0.143152
YMR011W	YKL038W	0.999255						1.000000	5.000000	0.150835
YLR270W	YIL131C	0.999255						1.000000	5.000000	0.162070
YHR051W	YOR358W	0.999254						1.000000	5.000000	0.147742
YLR264W	YLR403W	0.999244						1.000000	5.000000	0.122831
YPL211W	YOR344C	0.999243						1.000000	5.000000	0.154601
YLR194C	YDR146C	0.999240						0.000000	5.000000	0.141973
YGR172C	YPL248C	0.999240						1.000000	5.000000	0.149744
YPL024W	YMR164C	0.999239						1.000000	5.000000	0.153152
YGR008C	YGL013C	0.999237						1.000000	5.000000	0.150918
