target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YHR128W	YDR520C	0.999999						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999996						1.000000	5.000000	1.000000
YDR332W	YER045C	0.999992						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999989						1.000000	5.000000	1.000000
YAR050W	YGR044C	0.999986						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999984						1.000000	5.000000	1.000000
YPR157W	YPR008W	0.999984						1.000000	5.000000	1.000000
YDR332W	YGL013C	0.999983						1.000000	5.000000	1.000000
YAR050W	YKL020C	0.999980						1.000000	5.000000	1.000000
YAR050W	FLO8	0.999978						1.000000	5.000000	1.000000
YPR157W	YIL131C	0.999976						1.000000	5.000000	1.000000
YPR157W	YML007W	0.999972						1.000000	5.000000	1.000000
YPR157W	YMR037C	0.999970						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999968						1.000000	5.000000	1.000000
YAR050W	YEL009C	0.999967						1.000000	5.000000	1.000000
YPR157W	YBR083W	0.999966						1.000000	5.000000	1.000000
YAR050W	YMR016C	0.999964						1.000000	5.000000	1.000000
YFR017C	YER028C	0.999959						1.000000	5.000000	0.930409
YNL300W	YKL185W	0.999958						1.000000	5.000000	0.930363
YFR033C	YBR239C	0.999955						1.000000	5.000000	0.901383
YNR001C	YGL252C	0.999953						1.000000	5.000000	0.883868
YKL096W	YBR182C	0.999950						1.000000	5.000000	0.844082
YKR093W	YOL089C	0.999949						1.000000	5.000000	0.837183
YJR148W	YJR147W	0.999945						1.000000	5.000000	0.808607
YDR515W	YJR127C	0.999943						1.000000	5.000000	0.763586
YIL162W	YGL209W	0.999942						1.000000	5.000000	0.776849
YBR222C	YMR019W	0.999942						1.000000	5.000000	0.780769
YJL178C	YLR013W	0.999938						1.000000	5.000000	0.747262
YDR101C	YPL128C	0.999936						1.000000	5.000000	0.721051
YMR202W	YDR213W	0.999935						1.000000	5.000000	0.723399
YFL021W	YJL110C	0.999930						1.000000	5.000000	0.695803
YNL312W	YDL170W	0.999928						1.000000	5.000000	0.668143
YJR044C	YPR199C	0.999928						1.000000	5.000000	0.658345
YKL164C	YDR146C	0.999919						1.000000	5.000000	0.606710
YHR005C-A	YKL038W	0.999919						1.000000	5.000000	0.589805
YNL327W	YDR146C	0.999918						1.000000	5.000000	0.588573
YGL226W	YHL009C	0.999917						1.000000	5.000000	0.593149
YCL043C	YFL031W	0.999915						1.000000	5.000000	0.566463
YFR033C	YKL109W	0.999912						1.000000	5.000000	0.552197
YCL025C	YHR006W	0.999910						1.000000	5.000000	0.514368
YLR174W	YER184C	0.999908						1.000000	5.000000	0.520341
YFL014W	YOL116W	0.999897						1.000000	5.000000	0.473925
YML085C	YCR065W	0.999894						1.000000	5.000000	0.485473
YNR001C	YKL109W	0.999891						1.000000	5.000000	0.473074
YDR529C	YKL109W	0.999891						1.000000	5.000000	0.465493
YOR136W	YBL103C	0.999890						1.000000	5.000000	0.460283
YNL104C	YLR451W	0.999886						1.000000	5.000000	0.447855
YOR285W	YDR423C	0.999885						1.000000	5.000000	0.436982
YNL055C	YKL109W	0.999883						1.000000	5.000000	0.480770
YEL021W	YLR014C	0.999881						1.000000	5.000000	0.439811
YPR173C	YHL009C	0.999879						1.000000	5.000000	0.438691
YJL217W	YMR021C	0.999876						1.000000	5.000000	0.443544
YDR298C	YKL109W	0.999870						1.000000	5.000000	0.414573
YLR167W	YOR032C	0.999870						1.000000	5.000000	0.418219
YKR006C	YBR297W	0.999865						1.000000	5.000000	0.409462
YKL096W-A	YNL314W	0.999864						1.000000	5.000000	0.414056
YIL162W	YGL035C	0.999861						1.000000	5.000000	0.373470
YJR077C	YOR358W	0.999860						1.000000	5.000000	0.407621
