target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YOR289W	YHR006W	0.999904						1.000000	5.000000	0.442862
YMR250W	YCR065W	0.999904						1.000000	5.000000	0.438452
YOR303W	YMR042W	0.999900						1.000000	5.000000	0.435265
YOL055C	YDR081C	0.999900						1.000000	5.000000	0.435188
YHL048W	YMR182C	0.999898						1.000000	5.000000	0.436276
YBR169C	YMR016C	0.999893						1.000000	5.000000	0.573264
YGR157W	YHL020C	0.999891						1.000000	5.000000	0.401735
YPL240C	YDR310C	0.999889						1.000000	5.000000	0.408413
YPR157W	YPR008W	0.999889						1.000000	5.000000	0.388452
YNR044W	YCL055W	0.999888						1.000000	5.000000	0.401826
YLR174W	YER184C	0.999886						1.000000	5.000000	0.387262
YDR101C	YPL128C	0.999885						1.000000	5.000000	0.378459
YKL007W	YMR164C	0.999885						1.000000	5.000000	0.391342
YNL036W	YMR070W	0.999885						1.000000	5.000000	0.392116
YDR497C	YHL020C	0.999883						1.000000	5.000000	0.385193
YDR148C	YKL109W	0.999882						1.000000	5.000000	0.394625
YPR141C	YCL055W	0.999879						1.000000	5.000000	0.381429
YBR020W	YGL035C	0.999874						1.000000	5.000000	0.376395
YLR286C	YPL177C	0.999873						1.000000	5.000000	0.359278
YOL155C	YGR044C	0.999873						1.000000	5.000000	0.373454
YER065C	YER184C	0.999871						1.000000	5.000000	0.368611
YGR043C	YMR172W	0.999870						1.000000	5.000000	0.352926
YNL312W	YDL170W	0.999869						1.000000	5.000000	0.345578
YJR104C	YEL009C	0.999865						1.000000	5.000000	0.343588
YKL203C	YOL067C	0.999865						1.000000	5.000000	0.351808
YPL223C	YMR172W	0.999864						1.000000	5.000000	0.345620
YDR050C	YPL075W	0.999862						1.000000	5.000000	0.342139
YGR138C	YPR008W	0.999861						1.000000	5.000000	0.351768
YJL106W	YJR094C	0.999859						1.000000	5.000000	0.324576
YOR120W	YPL248C	0.999857						1.000000	5.000000	0.332659
YJL052W	YOL028C	0.999856						1.000000	5.000000	0.338997
YHR128W	YDR520C	0.999853						1.000000	5.000000	0.334686
YDR084C	YML099C	0.999850						1.000000	5.000000	0.328530
YDR174W	YJL089W	0.999848						1.000000	5.000000	0.323072
YGR088W	YMR172W	0.999848						1.000000	5.000000	0.328867
YJL078C	YLR131C	0.999848						1.000000	5.000000	0.341101
YKR006C	YBR297W	0.999848						1.000000	5.000000	0.330401
YKR097W	YER184C	0.999847						1.000000	5.000000	0.323730
YDR298C	YKL109W	0.999847						1.000000	5.000000	0.340351
YAL062W	YBR297W	0.999845						1.000000	5.000000	0.325952
YPL111W	YMR042W	0.999843						1.000000	5.000000	0.314365
YGR234W	YOL089C	0.999842						1.000000	5.000000	0.334036
YEL024W	YKL109W	0.999842						1.000000	5.000000	0.341512
YMR228W	YOL067C	0.999839						1.000000	5.000000	0.303640
YNL327W	YDR146C	0.999838						1.000000	5.000000	0.304373
YJL153C	YOR140W	0.999834						1.000000	5.000000	0.295970
YPL016W	YOL116W	0.999833						1.000000	5.000000	0.305607
YDR378C	YDR421W	0.999832						1.000000	5.000000	0.306501
YJR095W	YJL089W	0.999831						1.000000	5.000000	0.297372
YLR377C	YER184C	0.999829						1.000000	5.000000	0.302533
YER124C	YLR131C	0.999826						1.000000	5.000000	0.299617
YLR377C	YGL035C	0.999825						1.000000	5.000000	0.301013
YJR077C	YOR358W	0.999824						1.000000	5.000000	0.296826
YER139C	YOL067C	0.999824						1.000000	5.000000	0.288026
YPL092W	YHR124W	0.999821						1.000000	5.000000	0.282795
YDR154C	YER169W	0.999821						1.000000	5.000000	0.288048
YER124C	YDR146C	0.999820						1.000000	5.000000	0.294359
YJL026W	YER169W	0.999816						1.000000	5.000000	0.277970
YKL217W	YMR280C	0.999816						1.000000	5.000000	0.288167
YGL028C	YLR131C	0.999810						1.000000	5.000000	0.288636
YOL086C	YPL075W	0.999807						1.000000	5.000000	0.274306
YDR262W	YDR259C	0.999805						1.000000	5.000000	0.287464
YHR087W	YMR172W	0.999803						1.000000	5.000000	0.267172
YJL068C	YER169W	0.999801						1.000000	5.000000	0.276564
YKL060C	YNL199C	0.999797						1.000000	5.000000	0.270801
YOR303W	YML099C	0.999797						1.000000	5.000000	0.265539
YOR136W	YBL103C	0.999796						1.000000	5.000000	0.260253
YKL164C	YDR146C	0.999795						1.000000	5.000000	0.263289
YBL107C	YBR240C	0.999793						1.000000	5.000000	0.269389
YOR264W	YDR146C	0.999792						1.000000	5.000000	0.268392
YFR017C	YMR037C	0.999789						1.000000	5.000000	0.260796
YER025W	YMR042W	0.999788						1.000000	5.000000	0.259679
YJL164C	YGL035C	0.999785						1.000000	5.000000	0.259226
YNL117W	YER184C	0.999785						1.000000	5.000000	0.258155
YOL155C	YJL056C	0.999784						1.000000	5.000000	0.254794
YPL231W	YHL020C	0.999784						1.000000	5.000000	0.256678
YPL135W	YPL202C	0.999782						1.000000	5.000000	0.258753
YNL037C	YBL103C	0.999782						1.000000	5.000000	0.259932
YKL216W	YLR014C	0.999782						1.000000	5.000000	0.246454
YML085C	YCR065W	0.999777						1.000000	5.000000	0.250250
YHR143W	YLR131C	0.999776						1.000000	5.000000	0.248396
YBR019C	YPL248C	0.999775						1.000000	5.000000	1.000000
YPR119W	YOR372C	0.999775						1.000000	5.000000	0.253240
YOR285W	YDR423C	0.999770						1.000000	5.000000	0.237279
YLR134W	YDR081C	0.999770						1.000000	5.000000	0.252689
YMR202W	YCR065W	0.999769						1.000000	5.000000	0.206288
YGL055W	YMR164C	0.999768						1.000000	5.000000	0.251288
YJR121W	YKL109W	0.999766						1.000000	5.000000	0.238685
YER091C	YNL103W	0.999766						1.000000	5.000000	0.244083
YOL086C	YNL199C	0.999766						1.000000	5.000000	0.254413
YGR254W	YPL075W	0.999761						1.000000	5.000000	0.235070
YJR104C	YML007W	0.999760						1.000000	5.000000	0.238227
YOL109W	YPL133C	0.999758						1.000000	5.000000	0.236993
YHR143W	YDR146C	0.999753						1.000000	5.000000	0.233417
YGR234W	YOL028C	0.999752						1.000000	5.000000	0.233278
YBR072W	YJL056C	0.999750						1.000000	5.000000	0.242829
YJL153C	YHL020C	0.999747						1.000000	5.000000	0.223757
YKL016C	YKL109W	0.999747						1.000000	5.000000	0.231614
YHR091C	YLR013W	0.999745						1.000000	5.000000	0.229262
YGL055W	YIR033W	0.999743						1.000000	5.000000	0.227399
YOR045W	YKL112W	0.999743						1.000000	5.000000	0.227544
YLR286C	YGL096W	0.999742						1.000000	5.000000	0.229296
YDR224C	YER111C	0.999741						1.000000	5.000000	0.222820
YHR091C	YMR182C	0.999740						1.000000	5.000000	0.223032
YNL135C	YNL314W	0.999739						1.000000	5.000000	0.235220
YNL030W	YNL103W	0.999739						1.000000	5.000000	0.223289
YPL024W	YMR164C	0.999737						1.000000	5.000000	0.225349
YGR295C	YJL056C	0.999737						1.000000	5.000000	0.224809
YLR286C	YLR131C	0.999737						1.000000	5.000000	0.225037
YLR286C	YDR146C	0.999734						1.000000	5.000000	0.221135
YLR304C	YIR023W	0.999733						1.000000	5.000000	0.223051
YLR257W	YIR023W	0.999731						1.000000	5.000000	0.225169
YKR097W	YPL133C	0.999729						1.000000	5.000000	0.218864
YKR097W	YJL089W	0.999728						1.000000	5.000000	0.215769
YGR209C	YOL028C	0.999726						1.000000	5.000000	0.219252
YKL164C	YKL043W	0.999726						1.000000	5.000000	0.222558
YBR092C	YDR081C	0.999724						1.000000	5.000000	0.228907
YDL055C	YLR131C	0.999721						0.000000	5.000000	0.223041
YLR420W	YOR028C	0.999719						1.000000	5.000000	0.214463
YGR256W	YNL103W	0.999712						1.000000	5.000000	0.203664
YBR230C	YMR280C	0.999712						1.000000	5.000000	0.209759
YBL064C	YKL015W	0.999709						1.000000	5.000000	0.207654
YDR232W	YBL021C	0.999709						1.000000	5.000000	0.206841
YPL028W	YDR451C	0.999708						1.000000	5.000000	0.207529
YJR094C	YBR182C	0.999706						1.000000	5.000000	0.216236
YLR304C	YBL103C	0.999704						1.000000	5.000000	0.207958
YNL327W	YLR131C	0.999704						1.000000	5.000000	0.203604
YMR193W	YKL109W	0.999703						1.000000	5.000000	0.204187
YCR004C	YDL020C	0.999699						1.000000	5.000000	0.210955
YGR182C	YNL314W	0.999699						1.000000	5.000000	0.202698
YMR103C	YMR037C	0.999694						1.000000	5.000000	0.218005
YKR007W	YBR297W	0.999694						1.000000	5.000000	0.200485
YBL015W	YMR280C	0.999686						1.000000	5.000000	0.198945
YCL025C	YIR023W	0.999686						1.000000	5.000000	0.190470
YOL055C	YBR240C	0.999682						1.000000	5.000000	0.194751
YGL077C	YMR021C	0.999682						1.000000	5.000000	0.192924
YCL025C	YDR463W	0.999678						1.000000	5.000000	0.197440
YHL021C	YDR423C	0.999677						1.000000	5.000000	0.191251
YNL066W	YDR146C	0.999677	0.000000	0.000000	0.000000	-0.000543	0.000000	0.000000	5.000000	0.194574
YNL055C	YKL109W	0.999675						1.000000	5.000000	0.186763
YFR042W	YFL031W	0.999675						1.000000	5.000000	0.192321
YPR020W	YKL109W	0.999673						1.000000	5.000000	0.191486
YGL028C	YDR146C	0.999671						1.000000	5.000000	0.194123
YJR148W	YBL103C	0.999669						1.000000	5.000000	0.181429
YNL104C	YEL009C	0.999668						1.000000	5.000000	0.191934
YOR261C	YDL020C	0.999663						1.000000	5.000000	0.191063
YPL240C	YDL106C	0.999662						1.000000	5.000000	0.184667
YCR097W	YPL248C	0.999656						1.000000	5.000000	0.186489
YNR067C	YDR146C	0.999656	0.000000	0.000000	0.000000	-0.000768	0.000000	0.000000	5.000000	0.187724
YJL052W	YPR065W	0.999655						1.000000	5.000000	0.185778
YLR395C	YKL109W	0.999655						1.000000	5.000000	0.184028
YLR377C	YJL089W	0.999654						1.000000	5.000000	0.177105
YNL117W	YJL089W	0.999654						1.000000	5.000000	0.185152
YDL174C	YMR280C	0.999654						1.000000	5.000000	0.189151
YGL191W	YKL109W	0.999653						1.000000	5.000000	0.192079
YBR053C	YPL133C	0.999651						1.000000	5.000000	0.187791
YDL215C	YMR280C	0.999650						1.000000	5.000000	0.182008
YPL111W	YML099C	0.999650						1.000000	5.000000	0.183316
YDR225W	YER111C	0.999647						1.000000	5.000000	0.178950
YGL008C	YMR043W	0.999647						1.000000	5.000000	0.188059
YKL060C	YOR344C	0.999647						1.000000	5.000000	0.178080
YGR234W	YOR358W	0.999647						1.000000	5.000000	0.173989
YBR166C	YKR034W	0.999640						1.000000	5.000000	0.181740
YKL152C	YPL075W	0.999640						1.000000	5.000000	0.181514
YNR002C	YGL096W	0.999639						1.000000	5.000000	0.183686
YNL070W	YOR344C	0.999638						1.000000	5.000000	0.184978
YHR087W	YLR176C	0.999637						1.000000	5.000000	0.183768
YML123C	YDL106C	0.999635						1.000000	5.000000	0.182918
YCR107W	YCR106W	0.999634						1.000000	5.000000	0.185828
YBL045C	YKL109W	0.999632						1.000000	5.000000	0.248260
Q0050	YIR018W	0.999632						1.000000	5.000000	0.175579
YJL164C	YMR280C	0.999632						1.000000	5.000000	0.181217
YMR202W	YLR256W	0.999623						1.000000	5.000000	0.155226
YPL057C	YIR033W	0.999623						1.000000	5.000000	0.173715
YNR067C	YLR131C	0.999621	1.000000	0.333333	0.001451	0.021213	0.002890	0.000000	5.000000	0.180113
YGR135W	YDL020C	0.999621						1.000000	5.000000	0.174745
YOR185C	YEL009C	0.999620						1.000000	5.000000	0.177051
YNL079C	YJR060W	0.999617						1.000000	5.000000	0.175394
YGR256W	YKL015W	0.999616						1.000000	5.000000	0.170126
YER065C	YMR280C	0.999616						1.000000	5.000000	0.167285
YBR109C	YIL036W	0.999612						1.000000	5.000000	0.175926
YGL101W	YOR032C	0.999611						1.000000	5.000000	0.170654
YLR110C	YFL021W	0.999609						1.000000	5.000000	0.168484
YHR110W	YDR451C	0.999608						1.000000	5.000000	0.165252
YPL048W	YKL043W	0.999603						1.000000	5.000000	0.170919
YMR145C	YDR043C	0.999602						1.000000	5.000000	0.161570
YNL031C	YIR017C	0.999601						1.000000	5.000000	0.167924
YJL045W	YGR044C	0.999600						1.000000	5.000000	0.164901
YLR110C	YML027W	0.999599						1.000000	5.000000	0.164243
YFR041C	YMR019W	0.999596						1.000000	5.000000	0.159680
YKL152C	YNL199C	0.999593						1.000000	5.000000	0.166677
YEL012W	YPL202C	0.999592						1.000000	5.000000	0.163935
YOR136W	YDR043C	0.999592						1.000000	5.000000	0.166314
YJL106W	YIR018W	0.999591						1.000000	5.000000	0.159869
YGL011C	YDL020C	0.999591						1.000000	5.000000	0.168032
YJR065C	YBR049C	0.999590						1.000000	5.000000	0.173765
YOR293W	YLR223C	0.999589						1.000000	5.000000	0.158315
YML120C	YOR358W	0.999588						1.000000	5.000000	0.165783
YOR020C	YGL073W	0.999588						1.000000	5.000000	0.160649
YIL072W	YJR094C	0.999587						1.000000	5.000000	0.154743
YBL027W	YLR223C	0.999587						1.000000	5.000000	0.156473
YDL215C	YIR023W	0.999587						1.000000	5.000000	0.188140
YKL096W.A	YMR043W	0.999586						0.000000	5.000000	0.166281
YGR232W	YKL112W	0.999586						1.000000	5.000000	0.171117
YNL030W	YIR017C	0.999585						1.000000	5.000000	0.165823
YJR025C	YDR310C	0.999584						1.000000	5.000000	0.164380
YPR036W	YDR451C	0.999579						1.000000	5.000000	0.160821
YER044C	YLR228C	0.999578						1.000000	5.000000	0.157684
YHR037W	YKL015W	0.999578						1.000000	5.000000	0.160562
YPL037C	YNL216W	0.999576						1.000000	5.000000	0.149866
YFR017C	YEL009C	0.999575						1.000000	5.000000	0.158692
YDL182W	YDR463W	0.999573						1.000000	5.000000	0.151473
YOR075W	YBR297W	0.999567						1.000000	5.000000	0.156425
YDR441C	YGL035C	0.999565						1.000000	5.000000	0.160163
YNL066W	YLR131C	0.999564	0.000000	0.250000	0.001451	0.018100	0.002886	0.000000	5.000000	0.174560
YPL106C	YGL073W	0.999562						1.000000	5.000000	0.156112
YGL008C	YER040W	0.999559						1.000000	5.000000	0.159712
YPL135W	YIL036W	0.999558						1.000000	5.000000	0.156882
YHR140W	YGR044C	0.999554						1.000000	5.000000	0.155622
YBR006W	YIR023W	0.999548						1.000000	5.000000	0.153921
YPL122C	YDL170W	0.999543						1.000000	5.000000	0.154350
YBR039W	YOR358W	0.999542						1.000000	5.000000	0.153515
YKL148C	YKL109W	0.999536						1.000000	5.000000	0.159114
YDR047W	YDR463W	0.999535						1.000000	5.000000	0.153149
YGR055W	YDR463W	0.999535						1.000000	5.000000	0.158551
YMR250W	YEL009C	0.999523						1.000000	5.000000	0.157250
YFR033C	YKL109W	0.999522	1.000000	0.400000	0.002903	0.030001	0.005764	0.000000	5.000000	0.141128
YBL030C	YKL109W	0.999522	0.000000	0.333333	0.002903	0.030001	0.005755	0.000000	5.000000	0.131407
YML129C	YGL071W	0.999521						1.000000	5.000000	0.143140
YGR138C	YMR037C	0.999521						1.000000	5.000000	0.154728
YFR017C	YGL013C	0.999520						1.000000	5.000000	0.140119
YPR191W	YBL021C	0.999519						1.000000	5.000000	0.153535
YHR193C	YGL013C	0.999517						1.000000	5.000000	0.136823
YML008C	YMR070W	0.999517						1.000000	5.000000	0.141363
YOR383C	YKL015W	0.999515						1.000000	5.000000	0.134156
YGR175C	YIR033W	0.999515						1.000000	5.000000	0.146643
YKL175W	YJL056C	0.999514						1.000000	5.000000	0.141487
YNL125C	YDR421W	0.999514						1.000000	5.000000	0.141903
YBR109C	YDL020C	0.999511						1.000000	5.000000	0.154919
YKL029C	YKL112W	0.999509						1.000000	5.000000	0.128094
YNL030W	YER111C	0.999507						1.000000	5.000000	0.141912
YFR017C	YDR207C	0.999507						1.000000	5.000000	0.145906
YBL042C	YOL116W	0.999506						1.000000	5.000000	0.149113
YOL152W	YMR021C	0.999505						1.000000	5.000000	0.144124
YGR055W	YNL103W	0.999504						1.000000	5.000000	0.142608
YKR097W	YIL036W	0.999502						1.000000	5.000000	0.142955
YFR017C	YKL062W	0.999500						1.000000	5.000000	0.141785
YOR236W	YIL131C	0.999499						1.000000	5.000000	0.144518
YDR244W	YML099C	0.999498						1.000000	5.000000	0.142579
YGR192C	YPL075W	0.999497						1.000000	5.000000	0.140204
YLR421C	YDL020C	0.999497						1.000000	5.000000	0.136652
YDR508C	YDR463W	0.999496						1.000000	5.000000	0.140783
YKL195W	YDL020C	0.999495						1.000000	5.000000	0.138339
YGR256W	YPR065W	0.999492						1.000000	5.000000	0.139242
YDR063W	YPL177C	0.999491						1.000000	5.000000	0.138130
YDL052C	YIR033W	0.999486						1.000000	5.000000	0.138348
YNL030W	YML027W	0.999485						1.000000	5.000000	0.143391
YBR039W	YKL109W	0.999484						1.000000	5.000000	0.140425
YLR350W	YDR463W	0.999483						1.000000	5.000000	0.136736
YDR100W	YBR049C	0.999482						1.000000	5.000000	0.144593
YKR085C	YGL035C	0.999474						1.000000	5.000000	0.135792
YBL092W	YLR223C	0.999474						1.000000	5.000000	0.146232
YMR256C	YKL109W	0.999472						1.000000	5.000000	0.147204
YDR063W	YOR028C	0.999470						1.000000	5.000000	0.139426
YGR192C	YOR344C	0.999468						1.000000	5.000000	0.136257
YNL031C	YMR037C	0.999468						1.000000	5.000000	0.135047
YBR019C	YMR037C	0.999466						1.000000	5.000000	1.000000
YHR200W	YGL096W	0.999466						1.000000	5.000000	0.137916
YDR493W	YPL248C	0.999463						1.000000	5.000000	0.133948
YGL048C	YDL020C	0.999463						1.000000	5.000000	0.135824
YDR214W	YKL020C	0.999462						1.000000	5.000000	0.136906
YOL083W	YBL005W	0.999462						1.000000	5.000000	0.134263
YGR192C	YNL199C	0.999462						1.000000	5.000000	0.134313
YJL196C	YIR033W	0.999462						1.000000	5.000000	0.136344
YDL067C	YGL237C	0.999461						1.000000	5.000000	0.134117
YNL322C	YKL112W	0.999455						1.000000	5.000000	0.128521
YKR055W	YML099C	0.999454						1.000000	5.000000	0.131931
YOL039W	YLR223C	0.999453						1.000000	5.000000	0.135434
YOR236W	YOR162C	0.999450						1.000000	5.000000	0.137489
YKL029C	YGL013C	0.999447						1.000000	5.000000	0.104126
YER067W	YDR146C	0.999446						0.000000	5.000000	0.128077
YMR264W	YNL314W	0.999444						1.000000	5.000000	0.134997
YDL192W	YNL216W	0.999443						1.000000	5.000000	0.139444
YGR019W	YER040W	0.999443						1.000000	5.000000	0.134628
YGL031C	YLR223C	0.999443						1.000000	5.000000	0.130481
YLR029C	YLR223C	0.999443						1.000000	5.000000	0.133535
YML091C	YBL021C	0.999441						1.000000	5.000000	0.130814
YDL066W	YEL009C	0.999436						1.000000	5.000000	0.155080
YBL027W	YOL028C	0.999434						1.000000	5.000000	0.131201
YER079W	YPL202C	0.999433						1.000000	5.000000	0.133653
YOR100C	YGL096W	0.999433						1.000000	5.000000	0.131288
YJR007W	YBL005W	0.999432						1.000000	5.000000	0.129515
YDR510W	YBL103C	0.999424						1.000000	5.000000	0.129865
YKR097W	YMR280C	0.999423						1.000000	5.000000	0.127629
YML092C	YDL020C	0.999419						1.000000	5.000000	0.134760
YDR033W	YMR043W	0.999417						1.000000	5.000000	0.128688
YJL178C	YMR182C	0.999416						0.000000	5.000000	0.130232
YGR254W	YOR344C	0.999416						1.000000	5.000000	0.124823
YGR189C	YDR146C	0.999416						1.000000	5.000000	0.128716
YGR248W	YGR249W	0.999414						1.000000	5.000000	0.121592
YKL197C	YJR127C	0.999413						1.000000	5.000000	0.122004
YOR383C	YPL202C	0.999410						1.000000	5.000000	0.129120
YJL026W	YLR176C	0.999407						1.000000	5.000000	0.128217
YOR007C	YGL073W	0.999407						1.000000	5.000000	0.132395
YDR071C	YGL073W	0.999405						1.000000	5.000000	0.132722
YBL045C	YIL036W	0.999405						1.000000	5.000000	0.129335
YJL190C	YLR223C	0.999403						1.000000	5.000000	0.123746
YHR026W	YBR049C	0.999399						1.000000	5.000000	0.159950
YHR193C	YPR065W	0.999399						1.000000	5.000000	0.123550
YPL135W	YNL167C	0.999399						1.000000	5.000000	0.130534
YPR043W	YLR223C	0.999397						1.000000	5.000000	0.123821
YJL161W	YDL106C	0.999397						1.000000	5.000000	0.131480
YDL165W	YDR451C	0.999392						1.000000	5.000000	0.123599
YDR373W	YLR228C	0.999390						1.000000	5.000000	0.121461
YOL038W	YDL106C	0.999390						1.000000	5.000000	0.119514
YHR199C	YKL015W	0.999388						1.000000	5.000000	0.126972
YNR037C	YKL112W	0.999386						1.000000	5.000000	0.131543
YBR011C	YIR017C	0.999383						1.000000	5.000000	0.118729
YHR051W	YBL103C	0.999381						1.000000	5.000000	0.129242
YBR286W	YJR060W	0.999373						1.000000	5.000000	0.130635
YBR009C	YGL073W	0.999369						1.000000	5.000000	0.123483
YNL074C	YPL248C	0.999369						1.000000	5.000000	0.125475
YJL060W	YLR228C	0.999367						1.000000	5.000000	0.128984
YER152C	YLR131C	0.999366						1.000000	5.000000	0.122140
YDL120W	YJR060W	0.999364						1.000000	5.000000	0.131831
YPL158C	YDR146C	0.999363						1.000000	5.000000	0.123544
YER131W	YLR223C	0.999359						0.000000	5.000000	0.118984
YDR031W	YDL020C	0.999359						1.000000	5.000000	0.121364
YBR158W	YDR146C	0.999356						1.000000	5.000000	0.114993
YBR078W	YMR043W	0.999351						1.000000	5.000000	0.124405
YPR191W	YKL109W	0.999346						1.000000	5.000000	0.119443
YDR068W	YNL314W	0.999343						1.000000	5.000000	0.117758
YNL031C	YER111C	0.999343						1.000000	5.000000	0.119794
YHR200W	YKL015W	0.999342						1.000000	5.000000	0.120609
YKL167C	YKL112W	0.999341						1.000000	5.000000	0.115488
YER067W	YLR131C	0.999339						0.000000	5.000000	0.112154
YKL185W	YDR146C	0.999339	1.000000	0.428571	0.004354	0.042074	0.008621	0.000000	5.000000	0.120333
YEL054C	YLR223C	0.999339						1.000000	5.000000	0.121304
YNL156C	YDL020C	0.999338						1.000000	5.000000	0.128613
YER025W	YBR049C	0.999337						1.000000	5.000000	0.126118
YBL078C	YDR207C	0.999337						1.000000	5.000000	0.120724
YOR264W	YLR131C	0.999334						1.000000	5.000000	0.114506
YJR148W	YDR216W	0.999333						1.000000	5.000000	0.115490
YIL160C	YER184C	0.999333						1.000000	5.000000	0.115786
YMR305C	YKL185W	0.999331						1.000000	5.000000	0.117611
YJL143W	YJR060W	0.999329						1.000000	5.000000	0.109483
YAL005C	YGL073W	0.999327						1.000000	5.000000	0.122039
YFR041C	YFL031W	0.999327						1.000000	5.000000	0.114777
YDL055C	YDR146C	0.999326						0.000000	5.000000	0.111190
YDR115W	YJR060W	0.999323						1.000000	5.000000	0.109269
YMR193W	YPL177C	0.999321						1.000000	5.000000	0.113586
YPL240C	YGL073W	0.999320						1.000000	5.000000	0.110999
YMR090W	YML007W	0.999319						1.000000	5.000000	0.111352
YML128C	YDR216W	0.999318						1.000000	5.000000	0.115925
YER183C	YBR240C	0.999317						1.000000	5.000000	0.108090
YGR172C	YPL248C	0.999316						1.000000	5.000000	0.112808
YHR051W	YOR358W	0.999313						1.000000	5.000000	0.129327
YBR139W	FLO8	0.999313						1.000000	5.000000	0.116577
YGL008C	YHR178W	0.999311						1.000000	5.000000	0.114722
YCL064C	YFR034C	0.999311						1.000000	5.000000	0.118308
YFL039C	YBR049C	0.999311						1.000000	5.000000	0.120183
YNL178W	YLR223C	0.999310						1.000000	5.000000	0.130365
YLL050C	YNL216W	0.999308						1.000000	5.000000	0.108976
YIL148W	YOR344C	0.999308						1.000000	5.000000	0.114724
YPL135W	YDR216W	0.999307						1.000000	5.000000	0.125678
YML123C	YFR034C	0.999306						1.000000	5.000000	0.113109
YDL080C	YBR240C	0.999306						1.000000	5.000000	0.110752
YOL143C	YHR178W	0.999302						1.000000	5.000000	0.118146
YIR032C	YKR034W	0.999301						1.000000	5.000000	0.114562
YBR251W	YIL036W	0.999299						1.000000	5.000000	0.110693
YPL016W	YDR259C	0.999299						1.000000	5.000000	0.111772
YOR286W	YMR037C	0.999297						1.000000	5.000000	0.124335
YPR132W	YLR223C	0.999297						1.000000	5.000000	0.110674
YJL217W	YMR037C	0.999295						1.000000	5.000000	0.106391
YGR235C	YGL071W	0.999292						1.000000	5.000000	0.105801
