target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YHR010W	YLR403W	0.999522						1.000000	5.000000	0.325344
YGL031C	YLR403W	0.999519	1.000000	0.666667	0.005706	0.060789	0.011315	0.000000	5.000000	0.381245
YHR136C	YDR421W	0.999517						1.000000	5.000000	0.328755
YDR224C	YER111C	0.999511						1.000000	5.000000	0.318902
YDL083C	YLR403W	0.999502						1.000000	5.000000	0.311261
YNL030W	YNL103W	0.999499						1.000000	5.000000	0.319912
YPL271W	YKL109W	0.999490						1.000000	5.000000	0.304024
YHR136C	YNL103W	0.999489						1.000000	5.000000	0.321761
YGL076C	YLR403W	0.999488	1.000000	0.714286	0.007133	0.070453	0.014124	0.000000	5.000000	0.313542
YDR450W	YLR403W	0.999487						1.000000	5.000000	0.314745
YDR055W	YDR146C	0.999482						1.000000	5.000000	0.316471
YBR072W	YJL056C	0.999472						1.000000	5.000000	0.312780
YKR097W	YER184C	0.999470						1.000000	5.000000	0.314064
YDL022W	YOL116W	0.999460						1.000000	5.000000	0.311545
YMR058W	YPL202C	0.999458						1.000000	5.000000	0.314008
YBL092W	YLR403W	0.999457	1.000000	0.750000	0.008559	0.079162	0.016925	0.000000	5.000000	0.307941
YER074W	YLR403W	0.999456						1.000000	5.000000	0.318081
YJL034W	YFL031W	0.999450						1.000000	5.000000	0.307626
YEL009C	YDR463W	0.999442						1.000000	5.000000	0.303467
YPR102C	YLR403W	0.999441						1.000000	5.000000	0.282414
YHR005C-A	YKL038W	0.999433						1.000000	5.000000	0.301544
YDL082W	YLR403W	0.999430						1.000000	5.000000	0.283260
YGR180C	YLR176C	0.999429						1.000000	5.000000	0.301336
YPL079W	YLR403W	0.999427	0.000000	0.666667	0.008559	0.074453	0.016901	0.000000	5.000000	0.297828
YER117W	YLR403W	0.999424						1.000000	5.000000	0.298364
YGR142W	YGL073W	0.999417						1.000000	5.000000	0.296958
YPL028W	YDR451C	0.999394						1.000000	5.000000	0.291266
YIR031C	YKR034W	0.999393						1.000000	5.000000	0.300876
YER183C	YLR403W	0.999386						1.000000	5.000000	0.294120
YPL240C	YDR310C	0.999377						1.000000	5.000000	0.290728
YPR132W	YLR403W	0.999371						1.000000	5.000000	0.295921
YGR043C	YMR172W	0.999367						1.000000	5.000000	0.292730
YFR041C	YMR019W	0.999364						1.000000	5.000000	0.285030
YLR390W-A	YPL089C	0.999338						1.000000	5.000000	0.281506
YHR183W	YDR310C	0.999338						1.000000	5.000000	0.279223
YNL178W	YLR403W	0.999336						1.000000	5.000000	0.278801
YIL148W	YLR403W	0.999334						1.000000	5.000000	0.282720
YKL120W	YER169W	0.999328						1.000000	5.000000	0.284093
YKL060C	YNL199C	0.999322						1.000000	5.000000	0.275769
YBR191W	YLR403W	0.999318						1.000000	5.000000	0.270170
YKL164C	YLR131C	0.999318						1.000000	5.000000	0.276153
YNL030W	YER111C	0.999314						1.000000	5.000000	0.273201
YOR136W	YDR043C	0.999312						1.000000	5.000000	0.276829
YHR200W	YGL096W	0.999303						1.000000	5.000000	0.276839
YER001W	YOL089C	0.999296						1.000000	5.000000	0.274331
YJL026W	YLR176C	0.999295						1.000000	5.000000	0.264584
YDR418W	YLR403W	0.999294	1.000000	0.700000	0.009986	0.082491	0.019691	0.000000	5.000000	0.276035
YDR378C	YDR421W	0.999291						1.000000	5.000000	0.269706
YBL002W	YGR249W	0.999289						1.000000	5.000000	0.271742
YNL030W	YIR017C	0.999288						1.000000	5.000000	0.275990
YGR034W	YLR403W	0.999284						1.000000	5.000000	0.271032
YBR244W	YBL021C	0.999282						1.000000	5.000000	0.257877
YBR092C	YIR018W	0.999280						1.000000	5.000000	0.265935
YDR298C	YKL109W	0.999274						1.000000	5.000000	0.238368
YGL055W	YPL202C	0.999264						1.000000	5.000000	0.266521
YMR142C	YLR403W	0.999253						1.000000	5.000000	0.258543
YML073C	YLR403W	0.999242						1.000000	5.000000	0.250691
YGL012W	YLR228C	0.999234						1.000000	5.000000	0.257871
YBR084C-A	YLR403W	0.999230						1.000000	5.000000	0.252587
YHR139C	YMR172W	0.999230						1.000000	5.000000	0.259205
YLR286C	YDR146C	0.999227						1.000000	5.000000	0.256708
YER103W	YGL073W	0.999225						1.000000	5.000000	0.249403
YGL123W	YLR403W	0.999219	0.000000	0.636364	0.009986	0.078488	0.019663	0.000000	5.000000	0.254806
YIL018W	YLR403W	0.999217						1.000000	5.000000	0.264475
YBR208C	YKR034W	0.999211						1.000000	5.000000	0.252320
YKR057W	YLR403W	0.999198						1.000000	5.000000	0.254695
YGR148C	YLR403W	0.999195	1.000000	0.666667	0.011412	0.085973	0.022440	0.000000	5.000000	0.252351
YKR039W	YER040W	0.999192						1.000000	5.000000	0.254538
YMR143W	YLR403W	0.999190						1.000000	5.000000	0.252482
YGR142W	YKL020C	0.999187						1.000000	5.000000	0.241338
YLR333C	YLR403W	0.999186						1.000000	5.000000	0.249157
YNL142W	YER040W	0.999170						1.000000	5.000000	0.250310
YGR019W	YIR023W	0.999158						1.000000	5.000000	0.246810
YOL055C	YBR240C	0.999158						1.000000	5.000000	0.247459
YPR191W	YKL109W	0.999153						1.000000	5.000000	0.247992
YER056C-A	YLR403W	0.999150	1.000000	0.692308	0.012839	0.093002	0.025210	0.000000	5.000000	0.234691
YKL120W	YLR451W	0.999147						1.000000	5.000000	0.254903
YJL164C	YGL035C	0.999146						1.000000	5.000000	0.243481
YPL240C	YDL106C	0.999138						1.000000	5.000000	0.241650
YGL055W	YIR033W	0.999131						1.000000	5.000000	0.242255
YOR369C	YLR403W	0.999123	1.000000	0.714286	0.014265	0.099643	0.027972	0.000000	5.000000	0.243945
YBL099W	YKL109W	0.999117						1.000000	5.000000	0.248246
YBL003C	YER111C	0.999110						1.000000	5.000000	0.241017
YGR234W	YOL028C	0.999108						1.000000	5.000000	0.239051
YJR007W	YBL005W	0.999108						1.000000	5.000000	0.236743
YHR136C	YDL106C	0.999106						1.000000	5.000000	0.237041
YFR032C-A	YKL043W	0.999104						1.000000	5.000000	0.239012
YML052W	YPL248C	0.999101						1.000000	5.000000	0.238687
YPL131W	YLR403W	0.999092	1.000000	0.733333	0.015692	0.105948	0.030726	0.000000	5.000000	0.228663
YBL092W	YNL216W	0.999085	0.000000	0.687500	0.015692	0.102448	0.030683	0.000000	5.000000	0.233477
YGL030W	YLR403W	0.999082						1.000000	5.000000	0.235128
YEL034W	YIL036W	0.999081						1.000000	5.000000	0.236813
YHR141C	YLR403W	0.999078						0.000000	5.000000	0.229358
YML028W	YKL015W	0.999077						1.000000	5.000000	0.236700
YMR230W	YLR403W	0.999076						1.000000	5.000000	0.233598
YML085C	YCR065W	0.999072						1.000000	5.000000	0.234856
YIR032C	YKR034W	0.999060						1.000000	5.000000	0.212717
YDL179W	YDR146C	0.999041						1.000000	5.000000	0.234971
YNL162W	YLR403W	0.999029						1.000000	5.000000	0.216718
YLL045C	YLR403W	0.999023						1.000000	5.000000	0.228127
YJL196C	YDR043C	0.999020						1.000000	5.000000	0.227410
YER025W	YMR042W	0.999005						1.000000	5.000000	0.225038
YMR250W	YCR065W	0.999002						1.000000	5.000000	0.225998
YBR109C	YIL036W	0.998995						1.000000	5.000000	0.223418
YMR242C	YLR403W	0.998991						1.000000	5.000000	0.223357
YIR031C	YIR023W	0.998989						1.000000	5.000000	0.221014
YBL064C	YKL015W	0.998981						1.000000	5.000000	0.225150
YKL043W	YNL027W	0.998976						1.000000	5.000000	0.238119
YDR380W	YDR421W	0.998971						1.000000	5.000000	0.220498
YOR136W	YBL103C	0.998971						1.000000	5.000000	0.222309
YDR377W	YDR421W	0.998960						1.000000	5.000000	0.218557
YNL030W	YML027W	0.998942						1.000000	5.000000	0.217711
YNL327W	YLR131C	0.998938	1.000000	0.705882	0.017118	0.108486	0.033426	0.000000	5.000000	0.219041
YDR055W	YJR060W	0.998937						1.000000	5.000000	0.219961
YGR234W	YKL109W	0.998932						1.000000	5.000000	0.217542
YOL086C	YNL199C	0.998932						1.000000	5.000000	0.215955
YDR155C	YPR065W	0.998932						1.000000	5.000000	0.216624
YGL077C	YMR021C	0.998930						1.000000	5.000000	0.216771
YJL196C	YIR033W	0.998928						1.000000	5.000000	0.220513
YLR185W	YLR403W	0.998926	1.000000	0.722222	0.018545	0.114271	0.036161	0.000000	5.000000	0.202507
YDR050C	YPL075W	0.998925						1.000000	5.000000	0.216087
YJR123W	YLR403W	0.998899						1.000000	5.000000	0.207959
YLR286C	YLR131C	0.998893						1.000000	5.000000	0.213322
YGL225W	YIR033W	0.998891						1.000000	5.000000	0.213917
YML026C	YLR403W	0.998885	1.000000	0.736842	0.019971	0.119828	0.038889	0.000000	5.000000	0.203933
YJL177W	YLR403W	0.998882						1.000000	5.000000	0.210496
YOR096W	YLR403W	0.998879	1.000000	0.750000	0.021398	0.125181	0.041609	0.000000	5.000000	0.207129
