target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YIL162W_mRNA	YDR043C_mRNA	0.999945						0.500000	5.000000	0.769752
YPL092W_mRNA	YHR124W_mRNA	0.999942						0.333333	5.000000	0.838214
YMR202W_mRNA	YMR070W_mRNA	0.999941						0.166667	5.000000	0.865584
YBR169C_mRNA	YGL073W_mRNA	0.999941						0.500000	5.000000	0.835796
YFR041C_mRNA	YMR019W_mRNA	0.999941						1.000000	5.000000	0.835406
YBR169C_mRNA	YHR206W_mRNA	0.999939						0.500000	5.000000	0.830963
YKL203C_mRNA	YOL067C_mRNA	0.999936						1.000000	5.000000	0.819767
YIL162W_mRNA	YDR123C_mRNA	0.999934						0.500000	5.000000	0.720798
YBR166C_mRNA	YKR034W_mRNA	0.999933						0.500000	5.000000	0.800532
YDR515W_mRNA	YJR127C_mRNA	0.999932						1.000000	5.000000	0.758056
YLR420W_mRNA	YLR014C_mRNA	0.999929						0.500000	5.000000	0.760395
YGL226W_mRNA	YHL009C_mRNA	0.999928						0.500000	5.000000	0.746666
YFR033C_mRNA	YBR239C_mRNA	0.999925						0.200000	5.000000	0.734128
YKR009C_mRNA	YER184C_mRNA	0.999925						0.333333	5.000000	0.723831
YJL106W_mRNA	YJR094C_mRNA	0.999923						1.000000	5.000000	0.750399
YJR044C_mRNA	YPR199C_mRNA	0.999923						0.333333	5.000000	0.717818
YGL255W_mRNA	YMR070W_mRNA	0.999921						1.000000	5.000000	0.685651
YJL178C_mRNA	YLR013W_mRNA	0.999920						0.500000	5.000000	0.706680
YBR244W_mRNA	YBL021C_mRNA	0.999916						0.333333	5.000000	0.621968
YBR092C_mRNA	YDR081C_mRNA	0.999913						0.500000	5.000000	0.612829
YNL312W_mRNA	YDL170W_mRNA	0.999912						0.333333	5.000000	0.610278
YKR024C_mRNA	YPL128C_mRNA	0.999912						1.000000	5.000000	0.612237
YAL040C_mRNA	YFR034C_mRNA	0.999911						0.500000	5.000000	0.610315
YBR169C_mRNA	YOR028C_mRNA	0.999909						0.500000	5.000000	0.601115
YCL055W_mRNA	YDL020C_mRNA	0.999909						1.000000	5.000000	0.578319
YER001W_mRNA	YJR060W_mRNA	0.999908						0.500000	5.000000	0.534136
YLR214W_mRNA	YMR021C_mRNA	0.999901						0.500000	5.000000	0.562983
YCL055W_mRNA	YDL056W_mRNA	0.999900						1.000000	5.000000	0.548334
YJL106W_mRNA	YPL089C_mRNA	0.999900						1.000000	5.000000	0.611764
YGL253W_mRNA	YKL038W_mRNA	0.999900						0.333333	5.000000	0.559866
YDR074W_mRNA	YMR172W_mRNA	0.999898						0.500000	5.000000	0.552277
YOR236W_mRNA	YBR182C_mRNA	0.999898						0.500000	5.000000	0.548386
YAL012W_mRNA	YOL028C_mRNA	0.999898						0.500000	5.000000	0.553537
YMR202W_mRNA	YLR228C_mRNA	0.999895						0.166667	5.000000	0.557528
YJL026W_mRNA	YER169W_mRNA	0.999890						0.250000	5.000000	0.507224
YFR041C_mRNA	YFL031W_mRNA	0.999889						1.000000	5.000000	0.498521
YJL106W_mRNA	YIR018W_mRNA	0.999888						1.000000	5.000000	0.561899
YLR375W_mRNA	YMR182C_mRNA	0.999887						0.333333	5.000000	0.496653
YPL016W_mRNA	YOL116W_mRNA	0.999884						1.000000	5.000000	0.502739
YNR001C_mRNA	YMR182C_mRNA	0.999883						0.142857	5.000000	0.481571
YJL106W_mRNA	YHR206W_mRNA	0.999883						1.000000	5.000000	0.544232
YER025W_mRNA	YMR042W_mRNA	0.999882						0.500000	5.000000	0.474774
YBR068C_mRNA	YHR006W_mRNA	0.999881						0.500000	5.000000	0.467399
YER001W_mRNA	YMR037C_mRNA	0.999881						0.500000	5.000000	0.418814
YGL255W_mRNA	YJL056C_mRNA	0.999879						1.000000	5.000000	0.463700
YOL077C_mRNA	YNL314W_mRNA	0.999874						0.500000	5.000000	0.453718
YAL012W_mRNA	YNL103W_mRNA	0.999873						0.500000	5.000000	0.442545
YNR001C_mRNA	YBL103C_mRNA	0.999873						0.142857	5.000000	0.443866
YCL055W_mRNA	YMR043W_mRNA	0.999870						1.000000	5.000000	0.436160
YDR101C_mRNA	YPL128C_mRNA	0.999870						0.500000	5.000000	0.438366
YKL120W_mRNA	YER169W_mRNA	0.999869						0.500000	5.000000	0.428817
YFR017C_mRNA	YLR403W_mRNA	0.999868						0.250000	5.000000	0.476127
YBR169C_mRNA	YMR037C_mRNA	0.999866						0.500000	5.000000	0.433328
YML085C_mRNA	YCR065W_mRNA	0.999866						0.500000	5.000000	0.423056
YAL040C_mRNA	FLO8_mRNA	0.999866						0.500000	5.000000	0.448719
YGR295C_mRNA	YJL056C_mRNA	0.999864						1.000000	5.000000	0.419875
YGR157W_mRNA	YHL020C_mRNA	0.999864						0.333333	5.000000	0.420348
YGR075C_mRNA	YGR249W_mRNA	0.999857						1.000000	5.000000	0.399342
YPL122C_mRNA	YDL170W_mRNA	0.999856						0.500000	5.000000	0.397886
YJL106W_mRNA	YHR124W_mRNA	0.999855						1.000000	5.000000	0.440098
YER001W_mRNA	YEL009C_mRNA	0.999854						0.500000	5.000000	0.336041
YAL040C_mRNA	YDL056W_mRNA	0.999853						0.500000	5.000000	0.419264
YBL042C_mRNA	YOL116W_mRNA	0.999851						0.500000	5.000000	0.386995
YHR081W_mRNA	YPL133C_mRNA	0.999849						0.500000	5.000000	0.372633
YKL216W_mRNA	YLR014C_mRNA	0.999849						0.500000	5.000000	0.374116
YPL016W_mRNA	YDR259C_mRNA	0.999849						1.000000	5.000000	0.388834
YGR175C_mRNA	YIR033W_mRNA	0.999847						0.500000	5.000000	0.374580
YDR074W_mRNA	YPL202C_mRNA	0.999845						0.000000	5.000000	0.365699
YNL327W_mRNA	YDR146C_mRNA	0.999845						0.333333	5.000000	0.364691
YDR373W_mRNA	YLR228C_mRNA	0.999840						1.000000	5.000000	0.350388
YNL300W_mRNA	YKL185W_mRNA	0.999838						0.333333	5.000000	0.346738
YBR169C_mRNA	YEL009C_mRNA	0.999837						0.500000	5.000000	0.349252
YKR006C_mRNA	YBR297W_mRNA	0.999836						0.500000	5.000000	0.346719
YGL255W_mRNA	YNL199C_mRNA	0.999834						1.000000	5.000000	0.332700
YDL179W_mRNA	YDR146C_mRNA	0.999832						0.500000	5.000000	0.358645
YGR233C_mRNA	YDR423C_mRNA	0.999831						1.000000	5.000000	0.337465
YFR041C_mRNA	YHL027W_mRNA	0.999830						1.000000	5.000000	0.335037
YDR244W_mRNA	YML099C_mRNA	0.999825						1.000000	5.000000	0.327543
YKL182W_mRNA	YHL020C_mRNA	0.999823						0.200000	5.000000	0.326608
YBR166C_mRNA	YDL170W_mRNA	0.999823						0.000000	5.000000	0.328134
YDR378C_mRNA	YDR421W_mRNA	0.999823						0.333333	5.000000	0.322373
YPL122C_mRNA	YJL089W_mRNA	0.999819						0.500000	5.000000	0.311438
YGR172C_mRNA	YPL248C_mRNA	0.999819						0.500000	5.000000	0.314766
YHL048W_mRNA	YMR182C_mRNA	0.999816						0.333333	5.000000	0.308198
YML008C_mRNA	YMR070W_mRNA	0.999816						0.250000	5.000000	0.312147
YPR107C_mRNA	YLR228C_mRNA	0.999812						1.000000	5.000000	0.302417
YHR136C_mRNA	YDR421W_mRNA	0.999812						0.250000	5.000000	0.297587
YPL211W_mRNA	YOR344C_mRNA	0.999811						0.500000	5.000000	0.304340
YNL112W_mRNA	YKL015W_mRNA	0.999810						0.500000	5.000000	0.296629
YFR041C_mRNA	YGL096W_mRNA	0.999802						0.000000	5.000000	0.287821
YAL040C_mRNA	YDR123C_mRNA	0.999801						0.500000	5.000000	0.304690
YGR233C_mRNA	YKL043W_mRNA	0.999801						1.000000	5.000000	0.282736
YCL018W_mRNA	YLR451W_mRNA	0.999800						0.500000	5.000000	0.282267
YLR192C_mRNA	YPL202C_mRNA	0.999800						0.500000	5.000000	0.273996
YDR384C_mRNA	YMR280C_mRNA	0.999799						0.333333	5.000000	0.275155
YLR128W_mRNA	YJL089W_mRNA	0.999798						1.000000	5.000000	0.268042
YDR232W_mRNA	YBL021C_mRNA	0.999798						0.500000	5.000000	0.275545
YNL116W_mRNA	YJL089W_mRNA	0.999795						0.500000	5.000000	0.269060
YJL106W_mRNA	YKL032C_mRNA	0.999793						1.000000	5.000000	0.342415
YML086C_mRNA	YOL028C_mRNA	0.999792						1.000000	5.000000	0.256786
YDR345C_mRNA	YKL038W_mRNA	0.999792						0.200000	5.000000	0.261989
YKL043W_mRNA	YBR239C_mRNA	0.999791						0.250000	5.000000	0.261806
YKL011C_mRNA	YIR023W_mRNA	0.999790						1.000000	5.000000	0.258310
YJR147W_mRNA	YLR131C_mRNA	0.999786						1.000000	5.000000	0.265086
YPR173C_mRNA	YHL009C_mRNA	0.999785						0.200000	5.000000	0.253484
YGL255W_mRNA	YKL020C_mRNA	0.999781						1.000000	5.000000	0.263949
YDL084W_mRNA	YPL075W_mRNA	0.999781						0.250000	5.000000	0.253243
YPL231W_mRNA	YHL020C_mRNA	0.999780						0.166667	5.000000	0.251007
YDR373W_mRNA	YIL036W_mRNA	0.999779						1.000000	5.000000	0.253096
YDR471W_mRNA	YOR032C_mRNA	0.999779						0.166667	5.000000	0.251638
YBR104W_mRNA	YBL103C_mRNA	0.999775						0.500000	5.000000	0.244750
YDL136W_mRNA	YKL043W_mRNA	0.999773						0.500000	5.000000	0.239192
YOR206W_mRNA	YMR042W_mRNA	0.999773						0.500000	5.000000	0.230608
YOL031C_mRNA	YFL031W_mRNA	0.999771						1.000000	5.000000	0.241779
YAL040C_mRNA	YER111C_mRNA	0.999769						0.500000	5.000000	0.227887
YDL227C_mRNA	YHR006W_mRNA	0.999768						1.000000	5.000000	0.264358
YJR044C_mRNA	YGL013C_mRNA	0.999764						0.333333	5.000000	0.239835
YKL216W_mRNA	YBL103C_mRNA	0.999764						0.500000	5.000000	0.232486
YPL158C_mRNA	YDR146C_mRNA	0.999760						0.500000	5.000000	0.229914
YDL014W_mRNA	YKL112W_mRNA	0.999759						0.500000	5.000000	0.227820
YKL164C_mRNA	YDR146C_mRNA	0.999758	1.000000	1.000000	0.001550	0.039086	0.003096	0.000000	5.000000	0.227091
YOR075W_mRNA	YBR297W_mRNA	0.999758						0.500000	5.000000	0.223705
YNL327W_mRNA	YLR131C_mRNA	0.999755						0.333333	5.000000	0.219151
YKL197C_mRNA	YJR127C_mRNA	0.999754						1.000000	5.000000	0.241979
YNL030W_mRNA	YER111C_mRNA	0.999752						0.142857	5.000000	0.225803
YML056C_mRNA	YOR363C_mRNA	0.999750						0.500000	5.000000	0.222400
YHR091C_mRNA	YMR182C_mRNA	0.999749						0.500000	5.000000	0.226378
YNL001W_mRNA	YPL177C_mRNA	0.999747						0.500000	5.000000	0.216688
YDL227C_mRNA	YKL185W_mRNA	0.999746						1.000000	5.000000	0.246512
YMR194W_mRNA	YDR421W_mRNA	0.999743						0.200000	5.000000	0.209608
YDL215C_mRNA	YMR280C_mRNA	0.999742						0.500000	5.000000	0.210155
YHR005C-A_mRNA	YKL038W_mRNA	0.999741						0.200000	5.000000	0.212403
YBR039W_mRNA	YOR358W_mRNA	0.999740						0.200000	5.000000	0.212885
YKR007W_mRNA	YBR297W_mRNA	0.999740						0.333333	5.000000	0.213185
YKR085C_mRNA	YGL035C_mRNA	0.999739						0.500000	5.000000	0.209465
YDR174W_mRNA	YJL089W_mRNA	0.999739						0.142857	5.000000	0.212925
YML081C-A_mRNA	YPL133C_mRNA	0.999737						0.166667	5.000000	0.207662
YJL035C_mRNA	YFL031W_mRNA	0.999733						1.000000	5.000000	0.207396
YJR016C_mRNA	YLR451W_mRNA	0.999731						0.500000	5.000000	0.208243
YDR047W_mRNA	YDR463W_mRNA	0.999730						0.500000	5.000000	0.208677
YKL120W_mRNA	YLR451W_mRNA	0.999729						0.500000	5.000000	0.200228
YJR094C_mRNA	YBR182C_mRNA	0.999728						1.000000	5.000000	0.211304
YKL007W_mRNA	YMR164C_mRNA	0.999727						0.333333	5.000000	0.208610
YNL002C_mRNA	YFL021W_mRNA	0.999725						0.500000	5.000000	0.204373
YNR067C_mRNA	YDR146C_mRNA	0.999725	0.000000	0.500000	0.001550	0.027227	0.003091	0.000000	5.000000	0.202000
YOR377W_mRNA	YIR033W_mRNA	0.999725						1.000000	5.000000	0.202890
YFR041C_mRNA	YGL013C_mRNA	0.999716						1.000000	5.000000	0.189018
YBL032W_mRNA	YCR065W_mRNA	0.999715						0.500000	5.000000	0.199607
YJL153C_mRNA	YJR060W_mRNA	0.999714						0.333333	5.000000	0.186954
YBR068C_mRNA	YLR451W_mRNA	0.999712						0.500000	5.000000	0.194870
YKL096W_mRNA	YBR182C_mRNA	0.999709						0.166667	5.000000	0.197851
YDL052C_mRNA	YIR033W_mRNA	0.999707						0.333333	5.000000	0.191615
YPL028W_mRNA	YDR451C_mRNA	0.999707						0.250000	5.000000	0.194534
YNL336W_mRNA	YPL248C_mRNA	0.999705						1.000000	5.000000	0.186771
YHL015W_mRNA	YER040W_mRNA	0.999704						1.000000	5.000000	0.192226
YNL336W_mRNA	YJL056C_mRNA	0.999704						1.000000	5.000000	0.186783
YDL165W_mRNA	YDR451C_mRNA	0.999702						0.500000	5.000000	0.191349
YHR088W_mRNA	YHL027W_mRNA	0.999701						1.000000	5.000000	0.189354
YDL227C_mRNA	YDR146C_mRNA	0.999699						1.000000	5.000000	0.224253
YHR136C_mRNA	YNL103W_mRNA	0.999699						0.250000	5.000000	0.185417
YGL077C_mRNA	YMR021C_mRNA	0.999698						0.333333	5.000000	0.189527
YBR196C_mRNA	YPL075W_mRNA	0.999695						0.200000	5.000000	0.187710
YFR017C_mRNA	YHR206W_mRNA	0.999694						0.250000	5.000000	0.242775
YBL042C_mRNA	YIR023W_mRNA	0.999692						0.500000	5.000000	0.186681
YBR021W_mRNA	YOL116W_mRNA	0.999691						0.500000	5.000000	0.185969
YGR295C_mRNA	FLO8_mRNA	0.999690						1.000000	5.000000	0.187036
YLR061W_mRNA	YGL071W_mRNA	0.999689						1.000000	5.000000	0.187580
YOR264W_mRNA	YDR146C_mRNA	0.999688						0.333333	5.000000	0.188666
YBR068C_mRNA	YIR023W_mRNA	0.999686						0.500000	5.000000	0.178305
YER183C_mRNA	YBR240C_mRNA	0.999680						0.500000	5.000000	0.186206
YDR225W_mRNA	YER111C_mRNA	0.999679						0.111111	5.000000	0.181900
YIR026C_mRNA	YNL314W_mRNA	0.999675						0.500000	5.000000	0.179678
YAR071W_mRNA	YDR043C_mRNA	0.999673						0.500000	5.000000	0.177509
YDL182W_mRNA	YBL103C_mRNA	0.999673						0.200000	5.000000	0.179378
YLR214W_mRNA	YPL202C_mRNA	0.999672						0.500000	5.000000	0.198319
YLR061W_mRNA	YKR099W_mRNA	0.999669						1.000000	5.000000	0.173377
YHR142W_mRNA	YLR131C_mRNA	0.999668						0.500000	5.000000	0.176804
YOR084W_mRNA	YPL133C_mRNA	0.999668						0.500000	5.000000	0.175332
YDL192W_mRNA	YNL216W_mRNA	0.999663						0.111111	5.000000	0.186020
YDR084C_mRNA	YML099C_mRNA	0.999663						0.333333	5.000000	0.178128
YJR077C_mRNA	YOR358W_mRNA	0.999663						0.200000	5.000000	0.176087
YBR092C_mRNA	YIR018W_mRNA	0.999662						0.500000	5.000000	0.177327
YLR130C_mRNA	YJL056C_mRNA	0.999659						0.500000	5.000000	0.173543
YGR214W_mRNA	YPL075W_mRNA	0.999657						0.200000	5.000000	0.173182
YMR304C-A_mRNA,YMR305C_mRNA	YKL185W_mRNA	0.999655						0.666667	5.000000	0.179830
YPL012W_mRNA	YKL020C_mRNA	0.999655						1.000000	5.000000	0.173574
YJL012C_mRNA	YFR034C_mRNA	0.999654						0.500000	5.000000	0.174513
YBR068C_mRNA	YKL185W_mRNA	0.999653						0.000000	5.000000	0.165445
YKL120W_mRNA	YIR023W_mRNA	0.999653						0.500000	5.000000	0.169876
YBR158W_mRNA	YDR146C_mRNA	0.999652						0.500000	5.000000	0.170345
YLR134W_mRNA	YDR081C_mRNA	0.999650						1.000000	5.000000	0.173592
YJR048W_mRNA	YOR358W_mRNA	0.999649						0.166667	5.000000	0.167723
YNL031C_mRNA	YER111C_mRNA	0.999649						0.100000	5.000000	0.171354
YLR325C_mRNA	YLR403W_mRNA	0.999649	0.000000	0.333333	0.001550	0.021896	0.003086	0.000000	5.000000	0.171551
YKL175W_mRNA	YJL056C_mRNA	0.999648						0.500000	5.000000	0.170561
YIL026C_mRNA	YBR297W_mRNA	0.999647						0.500000	5.000000	0.169840
YPR074C_mRNA	YBR049C_mRNA	0.999645						0.500000	5.000000	0.170208
YJL164C_mRNA	YMR280C_mRNA	0.999645						0.500000	5.000000	0.167793
YGL225W_mRNA	YIR033W_mRNA	0.999644						0.250000	5.000000	0.169426
YPL016W_mRNA	YNL167C_mRNA	0.999641						1.000000	5.000000	0.176883
YNR053C_mRNA	YDR423C_mRNA	0.999641						0.500000	5.000000	0.169921
YER025W_mRNA	YBR049C_mRNA	0.999641						0.500000	5.000000	0.166976
YFR017C_mRNA	YGL013C_mRNA	0.999635						0.250000	5.000000	0.203161
YLL011W_mRNA	YHL027W_mRNA	0.999632						1.000000	5.000000	0.166055
YBR158W_mRNA	YLR131C_mRNA	0.999631						0.500000	5.000000	0.161347
YNL258C_mRNA	YBL005W_mRNA	0.999630						1.000000	5.000000	0.165597
YER029C_mRNA	YGL096W_mRNA	0.999629						0.500000	5.000000	0.165399
YGL253W_mRNA	YGL035C_mRNA	0.999627						0.333333	5.000000	0.158328
YJR042W_mRNA	YMR164C_mRNA	0.999627						0.500000	5.000000	0.164059
YMR013C_mRNA	YPL177C_mRNA	0.999624						1.000000	5.000000	0.161513
YOR341W_mRNA	YMR164C_mRNA	0.999624						0.500000	5.000000	0.159637
YDL227C_mRNA	YLR013W_mRNA	0.999623						1.000000	5.000000	0.185846
YPL214C_mRNA	YGL035C_mRNA	0.999619						1.000000	5.000000	0.163173
YLL043W_mRNA	YGL035C_mRNA	0.999618						1.000000	5.000000	0.164717
YMR305C_mRNA	YKL185W_mRNA	0.999614						0.333333	5.000000	0.157763
YIL020C_mRNA	YDR043C_mRNA	0.999610						0.500000	5.000000	0.160288
YBL042C_mRNA	YDR259C_mRNA	0.999610						0.000000	-5.000000	0.157297
YDR298C_mRNA	YKL109W_mRNA	0.999610						0.250000	5.000000	0.155432
YFR017C_mRNA	YDR123C_mRNA	0.999609						0.250000	5.000000	0.172519
YPR074C_mRNA	YHR178W_mRNA	0.999607						0.500000	5.000000	0.156122
YPL037C_mRNA	YNL216W_mRNA	0.999607						0.166667	5.000000	0.173923
YLR199C_mRNA	YHR178W_mRNA	0.999604						1.000000	5.000000	0.153891
YMR108W_mRNA	YLR451W_mRNA	0.999604						0.333333	5.000000	0.157567
YFR017C_mRNA	YIL131C_mRNA	0.999603						0.250000	5.000000	0.186232
YBR244W_mRNA	YKL109W_mRNA	0.999602						0.333333	5.000000	0.150345
YBR069C_mRNA	YPR065W_mRNA	0.999601						0.500000	5.000000	0.153261
YDL215C_mRNA	YIR023W_mRNA	0.999600						0.500000	5.000000	0.161614
YGR233C_mRNA	YFR034C_mRNA	0.999598						1.000000	5.000000	0.151778
YDR063W_mRNA	YPL177C_mRNA	0.999598						0.333333	5.000000	0.156690
YER070W_mRNA	YLR228C_mRNA	0.999598						0.500000	5.000000	0.153837
YDR279W_mRNA	YBL103C_mRNA	0.999597						0.500000	5.000000	0.154867
YKL096W-A_mRNA	YLR131C_mRNA	0.999597	0.000000	0.250000	0.001550	0.018672	0.003082	0.000000	-5.000000	0.151902
YHR200W_mRNA	YGL096W_mRNA	0.999597						0.333333	5.000000	0.153067
YJR009C_mRNA	YNL199C_mRNA	0.999593						0.250000	5.000000	0.153558
YHR143W_mRNA	YLR131C_mRNA	0.999592						0.333333	5.000000	0.151905
YGR295C_mRNA	YGL013C_mRNA	0.999591						1.000000	5.000000	0.151655
YDR055W_mRNA	YDR146C_mRNA	0.999590	1.000000	0.400000	0.003101	0.034182	0.006154	0.000000	5.000000	0.149431
YAL012W_mRNA	YPL038W_mRNA	0.999589						0.500000	5.000000	0.146264
YIL051C_mRNA	YNL216W_mRNA	0.999589						0.166667	5.000000	0.138974
YEL058W_mRNA	YGL035C_mRNA	0.999586						0.500000	5.000000	0.147059
YJL191W_mRNA	YPL038W_mRNA	0.999584						0.500000	5.000000	0.148236
YLR219W_mRNA	YOR358W_mRNA	0.999584						0.500000	5.000000	0.146648
YLR355C_mRNA	YLR451W_mRNA	0.999584						0.166667	5.000000	0.144928
YDR050C_mRNA	YPL075W_mRNA	0.999580	1.000000	0.500000	0.004651	0.047161	0.009217	0.000000	5.000000	0.140433
YDR224C_mRNA	YER111C_mRNA	0.999578						0.166667	5.000000	0.143518
YDR211W_mRNA	YKL112W_mRNA	0.999577						1.000000	5.000000	0.145570
YDR471W_mRNA	YPL075W_mRNA	0.999576						0.166667	5.000000	0.146959
YBL003C_mRNA	YER111C_mRNA	0.999576						0.083333	5.000000	0.148662
YNL078W_mRNA	YDR146C_mRNA	0.999574						0.500000	5.000000	0.147266
YOL140W_mRNA	YMR042W_mRNA	0.999572						0.500000	5.000000	0.145434
YAL012W_mRNA	YIR017C_mRNA	0.999571						0.500000	5.000000	0.146326
YMR058W_mRNA	YPL202C_mRNA	0.999569						0.250000	5.000000	0.146285
YLL050C_mRNA	YNL216W_mRNA	0.999565						0.125000	5.000000	0.134890
YLR237W_mRNA	YBR240C_mRNA	0.999563						1.000000	5.000000	0.136027
YAL054C_mRNA	YMR280C_mRNA	0.999563						0.500000	5.000000	0.140703
YDR373W_mRNA	YDL020C_mRNA	0.999560						1.000000	5.000000	0.139768
YDL001W_mRNA	YNL199C_mRNA	0.999559						1.000000	5.000000	0.145446
YNR001C_mRNA	YKL109W_mRNA	0.999558						0.142857	5.000000	0.144614
YHL015W_mRNA	YPL038W_mRNA	0.999558						1.000000	5.000000	0.141091
YBR068C_mRNA	YDR463W_mRNA	0.999558						0.500000	5.000000	0.138213
YJR121W_mRNA	YPL133C_mRNA	0.999558						0.142857	5.000000	0.147372
YHR063W-A_mRNA,YHR064C_mRNA	YBL005W_mRNA	0.999557						0.333333	5.000000	0.139934
YBL107C_mRNA	YBR240C_mRNA	0.999555						0.500000	5.000000	0.139619
YDR226W_mRNA	YOR162C_mRNA	0.999549						0.200000	5.000000	0.140600
YDR023W_mRNA	YDL106C_mRNA	0.999548						0.250000	5.000000	0.138413
YMR144W_mRNA	YDR463W_mRNA	0.999545						1.000000	5.000000	0.140380
YJL159W_mRNA	YDR146C_mRNA	0.999536	0.000000	0.428571	0.004651	0.043444	0.009202	0.000000	5.000000	0.134236
YCR059C_mRNA	YPL248C_mRNA	0.999536						0.500000	5.000000	0.133130
YML116W_mRNA	YKL015W_mRNA	0.999535						1.000000	5.000000	0.135013
YER177W_mRNA	YPL075W_mRNA	0.999533	1.000000	0.500000	0.006202	0.054459	0.012251	0.000000	5.000000	0.134557
YJR139C_mRNA	YOR032C_mRNA	0.999531						0.125000	5.000000	0.133307
YOL039W_mRNA	YLR223C_mRNA	0.999531						0.200000	5.000000	0.131896
YGL012W_mRNA	YPL075W_mRNA	0.999531						0.166667	5.000000	0.134364
YER100W_mRNA	YGL096W_mRNA	0.999529						0.333333	5.000000	0.134064
YNL067W_mRNA	YPL089C_mRNA	0.999529						0.333333	5.000000	0.132165
YPL273W_mRNA,YMR321C_mRNA	YDR451C_mRNA	0.999527						0.333333	5.000000	0.132939
YGR295C_mRNA	YER111C_mRNA	0.999524						1.000000	5.000000	0.132278
YLL023C_mRNA	YKL038W_mRNA	0.999520						0.333333	5.000000	0.131106
YJR007W_mRNA	YBL005W_mRNA	0.999520						0.333333	5.000000	0.129551
YDR144C_mRNA	YIR017C_mRNA	0.999519						0.500000	5.000000	0.129808
YLR060W_mRNA	YGL013C_mRNA	0.999517						0.500000	5.000000	0.132450
YPL106C_mRNA	YGL073W_mRNA	0.999517						0.250000	5.000000	0.127588
YOR246C_mRNA	YIL036W_mRNA	0.999517						0.500000	5.000000	0.128184
YGR103W_mRNA	YDR463W_mRNA	0.999512						0.333333	5.000000	0.130772
YDR493W_mRNA	YPL248C_mRNA	0.999512						0.500000	5.000000	0.132013
YDR244W_mRNA	YAL051W_mRNA	0.999505						1.000000	5.000000	0.128886
YIL118W_mRNA	YDR423C_mRNA	0.999505						0.500000	5.000000	0.127073
YPR010C_mRNA	YDR216W_mRNA	0.999505						0.500000	5.000000	0.125680
