target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YNL336W	YPL248C	0.999168						1.000000	5.000000	0.181521
YHR183W	YDR310C	0.999165						1.000000	5.000000	0.191359
YDR023W	YDL106C	0.999157						1.000000	5.000000	0.188152
YER056C	YDR123C	0.999150						1.000000	5.000000	0.179944
YKR034W	YFL021W	0.999133						1.000000	5.000000	0.174514
YCL043C	YNL216W	0.999132						1.000000	5.000000	0.190540
YLR441C	YLR223C	0.999130						1.000000	5.000000	0.174374
YJL153C	YMR037C	0.999130						1.000000	5.000000	0.218472
YLL039C	YDR207C	0.999128						1.000000	5.000000	0.175939
YGL191W	YKL109W	0.999121						1.000000	5.000000	0.196173
YGR138C	YMR037C	0.999121						1.000000	5.000000	0.249183
YER150W	YDR216W	0.999120						1.000000	5.000000	0.198355
YDR447C	YLR403W	0.999114						1.000000	5.000000	0.170098
YJR148W	YLR451W	0.999112						1.000000	5.000000	0.169223
YLR154W-C	YOR162C	0.999108						1.000000	5.000000	0.175985
YOL109W	YGR249W	0.999107						1.000000	5.000000	0.171604
YLR286C	YLR131C	0.999103						1.000000	5.000000	0.189410
YCL064C	YLR098C	0.999099						1.000000	5.000000	0.176785
YGR243W	YKL062W	0.999096						1.000000	5.000000	0.194054
YCR004C	YDL020C	0.999095						1.000000	5.000000	0.200467
YPL037C	YNL216W	0.999094						1.000000	5.000000	0.223917
YHR091C	YLR013W	0.999087						1.000000	5.000000	0.182747
YOL140W	YNL314W	0.999081						1.000000	5.000000	0.179607
YPL122C	YDL170W	0.999078						1.000000	5.000000	0.168953
YAL005C	YGL073W	0.999074	1.000000	0.857143	0.008559	0.084834	0.016949	0.000000	5.000000	0.179243
YLR340W	YLR223C	0.999070						1.000000	5.000000	0.230301
YFL039C	YBR049C	0.999063						1.000000	5.000000	0.178763
YDR298C	YKL109W	0.999055						1.000000	5.000000	0.176615
YOR375C	YLR451W	0.999046						1.000000	5.000000	0.178319
YBL064C	YDR207C	0.999045						1.000000	5.000000	0.176971
YPL271W	YKL109W	0.999029						1.000000	5.000000	0.172848
YAL044C	YKR099W	0.999016						1.000000	5.000000	0.179477
YLR110C	YML027W	0.999004						1.000000	5.000000	0.162132
YBR126C	YNL027W	0.998990						1.000000	5.000000	0.153505
YER177W	YPL075W	0.998979						1.000000	5.000000	0.167214
YGR142W	YKL020C	0.998975						1.000000	5.000000	0.169555
YDL214C	YDR259C	0.998972						1.000000	5.000000	0.158342
YDR418W	YLR223C	0.998971						1.000000	5.000000	0.227074
YOR293W	YLR223C	0.998960						1.000000	5.000000	0.156771
YHR174W	YPL075W	0.998957						1.000000	5.000000	0.165675
YJL191W	YLR223C	0.998957						1.000000	5.000000	0.189277
YER025W	YBR049C	0.998953						1.000000	5.000000	0.171833
YJL196C	YDR043C	0.998953						1.000000	5.000000	0.163804
YJL034W	YGL073W	0.998946						1.000000	5.000000	0.156760
YGR142W	YGL073W	0.998937						1.000000	5.000000	0.171158
YHR193C	YPR065W	0.998926						1.000000	5.000000	0.148890
YBR244W	YKL109W	0.998924						1.000000	5.000000	0.165585
YPR159W	YMR021C	0.998922						1.000000	5.000000	0.156312
YNL030W	YIR017C	0.998921						1.000000	5.000000	0.156373
YDL052C	YIR033W	0.998919						1.000000	5.000000	0.169334
YBR222C	YGL071W	0.998912						1.000000	5.000000	0.185047
YHR143W	YLR131C	0.998907						1.000000	5.000000	0.174349
YGR088W	YEL009C	0.998895						1.000000	5.000000	0.164534
YGR148C	YLR223C	0.998893						0.000000	5.000000	0.237300
YBR244W	YBL021C	0.998891						1.000000	5.000000	0.167846
YLR350W	YNL027W	0.998887						1.000000	5.000000	0.231915
YBR208C	YER040W	0.998887						1.000000	5.000000	0.150415
YLR287C-A	YLR223C	0.998870						1.000000	5.000000	0.146549
YMR202W	YLR256W	0.998869						1.000000	5.000000	0.163059
YPL106C	YGL073W	0.998868	1.000000	0.875000	0.009986	0.092614	0.019746	0.000000	5.000000	0.181221
YKR057W	YOR344C	0.998865						1.000000	5.000000	0.148288
YLR287C-A	YDL020C	0.998848						1.000000	5.000000	0.184639
YKR097W	YMR280C	0.998840						1.000000	5.000000	0.146029
YLL026W	YGL073W	0.998836	1.000000	0.888889	0.011412	0.099818	0.022535	0.000000	5.000000	0.141850
YML076C	YBR081C	0.998812						0.000000	5.000000	0.151046
YOL126C	YMR280C	0.998805						1.000000	5.000000	0.150228
YNL006W	YGL073W	0.998805						1.000000	5.000000	0.177816
YBL064C	YKL015W	0.998801						1.000000	5.000000	0.140608
YPL230W	YDR043C	0.998801						1.000000	5.000000	0.148710
YNL066W	YDR146C	0.998801						0.000000	5.000000	0.157099
YDR207C	YML076C	0.998796						0.000000	5.000000	0.146596
YGR043C	YMR172W	0.998785						1.000000	5.000000	0.147901
YJL164C	YMR280C	0.998777						1.000000	5.000000	0.147969
YMR297W	YDR207C	0.998771						1.000000	5.000000	0.146321
YKL096W	YNL167C	0.998771						1.000000	5.000000	0.178057
YNL069C	YLR223C	0.998765						1.000000	5.000000	0.151964
YDR072C	YBL005W	0.998764						1.000000	5.000000	0.145239
YKL142W	YKL020C	0.998760						1.000000	5.000000	0.154119
YER091C	YKR099W	0.998753						1.000000	5.000000	0.134218
YDR158W	YBR049C	0.998752						1.000000	5.000000	0.173018
YGR034W	YLR403W	0.998745						1.000000	5.000000	0.135934
YER074W	YLR223C	0.998744						1.000000	5.000000	0.178658
YDR345C	FLO8	0.998736						1.000000	5.000000	0.159419
YBR208C	YIR023W	0.998714						1.000000	5.000000	0.169964
YPR145W	YER040W	0.998711						1.000000	5.000000	0.142260
YLR178C	YMR172W	0.998702						0.000000	5.000000	0.146981
YKL120W	YIR023W	0.998700						1.000000	5.000000	0.216719
YER070W	YLR228C	0.998697						1.000000	5.000000	0.154994
YIR032C	YIR023W	0.998693						1.000000	5.000000	0.152234
YDR382W	YLR223C	0.998690						1.000000	5.000000	0.145847
YLR029C	YLR223C	0.998685						1.000000	5.000000	0.137638
YNL055C	YHR178W	0.998683						1.000000	5.000000	0.151935
YDR064W	YLR223C	0.998683						0.000000	5.000000	0.146302
YKL152C	YPL075W	0.998682						1.000000	5.000000	0.178827
YER150W	YGL073W	0.998681						1.000000	5.000000	0.127759
YJR016C	YLR451W	0.998672						1.000000	5.000000	0.153051
YDR023W	YJR060W	0.998672						1.000000	5.000000	0.160851
YDR019C	YKR099W	0.998671						1.000000	5.000000	0.134315
YML081C-A	YPL133C	0.998662						1.000000	5.000000	0.168173
YNL077W	YGL073W	0.998655						1.000000	5.000000	0.192911
YEL063C	YKR034W	0.998637						1.000000	5.000000	0.166888
YFL014W	YIL036W	0.998635						1.000000	5.000000	0.146462
YOR375C	YGL237C	0.998625						1.000000	5.000000	0.157364
YGL234W	YDL106C	0.998623						1.000000	5.000000	0.149860
YGL037C	YGL073W	0.998619	1.000000	0.900000	0.012839	0.106555	0.025316	0.000000	5.000000	0.146219
YPL135W	YEL009C	0.998606						1.000000	5.000000	0.142586
YER072W	YFR034C	0.998602						1.000000	5.000000	0.137868
YMR251W-A	YGL073W	0.998598	1.000000	0.909091	0.014265	0.112904	0.028090	0.000000	5.000000	0.134712
YLR395C	YKL109W	0.998578						1.000000	5.000000	0.154775
YNL336W	YJL056C	0.998569						1.000000	5.000000	0.138742
YML063W	YLR223C	0.998567						1.000000	5.000000	0.140516
YLR194C	YDR146C	0.998565	0.000000	0.833333	0.014265	0.107941	0.028050	0.000000	5.000000	0.142996
YHL048W	YMR182C	0.998565						1.000000	5.000000	0.132120
YKL009W	YPL177C	0.998544						1.000000	5.000000	0.133726
YKR006C	YBR297W	0.998534						1.000000	5.000000	0.165156
YKL150W	YNL167C	0.998525						1.000000	5.000000	0.149052
YDR129C	YHL027W	0.998524						1.000000	5.000000	0.133116
YGL123W	YLR223C	0.998520						0.000000	5.000000	0.139944
YDR084C	YML099C	0.998516						1.000000	5.000000	0.142650
YKL164C	YKL043W	0.998500						1.000000	5.000000	0.133246
YGL031C	YKL043W	0.998495						1.000000	5.000000	0.153280
YJL158C	YOR363C	0.998493						1.000000	5.000000	0.139525
YDL067C	YGL237C	0.998484						1.000000	5.000000	0.161461
YNL135C	YIR018W	0.998484						1.000000	5.000000	0.126661
YPL211W	YOR344C	0.998472						1.000000	5.000000	0.124838
YPL028W	YDR451C	0.998470						1.000000	5.000000	0.135627
YBR081C	YML076C	0.998468						0.000000	5.000000	0.149862
YKL006W	YLR223C	0.998453						0.000000	5.000000	0.244462
YDL179W	YDR146C	0.998451						1.000000	5.000000	0.119351
YLR359W	YKR099W	0.998450						1.000000	5.000000	0.150045
YIL136W	YDR216W	0.998448						1.000000	5.000000	0.123056
YNL142W	YER040W	0.998439						1.000000	5.000000	0.152867
YOR129C	YMR023C	0.998438						0.000000	5.000000	0.233196
YNL065W	YPL133C	0.998432						1.000000	5.000000	0.122805
YML004C	YAL051W	0.998429						1.000000	5.000000	0.142114
YML073C	YIR018W	0.998424						1.000000	5.000000	0.140014
YDL215C	YMR280C	0.998419						1.000000	5.000000	0.122789
YOL086C	YNL216W	0.998414	0.000000	0.769231	0.014265	0.103555	0.028011	0.000000	5.000000	0.202037
YFL014W	YGL073W	0.998413						1.000000	5.000000	0.122839
YOL077W-A	YKL109W	0.998402						1.000000	5.000000	0.131462
YML024W	YLR223C	0.998392						0.000000	5.000000	0.115986
YER103W	YGL073W	0.998370	1.000000	0.785714	0.015692	0.109812	0.030769	0.000000	5.000000	0.143894
YHR001W-A	YKL109W	0.998370						1.000000	5.000000	0.139242
YJR045C	YGL073W	0.998362	1.000000	0.800000	0.017118	0.115773	0.033520	0.000000	5.000000	0.125827
YPR154W	YGL073W	0.998355						1.000000	5.000000	0.148270
YOL016C	YOL089C	0.998352						0.000000	5.000000	0.127897
YOR298C-A	YGL073W	0.998341	0.000000	0.750000	0.017118	0.111961	0.033473	0.000000	5.000000	0.144172
YJR121W	YKL109W	0.998339						1.000000	5.000000	0.136636
YMR120C	YKR099W	0.998339						1.000000	5.000000	0.150607
YER117W	YPL075W	0.998334						1.000000	5.000000	0.130838
YHR030C	YPL089C	0.998334						1.000000	5.000000	0.153560
YPR149W	YOR162C	0.998315						1.000000	5.000000	0.148694
YHR091C	YMR182C	0.998303						1.000000	5.000000	0.118567
YOL052C-A	YMR172W	0.998298						0.000000	5.000000	0.124846
YGR180C	YNL167C	0.998297						1.000000	5.000000	0.122352
YER073W	YLR451W	0.998295						1.000000	5.000000	0.127023
YGL077C	YPL177C	0.998295						1.000000	5.000000	0.122851
YOR063W	YPL075W	0.998292						1.000000	5.000000	0.127332
YGR243W	YNL027W	0.998287						1.000000	5.000000	0.143962
YGR243W	YNL167C	0.998284						1.000000	5.000000	0.120858
YDR497C	YMR037C	0.998282						1.000000	5.000000	0.120310
YDL229W	YOR344C	0.998278						1.000000	5.000000	0.143408
YLL023C	YKL038W	0.998275						1.000000	5.000000	0.142282
YHR064C	YBL005W	0.998258						1.000000	5.000000	0.131720
YJL148W	YMR037C	0.998257						1.000000	5.000000	0.119911
YNL116W	YJL089W	0.998257						1.000000	5.000000	0.122721
YGR260W	YDR310C	0.998252						1.000000	5.000000	0.132399
YBR009C	YDL056W	0.998221						0.000000	5.000000	0.122506
YML004C	YMR037C	0.998182						1.000000	5.000000	0.165387
YKL180W	YLR223C	0.998171						1.000000	5.000000	0.127019
YNR053C	YDR423C	0.998164						1.000000	5.000000	0.129775
YMR246W	YIR033W	0.998157						1.000000	5.000000	0.115848
YKL096W-A	YNL216W	0.998154	0.000000	0.705882	0.017118	0.108486	0.033426	0.000000	5.000000	0.202262
YPL267W	YMR023C	0.998152						0.000000	5.000000	0.228800
YDL133C-A	YNL216W	0.998144						1.000000	5.000000	0.121453
YDL055C	YDL056W	0.998140						1.000000	5.000000	0.136380
YGL028C	YDR146C	0.998136	0.000000	0.666667	0.017118	0.105302	0.033380	0.000000	5.000000	0.127413
YLR142W	YLR256W	0.998134						1.000000	5.000000	0.125044
YDL084W	YPL075W	0.998128						1.000000	5.000000	0.113701
YOL091W	YML076C	0.998126						0.000000	5.000000	0.135400
YHR018C	YER040W	0.998122						1.000000	5.000000	0.114984
YOR136W	YDR043C	0.998118						1.000000	5.000000	0.127011
YDR258C	YGL073W	0.998117	1.000000	0.684211	0.018545	0.111098	0.036111	0.000000	5.000000	0.131266
YNL104C	YLR451W	0.998114						1.000000	5.000000	0.120669
YDL137W	YOL108C	0.998113						1.000000	5.000000	0.116867
YJR139C	YNL216W	0.998110						1.000000	5.000000	0.126930
YDR373W	YLR228C	0.998095						1.000000	5.000000	0.129190
YNL030W	YER111C	0.998091						1.000000	5.000000	0.118180
YPL249C-A	YLR403W	0.998083						1.000000	5.000000	0.103614
YER177W	YDL020C	0.998079						1.000000	5.000000	0.116249
YKR039W	YMR037C	0.998074						1.000000	5.000000	0.117779
YPR158W	YGL073W	0.998074						1.000000	5.000000	0.123479
YNL178W	YLR223C	0.998065						1.000000	5.000000	0.116965
YJR065C	YBR049C	0.998049						1.000000	5.000000	0.115452
YLR327C	YGL073W	0.998048	1.000000	0.700000	0.019971	0.116673	0.038835	0.000000	5.000000	0.118368
YHR026W	YBR049C	0.998038						1.000000	5.000000	0.179303
YDR450W	YLR223C	0.998033						1.000000	5.000000	0.110550
YOR264W	YDR146C	0.998024	1.000000	0.714286	0.021398	0.122046	0.041551	0.000000	5.000000	0.124848
YOR230W	YKL043W	0.998004						1.000000	5.000000	0.128894
YHR021C	YLR223C	0.997999						1.000000	5.000000	0.108146
YHR183W	YFL021W	0.997980						1.000000	5.000000	0.117257
YDL130W	YLR223C	0.997971						0.000000	5.000000	0.117172
