target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YCL055W	YGR044C	0.999912						1.000000	5.000000	0.522202
YBR137W	YDR520C	0.999911						1.000000	5.000000	0.513956
YOR236W	YBR182C	0.999910						1.000000	5.000000	0.509226
YML085C	YCR065W	0.999906						1.000000	5.000000	0.505143
YOL058W	YMR042W	0.999906						1.000000	5.000000	0.502868
YAL040C	FLO8	0.999906						1.000000	5.000000	0.491267
YGL226W	YHL009C	0.999905						1.000000	5.000000	0.499299
YNR044W	YCL055W	0.999904						1.000000	5.000000	0.499694
YNL117W	YER184C	0.999903						1.000000	5.000000	0.490008
YJL106W	YJR094C	0.999900						1.000000	5.000000	0.472395
YLR375W	YMR182C	0.999899						1.000000	5.000000	0.482823
YDR055W	YKL185W	0.999898						1.000000	5.000000	0.477642
YEL021W	YLR014C	0.999897						1.000000	5.000000	0.471529
YAL040C	YFR034C	0.999895						1.000000	5.000000	0.470586
YAL040C	YDL056W	0.999894						1.000000	5.000000	0.454210
YFL021W	YKR034W	0.999892						1.000000	5.000000	0.442183
YDR077W	YJL056C	0.999887						1.000000	5.000000	0.433993
YGR157W	YHL020C	0.999886						1.000000	5.000000	0.420152
YDR515W	YJR127C	0.999884						1.000000	5.000000	0.423572
YDR345C	YKL038W	0.999884						1.000000	5.000000	0.417750
YLR303W	YNL103W	0.999880						1.000000	5.000000	0.406628
YJR139C	YOR032C	0.999879						1.000000	5.000000	0.397536
YLR420W	YLR014C	0.999879						1.000000	5.000000	0.406361
YDL022W	YOL116W	0.999878						1.000000	5.000000	0.400463
YJR048W	YBL021C	0.999877						1.000000	5.000000	0.393534
YHL048W	YMR182C	0.999874						1.000000	5.000000	0.391071
YNL312W	YDL170W	0.999874						1.000000	5.000000	0.388398
YPR141C	YCL055W	0.999871						1.000000	5.000000	0.377511
YDR084C	YML099C	0.999870						1.000000	5.000000	0.379615
YOL058W	YML099C	0.999870						1.000000	5.000000	0.381343
YAL040C	YER111C	0.999869						1.000000	5.000000	0.435931
YEL071W	YBL103C	0.999868						1.000000	5.000000	0.373095
YGL253W	YKL038W	0.999866						1.000000	5.000000	0.372702
YCL043C	YFL031W	0.999864						1.000000	5.000000	0.369476
YNL036W	YMR070W	0.999864						1.000000	5.000000	0.368113
YMR202W	YOR140W	0.999861						0.000000	-5.000000	0.415512
YBR068C	YHR006W	0.999860						1.000000	5.000000	0.363955
YAL040C	YML027W	0.999858						1.000000	5.000000	0.347452
YDL075W	YOR032C	0.999857						1.000000	5.000000	0.353515
YFL021W	YLR131C	0.999856						1.000000	5.000000	0.351166
YAL040C	YDR123C	0.999855						1.000000	5.000000	0.336240
YMR202W	YLR228C	0.999855						1.000000	5.000000	0.288137
YAL062W	YPR199C	0.999853						1.000000	5.000000	0.347176
YOL055C	YBR240C	0.999851						1.000000	5.000000	0.336640
YLR286C	YDR146C	0.999850						1.000000	5.000000	0.342034
YML008C	YMR070W	0.999850						1.000000	5.000000	0.336499
YBR169C	YJL110C	0.999848						1.000000	5.000000	0.332971
YLR286C	YGL096W	0.999848						1.000000	5.000000	0.337411
YBR071W	YKL185W	0.999847						1.000000	5.000000	0.335265
YGR019W	YKR034W	0.999846						1.000000	5.000000	0.330621
YNL117W	YJL089W	0.999845						1.000000	5.000000	0.328670
YCR107W	YCR106W	0.999840						1.000000	5.000000	0.318480
YNL104C	YLR451W	0.999836						1.000000	5.000000	0.319362
YCL055W	YDL056W	0.999835						1.000000	5.000000	0.313195
YOR375C	YLR451W	0.999834						1.000000	5.000000	0.311137
YHR143W	YDR146C	0.999833	1.000000	1.000000	0.001441	0.037688	0.002878	0.000000	5.000000	0.309463
YNL030W	YER111C	0.999832						1.000000	5.000000	0.307305
YPL028W	YDR451C	0.999831						1.000000	5.000000	0.316393
YMR202W	YCR065W	0.999830						1.000000	5.000000	0.265377
YAL062W	YBR297W	0.999829						1.000000	5.000000	0.302263
YOR136W	YDR043C	0.999826						1.000000	5.000000	0.300347
YCL055W	YDL020C	0.999826						1.000000	5.000000	0.296287
YFR033C	YKL109W	0.999826						1.000000	5.000000	0.298864
YJL106W	YPL089C	0.999824						1.000000	5.000000	0.306852
YNR067C	YLR131C	0.999824						1.000000	5.000000	0.294790
YER124C	YDR146C	0.999822						1.000000	5.000000	0.290313
YIR031C	YKR034W	0.999820						1.000000	5.000000	0.288371
YPR119W	YML027W	0.999820						1.000000	5.000000	0.276558
YLR257W	YIR023W	0.999819						1.000000	5.000000	0.280200
YDR225W	YER111C	0.999817						1.000000	5.000000	0.287750
YBR230C	YMR280C	0.999816						1.000000	5.000000	0.286875
YJL106W	YIR018W	0.999814						1.000000	5.000000	0.280725
YDR101C	YPL128C	0.999811						1.000000	5.000000	0.277438
YDR380W	YDR421W	0.999810						1.000000	5.000000	0.273305
YJL034W	YFL031W	0.999806						1.000000	5.000000	0.271544
YNL030W	YNL103W	0.999804						1.000000	5.000000	0.265879
YAL012W	YOL028C	0.999803						1.000000	5.000000	0.274249
YDL182W	YDR463W	0.999801						1.000000	5.000000	0.266770
YBR208C	YKR034W	0.999801						1.000000	5.000000	0.270789
YER124C	YLR131C	0.999799						1.000000	5.000000	0.260332
YJR104C	YEL009C	0.999799						1.000000	5.000000	0.270050
YDR224C	YER111C	0.999798						1.000000	5.000000	0.266118
YML028W	YJL056C	0.999797						1.000000	5.000000	0.263141
YOR136W	YBL103C	0.999796						1.000000	5.000000	0.264659
YGR035C	YBR182C	0.999796						1.000000	5.000000	0.258229
YOR285W	YDR423C	0.999795						1.000000	5.000000	0.262628
YER025W	YMR042W	0.999794						1.000000	5.000000	0.261353
YGR189C	YDR146C	0.999793						1.000000	5.000000	0.257450
YNL134C	YPR065W	0.999792						1.000000	5.000000	0.259599
YNL327W	YDR146C	0.999788	1.000000	1.000000	0.002882	0.053300	0.005747	0.000000	5.000000	0.249588
YJL052W	YOL028C	0.999787						1.000000	5.000000	0.256489
YJL159W	YDR146C	0.999779						1.000000	5.000000	0.245950
YER183C	YBR240C	0.999777						1.000000	5.000000	0.241187
YGR204W	YOR358W	0.999776						1.000000	5.000000	0.241541
YBL003C	YER111C	0.999775	1.000000	1.000000	0.004323	0.065280	0.008608	0.000000	5.000000	0.239722
YJR077C	YOR358W	0.999773						1.000000	5.000000	0.238688
YGR138C	YHR206W	0.999772						1.000000	5.000000	0.251443
YMR246W	YIR033W	0.999771						1.000000	5.000000	0.239284
YDR378C	YDR421W	0.999771						1.000000	5.000000	0.236979
YHR110W	YDR451C	0.999765						1.000000	5.000000	0.231821
YKR007W	YBR297W	0.999764						1.000000	5.000000	0.231272
YLR286C	YPL177C	0.999759						1.000000	5.000000	0.226394
YGR138C	YER111C	0.999759						1.000000	5.000000	0.224602
YDR471W	YOR032C	0.999758						1.000000	5.000000	0.229462
YOL055C	YMR037C	0.999757						1.000000	5.000000	0.224279
YFR033C	YKL020C	0.999756						1.000000	5.000000	0.223386
YLL023C	YKL038W	0.999754						1.000000	5.000000	0.221978
YBR067C	YPL133C	0.999754						1.000000	5.000000	0.219999
YDL184C	YDR421W	0.999754						1.000000	5.000000	0.220397
YHR183W	YDR310C	0.999753						1.000000	5.000000	0.224530
YJL172W	YER040W	0.999753						1.000000	5.000000	0.221829
YJR025C	YDR310C	0.999753						1.000000	5.000000	0.221369
YPR119W	YNL068C	0.999752						1.000000	5.000000	0.194976
YJR009C	YNL199C	0.999748						1.000000	5.000000	0.219404
YGR138C	YMR037C	0.999748						1.000000	5.000000	0.229056
YGL225W	YIR033W	0.999745						1.000000	5.000000	0.218911
YGR175C	YIR033W	0.999743						1.000000	5.000000	0.217241
YPR119W	YMR043W	0.999738						1.000000	5.000000	0.250700
YGR209C	YOL028C	0.999738						1.000000	5.000000	0.212442
YHR091C	YMR182C	0.999738						1.000000	5.000000	0.216545
YDR055W	YPL089C	0.999738						1.000000	5.000000	0.215392
YJL190C	YLR223C	0.999734						1.000000	5.000000	0.224217
YBR009C	YER111C	0.999731						0.000000	5.000000	0.212648
YBL002W	YGR249W	0.999729						1.000000	5.000000	0.208132
YHR091C	YLR013W	0.999729						1.000000	5.000000	0.211389
YNL030W	YIR017C	0.999727						1.000000	5.000000	0.207695
YJL159W	YPL089C	0.999724						1.000000	5.000000	0.207015
YDL182W	YBL103C	0.999719						1.000000	5.000000	0.200206
YNL031C	YER111C	0.999718						1.000000	5.000000	0.199731
YLR056W	YLR228C	0.999717						1.000000	5.000000	0.197591
YJR011C	YOL089C	0.999717						1.000000	5.000000	0.207361
YGL012W	YLR228C	0.999716						1.000000	5.000000	0.200042
YPR191W	YBL021C	0.999715						1.000000	5.000000	0.201847
YDR055W	YDR146C	0.999713						1.000000	5.000000	0.196746
YNL031C	YIR017C	0.999712						1.000000	5.000000	0.196726
YER044C	YLR228C	0.999710						1.000000	5.000000	0.199982
YNL117W	YMR280C	0.999710						1.000000	5.000000	0.200204
YAL012W	YNL103W	0.999709						1.000000	5.000000	0.199126
YML052W	YPL248C	0.999707						1.000000	5.000000	0.199052
YIR029W	YIR023W	0.999706						1.000000	5.000000	0.192790
YBR181C	YLR403W	0.999705						1.000000	5.000000	0.190771
YOR293W	YLR223C	0.999703						1.000000	5.000000	0.186767
YJR104C	YMR037C	0.999703						1.000000	5.000000	0.206007
YJR048W	YOR358W	0.999702						1.000000	5.000000	0.192654
YIR032C	YKR034W	0.999700						1.000000	5.000000	0.198348
YIR034C	YDR463W	0.999700						1.000000	5.000000	0.193509
YDL075W	YPL177C	0.999696						1.000000	5.000000	0.190903
YKL103C	YPL202C	0.999696						1.000000	5.000000	0.190037
YFR041C	YMR019W	0.999695						1.000000	5.000000	0.191255
YKR006C	YBR297W	0.999691						1.000000	5.000000	0.188505
YJL106W	YHR206W	0.999690						1.000000	5.000000	0.191683
YGR019W	YIR023W	0.999690						1.000000	5.000000	0.188989
YKL196C	YDL020C	0.999689						1.000000	5.000000	0.189098
YBR039W	YOR358W	0.999686						1.000000	5.000000	0.187554
YER025W	YBR049C	0.999684						1.000000	5.000000	0.187057
YJL164C	YGL035C	0.999683						1.000000	5.000000	0.185626
YER091C	YNL103W	0.999682						1.000000	5.000000	0.190719
YKL152C	YPL075W	0.999681						1.000000	5.000000	0.186844
YIL026C	YBR297W	0.999681						1.000000	5.000000	0.188966
YPL135W	YPL202C	0.999680						1.000000	5.000000	0.182691
YDR298C	YKL109W	0.999676						1.000000	5.000000	0.193275
YMR194W	YDR421W	0.999675						1.000000	5.000000	0.181313
YJL045W	YGR044C	0.999673						1.000000	5.000000	0.175929
YOR226C	YLR451W	0.999672						1.000000	5.000000	0.185303
YGL062W	YNL199C	0.999672						1.000000	5.000000	0.184410
YOR226C	YOL028C	0.999671						1.000000	5.000000	0.182720
YDR077W	YBL103C	0.999671						1.000000	5.000000	0.179640
YGL253W	YGL035C	0.999671						1.000000	5.000000	0.186681
YLR421C	YDL020C	0.999670						1.000000	5.000000	0.184497
YHR064C	YBL005W	0.999668						1.000000	5.000000	0.181939
YJL164C	YMR280C	0.999668						1.000000	5.000000	0.181774
YIR028W	YIR023W	0.999665						1.000000	5.000000	0.185622
YHR141C	YNL314W	0.999662						1.000000	5.000000	0.179599
YKL152C	YNL199C	0.999659						1.000000	5.000000	0.180699
YCR107W	YER169W	0.999659						1.000000	5.000000	0.180162
YMR011W	YKL038W	0.999658						1.000000	5.000000	0.177091
YER012W	YDL020C	0.999656						1.000000	5.000000	0.179480
YNL070W	YOR344C	0.999652						1.000000	5.000000	0.176518
YNL030W	YML027W	0.999651						1.000000	5.000000	0.179556
YKL080W	YOR344C	0.999651						1.000000	5.000000	0.181386
YBL002W	YER111C	0.999649						0.000000	5.000000	0.175479
YHR200W	YGL096W	0.999648						1.000000	5.000000	0.178052
YDR050C	YPL075W	0.999645						1.000000	5.000000	0.170953
YPR157W	YPR008W	0.999645						1.000000	5.000000	0.173266
YOR120W	YPL248C	0.999643						1.000000	5.000000	0.173907
YER139C	YOL067C	0.999641						1.000000	5.000000	0.169216
YHR026W	YBR049C	0.999638						1.000000	5.000000	0.174630
YKR097W	YER184C	0.999636						1.000000	5.000000	0.172193
YBL032W	YCR065W	0.999636						1.000000	5.000000	0.167862
YBR109C	YDL020C	0.999635						1.000000	5.000000	0.179874
YKL120W	YER169W	0.999632						1.000000	5.000000	0.168499
YBL107C	YBR240C	0.999630						1.000000	5.000000	0.169121
YOL058W	YDR463W	0.999630						1.000000	5.000000	0.166779
YPR036W	YDR451C	0.999630						1.000000	5.000000	0.165351
YDR077W	YPL133C	0.999629						1.000000	5.000000	0.173885
YJR065C	YBR049C	0.999624						1.000000	5.000000	0.165088
YPR119W	YMR037C	0.999620						1.000000	5.000000	0.136799
YOR052C	YKL185W	0.999619						1.000000	5.000000	0.162997
YGL077C	YMR021C	0.999619						1.000000	5.000000	0.164057
YOL058W	YER040W	0.999615						1.000000	5.000000	0.165401
YML092C	YDL020C	0.999615						1.000000	5.000000	0.176826
YFL014W	YOL116W	0.999612						1.000000	5.000000	0.172657
YDL075W	YNL199C	0.999611						1.000000	5.000000	0.159521
YPL127C	YER111C	0.999611						1.000000	5.000000	0.158906
YBR127C	YOR363C	0.999610						1.000000	5.000000	0.163034
YDL052C	YIR033W	0.999609						1.000000	5.000000	0.163502
YJL159W	YLR131C	0.999608						1.000000	5.000000	0.162758
YFL021W	YGL237C	0.999606						1.000000	5.000000	0.161497
YER177W	YPL075W	0.999606						1.000000	5.000000	0.160417
YKR042W	YPL133C	0.999605						1.000000	5.000000	0.150600
YKL164C	YDR146C	0.999604	1.000000	1.000000	0.005764	0.075379	0.011461	0.000000	5.000000	0.152113
YNL135C	YNL314W	0.999602						1.000000	5.000000	0.156997
YDR174W	YER184C	0.999597						0.000000	-5.000000	0.168209
YKR091W	YPL089C	0.999597						1.000000	5.000000	0.155395
YHR070W	YEL009C	0.999596						1.000000	5.000000	0.157140
YKL164C	YKL185W	0.999595	0.000000	0.800000	0.005764	0.067178	0.011445	0.000000	5.000000	0.154374
YGL012W	YPL075W	0.999593						1.000000	5.000000	0.153234
YPR149W	YDR216W	0.999590						1.000000	5.000000	0.157216
YDR090C	YER040W	0.999589						1.000000	5.000000	0.149366
YBR092C	YDR081C	0.999588						1.000000	5.000000	0.156961
YIL072W	YJR094C	0.999587						1.000000	5.000000	0.160967
YHR018C	YER040W	0.999587						1.000000	5.000000	0.153664
YNL031C	YML027W	0.999585						1.000000	5.000000	0.153114
YNL079C	YJR060W	0.999584						1.000000	5.000000	0.154804
YBR196C	YPL075W	0.999583						1.000000	5.000000	0.151426
YNL300W	YER111C	0.999582	1.000000	0.833333	0.007205	0.076713	0.014286	0.000000	5.000000	0.156852
YGR172C	YPL248C	0.999582						1.000000	5.000000	0.153284
YKL096W.A	YHR206W	0.999579						0.000000	5.000000	0.154769
YNL142W	YER040W	0.999575						1.000000	5.000000	0.148948
YMR116C	YLR223C	0.999572						1.000000	5.000000	0.152151
YBL064C	YKL015W	0.999571						1.000000	5.000000	0.148087
YIR031C	YIR023W	0.999569						1.000000	5.000000	0.147498
YKL001C	YNL103W	0.999569						1.000000	5.000000	0.149128
YDR035W	YEL009C	0.999568						1.000000	5.000000	0.150370
YEL058W	YGL035C	0.999567						1.000000	5.000000	0.194710
YOR157C	YDL020C	0.999565						1.000000	5.000000	0.151471
YBR109C	YIL036W	0.999560						1.000000	5.000000	0.146780
YDR077W	YPL089C	0.999559						1.000000	5.000000	0.148679
YLR134W	YDR081C	0.999555						1.000000	5.000000	0.146430
YJR009C	YOR344C	0.999552						1.000000	5.000000	0.144712
YDR309C	YKL185W	0.999551						1.000000	5.000000	0.147444
YPR063C	YIL036W	0.999548						1.000000	5.000000	0.139594
YDR025W	YLR403W	0.999547						1.000000	5.000000	0.145939
YDL198C	YER040W	0.999547						1.000000	5.000000	0.140220
YOR065W	YBL021C	0.999546						1.000000	5.000000	0.143452
YDL238C	YIR023W	0.999545						1.000000	5.000000	0.144841
YGR135W	YDL020C	0.999545						1.000000	5.000000	0.144374
YPR119W	YIL131C	0.999543						1.000000	5.000000	0.145618
YGL048C	YDL020C	0.999542						1.000000	5.000000	0.141663
YIR031C	YNL314W	0.999541						1.000000	5.000000	0.139885
YDL022W	YMR172W	0.999540						1.000000	5.000000	0.141528
YBR196C	YNL199C	0.999536						1.000000	5.000000	0.139849
YGL028C	YDR146C	0.999530						1.000000	5.000000	0.142323
YDL055C	YDL056W	0.999528						1.000000	5.000000	0.136873
YJL078C	YDR146C	0.999526	0.000000	0.714286	0.007205	0.070817	0.014265	0.000000	5.000000	0.136672
YPL048W	YKL043W	0.999524						1.000000	5.000000	0.136336
YDL229W	YOR344C	0.999520						1.000000	5.000000	0.138020
YCR024C.B	YHR206W	0.999520						0.000000	5.000000	0.134476
YMR088C	YER040W	0.999518						1.000000	5.000000	0.135744
YGR041W	YLR131C	0.999517						1.000000	5.000000	0.136996
YNL066W	YDR146C	0.999517						0.000000	5.000000	0.130171
YOR045W	YKL112W	0.999516						1.000000	5.000000	0.140029
YDR063W	YPL177C	0.999510						1.000000	5.000000	0.133174
YBR010W	YER111C	0.999510						0.000000	5.000000	0.134363
YLR056W	YPL133C	0.999510						1.000000	5.000000	0.133013
YDR044W	YMR070W	0.999507						1.000000	5.000000	0.135913
YMR246W	YKL020C	0.999506						1.000000	5.000000	0.131656
YKL096W.A	YLR131C	0.999505						0.000000	-5.000000	0.132322
YJR121W	YPL133C	0.999503						1.000000	5.000000	0.133859
YBR149W	YMR037C	0.999502						1.000000	5.000000	0.133130
YDL084W	YPL075W	0.999500						1.000000	5.000000	0.131811
YLR300W	YPL089C	0.999499						1.000000	5.000000	0.129827
YKR057W	YOR344C	0.999499						1.000000	5.000000	0.133626
YOR136W	YMR037C	0.999498						1.000000	5.000000	0.130760
YLR372W	YIR033W	0.999497						1.000000	5.000000	0.132667
YDR033W	YMR043W	0.999496						1.000000	5.000000	0.130691
YLR216C	YGL073W	0.999496						1.000000	5.000000	0.127975
YPR149W	YHR206W	0.999491						1.000000	5.000000	0.131279
YOR226C	YPL202C	0.999491						1.000000	5.000000	0.130403
YBR068C	YLR451W	0.999491						1.000000	5.000000	0.128514
YDR100W	YBR049C	0.999488						1.000000	5.000000	0.133916
YKL103C	YDL106C	0.999487						1.000000	5.000000	0.135650
YGR232W	YKL112W	0.999487						1.000000	5.000000	0.130312
YLR395C	YKL109W	0.999483						1.000000	5.000000	0.131479
YER152C	YLR131C	0.999483						1.000000	5.000000	0.130872
YEL051W	YEL009C	0.999483						1.000000	5.000000	0.134095
YDL131W	YEL009C	0.999480						1.000000	5.000000	0.130087
YGR204W	YNL103W	0.999480						1.000000	5.000000	0.134134
YDR210W	YGL237C	0.999479						1.000000	5.000000	0.116245
YCR004C	YDL020C	0.999475						1.000000	5.000000	0.129206
YGR182C	YNL314W	0.999473						1.000000	5.000000	0.123998
YBR139W	YIL131C	0.999472						1.000000	5.000000	0.129403
YOR117W	YDL020C	0.999470						1.000000	5.000000	0.129831
YJR007W	YBL005W	0.999468						1.000000	5.000000	0.131252
YPL061W	YIL036W	0.999468						1.000000	5.000000	0.125285
YDL184C	YLR223C	0.999467						1.000000	5.000000	0.127031
YOR226C	YDR043C	0.999467						1.000000	5.000000	0.126218
YOR236W	YOR162C	0.999466						1.000000	5.000000	0.126188
YJL060W	YLR228C	0.999466						1.000000	5.000000	0.127413
YBR067C	YKL020C	0.999464						1.000000	5.000000	0.132131
YNL300W	YDL056W	0.999463	0.000000	0.625000	0.007205	0.066051	0.014245	0.000000	5.000000	0.130067
KANMX	YEL009C	0.999457						0.000000	5.000000	0.125993
YKL077W	YBL005W	0.999456						1.000000	5.000000	0.126541
YNL066W	YLR131C	0.999455						0.000000	5.000000	0.125801
YER183C	YLR403W	0.999454						1.000000	5.000000	0.125631
YLR229C	YKL112W	0.999452						1.000000	5.000000	0.126556
YOL038W	YDL106C	0.999448						1.000000	5.000000	0.124740
YBR068C	YDR463W	0.999448						1.000000	5.000000	0.124561
YDR155C	YPR065W	0.999447						1.000000	5.000000	0.124651
YLR354C	YHR178W	0.999444						1.000000	5.000000	0.124174
YNL125C	YDR421W	0.999444						1.000000	5.000000	0.124526
YGL191W	YKL109W	0.999443						1.000000	5.000000	0.125303
YGR192C	YNL199C	0.999441						1.000000	5.000000	0.117785
YMR122W.A	YDR146C	0.999439						0.000000	5.000000	0.121636
YDR508C	YDR463W	0.999439						1.000000	5.000000	0.131086
YMR178W	YBL103C	0.999438						1.000000	5.000000	0.123091
YJL143W	YJR060W	0.999435						1.000000	5.000000	0.130385
YNL244C	YIL131C	0.999435						1.000000	5.000000	0.122017
YDL165W	YDR451C	0.999431						1.000000	5.000000	0.119429
YNL055C	YKL109W	0.999429						1.000000	5.000000	0.125867
YBR222C	YGL096W	0.999429						0.000000	5.000000	0.132907
YBR053C	YPL133C	0.999426						1.000000	5.000000	0.121704
YLR142W	YKL015W	0.999425						1.000000	5.000000	0.120393
YDL067C	YGL237C	0.999424						1.000000	5.000000	0.121871
YPR132W	YLR223C	0.999422						1.000000	5.000000	0.122562
YER100W	YGL096W	0.999422						1.000000	5.000000	0.124000
YDR244W	YML099C	0.999421						1.000000	5.000000	0.127122
YOR276W	YBR049C	0.999419						1.000000	5.000000	0.123438
YOL005C	YGL071W	0.999417						1.000000	5.000000	0.119765
YOR312C	YLR403W	0.999416						1.000000	5.000000	0.118189
YOL143C	YHR178W	0.999414						1.000000	5.000000	0.118162
YDR232W	YBL021C	0.999413						1.000000	5.000000	0.121166
YML001W	YJR060W	0.999413						1.000000	5.000000	0.117715
YFR042W	YFL031W	0.999409						1.000000	5.000000	0.119448
YKR085C	YGL035C	0.999409						1.000000	5.000000	0.116861
YBL102W	YEL009C	0.999408						1.000000	5.000000	0.116901
YER067W	YDR146C	0.999407	0.000000	0.555556	0.007205	0.062093	0.014225	0.000000	5.000000	0.122448
YDL210W	YDL170W	0.999407						1.000000	5.000000	0.119915
YGR189C	YPL089C	0.999407						1.000000	5.000000	0.126285
YGL028C	YLR131C	0.999406						1.000000	5.000000	0.119372
YGR192C	YPL075W	0.999402						1.000000	5.000000	0.112426
YJR145C	YIL036W	0.999401						1.000000	5.000000	0.117425
YPL135W	YIL036W	0.999401						1.000000	5.000000	0.116606
YJR048W	YKL109W	0.999392						1.000000	5.000000	0.120456
YBR052C	YGL073W	0.999390						1.000000	5.000000	0.121262
YDR133C	YDL056W	0.999386	0.000000	0.500000	0.007205	0.058735	0.014205	0.000000	5.000000	0.119964
YKL016C	YKL109W	0.999385						1.000000	5.000000	0.116947
YHR019C	YEL009C	0.999385						1.000000	5.000000	0.113830
YLR048W	YLR223C	0.999379						1.000000	5.000000	0.113377
YHR018C	YBL103C	0.999375						1.000000	5.000000	0.111640
YLR348C	YMR280C	0.999373						1.000000	5.000000	0.112751
YLR294C	YKL109W	0.999373						1.000000	5.000000	0.110949
YLR301W	YNL199C	0.999372						1.000000	5.000000	0.115060
YLR300W	YDL056W	0.999371						1.000000	5.000000	0.116175
YER044C	YLR176C	0.999366						1.000000	5.000000	0.112322
YJR152W	YER040W	0.999364	0.000000	0.454545	0.007205	0.055838	0.014184	0.000000	5.000000	0.114120
YOL120C	YLR223C	0.999363						1.000000	5.000000	0.111387
YDL215C	YMR280C	0.999361						1.000000	5.000000	0.114311
YPR119W	YNL216W	0.999361						1.000000	5.000000	0.106437
YDR148C	YKL109W	0.999361						1.000000	5.000000	0.116168
YLR286C	YLR131C	0.999361						1.000000	5.000000	0.116606
YNL280C	YNL314W	0.999360						1.000000	5.000000	0.110585
YNL312W	YDL056W	0.999360						1.000000	5.000000	0.112750
YLR259C	YGL073W	0.999359						1.000000	5.000000	0.114447
YPL271W	YKL109W	0.999357						1.000000	5.000000	0.118645
YLR082C	YPR199C	0.999357						1.000000	5.000000	0.110202
YKL029C	YBR239C	0.999357						1.000000	5.000000	0.110513
YBR011C	YIR017C	0.999356						1.000000	5.000000	0.111614
YBR072W	YJL056C	0.999351						1.000000	5.000000	0.111304
YBL041W	YNL216W	0.999349						1.000000	5.000000	0.112253
YOR226C	YKL043W	0.999348						1.000000	5.000000	0.110813
YGL198W	YBR049C	0.999345						1.000000	5.000000	0.111278
YHL034C	YPL075W	0.999338						1.000000	5.000000	0.109382
YDR487C	YEL009C	0.999336						1.000000	5.000000	0.109346
YGR008C	YGL013C	0.999336						1.000000	5.000000	0.113003
YGL001C	YHL027W	0.999334						1.000000	5.000000	0.108478
