target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBL092W	YLR223C	0.999575						0.000000	5.000000	0.341326
YDR224C	YER111C	0.999575						1.000000	5.000000	0.344361
YDR345C	YKL038W	0.999569						1.000000	5.000000	0.336923
YAL012W	YOL028C	0.999554						1.000000	5.000000	0.319204
YGL031C	YLR223C	0.999554						0.000000	5.000000	0.332696
YKR097W	YER184C	0.999553						1.000000	5.000000	0.433546
YDR225W	YER111C	0.999551						1.000000	5.000000	0.332995
YDR064W	YLR223C	0.999551						0.000000	5.000000	0.367768
YJR104C	YEL009C	0.999548						1.000000	5.000000	0.330616
YDL083C	YLR223C	0.999548						0.000000	5.000000	0.334392
YDR529C	YKL109W	0.999546						1.000000	5.000000	0.330640
YFL014W	YNL216W	0.999545						1.000000	5.000000	0.327049
YHR179W	YJL089W	0.999540						1.000000	5.000000	0.328162
YPL028W	YDR451C	0.999535						1.000000	5.000000	0.322077
YOR285W	YDR423C	0.999514						1.000000	5.000000	0.318031
YGR034W	YLR223C	0.999510						0.000000	5.000000	0.317430
YPL131W	YLR223C	0.999508						0.000000	5.000000	0.328434
YDR025W	YLR223C	0.999505						0.000000	5.000000	0.323510
YCR031C	YLR223C	0.999504						1.000000	5.000000	0.314259
YBR092C	YIR018W	0.999499						1.000000	5.000000	0.312961
YGR027C	YLR223C	0.999494						1.000000	5.000000	0.309467
YDL182W	YDR463W	0.999493						1.000000	5.000000	0.309563
YLR110C	YNL216W	0.999482						1.000000	5.000000	0.311484
YFL014W	YNL027W	0.999481						1.000000	5.000000	0.307757
YNL104C	YLR451W	0.999478						1.000000	5.000000	0.309075
YNL030W	YER111C	0.999468						1.000000	5.000000	0.307561
YGL123W	YLR223C	0.999460						0.000000	5.000000	0.304006
YAL062W	YBR297W	0.999457						1.000000	5.000000	0.302677
YOL086C	YNL216W	0.999455	0.000000	0.000000	0.000000	-0.000547	0.000000	0.000000	5.000000	0.309001
YJR077C	YOR358W	0.999452						1.000000	5.000000	0.302300
YML008C	YMR070W	0.999442						1.000000	5.000000	0.299100
YBR068C	YLR403W	0.999436						1.000000	5.000000	0.304538
YJL148W	YNL216W	0.999427						1.000000	5.000000	0.291753
YGL076C	YLR223C	0.999423						1.000000	5.000000	0.299163
YNR067C	YLR131C	0.999420						1.000000	5.000000	0.295768
YFR041C	YMR019W	0.999415						1.000000	5.000000	0.293357
YHR174W	YNL216W	0.999414	1.000000	0.500000	0.001431	0.026167	0.002853	0.000000	5.000000	0.294690
YIL052C	YLR223C	0.999411						0.000000	5.000000	0.297959
YBR039W	YOR358W	0.999404						1.000000	5.000000	0.292022
YPR102C	YLR223C	0.999399						1.000000	5.000000	0.293909
YDR450W	YLR223C	0.999398						1.000000	5.000000	0.294936
YGR019W	YIR023W	0.999397						1.000000	5.000000	0.292884
YGR043C	YMR172W	0.999395						1.000000	5.000000	0.294302
YER074W	YLR223C	0.999394						1.000000	5.000000	0.289101
YIL148W	YLR223C	0.999389						0.000000	5.000000	0.283363
YPL079W	YLR223C	0.999389						0.000000	5.000000	0.287184
YMR143W	YLR223C	0.999387						1.000000	5.000000	0.288041
YPL271W	YKL109W	0.999375						1.000000	5.000000	0.266426
YHR005C-A	YKL038W	0.999374						1.000000	5.000000	0.282661
YBR230C	YMR280C	0.999367						1.000000	5.000000	0.296199
YJL034W	YFL031W	0.999361						1.000000	5.000000	0.279732
YPR020W	YKL109W	0.999354						1.000000	5.000000	0.280687
YGR157W	YHL020C	0.999353						1.000000	5.000000	0.278808
YNL030W	YNL103W	0.999353						1.000000	5.000000	0.279093
YJR139C	YOR032C	0.999349						1.000000	5.000000	0.273770
YGL253W	YGL035C	0.999344						1.000000	5.000000	0.284954
YOR312C	YLR223C	0.999343						0.000000	5.000000	0.282243
YFR033C	YKL109W	0.999342						1.000000	5.000000	0.275001
YOL120C	YLR223C	0.999340						0.000000	5.000000	0.265075
YDR298C	YKL109W	0.999334						1.000000	5.000000	0.306530
YGL055W	YIR033W	0.999331						1.000000	5.000000	0.273171
YDL075W	YOR032C	0.999328						1.000000	5.000000	0.272449
YLL026W	YMR042W	0.999325						1.000000	5.000000	0.273975
YKL120W	YLR451W	0.999324						1.000000	5.000000	0.359332
YOL039W	YLR223C	0.999320						1.000000	5.000000	0.266569
YEL009C	YKL109W	0.999309						1.000000	5.000000	0.269344
YJR044C	YIR018W	0.999307						1.000000	5.000000	0.268183
YDR418W	YLR223C	0.999300						1.000000	5.000000	0.265991
YNL142W	YER040W	0.999293						1.000000	5.000000	0.257895
YDL075W	YPL177C	0.999285						1.000000	5.000000	0.265896
YKL164C	YLR131C	0.999284						1.000000	5.000000	0.263713
YGR148C	YLR223C	0.999280						0.000000	5.000000	0.266956
YMR116C	YLR223C	0.999280						1.000000	5.000000	0.250523
YIL018W	YLR223C	0.999272						0.000000	5.000000	0.264742
YLR304C	YIR023W	0.999271						1.000000	5.000000	0.260300
YLR110C	YML027W	0.999267						1.000000	5.000000	0.260105
YML073C	YLR223C	0.999259						0.000000	5.000000	0.261531
YGL253W	YKL038W	0.999257						1.000000	5.000000	0.269804
YBL107C	YBR240C	0.999255						1.000000	5.000000	0.258959
YDR148C	YKL109W	0.999244						1.000000	5.000000	0.266769
YLR390W-A	YPL089C	0.999238						1.000000	5.000000	0.252691
YLR340W	YLR223C	0.999235						0.000000	5.000000	0.257442
YDL130W	YLR223C	0.999234						1.000000	5.000000	0.249793
YOL040C	YLR223C	0.999231						0.000000	5.000000	0.251948
YOR303W	YMR042W	0.999224						1.000000	5.000000	0.249540
YER183C	YBR240C	0.999220						1.000000	5.000000	0.251452
YOR136W	YDR043C	0.999203						1.000000	5.000000	0.246639
YGL103W	YLR223C	0.999201						0.000000	5.000000	0.247397
YKL060C	YNL216W	0.999193	1.000000	0.666667	0.002861	0.043046	0.005698	0.000000	5.000000	0.254653
YER131W	YLR223C	0.999193						1.000000	5.000000	0.240318
YDR447C	YLR403W	0.999192						1.000000	5.000000	0.248396
YLR304C	YBL103C	0.999189						1.000000	5.000000	0.240306
YHR021C	YLR223C	0.999187						0.000000	5.000000	0.246633
YOR136W	YBL103C	0.999181						1.000000	5.000000	0.242336
YNL031C	YER111C	0.999173						1.000000	5.000000	0.240208
YML028W	YKL015W	0.999163						1.000000	5.000000	0.236877
YHR143W	YLR131C	0.999160						1.000000	5.000000	0.246811
YKR057W	YLR223C	0.999154						0.000000	5.000000	0.226821
YML123C	YDL106C	0.999144						1.000000	5.000000	0.231924
YDR232W	YGL237C	0.999142						1.000000	5.000000	0.237211
YOR369C	YLR223C	0.999142						1.000000	5.000000	0.234881
YNL030W	YIR017C	0.999138						1.000000	5.000000	0.233774
YBR191W	YLR223C	0.999137						1.000000	5.000000	0.234609
YML063W	YLR223C	0.999136						0.000000	5.000000	0.231779
YBR009C	YER111C	0.999135						0.000000	5.000000	0.234440
YHR208W	YLR451W	0.999126						1.000000	5.000000	0.231518
YGR172C	YPL248C	0.999123						1.000000	5.000000	0.226770
YHR179W	YML099C	0.999115						1.000000	5.000000	0.235939
YMR242C	YLR223C	0.999113						0.000000	5.000000	0.229243
YNL031C	YML027W	0.999111						1.000000	5.000000	0.232875
YBL032W	YCR065W	0.999107						1.000000	5.000000	0.230535
YER150W	YGL073W	0.999104						1.000000	5.000000	0.228153
YNL117W	YER184C	0.999104						1.000000	5.000000	0.228386
YBL099W	YKL109W	0.999095						1.000000	5.000000	0.244091
YLR185W	YLR223C	0.999091						1.000000	5.000000	0.229449
YKR007W	YBR297W	0.999085						1.000000	5.000000	0.228529
YGL147C	YLR223C	0.999084						1.000000	5.000000	0.227979
YBL064C	YKL015W	0.999083						1.000000	5.000000	0.227207
YDL179W	YDR146C	0.999079						1.000000	5.000000	0.225485
YGL012W	YLR228C	0.999073						1.000000	5.000000	0.226988
YGR189C	YDR146C	0.999067						1.000000	5.000000	0.226372
YHR018C	YBL103C	0.999065						1.000000	5.000000	0.223540
YKL120W	YMR037C	0.999054						1.000000	5.000000	0.255442
YBR208C	YIR023W	0.999053						1.000000	5.000000	0.221440
YGL189C	YLR223C	0.999052						0.000000	5.000000	0.222558
YNL055C	YKL109W	0.999050						1.000000	5.000000	0.208584
YJR009C	YNL199C	0.999049						1.000000	5.000000	0.220983
YOL127W	YLR223C	0.999042						1.000000	5.000000	0.220165
YDL182W	YBL103C	0.999038						1.000000	5.000000	0.219256
YNL135C	YNL314W	0.999036						1.000000	5.000000	0.219420
YDL215C	YMR280C	0.999028						1.000000	5.000000	0.219661
YGL055W	YPL202C	0.999021						1.000000	5.000000	0.220721
YLR044C	YNL216W	0.999016	1.000000	0.750000	0.004292	0.056056	0.008535	0.000000	5.000000	0.228309
YIL069C	YLR403W	0.999014						1.000000	5.000000	0.218962
YOR303W	YML099C	0.999002						1.000000	5.000000	0.214388
YMR011W	YKL038W	0.999001						1.000000	5.000000	0.216021
YEL034W	YIL036W	0.998992						1.000000	5.000000	0.214362
YBL030C	YKL109W	0.998992						1.000000	5.000000	0.213011
YER100W	YGL096W	0.998982						1.000000	5.000000	0.213255
YMR142C	YLR223C	0.998980						1.000000	5.000000	0.213937
YPR145W	YER040W	0.998975						1.000000	5.000000	0.203709
YDL084W	YPL075W	0.998972						1.000000	5.000000	0.210641
YKR091W	YPL089C	0.998969						1.000000	5.000000	0.214525
YGR172C	YBR049C	0.998969						1.000000	5.000000	0.208975
YBL002W	YDL056W	0.998960						1.000000	5.000000	0.211939
