target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJL178C_mRNA	YLR013W_mRNA	0.999998						0.500000	5.000000	1.000000
YHR128W_mRNA	YDR520C_mRNA	0.999998						0.500000	5.000000	1.000000
YLR360W_mRNA	YOR230W_mRNA	0.999992						0.500000	5.000000	1.000000
YOR236W_mRNA	YBR182C_mRNA	0.999988						0.500000	5.000000	1.000000
YDR101C_mRNA	YPL128C_mRNA	0.999984						0.500000	5.000000	1.000000
YGR138C_mRNA	YPR008W_mRNA	0.999979						0.500000	5.000000	1.000000
YOR236W_mRNA	YOR162C_mRNA	0.999974						0.500000	5.000000	1.000000
YLR360W_mRNA	YGL013C_mRNA	0.999969						0.500000	5.000000	1.000000
YDR101C_mRNA	YKL032C_mRNA	0.999964						0.500000	5.000000	1.000000
YGR138C_mRNA	YER111C_mRNA	0.999960						0.500000	5.000000	1.000000
YGR138C_mRNA	YHR206W_mRNA	0.999956						0.500000	5.000000	1.000000
YOR236W_mRNA	YML007W_mRNA	0.999949						0.500000	5.000000	1.000000
YBR068C_mRNA	YHR006W_mRNA	0.999944						0.500000	5.000000	0.975582
YOR236W_mRNA	YIL131C_mRNA	0.999944						0.500000	5.000000	1.000000
YGR138C_mRNA	YKL062W_mRNA	0.999938						0.500000	5.000000	1.000000
YLR360W_mRNA	YBR083W_mRNA	0.999938						0.500000	5.000000	1.000000
YBR068C_mRNA	YLR451W_mRNA	0.999936						0.500000	5.000000	0.955150
YGR138C_mRNA	YPR104C_mRNA	0.999932						0.500000	5.000000	1.000000
YGR138C_mRNA	YMR037C_mRNA	0.999926						0.500000	5.000000	1.000000
YGR138C_mRNA	YMR016C_mRNA	0.999922						0.500000	5.000000	1.000000
YBR068C_mRNA	YIR023W_mRNA	0.999921						0.500000	5.000000	0.918789
YBR068C_mRNA	YDR463W_mRNA	0.999916						0.500000	5.000000	0.917606
YMR202W_mRNA	YDR213W_mRNA	0.999909						0.166667	5.000000	0.995842
YJR148W_mRNA	YJR147W_mRNA	0.999902						0.125000	5.000000	0.949082
YNR001C_mRNA	YGL252C_mRNA	0.999897						0.142857	5.000000	0.946568
YBR068C_mRNA	YLR403W_mRNA	0.999887						0.500000	5.000000	0.846213
YAL040C_mRNA	YOR113W_mRNA	0.999887						0.500000	5.000000	0.877060
YJL153C_mRNA	YOR140W_mRNA	0.999884						0.333333	5.000000	0.874516
YFR017C_mRNA	YER028C_mRNA	0.999879						0.250000	5.000000	0.869423
YFR041C_mRNA	YMR019W_mRNA	0.999875						1.000000	5.000000	0.863955
YJL153C_mRNA	YHL020C_mRNA	0.999866						0.333333	5.000000	0.849368
YGL226W_mRNA	YHL009C_mRNA	0.999866						0.500000	5.000000	0.850643
YFR041C_mRNA	YFL031W_mRNA	0.999866						1.000000	5.000000	0.852945
YBR068C_mRNA	YKL062W_mRNA	0.999858						0.500000	5.000000	0.695694
YBR169C_mRNA	YJL110C_mRNA	0.999851						0.500000	5.000000	0.823533
YBR105C_mRNA	YBR239C_mRNA	0.999848						0.500000	5.000000	0.806481
YJR044C_mRNA	YPR199C_mRNA	0.999841						0.333333	5.000000	0.758802
YML085C_mRNA	YCR065W_mRNA	0.999838						0.500000	5.000000	0.755287
YBR068C_mRNA	YHR124W_mRNA	0.999837						0.500000	5.000000	0.629508
YKL203C_mRNA	YOL067C_mRNA	0.999834						1.000000	5.000000	0.725008
YAL012W_mRNA	YOL028C_mRNA	0.999832						0.500000	5.000000	0.719035
YLR420W_mRNA	YLR014C_mRNA	0.999827						0.500000	5.000000	0.710799
YFR041C_mRNA	YGL013C_mRNA	0.999820						1.000000	5.000000	0.689968
YER001W_mRNA	YOL089C_mRNA	0.999812						0.500000	5.000000	0.675677
YDR244W_mRNA	YML099C_mRNA	0.999811						1.000000	5.000000	0.671205
YBR068C_mRNA	YEL009C_mRNA	0.999810						0.500000	5.000000	0.532060
YBR189W_mRNA	YLR223C_mRNA	0.999801						0.000000	5.000000	0.657491
YFR041C_mRNA	YHL027W_mRNA	0.999801						1.000000	5.000000	0.655391
YAL040C_mRNA	FLO8_mRNA	0.999799						0.500000	5.000000	0.592495
YBR105C_mRNA	YPL133C_mRNA	0.999796						0.500000	5.000000	0.643513
YAL040C_mRNA	YML027W_mRNA	0.999788						0.500000	5.000000	0.561231
YBR092C_mRNA	YDR081C_mRNA	0.999788						0.500000	5.000000	0.631793
YMR202W_mRNA	YCR065W_mRNA	0.999787						0.166667	5.000000	0.824961
YCL063W_mRNA	YLR098C_mRNA	0.999784						0.500000	5.000000	0.618929
YOR293W_mRNA	YLR223C_mRNA	0.999782						0.090909	5.000000	0.565687
YDR378C_mRNA	YDR421W_mRNA	0.999777						0.333333	5.000000	0.599874
YLR375W_mRNA	YMR182C_mRNA	0.999765						0.333333	5.000000	0.562301
YAL040C_mRNA	YFR034C_mRNA	0.999760						0.500000	5.000000	0.521777
YMR186W_mRNA	YDR259C_mRNA	0.999754						0.100000	5.000000	0.547094
YNR001C_mRNA	YBL103C_mRNA	0.999754						0.142857	5.000000	0.545645
YDR025W_mRNA	YLR223C_mRNA	0.999738						0.000000	5.000000	0.516441
YJL190C_mRNA	YLR223C_mRNA	0.999733						0.083333	5.000000	0.557138
YLR377C_mRNA	YER184C_mRNA	0.999731						0.500000	5.000000	0.513983
YKL175W_mRNA	YJL056C_mRNA	0.999731						0.500000	5.000000	0.512260
YGR148C_mRNA	YLR223C_mRNA	0.999724						0.000000	5.000000	0.546119
YBR092C_mRNA	YIR018W_mRNA	0.999719						0.500000	5.000000	0.498207
YER025W_mRNA	YMR042W_mRNA	0.999717						0.500000	5.000000	0.491708
YLL045C_mRNA	YLR223C_mRNA	0.999714						0.000000	5.000000	0.490852
YNL312W_mRNA	YDL170W_mRNA	0.999709						0.333333	5.000000	0.483764
YGR041W_mRNA	YLR131C_mRNA	0.999706						1.000000	5.000000	0.501732
YGR157W_mRNA	YHL020C_mRNA	0.999706						0.333333	5.000000	0.485665
YKL007W_mRNA	YMR164C_mRNA	0.999698						0.333333	5.000000	0.472985
YDR244W_mRNA	YAL051W_mRNA	0.999690						1.000000	5.000000	0.470013
YLR420W_mRNA	YBL103C_mRNA	0.999690						0.000000	5.000000	0.466297
YBR296C_mRNA	YMR021C_mRNA	0.999685						0.500000	5.000000	0.463309
YPL079W_mRNA	YLR223C_mRNA	0.999680						0.000000	5.000000	0.451297
YAL040C_mRNA	YDL056W_mRNA	0.999674						0.500000	5.000000	0.416622
YBR296C_mRNA	YKL185W_mRNA	0.999674						0.500000	5.000000	0.458591
YHL048W_mRNA	YMR182C_mRNA	0.999674						0.333333	5.000000	0.464432
YNL178W_mRNA	YLR223C_mRNA	0.999666						0.000000	5.000000	0.449947
YNL327W_mRNA	YDR146C_mRNA	0.999666						0.333333	5.000000	0.452255
YDR232W_mRNA	YBL021C_mRNA	0.999661						0.500000	5.000000	0.446111
YOL055C_mRNA	YDR081C_mRNA	0.999661						0.500000	5.000000	0.450129
YDL210W_mRNA	YDL170W_mRNA	0.999656						0.500000	5.000000	0.445149
YBR068C_mRNA	YMR037C_mRNA	0.999655						0.500000	5.000000	0.343068
YAL040C_mRNA	YER111C_mRNA	0.999647						0.500000	5.000000	0.391942
YGR175C_mRNA	YIR033W_mRNA	0.999646						0.500000	5.000000	0.439069
YML073C_mRNA	YLR223C_mRNA	0.999639						0.000000	5.000000	0.435031
YLR377C_mRNA	YJL089W_mRNA	0.999639						0.500000	5.000000	0.432732
YDR471W_mRNA	YOR032C_mRNA	0.999627						0.166667	5.000000	0.424010
YBL042C_mRNA	YOL116W_mRNA	0.999627						0.500000	5.000000	0.421028
YKR057W_mRNA	YLR223C_mRNA	0.999622						0.000000	5.000000	0.422156
YNR001C_mRNA	YKL109W_mRNA	0.999620						0.142857	5.000000	0.416749
YDR373W_mRNA	YLR228C_mRNA	0.999603						1.000000	5.000000	0.405220
YAL040C_mRNA	YIL101C_mRNA	0.999601						0.500000	5.000000	0.352680
YJL026W_mRNA	YER169W_mRNA	0.999601						0.250000	5.000000	0.388847
YGR043C_mRNA	YMR172W_mRNA	0.999596						0.333333	5.000000	0.398264
YPL131W_mRNA	YLR223C_mRNA	0.999593						0.000000	5.000000	0.357095
YDR044W_mRNA	YMR070W_mRNA	0.999589						0.500000	5.000000	0.392291
YIL052C_mRNA	YLR223C_mRNA	0.999589						0.125000	5.000000	0.408502
YJL164C_mRNA	YMR280C_mRNA	0.999581						0.500000	5.000000	0.401509
YGR233C_mRNA	YDR423C_mRNA	0.999575						1.000000	5.000000	0.385239
YBL027W_mRNA	YLR223C_mRNA	0.999574						0.100000	5.000000	0.383134
YOL055C_mRNA	YBR240C_mRNA	0.999564						0.500000	5.000000	0.376600
YLR174W_mRNA	YER184C_mRNA	0.999561						0.250000	5.000000	0.376850
YDR373W_mRNA	YIL036W_mRNA	0.999551						1.000000	5.000000	0.371663
YOR096W_mRNA	YLR223C_mRNA	0.999548						0.000000	5.000000	0.372144
YDR055W_mRNA	YKL185W_mRNA	0.999547						0.333333	5.000000	0.369540
YGR075C_mRNA	YGR249W_mRNA	0.999547						1.000000	5.000000	0.369551
YBR084C-A_mRNA	YLR223C_mRNA	0.999542						0.000000	5.000000	0.359231
YKL182W_mRNA	YHL020C_mRNA	0.999538						0.200000	5.000000	0.362963
YDL210W_mRNA	YKR034W_mRNA	0.999533						0.500000	5.000000	0.360975
YKL216W_mRNA	YLR014C_mRNA	0.999525						0.500000	5.000000	0.358382
YMR304C-A_mRNA,YMR305C_mRNA	YKL185W_mRNA	0.999523						0.666667	5.000000	0.357272
YDL083C_mRNA	YLR223C_mRNA	0.999520						0.000000	5.000000	0.355794
YKR039W_mRNA	YDR259C_mRNA	0.999517						0.111111	5.000000	0.353874
YHR010W_mRNA	YLR223C_mRNA	0.999506						0.000000	5.000000	0.332299
YBL107C_mRNA	YBR240C_mRNA	0.999501						0.500000	5.000000	0.342873
YKL216W_mRNA	YBL103C_mRNA	0.999497						0.500000	5.000000	0.342164
YGR233C_mRNA	YKL043W_mRNA	0.999492						1.000000	5.000000	0.336274
YDL084W_mRNA	YPL075W_mRNA	0.999483						0.250000	5.000000	0.323990
YAL062W_mRNA	YPR199C_mRNA	0.999483						0.250000	5.000000	0.330996
YDR148C_mRNA	YKL109W_mRNA	0.999483						0.333333	5.000000	0.335580
YER117W_mRNA	YLR223C_mRNA	0.999477						0.000000	5.000000	0.330226
YMR230W_mRNA	YLR223C_mRNA	0.999472						0.000000	5.000000	0.326063
YDR418W_mRNA	YLR223C_mRNA	0.999471						0.000000	5.000000	0.327514
YNL258C_mRNA	YBL005W_mRNA	0.999465						1.000000	5.000000	0.323177
YPL024W_mRNA	YMR164C_mRNA	0.999456						0.500000	5.000000	0.319909
YNL116W_mRNA	YJL089W_mRNA	0.999451						0.500000	5.000000	0.318314
YBR296C_mRNA	YDR043C_mRNA	0.999449						0.500000	5.000000	0.312181
YDR377W_mRNA	YDR421W_mRNA	0.999449						0.250000	5.000000	0.312290
YKL120W_mRNA	YER169W_mRNA	0.999428						0.500000	5.000000	0.381962
YML052W_mRNA	YPL248C_mRNA	0.999428						0.500000	5.000000	0.307298
YER183C_mRNA	YBR240C_mRNA	0.999426						0.500000	5.000000	0.305882
YGL077C_mRNA	YMR021C_mRNA	0.999424						0.333333	5.000000	0.302756
YJL177W_mRNA	YLR223C_mRNA	0.999420						0.000000	5.000000	0.290373
YDR055W_mRNA	YDR146C_mRNA	0.999419						0.333333	5.000000	0.302954
YAL040C_mRNA	YMR043W_mRNA	0.999414						0.500000	5.000000	0.273403
YLR034C_mRNA	YPL202C_mRNA	0.999405						0.500000	5.000000	0.299224
YML026C_mRNA	YLR223C_mRNA	0.999405						0.000000	5.000000	0.317065
YDR529C_mRNA	YKL109W_mRNA	0.999404						0.142857	5.000000	0.295261
YPL231W_mRNA	YHL020C_mRNA	0.999403						0.166667	5.000000	0.298183
YKL180W_mRNA	YLR223C_mRNA	0.999401						0.000000	5.000000	0.291049
YJL159W_mRNA	YDR146C_mRNA	0.999401						0.250000	5.000000	0.295685
YJL153C_mRNA	YKL062W_mRNA	0.999397						0.333333	5.000000	0.297148
YGL076C_mRNA	YLR223C_mRNA	0.999394						0.125000	5.000000	0.293676
YKL001C_mRNA	YNL103W_mRNA	0.999391						0.333333	5.000000	0.295122
YCR031C_mRNA	YLR223C_mRNA	0.999389						0.111111	5.000000	0.283413
YLR377C_mRNA	YMR280C_mRNA	0.999375						0.500000	5.000000	0.285623
YBL099W_mRNA	YKL109W_mRNA	0.999372						0.142857	5.000000	0.283146
YKR091W_mRNA	YPL089C_mRNA	0.999371						0.333333	5.000000	0.289747
YGR041W_mRNA	YDL056W_mRNA	0.999361						1.000000	5.000000	0.306326
YPL223C_mRNA	YMR172W_mRNA	0.999361						0.166667	5.000000	0.284123
YGR240C_mRNA	YNL199C_mRNA	0.999360						0.500000	5.000000	0.283723
YBL092W_mRNA	YLR223C_mRNA	0.999357						0.090909	5.000000	0.286987
YLR420W_mRNA	YOR028C_mRNA	0.999356						0.500000	5.000000	0.281932
YML008C_mRNA	YMR070W_mRNA	0.999353						0.250000	5.000000	0.282564
YMR011W_mRNA	YKL038W_mRNA	0.999349						0.500000	5.000000	0.281367
YBR169C_mRNA	YOR028C_mRNA	0.999339						0.500000	5.000000	0.273685
YKR006C_mRNA	YBR297W_mRNA	0.999333						0.500000	5.000000	0.279398
YBR166C_mRNA	YKR034W_mRNA	0.999326						0.500000	5.000000	0.273517
YML063W_mRNA	YLR223C_mRNA	0.999314						0.000000	5.000000	0.296641
YOR383C_mRNA	YPL202C_mRNA	0.999301						0.500000	5.000000	0.268724
YDR084C_mRNA	YML099C_mRNA	0.999292						0.333333	5.000000	0.269761
YOL102C_mRNA	YDR310C_mRNA	0.999290						0.500000	5.000000	0.264537
YDL215C_mRNA	YMR280C_mRNA	0.999287						0.500000	5.000000	0.265362
YDR298C_mRNA	YKL109W_mRNA	0.999287						0.250000	5.000000	0.265084
YDL048C_mRNA	YER169W_mRNA	0.999285						0.500000	5.000000	0.266960
YJR139C_mRNA	YOR032C_mRNA	0.999282						0.125000	5.000000	0.260557
YML116W_mRNA	YKL015W_mRNA	0.999277						1.000000	5.000000	0.294210
YDR047W_mRNA	YDR463W_mRNA	0.999273						0.500000	5.000000	0.264390
YKR093W_mRNA	YOL089C_mRNA	0.999273						0.250000	5.000000	0.265667
YCL064C_mRNA	YLR098C_mRNA	0.999265						0.090909	5.000000	0.258295
