target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YDL184C	YDR421W	0.999905						1.000000	5.000000	0.577523
YMR186W	YDR259C	0.999903						1.000000	5.000000	0.585180
YDR298C	YKL109W	0.999901						1.000000	5.000000	0.576308
YER103W	YGL073W	0.999896						1.000000	5.000000	0.588990
YBR101C	YGL073W	0.999894	1.000000	1.000000	0.005579	0.074143	0.011096	0.000000	5.000000	0.596995
YGR138C	YPR008W	0.999892						1.000000	5.000000	0.565014
YNL117W	YER184C	0.999889						1.000000	5.000000	0.532735
YER065C	YER184C	0.999880						1.000000	5.000000	0.531356
YIR032C	YKR034W	0.999875						1.000000	5.000000	0.550081
YLR375W	YMR182C	0.999875						1.000000	5.000000	0.563546
YLR216C	YGL073W	0.999874						1.000000	5.000000	0.527013
YNL036W	YMR070W	0.999870						1.000000	5.000000	0.534198
YPR154W	YGL073W	0.999869	1.000000	1.000000	0.006974	0.082895	0.013850	0.000000	5.000000	0.506647
YER150W	YGL073W	0.999868						1.000000	5.000000	0.541871
YLR420W	YLR014C	0.999868						1.000000	5.000000	0.517268
YLL026W	YMR042W	0.999867						1.000000	5.000000	0.531826
YGL226W	YHL009C	0.999866						1.000000	5.000000	0.547355
YJL148W	YGR044C	0.999864						1.000000	5.000000	0.617280
YLR167W	YOR032C	0.999863						1.000000	5.000000	0.522842
YER103W	YLR228C	0.999861						1.000000	5.000000	0.512635
YCR005C	YOL067C	0.999852						1.000000	5.000000	0.507402
YPL106C	YGL073W	0.999851						1.000000	5.000000	0.511332
YCR005C	YMR280C	0.999848						1.000000	5.000000	0.515311
YLL024C	YGL073W	0.999846						1.000000	5.000000	0.483972
YKR024C	YPL128C	0.999843						1.000000	5.000000	0.491168
YKR097W	YER184C	0.999840						1.000000	5.000000	0.490480
YLR174W	YER184C	0.999835						1.000000	5.000000	0.481468
YHR005C-A	YKL038W	0.999834						1.000000	5.000000	0.445208
YKL197C	YJR127C	0.999829						1.000000	5.000000	0.570969
YNL312W	YDL170W	0.999829						1.000000	5.000000	0.488938
YJL052W	YOL028C	0.999825						1.000000	5.000000	0.523612
YAL062W	YBR297W	0.999817						1.000000	5.000000	0.452910
YDR258C	YGL073W	0.999813						1.000000	5.000000	0.451818
YBL064C	YKL015W	0.999812						1.000000	5.000000	0.451821
YLR038C	YKL109W	0.999807						1.000000	5.000000	0.425077
YLL039C	YGL073W	0.999802						1.000000	5.000000	0.439814
YKL096W-A	YNL314W	0.999801						1.000000	5.000000	0.407070
YPL223C	YMR172W	0.999800						1.000000	5.000000	0.473128
YBR230C	YMR280C	0.999798						1.000000	5.000000	0.431166
YDL067C	YGL237C	0.999795						1.000000	5.000000	0.440538
YPR173C	YHL009C	0.999788						1.000000	5.000000	0.432673
YLR355C	YLR451W	0.999775						1.000000	5.000000	0.423155
YOR285W	YDR423C	0.999763						1.000000	5.000000	0.389588
YDR515W	YJR127C	0.999760						1.000000	5.000000	0.404134
YNL055C	YKL109W	0.999759						1.000000	5.000000	0.482758
YGL037C	YGL073W	0.999756	1.000000	1.000000	0.008368	0.090808	0.016598	0.000000	5.000000	0.388224
YOR293W	YLR223C	0.999754						1.000000	5.000000	0.458980
YPL111W	YML099C	0.999748						1.000000	5.000000	0.399208
YBR039W	YOR358W	0.999745						1.000000	5.000000	0.402559
YOL151W	YGL073W	0.999745	0.000000	0.857143	0.008368	0.083863	0.016575	0.000000	5.000000	0.371892
YPL111W	YMR042W	0.999742						1.000000	5.000000	0.358500
YFR017C	YEL009C	0.999738						1.000000	5.000000	0.392998
YML081C-A	YPL133C	0.999733						1.000000	5.000000	0.372463
YDR224C	YER111C	0.999730						1.000000	5.000000	0.402178
YGL055W	YMR164C	0.999729						1.000000	5.000000	0.401913
YPR035W	YOL116W	0.999727						1.000000	5.000000	0.354039
YFL014W	YMR172W	0.999727						1.000000	5.000000	0.436190
YJL106W	YJR094C	0.999717						1.000000	5.000000	0.355958
YLR303W	YKL109W	0.999713	0.000000	0.750000	0.008368	0.078252	0.016552	0.000000	5.000000	0.356618
YBR011C	YKL112W	0.999713						1.000000	5.000000	0.373871
YBR039W	YKL109W	0.999712						1.000000	5.000000	0.392007
YFR017C	YMR037C	0.999712						1.000000	5.000000	0.359008
YLR154W-C	YOR162C	0.999702						1.000000	5.000000	0.360271
YNR002C	YGL096W	0.999690						1.000000	5.000000	0.339502
YAL005C	YGL073W	0.999681	1.000000	0.777778	0.009763	0.086135	0.019284	0.000000	5.000000	0.336866
YBR294W	YDR451C	0.999672						1.000000	5.000000	0.373199
YOR136W	YBL103C	0.999663						1.000000	5.000000	0.330484
YJR139C	YOR032C	0.999653						1.000000	5.000000	0.349356
YBR011C	YIR017C	0.999651						1.000000	5.000000	0.325817
YGR142W	YGL073W	0.999650						1.000000	5.000000	0.347240
YGL077C	YMR021C	0.999650						1.000000	5.000000	0.337685
YLR110C	FLO8	0.999647						1.000000	5.000000	0.327833
YJR095W	YJL089W	0.999641						1.000000	5.000000	0.341161
YMR303C	YMR280C	0.999640						1.000000	5.000000	0.323561
YLR304C	YIR023W	0.999636						1.000000	5.000000	0.322817
YDL022W	YGL073W	0.999629	0.000000	0.700000	0.009763	0.081540	0.019257	0.000000	5.000000	0.372121
YAL012W	YOL028C	0.999623						1.000000	5.000000	0.325428
YFL018C	YKL112W	0.999606						1.000000	5.000000	0.323211
YMR202W	YDR213W	0.999603						1.000000	5.000000	0.351421
YDR025W	YLR403W	0.999588						1.000000	5.000000	0.312436
YHL048W	YMR182C	0.999583						1.000000	5.000000	0.393059
YPR158W	YGL073W	0.999580						1.000000	5.000000	0.362331
YNL030W	YNL103W	0.999579						1.000000	5.000000	0.293872
YPR191W	YKL109W	0.999578	1.000000	0.727273	0.011158	0.088925	0.021978	0.000000	5.000000	0.310603
YOR027W	YGL073W	0.999569						1.000000	5.000000	0.354191
YOR020C	YGL073W	0.999564	1.000000	0.750000	0.012552	0.095842	0.024691	0.000000	5.000000	0.480907
YFR031C-A	YLR223C	0.999560						0.000000	5.000000	0.312137
YDR225W	YER111C	0.999556						1.000000	5.000000	0.347410
YJR077C	YOR358W	0.999551						1.000000	5.000000	0.307062
YDR077W	YJL056C	0.999548						1.000000	5.000000	0.268564
YNL031C	YIR017C	0.999537						1.000000	5.000000	0.306797
YFL021W	YGL237C	0.999532						1.000000	5.000000	0.344367
YPL240C	YGL073W	0.999530	1.000000	0.769231	0.013947	0.102366	0.027397	0.000000	5.000000	0.375744
YDR536W	YMR172W	0.999528						1.000000	5.000000	0.289177
YKR039W	YDR259C	0.999526						1.000000	5.000000	0.293158
YER069W	YML099C	0.999511						1.000000	5.000000	0.286596
YOR375C	YLR451W	0.999504						1.000000	5.000000	0.298967
YFL016C	YGL073W	0.999492	1.000000	0.785714	0.015342	0.108552	0.030096	0.000000	5.000000	0.302828
YLR327C	YGL073W	0.999492						1.000000	5.000000	0.376122
YGR142W	YBL103C	0.999491						1.000000	5.000000	0.273447
YNL142W	YER040W	0.999484						1.000000	5.000000	0.277125
YMR107W	YDR216W	0.999483						1.000000	5.000000	0.296585
YBL002W	YDL056W	0.999469						1.000000	5.000000	0.265375
YLR287C-A	YLR131C	0.999456						1.000000	5.000000	0.334692
YDL004W	YKL109W	0.999452						1.000000	5.000000	0.329207
YGL055W	YJR060W	0.999447						1.000000	5.000000	0.259892
YMR186W	YGL073W	0.999441						1.000000	5.000000	0.268948
YDR377W	YKL109W	0.999421						1.000000	5.000000	0.281811
YPR194C	YGL209W	0.999411						0.000000	5.000000	0.274140
YBL003C	YER111C	0.999401						1.000000	5.000000	0.270940
YGL055W	YIR033W	0.999398						1.000000	5.000000	0.246163
YLR110C	YML027W	0.999383						1.000000	5.000000	0.264297
YHR143W	YLR131C	0.999376						1.000000	5.000000	0.275183
YCL043C	YFL031W	0.999376						1.000000	5.000000	0.280801
YER035W	YGL073W	0.999372						1.000000	5.000000	0.269169
YGR189C	YDR146C	0.999370						1.000000	5.000000	0.270385
YNL117W	YJL089W	0.999356						1.000000	5.000000	0.261254
YKR097W	YJL089W	0.999347						1.000000	5.000000	0.274905
YNL030W	YIR017C	0.999345						1.000000	5.000000	0.260835
YHR143W	YDR146C	0.999331						1.000000	5.000000	0.234531
YBL064C	YIL131C	0.999330						1.000000	5.000000	0.259352
YBL030C	YKL109W	0.999329	0.000000	0.733333	0.015342	0.104729	0.030055	0.000000	5.000000	0.578936
YDR174W	YJL089W	0.999316						1.000000	5.000000	0.243420
YBR109C	YDL020C	0.999308						1.000000	5.000000	0.320355
YOR236W	YOR162C	0.999284						1.000000	5.000000	0.282759
YDL020C	YGL073W	0.999279						0.000000	5.000000	0.268561
YJL026W	YNL216W	0.999273						1.000000	5.000000	0.274634
YEL054C	YLR223C	0.999268						0.000000	5.000000	0.348601
YJR044C	YPR199C	0.999265						1.000000	5.000000	0.255101
YER001W	YOL089C	0.999258						1.000000	5.000000	0.235933
YGL055W	YPL202C	0.999256						1.000000	5.000000	0.238955
YPR157W	YPR008W	0.999254						1.000000	5.000000	0.287352
YJL190C	YLR223C	0.999252						1.000000	5.000000	0.270087
YMR083W	YNL216W	0.999248						1.000000	5.000000	0.249546
YBR208C	YKR034W	0.999212						1.000000	5.000000	0.262895
YKR097W	YPL133C	0.999196						1.000000	5.000000	0.228942
YNL135C	YNL314W	0.999196						1.000000	5.000000	0.226095
YAL012W	YNL103W	0.999185						1.000000	5.000000	0.221429
YKR039W	YER040W	0.999175						1.000000	5.000000	0.244156
YPL239W	YGL073W	0.999172						1.000000	5.000000	0.249034
YKR039W	YIR023W	0.999165						1.000000	5.000000	0.260310
YDR377W	YDR421W	0.999160						1.000000	5.000000	0.245323
YLL023C	YKL038W	0.999131						1.000000	5.000000	0.244069
YOL164W	YCR065W	0.999124						1.000000	5.000000	0.237311
YJL034W	YFL031W	0.999119						1.000000	5.000000	0.216970
YNL037C	YMR070W	0.999099						1.000000	5.000000	0.245654
YNL077W	YGL073W	0.999089						1.000000	5.000000	0.251516
YNR067C	YLR131C	0.999084						1.000000	5.000000	0.267159
YGR211W	YGL073W	0.999082						1.000000	5.000000	0.211134
YLR110C	YFL021W	0.999057						1.000000	5.000000	0.217156
YDR148C	YKL109W	0.999055						1.000000	5.000000	0.212034
YNL030W	YER111C	0.999053						1.000000	5.000000	0.218769
YOR007C	YGL073W	0.999047						1.000000	5.000000	0.218297
YFL039C	YHR206W	0.999046						1.000000	5.000000	0.202009
YOR063W	YKL043W	0.999046						1.000000	5.000000	0.196758
YFR032C-A	YLR223C	0.999042						1.000000	5.000000	0.348721
YKR057W	YOR344C	0.999031						1.000000	5.000000	0.218041
YGL145W	YML099C	0.999023						1.000000	5.000000	0.256037
YOR063W	YPL075W	0.999009						1.000000	5.000000	0.209150
YBR035C	YEL009C	0.998993						1.000000	5.000000	0.213528
YDR023W	YDL106C	0.998990						1.000000	5.000000	0.205725
YLL026W	YGL073W	0.998987						1.000000	5.000000	0.198808
YKL195W	YDL020C	0.998981						1.000000	5.000000	0.205151
YJL079C	YCR084C	0.998979						1.000000	5.000000	0.197992
YGR175C	YIR033W	0.998971						1.000000	5.000000	0.222295
YIR032C	YIR023W	0.998961						1.000000	5.000000	0.227429
YML052W	YPL248C	0.998956						1.000000	5.000000	0.201114
YKL216W	YLR014C	0.998956						1.000000	5.000000	0.211899
YMR002W	YDL020C	0.998956						0.000000	5.000000	0.245072
YGR138C	YMR037C	0.998930						1.000000	5.000000	0.187603
YER065C	YMR280C	0.998923						1.000000	5.000000	0.200307
YFL039C	YBR049C	0.998921						1.000000	5.000000	0.327463
YJR025C	YDR310C	0.998910						1.000000	5.000000	0.194933
YJL217W	YMR021C	0.998906						1.000000	5.000000	0.196578
YPL028W	YDR451C	0.998888						1.000000	5.000000	0.211606
YGL191W	YKL109W	0.998878						1.000000	5.000000	0.197290
YLR420W	YOR162C	0.998877						1.000000	5.000000	0.203748
YDR224C	YNL216W	0.998863						1.000000	5.000000	0.181674
YDR214W	YKL020C	0.998859						1.000000	5.000000	0.219399
YOL039W	YLR223C	0.998854						1.000000	5.000000	0.287660
YJL106W	YIR018W	0.998834						1.000000	5.000000	0.194845
YBR169C	YGL073W	0.998831	1.000000	0.750000	0.016736	0.110674	0.032742	0.000000	5.000000	0.341540
YEL026W	YBR049C	0.998824						1.000000	5.000000	0.230545
YNR044W	YCL055W	0.998808						1.000000	5.000000	0.178253
YPR035W	YDR451C	0.998801						1.000000	5.000000	0.256793
YGR043C	YMR172W	0.998797						1.000000	5.000000	0.231628
YOR312C	YLR403W	0.998791						1.000000	5.000000	0.213265
YIR034C	YDR463W	0.998782						1.000000	5.000000	0.219689
YNL070W	YOR344C	0.998781						1.000000	5.000000	0.187448
YJR121W	YPL133C	0.998763						1.000000	5.000000	0.200282
YOR045W	YKL112W	0.998744						1.000000	5.000000	0.196000
YLR441C	YLR223C	0.998730						0.000000	5.000000	0.216293
YDR447C	YLR403W	0.998698						1.000000	5.000000	0.240760
YLR377C	YER184C	0.998695						1.000000	5.000000	0.211176
YLR185W	YLR223C	0.998688						0.000000	5.000000	0.228971
YKL060C	YOR344C	0.998681						1.000000	5.000000	0.183807
YDR418W	YLR223C	0.998674						0.000000	5.000000	0.181338
YOR375C	YGL237C	0.998645						1.000000	5.000000	0.208542
YGR034W	YLR403W	0.998639						1.000000	5.000000	0.195098
YJR016C	YLR451W	0.998617						1.000000	5.000000	0.182017
YBL002W	YGR249W	0.998576						1.000000	5.000000	0.195635
YGR144W	YDR081C	0.998562						1.000000	5.000000	0.206080
YBL003C	YDL056W	0.998558						1.000000	5.000000	0.224015
YGR142W	YKL020C	0.998554						1.000000	5.000000	0.230236
YFR032C-A	YKL043W	0.998550						1.000000	5.000000	0.171396
YGR138C	YHR206W	0.998545						1.000000	5.000000	0.161234
YGL031C	YLR223C	0.998540						0.000000	5.000000	0.218031
YPL048W	YKL043W	0.998536						1.000000	5.000000	0.190693
YLR270W	YIL131C	0.998513						1.000000	5.000000	0.190151
YHR087W	YGL073W	0.998497	0.000000	0.705882	0.016736	0.107236	0.032698	0.000000	5.000000	0.227523
YML085C	YCR065W	0.998497						1.000000	5.000000	0.169189
YGL103W	YLR223C	0.998488						0.000000	5.000000	0.214940
YLR044C	YPL075W	0.998467						1.000000	5.000000	0.198990
YPL024W	YMR164C	0.998452						1.000000	5.000000	0.193082
YKL085W	YKL109W	0.998449						0.000000	5.000000	0.182235
YNL030W	YML027W	0.998448						1.000000	5.000000	0.165750
YOL127W	YLR223C	0.998433						1.000000	5.000000	0.192255
YFL021W	YEL009C	0.998427						1.000000	5.000000	0.171834
YOL032W	YGL073W	0.998373						0.000000	5.000000	0.155328
YCL030C	YER040W	0.998368						1.000000	5.000000	0.187390
YBR191W	YLR223C	0.998366						1.000000	5.000000	0.261781
YNL036W	YJR060W	0.998353						1.000000	5.000000	0.244905
YDR050C	YPL075W	0.998348						1.000000	5.000000	0.171767
YJR094C	YBR182C	0.998325						1.000000	5.000000	0.192279
YOL083W	YBL005W	0.998317						1.000000	5.000000	0.187172
YER072W	YFR034C	0.998268						1.000000	5.000000	0.202655
YBR109C	YIL036W	0.998258						1.000000	5.000000	0.176744
YNL117W	YMR280C	0.998255						1.000000	5.000000	0.186440
YLR304C	YBL103C	0.998241						1.000000	5.000000	0.180083
YPL218W	YIL131C	0.998238						1.000000	5.000000	0.195480
YBL099W	YKL109W	0.998235						1.000000	5.000000	0.230867
YML128C	YDR216W	0.998230						1.000000	5.000000	0.184127
YGR012W	YDR277C	0.998214						0.000000	5.000000	0.197701
YPR036W-A	YOR162C	0.998156						1.000000	5.000000	0.172854
YIL051C	YNL216W	0.998154						1.000000	5.000000	0.177154
YLL039C	YDR207C	0.998143						1.000000	5.000000	0.160804
YER177W	YPL075W	0.998140						1.000000	5.000000	0.159970
YDL061C	YLR223C	0.998130						0.000000	5.000000	0.161459
YHR018C	YER040W	0.998126						1.000000	5.000000	0.227389
YNL306W	YKL112W	0.998117						1.000000	5.000000	0.197472
YLR178C	YML007W	0.998113						1.000000	5.000000	0.181201
YHR193C	YGL013C	0.998099						1.000000	5.000000	0.178170
YHR208W	YLR451W	0.998097						1.000000	5.000000	0.171417
YKL007W	YMR164C	0.998079						1.000000	5.000000	0.165216
YDR533C	YDR423C	0.998074						1.000000	5.000000	0.197695
YGR204W	YOR358W	0.998058						1.000000	5.000000	0.145941
YKR007W	YBR297W	0.998057						1.000000	5.000000	0.160700
YMR230W	YLR223C	0.998053						0.000000	5.000000	0.172376
YNL036W	YNL027W	0.998033						1.000000	5.000000	0.187781
YOR027W	YKL020C	0.998029						1.000000	5.000000	0.219138
YJR094W-A	YLR223C	0.997982						0.000000	5.000000	0.200589
YHR001W-A	YGL237C	0.997962	0.000000	0.666667	0.016736	0.104085	0.032653	0.000000	5.000000	0.258260
YLR110C	YOR162C	0.997949						1.000000	5.000000	0.166367
YNL135C	YIR018W	0.997949						1.000000	5.000000	0.163861
YNL327W	YDR146C	0.997933						1.000000	5.000000	0.188745
Q0050	YIR018W	0.997903						1.000000	5.000000	0.175600
YOR065W	YOR358W	0.997891						1.000000	5.000000	0.167669
YPR036W	YDR451C	0.997865						1.000000	5.000000	0.214874
YJL034W	YGL073W	0.997860						1.000000	5.000000	0.364781
YHR051W	YKL109W	0.997841						1.000000	5.000000	0.193234
YKL006W	YLR223C	0.997838						1.000000	5.000000	0.147274
YCL030C	YDL106C	0.997820						1.000000	5.000000	0.165890
YHR021C	YLR223C	0.997817						1.000000	5.000000	0.137105
YGR243W	YGL071W	0.997817						1.000000	5.000000	0.154797
YGR236C	YDR216W	0.997807						1.000000	5.000000	0.145931
YMR251W-A	YNL027W	0.997806						1.000000	5.000000	0.149803
YNL037C	YBL103C	0.997802						1.000000	5.000000	0.196463
YNL006W	YGL073W	0.997800						1.000000	5.000000	0.187359
YMR251W-A	YGL013C	0.997773						1.000000	5.000000	0.157192
YKR097W	YMR280C	0.997747						1.000000	5.000000	0.146502
YMR142C	YLR223C	0.997740						0.000000	5.000000	0.187132
YHR096C	YNL027W	0.997711						1.000000	5.000000	0.163589
YBL002W	YER111C	0.997702						0.000000	5.000000	0.152293
YIL157C	YOR229W	0.997684						0.000000	5.000000	0.168513
YPL143W	YLR223C	0.997666						0.000000	5.000000	0.213006
YGR118W	YLR223C	0.997632						1.000000	5.000000	0.196188
YHR010W	YLR223C	0.997624						0.000000	5.000000	0.292700
YPR102C	YLR223C	0.997622						1.000000	5.000000	0.185604
YGR282C	YKL112W	0.997618						1.000000	5.000000	0.241131
YGR243W	YBR049C	0.997606						1.000000	5.000000	0.141338
YLR062C	YLR403W	0.997599						0.000000	5.000000	0.154096
YKL148C	YKL109W	0.997573						1.000000	5.000000	0.144513
YBL107C	YBR240C	0.997570						1.000000	5.000000	0.154233
YCL030C	YEL009C	0.997570						1.000000	5.000000	0.174549
YNL031C	YML027W	0.997531						1.000000	5.000000	0.135458
YBR092C	YDR081C	0.997521						1.000000	5.000000	0.322814
YLR333C	YLR223C	0.997518						1.000000	5.000000	0.166945
YCR004C	YDL020C	0.997494						1.000000	5.000000	0.166869
YDR023W	YJR060W	0.997494						1.000000	5.000000	0.157114
YLR287C-A	YLR223C	0.997486						1.000000	5.000000	0.153361
YLR377C	YJL089W	0.997455						1.000000	5.000000	0.166338
YDR378C	YDR421W	0.997449						1.000000	5.000000	0.148676
YHR077C	YKR064W	0.997422						0.000000	5.000000	0.140133
YGR180C	YOR363C	0.997416						1.000000	5.000000	0.147661
YGR086C	YKL062W	0.997399						1.000000	5.000000	0.143500
YER074W	YLR223C	0.997386						1.000000	5.000000	0.231441
YLR390W-A	YPL089C	0.997375						1.000000	5.000000	0.147440
YKL096W-A	YAL051W	0.997362						1.000000	5.000000	0.157801
YJL140W	YOL108C	0.997361						1.000000	5.000000	0.155328
YDR155C	YGL073W	0.997356						1.000000	5.000000	0.212810
YOR298W	YGL073W	0.997355						0.000000	5.000000	0.194592
YPR132W	YLR223C	0.997349						1.000000	5.000000	0.159866
YDL131W	YEL009C	0.997323						1.000000	5.000000	0.248513
YGR172C	YPL248C	0.997316						1.000000	5.000000	0.175409
YLR368W	YGL209W	0.997302						0.000000	5.000000	0.189735
YAR015W	YDL106C	0.997300						1.000000	5.000000	0.169464
YKL216W	YBL103C	0.997254						1.000000	5.000000	0.127987
YBR249C	YEL009C	0.997188						1.000000	5.000000	0.202554
YIL026C	YBR297W	0.997173						1.000000	5.000000	0.137689
YMR256C	YGL237C	0.997167						1.000000	5.000000	0.350693
YCR031C	YLR223C	0.997167						0.000000	5.000000	0.164863
YGR172C	YBR049C	0.997146						1.000000	5.000000	0.199645
YNL244C	YIL131C	0.997085						1.000000	5.000000	0.134086
YLR346C	YGR249W	0.997074						1.000000	5.000000	0.141682
YHR200W	YGL096W	0.997074						1.000000	5.000000	0.132929
YPL271W	YKL109W	0.997044						1.000000	5.000000	0.123638
YML123C	YDL106C	0.997043						1.000000	5.000000	0.172024
YDR064W	YLR223C	0.997015						0.000000	5.000000	0.136085
YDL214C	YDR259C	0.997003						1.000000	5.000000	0.139646
YDL081C	YLR223C	0.996987						1.000000	5.000000	0.161352
YKL096W-A	YDL056W	0.996986						1.000000	5.000000	0.147474
YGR246C	YKR077W	0.996978						0.000000	5.000000	0.129716
YDR499W	YOR229W	0.996959						0.000000	5.000000	0.150312
YLL061W	YDR253C	0.996951						1.000000	5.000000	0.141179
YLR377C	YMR280C	0.996945						1.000000	5.000000	0.126777
YIL072W	YJR094C	0.996944						1.000000	5.000000	0.146807
YKL120W	YER169W	0.996943						1.000000	5.000000	0.125825
YDL084W	YGL237C	0.996922						1.000000	5.000000	0.160679
YJR095W	YHR178W	0.996901						1.000000	5.000000	0.150786
YGL225W	YIR033W	0.996891						1.000000	5.000000	0.134935
YKL006W	YNL314W	0.996890						1.000000	5.000000	0.169506
YGR243W	YNL027W	0.996876						1.000000	5.000000	0.139009
YDR368W	YNL167C	0.996822						1.000000	5.000000	0.152884
YDR251W	YPL049C	0.996806						0.000000	5.000000	0.141396
YOR007C	YDL020C	0.996739						1.000000	5.000000	0.131407
YNL312W	YDL056W	0.996737						1.000000	5.000000	0.126355
YOL077W-A	YKL109W	0.996706						1.000000	5.000000	0.255179
YML063W	YLR223C	0.996677						1.000000	5.000000	0.144005
YPR035W	YHR178W	0.996667						1.000000	5.000000	0.121332
YHR141C	YNL314W	0.996650						1.000000	5.000000	0.157558
YJL158C	YDL056W	0.996572	0.000000	0.631579	0.016736	0.101183	0.032609	0.000000	5.000000	0.127383
YHR203C	YNL216W	0.996564						1.000000	5.000000	0.139363
YLR029C	YLR223C	0.996546						0.000000	5.000000	0.150398
YCL055W	YJL103C	0.996540						0.000000	5.000000	0.127831
YPL020C	YPL049C	0.996510						0.000000	5.000000	0.170614
YLR058C	YIL131C	0.996491						1.000000	5.000000	0.108784
YHR005C-A	YOR344C	0.996488						1.000000	5.000000	0.128304
YNL180C	YDR423C	0.996483						1.000000	5.000000	0.143458
YDL174C	YMR280C	0.996465						1.000000	5.000000	0.121411
YLR392C	YDR096W	0.996461						0.000000	5.000000	0.139446
YOR185C	YEL009C	0.996458						1.000000	5.000000	0.133842
YER015W	YMR023C	0.996452						0.000000	5.000000	0.137536
YDL210W	YDL170W	0.996414						1.000000	5.000000	0.148066
YML073C	YLR223C	0.996407						1.000000	5.000000	0.117679
YLR167W	YLR223C	0.996395						1.000000	5.000000	0.300448
YOL055C	YDR081C	0.996365						1.000000	5.000000	0.118789
YLR439W	YDR146C	0.996308						1.000000	5.000000	0.129347
YGR148C	YLR223C	0.996289						1.000000	5.000000	0.176555
YLR219W	YOR358W	0.996284						1.000000	5.000000	0.160376
YJR073C	YDR123C	0.996255						1.000000	5.000000	0.117684
YLR355C	YEL009C	0.996236						1.000000	5.000000	0.128680
YML001W	YJR060W	0.996188						1.000000	5.000000	0.170721
YPR124W	YMR021C	0.996184						1.000000	5.000000	0.130771
YHR005C-A	YOR028C	0.996164						1.000000	5.000000	0.166246
YGL234W	YDL106C	0.996132						1.000000	5.000000	0.116655
YHR028C	YHL027W	0.996119						1.000000	5.000000	0.144983
YOR065W	YKL109W	0.996099						1.000000	5.000000	0.118619
YDL075W	YOR032C	0.996083						1.000000	5.000000	0.184909
YPL072W	YOR230W	0.996080						0.000000	5.000000	0.113851
YPL177C	YHR006W	0.996074						0.000000	5.000000	0.137055
YGR087C	YNL103W	0.996065						1.000000	5.000000	0.110461
YGR027C	YLR223C	0.996028						0.000000	5.000000	0.171266
YGR008C	YGL013C	0.996002						1.000000	5.000000	0.118735
YHR141C	YGL013C	0.995991						1.000000	5.000000	0.121095
YOL132W	YDR169C	0.995988						0.000000	5.000000	0.154024
YHR096C	YNL167C	0.995955						1.000000	5.000000	0.137754
YBL102W	YKR077W	0.995954						0.000000	5.000000	0.134806
YNR016C	YOL108C	0.995952						1.000000	5.000000	0.129865
YOR369C	YHR178W	0.995933						1.000000	5.000000	0.129083
YPL271W	YGL237C	0.995925						1.000000	5.000000	0.126784
YPR020W	YKL109W	0.995909						1.000000	5.000000	0.136926
YJR152W	YFL021W	0.995908						1.000000	5.000000	0.133888
YLR354C	YEL009C	0.995893						1.000000	5.000000	0.117472
YCR015C	YNL239W	0.995836						0.000000	5.000000	0.150515
