target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YPL122C_mRNA	YDL170W_mRNA	0.999877						0.500000	5.000000	0.386134
YML085C_mRNA	YCR065W_mRNA	0.999873						0.500000	5.000000	0.381716
YDR055W_mRNA	YLR131C_mRNA	0.999873						0.333333	5.000000	0.385385
YJL106W_mRNA	YHR124W_mRNA	0.999871						1.000000	5.000000	0.413490
YFR041C_mRNA	YGL096W_mRNA	0.999868						0.000000	5.000000	0.371658
YLL034C_mRNA	YPL202C_mRNA	0.999868						1.000000	5.000000	0.393327
YFR041C_mRNA	YHL027W_mRNA	0.999866						1.000000	5.000000	0.357853
YBL107C_mRNA	YBR240C_mRNA	0.999865						0.500000	5.000000	0.364778
YJR148W_mRNA	YPL133C_mRNA	0.999863						0.125000	5.000000	0.345923
YBR020W_mRNA	YPL038W_mRNA	0.999863						1.000000	5.000000	0.395671
YPL016W_mRNA	YDR259C_mRNA	0.999862						1.000000	5.000000	0.361219
YDR471W_mRNA	YOR032C_mRNA	0.999861						0.166667	5.000000	0.349478
YBL042C_mRNA	YOL116W_mRNA	0.999857						0.500000	5.000000	0.346922
YGR233C_mRNA	YDR423C_mRNA	0.999857						1.000000	5.000000	0.343834
YKR006C_mRNA	YBR297W_mRNA	0.999855						0.500000	5.000000	0.338845
YGR041W_mRNA	YLR131C_mRNA	0.999853						1.000000	5.000000	0.331774
YGR233C_mRNA	YKL043W_mRNA	0.999852						1.000000	5.000000	0.337862
YGL255W_mRNA	YNL199C_mRNA	0.999850						1.000000	5.000000	0.320478
YDR378C_mRNA	YDR421W_mRNA	0.999847						0.333333	5.000000	0.322188
YDR373W_mRNA	YLR228C_mRNA	0.999846						1.000000	5.000000	0.320414
YHL048W_mRNA	YMR182C_mRNA	0.999842						0.333333	5.000000	0.312772
YER183C_mRNA	YBR240C_mRNA	0.999841						0.500000	5.000000	0.315428
YFR033C_mRNA	YBR239C_mRNA	0.999841						0.200000	5.000000	0.315438
YPR157W_mRNA	YIL131C_mRNA	0.999841						1.000000	5.000000	0.321021
YCL018W_mRNA	YLR451W_mRNA	0.999840						0.500000	5.000000	0.320811
YBR104W_mRNA	YBL103C_mRNA	0.999839						0.500000	5.000000	0.310817
YJL106W_mRNA	YKL032C_mRNA	0.999838						1.000000	5.000000	0.365368
YOR206W_mRNA	YMR042W_mRNA	0.999835						0.500000	5.000000	0.309110
YPL158C_mRNA	YDR146C_mRNA	0.999834						0.500000	5.000000	0.311606
YLR174W_mRNA	YER184C_mRNA	0.999833						0.250000	5.000000	0.299002
YKL029C_mRNA,YKL030W_mRNA	YBR239C_mRNA	0.999832						0.500000	5.000000	0.307282
YBR020W_mRNA	YML051W_mRNA	0.999832						1.000000	5.000000	0.407898
YPL211W_mRNA	YOR344C_mRNA	0.999831						0.500000	5.000000	0.303951
YDL184C_mRNA	YDR421W_mRNA	0.999830						0.250000	5.000000	0.302782
YDR232W_mRNA	YBL021C_mRNA	0.999827						0.500000	5.000000	0.296315
YML052W_mRNA	YPL248C_mRNA	0.999824						0.500000	5.000000	0.294879
YDR373W_mRNA	YIL036W_mRNA	0.999823						1.000000	5.000000	0.294626
YCL055W_mRNA	YDL020C_mRNA	0.999821						1.000000	5.000000	0.275944
YDL136W_mRNA	YKL043W_mRNA	0.999819						0.500000	5.000000	0.278514
YDR384C_mRNA	YMR280C_mRNA	0.999817						0.333333	5.000000	0.284167
YKL011C_mRNA	YIR023W_mRNA	0.999816						1.000000	5.000000	0.289852
YPR107C_mRNA	YLR228C_mRNA	0.999814						1.000000	5.000000	0.278710
YKL216W_mRNA	YBL103C_mRNA	0.999814						0.500000	5.000000	0.281482
YJL034W_mRNA	YFL031W_mRNA	0.999810						0.500000	5.000000	0.272798
YML086C_mRNA	YOL028C_mRNA	0.999807						1.000000	5.000000	0.268413
YML008C_mRNA	YMR070W_mRNA	0.999806						0.250000	5.000000	0.266070
YDR244W_mRNA	YML099C_mRNA	0.999806						1.000000	5.000000	0.262555
YIL160C_mRNA	YER184C_mRNA	0.999806						0.250000	5.000000	0.269401
YAR071W_mRNA	YDR043C_mRNA	0.999802						0.500000	5.000000	0.255750
YJR094C_mRNA	YBR182C_mRNA	0.999801						1.000000	5.000000	0.268854
YPR173C_mRNA	YHL009C_mRNA	0.999801						0.200000	5.000000	0.253614
YGR138C_mRNA	YPR008W_mRNA	0.999800						0.500000	5.000000	0.262783
YLL034C_mRNA	YER040W_mRNA	0.999796						1.000000	5.000000	0.247963
YDR345C_mRNA	YKL038W_mRNA	0.999794						0.200000	5.000000	0.249292
YCL055W_mRNA	YDL056W_mRNA	0.999793						1.000000	5.000000	0.245339
