target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YER072W	YFR034C	0.999813						1.000000	5.000000	0.351889
YFR041C	YMR019W	0.999811						1.000000	5.000000	0.327397
YMR202W	YLR228C	0.999810						1.000000	5.000000	0.362452
YDR224C	YER111C	0.999807						1.000000	5.000000	0.362834
YOL155C	YJL056C	0.999807						1.000000	5.000000	0.341236
YNR001C	YBL103C	0.999806						1.000000	5.000000	0.347855
YHR026W	YBR049C	0.999805						1.000000	5.000000	0.376598
YDR471W	YOR032C	0.999798						1.000000	5.000000	0.356878
YGR157W	YHL020C	0.999790						1.000000	5.000000	0.358796
YLR304C	YBL103C	0.999787						1.000000	5.000000	0.340156
YGR209C	YOL028C	0.999785						1.000000	5.000000	0.338970
YER091C	YNL103W	0.999784						1.000000	5.000000	0.328752
YIL069C	YLR403W	0.999780						1.000000	5.000000	0.312285
YFR017C	YER028C	0.999780						1.000000	5.000000	0.361502
YMR194W	YDR421W	0.999776						1.000000	5.000000	0.326812
YHR064C	YBL005W	0.999773						1.000000	5.000000	0.339165
YDR133C	YMR037C	0.999771						1.000000	5.000000	0.308533
YHR018C	YEL009C	0.999765	1.000000	1.000000	0.001462	0.037967	0.002920	0.000000	5.000000	0.349401
YDL075W	YOR032C	0.999764						1.000000	5.000000	0.308044
YGL226W	YHL009C	0.999757						1.000000	5.000000	0.321673
YGR175C	YIR033W	0.999752						1.000000	5.000000	0.303594
YDR084C	YML099C	0.999750						1.000000	5.000000	0.300339
YBL027W	YOL028C	0.999750						1.000000	5.000000	0.297922
YHR183W	YDR310C	0.999749						1.000000	5.000000	0.319270
YJL153C	YHL020C	0.999746						1.000000	5.000000	0.315813
YCL063W	YIL131C	0.999745						1.000000	5.000000	0.297039
YGL012W	YLR228C	0.999740						1.000000	5.000000	0.300862
YJL190C	YLR223C	0.999739						1.000000	5.000000	0.507877
YGR019W	YDL170W	0.999739						1.000000	5.000000	0.300641
YER001W	YOL089C	0.999726						1.000000	5.000000	0.313380
YLR420W	YLR014C	0.999723						1.000000	5.000000	0.306693
YBL042C	YOL116W	0.999718						1.000000	5.000000	0.306081
YDR033W	YMR043W	0.999718						1.000000	5.000000	0.293110
YPL028W	YDR451C	0.999716						1.000000	5.000000	0.287070
YDL182W	YEL009C	0.999714	1.000000	1.000000	0.002924	0.053694	0.005831	0.000000	5.000000	0.271185
YML058W	YDR146C	0.999712						0.000000	-5.000000	0.294617
YDR309C	YKL185W	0.999710						1.000000	5.000000	0.276122
YKL197C	YJR127C	0.999710						1.000000	5.000000	0.304881
YBR137W	YDR520C	0.999702						1.000000	5.000000	0.278523
YGR182C	YNL314W	0.999698						1.000000	5.000000	0.276494
YER025W	YBR049C	0.999692						1.000000	5.000000	0.296492
YCR012W	YNL103W	0.999688						1.000000	5.000000	0.285778
YJR007W	YBL005W	0.999687						1.000000	5.000000	0.270194
YDL229W	YOR344C	0.999686						1.000000	5.000000	0.296424
YKL182W	YHL020C	0.999685						1.000000	5.000000	0.293676
YOR375C	YLR451W	0.999683						1.000000	5.000000	0.277136
YIR028W	YIR023W	0.999683						1.000000	5.000000	0.278530
YDR077W	YPL177C	0.999679						1.000000	5.000000	0.264651
YKL164C	YDR146C	0.999678						1.000000	5.000000	0.323677
YER072W	YJR060W	0.999676						1.000000	5.000000	0.267068
YIR028W	YER040W	0.999673						1.000000	5.000000	0.275263
YJL078C	YLR131C	0.999672						1.000000	5.000000	0.268363
YDR133C	YHL027W	0.999672						1.000000	5.000000	0.275255
YJL159W	YDR146C	0.999672	0.000000	0.666667	0.002924	0.043529	0.005822	0.000000	5.000000	0.290422
YDR077W	YJL056C	0.999670						1.000000	5.000000	0.285806
YMR202W	YCR065W	0.999666						1.000000	5.000000	0.277971
YPR149W	YDR216W	0.999665						1.000000	5.000000	0.273966
YGL202W	YEL009C	0.999664						1.000000	5.000000	0.279295
YNL312W	YDL170W	0.999660						1.000000	5.000000	0.263047
YDR077W	YPL133C	0.999656						1.000000	5.000000	0.266874
YDR262W	YDR259C	0.999656						1.000000	5.000000	0.259166
YGL225W	YIR033W	0.999655						1.000000	5.000000	0.273829
YLR044C	YPL075W	0.999653						1.000000	5.000000	0.257407
YGL055W	YPL202C	0.999652						1.000000	5.000000	0.261965
YNL030W	YER111C	0.999651						1.000000	5.000000	0.266537
YGR214W	YPL075W	0.999643						1.000000	5.000000	0.255331
YKL080W	YOR344C	0.999635						1.000000	5.000000	0.262456
YHR091C	YLR013W	0.999635						1.000000	5.000000	0.248187
YBR169C	YMR037C	0.999633						1.000000	5.000000	0.228949
YBR294W	YDR451C	0.999632						1.000000	5.000000	0.266187
YOL140W	YMR042W	0.999623						1.000000	5.000000	0.269227
YPL135W	YPL202C	0.999618						1.000000	5.000000	0.260086
YJL026W	YER169W	0.999614						1.000000	5.000000	0.248690
YER117W	YPL075W	0.999613						1.000000	5.000000	0.275546
YHR143W	YPL089C	0.999610						1.000000	5.000000	0.257473
YJL106W	YJR094C	0.999606						1.000000	5.000000	0.351058
YOL040C	YLR223C	0.999604						1.000000	5.000000	0.254076
YGR172C	YBR049C	0.999600						1.000000	5.000000	0.245131
YKL060C	YNL199C	0.999599						1.000000	5.000000	0.263830
YGL026C	YEL009C	0.999594						1.000000	5.000000	0.242564
YOR236W	YOR162C	0.999583						1.000000	5.000000	0.238549
YBR039W	YOR358W	0.999578						1.000000	5.000000	0.233413
YKL164C	YKL043W	0.999576						1.000000	5.000000	0.234426
YLR038C	YKL109W	0.999568						1.000000	5.000000	0.232447
YHR070W	YEL009C	0.999560						1.000000	5.000000	0.253788
YBL003C	YER111C	0.999557	1.000000	0.750000	0.004386	0.056682	0.008721	0.000000	5.000000	0.234576
YBR208C	YIR023W	0.999557						1.000000	5.000000	0.241202
YGR019W	YKR034W	0.999555						1.000000	5.000000	0.234310
YOR198C	YIR018W	0.999552						1.000000	5.000000	0.234225
YJR121W	YKL109W	0.999550						1.000000	5.000000	0.266153
YGR282C	YKL112W	0.999544						1.000000	5.000000	0.242871
YER025W	YMR042W	0.999544						1.000000	5.000000	0.230034
YNL031C	YIR017C	0.999544						1.000000	5.000000	0.232785
YDR418W	YLR223C	0.999543						1.000000	5.000000	0.258795
YMR122W.A	YDR146C	0.999540						0.000000	5.000000	0.232147
YBL002W	YDL056W	0.999536						1.000000	5.000000	0.219617
YKL216W	YBL103C	0.999533						1.000000	5.000000	0.224130
YBR092C	YDR081C	0.999533						1.000000	5.000000	0.233207
YBR244W	YBL021C	0.999533						1.000000	5.000000	0.233803
YGL062W	YNL199C	0.999526						1.000000	5.000000	0.234970
YKL001C	YNL103W	0.999525						1.000000	5.000000	0.219312
YDL131W	YEL009C	0.999523						1.000000	5.000000	0.234015
YKL120W	YDR423C	0.999522						1.000000	5.000000	0.233157
YCR012W	YPL075W	0.999521						1.000000	5.000000	0.236833
YGR034W	YLR403W	0.999519						1.000000	5.000000	0.241965
YGL009C	YLR451W	0.999517						1.000000	5.000000	0.250226
YOR248W	YER111C	0.999515						1.000000	5.000000	0.231746
YKL007W	YMR164C	0.999514						1.000000	5.000000	0.217540
YDR077W	YOR162C	0.999513						1.000000	5.000000	0.231637
YHR141C	YNL314W	0.999512						1.000000	5.000000	0.222044
YJL178C	YMR182C	0.999510						0.000000	5.000000	0.273559
YML058W	YIL131C	0.999506						1.000000	5.000000	0.221447
YAL038W	YPL075W	0.999505						1.000000	5.000000	0.218941
YML123C	YDL106C	0.999501						1.000000	5.000000	0.222937
YNR067C	YLR131C	0.999498						1.000000	5.000000	0.207151
YLR229C	YKL112W	0.999475						1.000000	5.000000	0.224436
YJL088W	YNL216W	0.999475						1.000000	5.000000	0.236476
YKR006C	YBR297W	0.999474						1.000000	5.000000	0.212131
YGL055W	YIR033W	0.999473						1.000000	5.000000	0.225377
YDR035W	YEL009C	0.999462						1.000000	5.000000	0.227857
YPL106C	YGL073W	0.999454						1.000000	5.000000	0.205385
YJL026W	YLR176C	0.999441						1.000000	5.000000	0.209796
YML106W	YHR124W	0.999440						1.000000	5.000000	0.243080
YBR011C	YIR017C	0.999435						1.000000	5.000000	0.203634
YDR155C	YER169W	0.999434						0.000000	5.000000	0.225147
YLR395C	YKL109W	0.999427						1.000000	5.000000	0.222058
YOL140W	YML099C	0.999427						1.000000	5.000000	0.209056
YEL024W	YKL109W	0.999425						1.000000	5.000000	0.297520
YKR042W	YPL133C	0.999413						1.000000	5.000000	0.228100
YBR067C	YPL133C	0.999411						1.000000	5.000000	0.215393
YOR063W	YPL075W	0.999410						1.000000	5.000000	0.209672
YJR077C	YOR358W	0.999409						1.000000	5.000000	0.201946
YOL155C	YOR162C	0.999403						1.000000	5.000000	0.205310
YHR087W	YMR172W	0.999402						1.000000	5.000000	0.258493
YAL012W	YOL028C	0.999401						1.000000	5.000000	0.214785
YGR088W	YMR172W	0.999399						1.000000	5.000000	0.200982
YDR155C	YPR065W	0.999398						1.000000	5.000000	0.201410
YML008C	YMR070W	0.999395						1.000000	5.000000	0.213365
YNL036W	YMR070W	0.999395						1.000000	5.000000	0.196060
YGL135W	YLR403W	0.999394						1.000000	5.000000	0.256840
YNL055C	YKL109W	0.999393						1.000000	5.000000	0.199183
YOR136W	YBL103C	0.999390						1.000000	5.000000	0.201144
YLR134W	YDR081C	0.999375						1.000000	5.000000	0.201224
YBR109C	YIL036W	0.999374						1.000000	5.000000	0.196105
YER183C	YBR240C	0.999370						1.000000	5.000000	0.198585
YBL002W	YGR249W	0.999367						1.000000	5.000000	0.210274
YDR064W	YLR223C	0.999367						0.000000	5.000000	0.190247
YDR023W	YJR060W	0.999366						1.000000	5.000000	0.278550
YBR249C	YEL009C	0.999363						1.000000	5.000000	0.184966
YNL030W	YNL103W	0.999357						1.000000	5.000000	0.195884
YNL135C	YNL314W	0.999355						1.000000	5.000000	0.190796
YDR033W	YIL131C	0.999354						1.000000	5.000000	0.190510
YOL121C	YLR403W	0.999354						1.000000	5.000000	0.195792
YBR071W	YKL185W	0.999348						1.000000	5.000000	0.194801
YOR136W	YDR043C	0.999344						1.000000	5.000000	0.197200
YJR094C	YBR182C	0.999344						1.000000	5.000000	0.188490
YDR232W	YBL021C	0.999344						1.000000	5.000000	0.203490
YBR208C	YER040W	0.999344						1.000000	5.000000	0.189637
YOR276W	YBR049C	0.999342						1.000000	5.000000	0.187182
YPR036W	YDR451C	0.999338						1.000000	5.000000	0.207926
YHR175W	YMR021C	0.999333						1.000000	5.000000	0.182329
YDR077W	YBL103C	0.999327						1.000000	5.000000	0.187931
YLR058C	YKR099W	0.999324						1.000000	5.000000	0.229059
YKL006W	YNL314W	0.999322						1.000000	5.000000	0.195579
YJL217W	YMR021C	0.999319						1.000000	5.000000	0.184219
YHL037C	YPR015C	0.999317						0.000000	5.000000	0.182050
YHR143W	YDR146C	0.999313						1.000000	5.000000	0.197317
YLR048W	YLR223C	0.999311						1.000000	5.000000	0.194048
YDL075W	YPL177C	0.999309						1.000000	5.000000	0.181512
YGR142W	YGL073W	0.999306						1.000000	5.000000	0.183608
YLR220W	YIR018W	0.999305						1.000000	5.000000	0.192867
YDL192W	YNL216W	0.999302						1.000000	5.000000	0.258145
YNL037C	YMR070W	0.999301						1.000000	5.000000	0.189070
YGL028C	YDR146C	0.999295	0.000000	0.600000	0.004386	0.050456	0.008708	0.000000	5.000000	0.180221
YOR052C	YKL185W	0.999288						1.000000	5.000000	0.180385
YLR304C	YIR023W	0.999287						1.000000	5.000000	0.182567
YDL055C	YDL056W	0.999286						1.000000	5.000000	0.195082
YLR044C	YNL199C	0.999281						1.000000	5.000000	0.182520
YKR039W	YIR023W	0.999281						1.000000	5.000000	0.182716
YKR024C	YPL128C	0.999270						1.000000	5.000000	0.185533
YCR107W	YCR106W	0.999268						1.000000	5.000000	0.299409
YDL075W	YLR223C	0.999265						1.000000	5.000000	0.187932
YHR174W	YPL075W	0.999263	1.000000	0.666667	0.005848	0.061561	0.011594	0.000000	5.000000	0.170098
YHR143W	YOR363C	0.999254						1.000000	5.000000	0.178462
YNL037C	YPR065W	0.999253						1.000000	5.000000	0.170984
YJR123W	YLR223C	0.999253						1.000000	5.000000	0.177806
YJL172W	YER040W	0.999249						1.000000	5.000000	0.188058
YOR293W	YLR223C	0.999240						1.000000	5.000000	0.359389
YNR001C	YKL109W	0.999240						1.000000	5.000000	0.173882
YOL109W	YGR249W	0.999236						1.000000	5.000000	0.185150
YBR244W	YKL109W	0.999233						1.000000	5.000000	0.189606
YKL113C	YBR297W	0.999227						1.000000	5.000000	0.192997
YHR157W	YDR009W	0.999226						0.000000	5.000000	0.248991
YBR162C	YMR037C	0.999223						1.000000	5.000000	0.168700
YLR142W	YKL015W	0.999223						1.000000	5.000000	0.177831
YER100W	YGL096W	0.999222						1.000000	5.000000	0.173253
YDR447C	YLR403W	0.999221						1.000000	5.000000	0.179174
YEL021W	YLR014C	0.999211						1.000000	5.000000	0.189077
YGR295C	YJL056C	0.999206						1.000000	5.000000	0.177479
YLR354C	YHR178W	0.999204						1.000000	5.000000	0.164943
YML073C	YLR223C	0.999202						0.000000	5.000000	0.174846
YLR264W	YLR403W	0.999201						1.000000	5.000000	0.154980
YBR009C	YER111C	0.999201						0.000000	5.000000	0.187450
YDR418W	YPL075W	0.999199						1.000000	5.000000	0.188669
YCL018W	YLR451W	0.999199						1.000000	5.000000	0.179445
YGR204W	YOR358W	0.999196						1.000000	5.000000	0.170126
YCR031C	YIR018W	0.999194						1.000000	5.000000	0.166634
YJR123W	YOR162C	0.999188						1.000000	5.000000	0.165609
YNL336W	YPL248C	0.999186						1.000000	5.000000	0.185169
YLR441C	YLR223C	0.999180						1.000000	5.000000	0.174769
YBR166C	YKR034W	0.999180						1.000000	5.000000	0.173791
YER117W	YLR403W	0.999175						1.000000	5.000000	0.230904
YOR236W	YIL131C	0.999164						1.000000	5.000000	0.184018
YDL184C	YLR223C	0.999163						1.000000	5.000000	0.163577
YKL077W	YBL005W	0.999157						1.000000	5.000000	0.179222
YER044C	YLR228C	0.999148						1.000000	5.000000	0.165994
YMR241W	YMR037C	0.999143						1.000000	5.000000	0.194131
YIR034C	YEL009C	0.999136						1.000000	5.000000	0.178617
YJR073C	YDR123C	0.999132						1.000000	5.000000	0.168135
YGL077C	YOL108C	0.999125						1.000000	5.000000	0.167941
YOL055C	YDR081C	0.999124						1.000000	5.000000	0.155796
YBR158W	YDR146C	0.999121						1.000000	5.000000	0.162419
YJL012C	YFR034C	0.999119						1.000000	5.000000	0.173901
YIL162W	YCR084C	0.999113						1.000000	5.000000	0.222405
YNL135C	YIR018W	0.999112						1.000000	5.000000	0.165984
YKL156W	YLR403W	0.999112						1.000000	5.000000	0.154727
YNL255C	YKL112W	0.999106						1.000000	5.000000	0.174626
YNL074C	YPL248C	0.999105						1.000000	5.000000	0.172900
YIL123W	YER111C	0.999103						1.000000	5.000000	0.162444
YHR091C	YMR182C	0.999098						1.000000	5.000000	0.154282
YHR143W	YLR131C	0.999091						1.000000	5.000000	0.169237
YOR072W.A	YBR066C	0.999089						0.000000	5.000000	0.141992
YLR359W	YKR099W	0.999089						1.000000	5.000000	0.173002
YBL002W	YER111C	0.999088						0.000000	5.000000	0.165052
YOL077C	YNL314W	0.999088						1.000000	5.000000	0.176850
YDL067C	YGL237C	0.999086						1.000000	5.000000	0.154306
YHR021C	YLR223C	0.999086						0.000000	5.000000	0.157938
YBR230C	YMR280C	0.999086						1.000000	5.000000	0.162006
YNL250W	YCL058C	0.999075						0.000000	5.000000	0.182426
YMR108W	YLR451W	0.999074						1.000000	5.000000	0.160004
YKL060C	YPL075W	0.999073						0.000000	5.000000	0.164688
YLR286C	YOR363C	0.999061	0.000000	0.571429	0.005848	0.056791	0.011577	0.000000	5.000000	0.157281
YOL155C	YMR037C	0.999060						1.000000	5.000000	0.153877
YGL191W	YKL109W	0.999059						1.000000	5.000000	0.149832
YPL019C	YFR034C	0.999057						1.000000	5.000000	0.158650
YMR143W	YLR223C	0.999055						1.000000	5.000000	0.166748
YER065C	YER184C	0.999050						1.000000	5.000000	0.151364
YOR315W	YLR228C	0.999045						1.000000	5.000000	0.164898
YFR041C	YFL031W	0.999041						1.000000	5.000000	0.164470
YJL088W	YLR176C	0.999041						1.000000	5.000000	0.156407
YDR025W	YLR403W	0.999038						1.000000	5.000000	0.147600
YGL008C	YMR043W	0.999037						1.000000	5.000000	0.146217
YKL120W	YER169W	0.999034						1.000000	5.000000	0.167852
YOR206W	YMR042W	0.999027						1.000000	5.000000	0.145528
YIR032C	YER040W	0.999021						1.000000	5.000000	0.166481
YNL031C	YER111C	0.999012						1.000000	5.000000	0.145849
YPL014W	YGL096W	0.999006						1.000000	5.000000	0.160156
YMR242C	YLR223C	0.999004						0.000000	5.000000	0.173875
YNL037C	YBL103C	0.999000						1.000000	5.000000	0.146099
YIL118W	YDR423C	0.998995						1.000000	5.000000	0.140392
YBR256C	YEL009C	0.998983						1.000000	5.000000	0.159586
YOR375C	YGL237C	0.998980						1.000000	5.000000	0.167838
YLR327C	YGL073W	0.998968						1.000000	5.000000	0.143289
YPR149W	YDR146C	0.998967						0.000000	-5.000000	0.172623
YPL218W	YIL131C	0.998963						1.000000	5.000000	0.213114
YBR191W	YLR223C	0.998959						0.000000	5.000000	0.148744
YGL030W	YLR223C	0.998957						0.000000	5.000000	0.188498
YMR202W	YMR037C	0.998952						1.000000	5.000000	0.157907
YKL120W	YLR451W	0.998943						1.000000	5.000000	0.138429
YPL145C	YNL216W	0.998941						1.000000	5.000000	0.150390
YER103W	YGL073W	0.998938						1.000000	5.000000	0.137186
YMR088C	YER040W	0.998934						1.000000	5.000000	0.149517
YNL031C	YML027W	0.998933						1.000000	5.000000	0.163278
YJR152W	YFL021W	0.998931						1.000000	5.000000	0.151134
YGR180C	YLR176C	0.998931						1.000000	5.000000	0.137521
YOR303W	YEL009C	0.998928	1.000000	0.625000	0.007310	0.066548	0.014451	0.000000	5.000000	0.167428
YBR109C	YDL020C	0.998924						1.000000	5.000000	0.143167
YHR208W	YLR451W	0.998920						1.000000	5.000000	0.133948
YOL139C	YHR124W	0.998919						1.000000	5.000000	0.139514
YIR029W	YIR023W	0.998918						1.000000	5.000000	0.144217
YPL240C	YDR310C	0.998910						1.000000	5.000000	0.139491
YGL077C	YPL177C	0.998902						1.000000	5.000000	0.139838
YKL120W	YIR023W	0.998898						1.000000	5.000000	0.145367
YDR224C	YNL216W	0.998897						1.000000	5.000000	0.153601
YER052C	YEL009C	0.998895						1.000000	5.000000	0.206997
YHR163W	YHR178W	0.998891						1.000000	5.000000	0.141195
YDR055W	YKL043W	0.998891						0.000000	5.000000	0.132951
YDR158W	YEL009C	0.998890						1.000000	5.000000	0.151835
YNL030W	YIR017C	0.998890						1.000000	5.000000	0.137370
YBR287W	YJR060W	0.998885						1.000000	5.000000	0.148390
YNR053C	YDR423C	0.998882						1.000000	5.000000	0.139991
YJR137C	YOR344C	0.998881						1.000000	5.000000	0.147003
YNL244C	YIL131C	0.998880						1.000000	5.000000	0.139509
YMR300C	YKR099W	0.998872						1.000000	5.000000	0.155489
YCR107W	YER169W	0.998868						1.000000	5.000000	0.229182
YPL211W	YOR344C	0.998855						1.000000	5.000000	0.129621
YNL016W	YIR017C	0.998855						1.000000	5.000000	0.141667
YGR027C	YLR223C	0.998853						1.000000	5.000000	0.139036
YBR039W	YKL109W	0.998849						1.000000	5.000000	0.135582
YIL133C	YLR223C	0.998847						1.000000	5.000000	0.160162
YFL039C	YBR049C	0.998846						1.000000	5.000000	0.140289
YFL005W	YJR060W	0.998844						1.000000	5.000000	0.142750
YJR121W	YGL237C	0.998844						1.000000	5.000000	0.157927
YMR145C	YDR043C	0.998838						1.000000	5.000000	0.136576
YBL003C	YDL056W	0.998836	0.000000	0.555556	0.007310	0.062562	0.014430	0.000000	5.000000	0.139878
YDL052C	YIR033W	0.998835						1.000000	5.000000	0.156359
YDR055W	YDR146C	0.998828	1.000000	0.600000	0.008772	0.071360	0.017291	0.000000	5.000000	0.138177
YOR289W	YJR060W	0.998828						1.000000	5.000000	0.142122
YBR048W	YLR223C	0.998825						1.000000	5.000000	0.171328
YGR279C	YDR146C	0.998821	0.000000	0.545455	0.008772	0.067876	0.017266	0.000000	-5.000000	0.136826
YDR281C	YFR034C	0.998818						1.000000	5.000000	0.138562
YER120W	YNL216W	0.998818						1.000000	5.000000	0.148510
YAL038W	YNL199C	0.998804						1.000000	5.000000	0.136462
YER043C	YJR060W	0.998784						1.000000	5.000000	0.142673
YDR345C	FLO8	0.998782						1.000000	5.000000	0.139552
YDR050C	YPL075W	0.998771	1.000000	0.583333	0.010234	0.075949	0.020115	0.000000	5.000000	0.142768
YOR312C	YLR403W	0.998761						1.000000	5.000000	0.127772
YER183C	YLR403W	0.998761						1.000000	5.000000	0.125985
YLR286C	YDR146C	0.998760	0.000000	0.538462	0.010234	0.072820	0.020086	0.000000	5.000000	0.150756
YER073W	YLR451W	0.998759						1.000000	5.000000	0.127378
YLL024C	YGL073W	0.998753						1.000000	5.000000	0.139867
YCL009C	YEL009C	0.998744						1.000000	5.000000	0.131806
YLR333C	YLR223C	0.998742						1.000000	5.000000	0.264313
YPL135W	YIL036W	0.998736						1.000000	5.000000	0.136082
YPR132W	YLR223C	0.998734						1.000000	5.000000	0.170925
YMR146C	YNL216W	0.998733						1.000000	5.000000	0.159245
YMR186W	YGL073W	0.998717	1.000000	0.571429	0.011696	0.080320	0.022923	0.000000	5.000000	0.129777
YOL109W	YPL133C	0.998709						1.000000	5.000000	0.119494
YJR065C	YBR049C	0.998696						1.000000	5.000000	0.127554
YGL055W	YOR162C	0.998694						1.000000	5.000000	0.124717
YJL164C	YGL035C	0.998691						1.000000	5.000000	0.132641
YKL152C	YPL075W	0.998685	1.000000	0.600000	0.013158	0.087402	0.025751	0.000000	5.000000	0.141427
YDL048C	YER169W	0.998682						1.000000	5.000000	0.121831
YJR139C	YNL216W	0.998681						1.000000	5.000000	0.142921
YPL240C	YGL073W	0.998681						1.000000	5.000000	0.145233
YKL060C	YCR084C	0.998681						1.000000	5.000000	0.128378
YBR010W	YER111C	0.998681	0.000000	0.562500	0.013158	0.084492	0.025714	0.000000	5.000000	0.150179
YJR044C	YEL009C	0.998680						1.000000	5.000000	0.139507
YOR264W	YDR146C	0.998676	1.000000	0.588235	0.014620	0.091180	0.028531	0.000000	5.000000	0.135469
YHR092C	YKL038W	0.998671						1.000000	5.000000	0.123127
YIL133C	YIR018W	0.998665						1.000000	5.000000	0.135745
YBR127C	YOR363C	0.998662						1.000000	5.000000	0.126115
YOR096W	YLR223C	0.998661						0.000000	5.000000	0.131650
YIL118W	YJR060W	0.998661						1.000000	5.000000	0.129275
YMR194W	YLR223C	0.998661						1.000000	5.000000	0.126708
YNL134C	YPR065W	0.998656						1.000000	5.000000	0.131918
YJL106W	YIR018W	0.998653						1.000000	5.000000	0.288229
YJL190C	YIR018W	0.998652						1.000000	5.000000	0.129611
YER124C	YDR146C	0.998651						1.000000	5.000000	0.139879
YBR118W	YGL073W	0.998648						1.000000	5.000000	0.117060
YOL039W	YHR206W	0.998640	0.000000	0.555556	0.014620	0.088485	0.028490	0.000000	5.000000	0.116212
YNL190W	YMR043W	0.998634						1.000000	5.000000	0.123971
YGR192C	YOR344C	0.998634						1.000000	5.000000	0.254056
YCL030C	YEL009C	0.998623						1.000000	5.000000	0.142908
