target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YNL036W	YEL009C	0.998042						1.000000	5.000000	0.220876
YDL182W	YBL103C	0.998034						1.000000	5.000000	0.193549
YMR002W	YDL020C	0.998025						0.000000	5.000000	0.144605
YDR233C	YKL112W	0.998018						1.000000	5.000000	0.175385
YCR024C-A	YOR032C	0.998012						1.000000	5.000000	0.155055
YBR181C	YLR403W	0.997994						1.000000	5.000000	0.155712
YJR094C	YBR182C	0.997987						1.000000	5.000000	0.161465
YJL079C	YCR084C	0.997974						1.000000	5.000000	0.169101
YGL077C	YOL108C	0.997973						1.000000	5.000000	0.172364
YDR064W	YLR223C	0.997964						1.000000	5.000000	0.145055
YGR138C	YMR037C	0.997951						1.000000	5.000000	0.219386
YFR030W	YNL103W	0.997950						1.000000	5.000000	0.181274
YKL007W	YMR164C	0.997938						1.000000	5.000000	0.156338
YKL216W	YBL103C	0.997935						1.000000	5.000000	0.154810
YGR189C	YDR146C	0.997920						1.000000	5.000000	0.149389
YLR044C	YOR162C	0.997919						1.000000	5.000000	0.171608
YGL253W	YKL038W	0.997901						1.000000	5.000000	0.162276
YLR286C	YPL177C	0.997891						1.000000	5.000000	0.215589
YBR072W	YIL131C	0.997789						1.000000	5.000000	0.145872
YLR390W-A	YJR094C	0.997760						0.000000	-5.000000	0.139465
YGR172C	YBR049C	0.997757						1.000000	5.000000	0.186225
YGR295C	YJL056C	0.997739						1.000000	5.000000	0.167756
YBL045C	YIL036W	0.997684						1.000000	5.000000	0.147171
YNL031C	YML027W	0.997675						1.000000	5.000000	0.139767
YKR057W	YOR344C	0.997661						1.000000	5.000000	0.172244
YER065C	YEL009C	0.997645						1.000000	5.000000	0.157120
YCL018W	YLR451W	0.997629						1.000000	5.000000	0.139613
YLR044C	YPL075W	0.997611						1.000000	5.000000	0.135973
YOL077W-A	YKL109W	0.997602						1.000000	5.000000	0.231527
YLR377C	YJL089W	0.997595						1.000000	5.000000	0.161329
YBL107C	YBR240C	0.997588						1.000000	5.000000	0.170595
YOR303W	YNL216W	0.997582						1.000000	5.000000	0.242664
YNL037C	YBL103C	0.997578						1.000000	5.000000	0.175950
YHR077C	YKR064W	0.997565						0.000000	5.000000	0.137274
YKR007W	YBR297W	0.997550						1.000000	5.000000	0.156162
YDL125C	YMR037C	0.997540						1.000000	5.000000	0.146540
YNL030W	YML027W	0.997518						1.000000	5.000000	0.139452
YHR008C	YHR206W	0.997486						1.000000	5.000000	0.137965
YBR035C	YEL009C	0.997480						1.000000	5.000000	0.179025
YHR051W	YOR358W	0.997477						1.000000	5.000000	0.159895
YBR021W	YOL116W	0.997469						1.000000	5.000000	0.184839
YJR095W	YHR178W	0.997464						1.000000	5.000000	0.144216
YPL111W	YMR042W	0.997458						1.000000	5.000000	0.146905
YPR052C	YGL071W	0.997412						1.000000	5.000000	0.139816
YJR094W-A	YLR403W	0.997410						1.000000	5.000000	0.167247
YPL004C	YDR216W	0.997336						1.000000	5.000000	0.162322
YDL136W	YKL043W	0.997330						1.000000	5.000000	0.142323
YOR374W	YDR216W	0.997301						1.000000	5.000000	0.162995
YLR368W	YGL209W	0.997290						0.000000	5.000000	0.189735
YJL108C	YPL089C	0.997261						1.000000	5.000000	0.184912
YGR043C	YMR172W	0.997241						1.000000	5.000000	0.138771
YLR304C	YHR206W	0.997240						1.000000	5.000000	0.140942
YNL055C	YHR178W	0.997237						1.000000	5.000000	0.135516
YKR097W	YPL133C	0.997225						1.000000	5.000000	0.169705
YOR298W	YGL073W	0.997221						0.000000	5.000000	0.294150
YJR073C	YDR123C	0.997197						1.000000	5.000000	0.141933
YGR254W	YOR344C	0.997193						1.000000	5.000000	0.130523
YBR084C-A	YLR403W	0.997183						1.000000	5.000000	0.154563
YOR369C	YLR223C	0.997177						0.000000	5.000000	0.127997
YMR297W	YDR207C	0.997175						1.000000	5.000000	0.142651
YLR029C	YLR223C	0.997170						1.000000	5.000000	0.123497
YLR270W	YIL131C	0.997156						1.000000	5.000000	0.140440
YNL030W	YIR017C	0.997126						1.000000	5.000000	0.143938
YPR191W	YBL021C	0.997095						1.000000	5.000000	0.152090
YPR036W	YDR451C	0.997053						1.000000	5.000000	0.172958
YFL018C	YKL112W	0.997046						1.000000	5.000000	0.186135
YGR282C	YKL112W	0.997030						1.000000	5.000000	0.194565
YGR034W	YLR223C	0.997015						0.000000	5.000000	0.122880
YOR020C	YOR028C	0.997008						1.000000	5.000000	0.140669
YML130C	YGL073W	0.996963						1.000000	5.000000	0.150889
YGR246C	YKR077W	0.996959						0.000000	5.000000	0.129716
YIL072W	YJR094C	0.996957						1.000000	5.000000	0.148630
YLR287C-A	YDL020C	0.996955						1.000000	5.000000	0.148614
YCL040W	YPL075W	0.996934						1.000000	5.000000	0.120213
YPL024W	YMR164C	0.996899						1.000000	5.000000	0.165391
YGL189C	YLR223C	0.996892						1.000000	5.000000	0.128655
YDR499W	YOR229W	0.996874						0.000000	5.000000	0.132614
YHR001W-A	YGL237C	0.996871	0.000000	0.666667	0.020319	0.114758	0.039437	0.000000	5.000000	0.176805
YDR493W	YPL248C	0.996861						1.000000	5.000000	0.139111
YDR251W	YPL049C	0.996825						0.000000	5.000000	0.126453
YGR043C	YNL167C	0.996803						1.000000	5.000000	0.138314
YKL120W	YER169W	0.996791						1.000000	5.000000	0.150467
YOL032W	YGL073W	0.996785						0.000000	5.000000	0.189113
YPL223C	YDR253C	0.996780						1.000000	5.000000	0.144754
YOR161C	YMR172W	0.996763						0.000000	5.000000	0.221485
YBR098W	YGL073W	0.996757						0.000000	5.000000	0.152908
YHR141C	YGL013C	0.996741						1.000000	5.000000	0.137432
YDR023W	YJR060W	0.996740						1.000000	5.000000	0.120607
YDR450W	YLR223C	0.996733						1.000000	5.000000	0.121168
YDR224C	YNL216W	0.996724						1.000000	5.000000	0.142426
YNL074C	YPL248C	0.996708						1.000000	5.000000	0.124625
YPR132W	YLR223C	0.996700						1.000000	5.000000	0.129893
YPL143W	YLR223C	0.996693						1.000000	5.000000	0.201385
YCL055W	YJL103C	0.996672						0.000000	5.000000	0.130684
YPR191W	YOR358W	0.996642						1.000000	5.000000	0.120195
YDR438W	YBR240C	0.996638						1.000000	5.000000	0.136876
YNL066W	YDR146C	0.996613	0.000000	0.636364	0.020319	0.112005	0.039381	0.000000	5.000000	0.134178
YER117W	YLR403W	0.996611						1.000000	5.000000	0.114087
YIL133C	YIR018W	0.996610						1.000000	5.000000	0.125238
YDR117C	YDR392W	0.996607						0.000000	5.000000	0.195616
YIR032C	YIR023W	0.996601						1.000000	5.000000	0.138275
YDR072C	YBL005W	0.996589						1.000000	5.000000	0.127262
YOR285W	YOR028C	0.996578						1.000000	5.000000	0.161852
YDR244W	YML099C	0.996557						1.000000	5.000000	0.157311
YLR392C	YDR096W	0.996531						0.000000	5.000000	0.132865
YJR095W	YDR207C	0.996504						1.000000	5.000000	0.127861
YNL300W	YER111C	0.996500	1.000000	0.652174	0.021771	0.117433	0.042135	0.000000	5.000000	0.114754
YLR377C	YER184C	0.996495						1.000000	5.000000	0.171437
YPL020C	YPL049C	0.996492						0.000000	5.000000	0.170614
YOR007C	YDL020C	0.996490						1.000000	5.000000	0.166300
YBR196C	YPL075W	0.996472						1.000000	5.000000	0.114264
YDR084C	YML099C	0.996425						1.000000	5.000000	0.131776
YOL052C-A	YHR206W	0.996380						1.000000	5.000000	0.123119
YHR037W	YKL015W	0.996377						1.000000	5.000000	0.133488
YMR153W	YKR077W	0.996314						0.000000	5.000000	0.125241
YFR041C	YMR019W	0.996309						1.000000	5.000000	0.168658
YNL070W	YOR344C	0.996306						1.000000	5.000000	0.123637
YDR492W	YIR033W	0.996295						1.000000	5.000000	0.155779
YLR167W	YLR223C	0.996284						0.000000	5.000000	0.149088
YKL152C	YPL075W	0.996257						1.000000	5.000000	0.126048
YGR012W	YDR277C	0.996243						0.000000	5.000000	0.207731
YER072W	YFR034C	0.996214						1.000000	5.000000	0.124054
YDR536W	YDR216W	0.996209						1.000000	5.000000	0.133520
YPL127C	YER111C	0.996184						1.000000	5.000000	0.143386
YNL030W	YNL103W	0.996181						1.000000	5.000000	0.123228
YLR395C	YKL109W	0.996180						1.000000	5.000000	0.115908
YDL061C	YKL043W	0.996170						1.000000	5.000000	0.130041
YPL240C	YMR037C	0.996158						1.000000	5.000000	0.154596
YOL132W	YDR169C	0.996129						0.000000	5.000000	0.158835
YLR287C-A	YLR223C	0.996127						1.000000	5.000000	0.120051
YPL218W	YIL131C	0.996109						1.000000	5.000000	0.120129
YEL054C	YLR223C	0.996091						1.000000	5.000000	0.217190
YPL131W	YLR223C	0.996090						0.000000	5.000000	0.123528
YGL028C	YDR146C	0.996086						1.000000	5.000000	0.125439
