target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YNL064C	YGL073W	0.999918	1.000000	1.000000	0.004292	0.065042	0.008547	0.000000	5.000000	0.703561
YPL239W	YGL073W	0.999918						1.000000	5.000000	0.618644
YAL062W	YPR199C	0.999917						1.000000	5.000000	0.603231
YOR020C	YGL073W	0.999915	1.000000	1.000000	0.005722	0.075105	0.011380	0.000000	5.000000	0.629067
YMR103C	YCR106W	0.999914						1.000000	5.000000	0.633430
YLR216C	YGL073W	0.999911	1.000000	1.000000	0.007153	0.083971	0.014205	0.000000	5.000000	0.619250
YNL007C	YGL073W	0.999910	1.000000	1.000000	0.008584	0.099358	0.017021	0.000000	5.000000	0.690766
YGR211W	YGL073W	0.999910	1.000000	1.000000	0.010014	0.099358	0.019830	0.000000	5.000000	0.602406
YDR154C	YER169W	0.999909						1.000000	5.000000	0.582377
YLR375W	YMR182C	0.999907						1.000000	5.000000	0.605007
YBR137W	YDR520C	0.999906						1.000000	5.000000	0.593695
YBR296C	YKL185W	0.999905						1.000000	5.000000	0.585702
YJL034W	YGL073W	0.999904						1.000000	5.000000	0.577973
YDR298C	YKL109W	0.999903						1.000000	5.000000	0.594843
YGR035C	YBR182C	0.999900						1.000000	5.000000	0.562870
YFL016C	YGL073W	0.999896						1.000000	5.000000	0.566006
YNL104C	YLR451W	0.999894						1.000000	5.000000	0.574519
YKR097W	YER184C	0.999892						1.000000	5.000000	0.580095
YJL178C	YLR013W	0.999892						1.000000	5.000000	0.551020
YKL085W	YKL109W	0.999889						0.000000	5.000000	0.549078
YKL016C	YKL109W	0.999888						1.000000	5.000000	0.553652
YPR173C	YHL009C	0.999888						1.000000	5.000000	0.540807
YPR154W	YGL073W	0.999887	1.000000	1.000000	0.011445	0.106219	0.022631	0.000000	5.000000	0.598023
YBR019C	YDR253C	0.999886						1.000000	5.000000	1.000000
YGR142W	YGL073W	0.999883	1.000000	1.000000	0.012876	0.112664	0.025424	0.000000	5.000000	0.658686
YJL190C	YLR223C	0.999879						1.000000	5.000000	0.560369
YAL005C	YGL073W	0.999874						1.000000	5.000000	0.728545
YNL006W	YGL073W	0.999873						1.000000	5.000000	0.581089
YJR148W	YJR147W	0.999873						1.000000	5.000000	0.559470
YGL226W	YHL009C	0.999869						1.000000	5.000000	0.498157
YER103W	YGL073W	0.999869	1.000000	1.000000	0.014306	0.118759	0.028209	0.000000	5.000000	0.550855
YGR210C	YGL073W	0.999869						1.000000	5.000000	0.538694
YLR174W	YER184C	0.999868						1.000000	5.000000	0.548919
YEL054C	YLR223C	0.999867						1.000000	5.000000	0.494358
YDR515W	YJR127C	0.999865						1.000000	5.000000	0.502932
YOR027W	YGL073W	0.999863	1.000000	1.000000	0.015737	0.124557	0.030986	0.000000	5.000000	0.494068
YBR039W	YKL109W	0.999851						1.000000	5.000000	0.572882
YLR038C	YKL109W	0.999849						1.000000	5.000000	0.477668
YDR497C	YHL020C	0.999847						1.000000	5.000000	0.495143
YJL106W	YJR094C	0.999841						1.000000	5.000000	0.589756
YJR117W	YGL073W	0.999840						1.000000	5.000000	0.482809
YDR171W	YGL073W	0.999837						1.000000	5.000000	0.476393
YJR046W	YGL073W	0.999835						1.000000	5.000000	0.476482
YLR108C	YGL073W	0.999834	0.000000	0.916667	0.015737	0.119098	0.030942	0.000000	5.000000	0.520673
YAL062W	YBR297W	0.999834						1.000000	5.000000	0.461020
YOR293W	YLR223C	0.999834						1.000000	5.000000	0.433919
YOL055C	YDR081C	0.999827						1.000000	5.000000	0.481537
YOR378W	YOR380W	0.999826						1.000000	5.000000	1.000000
YML130C	YGL073W	0.999826	1.000000	0.923077	0.017167	0.124843	0.033708	0.000000	5.000000	0.472201
YHR128W	YDR520C	0.999816						1.000000	5.000000	0.487358
YJR045C	YGL073W	0.999816	1.000000	0.928571	0.018598	0.130340	0.036466	0.000000	5.000000	0.433974
YDR450W	YLR223C	0.999816						1.000000	5.000000	0.502609
YKL197C	YJR127C	0.999815						1.000000	5.000000	0.440891
YGR138C	YPR008W	0.999812						1.000000	5.000000	0.440833
YBR169C	YGL073W	0.999811	1.000000	0.933333	0.020029	0.135619	0.039216	0.000000	5.000000	0.409757
YOR298C.A	YGL073W	0.999810						0.000000	5.000000	0.429034
YIR032C	YKR034W	0.999803						1.000000	5.000000	0.469430
YDR529C	YKL109W	0.999801						1.000000	5.000000	0.549265
YLR259C	YGL073W	0.999800						1.000000	5.000000	0.425492
YFR033C	YKL109W	0.999799						1.000000	5.000000	0.440505
YFR033C	YBR239C	0.999798						1.000000	5.000000	0.416814
YGL031C	YLR223C	0.999797						0.000000	5.000000	0.424595
YGR157W	YHL020C	0.999796						1.000000	5.000000	0.420053
YKR024C	YPL128C	0.999789						1.000000	5.000000	0.462655
YCL050C	YGL073W	0.999788	1.000000	0.937500	0.021459	0.140703	0.041958	0.000000	5.000000	0.467950
YGL076C	YLR223C	0.999788						1.000000	5.000000	0.402422
YPL250C	YGL073W	0.999787	0.000000	0.882353	0.021459	0.136371	0.041899	0.000000	5.000000	0.502970
YHL048W	YMR182C	0.999782						1.000000	5.000000	0.399806
YOL032W	YGL073W	0.999777						0.000000	5.000000	0.413136
YLR406C	YLR223C	0.999776						0.000000	5.000000	0.392169
YPL092W	YHR124W	0.999774						1.000000	5.000000	0.419556
YKL216W	YLR014C	0.999769						1.000000	5.000000	0.409599
YEL024W	YKL109W	0.999766						1.000000	5.000000	0.384374
YDL191W	YLR223C	0.999763						1.000000	5.000000	0.391616
YPR157W	YPR008W	0.999763						1.000000	5.000000	0.437480
YKR097W	YJL089W	0.999760						1.000000	5.000000	0.389733
YGL055W	YMR164C	0.999760						1.000000	5.000000	0.387593
YHR143W	YLR131C	0.999759						1.000000	5.000000	0.383651
YJR048W	YKL109W	0.999752	1.000000	0.888889	0.022890	0.141382	0.044630	0.000000	5.000000	0.526337
YDR224C	YER111C	0.999752						1.000000	5.000000	0.406212
YNR067C	YLR131C	0.999746						1.000000	5.000000	0.378774
YPL262W	YKL109W	0.999744						0.000000	5.000000	0.399105
YMR202W	YLR256W	0.999742						1.000000	5.000000	0.353134
YLL026W	YGL073W	0.999739						1.000000	5.000000	0.421498
YGR019W	YDL170W	0.999738						1.000000	5.000000	0.395102
YBL015W	YKL109W	0.999734	0.000000	0.842105	0.022890	0.137487	0.044568	0.000000	5.000000	0.349112
YEL026W	YBR049C	0.999728						1.000000	5.000000	0.373330
YDR225W	YER111C	0.999725						1.000000	5.000000	0.389281
YOR136W	YKL109W	0.999723						0.000000	5.000000	0.382229
YDR232W	YBL021C	0.999721						1.000000	5.000000	0.355917
YBL045C	YKL109W	0.999721						1.000000	5.000000	0.388781
YDR148C	YKL109W	0.999719						1.000000	5.000000	0.467187
YNL117W	YJL089W	0.999717						1.000000	5.000000	0.383917
YJR044C	YPR199C	0.999716						1.000000	5.000000	0.356901
YOL120C	YLR223C	0.999715						0.000000	5.000000	0.385098
YEL021W	YLR014C	0.999712						1.000000	5.000000	0.368312
YMR186W	YGL073W	0.999712						1.000000	5.000000	0.345641
YGL191W	YKL109W	0.999710						1.000000	5.000000	0.354202
YHR087W	YMR172W	0.999706						1.000000	5.000000	0.358361
YMR186W	YDR259C	0.999702						1.000000	5.000000	0.352694
YLL039C	YGL073W	0.999702	1.000000	0.850000	0.024320	0.142406	0.047288	0.000000	5.000000	0.327939
YDR156W	YGL073W	0.999701						0.000000	5.000000	0.408935
YPR132W	YLR223C	0.999699						1.000000	5.000000	0.343444
YLR029C	YLR223C	0.999696						1.000000	5.000000	0.343671
YLL041C	YKL109W	0.999694						0.000000	5.000000	0.522601
YJR121W	YKL109W	0.999693						1.000000	5.000000	0.438654
YDL184C	YDR421W	0.999690						1.000000	5.000000	0.354478
YER131W	YLR223C	0.999685						1.000000	5.000000	0.379186
YJL034W	YFL031W	0.999682						1.000000	5.000000	0.340874
YGL009C	YLR451W	0.999680						1.000000	5.000000	0.353463
YOR065W	YKL109W	0.999680	1.000000	0.857143	0.025751	0.147172	0.050000	0.000000	5.000000	0.426439
YER074W	YLR223C	0.999679						1.000000	5.000000	0.332118
YKL164C	YDR146C	0.999678						1.000000	5.000000	0.326260
YNL327W	YLR131C	0.999677						1.000000	5.000000	0.348523
YIL148W	YLR223C	0.999677						0.000000	5.000000	0.305274
YDL004W	YKL109W	0.999670	0.000000	0.818182	0.025751	0.143673	0.049931	0.000000	5.000000	0.520018
YDL182W	YDR463W	0.999669						1.000000	5.000000	0.334998
YML028W	YJL056C	0.999669						1.000000	5.000000	0.335917
YBL093C	YGL073W	0.999668						0.000000	5.000000	0.339645
YML085C	YCR065W	0.999666						1.000000	5.000000	0.339345
YML063W	YLR223C	0.999665						0.000000	5.000000	0.381230
YER036C	YGL073W	0.999665						1.000000	5.000000	0.339923
YLR303W	YNL103W	0.999663						1.000000	5.000000	0.324505
YCL043C	YFL031W	0.999662						1.000000	5.000000	0.345039
YMR107W	YDR216W	0.999659						1.000000	5.000000	0.335144
YPR020W	YKL109W	0.999659						1.000000	5.000000	0.334119
YLR110C	FLO8	0.999659						1.000000	5.000000	0.361627
YGL037C	YGL073W	0.999648						1.000000	5.000000	0.354951
YGL055W	YIR033W	0.999647						1.000000	5.000000	0.336486
YLR304C	YKL109W	0.999644						0.000000	5.000000	0.320080
YLL023C	YKL038W	0.999642						1.000000	5.000000	0.314782
YMR103C	YMR037C	0.999641						1.000000	5.000000	0.319313
YML024W	YLR223C	0.999630						1.000000	5.000000	0.299619
YHR179W	YKL062W	0.999630						1.000000	5.000000	0.322486
YNL327W	YDR146C	0.999623						1.000000	5.000000	0.361567
YGL253W	YKL038W	0.999623						1.000000	5.000000	0.369641
YDR536W	YMR172W	0.999622						1.000000	5.000000	0.311785
YBR082C	YGL073W	0.999618	1.000000	0.826087	0.027182	0.148348	0.052632	0.000000	5.000000	0.311217
YBR189W	YLR223C	0.999613						0.000000	5.000000	0.306230
YNL037C	YKL109W	0.999612	0.000000	0.791667	0.027182	0.145114	0.052559	0.000000	5.000000	0.427611
YHR051W	YKL109W	0.999606	1.000000	0.800000	0.028612	0.149696	0.055249	0.000000	5.000000	0.365308
YDR077W	YJL056C	0.999602						1.000000	5.000000	0.301942
YER124C	YLR131C	0.999602	1.000000	0.807692	0.030043	0.154157	0.057931	0.000000	5.000000	0.290253
YNL302C	YLR223C	0.999601						0.000000	5.000000	0.491459
YBR118W	YGL073W	0.999601						1.000000	5.000000	0.441765
YJR123W	YLR223C	0.999600						1.000000	5.000000	0.406634
YNL312W	YDL170W	0.999599						1.000000	5.000000	0.314277
YBL027W	YOL028C	0.999598						1.000000	5.000000	0.313985
YDR040C	YCR018C	0.999596						0.000000	5.000000	0.339820
YJR095W	YJL089W	0.999595						1.000000	5.000000	0.305000
YJR154W	YOR372C	0.999584						0.000000	5.000000	0.294203
YEL067C	YOR372C	0.999584						0.000000	5.000000	0.294203
YBR182C	YOR372C	0.999584						0.000000	5.000000	0.294203
YLR255C	YOR372C	0.999584						0.000000	5.000000	0.294203
YDR314C	YOR372C	0.999584						0.000000	5.000000	0.294203
YKL148C	YKL109W	0.999581						1.000000	5.000000	0.294413
YOR344C	YGL073W	0.999581						0.000000	5.000000	0.322959
YLR420W	YLR014C	0.999579						1.000000	5.000000	0.300910
YOR264W	YLR131C	0.999578						1.000000	5.000000	0.296596
YDR003W.A	YGL073W	0.999577						0.000000	5.000000	0.275390
YLR167W	YOR032C	0.999573						1.000000	5.000000	0.293083
YLR064W	YGL073W	0.999572						1.000000	5.000000	0.311361
YNL142W	YER040W	0.999571						1.000000	5.000000	0.315250
YDR377W	YDR421W	0.999570						1.000000	5.000000	0.295011
YOR267C	YGL073W	0.999569						1.000000	5.000000	0.328341
YDR011W	YGL073W	0.999569	0.000000	0.777778	0.030043	0.151171	0.057851	0.000000	5.000000	0.295256
YMR305C	YKL185W	0.999565						1.000000	5.000000	0.297381
YMR116C	YLR223C	0.999564						1.000000	5.000000	0.386409
YBR296C	YMR021C	0.999562						1.000000	5.000000	0.287911
YCL040W	YOR140W	0.999559						0.000000	-5.000000	0.291068
YOL127W	YLR223C	0.999555						1.000000	5.000000	0.308426
YBR208C	YKR034W	0.999553						1.000000	5.000000	0.324132
YJL078C	YLR131C	0.999552						1.000000	5.000000	0.313400
YMR194W	YLR223C	0.999549						1.000000	5.000000	0.351616
YBR230C	YMR280C	0.999549						1.000000	5.000000	0.282793
YKL001C	YNL103W	0.999548						1.000000	5.000000	0.306700
YNL030W	YER111C	0.999544						1.000000	5.000000	0.287689
YBL002W	YER111C	0.999537						0.000000	5.000000	0.314658
YML091C	YBL021C	0.999531						1.000000	5.000000	0.286204
YER070W	YDL056W	0.999531						1.000000	5.000000	0.335984
YDR155C	YER169W	0.999523						0.000000	5.000000	0.305931
YNL281W	YGL073W	0.999514						1.000000	5.000000	0.372278
YPR010C.A	YKL109W	0.999512						0.000000	5.000000	0.453810
YLR048W	YLR223C	0.999508						1.000000	5.000000	0.269380
YCR010C	YMR280C	0.999502						1.000000	5.000000	0.277019
YDR232W	YGL237C	0.999501						1.000000	5.000000	0.281793
YAL044C	YKL109W	0.999495						0.000000	5.000000	0.327032
YDL179W	YDR146C	0.999494						1.000000	5.000000	0.267384
YGL166W	YGL073W	0.999494						0.000000	5.000000	0.308344
YGL077C	YMR021C	0.999493						1.000000	5.000000	0.271308
YDR533C	YDR423C	0.999491						1.000000	5.000000	0.268845
YBL099W	YKL109W	0.999476						1.000000	5.000000	0.248598
YOL058W	YER040W	0.999473						1.000000	5.000000	0.291421
YPR036W.A	YOR140W	0.999472						0.000000	-5.000000	0.299488
YOR264W	YDR146C	0.999471						1.000000	5.000000	0.287765
YPL134C	YKL109W	0.999470						0.000000	5.000000	0.326706
YDR155C	YGL073W	0.999470						1.000000	5.000000	0.339286
YLR441C	YLR223C	0.999468						0.000000	5.000000	0.274348
YDL020C	YGL073W	0.999468						0.000000	5.000000	0.280470
YBR084C.A	YLR223C	0.999463						0.000000	5.000000	0.276795
YAL003W	YGL073W	0.999462	0.000000	0.750000	0.030043	0.148346	0.057772	0.000000	5.000000	0.267168
YHR018C	YER040W	0.999461						1.000000	5.000000	0.336627
YJR077C	YKL109W	0.999459						0.000000	5.000000	0.261671
YLL026W	YMR042W	0.999457						1.000000	5.000000	0.248501
YOL164W	YCR065W	0.999450						1.000000	5.000000	0.261170
YBL027W	YLR223C	0.999448						1.000000	5.000000	0.244212
YGR043C	YMR172W	0.999443						1.000000	5.000000	0.258864
YML081C.A	YKL109W	0.999443						0.000000	5.000000	0.343934
YDR262W	YDR259C	0.999438						1.000000	5.000000	0.273265
YLR286C	YLR131C	0.999434	1.000000	0.758621	0.031474	0.152742	0.060440	0.000000	5.000000	0.244588
YJR139C	YOR032C	0.999432						1.000000	5.000000	0.233382
YOR007C	YGL073W	0.999420						1.000000	5.000000	0.248320
YOR236W	YBR182C	0.999420						1.000000	5.000000	0.257620
YDL192W	YNL216W	0.999412						1.000000	5.000000	0.347708
YBR105C	YBR239C	0.999411						1.000000	5.000000	0.260150
YNL069C	YLR223C	0.999409						1.000000	5.000000	0.277720
YLR395C	YKL109W	0.999408						1.000000	5.000000	0.284595
YPL271W	YKL109W	0.999404						1.000000	5.000000	0.247599
YBR071W	YKL185W	0.999395						1.000000	5.000000	0.284984
YCL018W	YLR451W	0.999393						1.000000	5.000000	0.245762
YNL300W	YDL056W	0.999390	0.000000	0.733333	0.031474	0.150077	0.060357	0.000000	5.000000	0.276538
YPR149W	YDR216W	0.999382						1.000000	5.000000	0.263102
YDR178W	YKL109W	0.999382						0.000000	5.000000	0.227649
YGR243W	YKL062W	0.999382						1.000000	5.000000	0.233388
YHL033C	YLR223C	0.999379						0.000000	5.000000	0.249081
YDR154C	YGL073W	0.999374						1.000000	5.000000	0.214790
YGR214W	YLR223C	0.999373						1.000000	5.000000	0.301516
YCR031C	YLR223C	0.999373						1.000000	5.000000	0.242305
YJR077C	YOR358W	0.999372						1.000000	5.000000	0.229799
YDR471W	YLR223C	0.999370						1.000000	5.000000	0.237612
YLR448W	YLR223C	0.999368						1.000000	5.000000	0.232696
YGR172C	YPL248C	0.999363						1.000000	5.000000	0.270190
YOR276W	YBR049C	0.999358						1.000000	5.000000	0.235665
YKL182W	YHL020C	0.999354						1.000000	5.000000	0.259884
YGR037C	YMR037C	0.999352						1.000000	5.000000	0.222621
YBR191W	YLR223C	0.999352						1.000000	5.000000	0.221181
YJL068C	YER169W	0.999350						1.000000	5.000000	0.219454
YLR174W	YJR060W	0.999349						1.000000	5.000000	0.291605
YDL131W	YEL009C	0.999349						1.000000	5.000000	0.216766
YJR009C	YOR344C	0.999349						1.000000	5.000000	0.256690
YLR304C	YIR023W	0.999349						1.000000	5.000000	0.248129
YOL077W.A	YKL109W	0.999348						0.000000	5.000000	0.230331
YDL075W	YLR223C	0.999346						1.000000	5.000000	0.253531
YIL051C	YNL216W	0.999345						1.000000	5.000000	0.239501
YPR191W	YKL109W	0.999345	1.000000	0.741935	0.032904	0.154384	0.063014	0.000000	5.000000	0.220462
YBR181C	YLR223C	0.999343						0.000000	5.000000	0.308416
YMR083W	YNL216W	0.999339						1.000000	5.000000	0.313597
YFR041C	YMR019W	0.999333						1.000000	5.000000	0.263409
YER021W	YDL020C	0.999331						1.000000	5.000000	0.260904
YPL163C	YLR228C	0.999330						1.000000	5.000000	0.227052
YCR004C	YDL020C	0.999330						1.000000	5.000000	0.271260
YIL133C	YLR223C	0.999330						0.000000	5.000000	0.218933
YER020W	YJR060W	0.999329						1.000000	5.000000	0.229108
YIL018W	YLR223C	0.999318						0.000000	5.000000	0.286779
YNR034W	YGL073W	0.999315						0.000000	5.000000	0.246474
YOL121C	YLR223C	0.999313						0.000000	5.000000	0.232859
YFR050C	YDL020C	0.999311						1.000000	5.000000	0.209798
YDR025W	YLR223C	0.999310						0.000000	5.000000	0.293700
YFR049W	YKL109W	0.999309						0.000000	5.000000	0.223416
YHR179W	YML099C	0.999308						1.000000	5.000000	0.237800
YOR312C	YLR223C	0.999307						0.000000	5.000000	0.357057
YBL032W	YCR065W	0.999307						1.000000	5.000000	0.230233
YHR064C	YBL005W	0.999303						1.000000	5.000000	0.301091
YNL079C	YJR060W	0.999298						1.000000	5.000000	0.231500
YHR162W	YOR140W	0.999295						0.000000	-5.000000	0.235828
YBR092C	YDR081C	0.999295						1.000000	5.000000	0.252922
YLR344W	YLR403W	0.999294	1.000000	0.750000	0.034335	0.158595	0.065663	0.000000	5.000000	0.270850
YOL040C	YLR223C	0.999289						0.000000	5.000000	0.225836
YGL055W	YKL020C	0.999289						1.000000	5.000000	0.218520
YBR196C	YPL075W	0.999283						1.000000	5.000000	0.221374
YGR138C	YMR037C	0.999277						1.000000	5.000000	0.210362
YOL039W	YLR223C	0.999276						1.000000	5.000000	0.225115
YHR110W	YDR451C	0.999264						1.000000	5.000000	0.205568
YDR225W	YNL216W	0.999262						1.000000	5.000000	0.270170
YOL058W	YMR042W	0.999259						1.000000	5.000000	0.227431
YPL078C	YKL109W	0.999255						0.000000	5.000000	0.228839
YKL217W	YMR280C	0.999247						1.000000	5.000000	0.222746
YNR002C	YGL096W	0.999246						1.000000	5.000000	0.232475
YHR141C	YLR223C	0.999246						0.000000	5.000000	0.230758
YKL065C	YOR140W	0.999245						0.000000	-5.000000	0.252339
YDR382W	YLR223C	0.999244						0.000000	5.000000	0.231650
YGR182C	YNL314W	0.999243						1.000000	5.000000	0.271846
YMR142C	YLR223C	0.999237						1.000000	5.000000	0.256358
YML070W	YNL167C	0.999235						1.000000	5.000000	0.206701
YBR009C	YER111C	0.999229						0.000000	5.000000	0.210840
YBR035C	YEL009C	0.999216						1.000000	5.000000	0.213204
YPL249C.A	YLR223C	0.999212						0.000000	5.000000	0.215460
YIL052C	YLR223C	0.999206						0.000000	5.000000	0.212592
YDR214W	YGL073W	0.999202						1.000000	5.000000	0.249583
YBR039W	YOR358W	0.999199						1.000000	5.000000	0.232633
YGR254W	YOR344C	0.999195						1.000000	5.000000	0.201253
YML123C	YDL106C	0.999195						1.000000	5.000000	0.197747
YKL216W	YBL103C	0.999190						1.000000	5.000000	0.195916
YML128C	YDR216W	0.999187						1.000000	5.000000	0.214041
YEL046C	YDR463W	0.999186						1.000000	5.000000	0.219666
YDR313C	YGL073W	0.999185						1.000000	5.000000	0.242516
YNL031C	YER111C	0.999183						1.000000	5.000000	0.233450
YOR378W	YJR060W	0.999176						1.000000	5.000000	1.000000
YER150W	YGL073W	0.999172						1.000000	5.000000	0.273254
YCR006C	YHR056C	0.999171						0.000000	5.000000	0.248707
YKL043W	YBR239C	0.999170						1.000000	5.000000	0.234136
YKL164C	YLR131C	0.999166						1.000000	5.000000	0.212276
YDL130W	YLR223C	0.999164						1.000000	5.000000	0.194978
YDL171C	YER040W	0.999164						1.000000	5.000000	0.199868
YGR254W	YDR146C	0.999162						1.000000	5.000000	0.198023
YLR303W	YKL109W	0.999153						0.000000	5.000000	0.196694
YNL180C	YDR423C	0.999150						1.000000	5.000000	0.229826
YLR294C	YKL109W	0.999145						1.000000	5.000000	0.202098
YPL223C	YMR172W	0.999140						1.000000	5.000000	0.237700
YOR262W	YKL112W	0.999130						1.000000	5.000000	0.200458
YOR045W	YKL112W	0.999130						1.000000	5.000000	0.205636
YOL058W	YML099C	0.999130						1.000000	5.000000	0.188445
YPR043W	YLR223C	0.999125						1.000000	5.000000	0.175936
YDR007W	YJR060W	0.999118						1.000000	5.000000	0.220832
YBR294W	YDR451C	0.999111						1.000000	5.000000	0.213564
YNR067C	YDR146C	0.999108						0.000000	5.000000	0.208652
YJL174W	YKL112W	0.999108						1.000000	5.000000	0.231828
YDR174W	YJL089W	0.999107						1.000000	5.000000	0.229406
YEL034W	YIL036W	0.999093						1.000000	5.000000	0.225163
YHR200W	YGL096W	0.999092						1.000000	5.000000	0.221899
YBR067C	YPL133C	0.999089						1.000000	5.000000	0.244573
YKL113C	YDL056W	0.999083						1.000000	5.000000	0.188125
YJL164C	YGL035C	0.999082						1.000000	5.000000	0.203777
YER070W	YLR228C	0.999080						1.000000	5.000000	0.204472
YDR384C	YDR216W	0.999067						1.000000	5.000000	0.219446
YNL031C	YIR017C	0.999065						1.000000	5.000000	0.201624
YNL066W	YLR131C	0.999064	0.000000	0.727273	0.034335	0.156080	0.065574	0.000000	5.000000	0.191870
YNL117W	YMR280C	0.999063						1.000000	5.000000	0.194667
YGR161C	YGL073W	0.999062						1.000000	5.000000	0.269305
YGL055W	YLR256W	0.999062						1.000000	5.000000	0.213367
YFR032C.A	YLR223C	0.999062						0.000000	5.000000	0.239918
YKR085C	YGL035C	0.999045						1.000000	5.000000	0.183359
YAL012W	YOL028C	0.999042						1.000000	5.000000	0.186880
YGL189C	YLR223C	0.999039						0.000000	5.000000	0.197864
YDR378C	YDR421W	0.999038						1.000000	5.000000	0.218344
YER065C	YER184C	0.999030						0.000000	5.000000	0.211307
YDR502C	YKL109W	0.999026	0.000000	0.705882	0.034335	0.153675	0.065484	0.000000	5.000000	0.237777
YLR056W	YLR228C	0.999025						1.000000	5.000000	0.227121
YPL154C	YIL131C	0.999022						1.000000	5.000000	0.186284
YGR295C	YJL056C	0.999012						1.000000	5.000000	0.183462
YPL127C	YNL216W	0.999008						1.000000	5.000000	0.215277
YAL059C.A	YJL127C	0.999007						0.000000	5.000000	0.207933
YBL038W	YKL112W	0.999005						1.000000	5.000000	0.245775
YKR094C	YLR403W	0.999005						1.000000	5.000000	0.174045
YDR441C	YGL035C	0.999002						1.000000	5.000000	0.261517
YNR037C	YKL112W	0.998996						1.000000	5.000000	0.190465
YDL182W	YBL103C	0.998993						1.000000	5.000000	0.172396
YHR141C	YNL314W	0.998991						1.000000	5.000000	0.218147
YPL028W	YDR451C	0.998990						1.000000	5.000000	0.226327
YLR079W	YDR146C	0.998986						1.000000	5.000000	0.209297
YMR304C.A	YKL185W	0.998971						0.000000	5.000000	0.176835
YML091C	YKL109W	0.998967						1.000000	5.000000	0.185185
YPL127C	YER111C	0.998963						1.000000	5.000000	0.224280
YKR011C	YBR049C	0.998960						1.000000	5.000000	0.223916
YBR158W	YLR131C	0.998957						1.000000	5.000000	0.212618
YJR007W	YBL005W	0.998949						1.000000	5.000000	0.179394
YFR030W	YNL103W	0.998947						1.000000	5.000000	0.208978
YDL214C	YDR259C	0.998940						1.000000	5.000000	0.181073
YNL208W	YNL027W	0.998940						1.000000	5.000000	0.164677
YBR158W	YDR146C	0.998935						1.000000	5.000000	0.211370
YDR035W	YEL009C	0.998930						1.000000	5.000000	0.207627
YGL253W	YGL035C	0.998925						1.000000	5.000000	0.188253
YNL277W	YNL103W	0.998922						1.000000	5.000000	0.169328
YBL092W	YLR223C	0.998914						0.000000	5.000000	0.296073
YMR011W	YKL038W	0.998909						1.000000	5.000000	0.186711
YBL064C	YKL015W	0.998907						1.000000	5.000000	0.181600
YCL043C	YNL216W	0.998902						1.000000	5.000000	0.187108
YDL165W	YDR451C	0.998885						1.000000	5.000000	0.174110
YOR100C	YGL096W	0.998885						1.000000	5.000000	0.174151
YAL012W	YNL103W	0.998877						1.000000	5.000000	0.182224
YLR414C	YNL027W	0.998877						0.000000	5.000000	0.191955
YER003C	YDL056W	0.998874						0.000000	5.000000	0.201974
YLR185W	YLR223C	0.998869						1.000000	5.000000	0.177224
YKL007W	YMR164C	0.998866						1.000000	5.000000	0.183087
YKR007W	YBR297W	0.998863						1.000000	5.000000	0.189698
