target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBR092C	YDR081C	0.999975						1.000000	5.000000	1.000000
YDR101C	YKL032C	0.999975						1.000000	5.000000	1.000000
YBR092C	YIR018W	0.999975						1.000000	5.000000	1.000000
YPL092W	YHR124W	0.999975						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999975						1.000000	5.000000	1.000000
YPL092W	YGL254W	0.999975						1.000000	5.000000	1.000000
YPL092W	YEL009C	0.999975						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999975						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999975						1.000000	5.000000	1.000000
YLR360W	YBR083W	0.999975						1.000000	5.000000	1.000000
YDR101C	YPL128C	0.999975						1.000000	5.000000	1.000000
YJL178C	YLR013W	0.999975						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999975						1.000000	5.000000	1.000000
YPL092W	YIL131C	0.999975						1.000000	5.000000	1.000000
YBR092C	YMR043W	0.999975						1.000000	5.000000	1.000000
YIL162W	YGL209W	0.999954						1.000000	5.000000	0.952993
YDL022W	YOL116W	0.999942						1.000000	5.000000	0.788635
YIL162W	YGL035C	0.999942						1.000000	5.000000	0.816905
YBR222C	YMR019W	0.999934						1.000000	5.000000	0.749293
YFL021W	YJL110C	0.999930						1.000000	5.000000	0.738858
YFR017C	YER028C	0.999927						1.000000	5.000000	0.779949
YNR001C	YGL252C	0.999926						1.000000	5.000000	0.727261
YCR005C	YDR213W	0.999925						1.000000	5.000000	0.716541
YMR202W	YDR213W	0.999924						1.000000	5.000000	0.716761
YIL162W	YDR043C	0.999922						1.000000	5.000000	0.763644
YJR044C	YPR199C	0.999918						1.000000	5.000000	0.690683
YKL096W	YBR182C	0.999914						1.000000	5.000000	0.661836
YHR128W	YDR520C	0.999908						1.000000	5.000000	0.606911
YPR173C	YHL009C	0.999906						1.000000	5.000000	0.599811
YJL068C	YER169W	0.999901						1.000000	5.000000	0.588604
YIL162W	YOR028C	0.999900						1.000000	5.000000	0.733153
YJL148W	YGR044C	0.999896						1.000000	5.000000	0.560485
YGL062W	YOL067C	0.999894						1.000000	5.000000	0.565598
YNL327W	YDR146C	0.999886						1.000000	5.000000	0.557115
YDR174W	YJL089W	0.999886						1.000000	5.000000	0.572349
