target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YOR230W	YLR131C	0.999305						1.000000	5.000000	0.243905
YJL106W	YIR018W	0.999291						1.000000	5.000000	0.283455
YDR225W	YER111C	0.999282						1.000000	5.000000	0.246947
YLR110C	YML027W	0.999279						1.000000	5.000000	0.255439
YBL042C	YOL116W	0.999279						1.000000	5.000000	0.261582
YNL135C	YIR018W	0.999278						1.000000	5.000000	0.265530
YJR009C	YOR344C	0.999264						1.000000	5.000000	0.265364
YIR034C	YDR463W	0.999257						1.000000	5.000000	0.249850
YHR141C	YNL314W	0.999250						1.000000	5.000000	0.253141
YGR254W	YOR344C	0.999236						1.000000	5.000000	0.244790
YGR282C	YKL112W	0.999234						1.000000	5.000000	0.258837
YBL030C	YPL177C	0.999225						1.000000	5.000000	0.250699
YHR094C	YLR176C	0.999223						1.000000	5.000000	0.240686
YJL088W	YMR042W	0.999215						1.000000	5.000000	0.274024
YBR208C	YIR023W	0.999212						1.000000	5.000000	0.245324
YER072W	YFR034C	0.999204						1.000000	5.000000	0.237054
YBR011C	YIR017C	0.999198						1.000000	5.000000	0.235343
YEL027W	YNL216W	0.999192						0.000000	5.000000	0.262788
YBR121C	YLR403W	0.999191						1.000000	5.000000	0.272668
YCL018W	YLR451W	0.999170						1.000000	5.000000	0.250298
YCR031C	YIR018W	0.999151						1.000000	5.000000	0.222042
YDL192W	YNL216W	0.999149						1.000000	5.000000	0.202593
YHR026W	YBR049C	0.999147						1.000000	5.000000	0.247545
YOR303W	YMR042W	0.999136						1.000000	5.000000	0.239329
YGR254W	YDR146C	0.999132						1.000000	5.000000	0.241305
YMR186W	YLR403W	0.999127						1.000000	5.000000	0.225900
YML008C	YMR070W	0.999127						1.000000	5.000000	0.220557
YLR110C	FLO8	0.999127						1.000000	5.000000	0.235456
YDR155C	YPR065W	0.999122						1.000000	5.000000	0.248904
YFL039C	YBR049C	0.999117						1.000000	5.000000	0.225216
YGR172C	YBR049C	0.999113						1.000000	5.000000	0.236753
YDR084C	YML099C	0.999098						1.000000	5.000000	0.265846
YNL336W	YPL248C	0.999092						1.000000	5.000000	0.224879
YLR390W-A	YPL089C	0.999072						1.000000	5.000000	0.197323
YHR064C	YBL005W	0.999070						1.000000	5.000000	0.218359
YOL058W	YMR042W	0.999063						1.000000	5.000000	0.215119
YGR019W	YKR034W	0.999060						1.000000	5.000000	0.233614
YGL009C	YLR451W	0.999049						1.000000	5.000000	0.222201
YBR162C	YMR037C	0.999048						1.000000	5.000000	0.216207
YMR194W	YDR421W	0.999047						1.000000	5.000000	0.224097
YNL055C	YKL109W	0.999041						1.000000	5.000000	0.224915
YJR121W	YPL133C	0.999036						1.000000	5.000000	0.205725
YKR006C	YBR297W	0.999035						1.000000	5.000000	0.237945
YOL055C	YDR081C	0.999022						1.000000	5.000000	0.292008
YML024W	YLR223C	0.999019						1.000000	5.000000	0.220116
YMR186W	YBR049C	0.999018						1.000000	5.000000	0.213676
YER117W	YPL075W	0.999013						1.000000	5.000000	0.205174
YBR092C	YIR018W	0.999012						1.000000	5.000000	0.206184
YFR033C	YKL109W	0.999009						1.000000	5.000000	0.216631
YHR193C	YHR124W	0.999000						1.000000	5.000000	0.256980
YIL069C	YOR363C	0.998980						1.000000	5.000000	0.211709
YNL135C	YNL314W	0.998973						1.000000	5.000000	0.204787
YGR019W	YDL170W	0.998967						1.000000	5.000000	0.199986
YOR136W	YBL103C	0.998966						1.000000	5.000000	0.201168
YGL225W	YIR033W	0.998963						1.000000	5.000000	0.226352
YER025W	YBR049C	0.998954						1.000000	5.000000	0.199308
YJL060W	YLR228C	0.998948						1.000000	5.000000	0.214239
YKL216W	YBL103C	0.998926						1.000000	5.000000	0.206096
YCR052W	YDR169C	0.998920						0.000000	5.000000	0.206368
YGL055W	YPL202C	0.998917						1.000000	5.000000	0.219548
YOR136W	YMR037C	0.998914						1.000000	5.000000	0.241436
YNL031C	YIR017C	0.998909						1.000000	5.000000	0.196503
YDL084W	YPL075W	0.998907						1.000000	5.000000	0.204059
YDL184C	YLR223C	0.998897						1.000000	5.000000	0.195923
YAL062W	YBR297W	0.998896						1.000000	5.000000	0.211420
YNL031C	YML027W	0.998880						1.000000	5.000000	0.211227
YDR064W	YLR223C	0.998875						0.000000	5.000000	0.215227
YIR028W	YER040W	0.998871						1.000000	5.000000	0.219222
YHR143W	YOR363C	0.998871						1.000000	5.000000	0.221165
YOL058W	YDR463W	0.998866						1.000000	5.000000	0.193052
YLR056W	YLR228C	0.998864						1.000000	5.000000	0.202773
YDR023W	YDL106C	0.998852						1.000000	5.000000	0.208582
YBR147W	YEL009C	0.998850						1.000000	5.000000	0.198314
YBL002W	YDL056W	0.998849						1.000000	5.000000	0.207041
YLR300W	YPL089C	0.998848						1.000000	5.000000	0.178688
YKL043W	YBR239C	0.998848						1.000000	5.000000	0.209889
YIR029W	YIR023W	0.998847						1.000000	5.000000	0.215152
YBR296C	YKL185W	0.998842						1.000000	5.000000	0.252946
YGR214W	YPL075W	0.998840						1.000000	5.000000	0.200385
YGL012W	YPL075W	0.998838						1.000000	5.000000	0.221534
YKL001C	YNL103W	0.998825						1.000000	5.000000	0.248124
YGL062W	YNL199C	0.998818						1.000000	5.000000	0.199936
YGL012W	YLR228C	0.998809						1.000000	5.000000	0.195929
YBR208C	YER040W	0.998808						1.000000	5.000000	0.201679
YGR027C	YLR223C	0.998805						1.000000	5.000000	0.200264
YER100W	YGL096W	0.998774						1.000000	5.000000	0.187554
YNR053C	YDR423C	0.998750						1.000000	5.000000	0.196492
YDL055C	YDL056W	0.998744						1.000000	5.000000	0.207703
YOR369C	YHR178W	0.998736						1.000000	5.000000	0.187784
YBR294W	YDR451C	0.998735						1.000000	5.000000	0.199026
YNL117W	YJL089W	0.998723						1.000000	5.000000	0.257459
YDR330W	YER068W	0.998714						0.000000	5.000000	0.261898
YEL034W	YNL216W	0.998701						1.000000	5.000000	0.182442
YER024W	YJL206C	0.998699						0.000000	5.000000	0.233866
YJL148W	YLR403W	0.998684						1.000000	5.000000	0.176190
YBL027W	YLR223C	0.998679						1.000000	5.000000	0.205735
YLL045C	YCR084C	0.998679						1.000000	5.000000	0.171517
YPR036W	YDR451C	0.998679						1.000000	5.000000	0.212711
YKL007W	YMR164C	0.998669						1.000000	5.000000	0.208025
YHR091C	YLR013W	0.998664						1.000000	5.000000	0.256506
YNL031C	YDL056W	0.998663						1.000000	5.000000	0.207989
YBR191W	YLR223C	0.998654						1.000000	5.000000	0.180102
YAL062W	YPR199C	0.998650						1.000000	5.000000	0.189928
YKL080W	YOR344C	0.998649						1.000000	5.000000	0.183430
YMR145C	YDR043C	0.998640						1.000000	5.000000	0.182707
YLR354C	YHR178W	0.998628						1.000000	5.000000	0.203462
YOR063W	YKL043W	0.998619						1.000000	5.000000	0.167980
YBR196C	YPL075W	0.998613						1.000000	5.000000	0.175368
YPL037C	YNL216W	0.998591						1.000000	5.000000	0.186927
YOR303W	YML099C	0.998588						1.000000	5.000000	0.188560
YJL190C	YIR018W	0.998575						1.000000	5.000000	0.190565
YML028W	YOR162C	0.998565						1.000000	5.000000	0.241918
YCL030C	YDL106C	0.998563						1.000000	5.000000	0.201988
YBR109C	YIL036W	0.998556						1.000000	5.000000	0.176817
YER029C	YGL096W	0.998538						1.000000	5.000000	0.159714
YNL336W	YJL056C	0.998533						1.000000	5.000000	0.163940
YDR077W	YJL056C	0.998528						1.000000	5.000000	0.203419
YNL142W	YFL021W	0.998522						1.000000	5.000000	0.171469
YMR058W	YPL202C	0.998517						1.000000	5.000000	0.185229
YDR079C-A	YMR023C	0.998514						0.000000	5.000000	0.155423
YJR007W	YHR124W	0.998488						1.000000	5.000000	0.179979
YNR067C	YLR131C	0.998482						1.000000	5.000000	0.188233
YJL052W	YOL028C	0.998482						1.000000	5.000000	0.181031
YER183C	YBR240C	0.998482						1.000000	5.000000	0.202549
YMR011W	YKL038W	0.998476						1.000000	5.000000	0.189074
YMR026C	YDR501W	0.998465						0.000000	5.000000	0.190383
YJL164C	YMR280C	0.998450						1.000000	5.000000	0.180874
YHR143W	YDR146C	0.998435						1.000000	5.000000	0.175604
YDR074W	YMR172W	0.998430						1.000000	5.000000	0.190467
YLR110C	YFL021W	0.998429						1.000000	5.000000	0.181291
YLR229C	YKL112W	0.998423						1.000000	5.000000	0.178011
YPR157W	YPR008W	0.998423						1.000000	5.000000	0.174476
YJL159W	YDR146C	0.998416	0.000000	0.000000	0.000000	-0.000547	0.000000	0.000000	5.000000	0.168006
YBR230C	YOR162C	0.998409						1.000000	5.000000	0.170794
YGR234W	YOL089C	0.998408						1.000000	5.000000	0.203927
YJL088W	YML099C	0.998390						1.000000	5.000000	0.162925
YLR272C	YOR230W	0.998382						0.000000	5.000000	0.205959
YNR050C	YPL038W	0.998379						1.000000	5.000000	0.177792
YOL040C	YLR223C	0.998376						0.000000	5.000000	0.215292
YBR158W	YDR146C	0.998372						1.000000	5.000000	0.172991
YML063W	YLR223C	0.998368						0.000000	5.000000	0.151617
YLR441C	YLR223C	0.998362						0.000000	5.000000	0.168378
YKL056C	YHR124W	0.998350						1.000000	5.000000	0.188753
YGL062W	YMR037C	0.998347						1.000000	5.000000	0.228876
YGL098W	YLR266C	0.998343						0.000000	5.000000	0.205586
YBR129C	YGL096W	0.998328						1.000000	5.000000	0.165992
YGR189C	YDR146C	0.998320						1.000000	5.000000	0.176457
YLL050C	YNL216W	0.998302						1.000000	5.000000	0.214470
YKR042W	YPL133C	0.998300						1.000000	5.000000	0.170048
YNL178W	YLR223C	0.998298						0.000000	5.000000	0.193049
YJL178C	YMR182C	0.998289						0.000000	5.000000	0.196170
YGL240W	YJL210W	0.998277						0.000000	5.000000	0.189090
YLR038C	YKL109W	0.998268						1.000000	5.000000	0.149979
YNL030W	YER111C	0.998267						1.000000	5.000000	0.156188
YOR096W	YLR223C	0.998267						1.000000	5.000000	0.191166
YER082C	YMR023C	0.998235						0.000000	5.000000	0.165159
YLR304C	YBL103C	0.998208						1.000000	5.000000	0.152257
YJL148W	YEL009C	0.998200						1.000000	5.000000	0.160599
YDL179W	YDR146C	0.998192						1.000000	5.000000	0.164901
YJL088W	YNL216W	0.998177						1.000000	5.000000	0.187551
YJR121W	YKL109W	0.998173						1.000000	5.000000	0.167572
YER069W	YMR042W	0.998170						1.000000	5.000000	0.171469
YOR293W	YLR223C	0.998161						1.000000	5.000000	0.150348
YHR021C	YLR223C	0.998161						0.000000	5.000000	0.141854
YGR240C	YNL199C	0.998147						1.000000	5.000000	0.157572
YNL031C	YER111C	0.998139						1.000000	5.000000	0.151283
YBR158W	YLR131C	0.998121						1.000000	5.000000	0.152223
YOR198C	YIR018W	0.998119						1.000000	5.000000	0.172826
YOR285W	YDR423C	0.998115						1.000000	5.000000	0.157500
YER072W	YJR060W	0.998108						1.000000	5.000000	0.155213
YDR276C	YNL216W	0.998091						1.000000	5.000000	0.148250
YER025W	YMR042W	0.998073						1.000000	5.000000	0.143523
YDL075W	YLR223C	0.998065						1.000000	5.000000	0.155097
YDR471W	YOR032C	0.998056						1.000000	5.000000	0.147888
YEL061C	YDR169C	0.998054						0.000000	5.000000	0.165723
YDR447C	YLR403W	0.998035						1.000000	5.000000	0.134626
YKL096W-A	YOR162C	0.998010						0.000000	5.000000	0.226389
YHR200W	YGL096W	0.997997						1.000000	5.000000	0.141883
YLR029C	YLR223C	0.997997						1.000000	5.000000	0.183406
YMR297W	YDR207C	0.997996						1.000000	5.000000	0.139900
YFL014W	YIR018W	0.997995						1.000000	5.000000	0.162823
YLR142W	YKL015W	0.997971						1.000000	5.000000	0.164133
YNL030W	YNL103W	0.997965						1.000000	5.000000	0.148154
YHR071W	YEL009C	0.997961						1.000000	5.000000	0.171204
YDR453C	YJL210W	0.997958						0.000000	5.000000	0.161499
YDL052C	YIR033W	0.997947						1.000000	5.000000	0.155367
YBR105C	YPL133C	0.997944						1.000000	5.000000	0.159666
YPL218W	YIL131C	0.997936						1.000000	5.000000	0.167794
YDR224C	YER111C	0.997935						1.000000	5.000000	0.162371
YNL312W	YDL170W	0.997920						1.000000	5.000000	0.176364
YDR377W	YDR421W	0.997915						1.000000	5.000000	0.132150
YER052C	YEL009C	0.997912						1.000000	5.000000	0.178353
YFR041C	YFL031W	0.997887						1.000000	5.000000	0.162193
YHR203C	YCR084C	0.997879						1.000000	5.000000	0.144270
YDR023W	YJR060W	0.997875						1.000000	5.000000	0.194053
YLL024C	YMR037C	0.997868						1.000000	5.000000	0.147153
YDR129C	YHL027W	0.997853						1.000000	5.000000	0.138593
YDL209C	YLR266C	0.997845						0.000000	5.000000	0.260936
YHR162W	YEL009C	0.997835						1.000000	5.000000	0.164905
YER003C	YMR037C	0.997818						1.000000	5.000000	0.140510
YOL058W	YML099C	0.997804						1.000000	5.000000	0.153216
YKR094C	YLR403W	0.997798						1.000000	5.000000	0.139449
YFL014W	YGL073W	0.997767						1.000000	5.000000	0.141492
YAL005C	YGL073W	0.997744						1.000000	5.000000	0.139414
YLR110C	YOR162C	0.997711						1.000000	5.000000	0.142828
YDR226W	YOR162C	0.997693						1.000000	5.000000	0.139061
YHR183W	YHR178W	0.997690						1.000000	5.000000	0.139773
YMR251W-A	YGL013C	0.997656						1.000000	5.000000	0.154408
YBR161W	YDR096W	0.997655						0.000000	5.000000	0.135974
YGL012W	YPR065W	0.997654						1.000000	5.000000	0.142376
YPL019C	YGL071W	0.997646						1.000000	5.000000	0.140697
YLR109W	YOR162C	0.997645						1.000000	5.000000	0.144858
YGL077C	YPL177C	0.997618						1.000000	5.000000	0.151589
YMR251W-A	YFR034C	0.997613						1.000000	5.000000	0.143186
YJL164C	YGL035C	0.997612						1.000000	5.000000	0.121836
YOR298C-A	YGL073W	0.997606						1.000000	5.000000	0.126098
YDR214W	YKL020C	0.997605						1.000000	5.000000	0.144994
YJL060W	FLO8	0.997604						1.000000	5.000000	0.124457
YDR418W	YLR223C	0.997604						1.000000	5.000000	0.147124
YNL055C	YHR178W	0.997592						1.000000	5.000000	0.127670
YJL174W	YKL112W	0.997580						1.000000	5.000000	0.120022
YHR193C	YPR065W	0.997580						1.000000	5.000000	0.124334
YLL024C	YGL073W	0.997562						1.000000	5.000000	0.126699
YNL069C	YLR223C	0.997553						1.000000	5.000000	0.125638
YJR044C	YGL013C	0.997544						1.000000	5.000000	0.133017
YPR149W	YPR104C	0.997523						1.000000	5.000000	0.149967
YBR039W	YKL109W	0.997503						1.000000	5.000000	0.134264
YDL075W	YOR032C	0.997489						1.000000	5.000000	0.146280
YDL081C	YLR223C	0.997484						1.000000	5.000000	0.128280
YDR035W	YEL009C	0.997483						1.000000	5.000000	0.117514
YMR192W	YLR098C	0.997477						0.000000	5.000000	0.140325
YFR030W	YNL103W	0.997468						1.000000	5.000000	0.117379
YBR204C	YJL206C	0.997456						0.000000	5.000000	0.195262
YKR024C	YPL128C	0.997437						1.000000	5.000000	0.129851
YOR369C	YLR223C	0.997427						1.000000	5.000000	0.116696
YLR300W	YNL167C	0.997404						1.000000	5.000000	0.124684
YLR056W	YPL133C	0.997404						1.000000	5.000000	0.126290
YMR142C	YCR084C	0.997395						1.000000	5.000000	0.141262
YHR183W	YNL216W	0.997380						1.000000	5.000000	0.195614
YLL026W	YMR042W	0.997371						1.000000	5.000000	0.138970
YHR183W	YFL021W	0.997352						1.000000	5.000000	0.133092
YHR007C	YOR363C	0.997339						1.000000	5.000000	0.130175
YHR091C	YMR182C	0.997339						1.000000	5.000000	0.184526
YKL073W	YFL031W	0.997338						1.000000	5.000000	0.112097
YJR123W	YOR162C	0.997326						1.000000	5.000000	0.151062
YDR439W	YJL210W	0.997315						0.000000	5.000000	0.122787
YEL034W	YHR178W	0.997307						1.000000	5.000000	0.119809
YNL036W	YEL009C	0.997292						1.000000	5.000000	0.109583
YNL069C	YGL013C	0.997289						1.000000	5.000000	0.120952
YBR109C	YDL020C	0.997288						1.000000	5.000000	0.150048
YER001W	YMR037C	0.997269						1.000000	5.000000	0.125655
YER117W	YLR403W	0.997250						1.000000	5.000000	0.134069
YDL130W	YLR223C	0.997242						1.000000	5.000000	0.153495
YPR102C	YLR223C	0.997242						1.000000	5.000000	0.154968
YDL171C	YGL237C	0.997227						1.000000	5.000000	0.122372
YOL140W	YEL009C	0.997227	1.000000	0.500000	0.001431	0.026167	0.002853	0.000000	5.000000	0.157631
YNR050C	YMR037C	0.997223						1.000000	5.000000	0.127557
YMR297W	FLO8	0.997215						1.000000	5.000000	0.125866
YDR384C	YMR280C	0.997213						1.000000	5.000000	0.117951
YPR159W	YMR021C	0.997186						1.000000	5.000000	0.130548
YGR260W	YDR310C	0.997184						1.000000	5.000000	0.117745
YCR027C	YJL110C	0.997182						0.000000	5.000000	0.142353
YKL006W	YLR223C	0.997167						1.000000	5.000000	0.103426
YLR220W	YIR018W	0.997163						1.000000	5.000000	0.129430
YER043C	YJR060W	0.997131						1.000000	5.000000	0.113118
YDL131W	YEL009C	0.997110						1.000000	5.000000	0.165312
YOR303W	YNL216W	0.997094						1.000000	5.000000	0.133565
YGR192C	YNL216W	0.997093	1.000000	0.666667	0.002861	0.043046	0.005698	0.000000	5.000000	0.111785
YDL229W	YOR344C	0.997081						1.000000	5.000000	0.123145
YER131W	YDR207C	0.997077						1.000000	5.000000	0.114732
YOL139C	YHR124W	0.997069						1.000000	5.000000	0.123648
YNL030W	YIR017C	0.997069						1.000000	5.000000	0.103034
YFR019W	YJR060W	0.997067						1.000000	5.000000	0.147401
YHR007C	YLR256W	0.997063						1.000000	5.000000	0.127850
YHR143W	YPL089C	0.997043						1.000000	5.000000	0.108779
YKL008C	YIR033W	0.997039						1.000000	5.000000	0.116629
YOL154W	YDR176W	0.997032						0.000000	5.000000	0.204137
YGL241W	YDR169C	0.997012						0.000000	5.000000	0.129507
YHR193C	YGL013C	0.997003						1.000000	5.000000	0.122697
YMR241W	YMR037C	0.997001						1.000000	5.000000	0.170102
YGR138C	YER111C	0.996998						1.000000	5.000000	0.108383
YGL191W	YKL109W	0.996997						1.000000	5.000000	0.111185
YJL148W	YNL216W	0.996971						1.000000	5.000000	0.153602
YBR189W	YLR403W	0.996968	1.000000	0.750000	0.004292	0.056056	0.008535	0.000000	5.000000	0.152749
YMR142C	YNL068C	0.996957						1.000000	5.000000	0.122346
YOL055C	YBR240C	0.996946						1.000000	5.000000	0.148528
YDR450W	YLR223C	0.996939						1.000000	5.000000	0.141908
YGL037C	YGL073W	0.996924						1.000000	5.000000	0.124389
YBR060C	YDR169C	0.996921						0.000000	5.000000	0.139675
YMR251W-A	YGL073W	0.996920						1.000000	5.000000	0.118969
YGL253W	YOR162C	0.996912						1.000000	5.000000	0.131289
YML123C	YFR034C	0.996908						1.000000	5.000000	0.118503
YER117W	YGL013C	0.996887						1.000000	5.000000	0.103752
YMR228W	YOL067C	0.996885						1.000000	5.000000	0.120416
YKL008C	YKL112W	0.996867						1.000000	5.000000	0.111920
YGL062W	YNL167C	0.996858						1.000000	5.000000	0.127535
YLR286C	YOR363C	0.996847	0.000000	0.600000	0.004292	0.049894	0.008523	0.000000	5.000000	0.110441
YBL042C	YIR023W	0.996841						1.000000	5.000000	0.127187
YDR035W	YDR207C	0.996829						1.000000	5.000000	0.116998
YHR028C	YHL027W	0.996829						1.000000	5.000000	0.124356
YNL031C	YMR037C	0.996821						1.000000	5.000000	0.106311
YHR203C	YNL216W	0.996798						1.000000	5.000000	0.107870
YDR418W	YPL075W	0.996796						1.000000	5.000000	0.104513
YPL163C	YLR228C	0.996789						1.000000	5.000000	0.096792
YJR044C	YEL009C	0.996761						1.000000	5.000000	0.104055
YNL055C	YBR083W	0.996756						1.000000	5.000000	0.108797
YDR385W	YPR104C	0.996755						1.000000	5.000000	0.175058
YOL127W	YLR223C	0.996751						1.000000	5.000000	0.093706
YGR260W	YNL216W	0.996722						1.000000	5.000000	0.122509
YLR304C	YIR023W	0.996718						1.000000	5.000000	0.120965
YGR240C	YNL216W	0.996716						1.000000	5.000000	0.118243
YLR134W	YDR081C	0.996715						1.000000	5.000000	0.193058
YDR258C	YGL073W	0.996701						1.000000	5.000000	0.103005
