target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YMR079W_mRNA	YFL021C-A_mRNA,YNL143C_mRNA,YFL021W_mRNA	0.999996						1.000000	5.000000	1.000000
YMR079W_mRNA	YDR034C_mRNA	0.999993						1.000000	5.000000	1.000000
YLR066W_mRNA	YEL009C_mRNA,YNL143C_mRNA	0.999990						1.000000	5.000000	0.953028
YDR129C_mRNA	YIR018C-A_mRNA,YIR018W_mRNA	0.999988						1.000000	5.000000	0.768204
YLL050C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999983						1.000000	5.000000	0.700188
YKL080W_mRNA	YDR009W_mRNA	0.999980						1.000000	5.000000	0.666754
YGR148C_mRNA	YIL119C_mRNA	0.999977						1.000000	5.000000	0.610047
YDR086C_mRNA	YNL143C_mRNA,YOR230W_mRNA	0.999974						1.000000	5.000000	0.592711
YLR044C_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999973						1.000000	5.000000	0.648625
YNL096C_mRNA	YJL103C_mRNA	0.999972						1.000000	5.000000	0.585390
YEL033W_mRNA	YIL060W_mRNA,YDR034C-A_mRNA,YHR145C_mRNA,YLR256W_mRNA	0.999969						1.000000	5.000000	0.569890
YCL009C_mRNA	YCL058C_mRNA,YCL057C-A_mRNA,YNL143C_mRNA,YGR069W_mRNA	0.999967						1.000000	5.000000	0.546268
YJL152W_mRNA,YJL151C_mRNA	YMR043W_mRNA	0.999963						2.000000	5.000000	0.538178
YNL302C_mRNA	YKR040C_mRNA,YKL185W_mRNA	0.999963						1.000000	5.000000	0.533009
YNL209W_mRNA	YIL101C_mRNA	0.999955						1.000000	5.000000	0.460479
YJL190C_mRNA	YDR259C_mRNA	0.999950						1.000000	5.000000	0.444954
YOR332W_mRNA	YJL110C_mRNA	0.999945						1.000000	5.000000	0.426546
YLR167W_mRNA	YPL248C_mRNA	0.999937						1.000000	5.000000	0.388663
YML028W_mRNA	YJL110C_mRNA	0.999934	0.000000	0.000000	0.000000	-0.000273	0.000000	0.000000	5.000000	0.372962
YEL034C-A_mRNA,YEL033W_mRNA	YIL060W_mRNA,YDR034C-A_mRNA,YHR145C_mRNA,YLR256W_mRNA	0.999933						1.000000	5.000000	0.367569
YBR011C_mRNA	YJL110C_mRNA	0.999933						1.000000	5.000000	0.368434
YBR189W_mRNA	YDR259C_mRNA	0.999932						0.000000	5.000000	0.342035
YHR174W_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999931	0.000000	0.000000	0.000000	-0.000386	0.000000	0.000000	5.000000	0.366560
YBR234C_mRNA	YER130C_mRNA,YNL143C_mRNA	0.999926						1.000000	5.000000	0.354497
YAL037C-B_mRNA,YAL038W_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999924	0.000000	0.000000	0.000000	-0.000472	0.000000	0.000000	5.000000	0.340785
YER131W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999923						0.000000	5.000000	0.343575
YLR167W_mRNA	YDR034C_mRNA,YNL143C_mRNA	0.999923						0.000000	-5.000000	0.347057
YER103W_mRNA	YML007W_mRNA	0.999912						1.000000	5.000000	0.325307
YDR086C_mRNA	YDR034C-A_mRNA,YER138W-A_mRNA,YLR256W_mRNA	0.999905						1.000000	5.000000	0.307176
YHR141C_mRNA	YKL112W_mRNA	0.999901						0.000000	5.000000	0.318644
YBL058W_mRNA	YDR366C_mRNA,YDR034C-A_mRNA,YNL143C_mRNA,YLR256W_mRNA	0.999898						1.000000	5.000000	0.302716
YPL218W_mRNA	YJL110C_mRNA	0.999898						1.000000	5.000000	0.298393
YBR048W_mRNA	YKR040C_mRNA,YKL185W_mRNA	0.999898						0.000000	5.000000	0.301335
YKL085W_mRNA	YPL133C_mRNA	0.999894						1.000000	5.000000	0.297259
YPL037C_mRNA	YJL110C_mRNA	0.999892						1.000000	5.000000	0.400413
YLR406C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999890						0.000000	5.000000	0.296599
YDL136W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999885						1.000000	5.000000	0.292025
YER074W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999884						1.000000	5.000000	0.292533
YKR057W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999881						0.000000	5.000000	0.288819
YIR029W_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999878						1.000000	5.000000	0.286016
YLR154W-C_mRNA	YJR127C_mRNA,YNL143C_mRNA	0.999871						1.000000	5.000000	0.280007
YDR129C_mRNA	YJL110C_mRNA	0.999870						1.000000	5.000000	0.276832
YJL190C_mRNA	YPL248C_mRNA	0.999868						1.000000	5.000000	0.276607
YEL054C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999862						0.000000	5.000000	0.293962
YBL003C_mRNA	YDR034C-A_mRNA,YER138W-A_mRNA,YLR256W_mRNA	0.999858						0.000000	5.000000	0.276252
YCL009C_mRNA	YPL248C_mRNA	0.999858						1.000000	5.000000	0.271892
YPL234C_mRNA	YJL110C_mRNA	0.999857						1.000000	5.000000	0.262319
YDR471W_mRNA	YDR259C_mRNA	0.999857						0.000000	5.000000	0.272485
YAL014C_mRNA	YNL143C_mRNA,YDL170W_mRNA	0.999856						1.000000	5.000000	0.268967
YAL007C_mRNA	YDR366C_mRNA,YLR256W_mRNA	0.999852						1.000000	5.000000	0.267134
YOR312C_mRNA	YKL112W_mRNA	0.999840	0.000000	0.000000	0.000000	-0.000546	0.000000	0.000000	5.000000	0.258439
YLR325C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999839						0.000000	5.000000	0.259398
YGL076C_mRNA	YKL112W_mRNA	0.999839	0.000000	0.000000	0.000000	-0.000610	0.000000	0.000000	5.000000	0.270756
YNL045W_mRNA	YDR034C_mRNA,YNL143C_mRNA	0.999837						1.000000	5.000000	0.264531
YPL131W_mRNA	YKL112W_mRNA	0.999833	0.000000	0.000000	0.000000	-0.000668	0.000000	0.000000	5.000000	0.267966
YKL152C_mRNA,YKL153W_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999832						0.000000	5.000000	0.257277
YMR242C_mRNA	YKL112W_mRNA	0.999822						0.000000	5.000000	0.254009
YLL045C_mRNA	YKL112W_mRNA	0.999821	0.000000	0.000000	0.000000	-0.000722	0.000000	0.000000	5.000000	0.281805
YEL034C-A_mRNA,YEL034W_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999816						1.000000	5.000000	0.248306
YLR029C_mRNA	YKL112W_mRNA	0.999816	0.000000	0.000000	0.000000	-0.000771	0.000000	0.000000	5.000000	0.248876
YEL027W_mRNA	YER130C_mRNA,YNL143C_mRNA	0.999815						1.000000	5.000000	0.236973
YAL008W_mRNA	YDR366C_mRNA,YLR256W_mRNA	0.999813						1.000000	5.000000	0.244295
YGL103W_mRNA,YGL102C_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999802	0.000000	0.000000	0.000000	-0.000818	0.000000	0.000000	5.000000	0.243795
YHR141C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999802						1.000000	5.000000	0.253047
YIL004C_mRNA	YNL229C_mRNA	0.999800						1.000000	5.000000	0.239133
YIL069C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999795						0.000000	5.000000	0.304643
YCL064C_mRNA	YNL143C_mRNA,YPR065W_mRNA	0.999795						0.000000	5.000000	0.252889
YOL082W_mRNA	YDL233W_mRNA	0.999790						1.000000	5.000000	0.232466
YOR122C_mRNA	YJL110C_mRNA	0.999789						1.000000	5.000000	0.248027
YML073C_mRNA	YKL112W_mRNA	0.999787						0.000000	5.000000	0.214239
YHL033C_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999787						1.000000	5.000000	0.232677
YDR086C_mRNA	YDR259C_mRNA	0.999784						1.000000	5.000000	0.230263
YOL097C_mRNA	YDL233W_mRNA	0.999783						1.000000	5.000000	0.230277
YOR063W_mRNA	YPL248C_mRNA	0.999778						1.000000	5.000000	0.230516
YGL105W_mRNA	YIL101C_mRNA	0.999775						1.000000	5.000000	0.227936
YJL191W_mRNA	YDR259C_mRNA	0.999773						1.000000	5.000000	0.224769
YIR028W_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999770						1.000000	5.000000	0.227276
YPR028W_mRNA	YJL110C_mRNA	0.999764						1.000000	5.000000	0.248675
YMR202W_mRNA	YKR040C_mRNA,YDR253C_mRNA	0.999761						0.000000	5.000000	0.218561
YKL056C_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999757						0.000000	5.000000	0.187286
YOL121C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999756						0.000000	5.000000	0.259684
YIL018W_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999755						1.000000	5.000000	0.213459
YBL057C_mRNA	YDR366C_mRNA,YDR034C-A_mRNA,YNL143C_mRNA,YLR256W_mRNA	0.999753						1.000000	5.000000	0.210049
YGR027C_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999747	0.000000	0.000000	0.000000	-0.000863	0.000000	0.000000	5.000000	0.251958
YAL007C_mRNA	YBR066C_mRNA	0.999739						1.000000	5.000000	0.207687
YBR010W_mRNA	YDR034C-A_mRNA,YER138W-A_mRNA,YLR256W_mRNA	0.999734	0.000000	0.000000	0.000000	-0.000905	0.000000	0.000000	5.000000	0.220872
YMR142C_mRNA	YKL112W_mRNA	0.999723	0.000000	0.000000	0.000000	-0.000945	0.000000	0.000000	5.000000	0.215688
YGR034W_mRNA	YKL112W_mRNA	0.999723	0.000000	0.000000	0.000000	-0.000983	0.000000	0.000000	5.000000	0.202265
YBR236C_mRNA	YLR113W_mRNA	0.999722						1.000000	5.000000	0.201751
YNL055C_mRNA	YNL143C_mRNA,YPR065W_mRNA	0.999722						0.000000	5.000000	0.198703
YBL059C-A_mRNA	YDR366C_mRNA,YDR034C-A_mRNA,YNL143C_mRNA,YLR256W_mRNA	0.999713						1.000000	5.000000	0.197260
YNL142W_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999712						0.000000	5.000000	0.196669
YAL005C_mRNA	YPL230W_mRNA,YNL143C_mRNA	0.999711						0.000000	5.000000	0.197710
YNL287W_mRNA	YGL165C_mRNA,YGL166W_mRNA	0.999709						1.000000	5.000000	0.196951
YDR224C_mRNA	YDR034C-A_mRNA,YER138W-A_mRNA,YLR256W_mRNA	0.999708						0.000000	5.000000	0.186609
YPL079W_mRNA	YKL112W_mRNA	0.999703	0.000000	0.000000	0.000000	-0.001021	0.000000	0.000000	5.000000	0.206715
YCL017C_mRNA	YCL058C_mRNA,YCL057C-A_mRNA,YNL143C_mRNA,YGR069W_mRNA	0.999702						1.000000	5.000000	0.193347
YMR230W_mRNA	YKL112W_mRNA	0.999699	0.000000	0.000000	0.000000	-0.001056	0.000000	0.000000	5.000000	0.207566
YIL148W_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999698	0.000000	0.000000	0.000000	-0.001091	0.000000	0.000000	5.000000	0.189906
YPL010W_mRNA	YJL110C_mRNA	0.999695						1.000000	5.000000	0.192380
YJR123W_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999694	0.000000	0.000000	0.000000	-0.001125	0.000000	0.000000	5.000000	0.186263
YML055W_mRNA	YOL116W_mRNA	0.999689						1.000000	5.000000	0.189674
YJL052W_mRNA	YNL143C_mRNA,YLR256W_mRNA	0.999682						1.000000	5.000000	0.189699
YML026C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999682						0.000000	5.000000	0.168139
YDR025W_mRNA	YKL112W_mRNA	0.999673						0.000000	5.000000	0.188934
YGR209C_mRNA	YNL143C_mRNA,YPR065W_mRNA	0.999670	0.000000	0.000000	0.000000	-0.001157	0.000000	0.000000	5.000000	0.234293
YBL001C_mRNA	YOR162C_mRNA,YNL143C_mRNA	0.999668						1.000000	5.000000	0.184508
YDR361C_mRNA	YKR040C_mRNA,YEL009C_mRNA	0.999667						1.000000	5.000000	0.183275
YPL249C-A_mRNA	YKL112W_mRNA	0.999663	0.000000	0.000000	0.000000	-0.001189	0.000000	0.000000	5.000000	0.186306
YDR086C_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999661						1.000000	5.000000	0.182971
YHR010W_mRNA	YKL112W_mRNA	0.999656						0.000000	5.000000	0.211677
YGL123W_mRNA	YKL112W_mRNA	0.999646	0.000000	0.000000	0.000000	-0.001220	0.000000	0.000000	5.000000	0.192310
YDR225W_mRNA	YDR034C-A_mRNA,YER138W-A_mRNA,YLR256W_mRNA	0.999645						0.000000	5.000000	0.178994
YPR036W_mRNA	YJL110C_mRNA	0.999645						1.000000	5.000000	0.173237
