target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YGR034W	YLR403W	0.999119						1.000000	5.000000	0.182245
YHR001W.A	YKL109W	0.999115						0.000000	5.000000	0.182137
YJL164C	YGL035C	0.999111						1.000000	5.000000	0.176927
YGR138C	YMR037C	0.999110						1.000000	5.000000	0.581033
YML008C	YMR070W	0.999109						1.000000	5.000000	0.179557
YER025W	YBR049C	0.999096						1.000000	5.000000	0.176617
YJL159W	YPL089C	0.999091						1.000000	5.000000	0.177815
YPR158W	YGL073W	0.999089						1.000000	5.000000	0.176327
YMR011W	YKL038W	0.999081						1.000000	5.000000	0.176136
YGL030W	YLR223C	0.999080						0.000000	5.000000	0.181257
YHR141C	YLR223C	0.999077						0.000000	5.000000	0.174803
YML081C.A	YKL109W	0.999076						0.000000	5.000000	0.174229
YHR007C	YKL043W	0.999075						1.000000	5.000000	0.176852
YKL060C	YNL199C	0.999071						1.000000	5.000000	0.184164
YDR380W	YDR421W	0.999069						1.000000	5.000000	0.174930
YBR039W	YOR358W	0.999068						1.000000	5.000000	0.174680
YGL191W	YKL109W	0.999068						1.000000	5.000000	0.180995
YDR529C	YKL109W	0.999065	1.000000	0.785714	0.015342	0.108552	0.030096	0.000000	5.000000	0.172937
YLL026W	YGL073W	0.999060						1.000000	5.000000	0.175314
YJL148W	YOR363C	0.999057						1.000000	5.000000	0.172365
YPR036W	YDR451C	0.999056						1.000000	5.000000	0.173463
YPL122C	YDL170W	0.999054						1.000000	5.000000	0.172665
YKL016C	YKL109W	0.999052	1.000000	0.800000	0.016736	0.114445	0.032787	0.000000	5.000000	0.172968
YDL215C	YMR280C	0.999041						1.000000	5.000000	0.172997
YLL041C	YKL109W	0.999041						0.000000	5.000000	0.172709
YDR064W	YLR223C	0.999040						0.000000	5.000000	0.172677
YIL057C	YDR216W	0.999037						1.000000	5.000000	0.169611
YDL192W	YNL216W	0.999036						1.000000	5.000000	0.175251
YPL048W	YKL043W	0.999033						1.000000	5.000000	0.169548
YGR234W	YOR358W	0.999033						1.000000	5.000000	0.172043
YHR018C	YEL009C	0.999024						1.000000	5.000000	0.170290
YJR048W	YKL109W	0.999022	1.000000	0.812500	0.018131	0.120081	0.035471	0.000000	5.000000	0.184790
YBR053C	YPL133C	0.999021						1.000000	5.000000	0.169320
YML120C	YKL109W	0.999016						1.000000	5.000000	0.168482
YER091C	YKR099W	0.999013						1.000000	5.000000	0.167157
YGL008C	YMR043W	0.999010						1.000000	5.000000	0.177976
YLR174W	YKL109W	0.999005						0.000000	5.000000	0.163397
YPL135W	YPL202C	0.999004						1.000000	5.000000	0.174024
YLR061W	YLR223C	0.999002						1.000000	5.000000	0.161191
YLR372W	YIR033W	0.998993						1.000000	5.000000	0.167252
YGR243W	YKL062W	0.998991						1.000000	5.000000	0.166040
YIL148W	YLR223C	0.998986						0.000000	5.000000	0.164489
YHR051W	YGL237C	0.998985						1.000000	5.000000	0.167104
YER065C	YMR280C	0.998980						1.000000	5.000000	0.168974
YMR058W	YPL202C	0.998977						1.000000	5.000000	0.169392
YKR091W	YPL089C	0.998973						1.000000	5.000000	0.163275
YBL015W	YKL109W	0.998972	0.000000	0.764706	0.018131	0.116363	0.035422	0.000000	5.000000	0.166544
YER131W	YLR223C	0.998963						0.000000	5.000000	0.161001
YCR031C	YLR223C	0.998961						0.000000	5.000000	0.164491
YGR210C	YGL073W	0.998960						1.000000	5.000000	0.165696
YDR382W	YLR223C	0.998960						0.000000	5.000000	0.129508
YJL166W	YKL109W	0.998960	0.000000	0.722222	0.018131	0.112955	0.035374	0.000000	5.000000	0.167965
YJR007W	YBL005W	0.998957						1.000000	5.000000	0.163051
YOL086C	YPL075W	0.998956	1.000000	0.736842	0.019526	0.118449	0.038043	0.000000	5.000000	0.167336
YDL004W	YKL109W	0.998955						1.000000	5.000000	0.169811
YDR232W	YBL021C	0.998954						1.000000	5.000000	0.162760
YDR033W	YMR043W	0.998953						1.000000	5.000000	0.166370
YDR077W	YBL103C	0.998947						1.000000	5.000000	0.163749
YLR304C	YIR023W	0.998939						1.000000	5.000000	0.162770
YIR032C	YIR023W	0.998933						1.000000	5.000000	0.160709
YBL002W	YER111C	0.998931						0.000000	5.000000	0.162343
YHL021C	YDR423C	0.998927						1.000000	5.000000	0.161536
YBL064C	YKL015W	0.998921						1.000000	5.000000	0.162837
YBR010W	YER111C	0.998914	0.000000	0.700000	0.019526	0.115327	0.037992	0.000000	5.000000	0.160484
YDR262W	YDR259C	0.998914						1.000000	5.000000	0.156670
YGR295C	YJL056C	0.998910						1.000000	5.000000	0.160922
YKL060C	YPL075W	0.998909						0.000000	5.000000	0.159369
YER035W	YGL073W	0.998904						1.000000	5.000000	0.158975
YNL135C	YNL314W	0.998902						1.000000	5.000000	0.157174
YLR264W	YLR403W	0.998898						1.000000	5.000000	0.155950
YDR226W	YOR162C	0.998892						1.000000	5.000000	0.158555
YFL016C	YGL073W	0.998887	1.000000	0.714286	0.020921	0.120640	0.040650	0.000000	5.000000	0.160042
YIL052C	YLR223C	0.998883						0.000000	5.000000	0.157964
YBR222C	YJR060W	0.998882						1.000000	5.000000	0.156198
YOL127W	YLR223C	0.998877						1.000000	5.000000	0.159483
YPR035W	YER040W	0.998866						1.000000	5.000000	0.154849
YHR008C	YKL109W	0.998863	0.000000	0.681818	0.020921	0.117750	0.040595	0.000000	5.000000	0.157658
YFL014W	YIL036W	0.998858						1.000000	5.000000	0.155259
YHR193C	YPR065W	0.998855						1.000000	5.000000	0.158344
YDL020C	YGL073W	0.998844						0.000000	5.000000	0.155552
YHR141C	YNL314W	0.998844						1.000000	5.000000	0.153396
YNL078W	YDR146C	0.998844						1.000000	5.000000	0.153763
YNR050C	YPL038W	0.998840						1.000000	5.000000	0.153654
YDL210W	YDL170W	0.998838						1.000000	5.000000	0.152236
YLR044C	YNL199C	0.998832						1.000000	5.000000	0.149817
YDL181W	YKL109W	0.998823						0.000000	5.000000	0.150099
YDR035W	YEL009C	0.998819						1.000000	5.000000	0.160041
YKL066W	YKL109W	0.998819						0.000000	5.000000	0.140991
YLR257W	YIR023W	0.998818						1.000000	5.000000	0.151687
YPL078C	YKL109W	0.998815						0.000000	5.000000	0.151125
YKL185W	YDR146C	0.998807	1.000000	0.695652	0.022315	0.122894	0.043243	0.000000	5.000000	0.150387
YPR074C	YBR049C	0.998802						1.000000	5.000000	0.148672
YNL036W	YNL027W	0.998800						1.000000	5.000000	0.148397
YCR004C	YDL020C	0.998800						1.000000	5.000000	0.150782
YER124C	YLR131C	0.998799	1.000000	0.708333	0.023710	0.127876	0.045884	0.000000	5.000000	0.149182
YPL223C	YMR172W	0.998795						1.000000	5.000000	0.147979
YNL031C	YIR017C	0.998793						1.000000	5.000000	0.148451
YNL066W	YLR131C	0.998793						0.000000	5.000000	0.151062
YOR075W	YBR297W	0.998792						1.000000	5.000000	0.151497
YDL130W	YLR223C	0.998792						0.000000	5.000000	0.149600
YPL004C	YDR216W	0.998792						1.000000	5.000000	0.136874
YMR107W	YDR216W	0.998791						1.000000	5.000000	0.150159
YAL038W	YNL199C	0.998778						1.000000	5.000000	0.146914
YMR193W	YKL109W	0.998775						1.000000	5.000000	0.159458
YJR009C	YNL199C	0.998775						1.000000	5.000000	0.147009
YDR508C	YDR463W	0.998775						1.000000	5.000000	0.149148
YJR095W	YER184C	0.998773						0.000000	5.000000	0.168014
YHR026W	YBR049C	0.998772						1.000000	5.000000	0.158306
YGL028C	YLR131C	0.998765	1.000000	0.720000	0.025105	0.132710	0.048518	0.000000	5.000000	0.158507
YLR214W	YMR021C	0.998760						1.000000	5.000000	0.143065
YOR120W	YPL248C	0.998754						1.000000	5.000000	0.146827
YDR055W	YDR146C	0.998754	1.000000	0.730769	0.026499	0.137406	0.051144	0.000000	5.000000	0.151767
YHR174W	YNL199C	0.998752	1.000000	0.740741	0.027894	0.141975	0.053763	0.000000	5.000000	0.142861
YDR281C	YDR310C	0.998750						1.000000	5.000000	0.146078
YHL034C	YOR028C	0.998748						1.000000	5.000000	0.142660
YJL172W	YER040W	0.998747						1.000000	5.000000	0.142867
YLR110C	FLO8	0.998743						1.000000	5.000000	0.144445
YJR123W	YLR223C	0.998740						1.000000	5.000000	0.142307
YKL096W.A	YHR206W	0.998734						0.000000	5.000000	0.145973
YPL262W	YKL109W	0.998731						0.000000	5.000000	0.152396
YLR327C	YGL073W	0.998731						1.000000	5.000000	0.145104
YOR027W	YGL073W	0.998730						1.000000	5.000000	0.141378
YPL127C	YER111C	0.998727						1.000000	5.000000	0.142327
YHR110W	YDR451C	0.998723						1.000000	5.000000	0.145608
YDL121C	YOL028C	0.998720						1.000000	5.000000	0.144128
YJL034W	YLR403W	0.998718						1.000000	5.000000	0.143809
YBR196C	YPL075W	0.998712	1.000000	0.750000	0.029289	0.146426	0.056376	0.000000	5.000000	0.139093
YNL006W	YGL073W	0.998712						1.000000	5.000000	0.148321
YER074W	YLR223C	0.998709						1.000000	5.000000	0.141846
YMR116C	YLR223C	0.998701						0.000000	5.000000	0.137888
YKL120W	YLR451W	0.998694						1.000000	5.000000	0.142673
YBR127C	YOR363C	0.998691						1.000000	5.000000	0.140828
YKL141W	YKL109W	0.998686						0.000000	5.000000	0.142406
