target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBL027W	YLR223C	0.999921						1.000000	5.000000	0.526912
YDR232W	YBL021C	0.999918						1.000000	5.000000	0.508347
YCL025C	YIR023W	0.999915						1.000000	5.000000	0.520611
YIL162W	YGL035C	0.999913						1.000000	5.000000	0.520113
YGR142W	YBL103C	0.999908						1.000000	5.000000	0.479564
YCL025C	YDR463W	0.999907						1.000000	5.000000	0.479380
YNL327W	YDR146C	0.999905						1.000000	5.000000	0.472754
YKR039W	YDR259C	0.999905						1.000000	5.000000	0.470776
YGL077C	YMR021C	0.999905						1.000000	5.000000	0.460384
YML085C	YCR065W	0.999898						1.000000	5.000000	0.454037
YER065C	YER184C	0.999892						1.000000	5.000000	0.447485
YMR202W	YOL067C	0.999891						0.000000	-5.000000	0.439547
YOR293W	YLR223C	0.999891						1.000000	5.000000	0.432557
YGR088W	YMR172W	0.999887						1.000000	5.000000	0.467866
YKL216W	YLR014C	0.999884						1.000000	5.000000	0.419097
YDL048C	YER169W	0.999882						1.000000	5.000000	0.429579
YCR005C	YMR280C	0.999881						1.000000	5.000000	0.423997
YIR032C	YKR034W	0.999881						1.000000	5.000000	0.423957
YDR497C	YHL020C	0.999877						1.000000	5.000000	0.435973
YBR230C	YMR280C	0.999875						1.000000	5.000000	0.416083
YDR345C	YKL038W	0.999874						1.000000	5.000000	0.408804
YNL135C	YNL314W	0.999873						1.000000	5.000000	0.413432
YER065C	YMR280C	0.999871						1.000000	5.000000	0.409543
YOR303W	YMR042W	0.999867						1.000000	5.000000	0.404440
YKL007W	YMR164C	0.999861						1.000000	5.000000	0.399769
YGL253W	YGL035C	0.999857						1.000000	5.000000	0.393391
YJR139C	YOR032C	0.999855						1.000000	5.000000	0.382988
YGR172C	YPL248C	0.999854						1.000000	5.000000	0.387465
YFR041C	YMR019W	0.999851						1.000000	5.000000	0.375423
YFL014W	YMR172W	0.999849						1.000000	5.000000	0.374349
YPR035W	YOL116W	0.999846						1.000000	5.000000	0.368515
YGR189C	YDR146C	0.999846						1.000000	5.000000	0.401659
YBR072W	YJL056C	0.999838						1.000000	5.000000	0.365385
YLL026W	YMR042W	0.999833						1.000000	5.000000	0.346351
YKL120W	YER169W	0.999833						1.000000	5.000000	0.349896
YOR303W	YML099C	0.999831						1.000000	5.000000	0.350103
YHR094C	YKL038W	0.999825						1.000000	5.000000	0.352109
YGL226W	YHL009C	0.999824						1.000000	5.000000	0.354026
YGR175C	YIR033W	0.999822						1.000000	5.000000	0.344192
YIR034C	YDR463W	0.999817						1.000000	5.000000	0.331468
YJR148W	YJR147W	0.999816						1.000000	5.000000	0.356798
YDR224C	YER111C	0.999813						1.000000	5.000000	0.351753
YKR039W	YIR023W	0.999809						1.000000	5.000000	0.366997
YEL021W	YLR014C	0.999806						1.000000	5.000000	0.327062
YJL190C	YLR223C	0.999805						1.000000	5.000000	0.402466
YNL077W	YGL073W	0.999803						1.000000	5.000000	0.334276
YHR183W	YDR310C	0.999803						1.000000	5.000000	0.317847
YLR174W	YER184C	0.999803						1.000000	5.000000	0.333352
YKL029C	YBR239C	0.999802						1.000000	5.000000	0.316378
YGR211W	YGL073W	0.999802						1.000000	5.000000	0.346528
YDL075W	YOR032C	0.999801						1.000000	5.000000	0.331755
YGL009C	YLR451W	0.999800						1.000000	5.000000	0.332862
YDL075W	YPL177C	0.999797						1.000000	5.000000	0.321657
YPL231W	YHL020C	0.999794						1.000000	5.000000	0.317821
YJL106W	YIR018W	0.999788						1.000000	5.000000	0.307997
YER183C	YBR240C	0.999784						1.000000	5.000000	0.312555
YPR154W	YGL073W	0.999783						1.000000	5.000000	0.385850
YHR094C	YLR176C	0.999782						1.000000	5.000000	0.317694
YLR167W	YOR032C	0.999780						1.000000	5.000000	0.309810
YGL253W	YKL038W	0.999780						1.000000	5.000000	0.308183
YBR039W	YOR358W	0.999778						1.000000	5.000000	0.316638
YDL184C	YDR421W	0.999770						1.000000	5.000000	0.307499
YGR209C	YOL028C	0.999769						1.000000	5.000000	0.294201
YBR092C	YDR081C	0.999769						1.000000	5.000000	0.290667
YHR208W	YLR451W	0.999767						1.000000	5.000000	0.303304
YPL240C	YGL073W	0.999766	1.000000	1.000000	0.001466	0.038023	0.002928	0.000000	5.000000	0.299022
YOR020C	YGL073W	0.999765	1.000000	1.000000	0.002933	0.053774	0.005848	0.000000	5.000000	0.354382
YFR017C	YMR037C	0.999765						1.000000	5.000000	0.291593
YDL182W	YDR463W	0.999760						1.000000	5.000000	0.293864
YNL300W	YMR037C	0.999758						1.000000	5.000000	0.336337
YBL002W	YDL056W	0.999754						1.000000	5.000000	0.299473
YLR355C	YLR223C	0.999743						0.000000	5.000000	0.301237
YDR232W	YGL237C	0.999743						1.000000	5.000000	0.289334
YGL012W	YLR228C	0.999738						1.000000	5.000000	0.286414
YDL179W	YDR146C	0.999736						1.000000	5.000000	0.273862
YBR208C	YKR034W	0.999732						1.000000	5.000000	0.279606
YPL028W	YDR451C	0.999727						1.000000	5.000000	0.267670
YBL092W	YLR223C	0.999722						1.000000	5.000000	0.293919
YKL096W-A	YNL314W	0.999721						1.000000	5.000000	0.287542
YJL052W	YOL028C	0.999720						1.000000	5.000000	0.277972
YER072W	YFR034C	0.999711						1.000000	5.000000	0.272049
YNL007C	YGL073W	0.999709	1.000000	1.000000	0.004399	0.065860	0.008759	0.000000	5.000000	0.285440
YLR390W-A	YPL089C	0.999708						1.000000	5.000000	0.258547
YBL030C	YPL177C	0.999705						1.000000	5.000000	0.268488
YHL048W	YMR182C	0.999703						1.000000	5.000000	0.259645
YHR174W	YJL056C	0.999700						1.000000	5.000000	0.281753
YGL037C	YGL073W	0.999695	1.000000	1.000000	0.005865	0.076049	0.011662	0.000000	5.000000	0.284102
YMR202W	YLR228C	0.999690						1.000000	5.000000	0.290312
YOR285W	YDR423C	0.999689						1.000000	5.000000	0.255800
YGL030W	YLR223C	0.999689						1.000000	5.000000	0.264721
YDR232W	YMR037C	0.999684						1.000000	5.000000	0.270633
YBL003C	YDL056W	0.999681						1.000000	5.000000	0.255882
YJL106W	YPL089C	0.999680						1.000000	5.000000	0.237573
YKL182W	YHL020C	0.999680						1.000000	5.000000	0.258272
YHR200W	YGL096W	0.999679						1.000000	5.000000	0.251817
YBL027W	YOL028C	0.999678						1.000000	5.000000	0.261076
YLR420W	YLR014C	0.999678						1.000000	5.000000	0.247083
YML123C	YFR034C	0.999674						1.000000	5.000000	0.255351
YAL062W	YBR297W	0.999673						1.000000	5.000000	0.258891
YKL197C	YJR127C	0.999668						1.000000	5.000000	0.225362
YLR327C	YNL027W	0.999667						1.000000	5.000000	0.255601
YKR007W	YBR297W	0.999664						1.000000	5.000000	0.266184
YPL163C	YKL185W	0.999664	0.000000	0.800000	0.005865	0.067780	0.011645	0.000000	5.000000	0.274591
YBL003C	YER111C	0.999662						1.000000	5.000000	0.258368
YDR055W	YDR146C	0.999661	1.000000	0.833333	0.007331	0.077398	0.014535	0.000000	5.000000	0.251234
YOR075W	YBR297W	0.999660						1.000000	5.000000	0.257566
YKL216W	YBL103C	0.999660						1.000000	5.000000	0.249844
YDR225W	YER111C	0.999660						1.000000	5.000000	0.249146
YKR024C	YPL128C	0.999658						1.000000	5.000000	0.240004
YPR043W	YLR223C	0.999657						1.000000	5.000000	0.239784
YML008C	YMR070W	0.999639						1.000000	5.000000	0.234202
YNL055C	YKL109W	0.999638						1.000000	5.000000	0.257003
YLR303W	YNL103W	0.999637						1.000000	5.000000	0.234095
YNL104C	YLR451W	0.999636						1.000000	5.000000	0.242396
YKR006C	YBR297W	0.999635						1.000000	5.000000	0.256635
YOL055C	YDR081C	0.999633						1.000000	5.000000	0.243326
YCR005C	YNL027W	0.999632						1.000000	5.000000	0.223985
YDR171W	YGL073W	0.999631	1.000000	0.857143	0.008798	0.086030	0.017417	0.000000	5.000000	0.258690
YNL031C	YIR017C	0.999631						1.000000	5.000000	0.236648
YPL122C	YDL170W	0.999628						1.000000	5.000000	0.239688
YNL327W	YLR131C	0.999622						1.000000	5.000000	0.246846
YGR204W	YOR358W	0.999616						1.000000	5.000000	0.230458
YGR142W	YGL073W	0.999612						1.000000	5.000000	0.238735
YMR194W	YDR421W	0.999608						1.000000	5.000000	0.239579
YPL239W	YGL073W	0.999606						1.000000	5.000000	0.236440
YOR136W	YDR043C	0.999605						1.000000	5.000000	0.241759
YJR077C	YOR358W	0.999604						1.000000	5.000000	0.225459
YBL030C	YPL133C	0.999602						1.000000	5.000000	0.216974
YHR183W	YNL216W	0.999600						1.000000	5.000000	0.226573
YBR039W	YKL109W	0.999599						1.000000	5.000000	0.261428
YBL002W	YGR249W	0.999597						1.000000	5.000000	0.229205
YGR253C	YDL020C	0.999597						1.000000	5.000000	0.237276
YMR228W	YOL067C	0.999594						1.000000	5.000000	0.227508
YGR157W	YHL020C	0.999594						1.000000	5.000000	0.222260
YJR121W	YPL133C	0.999590						1.000000	5.000000	0.234956
YOR264W	YDR146C	0.999589						1.000000	5.000000	0.225684
YBL030C	YKL109W	0.999587						1.000000	5.000000	0.242429
YCL018W	YLR451W	0.999581						1.000000	5.000000	0.220790
YKL164C	YLR131C	0.999581						1.000000	5.000000	0.218286
YHL021C	YDR423C	0.999577						1.000000	5.000000	0.235098
YIR032C	YIR023W	0.999575						1.000000	5.000000	0.226613
YJL196C	YIR033W	0.999572						1.000000	5.000000	0.205259
YBL032W	YCR065W	0.999570						1.000000	5.000000	0.224724
YPL158C	YDR146C	0.999568						1.000000	5.000000	0.219694
YLR350W	YNL027W	0.999568						1.000000	5.000000	0.213472
YAL005C	YGL073W	0.999564	1.000000	0.875000	0.010264	0.093919	0.020290	0.000000	5.000000	0.316887
YOL040C	YLR223C	0.999563						1.000000	5.000000	0.211058
YFR033C	YKL109W	0.999562						1.000000	5.000000	0.218745
YER074W	YLR223C	0.999559						1.000000	5.000000	0.236705
YHR174W	YPL075W	0.999559						1.000000	5.000000	0.218267
YKR093W	YOL089C	0.999558						1.000000	5.000000	0.242969
YHR136C	YDR421W	0.999556						1.000000	5.000000	0.224085
YBR196C	YPL075W	0.999554						1.000000	5.000000	0.210866
YDR418W	YLR223C	0.999551						1.000000	5.000000	0.216534
YHR064C	YBL005W	0.999550						1.000000	5.000000	0.205584
YLR327C	YGL073W	0.999549						1.000000	5.000000	0.214445
YNL030W	YER111C	0.999548						1.000000	5.000000	0.207395
YPL143W	YLR223C	0.999546						1.000000	5.000000	0.214556
YKL060C	YPL075W	0.999545	0.000000	0.777778	0.010264	0.088368	0.020260	0.000000	5.000000	0.214700
YFR033C	YKL020C	0.999542						1.000000	5.000000	0.218587
YPR036W	YDR451C	0.999537						1.000000	5.000000	0.203605
YLR044C	YPL075W	0.999527	1.000000	0.800000	0.011730	0.095860	0.023121	0.000000	5.000000	0.213176
YJL060W	YLR228C	0.999524						1.000000	5.000000	0.195726
YGR142W	YKL020C	0.999521						1.000000	5.000000	0.238717
YAL012W	YOL028C	0.999519						1.000000	5.000000	0.213040
YMR202W	YCR065W	0.999516						1.000000	5.000000	0.203700
YBR158W	YDR146C	0.999512						1.000000	5.000000	0.191037
YER150W	YGL073W	0.999512	0.000000	0.727273	0.011730	0.091237	0.023088	0.000000	5.000000	0.205286
YHR092C	YKL038W	0.999510						1.000000	5.000000	0.210038
YGL031C	YLR223C	0.999506						0.000000	5.000000	0.221257
YGR144W	YDR081C	0.999506						1.000000	5.000000	0.192907
YAL062W	YPR199C	0.999504						1.000000	5.000000	0.199807
YER117W	YLR403W	0.999502						1.000000	5.000000	0.227440
YOR298C-A	YGL073W	0.999499	0.000000	0.666667	0.011730	0.087197	0.023055	0.000000	5.000000	0.252969
YML128C	YML007W	0.999499						1.000000	5.000000	0.198623
YDR258C	YGL073W	0.999498						1.000000	5.000000	0.210168
YLR216C	YGL073W	0.999497	1.000000	0.692308	0.013196	0.094325	0.025899	0.000000	5.000000	0.228157
YGR243W	YNL027W	0.999493						1.000000	5.000000	0.221619
YJL159W	YDR146C	0.999492	0.000000	0.642857	0.013196	0.090750	0.025862	0.000000	5.000000	0.215963
YDR025W	YLR223C	0.999492						0.000000	5.000000	0.195394
YML063W	YLR223C	0.999478						1.000000	5.000000	0.163310
YBR126C	YNL027W	0.999475						1.000000	5.000000	0.199915
YFR041C	YFL031W	0.999475						1.000000	5.000000	0.192451
YGR192C	YPL075W	0.999475	1.000000	0.666667	0.014663	0.097493	0.028694	0.000000	5.000000	0.194029
YBR181C	YLR403W	0.999474						1.000000	5.000000	0.166925
YOR063W	YPL075W	0.999466						1.000000	5.000000	0.214735
YPR035W	YDR451C	0.999463						1.000000	5.000000	0.194982
YGR144W	YBR240C	0.999463						1.000000	5.000000	0.175035
YDR298C	YKL109W	0.999457						1.000000	5.000000	0.219207
YDL083C	YLR223C	0.999456						0.000000	5.000000	0.200488
YBL064C	YKL015W	0.999451						1.000000	5.000000	0.187066
YOL086C	YPL075W	0.999450						1.000000	5.000000	0.199182
YJL164C	YMR280C	0.999446						1.000000	5.000000	0.217482
YDL130W	YLR223C	0.999445						0.000000	5.000000	0.184290
YHR021C	YLR223C	0.999443						1.000000	5.000000	0.186118
YCR031C	YLR223C	0.999441						1.000000	5.000000	0.186966
YJR044C	YIR018W	0.999440						1.000000	5.000000	0.192625
YEL063C	YKR034W	0.999437						1.000000	5.000000	0.197767
YKL006W	YLR223C	0.999436						0.000000	5.000000	0.209797
YOL127W	YLR223C	0.999435						1.000000	5.000000	0.224726
YDL052C	YIR033W	0.999433						1.000000	5.000000	0.193216
YOL151W	YNL167C	0.999432						1.000000	5.000000	0.182457
YPL106C	YGL073W	0.999431	1.000000	0.687500	0.016129	0.103905	0.031519	0.000000	5.000000	0.206685
YNL117W	YER184C	0.999427						1.000000	5.000000	0.184400
YJL178C	YMR182C	0.999422						0.000000	5.000000	0.184229
YBR101C	YGL073W	0.999422						1.000000	5.000000	0.181954
YHR026W	YBR049C	0.999422						1.000000	5.000000	0.177153
YHR141C	YNL314W	0.999421						1.000000	5.000000	0.174049
YBL042C	YIR023W	0.999421						1.000000	5.000000	0.203271
YMR058W	YPL202C	0.999420						1.000000	5.000000	0.192159
YLL026W	YGL073W	0.999420						1.000000	5.000000	0.173771
YKL007W	YNL167C	0.999417						1.000000	5.000000	0.187015
YGL012W	YPL075W	0.999416						1.000000	5.000000	0.187836
YGR250C	YGL073W	0.999413						1.000000	5.000000	0.285603
YDR012W	YLR223C	0.999400						1.000000	5.000000	0.179188
YGL189C	YLR223C	0.999399						1.000000	5.000000	0.316763
YKL120W	YLR451W	0.999391						1.000000	5.000000	0.183565
YNR067C	YDR146C	0.999390	0.000000	0.647059	0.016129	0.100673	0.031474	0.000000	5.000000	0.165526
YLL039C	YDR207C	0.999389						1.000000	5.000000	0.181174
YDR378C	YDR421W	0.999381						1.000000	5.000000	0.180562
YOL077C	YNL314W	0.999381						1.000000	5.000000	0.181160
YOR136W	YBL103C	0.999381						1.000000	5.000000	0.174025
YAL038W	YPL075W	0.999380						1.000000	5.000000	0.189112
YER091C	YNL103W	0.999377						1.000000	5.000000	0.178984
YGL103W	YLR223C	0.999376						1.000000	5.000000	0.183663
YDR529C	YKL109W	0.999374						1.000000	5.000000	0.187804
YMR246W	YIR033W	0.999373						1.000000	5.000000	0.180400
YLR079W	YDR146C	0.999372						1.000000	5.000000	0.178542
YKL096W	YPL089C	0.999369						1.000000	5.000000	0.166668
YGR183C	YBL021C	0.999365						1.000000	5.000000	0.159404
YBR009C	YER111C	0.999364						0.000000	5.000000	0.177000
YKR039W	YMR037C	0.999359						1.000000	5.000000	0.185135
YNL036W	YNL027W	0.999356						1.000000	5.000000	0.178766
YDL055C	YDL056W	0.999356						1.000000	5.000000	0.171406
YDR050C	YPL075W	0.999351						1.000000	5.000000	0.170379
YNR001C	YKL062W	0.999348						1.000000	5.000000	0.165769
YHR030C	YPL089C	0.999347						1.000000	5.000000	0.161789
YBR189W	YLR223C	0.999346						0.000000	5.000000	0.179492
YLR048W	YLR223C	0.999345						0.000000	5.000000	0.274363
YBR052C	YGL073W	0.999342						1.000000	5.000000	0.171790
YER183C	YLR403W	0.999340						1.000000	5.000000	0.164779
YOL126C	YMR280C	0.999339						1.000000	5.000000	0.173285
YGR254W	YPL075W	0.999338						1.000000	5.000000	0.169068
YLR194C	YDR146C	0.999337	0.000000	0.611111	0.016129	0.097710	0.031429	0.000000	5.000000	0.165623
YPL250C	YGL073W	0.999333	0.000000	0.578947	0.016129	0.094981	0.031384	0.000000	5.000000	0.156941
YGR172C	YBR049C	0.999331						1.000000	5.000000	0.184061
YDR536W	YMR172W	0.999330						1.000000	5.000000	0.225071
YCR012W	YNL103W	0.999330						1.000000	5.000000	0.166571
YPL223C	YMR172W	0.999321						1.000000	5.000000	0.181977
YCR012W	YPL075W	0.999317						1.000000	5.000000	0.167229
YDR232W	YHR178W	0.999315						1.000000	5.000000	0.171042
YNL312W	YDL056W	0.999314						1.000000	5.000000	0.169684
YLR287C-A	YLR131C	0.999314						1.000000	5.000000	0.163209
YDR064W	YLR223C	0.999303						0.000000	5.000000	0.167881
YER100W	YGL096W	0.999302						1.000000	5.000000	0.167560
YDL229W	YOR344C	0.999298						1.000000	5.000000	0.165176
YBR230C	YMR037C	0.999298						1.000000	5.000000	0.190229
YJR007W	YBL005W	0.999297						1.000000	5.000000	0.161889
YDL084W	YPL075W	0.999297						1.000000	5.000000	0.156360
YBR072W	YHL027W	0.999294						1.000000	5.000000	0.169116
YJR045C	YGL073W	0.999293						1.000000	5.000000	0.166264
YML024W	YLR223C	0.999292						1.000000	5.000000	0.164813
YKR091W	YPL089C	0.999291						1.000000	5.000000	0.166678
YNL031C	YER111C	0.999291						1.000000	5.000000	0.159997
YMR143W	YLR223C	0.999290						1.000000	5.000000	0.173782
YNL031C	YML027W	0.999278						1.000000	5.000000	0.171275
YHR174W	YNL199C	0.999275						1.000000	5.000000	0.157287
YPR036W-A	YNL027W	0.999275						0.000000	5.000000	0.171660
YPR159W	YMR021C	0.999274						1.000000	5.000000	0.158229
YNL030W	YNL103W	0.999272						1.000000	5.000000	0.148275
YNR002C	YGL096W	0.999272						1.000000	5.000000	0.162612
YJL196C	YDR043C	0.999271						1.000000	5.000000	0.164848
YKR097W	YER184C	0.999269						1.000000	5.000000	0.191754
YKL120W	YIR023W	0.999262						1.000000	5.000000	0.175794
YNL031C	YDL056W	0.999260						1.000000	5.000000	0.159317
YDR155C	YGL073W	0.999257						1.000000	5.000000	0.162960
YDR084C	YML099C	0.999255						1.000000	5.000000	0.161364
YOL052C-A	YNL027W	0.999251						1.000000	5.000000	0.156548
YKL096W	YNL167C	0.999250						1.000000	5.000000	0.164742
YIL069C	YLR223C	0.999250						0.000000	5.000000	0.213217
YER124C	YLR131C	0.999249						1.000000	5.000000	0.158866
YBR035C	YEL009C	0.999248						1.000000	5.000000	0.157807
YLR192C	YPL202C	0.999242						1.000000	5.000000	0.157515
YBR294W	YDR451C	0.999237						1.000000	5.000000	0.164603
YML123C	YDL106C	0.999237						1.000000	5.000000	0.170506
YGR034W	YLR223C	0.999236						0.000000	5.000000	0.162507
YBR166C	YKR034W	0.999231						1.000000	5.000000	0.149853
YPL122C	YJL089W	0.999229						1.000000	5.000000	0.155813
YDL067C	YGL237C	0.999229						1.000000	5.000000	0.153806
YDL192W	YNL216W	0.999227						1.000000	5.000000	0.214227
YMR297W	YDR207C	0.999226						1.000000	5.000000	0.171852
YDL182W	YBL103C	0.999223						1.000000	5.000000	0.133867
YLR395C	YKL109W	0.999222						1.000000	5.000000	0.158989
YGR295C	YJL056C	0.999218						1.000000	5.000000	0.167093
YBR121C	YLR403W	0.999217						1.000000	5.000000	0.167045
YER131W	YLR223C	0.999216						1.000000	5.000000	0.156831
YER067W	YNL027W	0.999214						0.000000	5.000000	0.157259
YNL142W	YER040W	0.999210						1.000000	5.000000	0.141383
YDR023W	YDL106C	0.999210						1.000000	5.000000	0.148114
YAL044C	YKR099W	0.999210						1.000000	5.000000	0.158212
YIL148W	YLR223C	0.999208						0.000000	5.000000	0.172114
YGR086C	YKL062W	0.999205						1.000000	5.000000	0.160519
YAL012W	YNL103W	0.999203						1.000000	5.000000	0.151834
YKR042W	YPL133C	0.999202						1.000000	5.000000	0.148659
YMR011W	YKL038W	0.999198						1.000000	5.000000	0.152570
YJL012C	YFR034C	0.999196						1.000000	5.000000	0.155328
YMR230W	YLR223C	0.999196						1.000000	5.000000	0.154244
YDL082W	YLR223C	0.999194						0.000000	5.000000	0.188394
YNL079C	YJR060W	0.999193						1.000000	5.000000	0.146599
YDR377W	YKL109W	0.999189						1.000000	5.000000	0.146825
YDL022W	YGL073W	0.999184	0.000000	0.550000	0.016129	0.092456	0.031339	0.000000	5.000000	0.210213
YOR027W	YGL073W	0.999177						1.000000	5.000000	0.167000
YPR132W	YLR223C	0.999175						1.000000	5.000000	0.148413
YNL135C	YIR018W	0.999174						1.000000	5.000000	0.155683
YER124C	YDR146C	0.999170						1.000000	5.000000	0.153031
YKL120W	YMR037C	0.999169						1.000000	5.000000	0.147184
YER072W	YJR060W	0.999167						1.000000	5.000000	0.142143
YNL074C	YPL248C	0.999167						1.000000	5.000000	0.139218
YKR066C	YKL062W	0.999165						1.000000	5.000000	0.152096
YNL096C	YLR223C	0.999164						1.000000	5.000000	0.159095
YHR136C	YFR034C	0.999158						1.000000	5.000000	0.141826
YOL120C	YLR223C	0.999155						0.000000	5.000000	0.163701
YDL084W	YGL237C	0.999153						1.000000	5.000000	0.160147
YGR118W	YLR223C	0.999146						1.000000	5.000000	0.140936
YCR021C	YGL073W	0.999143	1.000000	0.571429	0.017595	0.098528	0.034139	0.000000	5.000000	0.139284
YOR136W	YMR037C	0.999139						1.000000	5.000000	0.149574
YGR189C	YPL089C	0.999138						1.000000	5.000000	0.149046
YNL030W	YML027W	0.999137						1.000000	5.000000	0.144929
YHR136C	YDL106C	0.999136						1.000000	5.000000	0.139688
YBR208C	YIR023W	0.999131						1.000000	5.000000	0.158137
YML008C	YDR123C	0.999129						1.000000	5.000000	0.149114
YHR091C	YLR013W	0.999119						1.000000	5.000000	0.171818
YLR270W	YKL020C	0.999117						1.000000	5.000000	0.134904
YKL152C	YPL075W	0.999116	1.000000	0.590909	0.019062	0.104372	0.036932	0.000000	5.000000	0.156576
YPR158W	YGL073W	0.999111						1.000000	5.000000	0.128740
YLR441C	YLR223C	0.999110						1.000000	5.000000	0.136948
YFL021W	YGL237C	0.999105						1.000000	5.000000	0.127287
YOR167C	YLR223C	0.999102						0.000000	5.000000	0.144149
YHR193C	YPR065W	0.999098						1.000000	5.000000	0.142101
YGR282C	YKL112W	0.999095						1.000000	5.000000	0.195839
YDR377W	YDR421W	0.999093						1.000000	5.000000	0.140412
YGL028C	YDR146C	0.999092						1.000000	5.000000	0.138321
YMR305C	YKL185W	0.999087						1.000000	5.000000	0.129022
YKL016C	YKL109W	0.999087						1.000000	5.000000	0.140128
YER117W	YPL075W	0.999083						1.000000	5.000000	0.143869
YIL094C	YPL075W	0.999083						0.000000	5.000000	0.151713
YML070W	YNL167C	0.999081						1.000000	5.000000	0.133153
YBR196C	YNL199C	0.999074						1.000000	5.000000	0.141723
YLR438W	YML099C	0.999071						1.000000	5.000000	0.139402
YOR157C	YDL020C	0.999068						1.000000	5.000000	0.139390
YDL229W	YNL216W	0.999067						1.000000	5.000000	0.154361
YBR010W	YER111C	0.999067						0.000000	5.000000	0.139262
YJR044C	YGL013C	0.999066						1.000000	5.000000	0.134318
YLR340W	YPL075W	0.999059	0.000000	0.565217	0.019062	0.101966	0.036879	0.000000	5.000000	0.141810
YBL002W	YER111C	0.999054						0.000000	5.000000	0.134812
YLR185W	YLR223C	0.999053						1.000000	5.000000	0.163761
YFR032C-A	YKL043W	0.999051						1.000000	5.000000	0.129600
YKL120W	YDR463W	0.999050						1.000000	5.000000	0.130522
YPL271W	YKL109W	0.999048						1.000000	5.000000	0.138184
YLR332W	YPL089C	0.999047						1.000000	5.000000	0.134060
YNL142W	YFL021W	0.999044						1.000000	5.000000	0.137909
YBR011C	YIR017C	0.999040						1.000000	5.000000	0.136596
YBL064C	YDR207C	0.999039						1.000000	5.000000	0.140071
YOR312C	YLR223C	0.999039						0.000000	5.000000	0.157892
YGL145W	YML099C	0.999039						1.000000	5.000000	0.128677
YFL014W	YGL073W	0.999038						1.000000	5.000000	0.127954
YFL016C	YGL073W	0.999031	1.000000	0.583333	0.020528	0.107584	0.039660	0.000000	5.000000	0.148159
YBR127C	YOR363C	0.999031						1.000000	5.000000	0.134189
YBR020W	YML051W	0.999026						1.000000	5.000000	0.122470
YMR120C	YKR099W	0.999023						1.000000	5.000000	0.124669
YHR091C	YMR182C	0.999022						1.000000	5.000000	0.124957
YLR359W	YKR099W	0.999018						1.000000	5.000000	0.123779
YNL112W	YKL015W	0.999017						1.000000	5.000000	0.128849
YPL024W	YMR164C	0.999016						1.000000	5.000000	0.131002
YDR074W	YMR172W	0.999015						1.000000	5.000000	0.124875
YJR046W	YGL073W	0.999013						1.000000	5.000000	0.111536
YPR035W	YER040W	0.999012						1.000000	5.000000	0.150959
YLR354C	YDL056W	0.999010						1.000000	5.000000	0.136937
YHR200W	YKL015W	0.999009						1.000000	5.000000	0.127900
