target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YHL048W	YMR182C	0.999815						1.000000	5.000000	0.395420
YNL030W	YNL103W	0.999815						1.000000	5.000000	0.382857
YBR092C	YDR081C	0.999814						1.000000	5.000000	0.386309
YNL036W	YMR070W	0.999809						1.000000	5.000000	0.349838
YJL217W	YMR021C	0.999804						1.000000	5.000000	0.366779
YDR497C	YHL020C	0.999800						1.000000	5.000000	0.363861
YDR174W	YJL089W	0.999799						1.000000	5.000000	0.377244
YDL184C	YDR421W	0.999792						1.000000	5.000000	0.350841
YKR006C	YBR297W	0.999792						1.000000	5.000000	0.361535
YGR192C	YNL199C	0.999791						1.000000	5.000000	0.347998
YDL075W	YOR032C	0.999790						1.000000	5.000000	0.359664
YIL162W	YGL035C	0.999787						1.000000	5.000000	0.696722
YDR225W	YER111C	0.999783						1.000000	5.000000	0.351157
YDR148C	YKL109W	0.999781						1.000000	5.000000	0.342575
YNR001C	YKL109W	0.999779						1.000000	5.000000	0.363699
YDR298C	YKL109W	0.999778						1.000000	5.000000	0.402803
YDR025W	YLR403W	0.999777						1.000000	5.000000	0.418130
YOR136W	YBL103C	0.999774						1.000000	5.000000	0.333227
YJR148W	YPL133C	0.999773						1.000000	5.000000	0.341031
YER065C	YER184C	0.999773						1.000000	5.000000	0.328592
YBR109C	YDL020C	0.999770						1.000000	5.000000	0.329826
YBL027W	YLR223C	0.999767						1.000000	5.000000	0.335735
YKR097W	YER184C	0.999758						1.000000	5.000000	0.325461
YLR304C	YBL103C	0.999754						1.000000	5.000000	0.319168
YGR209C	YOL028C	0.999753						1.000000	5.000000	0.322911
YNL030W	YIR017C	0.999751						1.000000	5.000000	0.320386
YOL055C	YDR081C	0.999751						1.000000	5.000000	0.324904
YDL075W	YLR223C	0.999739						1.000000	5.000000	0.304793
YPL111W	YML099C	0.999737						1.000000	5.000000	0.310334
YAL062W	YPR199C	0.999737						1.000000	5.000000	0.334907
YJR095W	YJL089W	0.999737						1.000000	5.000000	0.321126
YHR091C	YLR013W	0.999735						1.000000	5.000000	0.309915
YLR438W	YMR042W	0.999734						1.000000	5.000000	0.295856
YGL055W	YIR033W	0.999731						1.000000	5.000000	0.293808
YBL042C	YOL116W	0.999731						1.000000	5.000000	0.293093
YDR536W	YMR172W	0.999730						1.000000	5.000000	0.304643
YGL012W	YLR228C	0.999723						1.000000	5.000000	0.290812
YMR303C	YMR280C	0.999721						1.000000	5.000000	0.302593
YDR309C	YKL185W	0.999719						1.000000	5.000000	0.271199
YLR044C	YNL199C	0.999718						1.000000	5.000000	0.291772
YBL032W	YCR065W	0.999714						1.000000	5.000000	0.301415
YLR420W	YLR014C	0.999713						1.000000	5.000000	0.293858
YBR230C	YMR280C	0.999712						1.000000	5.000000	0.289191
YDL052C	YIR033W	0.999712						1.000000	5.000000	0.302164
YKR039W	YDR259C	0.999708						1.000000	5.000000	0.290136
YMR194W	YDR421W	0.999706						1.000000	5.000000	0.285033
YKL060C	YNL199C	0.999706						1.000000	5.000000	0.287799
YLR438W	YML099C	0.999704						1.000000	5.000000	0.278493
YNL135C	YNL314W	0.999701						1.000000	5.000000	0.282997
YNR067C	YLR131C	0.999700						1.000000	5.000000	0.267122
YPL028W	YDR451C	0.999694						1.000000	5.000000	0.271115
YPL111W	YMR042W	0.999692						1.000000	5.000000	0.285837
YML008C	YMR070W	0.999692						1.000000	5.000000	0.280968
YKL150W	YNL167C	0.999689						1.000000	5.000000	0.264449
YBR039W	YOR358W	0.999685						1.000000	5.000000	0.258205
YOR375C	YLR451W	0.999684						1.000000	5.000000	0.264123
YGL055W	YMR164C	0.999683						1.000000	5.000000	0.287483
YJL034W	YFL031W	0.999680						1.000000	5.000000	0.272443
YPR119W	YML027W	0.999677						1.000000	5.000000	0.295830
YNL117W	YER184C	0.999674						1.000000	5.000000	0.260129
YLR287C-A	YLR131C	0.999673						1.000000	5.000000	0.270489
YKR097W	YJL089W	0.999671						1.000000	5.000000	0.277876
YNL031C	YIR017C	0.999665						1.000000	5.000000	0.261695
YOR236W	YOR162C	0.999664						1.000000	5.000000	0.233678
YJL026W	YNL216W	0.999661						1.000000	5.000000	0.254154
YNL117W	YJL089W	0.999658						1.000000	5.000000	0.265719
YGR175C	YIR033W	0.999656						1.000000	5.000000	0.251507
YGR236C	YMR172W	0.999655						0.000000	5.000000	0.253155
YKL164C	YLR131C	0.999653						1.000000	5.000000	0.244407
YGR019W	YER040W	0.999652						1.000000	5.000000	0.260332
YGR157W	YHL020C	0.999648						1.000000	5.000000	0.246169
YDL075W	YPL177C	0.999646						1.000000	5.000000	0.251534
YKR097W	YPL133C	0.999645						1.000000	5.000000	0.243515
YER001W	YOL089C	0.999642						1.000000	5.000000	0.263575
YDR084C	YML099C	0.999636						1.000000	5.000000	0.262312
YHR141C	YNL314W	0.999621						1.000000	5.000000	0.262341
YNL037C	YBL103C	0.999621						1.000000	5.000000	0.244066
YGL253W	YKL038W	0.999620						1.000000	5.000000	0.242044
YGR172C	YPL248C	0.999617						1.000000	5.000000	0.248290
YDL075W	YNL199C	0.999616						1.000000	5.000000	0.233114
YOL077W-A	YKL109W	0.999612						1.000000	5.000000	0.249524
YAL062W	YBR297W	0.999610						1.000000	5.000000	0.218370
YPL240C	YDR310C	0.999606						1.000000	5.000000	0.233941
YKR024C	YPL128C	0.999606						1.000000	5.000000	0.233960
YBL003C	YER111C	0.999598	1.000000	1.000000	0.001462	0.037967	0.002920	0.000000	5.000000	0.233977
YBR166C	YKR034W	0.999598						1.000000	5.000000	0.230356
YML081C-A	YPL133C	0.999593						1.000000	5.000000	0.228358
YBR072W	YJL056C	0.999592						1.000000	5.000000	0.223763
YOR136W	YDR043C	0.999591						1.000000	5.000000	0.232049
YER150W	YMR172W	0.999584						0.000000	5.000000	0.310524
YBR011C	YIR017C	0.999584						1.000000	5.000000	0.233864
YLR438W	YNL314W	0.999584						1.000000	5.000000	0.208256
YLR038C	YKL109W	0.999580						1.000000	5.000000	0.199920
YJR139C	YOR032C	0.999580						1.000000	5.000000	0.228469
YOR136W	YMR037C	0.999579						1.000000	5.000000	0.229302
YMR108W	YLR451W	0.999579						1.000000	5.000000	0.227528
YKL148C	YKL109W	0.999572						1.000000	5.000000	0.220754
YHR091C	YMR182C	0.999568						1.000000	5.000000	0.201748
YKL216W	YLR014C	0.999568						1.000000	5.000000	0.232477
YGR192C	YOR344C	0.999564						1.000000	5.000000	0.221318
YBL064C	YKL015W	0.999563						1.000000	5.000000	0.229126
YDL084W	YGL237C	0.999554						1.000000	5.000000	0.218153
YJR048W	YOR358W	0.999554						1.000000	5.000000	0.214671
YHR200W	YGL096W	0.999551						1.000000	5.000000	0.226003
YJL190C	YLR223C	0.999543						1.000000	5.000000	0.252060
YPR036W	YDR451C	0.999535						1.000000	5.000000	0.202803
YOR236W	YIL131C	0.999534						1.000000	5.000000	0.189813
YIL051C	YNL216W	0.999531						1.000000	5.000000	0.219813
YEL026W	YBR049C	0.999527						1.000000	5.000000	0.236037
YGL253W	YGL035C	0.999522						1.000000	5.000000	0.208464
YOL055C	YBR240C	0.999520						1.000000	5.000000	0.208153
YBL002W	YGR249W	0.999519						1.000000	5.000000	0.203752
YHR005C-A	YOR344C	0.999513						1.000000	5.000000	0.214276
YOR312C	YLR403W	0.999509						1.000000	5.000000	0.225593
YNR002C	YGL096W	0.999508						1.000000	5.000000	0.198612
YKL044W	YDR259C	0.999502						1.000000	5.000000	0.206703
YNL135C	YIR018W	0.999502						1.000000	5.000000	0.205326
YJL153C	YJR060W	0.999502						1.000000	5.000000	0.199575
YBR009C	YER111C	0.999500						0.000000	5.000000	0.194567
YDR378C	YDR421W	0.999500						1.000000	5.000000	0.204003
YBR067C	YKL020C	0.999499						1.000000	5.000000	0.202834
YLR048W	YLR223C	0.999499						1.000000	5.000000	0.199970
YJR007W	YBL005W	0.999497						1.000000	5.000000	0.195126
YJR145C	YIL036W	0.999496						1.000000	5.000000	0.195840
YLL050C	YNL216W	0.999490						1.000000	5.000000	0.195134
YMR169C	YMR172W	0.999489						0.000000	5.000000	0.209839
YCR004C	YDL020C	0.999487						1.000000	5.000000	0.180582
YNR001C	YGL237C	0.999484						1.000000	5.000000	0.197712
YLR044C	YPL075W	0.999483						1.000000	5.000000	0.192743
YKL113C	YBR297W	0.999481						1.000000	5.000000	0.188964
YJL106W	YJR094C	0.999479						1.000000	5.000000	0.255997
YPL271W	YKL109W	0.999479						1.000000	5.000000	0.184592
YHR137W	YDR421W	0.999479						1.000000	5.000000	0.187624
YOR293W	YLR223C	0.999473						1.000000	5.000000	0.183828
YNL070W	YOR344C	0.999472						1.000000	5.000000	0.191900
YKL007W	YMR164C	0.999472						1.000000	5.000000	0.175354
YDR023W	YJR060W	0.999472						1.000000	5.000000	0.189758
YER025W	YMR042W	0.999471						1.000000	5.000000	0.208055
YKL197C	YJR127C	0.999467						1.000000	5.000000	0.216798
YDR226W	YOR162C	0.999467						1.000000	5.000000	0.199483
YPR119W	YGL071W	0.999466						1.000000	5.000000	0.264648
YLR390W-A	YPL089C	0.999466						1.000000	5.000000	0.181583
YFL039C	YBR049C	0.999466						1.000000	5.000000	0.198739
YBR158W	YDR146C	0.999464						1.000000	5.000000	0.184336
YPL004C	YDR216W	0.999460						1.000000	5.000000	0.190815
YNR067C	YDR146C	0.999459						0.000000	5.000000	0.181319
YER025W	YBR049C	0.999457						1.000000	5.000000	0.178263
YKL006W	YNL314W	0.999455						1.000000	5.000000	0.198529
YDL067C	YGL237C	0.999454						1.000000	5.000000	0.177837
YCR097W	YPL248C	0.999454						1.000000	5.000000	0.181419
YGR034W	YLR403W	0.999453						1.000000	5.000000	0.188905
YFR041C	YMR019W	0.999450						1.000000	5.000000	0.191817
YOR264W	YDR146C	0.999447	1.000000	1.000000	0.002924	0.053694	0.005831	0.000000	5.000000	0.180192
YGL077C	YMR021C	0.999437						1.000000	5.000000	0.196099
YKL060C	YOR344C	0.999436						1.000000	5.000000	0.179398
YMR305C	YKL185W	0.999432						1.000000	5.000000	0.177126
YDL133C-A	YNL216W	0.999429						1.000000	5.000000	0.191442
YBR109C	YIL036W	0.999429						1.000000	5.000000	0.172960
YNL031C	YER111C	0.999422						1.000000	5.000000	0.182700
YJL153C	YOL108C	0.999421						1.000000	5.000000	0.212195
YHR143W	YLR131C	0.999418						1.000000	5.000000	0.185636
YGR180C	YLR176C	0.999417						1.000000	5.000000	0.178278
YGL191W	YKL109W	0.999413						1.000000	5.000000	0.179245
YNL300W	YDL056W	0.999410	0.000000	0.666667	0.002924	0.043529	0.005822	0.000000	5.000000	0.194569
YPL037C	YNL216W	0.999398						1.000000	5.000000	0.182353
YBL002W	YER111C	0.999390						0.000000	5.000000	0.170943
YJL164C	YGL035C	0.999389						1.000000	5.000000	0.167790
YOL121C	YLR403W	0.999387						1.000000	5.000000	0.171449
YCR031C	YIR018W	0.999386						1.000000	5.000000	0.181960
YDR023W	YDL106C	0.999385						1.000000	5.000000	0.168330
YER044C	YLR228C	0.999382						1.000000	5.000000	0.175427
YER029C	YGL096W	0.999381						1.000000	5.000000	0.166829
YPL158C	YDR146C	0.999375						1.000000	5.000000	0.197903
YDR471W	YPL075W	0.999374						1.000000	5.000000	0.169200
YKR093W	YPL133C	0.999370						1.000000	5.000000	0.177615
YPR119W	YNL216W	0.999369						1.000000	5.000000	0.235863
YNL037C	YMR070W	0.999368						1.000000	5.000000	0.172649
YGR192C	YPL075W	0.999367						1.000000	5.000000	0.160709
YGL055W	YPL202C	0.999365						1.000000	5.000000	0.175600
YIL148W	YOR344C	0.999362						1.000000	5.000000	0.162705
YBL107C	YBR240C	0.999361						1.000000	5.000000	0.196152
YHR139C	YMR172W	0.999356						0.000000	5.000000	0.211412
YER117W	YLR403W	0.999351						1.000000	5.000000	0.167524
YJR065C	YBR049C	0.999347						1.000000	5.000000	0.158312
YAL054C	YMR280C	0.999346						1.000000	5.000000	0.160839
YML123C	YDL106C	0.999346						1.000000	5.000000	0.165550
YKR097W	YMR280C	0.999343						1.000000	5.000000	0.162450
YGR019W	YOR162C	0.999343						1.000000	5.000000	0.151003
YBL002W	YDL056W	0.999340						1.000000	5.000000	0.162773
YBL015W	YMR280C	0.999340						1.000000	5.000000	0.155251
YKR007W	YBR297W	0.999337						1.000000	5.000000	0.162685
YDR055W	YDR146C	0.999333	1.000000	0.750000	0.004386	0.056682	0.008721	0.000000	5.000000	0.164907
YFR049W	YJR060W	0.999333						1.000000	5.000000	0.163415
YFR017C	YEL009C	0.999331						1.000000	5.000000	0.157465
YCL063W	YLR098C	0.999328						1.000000	5.000000	0.165055
Q0050	YIR018W	0.999327						1.000000	5.000000	0.158715
YDL215C	YMR280C	0.999325						1.000000	5.000000	0.167497
YBR021W	YOL116W	0.999319						1.000000	5.000000	0.142394
YFR017C	YGL013C	0.999317						1.000000	5.000000	0.163681
YDR493W	YPL248C	0.999316						1.000000	5.000000	0.155721
YHR110W	YDR451C	0.999314						1.000000	5.000000	0.166994
YBR089C-A	YJR060W	0.999310						1.000000	5.000000	0.177651
YMR145C	YDR043C	0.999309						1.000000	5.000000	0.162195
YCL064C	YFR034C	0.999300						1.000000	5.000000	0.146869
YJL178C	YMR182C	0.999300						0.000000	5.000000	0.148228
YER065C	YMR280C	0.999297						1.000000	5.000000	0.150324
YBR010W	YER111C	0.999294	0.000000	0.600000	0.004386	0.050456	0.008708	0.000000	5.000000	0.150712
YOR045W	YKL112W	0.999289						1.000000	5.000000	0.146458
YML128C	YML007W	0.999287						1.000000	5.000000	0.150668
YOL005C	YGL071W	0.999285						1.000000	5.000000	0.152650
YNR001C	YBL021C	0.999275						1.000000	5.000000	0.151959
YDL215C	YIR023W	0.999271						1.000000	5.000000	0.169880
YPL127C	YER111C	0.999271						1.000000	5.000000	0.191067
YKL185W	YDR146C	0.999261	1.000000	0.666667	0.005848	0.061561	0.011594	0.000000	5.000000	0.126633
YNL079C	YJR060W	0.999254						1.000000	5.000000	0.193496
YKL217W	YMR280C	0.999254						1.000000	5.000000	0.139995
YBL099W	YKL109W	0.999253						1.000000	5.000000	0.146858
YLR154W-C	YOR162C	0.999246						1.000000	5.000000	0.136519
YBL015W	FLO8	0.999242						1.000000	5.000000	0.139536
YNL078W	YDR146C	0.999242						1.000000	5.000000	0.162060
YHR143W	YDR146C	0.999239						1.000000	5.000000	0.165654
YMR058W	YPL202C	0.999239						1.000000	5.000000	0.140640
YGR027C	YLR223C	0.999238						1.000000	5.000000	0.138164
YHR137W	YMR070W	0.999234						1.000000	5.000000	0.141144
YOR063W	YLR223C	0.999233						1.000000	5.000000	0.148534
YGL031C	YKL043W	0.999223						1.000000	5.000000	0.136990
YMR194W	YGL237C	0.999211						1.000000	5.000000	0.133513
YNL030W	YER111C	0.999210						1.000000	5.000000	0.138964
YGR052W	YMR172W	0.999208						0.000000	5.000000	0.223733
YMR072W	YOR372C	0.999207						0.000000	-5.000000	0.179198
YBL064C	YDR207C	0.999206						1.000000	5.000000	0.145982
YDL137W	YOL108C	0.999204						1.000000	5.000000	0.147697
YBR067C	YPL133C	0.999202						1.000000	5.000000	0.146541
YMR146C	YNL216W	0.999202						1.000000	5.000000	0.138890
YPL059W	YIR018W	0.999201						1.000000	5.000000	0.144339
YOR375C	YGL237C	0.999201						1.000000	5.000000	0.175191
YLR110C	YFL021W	0.999200						1.000000	5.000000	0.143211
YLL045C	YLR403W	0.999199						1.000000	5.000000	0.156336
YDR244W	YML099C	0.999197						1.000000	5.000000	0.155824
YDL014W	YKL112W	0.999191						1.000000	5.000000	0.171764
YMR297W	FLO8	0.999187						1.000000	5.000000	0.135023
YML128C	YDR216W	0.999182						1.000000	5.000000	0.131752
YNL030W	YML027W	0.999177						1.000000	5.000000	0.138879
YPL240C	YDL106C	0.999174						1.000000	5.000000	0.133771
YHR026W	YBR049C	0.999173						1.000000	5.000000	0.146924
YOR383C	YPL202C	0.999172						1.000000	5.000000	0.137650
YIL072W	YJR094C	0.999169						1.000000	5.000000	0.147139
YMR193W	YKL109W	0.999168						1.000000	5.000000	0.148957
YGR103W	YDR463W	0.999168						1.000000	5.000000	0.134668
YBR222C	YGL071W	0.999168						1.000000	5.000000	0.138859
YBR158W	YLR131C	0.999166						1.000000	5.000000	0.134029
YHR193C	YPR065W	0.999159						1.000000	5.000000	0.128867
YGR282C	YKL112W	0.999156						1.000000	5.000000	0.157575
YIL041W	YHR206W	0.999154						1.000000	5.000000	0.145298
YIL133C	YIR018W	0.999152						1.000000	5.000000	0.139535
YIL026C	YBR297W	0.999149						1.000000	5.000000	0.132714
YDR508C	YDR463W	0.999135						1.000000	5.000000	0.126431
YOL040C	YLR223C	0.999127						1.000000	5.000000	0.146786
YOR383C	YGL071W	0.999124						1.000000	5.000000	0.135713
YML100W	YPL089C	0.999119						1.000000	5.000000	0.120741
YLR110C	YML027W	0.999117						1.000000	5.000000	0.121520
YDR047W	YDR463W	0.999117						1.000000	5.000000	0.143963
YMR142C	YLR223C	0.999115						0.000000	5.000000	0.213743
YOR285W	YOR028C	0.999114						1.000000	5.000000	0.142812
YMR145C	FLO8	0.999103						1.000000	5.000000	0.124275
YDL179W	YDR146C	0.999096	1.000000	0.714286	0.007310	0.071346	0.014472	0.000000	5.000000	0.117038
YJL052W	YOL028C	0.999095						1.000000	5.000000	0.117289
YOL077C	YNL314W	0.999091						1.000000	5.000000	0.141940
YFR032C-A	YKL043W	0.999087						1.000000	5.000000	0.131064
YGL225W	YIR033W	0.999083						1.000000	5.000000	0.129509
YDR077W	YPL133C	0.999079						1.000000	5.000000	0.130360
YOL139C	YHR124W	0.999078						1.000000	5.000000	0.125304
YDR232W	YBL021C	0.999071						1.000000	5.000000	0.123656
YPR124W	YMR021C	0.999069						1.000000	5.000000	0.122693
YJR121W	YPL133C	0.999061						1.000000	5.000000	0.133734
YOR021C	YGL071W	0.999059						1.000000	5.000000	0.141665
YNL031C	YML027W	0.999058						1.000000	5.000000	0.120662
YGR260W	YDR310C	0.999054						1.000000	5.000000	0.129927
YGR295C	YJL056C	0.999050						1.000000	5.000000	0.121744
YEL058W	YGL035C	0.999047						1.000000	5.000000	0.121997
YMR303C	YAL051W	0.999045						1.000000	5.000000	0.128937
YOR117W	YDL020C	0.999040						1.000000	5.000000	0.121650
YLR350W	YDR463W	0.999036						1.000000	5.000000	0.121201
YIL136W	YDR216W	0.999030						1.000000	5.000000	0.139447
YKR057W	YLR223C	0.999029						1.000000	5.000000	0.117240
YLR354C	YHR178W	0.999028						1.000000	5.000000	0.126031
YMR175W	YML007W	0.999027						1.000000	5.000000	0.121724
YJL026W	YLR176C	0.999027						1.000000	5.000000	0.127090
YNL312W	YDL056W	0.999023						1.000000	5.000000	0.122274
YKL006W	YLR223C	0.999021						1.000000	5.000000	0.178360
YKL195W	YDL020C	0.999019						1.000000	5.000000	0.117642
YBR092C	YIR018W	0.999018						1.000000	5.000000	0.122657
YIL136W	YML027W	0.999015						1.000000	5.000000	0.113902
YER072W	YFR034C	0.999013						1.000000	5.000000	0.121665
YKL196C	YDL020C	0.999012						1.000000	5.000000	0.122132
YKL216W	YBL103C	0.999011						1.000000	5.000000	0.140372
YDR063W	YOR028C	0.999010						1.000000	5.000000	0.117377
YOL121C	YHR178W	0.999007						1.000000	5.000000	0.120089
YKR085C	YGL035C	0.999004						1.000000	5.000000	0.111464
YPR020W	YKL109W	0.998997						1.000000	5.000000	0.116907
YAR007C	YDL056W	0.998997						1.000000	5.000000	0.117500
YBR067C	YKL043W	0.998996						1.000000	5.000000	0.120594
YPR132W	YLR223C	0.998990						1.000000	5.000000	0.103370
YOR075W	YBR297W	0.998987						1.000000	5.000000	0.116630
YJL143W	YJR060W	0.998984						1.000000	5.000000	0.125607
YOR063W	YKL043W	0.998982						1.000000	5.000000	0.121343
YER100W	YGL096W	0.998980						1.000000	5.000000	0.115194
YJL106W	YIR018W	0.998974						1.000000	5.000000	0.165664
YKR093W	YML027W	0.998972						1.000000	5.000000	0.109373
YNL030W	YMR037C	0.998967						1.000000	5.000000	0.108179
YBR006W	YIR023W	0.998966						1.000000	5.000000	0.111490
YPL156C	YKL015W	0.998959						1.000000	5.000000	0.118905
YKR039W	YNL167C	0.998951						1.000000	5.000000	0.109255
YGL012W	YPL075W	0.998950						1.000000	5.000000	0.114559
YMR193W	YPL177C	0.998948						1.000000	5.000000	0.118637
YLR110C	FLO8	0.998948						1.000000	5.000000	0.122252
YML054C	YDR216W	0.998947						1.000000	5.000000	0.112330
YFR041C	YFL031W	0.998934						1.000000	5.000000	0.115430
YDL174C	YMR280C	0.998933						1.000000	5.000000	0.104999
YGL048C	YDL020C	0.998933						1.000000	5.000000	0.107855
YLL023C	YKL038W	0.998931						1.000000	5.000000	0.116853
YPL154C	YIL131C	0.998930						1.000000	5.000000	0.120447
YDL174C	YLR256W	0.998929						1.000000	5.000000	0.122611
YKR057W	YOR344C	0.998922						1.000000	5.000000	0.115045
YDR322C-A	YOR028C	0.998921						1.000000	5.000000	0.124842
YNL036W	YNL027W	0.998917						1.000000	5.000000	0.105744
YEL060C	YJL056C	0.998913						1.000000	5.000000	0.119549
YHR200W	YKL015W	0.998909						1.000000	5.000000	0.108690
YPR184W	YKL020C	0.998907						1.000000	5.000000	0.123502
YPL156C	YPL202C	0.998907						1.000000	5.000000	0.107012
YML055W	FLO8	0.998906						1.000000	5.000000	0.106378
YPL122C	YDL170W	0.998900						1.000000	5.000000	0.121390
YPL026C	YMR164C	0.998900						1.000000	5.000000	0.111731
YPL218W	YIL131C	0.998894						1.000000	5.000000	0.101839
YJR042W	YMR164C	0.998892						1.000000	5.000000	0.109300
YDL192W	YNL216W	0.998892						1.000000	5.000000	0.111175
YKL113C	YDL056W	0.998890						1.000000	5.000000	0.107410
YPR035W	YDR451C	0.998883						1.000000	5.000000	0.106722
YDR100W	YBR049C	0.998881						1.000000	5.000000	0.109573
YOR285W	YMR037C	0.998880						1.000000	5.000000	0.112664
YDR394W	YDL020C	0.998880						1.000000	5.000000	0.127948
YBL003C	YDL056W	0.998879	0.000000	0.625000	0.007310	0.066548	0.014451	0.000000	5.000000	0.114211
YOR206W	YGL237C	0.998870						1.000000	5.000000	0.107128
YKL009W	YPL177C	0.998866						1.000000	5.000000	0.114413
YGR189C	YDL056W	0.998865	0.000000	0.555556	0.007310	0.062562	0.014430	0.000000	5.000000	0.103145
YDR063W	YPL177C	0.998863						1.000000	5.000000	0.103369
YIL069C	YOR363C	0.998860						1.000000	5.000000	0.100362
YGR243W	YGL071W	0.998857						1.000000	5.000000	0.109458
YER183C	YBR240C	0.998854						1.000000	5.000000	0.111095
YOL109W	YPL133C	0.998854						1.000000	5.000000	0.108122
