target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YLR360W	YGL013C	0.999984						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999984						1.000000	5.000000	1.000000
YBR092C	YIR018W	0.999984						1.000000	5.000000	1.000000
YDR101C	YPL128C	0.999984						1.000000	5.000000	1.000000
YJL178C	YLR013W	0.999984						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999984						1.000000	5.000000	1.000000
YLR360W	YBR083W	0.999984						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999984						1.000000	5.000000	1.000000
YDR101C	YKL032C	0.999984						1.000000	5.000000	1.000000
YBR092C	YMR043W	0.999984						1.000000	5.000000	1.000000
YBR092C	YDR081C	0.999984						1.000000	5.000000	1.000000
YAL040C	YOR113W	0.999963						1.000000	5.000000	0.915377
YJL153C	YOR140W	0.999963						1.000000	5.000000	0.907966
YJL153C	YHL020C	0.999956						1.000000	5.000000	0.854274
YJR139C	YOR032C	0.999955						1.000000	5.000000	0.812014
YCR005C	YDR213W	0.999953						1.000000	5.000000	0.803014
YFR017C	YER028C	0.999947						1.000000	5.000000	0.773012
YDL022W	YOL116W	0.999946						1.000000	5.000000	0.764190
YBR222C	YMR019W	0.999943						1.000000	5.000000	0.748575
YJR148W	YJR147W	0.999937						1.000000	5.000000	0.731454
YKL096W	YBR182C	0.999931						1.000000	5.000000	0.706642
YJR044C	YPR199C	0.999929						1.000000	5.000000	0.704597
YNR001C	YGL252C	0.999927						1.000000	5.000000	0.658709
YOL155C	YGR044C	0.999925						1.000000	5.000000	0.694044
YCR005C	YOL067C	0.999921						1.000000	5.000000	0.653029
YKL007W	YMR164C	0.999916						1.000000	5.000000	0.636882
YAL040C	FLO8	0.999912						1.000000	5.000000	0.616979
YGR234W	YOL089C	0.999912						1.000000	5.000000	0.622012
YMR202W	YDR213W	0.999911						1.000000	5.000000	0.622291
YHR128W	YDR520C	0.999901						1.000000	5.000000	0.604591
YPR173C	YHL009C	0.999899						1.000000	5.000000	0.597607
YER025W	YMR042W	0.999895						1.000000	5.000000	0.575112
YAL040C	YFR034C	0.999891						1.000000	5.000000	0.521971
YLR375W	YMR182C	0.999890						1.000000	5.000000	0.565232
YAL040C	YML027W	0.999888						1.000000	5.000000	0.590188
YDL184C	YDR421W	0.999887						1.000000	5.000000	0.558000
YML085C	YCR065W	0.999885						1.000000	5.000000	0.541326
YAL062W	YPR199C	0.999878						1.000000	5.000000	0.524339
YKL120W	YER169W	0.999876						1.000000	5.000000	0.490246
YJL153C	YKL062W	0.999869						1.000000	5.000000	0.524017
YGR019W	YDL170W	0.999868						1.000000	5.000000	0.508573
YJL217W	YMR021C	0.999868						1.000000	5.000000	0.507648
YCR005C	YMR280C	0.999867						1.000000	5.000000	0.509203
YOR289W	YHR006W	0.999863						1.000000	5.000000	0.501078
YKR039W	YDR259C	0.999861						1.000000	5.000000	0.496948
YGR019W	YKR034W	0.999854						1.000000	5.000000	0.476686
YBL030C	YKL109W	0.999846						1.000000	5.000000	0.455360
YER183C	YBR240C	0.999840						1.000000	5.000000	0.453512
YML028W	YJL056C	0.999839						1.000000	5.000000	0.466701
YBL107C	YBR240C	0.999837						1.000000	5.000000	0.453080
YNL300W	YKL185W	0.999834						1.000000	5.000000	0.449808
YFR017C	YLR403W	0.999828						1.000000	5.000000	0.450173
YDR174W	YJL089W	0.999828						1.000000	5.000000	0.455328
YDL022W	YMR172W	0.999823						1.000000	5.000000	0.436378
YGL226W	YHL009C	0.999821						1.000000	5.000000	0.434162
YDR345C	YKL038W	0.999817						1.000000	5.000000	0.422016
YLR303W	YNL103W	0.999813						1.000000	5.000000	0.412752
YNL036W	YMR070W	0.999810						1.000000	5.000000	0.410053
YLR174W	YER184C	0.999809						1.000000	5.000000	0.406728
YCL043C	YFL031W	0.999801						1.000000	5.000000	0.403198
YDR298C	YKL109W	0.999801						1.000000	5.000000	0.411968
YBR208C	YKR034W	0.999801						1.000000	5.000000	0.399797
YDL048C	YER169W	0.999788						1.000000	5.000000	0.388151
YAL040C	YDL056W	0.999786						1.000000	5.000000	0.439701
YHL048W	YMR182C	0.999785						1.000000	5.000000	0.391248
YDR055W	YKL185W	0.999783						1.000000	5.000000	0.391637
YAL062W	YBR297W	0.999782						1.000000	5.000000	0.383766
YIR032C	YKR034W	0.999780						1.000000	5.000000	0.380076
YHR179W	YML099C	0.999780						1.000000	5.000000	0.378464
YBR137W	YDR520C	0.999779						1.000000	5.000000	0.377789
YER091C	YNL103W	0.999756						1.000000	5.000000	0.356502
YNL312W	YDL170W	0.999751						1.000000	5.000000	0.352140
YKL182W	YHL020C	0.999750						1.000000	5.000000	0.352664
YER124C	YDR146C	0.999749						1.000000	5.000000	0.357954
YER124C	YLR131C	0.999747						1.000000	5.000000	0.359765
YMR202W	YCR065W	0.999747						1.000000	5.000000	0.352393
YKL216W	YLR014C	0.999744						1.000000	5.000000	0.347406
YKR039W	YIR023W	0.999743						1.000000	5.000000	0.346843
YEL021W	YLR014C	0.999738						1.000000	5.000000	0.344300
YHR183W	YDR310C	0.999733						1.000000	5.000000	0.343770
YOR293W	YLR223C	0.999731						1.000000	5.000000	0.337326
YBL030C	YPL177C	0.999730						1.000000	5.000000	0.340019
YAL040C	YDR123C	0.999726						1.000000	5.000000	0.322987
YJL034W	YFL031W	0.999717						1.000000	5.000000	0.332245
YBR105C	YBR239C	0.999716						1.000000	5.000000	0.322955
YPL231W	YHL020C	0.999713						1.000000	5.000000	0.333115
