target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJL178C	YLR013W	0.999999						1.000000	5.000000	1.000000
YHR128W	YDR520C	0.999997						1.000000	5.000000	1.000000
YDR101C	YPL128C	0.999992						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999987						1.000000	5.000000	1.000000
YOR236W	YBR182C	0.999982						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999980						1.000000	5.000000	1.000000
YDR101C	YKL032C	0.999975						1.000000	5.000000	1.000000
YGR138C	YPR008W	0.999970						1.000000	5.000000	1.000000
YBR068C	YHR006W	0.999963						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999955						1.000000	5.000000	1.000000
YBR068C	YLR451W	0.999951						1.000000	5.000000	1.000000
YOR236W	YOR162C	0.999947						1.000000	5.000000	1.000000
YKL120W	YER169W	0.999944						1.000000	5.000000	1.000000
YGR138C	YER111C	0.999943						1.000000	5.000000	1.000000
YGR138C	YHR206W	0.999938						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999932						1.000000	5.000000	1.000000
YBR068C	YLR403W	0.999928						1.000000	5.000000	1.000000
YKL120W	YLR451W	0.999926						1.000000	5.000000	1.000000
YOR236W	YML007W	0.999919						1.000000	5.000000	1.000000
YOR236W	YIL131C	0.999915						1.000000	5.000000	1.000000
YBR068C	YIR023W	0.999910						1.000000	5.000000	1.000000
YBR068C	YDR463W	0.999906						1.000000	5.000000	1.000000
YLR360W	YBR083W	0.999899						1.000000	5.000000	1.000000
YGR138C	YPR104C	0.999894						1.000000	5.000000	1.000000
YGR138C	YKL062W	0.999890						1.000000	5.000000	1.000000
YGR138C	YMR037C	0.999886						1.000000	5.000000	1.000000
YGR138C	YMR016C	0.999878						1.000000	5.000000	1.000000
YBR068C	YHR124W	0.999870						1.000000	5.000000	1.000000
YBR068C	YKL062W	0.999867						1.000000	5.000000	1.000000
YBR068C	YEL009C	0.999859						1.000000	5.000000	1.000000
YBR068C	YMR016C	0.999855						1.000000	5.000000	1.000000
YBR068C	YMR037C	0.999850						1.000000	5.000000	1.000000
YKL120W	YIR023W	0.999849						1.000000	5.000000	1.000000
YJR104C	YGL166W	0.999846						1.000000	5.000000	0.993318
YAL040C	YOR113W	0.999842						1.000000	5.000000	0.903477
YGL062W	YOL067C	0.999837						1.000000	5.000000	0.835474
YBR222C	YMR019W	0.999830						1.000000	5.000000	0.716315
YML085C	YCR065W	0.999830						1.000000	5.000000	0.718601
YMR202W	YDR213W	0.999827						1.000000	5.000000	0.686933
YAL040C	FLO8	0.999819						1.000000	5.000000	0.678046
YJR044C	YPR199C	0.999814						1.000000	5.000000	0.670724
YKL007W	YMR164C	0.999813						1.000000	5.000000	0.669913
YAL040C	YML027W	0.999808						1.000000	5.000000	0.663973
YJR104C	YHR206W	0.999803						1.000000	5.000000	0.630281
YKL120W	YDR423C	0.999801						1.000000	5.000000	1.000000
