target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YPL092W	YHR124W	0.999977						1.000000	5.000000	1.000000
YJL178C	YLR013W	0.999977						1.000000	5.000000	1.000000
YLR360W	YBR083W	0.999977						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999977						1.000000	5.000000	1.000000
YBR092C	YIR018W	0.999977						1.000000	5.000000	1.000000
YPL092W	YGL254W	0.999977						1.000000	5.000000	1.000000
YBR092C	YMR043W	0.999977						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999977						1.000000	5.000000	1.000000
YPL092W	YIL131C	0.999977						1.000000	5.000000	1.000000
YPL092W	YEL009C	0.999977						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999977						1.000000	5.000000	1.000000
YBR092C	YDR081C	0.999977						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999977						1.000000	5.000000	1.000000
YJR104C	YGL166W	0.999951						1.000000	5.000000	0.993335
YMR202W	YDR213W	0.999947						1.000000	5.000000	0.846938
YGR138C	YPR008W	0.999944						1.000000	5.000000	0.837227
YBR222C	YMR019W	0.999938						1.000000	5.000000	0.728764
YGL062W	YOL067C	0.999937						1.000000	5.000000	0.721234
YJR148W	YJR147W	0.999931						1.000000	5.000000	0.700986
YML085C	YCR065W	0.999924						1.000000	5.000000	0.633394
YJR044C	YPR199C	0.999923						1.000000	5.000000	0.629012
YKR057W	YLR403W	0.999921	1.000000	1.000000	0.001431	0.037551	0.002857	0.000000	5.000000	0.706833
YJR104C	YML007W	0.999917						1.000000	5.000000	0.618015
YFL014W	YOL116W	0.999916						1.000000	5.000000	0.603375
YPR173C	YHL009C	0.999910						1.000000	5.000000	0.596955
YHR128W	YDR520C	0.999908						1.000000	5.000000	0.596115
YJL068C	YER169W	0.999902						1.000000	5.000000	0.588427
YJR104C	YLR256W	0.999897						1.000000	5.000000	0.580904
YBR189W	YLR403W	0.999893	1.000000	1.000000	0.002861	0.053106	0.005706	0.000000	5.000000	0.576803
YJL148W	YGR044C	0.999893						1.000000	5.000000	0.575596
YLR375W	YMR182C	0.999885						1.000000	5.000000	0.556078
YMR186W	YDR259C	0.999881						1.000000	5.000000	0.551892
YKL164C	YDR146C	0.999876						1.000000	5.000000	0.538212
YOR312C	YLR403W	0.999871	1.000000	1.000000	0.004292	0.065042	0.008547	0.000000	5.000000	0.539385
YJR104C	YHR206W	0.999869						1.000000	5.000000	0.523504
YGR019W	YDL170W	0.999867						1.000000	5.000000	0.491928
YMR202W	YMR070W	0.999859						1.000000	5.000000	0.484030
YLR325C	YLR403W	0.999858	0.000000	0.750000	0.004292	0.056056	0.008535	0.000000	5.000000	0.555154
YBR296C	YKL185W	0.999858						1.000000	5.000000	0.483271
YDR345C	YKL038W	0.999854						1.000000	5.000000	0.471634
YLR174W	YER184C	0.999853						1.000000	5.000000	0.480828
YDR025W	YLR403W	0.999844	1.000000	0.800000	0.005722	0.066932	0.011364	0.000000	5.000000	0.462234
YML028W	YJL056C	0.999838						1.000000	5.000000	0.454096
YOR236W	YBR182C	0.999834						1.000000	5.000000	0.450721
YGR019W	YKR034W	0.999833						1.000000	5.000000	0.450231
YGL226W	YHL009C	0.999829						1.000000	5.000000	0.443627
YFR033C	YBR239C	0.999826						1.000000	5.000000	0.438407
YDL083C	YLR403W	0.999820	1.000000	0.833333	0.007153	0.076432	0.014184	0.000000	5.000000	0.434437
YGL055W	YMR164C	0.999809						1.000000	5.000000	0.420853
YHR183W	YDR310C	0.999806						1.000000	5.000000	0.417932
YIR032C	YKR034W	0.999805						1.000000	5.000000	0.413160
YBR208C	YKR034W	0.999804						1.000000	5.000000	0.417138
YKL180W	YLR403W	0.999801	1.000000	0.857143	0.008584	0.084957	0.016997	0.000000	5.000000	0.412019
YOL121C	YLR403W	0.999797	1.000000	0.875000	0.010014	0.092748	0.019802	0.000000	5.000000	0.409337
YNL327W	YDR146C	0.999795						1.000000	5.000000	0.391078
YGR034W	YLR403W	0.999792	1.000000	0.888889	0.011445	0.099963	0.022599	0.000000	5.000000	0.492430
YCR031C	YLR403W	0.999787						1.000000	5.000000	0.400489
YJL217W	YMR021C	0.999783						1.000000	5.000000	0.401770
YDL184C	YDR421W	0.999780						1.000000	5.000000	0.398807
YHL048W	YMR182C	0.999779						1.000000	5.000000	0.400817
YAL062W	YPR199C	0.999764						1.000000	5.000000	0.391921
YBR137W	YDR520C	0.999760						1.000000	5.000000	0.384083
YNL312W	YDL170W	0.999759						1.000000	5.000000	0.394153
YPL079W	YLR403W	0.999756	0.000000	0.800000	0.011445	0.094661	0.022567	0.000000	5.000000	0.383172
YCL043C	YFL031W	0.999756						1.000000	5.000000	0.386758
YKR097W	YER184C	0.999752						1.000000	5.000000	0.422641
YDR174W	YJL089W	0.999750						1.000000	5.000000	0.381035
YGR138C	YER111C	0.999746						1.000000	5.000000	0.377935
YGR035C	YBR182C	0.999735						1.000000	5.000000	0.372038
YLR303W	YNL103W	0.999730						1.000000	5.000000	0.368346
YKL216W	YLR014C	0.999725						1.000000	5.000000	0.368376
YNL178W	YLR403W	0.999724	1.000000	0.818182	0.012876	0.101580	0.025352	0.000000	5.000000	0.344495
YOR289W	YHR006W	0.999716						1.000000	5.000000	0.356035
YLL045C	YLR403W	0.999706						1.000000	5.000000	0.345858
YHR010W	YLR403W	0.999703	1.000000	0.833333	0.014306	0.108098	0.028129	0.000000	5.000000	0.357752
YGR138C	YHR206W	0.999699						1.000000	5.000000	0.339010
YDL075W	YOR032C	0.999697						1.000000	5.000000	0.348425
YBR071W	YKL185W	0.999695						1.000000	5.000000	0.340636
YJR104C	YEL009C	0.999692						1.000000	5.000000	0.399326
YML026C	YLR403W	0.999690	1.000000	0.846154	0.015737	0.114275	0.030899	0.000000	5.000000	0.335180
YBL030C	YKL109W	0.999689						1.000000	5.000000	0.336638
YKL007W	YMR164C	0.999683						1.000000	5.000000	0.333040
YMR242C	YLR403W	0.999677	1.000000	0.857143	0.017167	0.120156	0.033661	0.000000	5.000000	0.367346
YJL034W	YFL031W	0.999672						1.000000	5.000000	0.329950
YGL055W	YIR033W	0.999671						1.000000	5.000000	0.339268
YHR018C	YER040W	0.999670						1.000000	5.000000	0.329573
YLR061W	YLR403W	0.999667	1.000000	0.866667	0.018598	0.125780	0.036415	0.000000	5.000000	0.349853
YLR420W	YLR014C	0.999666						1.000000	5.000000	0.326486
YNL327W	YLR131C	0.999665						1.000000	5.000000	0.304098
YEL021W	YLR014C	0.999663						1.000000	5.000000	0.323406
YER074W	YLR403W	0.999660						1.000000	5.000000	0.327530
YHR208W	YLR451W	0.999658						1.000000	5.000000	0.322520
YLR344W	YLR403W	0.999651	1.000000	0.875000	0.020029	0.131177	0.039161	0.000000	5.000000	0.293798
YNL036W	YMR070W	0.999646						1.000000	5.000000	0.314444
YML073C	YLR403W	0.999644	1.000000	0.882353	0.021459	0.136371	0.041899	0.000000	5.000000	0.316279
YNL030W	YER111C	0.999642						1.000000	5.000000	0.320266
YJL190C	YLR403W	0.999640						0.000000	5.000000	0.322631
YDR225W	YER111C	0.999638						1.000000	5.000000	0.312803
YGL076C	YLR403W	0.999637						1.000000	5.000000	0.312301
YGL253W	YKL038W	0.999637						1.000000	5.000000	0.311842
YPL271W	YKL109W	0.999616						1.000000	5.000000	0.309767
YHR094C	YKL038W	0.999614						1.000000	5.000000	0.310937
YJL078C	YLR131C	0.999612						1.000000	5.000000	0.301450
YER131W	YLR403W	0.999612						1.000000	5.000000	0.304757
YEL009C	YDR463W	0.999609						1.000000	5.000000	0.304406
YGR148C	YLR403W	0.999607	1.000000	0.888889	0.022890	0.141382	0.044630	0.000000	5.000000	0.377247
YDR171W	YGL073W	0.999606						1.000000	5.000000	0.301074
YHR179W	YJL089W	0.999606						1.000000	5.000000	0.305757
YBR068C	YHR006W	0.999596						1.000000	5.000000	0.298120
YDL179W	YDR146C	0.999596						1.000000	5.000000	0.299189
YNL104C	YLR451W	0.999591						1.000000	5.000000	0.299741
YBR039W	YKL109W	0.999590						1.000000	5.000000	0.298912
YNR067C	YLR131C	0.999590						1.000000	5.000000	0.298507
YBR230C	YMR280C	0.999583						1.000000	5.000000	0.294567
YDL082W	YLR403W	0.999582	1.000000	0.894737	0.024320	0.146229	0.047354	0.000000	5.000000	0.293389
YER117W	YLR403W	0.999574						1.000000	5.000000	0.282015
YLR333C	YLR403W	0.999573	1.000000	0.900000	0.025751	0.150927	0.050070	0.000000	5.000000	0.295487
YER183C	YBR240C	0.999560						1.000000	5.000000	0.289070
YHR143W	YLR131C	0.999542						1.000000	5.000000	0.288020
YPL028W	YDR451C	0.999538						1.000000	5.000000	0.283747
YNL142W	YER040W	0.999535						1.000000	5.000000	0.285615
YGR142W	YGL073W	0.999532	1.000000	0.904762	0.027182	0.155487	0.052778	0.000000	5.000000	0.287069
YJL034W	YLR403W	0.999527						1.000000	5.000000	0.277056
YMR305C	YKL185W	0.999521						1.000000	5.000000	0.272402
YNL117W	YER184C	0.999520						1.000000	5.000000	0.276022
YDR529C	YKL109W	0.999509						1.000000	5.000000	0.374830
YJR148W	YBL103C	0.999505						1.000000	5.000000	0.272718
YDR224C	YER111C	0.999500						1.000000	5.000000	0.275796
YDL184C	YLR403W	0.999499						1.000000	5.000000	0.269153
YBL032W	YCR065W	0.999494						1.000000	5.000000	0.275290
YHR200W	YGL096W	0.999490						1.000000	5.000000	0.268990
YNL030W	YML027W	0.999489						1.000000	5.000000	0.268481
YGR234W	YOL089C	0.999485						1.000000	5.000000	0.265357
YDR077W	YJL056C	0.999478						1.000000	5.000000	0.272147
YBL027W	YOL028C	0.999469						1.000000	5.000000	0.263352
YKL016C	YKL109W	0.999467						1.000000	5.000000	0.264192
YBL099W	YKL109W	0.999466						1.000000	5.000000	0.264127
YBR101C	YGL073W	0.999461						1.000000	5.000000	0.263087
YDR064W	YLR403W	0.999458	1.000000	0.909091	0.028612	0.159921	0.055479	0.000000	5.000000	0.264406
YOR285W	YDR423C	0.999455						1.000000	5.000000	0.262477
YJR077C	YOR358W	0.999454						1.000000	5.000000	0.259040
YGR189C	YDR146C	0.999453						1.000000	5.000000	0.260912
YER150W	YGL073W	0.999447						1.000000	5.000000	0.257430
YNL030W	YIR017C	0.999445						1.000000	5.000000	0.258141
YEL009C	YKL109W	0.999429						1.000000	5.000000	0.256843
YML008C	YMR070W	0.999427						1.000000	5.000000	0.252846
YJR139C	YOR032C	0.999427						1.000000	5.000000	0.253211
YGL030W	YLR403W	0.999422	1.000000	0.913043	0.030043	0.164240	0.058172	0.000000	5.000000	0.255673
YKL164C	YLR131C	0.999416						1.000000	5.000000	0.251728
YGL253W	YGL035C	0.999412						1.000000	5.000000	0.256048
YMR143W	YLR403W	0.999407						1.000000	5.000000	0.246005
YDL182W	YDR463W	0.999403						1.000000	5.000000	0.250916
YOR303W	YMR042W	0.999402						1.000000	5.000000	0.246307
YIL052C	YLR403W	0.999401	1.000000	0.916667	0.031474	0.168450	0.060858	0.000000	5.000000	0.251723
YCL018W	YLR451W	0.999397						1.000000	5.000000	0.235077
YBL045C	YKL109W	0.999393						1.000000	5.000000	0.249769
YJR123W	YLR403W	0.999382						1.000000	5.000000	0.246552
YFR033C	YKL109W	0.999380						1.000000	5.000000	0.254320
YGL031C	YLR403W	0.999378	1.000000	0.920000	0.032904	0.172561	0.063536	0.000000	5.000000	0.247810
YNL030W	YNL103W	0.999367						1.000000	5.000000	0.243669
YDR077W	YBL103C	0.999359						1.000000	5.000000	0.243216
YFL014W	YNL027W	0.999359						1.000000	5.000000	0.243632
YML028W	YKL015W	0.999357						1.000000	5.000000	0.245247
YPR102C	YLR403W	0.999356						1.000000	5.000000	0.241417
YNL302C	YLR403W	0.999354	1.000000	0.923077	0.034335	0.176578	0.066207	0.000000	5.000000	0.280275
YJR121W	YKL109W	0.999350						1.000000	5.000000	0.262663
YIR031C	YER040W	0.999348	0.000000	0.888889	0.034335	0.173173	0.066116	0.000000	5.000000	0.240879
YPR132W	YLR403W	0.999346						1.000000	5.000000	0.241274
YMR230W	YLR403W	0.999346	1.000000	0.892857	0.035765	0.177153	0.068776	0.000000	5.000000	0.240447
YER103W	YGL073W	0.999343	1.000000	0.896552	0.037196	0.181049	0.071429	0.000000	5.000000	0.244443
YML128C	YDR216W	0.999341						1.000000	5.000000	0.252196
YPR080W	YBR049C	0.999340						0.000000	5.000000	0.273107
YNL031C	YER111C	0.999331						1.000000	5.000000	0.238061
YLR304C	YBL103C	0.999331						1.000000	5.000000	0.239192
YKL001C	YNL103W	0.999326						1.000000	5.000000	0.237084
YGR234W	YOL028C	0.999326						1.000000	5.000000	0.263096
YOR369C	YLR403W	0.999325						1.000000	5.000000	0.234991
YBR009C	YER111C	0.999325						0.000000	5.000000	0.242061
YHR087W	YMR172W	0.999322						1.000000	5.000000	0.240051
YNL077W	YGL073W	0.999319						1.000000	5.000000	0.233401
YFR041C	YMR019W	0.999313						1.000000	5.000000	0.234971
YNL162W	YLR403W	0.999307	1.000000	0.900000	0.038627	0.184866	0.074074	0.000000	5.000000	0.225811
YHR141C	YLR403W	0.999301						0.000000	5.000000	0.223817
YIL133C	YLR403W	0.999298	1.000000	0.903226	0.040057	0.188608	0.076712	0.000000	5.000000	0.224461
YPR020W	YKL109W	0.999297						1.000000	5.000000	0.235155
YAL012W	YOL028C	0.999297						1.000000	5.000000	0.213469
YDR450W	YLR403W	0.999294						1.000000	5.000000	0.236208
YDL075W	YPL177C	0.999294						1.000000	5.000000	0.233644
YBL087C	YLR403W	0.999288	1.000000	0.906250	0.041488	0.192280	0.079343	0.000000	5.000000	0.241011
YGL012W	YLR228C	0.999287						1.000000	5.000000	0.231950
YLR406C	YLR403W	0.999285	1.000000	0.909091	0.042918	0.195885	0.081967	0.000000	5.000000	0.231322
YNL031C	YML027W	0.999282						1.000000	5.000000	0.230003
YGR183C	YBL021C	0.999280						1.000000	5.000000	0.232963
YJR009C	YOR344C	0.999279						1.000000	5.000000	0.234989
YLR441C	YLR403W	0.999273	1.000000	0.911765	0.044349	0.199427	0.084584	0.000000	5.000000	0.240787
YGR211W	YGL073W	0.999270	1.000000	0.914286	0.045780	0.202909	0.087193	0.000000	5.000000	0.225435
YDL215C	YMR280C	0.999267						1.000000	5.000000	0.228583
YML123C	YDL106C	0.999264						1.000000	5.000000	0.222972
YKR094C	YLR403W	0.999261						1.000000	5.000000	0.236504
YLR257W	YIR023W	0.999246						1.000000	5.000000	0.221106
YDR262W	YDR259C	0.999246						1.000000	5.000000	0.222097
YGR085C	YLR403W	0.999246						1.000000	5.000000	0.221279
YPL135W	YIL036W	0.999246						1.000000	5.000000	0.222482
YBR067C	YKL020C	0.999245						1.000000	5.000000	0.222173
YOL120C	YLR403W	0.999240	1.000000	0.916667	0.047210	0.206334	0.089796	0.000000	5.000000	0.212958
YBR296C	YMR021C	0.999236						1.000000	5.000000	0.220763
YJR077C	YKL109W	0.999236						0.000000	5.000000	0.232630
YDR377W	YDR421W	0.999228						1.000000	5.000000	0.223899
YKL185W	YDR146C	0.999225						1.000000	5.000000	0.217518
YMR142C	YLR403W	0.999214						1.000000	5.000000	0.203637
YLR038C	YKL109W	0.999210						1.000000	5.000000	0.225621
YFL014W	YNL216W	0.999207						1.000000	5.000000	0.218878
YOR293W	YLR403W	0.999204						0.000000	5.000000	0.206243
YKR091W	YPL089C	0.999202						1.000000	5.000000	0.216082
YHR137W	YMR070W	0.999201						1.000000	5.000000	0.209346
YBL003C	YER111C	0.999193	1.000000	0.918919	0.048641	0.209704	0.092391	0.000000	5.000000	0.214564
YEL054C	YLR403W	0.999189						1.000000	5.000000	0.211779
YLL026W	YMR042W	0.999184						1.000000	5.000000	0.209751
YDR447C	YLR403W	0.999183						1.000000	5.000000	0.204669
YBR208C	YIR023W	0.999181						1.000000	5.000000	0.208007
YIL069C	YLR403W	0.999178						1.000000	5.000000	0.210574
YOR264W	YDR146C	0.999168						1.000000	5.000000	0.210087
YBR105C	YBR239C	0.999153						1.000000	5.000000	0.208546
YGR019W	YIR023W	0.999150						1.000000	5.000000	0.207433
YLR056W	YLR228C	0.999144						1.000000	5.000000	0.207896
YIR032C	YIR023W	0.999144						1.000000	5.000000	0.204273
YBL030C	YPL177C	0.999141						1.000000	5.000000	0.206989
YGR234W	YOR358W	0.999140						1.000000	5.000000	0.206543
YBR039W	YOR358W	0.999138						1.000000	5.000000	0.205375
YJR044C	YIR018W	0.999137						1.000000	5.000000	0.205609
YJR152W	YER040W	0.999120	0.000000	0.894737	0.048641	0.206840	0.092266	0.000000	5.000000	0.208304
YGR183C	YKL109W	0.999116						1.000000	5.000000	0.203735
YGL147C	YLR403W	0.999112						1.000000	5.000000	0.210247
YBL107C	YBR240C	0.999098						1.000000	5.000000	0.202975
YBL002W	YDL056W	0.999097						1.000000	5.000000	0.203066
YBR067C	YPL133C	0.999095						1.000000	5.000000	0.211340
YJL177W	YLR403W	0.999089						1.000000	5.000000	0.212062
YOR167C	YNL216W	0.999080	0.000000	0.871795	0.048641	0.207460	0.092141	0.000000	5.000000	0.203501
YNL007C	YGL073W	0.999080	1.000000	0.875000	0.050072	0.207460	0.094723	0.000000	5.000000	0.199104
YJR009C	YNL199C	0.999078						1.000000	5.000000	0.198787
YGL055W	YKL020C	0.999078						1.000000	5.000000	0.209094
YKR039W	YER040W	0.999077	0.000000	0.853659	0.050072	0.204831	0.094595	0.000000	5.000000	0.197403
YBR196C	YPL075W	0.999077						1.000000	5.000000	0.196895
YDR418W	YLR403W	0.999072						1.000000	5.000000	0.189645
YGR260W	YDR310C	0.999065						1.000000	5.000000	0.199978
YGR043C	YMR172W	0.999060						1.000000	5.000000	0.197250
YDR077W	YMR070W	0.999059						1.000000	5.000000	0.195973
YNL055C	YKL109W	0.999059						1.000000	5.000000	0.195732
YBL064C	YKL015W	0.999056						1.000000	5.000000	0.196073
YHR064C	YBL005W	0.999047						1.000000	5.000000	0.196040
YPR145W	YER040W	0.999044						1.000000	5.000000	0.190036
YDR258C	YGL073W	0.999042						1.000000	5.000000	0.197845
YBL002W	YER111C	0.999041						0.000000	5.000000	0.197965
YNL031C	YIR017C	0.999041						1.000000	5.000000	0.195850
YPR036W	YDR451C	0.999032						1.000000	5.000000	0.205096
YKL164C	YKL043W	0.999032						1.000000	5.000000	0.192617
YBR068C	YLR403W	0.999032						1.000000	5.000000	0.217735
YFL014W	YIL036W	0.999022						1.000000	5.000000	0.191345
YOL058W	YMR042W	0.999020						1.000000	5.000000	0.192272
YKR097W	YIL036W	0.999019						1.000000	5.000000	0.208733
YCL043C	YNL216W	0.999019						1.000000	5.000000	0.206012
YBR208C	YER040W	0.999018						1.000000	5.000000	0.189952
YLR110C	YML027W	0.999015						1.000000	5.000000	0.191157
YDL182W	YBL103C	0.999010						1.000000	5.000000	0.190674
YJL068C	YLR403W	0.999004						1.000000	5.000000	0.178292
YDR055W	YDR146C	0.998999	1.000000	0.857143	0.051502	0.208177	0.097166	0.000000	5.000000	0.187137
YGR172C	YBR049C	0.998985						1.000000	5.000000	0.189237
YPL143W	YLR403W	0.998985						1.000000	5.000000	0.185135
YGL123W	YLR403W	0.998983	0.000000	0.837209	0.051502	0.205661	0.097035	0.000000	5.000000	0.186120
YGR172C	YPL248C	0.998976						1.000000	5.000000	0.185775
YKL217W	YMR280C	0.998962						1.000000	5.000000	0.183864
YBL015W	YKL109W	0.998962	0.000000	0.818182	0.051502	0.203230	0.096904	0.000000	5.000000	0.204319
YLR354C	YHR178W	0.998959						1.000000	5.000000	0.182679
YOR136W	YDR043C	0.998946						1.000000	5.000000	0.182925
YPL240C	YGL073W	0.998942	1.000000	0.822222	0.052933	0.206561	0.099462	0.000000	5.000000	0.187919
YDL192W	YNL216W	0.998938						1.000000	5.000000	0.191955
YHR179W	YML099C	0.998920						1.000000	5.000000	0.181658
YBR067C	YKL043W	0.998914						1.000000	5.000000	0.178363
YER062C	YMR172W	0.998911						1.000000	5.000000	0.178471
YBR010W	YER111C	0.998909						0.000000	5.000000	0.187230
YKL217W	YKL109W	0.998907						0.000000	5.000000	0.179249
YJL164C	YGL035C	0.998903						1.000000	5.000000	0.178311
YLR304C	YIR023W	0.998903						1.000000	5.000000	0.181815
YEL034W	YIL036W	0.998897						1.000000	5.000000	0.177497
YLL041C	YKL109W	0.998897						0.000000	5.000000	0.163622
YPL106C	YGL073W	0.998896	1.000000	0.826087	0.054363	0.209845	0.102013	0.000000	5.000000	0.174990
YKR097W	YPL133C	0.998891						1.000000	5.000000	0.220720
YPL223C	YMR172W	0.998885						1.000000	5.000000	0.175203
YIL057C	YDR216W	0.998874						1.000000	5.000000	0.177524
