target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YLR154W-C_mRNA	YJR127C_mRNA,YNL143C_mRNA	0.999799						1.000000	5.000000	0.232502
YNL031C_mRNA	YPL254W_mRNA	0.999799						1.000000	5.000000	0.232394
YDR086C_mRNA	YDR034C-A_mRNA,YER138W-A_mRNA,YLR256W_mRNA	0.999790						1.000000	5.000000	0.228533
YGL105W_mRNA	YIL101C_mRNA	0.999788						1.000000	5.000000	0.226881
YBR169C_mRNA	YDL170W_mRNA	0.999783						1.000000	5.000000	0.225381
YPL111W_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999783	0.000000	0.000000	0.000000	-0.000550	0.000000	0.000000	5.000000	0.226113
YIR028W_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999782						1.000000	5.000000	0.222508
YDR500C_mRNA	YKR040C_mRNA,YNL143C_mRNA,YPR065W_mRNA	0.999778						0.000000	-5.000000	0.226165
YNL162W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999773						0.000000	5.000000	0.219014
YBL057C_mRNA	YDR366C_mRNA,YDR034C-A_mRNA,YNL143C_mRNA,YLR256W_mRNA	0.999771						1.000000	5.000000	0.225027
YDR471W_mRNA	YKR040C_mRNA,YJL110C_mRNA	0.999764						0.000000	5.000000	0.219888
YJR123W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999759						0.000000	5.000000	0.215835
YPL037C_mRNA	YJL110C_mRNA	0.999754						1.000000	5.000000	0.261884
YPL249C-A_mRNA	YKL112W_mRNA	0.999749	0.000000	0.000000	0.000000	-0.000615	0.000000	0.000000	5.000000	0.264768
YBR191W_mRNA	YDR259C_mRNA	0.999743						0.000000	5.000000	0.203821
YLR167W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999732						0.000000	5.000000	0.203371
YBL003C_mRNA	YDR034C-A_mRNA,YER138W-A_mRNA,YLR256W_mRNA	0.999727						0.000000	5.000000	0.206480
YPL061W_mRNA	YJL110C_mRNA	0.999719						1.000000	5.000000	0.211492
YBL092W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999716						0.000000	5.000000	0.207790
