target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YER124C	YLR131C	0.999761						1.000000	5.000000	0.403392
YHR143W	YDR146C	0.999757						1.000000	5.000000	0.405931
YOL140W	YMR042W	0.999757						1.000000	5.000000	0.394813
YOL032W	YGL073W	0.999754						0.000000	5.000000	0.400726
YML130C	YGL073W	0.999754	1.000000	0.933333	0.019971	0.135422	0.039106	0.000000	5.000000	0.440924
YHL048W	YMR182C	0.999754						1.000000	5.000000	0.393988
YNR001C	YJR060W	0.999751						1.000000	5.000000	0.430617
YLR259C	YGL073W	0.999748	1.000000	0.937500	0.021398	0.140499	0.041841	0.000000	5.000000	0.424161
YHR087W	YMR172W	0.999747						1.000000	5.000000	0.395758
YJR045C	YGL073W	0.999744	1.000000	0.941176	0.022825	0.145401	0.044568	0.000000	5.000000	0.366302
YEL024W	YKL109W	0.999744						1.000000	5.000000	0.390273
YPR157W	YPR008W	0.999743						1.000000	5.000000	0.442703
YLR029C	YLR223C	0.999742						1.000000	5.000000	0.406584
YLR048W	YLR223C	0.999741						1.000000	5.000000	0.386165
YNL142W	YER040W	0.999739						1.000000	5.000000	0.393166
YLR441C	YLR223C	0.999735						1.000000	5.000000	0.394120
YER124C	YDR146C	0.999732						1.000000	5.000000	0.390093
YNR067C	YDR146C	0.999723	0.000000	0.888889	0.022825	0.141177	0.044506	0.000000	5.000000	0.387807
YHR174W	YNL199C	0.999718						1.000000	5.000000	0.380094
YLR304C	YKL109W	0.999712	0.000000	0.842105	0.022825	0.137287	0.044444	0.000000	5.000000	0.369071
YNL281W	YGL073W	0.999708	1.000000	0.850000	0.024251	0.142199	0.047157	0.000000	5.000000	0.381950
YNL327W	YDR146C	0.999706	1.000000	0.857143	0.025678	0.146957	0.049861	0.000000	5.000000	0.389838
YDL075W	YLR223C	0.999702						1.000000	5.000000	0.366783
YLR064W	YGL073W	0.999696						1.000000	5.000000	0.361279
YGR175C	YIR033W	0.999694						1.000000	5.000000	0.346971
YBL003C	YER111C	0.999692						1.000000	5.000000	0.356037
YKL060C	YNL199C	0.999681						1.000000	5.000000	0.344745
YLL026W	YGL073W	0.999681	1.000000	0.863636	0.027104	0.151576	0.052559	0.000000	5.000000	0.437230
YGR088W	YMR172W	0.999680						1.000000	5.000000	0.342741
YLL023C	YKL038W	0.999680						1.000000	5.000000	0.335387
YER103W	YGL073W	0.999679	1.000000	0.869565	0.028531	0.156066	0.055249	0.000000	5.000000	0.342305
YEL054C	YLR223C	0.999676						1.000000	5.000000	0.462406
YKL152C	YNL199C	0.999675						1.000000	5.000000	0.345705
YLR303W	YKL109W	0.999674	0.000000	0.833333	0.028531	0.152670	0.055172	0.000000	5.000000	0.350935
YKL180W	YLR223C	0.999673						1.000000	5.000000	0.325914
YDL022W	YGL073W	0.999673	0.000000	0.800000	0.028531	0.149478	0.055096	0.000000	5.000000	0.366445
YLR286C	YLR131C	0.999671						1.000000	5.000000	0.327233
YIL148W	YLR223C	0.999671						0.000000	5.000000	0.347446
YDR377W	YDR421W	0.999671						1.000000	5.000000	0.358974
YGR157W	YHL020C	0.999668						1.000000	5.000000	0.356023
YNL302C	YLR223C	0.999665						0.000000	5.000000	0.501330
YGR209C	YOL028C	0.999663						1.000000	5.000000	0.343442
YOL127W	YLR223C	0.999662						1.000000	5.000000	0.377413
YMR107W	YDR216W	0.999658						1.000000	5.000000	0.403364
YBL002W	YER111C	0.999658						0.000000	5.000000	0.346257
YKL164C	YDR146C	0.999657						1.000000	5.000000	0.343440
YJL034W	YFL031W	0.999653						1.000000	5.000000	0.339393
YNL104C	YLR451W	0.999649						1.000000	5.000000	0.321230
YDR133C	YHL027W	0.999646						1.000000	5.000000	0.337236
YKL216W	YBL103C	0.999645						1.000000	5.000000	0.322867
YDR155C	YER169W	0.999644						0.000000	5.000000	0.326613
YKL192C	YJR060W	0.999641						1.000000	5.000000	0.343333
YAL054C	YMR280C	0.999638						1.000000	5.000000	0.327495
YGL103W	YLR223C	0.999637						0.000000	5.000000	0.429091
YHR143W	YLR131C	0.999634						1.000000	5.000000	0.336149
YML024W	YLR223C	0.999630						0.000000	5.000000	0.327205
YBR294W	YDR451C	0.999628						1.000000	5.000000	0.327342
YBR189W	YLR223C	0.999627						1.000000	5.000000	0.396373
YJR044C	YPR199C	0.999626						1.000000	5.000000	0.319465
YMR194W	YLR223C	0.999626						1.000000	5.000000	0.420837
YDR025W	YLR223C	0.999620						0.000000	5.000000	0.358562
YKL016C	YKL109W	0.999618	1.000000	0.807692	0.029957	0.153932	0.057772	0.000000	5.000000	0.532260
YNR001C	YKL109W	0.999610						1.000000	5.000000	0.326712
YGL031C	YLR223C	0.999608						1.000000	5.000000	0.415684
YCL043C	YFL031W	0.999607						1.000000	5.000000	0.336734
YDL179W	YDR146C	0.999604						1.000000	5.000000	0.329364
YGL191W	YKL109W	0.999603						1.000000	5.000000	0.287733
YNL031C	YER111C	0.999603						1.000000	5.000000	0.305193
YKR097W	YJL089W	0.999602						1.000000	5.000000	0.312094
YKR039W	YER040W	0.999601						1.000000	5.000000	0.351962
YML085C	YCR065W	0.999601						1.000000	5.000000	0.338659
YPL262W	YKL109W	0.999597						0.000000	5.000000	0.302956
YBR082C	YGL073W	0.999596						1.000000	5.000000	0.378626
YMR083W	YNL216W	0.999595						1.000000	5.000000	0.329806
YGR043C	YMR172W	0.999592						1.000000	5.000000	0.293891
YJR123W	YLR223C	0.999592						0.000000	5.000000	0.371488
YDR156W	YGL073W	0.999582						0.000000	5.000000	0.332271
YDR040C	YCR018C	0.999578						0.000000	5.000000	0.338780
YOR020W.A	YGL073W	0.999576						0.000000	5.000000	0.325792
YOR378W	YJR060W	0.999576						1.000000	5.000000	1.000000
YPL163C	YLR228C	0.999574						1.000000	5.000000	0.300171
YBL027W	YOL028C	0.999573						1.000000	5.000000	0.317100
YLL039C	YGL073W	0.999570						1.000000	5.000000	0.354039
YGL077C	YMR021C	0.999569						1.000000	5.000000	0.295215
YAL003W	YGL073W	0.999566						1.000000	5.000000	0.286881
YOL121C	YLR223C	0.999565						0.000000	5.000000	0.275085
YLR174W	YER184C	0.999565						1.000000	5.000000	0.292792
YDR314C	YOR372C	0.999563						0.000000	5.000000	0.294203
YJR154W	YOR372C	0.999563						0.000000	5.000000	0.294203
YEL067C	YOR372C	0.999563						0.000000	5.000000	0.294203
YBR182C	YOR372C	0.999563						0.000000	5.000000	0.294203
YLR255C	YOR372C	0.999563						0.000000	5.000000	0.294203
YKL148C	YKL109W	0.999562						1.000000	5.000000	0.327181
YIL133C	YLR223C	0.999561						0.000000	5.000000	0.290401
YLR340W	YLR223C	0.999546						1.000000	5.000000	0.320066
YLR448W	YLR223C	0.999545						1.000000	5.000000	0.318603
YLR395C	YKL109W	0.999537						1.000000	5.000000	0.244979
YJR077C	YOR358W	0.999535						1.000000	5.000000	0.268085
YER091C	YNL103W	0.999533						1.000000	5.000000	0.296799
YJL178C	YLR013W	0.999532						1.000000	5.000000	0.288256
YKL007W	YMR164C	0.999532						1.000000	5.000000	0.302843
YDR382W	YLR223C	0.999519						1.000000	5.000000	0.284934
YGL253W	YKL038W	0.999510						1.000000	5.000000	0.284771
YBL093C	YGL073W	0.999509						0.000000	5.000000	0.306548
YHL033C	YLR223C	0.999508						0.000000	5.000000	0.294474
YNL030W	YER111C	0.999504						1.000000	5.000000	0.271478
YDR536W	YMR172W	0.999501						1.000000	5.000000	0.307608
YDR055W	YDR146C	0.999498						1.000000	5.000000	0.325588
YOR136W	YKL109W	0.999492						0.000000	5.000000	0.358723
YEL046C	YDR463W	0.999490						1.000000	5.000000	0.253700
YLR038C	YKL109W	0.999490	1.000000	0.814815	0.031384	0.158274	0.060440	0.000000	5.000000	0.219445
YNR034W	YGL073W	0.999488						0.000000	5.000000	0.247900
YLR185W	YLR223C	0.999486						1.000000	5.000000	0.435730
YLR460C	YOL089C	0.999485						1.000000	5.000000	0.298565
YML128C	YDR216W	0.999481						1.000000	5.000000	0.284771
YKL141W	YKL109W	0.999465						0.000000	5.000000	0.287824
YER065C	YEL009C	0.999464						1.000000	5.000000	0.256234
YLR110C	FLO8	0.999460						1.000000	5.000000	0.285107
YER026C	YOL108C	0.999457						1.000000	5.000000	0.242984
YNL117W	YJL089W	0.999456						1.000000	5.000000	0.292197
YKL152C	YPL075W	0.999449						1.000000	5.000000	0.300888
YER070W	YDL056W	0.999448						1.000000	5.000000	0.279076
YDR055W	YKL185W	0.999447						1.000000	5.000000	0.260406
YPL158C	YDR146C	0.999446						1.000000	5.000000	0.268758
YJR011C	YOL089C	0.999440						1.000000	5.000000	0.245338
YOR312C	YLR223C	0.999439						0.000000	5.000000	0.590320
YDR154C	YGL073W	0.999436						1.000000	5.000000	0.255143
YNL180C	YDR423C	0.999435						1.000000	5.000000	0.267559
YER117W	YLR403W	0.999428						1.000000	5.000000	0.327756
YDR262W	YDR259C	0.999427						1.000000	5.000000	0.250500
YPL079W	YLR223C	0.999425						0.000000	5.000000	0.286172
YDL131W	YEL009C	0.999422						1.000000	5.000000	0.245529
YOR167C	YLR403W	0.999415						1.000000	5.000000	0.270991
YDR378C	YDR421W	0.999412						1.000000	5.000000	0.261240
YPL143W	YLR223C	0.999411						0.000000	5.000000	0.330533
YBL030C	YKL109W	0.999405	0.000000	0.785714	0.031384	0.155320	0.060357	0.000000	5.000000	0.278443
YJR121W	YKL109W	0.999403						1.000000	5.000000	0.432879
YGR182C	YNL314W	0.999402						1.000000	5.000000	0.316428
YDL075W	YOR032C	0.999401						1.000000	5.000000	0.257908
YHR179W	YJL089W	0.999398						1.000000	5.000000	0.233225
YER139C	YOL067C	0.999397						1.000000	5.000000	0.245888
YOR045W	YKL112W	0.999393						1.000000	5.000000	0.296180
YMR142C	YLR223C	0.999391						1.000000	5.000000	0.231211
YHR087W	YGL073W	0.999389						0.000000	5.000000	0.243866
YLR150W	YLR223C	0.999388						0.000000	5.000000	0.412771
YBR230C	YMR280C	0.999385						1.000000	5.000000	0.284738
YBR208C	YKR034W	0.999383						1.000000	5.000000	0.268536
YFR049W	YKL109W	0.999382						0.000000	5.000000	0.245809
YDR313C	YGL073W	0.999378						1.000000	5.000000	0.258849
YOR375C	YGL237C	0.999377						1.000000	5.000000	0.314367
YOR027W	YKL020C	0.999370						1.000000	5.000000	0.238794
YGR142W	YBL103C	0.999368						1.000000	5.000000	0.218016
YJR095W	YJL089W	0.999363						1.000000	5.000000	0.248842
YFR030W	YNL103W	0.999360						1.000000	5.000000	0.254884
YDR450W	YLR223C	0.999355						1.000000	5.000000	0.263385
YER070W	YLR228C	0.999355						1.000000	5.000000	0.243665
YHR174W	YJL056C	0.999354						1.000000	5.000000	0.237213
YPR010C.A	YKL109W	0.999354						0.000000	5.000000	0.488768
YGR214W	YLR223C	0.999350						1.000000	5.000000	0.231104
YPL024W	YMR164C	0.999344						1.000000	5.000000	0.233728
YNL300W	YDL056W	0.999343	0.000000	0.758621	0.031384	0.152519	0.060274	0.000000	5.000000	0.290834
YBR256C	YEL009C	0.999342						1.000000	5.000000	0.262592
YOR007C	YGL073W	0.999334						1.000000	5.000000	0.236094
YOR230W	YEL009C	0.999334						1.000000	5.000000	0.230357
YHR033W	YDR043C	0.999329						1.000000	5.000000	0.239797
YPL231W	YHL020C	0.999326						1.000000	5.000000	0.235408
YMR103C	YMR037C	0.999323						1.000000	5.000000	0.247458
YPR191W	YKL109W	0.999322						1.000000	5.000000	0.224578
YOR226C	YOL028C	0.999321						1.000000	5.000000	0.254566
YBR084C.A	YLR223C	0.999319						0.000000	5.000000	0.256881
YBR118W	YGL073W	0.999316						1.000000	5.000000	0.290431
YBR092C	YDR081C	0.999312						1.000000	5.000000	0.277551
YMR246W	YIR033W	0.999312						1.000000	5.000000	0.286048
YDR447C	YLR403W	0.999302						1.000000	5.000000	0.351847
YLR286C	YPL177C	0.999301						1.000000	5.000000	0.223885
YDL192W	YNL216W	0.999299						1.000000	5.000000	0.236193
YBR296C	YDR043C	0.999298						1.000000	5.000000	0.235965
YPR043W	YLR223C	0.999291						1.000000	5.000000	0.226551
YGR138C	YMR037C	0.999287						1.000000	5.000000	0.215116
YPL004C	YDR216W	0.999286						1.000000	5.000000	0.223577
YGL225W	YIR033W	0.999283						1.000000	5.000000	0.229823
YNL066W	YDR146C	0.999278						0.000000	5.000000	0.251364
YJR148W	YDR451C	0.999276						1.000000	5.000000	0.235751
YKR039W	YDR259C	0.999273						1.000000	5.000000	0.225361
YFR041C	YMR019W	0.999268						1.000000	5.000000	0.251710
YGR295C	YJL056C	0.999267						1.000000	5.000000	0.236729
YNL195C	YDR216W	0.999264						0.000000	5.000000	0.208080
YDL052C	YIR033W	0.999264						1.000000	5.000000	0.235620
YOR267C	YGL073W	0.999263						1.000000	5.000000	0.320301
YGL189C	YLR223C	0.999261						1.000000	5.000000	0.229596
YPL026C	YMR164C	0.999259						1.000000	5.000000	0.231318
YML070W	YNL167C	0.999257						1.000000	5.000000	0.261163
YEL017C.A	YIL131C	0.999251						0.000000	5.000000	0.290355
YNL135C	YNL314W	0.999234						1.000000	5.000000	0.296186
YNL069C	YLR223C	0.999234						1.000000	5.000000	0.379068
YNL255C	YKL112W	0.999233						1.000000	5.000000	0.252820
YDL020C	YGL073W	0.999233						0.000000	5.000000	0.251238
YPL127C	YER111C	0.999233						1.000000	5.000000	0.309803
YNL031C	YIR017C	0.999230						1.000000	5.000000	0.222888
YBR025C	YGL073W	0.999227						1.000000	5.000000	0.254046
YGR161C	YGL073W	0.999224						1.000000	5.000000	0.222972
YJL196C	YIR033W	0.999222						1.000000	5.000000	0.278131
YMR230W	YLR223C	0.999221						1.000000	5.000000	0.202006
YPR035W	YDR451C	0.999219						1.000000	5.000000	0.233871
YNL117W	YMR280C	0.999217						1.000000	5.000000	0.231658
YOL164W	YCR065W	0.999217						1.000000	5.000000	0.213481
YDR035W	YEL009C	0.999208						1.000000	5.000000	0.231336
YLL041C	YKL109W	0.999201						0.000000	5.000000	0.186594
YMR202W	YMR070W	0.999197						1.000000	5.000000	0.227657
YCL064C	YLR098C	0.999192						1.000000	5.000000	0.252676
YKL060C	YOR344C	0.999184						1.000000	5.000000	0.220603
YNL162W	YLR223C	0.999182						1.000000	5.000000	0.210441
YPR020W	YKL109W	0.999177						1.000000	5.000000	0.224227
YCL018W	YLR451W	0.999168						1.000000	5.000000	0.224862
YCR006C	YHR056C	0.999166						0.000000	5.000000	0.248707
YDL168W	YGL073W	0.999164						0.000000	5.000000	0.211288
YJR139C	YNL216W	0.999163						1.000000	5.000000	0.210078
YBR296C	YNL216W	0.999162						1.000000	5.000000	0.202350
YML052W	YPL248C	0.999161						1.000000	5.000000	0.206536
YHR018C	YER040W	0.999157						1.000000	5.000000	0.219606
YBR009C	YER111C	0.999157						0.000000	5.000000	0.202751
YLR286C	YIL131C	0.999156						1.000000	5.000000	0.188892
YDR309C	YKL185W	0.999155						1.000000	5.000000	0.228551
YHR141C	YLR223C	0.999152						0.000000	5.000000	0.205790
YPL223C	YMR172W	0.999147						1.000000	5.000000	0.209252
YIL052C	YLR223C	0.999145						0.000000	5.000000	0.235615
YHR049W	YGL073W	0.999145						1.000000	5.000000	0.215992
YER021W	YDL020C	0.999141						1.000000	5.000000	0.248400
YIL123W	YMR037C	0.999138						1.000000	5.000000	0.213787
YOR202W	YEL009C	0.999137						1.000000	5.000000	0.198838
YGR034W	YLR403W	0.999134						1.000000	5.000000	0.181458
YIL057C	YDR216W	0.999133	1.000000	0.766667	0.032810	0.156805	0.062927	0.000000	5.000000	0.245648
YBR039W	YOR358W	0.999131						1.000000	5.000000	0.230154
YBR067C	YPL133C	0.999129						1.000000	5.000000	0.213887
YHR136C	YDR421W	0.999121						1.000000	5.000000	0.220233
YOR206W	YMR042W	0.999116						1.000000	5.000000	0.204995
YPL135W	YPL202C	0.999115						1.000000	5.000000	0.223306
YDR174W	YJL089W	0.999112						1.000000	5.000000	0.216217
YNL312W	YDL056W	0.999108						1.000000	5.000000	0.186841
YLR163C	YJR060W	0.999107						1.000000	5.000000	0.236062
YBL092W	YLR223C	0.999095						0.000000	5.000000	0.214609
YKR085C	YGL035C	0.999095						1.000000	5.000000	0.196318
YBR071W	YKL185W	0.999092						1.000000	5.000000	0.220883
YGL012W	YLR228C	0.999089						1.000000	5.000000	0.187306
YLR257W	YNL027W	0.999084						1.000000	5.000000	0.272937
YOR220W	YNL027W	0.999072						1.000000	5.000000	0.195909
YDL171C	YER040W	0.999068						1.000000	5.000000	0.197514
YHR141C	YNL314W	0.999065						1.000000	5.000000	0.188925
YKR007W	YBR297W	0.999063						1.000000	5.000000	0.205028
YHR110W	YDR451C	0.999063						1.000000	5.000000	0.174357
YBR035C	YEL009C	0.999063						1.000000	5.000000	0.185142
YGR035C	YMR037C	0.999055						1.000000	5.000000	0.186083
YPL154C	YIL131C	0.999053						1.000000	5.000000	0.192473
YGR135W	YDL020C	0.999052						1.000000	5.000000	0.213401
YHR001W.A	YKL109W	0.999050						0.000000	5.000000	0.222634
YGR236C	YDR216W	0.999048						1.000000	5.000000	0.236438
YER063W	YJR060W	0.999048						1.000000	5.000000	0.245090
YHR051W	YKL109W	0.999046						1.000000	5.000000	0.209812
YGL036W	YGL073W	0.999044						1.000000	5.000000	0.193698
YKR097W	YMR280C	0.999032						1.000000	5.000000	0.202908
YOR128C	YDL106C	0.999027						1.000000	5.000000	0.182757
YBL038W	YKL112W	0.999026						1.000000	5.000000	0.234159
YNL037C	YKL109W	0.999024	0.000000	0.741935	0.032810	0.154158	0.062842	0.000000	5.000000	0.387581
YER177W	YPL075W	0.999023						1.000000	5.000000	0.184646
YGL028C	YDR146C	0.999019	0.000000	0.718750	0.032810	0.151635	0.062756	0.000000	5.000000	0.198495
YOL052C.A	YDR216W	0.999010						0.000000	5.000000	0.201556
YGL253W	YGL035C	0.999009						1.000000	5.000000	0.176317
YBR249C	YEL009C	0.999006						1.000000	5.000000	0.188379
YHR096C	YDR216W	0.999005	0.000000	0.696970	0.032810	0.149226	0.062670	0.000000	5.000000	0.184139
YLR110C	YOR162C	0.999004						1.000000	5.000000	0.174738
YAL059C.A	YJL127C	0.998999						0.000000	5.000000	0.207933
YML120C	YOR358W	0.998999						1.000000	5.000000	0.213841
YDR441C	YGL035C	0.998997						1.000000	5.000000	0.240140
YMR194W	YDR421W	0.998996						1.000000	5.000000	0.185573
YJR048W	YBL021C	0.998993						1.000000	5.000000	0.187485
YKL086W	YDR423C	0.998992						1.000000	5.000000	0.177179
YER036C	YGL073W	0.998992						1.000000	5.000000	0.287983
YBR039W	YKL109W	0.998986						1.000000	5.000000	0.191578
YPL249C.A	YLR223C	0.998980						0.000000	5.000000	0.185612
YBL002W	YDL056W	0.998979						1.000000	5.000000	0.187168
YKL195W	YDL020C	0.998968						1.000000	5.000000	0.179780
YKL026C	YML007W	0.998967						0.000000	5.000000	0.207361
YGL101W	YOR032C	0.998966						1.000000	5.000000	0.190989
YHR064C	YBL005W	0.998963						1.000000	5.000000	0.206674
YJR095W	YER184C	0.998957						0.000000	5.000000	0.226625
YML008C	YMR070W	0.998954						1.000000	5.000000	0.194385
YBL032W	YCR065W	0.998954						1.000000	5.000000	0.175945
YGL008C	YER040W	0.998952						1.000000	5.000000	0.207377
YLL045C	YLR223C	0.998950						0.000000	5.000000	0.177460
YNL300W	YER111C	0.998949	1.000000	0.705882	0.034237	0.153450	0.065306	0.000000	5.000000	0.184184
