target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YOL164W_mRNA	YCR065W_mRNA	0.999655						1.000000	5.000000	0.182285
YKR042W_mRNA	YLR131C_mRNA	0.999654						0.500000	5.000000	0.174084
YGR233C_mRNA	YDR423C_mRNA	0.999651						1.000000	5.000000	0.170433
YER044C_mRNA	YLR228C_mRNA	0.999650						0.333333	5.000000	0.177107
YLR377C_mRNA	YER184C_mRNA	0.999645						0.500000	5.000000	0.175187
YGR175C_mRNA	YIR033W_mRNA	0.999644						0.500000	5.000000	0.183658
YDL214C_mRNA	YDR259C_mRNA	0.999643						0.333333	5.000000	0.176722
YOR020C_mRNA	YGL073W_mRNA	0.999643						0.142857	5.000000	0.180479
YHL046C_mRNA	YLR013W_mRNA	0.999642						1.000000	5.000000	0.188679
YBR222C_mRNA	YMR019W_mRNA	0.999641						0.250000	5.000000	0.203134
YOL083W_mRNA	YBL005W_mRNA	0.999640						0.333333	5.000000	0.176095
YPR107C_mRNA	YLR228C_mRNA	0.999634						1.000000	5.000000	0.167849
YFL021W_mRNA	YKR034W_mRNA	0.999630						0.200000	5.000000	0.158216
YCL064C_mRNA	YLR098C_mRNA	0.999630						0.090909	5.000000	0.183707
YER025W_mRNA	YMR042W_mRNA	0.999630						0.500000	5.000000	0.171849
YJL153C_mRNA	YDR207C_mRNA	0.999629						0.333333	5.000000	0.162305
YBL042C_mRNA	YOL116W_mRNA	0.999621						0.500000	5.000000	0.174253
YDR522C_mRNA	YPL038W_mRNA	0.999621						1.000000	5.000000	0.178573
YCL043C_mRNA	YFL031W_mRNA	0.999621						0.200000	5.000000	0.169223
YDR244W_mRNA	YAL051W_mRNA	0.999617						1.000000	5.000000	0.166757
YGR146C_mRNA	YPR065W_mRNA	0.999613						0.500000	5.000000	0.159450
YDR075W_mRNA	YDR421W_mRNA	0.999611						0.500000	5.000000	0.161874
YBR169C_mRNA	YGL073W_mRNA	0.999607						0.500000	5.000000	0.158698
YIL057C_mRNA	YDR216W_mRNA	0.999603						0.200000	5.000000	0.157504
YKL007W_mRNA	YMR164C_mRNA	0.999602						0.333333	5.000000	0.154277
YBR101C_mRNA	YGL073W_mRNA	0.999601	1.000000	1.000000	0.001477	0.038137	0.002950	0.000000	5.000000	0.156401
YDR378C_mRNA	YDR421W_mRNA	0.999599						0.333333	5.000000	0.171838
YBR210W_mRNA	YPL177C_mRNA	0.999589						1.000000	5.000000	0.158451
YJL035C_mRNA	YFL031W_mRNA	0.999588						1.000000	5.000000	0.176548
YKR006C_mRNA	YBR297W_mRNA	0.999587						0.500000	5.000000	0.155923
YIL046W_mRNA	YNL103W_mRNA	0.999584						0.500000	5.000000	0.151270
YNL327W_mRNA	YDR146C_mRNA	0.999582						0.333333	5.000000	0.155837
YBR230C_mRNA	YMR280C_mRNA	0.999581						0.142857	5.000000	0.152383
YPL240C_mRNA	YDL106C_mRNA	0.999581						0.200000	5.000000	0.163996
YFR017C_mRNA	YIL131C_mRNA	0.999578						0.250000	5.000000	0.165522
YDL084W_mRNA	YPL075W_mRNA	0.999577						0.250000	5.000000	0.156244
YGR233C_mRNA	YKL043W_mRNA	0.999575						1.000000	5.000000	0.150163
YJL089W_mRNA	YDR207C_mRNA	0.999574						1.000000	5.000000	0.152686
YOL077C_mRNA	YNL314W_mRNA	0.999568						0.500000	5.000000	0.161058
YLR079W_mRNA	YDR146C_mRNA	0.999561						0.333333	5.000000	0.139887
YHR005C-A_mRNA	YKL038W_mRNA	0.999560						0.200000	5.000000	0.146247
YPL171C_mRNA	YCR065W_mRNA	0.999559						1.000000	5.000000	0.157525
YNL009W_mRNA	YOR363C_mRNA	0.999555						1.000000	5.000000	0.144473
YGR256W_mRNA	YOR028C_mRNA	0.999553						0.500000	5.000000	0.150836
YPL230W_mRNA	YPR065W_mRNA	0.999553						0.500000	5.000000	0.144742
YHR087W_mRNA	YMR172W_mRNA	0.999549						0.166667	5.000000	0.135353
YKL006C-A_mRNA	YDL106C_mRNA	0.999546						0.500000	5.000000	0.146732
YBL074C_mRNA	YMR164C_mRNA	0.999542						1.000000	5.000000	0.137737
YGR256W_mRNA	YHR178W_mRNA	0.999541						0.500000	5.000000	0.138951
YOL055C_mRNA	YDR081C_mRNA	0.999539						0.500000	5.000000	0.144052
YJR046W_mRNA	YLR131C_mRNA	0.999535						0.500000	5.000000	0.144664
YPL016W_mRNA	YDR216W_mRNA	0.999533						1.000000	5.000000	0.136506
YOR293W_mRNA	YLR223C_mRNA	0.999530						0.090909	5.000000	0.155517
YBR008C_mRNA	YBL005W_mRNA	0.999530						1.000000	5.000000	0.139458
YNR002C_mRNA	YGL096W_mRNA	0.999528						0.333333	5.000000	0.150647
YLL024C_mRNA	YGL073W_mRNA	0.999527						0.250000	5.000000	0.146117
YOR383C_mRNA	YKL015W_mRNA	0.999526						0.500000	5.000000	0.134705
YFL021W_mRNA	YJL110C_mRNA	0.999525						0.200000	5.000000	0.139926
YGR248W_mRNA	YGR249W_mRNA	0.999524						0.333333	5.000000	0.139789
YGR024C_mRNA	YMR164C_mRNA	0.999522						1.000000	5.000000	0.154869
YJR047C_mRNA	YPR065W_mRNA	0.999522						1.000000	5.000000	0.143351
YLR216C_mRNA	YGL073W_mRNA	0.999520						0.142857	5.000000	0.138369
YHL036W_mRNA	YPL038W_mRNA	0.999519						1.000000	5.000000	0.144041
YMR193W_mRNA	YPL177C_mRNA	0.999515						0.500000	5.000000	0.145038
YDR493W_mRNA	YPL248C_mRNA	0.999513						0.500000	5.000000	0.142229
YNL077W_mRNA	YGL073W_mRNA	0.999510						0.500000	5.000000	0.128504
YDL048C_mRNA	YER169W_mRNA	0.999507						0.500000	5.000000	0.147327
YNL244C_mRNA	YIL131C_mRNA	0.999506						0.333333	5.000000	0.137216
YDL022W_mRNA	YOL116W_mRNA	0.999500						0.200000	5.000000	0.139496
YNL007C_mRNA	YGL073W_mRNA	0.999499						0.250000	5.000000	0.131401
YPL018W_mRNA	YKR099W_mRNA	0.999498						1.000000	5.000000	0.143014
YOL084W_mRNA	YPR104C_mRNA	0.999492						1.000000	5.000000	0.133807
YOR383C_mRNA	YGL071W_mRNA	0.999491						0.500000	5.000000	0.136836
YOR302W_mRNA,YOR303W_mRNA	YML099C_mRNA	0.999489						1.125000	5.000000	0.151651
YGR211W_mRNA	YGL073W_mRNA	0.999488	1.000000	1.000000	0.002954	0.053934	0.005891	0.000000	5.000000	0.133910
YLR034C_mRNA	YPL202C_mRNA	0.999487						0.500000	5.000000	0.131454
YGR248W_mRNA	FLO8_mRNA	0.999486						0.333333	5.000000	0.130016
YBR129C_mRNA	YGL096W_mRNA	0.999482						0.500000	5.000000	0.132878
YER103W_mRNA	YGL073W_mRNA	0.999482	1.000000	1.000000	0.004431	0.066057	0.008824	0.000000	5.000000	0.146803
YER183C_mRNA	YBR240C_mRNA	0.999482						0.500000	5.000000	0.139058
YDR287W_mRNA	YIR018W_mRNA	0.999480						0.500000	5.000000	0.137047
YLR220W_mRNA	YIR018W_mRNA	0.999477						0.500000	5.000000	0.137191
YER147C_mRNA	YPL038W_mRNA	0.999476						1.000000	5.000000	0.127932
YNL074C_mRNA	YPL248C_mRNA	0.999474						0.500000	5.000000	0.128174
YKL001C_mRNA	YNL103W_mRNA	0.999474						0.333333	5.000000	0.129457
YLR461W_mRNA	YMR182C_mRNA	0.999470						1.000000	5.000000	0.137408
YAL005C_mRNA	YGL073W_mRNA	0.999470						0.125000	5.000000	0.141870
YMR013C_mRNA	YPL177C_mRNA	0.999470						1.000000	5.000000	0.130018
YGR142W_mRNA	YGL073W_mRNA	0.999467						0.166667	5.000000	0.122240
YJR139C_mRNA	YOR032C_mRNA	0.999465						0.125000	5.000000	0.135215
YGL237C_mRNA,YNL143C_mRNA	YLR183C_mRNA	0.999463						0.000000	5.000000	0.148997
YOL159C_mRNA	YPL089C_mRNA	0.999461						0.333333	5.000000	0.129598
YER139C_mRNA	YOL067C_mRNA	0.999459						1.000000	5.000000	0.140966
YFR041C_mRNA	YGL013C_mRNA	0.999458						1.000000	5.000000	0.124638
YOR285W_mRNA	YDR423C_mRNA	0.999455						0.200000	5.000000	0.133421
YPL240C_mRNA	YGL073W_mRNA	0.999452						0.200000	5.000000	0.139191
YLR134W_mRNA	YDR081C_mRNA	0.999451						1.000000	5.000000	0.128538
YLR377C_mRNA	YMR280C_mRNA	0.999449						0.500000	5.000000	0.125351
YER096W_mRNA	YDR043C_mRNA	0.999446						1.000000	5.000000	0.148328
YDL165W_mRNA	YDR451C_mRNA	0.999445						0.500000	5.000000	0.131502
YHR030C_mRNA	YPL089C_mRNA	0.999442						0.500000	5.000000	0.131013
YML070W_mRNA	YNL167C_mRNA	0.999441						0.500000	5.000000	0.129504
YPL106C_mRNA	YGL073W_mRNA	0.999439	1.000000	1.000000	0.005908	0.076277	0.011747	0.000000	5.000000	0.120732
YLR286C_mRNA	YDR146C_mRNA	0.999438						0.111111	5.000000	0.128903
YJL191W_mRNA	YPL038W_mRNA	0.999438						0.500000	5.000000	0.125979
YNL009W_mRNA	YAL051W_mRNA	0.999434						1.000000	5.000000	0.122197
YOL084W_mRNA	YOR028C_mRNA	0.999433						1.000000	5.000000	0.115234
YOR264W_mRNA	YDR146C_mRNA	0.999433						0.333333	5.000000	0.123146
YML128C_mRNA	YDR216W_mRNA	0.999426						0.166667	5.000000	0.114600
YBL078C_mRNA	YDR207C_mRNA	0.999425						0.333333	5.000000	0.124150
YDR518W_mRNA	YFL031W_mRNA	0.999424						0.500000	5.000000	0.123493
YPL028W_mRNA	YDR451C_mRNA	0.999424						0.250000	5.000000	0.116286
YDR525W-A_mRNA	YHR206W_mRNA	0.999423						0.500000	5.000000	0.125591
YNL001W_mRNA	YPL177C_mRNA	0.999423						0.500000	5.000000	0.123670
YLR259C_mRNA	YGL073W_mRNA	0.999418						0.250000	5.000000	0.120084
YOR377W_mRNA	YIR033W_mRNA	0.999417						1.000000	5.000000	0.128103
YHR203C_mRNA	YLR403W_mRNA	0.999414						0.250000	5.000000	0.126460
YBL107C_mRNA	YBR240C_mRNA	0.999414						0.500000	5.000000	0.120441
YGR140W_mRNA	YIL036W_mRNA	0.999413						1.000000	5.000000	0.115171
YJL160C_mRNA	YPL089C_mRNA	0.999410						1.000000	5.000000	0.123984
YHR088W_mRNA	YHL027W_mRNA	0.999409						1.000000	5.000000	0.107060
YDR068W_mRNA	YNL314W_mRNA	0.999409						0.500000	5.000000	0.120692
YPR149W_mRNA	YDR216W_mRNA	0.999408						0.125000	5.000000	0.118339
YML085C_mRNA	YCR065W_mRNA	0.999400						0.500000	5.000000	0.118261
YML116W_mRNA	YHL027W_mRNA	0.999397						1.000000	5.000000	0.112015
YDR279W_mRNA	YBL103C_mRNA	0.999391						0.500000	5.000000	0.114771
YOR206W_mRNA	YMR042W_mRNA	0.999390						0.500000	5.000000	0.114971
YOR027W_mRNA	YGL073W_mRNA	0.999388						0.250000	5.000000	0.106099
YBR145W_mRNA	YOR344C_mRNA	0.999386						0.500000	5.000000	0.108473
YKR076W_mRNA	YKL032C_mRNA	0.999380						0.500000	5.000000	0.110976
YHR091C_mRNA	YLR013W_mRNA	0.999378						0.500000	5.000000	0.111754
YBR039W_mRNA	YOR358W_mRNA	0.999373						0.200000	5.000000	0.116052
YBR145W_mRNA	YNL199C_mRNA	0.999372						0.500000	5.000000	0.113442
YLR199C_mRNA	YHR178W_mRNA	0.999370						1.000000	5.000000	0.123987
YBL064C_mRNA	YKL015W_mRNA	0.999363						0.200000	5.000000	0.107537
YPL016W_mRNA	YKL020C_mRNA	0.999363						1.000000	5.000000	0.100544
YBR296C_mRNA	YNL027W_mRNA	0.999360						0.500000	5.000000	0.118342
YDR063W_mRNA	YPL177C_mRNA	0.999358						0.333333	5.000000	0.110037
YEL020C_mRNA	YMR019W_mRNA	0.999357						1.000000	5.000000	0.115157
YLR284C_mRNA	YDR216W_mRNA	0.999354						0.333333	5.000000	0.110159
YKL150W_mRNA	YNL167C_mRNA	0.999347						0.333333	5.000000	0.116939
YNL280C_mRNA	YNL314W_mRNA	0.999344						0.333333	5.000000	0.108871
YOR374W_mRNA	YDR216W_mRNA	0.999342						0.200000	5.000000	0.119375
YKR091W_mRNA	YPL089C_mRNA	0.999340						0.333333	5.000000	0.110950
YLL027W_mRNA	YGL237C_mRNA	0.999340						0.333333	5.000000	0.099440
YCR105W_mRNA	YER169W_mRNA	0.999336						0.500000	5.000000	0.110623
YGL077C_mRNA	YPL177C_mRNA	0.999334						0.333333	5.000000	0.105738
