target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YDR101C	YPL128C	0.999955						1.000000	5.000000	1.000000
YOR289W	YHR006W	0.999955						1.000000	5.000000	1.000000
YPL092W	YGL254W	0.999955						1.000000	5.000000	1.000000
YOR236W	YIL131C	0.999955						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999955						1.000000	5.000000	1.000000
YOR289W	YJR060W	0.999955						1.000000	5.000000	1.000000
YOR236W	YML007W	0.999955						1.000000	5.000000	1.000000
YDR101C	YKL032C	0.999955						1.000000	5.000000	1.000000
YOR236W	YOR162C	0.999955						1.000000	5.000000	1.000000
YPL092W	YIL131C	0.999955						1.000000	5.000000	1.000000
YPL092W	YEL009C	0.999955						1.000000	5.000000	1.000000
YPL092W	YHR124W	0.999955						1.000000	5.000000	1.000000
YBR092C	YMR043W	0.999955						1.000000	5.000000	1.000000
YBR092C	YIR018W	0.999955						1.000000	5.000000	1.000000
YOR236W	YBR182C	0.999955						1.000000	5.000000	1.000000
YJL178C	YLR013W	0.999955						1.000000	5.000000	1.000000
YBR092C	YDR081C	0.999955						1.000000	5.000000	1.000000
YOR289W	YEL009C	0.999955						1.000000	5.000000	1.000000
YLR360W	YBR083W	0.999955						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999955						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999955						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999955						1.000000	5.000000	1.000000
YGR157W	YHL020C	0.999947						1.000000	5.000000	1.000000
YGR157W	YGL073W	0.999944						1.000000	5.000000	1.000000
YGR157W	YNL216W	0.999940						1.000000	5.000000	1.000000
YGR157W	YOL108C	0.999940						1.000000	5.000000	1.000000
YGR157W	YDR123C	0.999938						1.000000	5.000000	1.000000
YGR157W	YMR037C	0.999921						1.000000	5.000000	1.000000
YGR138C	YPR008W	0.999909						1.000000	5.000000	0.856423
YJR104C	YGL166W	0.999906						1.000000	5.000000	0.984395
YFR033C	YBR239C	0.999901						1.000000	5.000000	0.916376
YJL153C	YOR140W	0.999899						1.000000	5.000000	0.897223
YJL153C	YHL020C	0.999896						1.000000	5.000000	0.872299
YJL148W	YGR044C	0.999888						1.000000	5.000000	0.771248
YBR222C	YMR019W	0.999881						1.000000	5.000000	0.742128
YFL021W	YJL110C	0.999881						1.000000	5.000000	0.728115
YMR202W	YDR213W	0.999876						1.000000	5.000000	0.710296
YCR005C	YDR213W	0.999872						1.000000	5.000000	0.690369
YFR017C	YER028C	0.999872						1.000000	5.000000	0.671031
YJR044C	YPR199C	0.999866						1.000000	5.000000	0.657838
YGR138C	YER111C	0.999863						1.000000	5.000000	0.469942
YGL062W	YOL067C	0.999863						1.000000	5.000000	0.633699
YHR128W	YDR520C	0.999859						1.000000	5.000000	0.601704
YGR138C	YPR104C	0.999857						1.000000	5.000000	0.474643
YPR173C	YHL009C	0.999854						1.000000	5.000000	0.597018
YNL300W	YKL185W	0.999852						1.000000	5.000000	0.595135
YJL026W	YER169W	0.999851						1.000000	5.000000	0.592118
YFR033C	YKL109W	0.999848						1.000000	5.000000	0.592411
YLR375W	YMR182C	0.999841						1.000000	5.000000	0.564895
YNL312W	YDL170W	0.999836						1.000000	5.000000	0.539854
YGL055W	YMR164C	0.999834						1.000000	5.000000	0.531172
YDR174W	YJL089W	0.999834						1.000000	5.000000	0.519748
YKL216W	YLR014C	0.999828						1.000000	5.000000	0.491188
YAL062W	YPR199C	0.999827						1.000000	5.000000	0.492714
YDR345C	YKL038W	0.999820						1.000000	5.000000	0.467475
YJL217W	YMR021C	0.999816						1.000000	5.000000	0.465719
YLR420W	YLR014C	0.999812						1.000000	5.000000	0.462593
YER183C	YBR240C	0.999807						1.000000	5.000000	0.458624
YER065C	YER184C	0.999801						1.000000	5.000000	0.450930
YNL327W	YDR146C	0.999796						1.000000	5.000000	0.442821
YGL226W	YHL009C	0.999796						1.000000	5.000000	0.441098
YJL159W	YDR146C	0.999795						1.000000	5.000000	0.442522
YBR230C	YMR280C	0.999781						1.000000	5.000000	0.441750
YLR174W	YER184C	0.999781						1.000000	5.000000	0.429652
YML085C	YCR065W	0.999778						1.000000	5.000000	0.427857
YCR005C	YOL067C	0.999777						1.000000	5.000000	0.428776
YDL184C	YDR421W	0.999772						1.000000	5.000000	0.424690
YHR018C	YER040W	0.999772						1.000000	5.000000	0.433173
YBL107C	YBR240C	0.999772						1.000000	5.000000	0.427105
YJR104C	YML007W	0.999767						1.000000	5.000000	0.420675
YCL043C	YFL031W	0.999765						1.000000	5.000000	0.420944
YBR208C	YKR034W	0.999760						1.000000	5.000000	0.416814
YCR005C	YMR280C	0.999757						1.000000	5.000000	0.412532
YMR186W	YDR259C	0.999754						1.000000	5.000000	0.412014
YFL021W	YKR034W	0.999754						1.000000	5.000000	0.413294
YJL153C	YDR207C	0.999752						1.000000	5.000000	0.393574
YJR139C	YOR032C	0.999739						1.000000	5.000000	0.397097
YHL048W	YMR182C	0.999738						1.000000	5.000000	0.390906
YJL026W	YNL216W	0.999729						1.000000	5.000000	0.386164
YNL036W	YMR070W	0.999726						1.000000	5.000000	0.386323
YFR033C	YJR060W	0.999725						1.000000	5.000000	0.392237
YMR202W	YMR070W	0.999725						1.000000	5.000000	0.386343
YKL007W	YMR164C	0.999723						1.000000	5.000000	0.382296
YHR183W	YDR310C	0.999721						1.000000	5.000000	0.383625
YBR137W	YDR520C	0.999715						1.000000	5.000000	0.381269
YFL014W	YOL116W	0.999714						1.000000	5.000000	0.368855
YHR051W	YBL021C	0.999713						1.000000	5.000000	0.380591
YJR104C	YEL009C	0.999699						1.000000	5.000000	0.369285
YNL327W	YLR131C	0.999698						1.000000	5.000000	0.365619
YIR032C	YKR034W	0.999697						1.000000	5.000000	0.364027
YNR067C	YLR131C	0.999696						1.000000	5.000000	0.362967
YJR121W	YKL109W	0.999692						1.000000	5.000000	0.362548
YDR077W	YJL056C	0.999690						1.000000	5.000000	0.362968
YMR202W	YCR065W	0.999673						1.000000	5.000000	0.345661
YGL103W	YLR223C	0.999671						0.000000	5.000000	0.348853
YNL117W	YER184C	0.999670						1.000000	5.000000	0.345781
YJL068C	YER169W	0.999669						1.000000	5.000000	0.346137
YGR138C	YHR206W	0.999666						1.000000	5.000000	0.273758
YGL055W	YIR033W	0.999661						1.000000	5.000000	0.345047
YBL030C	YKL109W	0.999661	0.000000	0.000000	0.000000	-0.000554	0.000000	0.000000	5.000000	0.341438
YDR084C	YML099C	0.999660						1.000000	5.000000	0.351310
YDL075W	YOR032C	0.999653						1.000000	5.000000	0.334230
YER103W	YGL073W	0.999653						1.000000	5.000000	0.334156
YAL038W	YPL075W	0.999651						1.000000	5.000000	0.332140
YDR050C	YPL075W	0.999646						1.000000	5.000000	0.327424
YHR051W	YKL109W	0.999645						1.000000	5.000000	0.330637
