target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YHR128W	YDR520C	0.999999						1.000000	5.000000	1.000000
YCL063W	YLR098C	0.999996						1.000000	5.000000	1.000000
YBR065C	YJL206C	0.999995						1.000000	5.000000	1.000000
YBR065C	YNL167C	0.999994						1.000000	5.000000	1.000000
YCL063W	YIL131C	0.999991						1.000000	5.000000	1.000000
YDR332W	YER045C	0.999989						1.000000	5.000000	1.000000
YDR332W	YGL013C	0.999986						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999982						1.000000	5.000000	0.984485
YPR157W	YPR008W	0.999982						1.000000	5.000000	0.936829
YJL153C	YOR140W	0.999977						1.000000	5.000000	0.915981
YDR515W	YJR127C	0.999976						1.000000	5.000000	0.832091
YFR017C	YER028C	0.999975						1.000000	5.000000	0.881030
YJL153C	YHL020C	0.999971						1.000000	5.000000	0.851747
YOL155C	YGR044C	0.999970						1.000000	5.000000	0.827664
YJR139C	YOR032C	0.999969						1.000000	5.000000	0.826614
YLR360W	YGL013C	0.999967						1.000000	5.000000	0.773694
YJL178C	YLR013W	0.999962						1.000000	5.000000	0.764630
YCR005C	YDR213W	0.999958						1.000000	5.000000	0.746214
YPR157W	YIL131C	0.999958						1.000000	5.000000	0.759110
YKL096W	YBR182C	0.999954						1.000000	5.000000	0.712848
YMR202W	YDR213W	0.999953						1.000000	5.000000	0.703735
YKR039W	YDR259C	0.999950						1.000000	5.000000	0.687640
YDR101C	YPL128C	0.999947						1.000000	5.000000	0.682372
YJR044C	YPR199C	0.999944						1.000000	5.000000	0.654987
YAL040C	YOR113W	0.999941						1.000000	5.000000	0.653768
YCR005C	YOL067C	0.999936						1.000000	5.000000	0.630891
YLR375W	YMR182C	0.999936						1.000000	5.000000	0.627415
YNR001C	YGL252C	0.999934						1.000000	5.000000	0.612195
YBR222C	YMR019W	0.999930						1.000000	5.000000	0.582560
YPR141C	YCL055W	0.999928						1.000000	5.000000	0.641350
YGL226W	YHL009C	0.999928						1.000000	5.000000	0.586506
YJL088W	YMR042W	0.999928						1.000000	5.000000	0.603974
YNL036W	YMR070W	0.999923						1.000000	5.000000	0.571616
YDL184C	YDR421W	0.999922						1.000000	5.000000	0.570111
YML085C	YCR065W	0.999916						1.000000	5.000000	0.540290
YHR087W	YMR172W	0.999904						1.000000	5.000000	0.518636
YKL120W	YER169W	0.999903						1.000000	5.000000	0.526387
YBR105C	YBR239C	0.999900						1.000000	5.000000	0.489037
YJR148W	YJR147W	0.999898						1.000000	5.000000	0.505658
YPR157W	YMR037C	0.999896						1.000000	5.000000	0.481906
YGR088W	YMR172W	0.999895						1.000000	5.000000	0.479872
YCL043C	YFL031W	0.999892						1.000000	5.000000	0.471727
YNL300W	YKL185W	0.999891						1.000000	5.000000	0.486057
YLR174W	YER184C	0.999887						1.000000	5.000000	0.461723
YDR497C	YHL020C	0.999876						1.000000	5.000000	0.445601
YKL007W	YMR164C	0.999876						1.000000	5.000000	0.451688
YER103W	YLR228C	0.999870						1.000000	5.000000	0.483691
YGL077C	YMR021C	0.999867						1.000000	5.000000	0.443865
YHR179W	YML099C	0.999865						1.000000	5.000000	0.425684
YHR094C	YKL038W	0.999862						1.000000	5.000000	0.426089
YDR174W	YJL089W	0.999861						1.000000	5.000000	0.416593
YDR055W	YKL185W	0.999861						1.000000	5.000000	0.425049
YPR173C	YHL009C	0.999855						1.000000	5.000000	0.510832
YGR142W	YBL103C	0.999850						1.000000	5.000000	0.398026
YJL034W	YFL031W	0.999845						1.000000	5.000000	0.404551
YFR017C	YMR037C	0.999841						1.000000	5.000000	0.409858
YHR087W	YLR176C	0.999841						1.000000	5.000000	0.404631
YBL027W	YLR223C	0.999841						1.000000	5.000000	0.392941
