target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YLL026W	YMR042W	0.999799						1.000000	5.000000	0.334674
YGR211W	YGL073W	0.999799						1.000000	5.000000	0.342088
YKL164C	YDR146C	0.999799						1.000000	5.000000	0.329323
YBR244W	YBL021C	0.999798						1.000000	5.000000	0.330411
YJR139C	YOR032C	0.999788						1.000000	5.000000	0.328830
YBR072W	YJL056C	0.999783						1.000000	5.000000	0.324516
YER065C	YMR280C	0.999777						1.000000	5.000000	0.342835
YDR224C	YER111C	0.999776						1.000000	5.000000	0.301382
YPR119W	YOR372C	0.999776						1.000000	5.000000	0.335219
YMR194W	YDR421W	0.999769						1.000000	5.000000	0.308005
YEL021W	YLR014C	0.999766						1.000000	5.000000	0.307710
YDR309C	YKL185W	0.999766						1.000000	5.000000	0.328528
YPL240C	YDR310C	0.999765						1.000000	5.000000	0.325219
YNL135C	YNL314W	0.999763						1.000000	5.000000	0.306887
YGR172C	YPL248C	0.999762						1.000000	5.000000	0.297595
YBR068C	YHR006W	0.999762						1.000000	5.000000	0.307581
YGR157W	YHL020C	0.999761						1.000000	5.000000	0.311639
YLR174W	YER184C	0.999759						1.000000	5.000000	0.306793
YKL120W	YER169W	0.999759						1.000000	5.000000	0.301138
YOL155C	YJL056C	0.999755						1.000000	5.000000	0.301594
YOR375C	YLR451W	0.999755						1.000000	5.000000	0.302500
YBR208C	YKR034W	0.999754						1.000000	5.000000	0.295990
YML123C	YFR034C	0.999754						1.000000	5.000000	0.315723
YKL007W	YMR164C	0.999752						1.000000	5.000000	0.304346
YGR175C	YIR033W	0.999751						1.000000	5.000000	0.297664
YJL148W	YGR044C	0.999750						1.000000	5.000000	0.298298
YDL075W	YOR032C	0.999747						1.000000	5.000000	0.292651
YGR209C	YOL028C	0.999744						1.000000	5.000000	0.291806
YGL253W	YKL038W	0.999741						1.000000	5.000000	0.292683
YER072W	YFR034C	0.999739						1.000000	5.000000	0.287098
YJL088W	YML099C	0.999735						1.000000	5.000000	0.299060
YNL077W	YGL073W	0.999729						1.000000	5.000000	0.304943
YMR228W	YOL067C	0.999726						1.000000	5.000000	0.283011
YIR034C	YDR463W	0.999719						1.000000	5.000000	0.278209
YBL027W	YOL028C	0.999715						1.000000	5.000000	0.284223
YOR020C	YGL073W	0.999714	1.000000	1.000000	0.004386	0.065762	0.008734	0.000000	5.000000	0.297837
YER183C	YBR240C	0.999712						1.000000	5.000000	0.274045
YDR171W	YBL103C	0.999708						1.000000	5.000000	0.269778
YKR039W	YIR023W	0.999706						1.000000	5.000000	0.272945
YHR208W	YLR451W	0.999706						1.000000	5.000000	0.265555
YNL006W	YGL073W	0.999705						1.000000	5.000000	0.243255
YGL009C	YLR451W	0.999704						1.000000	5.000000	0.251182
YLR327C	YGL073W	0.999704						1.000000	5.000000	0.296380
YHL048W	YMR182C	0.999702						1.000000	5.000000	0.261692
YJR148W	YJR147W	0.999700						1.000000	5.000000	0.265619
YLR044C	YNL199C	0.999698						1.000000	5.000000	0.277262
YPL249C-A	YLR223C	0.999696						0.000000	5.000000	0.317224
YJL052W	YOL028C	0.999696						1.000000	5.000000	0.269346
YPR158W	YGL073W	0.999695						1.000000	5.000000	0.259383
YFR032C-A	YLR223C	0.999694						1.000000	5.000000	0.265734
YOR293W	YLR223C	0.999693						1.000000	5.000000	0.397281
YJL088W	YMR042W	0.999687						1.000000	5.000000	0.257796
YBL032W	YCR065W	0.999681						1.000000	5.000000	0.259761
YPL028W	YDR451C	0.999680						1.000000	5.000000	0.268836
YKL197C	YJR127C	0.999678						1.000000	5.000000	0.225362
YNL031C	YIR017C	0.999677						1.000000	5.000000	0.251074
YBR092C	YDR081C	0.999675						1.000000	5.000000	0.248968
